,date,PM2.5,SO2
111,2018-04-22,48.956503496503494,9.883155452436196
112,2018-04-23,48.956503496503494,9.883155452436196
113,2018-04-24,48.956503496503494,9.883155452436196
114,2018-04-25,48.956503496503494,9.883155452436196
115,2018-04-26,48.956503496503494,9.883155452436196
116,2018-04-27,48.956503496503494,9.883155452436196
117,2018-04-28,48.956503496503494,9.883155452436196
118,2018-04-29,48.956503496503494,9.883155452436196
119,2018-04-30,48.956503496503494,9.883155452436196
120,2018-01-05,48.956503496503494,9.883155452436196
121,2018-02-05,48.956503496503494,9.883155452436196
122,2018-03-05,48.956503496503494,9.883155452436196
123,2018-04-05,48.956503496503494,9.883155452436196
124,2018-05-05,48.956503496503494,9.883155452436196
125,2018-06-05,48.956503496503494,9.883155452436196
126,2018-07-05,48.956503496503494,9.883155452436196
