,date,PM2.5,SO2,NO2
91,2018-02-04,22.77,4.12,29.52
92,2018-03-04,16.05,4.07,25.89
93,2018-04-04,29.39,3.45,33.03
94,2018-05-04,24.76,3.75,25.64
95,2018-06-04,18.34,4.69,32.28
96,2018-07-04,13.51,4.19,25.34
97,2018-08-04,10.48,4.2,21.49
98,2018-09-04,11.0,3.72,22.41
99,2018-10-04,26.46,3.85,23.12
100,2018-11-04,14.24,4.25,27.38
101,2018-12-04,18.64,4.31,27.4
102,2018-04-13,12.61,3.82,32.2
103,2018-04-14,9.56,4.21,27.64
104,2018-04-15,6.44,3.39,24.61
105,2018-04-16,8.3,4.57,28.27
106,2018-04-17,4.83,3.71,28.79
107,2018-04-18,43.74,4.0,30.26
108,2018-04-19,24.27,3.83,35.14
109,2018-04-20,25.46,4.24,34.32
110,2018-04-21,21.41,3.8,31.37
111,2018-04-22,31.31,4.14,29.46
112,2018-04-23,43.44,3.75,30.64
113,2018-04-24,51.2,3.8,27.48
114,2018-04-25,41.07,3.87,32.69
115,2018-04-26,45.6,4.73,38.17
116,2018-04-27,47.35,3.37,38.63
117,2018-04-28,25.07,4.9,36.9
118,2018-04-29,29.7,3.3,25.09
119,2018-04-30,47.55,4.96,36.25
120,2018-01-05,59.72,3.63,134.51
121,2018-02-05,70.47,4.41,89.99
122,2018-03-05,61.77,4.08,16.38
123,2018-04-05,56.64,3.91,21.58
124,2018-05-05,41.62,4.2,49.52
125,2018-06-05,41.74,4.66,53.26
126,2018-07-05,50.52,30.72,48.71
127,2018-08-05,24.65,7.08,45.66
128,2018-09-05,13.08,6.81,48.86
129,2018-10-05,18.02,5.67,36.79
130,2018-11-05,14.92,4.57,23.46
131,2018-12-05,16.37,4.42,26.22
132,2018-05-13,30.41,4.64,23.32
133,2018-05-14,22.76,4.56,23.24
134,2018-05-15,28.43,4.02,23.18
135,2018-05-16,28.81,4.29,21.28
136,2018-05-17,17.8,4.51,21.14
137,2018-05-18,50.79,4.43,21.12
138,2018-05-19,38.89,4.78,19.87
139,2018-05-20,34.26,5.61,18.44
140,2018-05-21,51.72,4.24,23.01
141,2018-05-22,59.25,4.67,26.05
142,2018-05-23,45.39,4.62,22.43
143,2018-05-24,37.79,4.4,22.42
144,2018-05-25,30.12,4.68,19.99
145,2018-05-26,41.33,4.79,18.7
146,2018-05-27,48.58,4.88,19.35
147,2018-05-28,54.39,5.31,17.16
148,2018-05-29,59.85,3.9,16.97
149,2018-05-30,53.66,5.57,16.77
150,2018-05-31,62.62,4.33,16.65
151,2018-01-06,71.2,4.19,20.89
152,2018-02-06,74.85,4.43,20.78
153,2018-03-06,61.45,5.06,20.77
154,2018-04-06,59.77,4.91,20.72
155,2018-05-06,50.23,4.63,19.3
156,2018-06-06,47.95,3.89,23.04
157,2018-07-06,42.9,4.6,19.37
158,2018-08-06,38.55,4.79,18.38
159,2018-09-06,50.33,4.2,17.35
160,2018-10-06,47.85,3.99,16.76
161,2018-11-06,59.44,5.1,20.15
162,2018-12-06,66.19,4.59,18.38
163,2018-06-13,65.2,4.58,24.62
164,2018-06-14,67.28,4.17,19.74
165,2018-06-15,74.76,5.24,17.27
166,2018-06-16,63.74,3.57,19.09
167,2018-06-17,56.84,3.93,20.61
168,2018-06-18,60.57,5.24,21.36
169,2018-06-19,72.46,5.73,17.0
170,2018-06-20,73.05,4.16,27.15
171,2018-06-21,63.47,5.45,15.73
172,2018-06-22,65.38,4.53,17.2
173,2018-06-23,73.25,4.47,18.96
174,2018-06-24,69.02,4.2,14.32
175,2018-06-25,66.25,4.31,16.29
176,2018-06-26,57.62,4.96,15.78
177,2018-06-27,64.91,4.58,15.12
178,2018-06-28,66.0,4.06,14.98
179,2018-06-29,63.6,4.87,14.82
180,2018-06-30,83.18,4.36,15.13
181,2018-01-07,53.63,4.54,12.88
182,2018-02-07,75.67,4.85,14.65
183,2018-03-07,49.82,4.22,14.22
184,2018-04-07,62.14,4.7,14.86
185,2018-05-07,64.49,6.3,19.4
186,2018-06-07,64.2,3.53,21.13
187,2018-07-07,55.01,4.59,24.69
188,2018-08-07,40.14,4.53,17.18
189,2018-09-07,64.36,4.25,14.24
190,2018-10-07,62.84,4.62,14.17
191,2018-11-07,55.94,4.88,15.32
192,2018-12-07,51.76,4.2,15.45
193,2018-07-13,53.14,4.35,21.49
194,2018-07-14,34.58,2.73,14.68
195,2018-07-15,36.72,4.08,12.77
196,2018-07-16,33.16,3.76,7.47
197,2018-07-17,29.48,3.75,16.91
198,2018-07-18,34.93,4.35,15.91
199,2018-07-19,32.84,4.3,15.82
200,2018-07-20,30.64,3.82,17.65
201,2018-07-21,37.37,4.39,16.62
202,2018-07-22,37.95,4.2,15.71
203,2018-07-23,45.64,4.26,15.48
204,2018-07-24,39.54,4.29,16.07
205,2018-07-25,30.17,4.23,16.51
206,2018-07-26,27.65,4.07,19.32
207,2018-07-27,34.93,4.82,17.82
208,2018-07-28,43.81,4.49,17.9
209,2018-07-29,34.77,4.5,16.08
210,2018-07-30,38.61,4.43,16.94
211,2018-07-31,35.49,4.66,17.8
212,2018-01-08,25.97,8.08,15.2
213,2018-02-08,28.15,3.43,19.39
214,2018-03-08,33.15,4.38,16.23
215,2018-04-08,39.37,4.53,15.76
216,2018-05-08,35.26,4.37,15.03
217,2018-06-08,42.04,4.45,17.04
218,2018-07-08,32.93,4.57,16.95
219,2018-08-08,16.73,4.04,12.66
220,2018-09-08,22.45,4.37,16.7
221,2018-10-08,28.03,4.36,18.42
222,2018-11-08,28.51,7.77,15.31
223,2018-12-08,26.83,3.62,13.11
224,2018-08-13,26.86,5.44,18.5
225,2018-08-14,25.75,4.62,16.62
226,2018-08-15,20.63,4.21,12.83
227,2018-08-16,23.75,4.33,13.63
228,2018-08-17,29.16,4.78,13.87
229,2018-08-18,29.67,4.38,13.78
230,2018-08-19,29.37,4.55,16.52
231,2018-08-20,28.59,3.87,15.03
232,2018-08-21,32.14,4.31,14.02
233,2018-08-22,23.5,3.82,13.97
234,2018-08-23,19.91,3.8,15.8
235,2018-08-24,24.02,4.23,14.32
236,2018-08-25,26.96,3.68,14.39
237,2018-08-26,19.69,4.33,14.04
238,2018-08-27,22.61,4.47,15.03
239,2018-08-28,22.95,4.06,15.59
240,2018-08-29,25.8,3.81,16.22
241,2018-08-30,23.03,3.83,15.41
242,2018-08-31,24.0,4.85,14.38
243,2018-01-09,27.07,4.1,14.49
244,2018-02-09,32.42,4.35,14.64
245,2018-03-09,30.78,3.32,13.82
246,2018-04-09,43.99,4.82,15.83
247,2018-05-09,36.59,4.16,14.81
248,2018-06-09,39.9,5.01,15.33
249,2018-07-09,33.29,4.32,16.17
250,2018-08-09,16.43,4.11,17.0
251,2018-09-09,13.68,4.13,16.9
252,2018-10-09,27.01,4.36,17.63
253,2018-11-09,39.63,4.16,17.82
254,2018-12-09,35.77,4.07,16.35
255,2018-09-13,26.41,3.77,15.18
256,2018-09-14,28.0,4.2,13.99
257,2018-09-15,25.9,4.04,13.71
258,2018-09-16,19.9,4.27,13.69
259,2018-09-17,22.76,4.63,14.73
260,2018-09-18,24.77,5.08,15.15
261,2018-09-19,17.21,5.43,14.61
262,2018-09-20,29.78,4.65,16.07
263,2018-09-21,38.06,4.29,14.08
264,2018-09-22,34.98,4.55,13.43
265,2018-09-23,22.72,4.18,12.11
266,2018-09-24,13.99,4.63,15.03
267,2018-09-25,18.81,5.37,14.58
268,2018-09-26,17.56,4.4,13.49
269,2018-09-27,11.05,4.19,14.64
270,2018-09-28,11.0,5.3,11.55
271,2018-09-29,14.62,4.49,11.23
272,2018-09-30,11.7,5.04,12.13
273,2018-01-10,5.13,5.38,12.11
274,2018-02-10,4.57,4.09,11.67
275,2018-03-10,5.97,5.45,10.79
276,2018-04-10,7.68,4.9,11.82
277,2018-05-10,7.68,5.16,10.92
278,2018-06-10,8.46,4.61,11.2
279,2018-07-10,14.18,3.63,11.56
280,2018-08-10,14.4,4.7,10.9
281,2018-09-10,16.65,6.11,11.73
282,2018-10-10,25.97,4.83,12.94
283,2018-11-10,31.57,6.36,14.78
284,2018-12-10,46.34,6.66,11.58
285,2018-10-13,33.0,6.57,11.24
286,2018-10-14,37.89,7.74,11.89
287,2018-10-15,34.41,6.44,11.15
288,2018-10-16,26.22,7.2,10.78
289,2018-10-17,17.43,8.01,12.03
290,2018-10-18,23.93,6.13,11.82
291,2018-10-19,29.1,8.16,12.26
292,2018-10-20,71.37,5.23,12.18
293,2018-10-21,65.63,6.03,12.08
294,2018-10-22,72.98,6.21,12.52
295,2018-10-23,85.51,6.41,12.2
296,2018-10-24,69.31,7.08,11.3
297,2018-10-25,66.48,7.57,11.84
298,2018-10-26,69.12,5.82,10.73
299,2018-10-27,44.45,7.99,15.97
300,2018-10-28,29.71,2.85,15.88
301,2018-10-29,34.86,4.32,16.62
302,2018-10-30,28.75,3.82,13.1
303,2018-10-31,17.56,3.11,11.11
304,2018-01-11,13.05,3.57,11.78
305,2018-02-11,14.37,3.4,10.83
306,2018-03-11,13.03,1.94,9.84
307,2018-04-11,15.53,2.86,10.28
308,2018-05-11,17.78,3.85,11.02
309,2018-06-11,38.58,7.67,14.3
310,2018-07-11,40.74,5.27,8.41
311,2018-08-11,69.2,4.67,5.75
312,2018-09-11,95.66,4.78,5.53
313,2018-10-11,56.03,4.9,7.64
314,2018-11-11,56.98,4.73,6.54
315,2018-12-11,76.96,5.2,7.51
316,2018-11-13,92.35,4.06,10.28
317,2018-11-14,75.44,5.15,14.29
318,2018-11-15,43.51,5.71,11.4
319,2018-11-16,10.46,4.38,10.65
320,2018-11-17,17.48,4.51,11.04
321,2018-11-18,15.82,3.7,10.81
322,2018-11-19,13.22,3.01,10.02
323,2018-11-20,29.19,4.54,10.41
324,2018-11-21,18.24,3.8,11.42
325,2018-11-22,17.24,4.64,15.46
326,2018-11-23,35.98,4.67,15.75
327,2018-11-24,73.55,4.29,15.05
328,2018-11-25,75.85,4.53,12.97
329,2018-11-26,56.25,3.94,15.0
330,2018-11-27,53.22,4.89,15.18
331,2018-11-28,58.29,4.46,14.6
332,2018-11-29,45.01,4.33,13.29
333,2018-11-30,33.65,5.64,13.91
334,2018-01-12,30.07,5.33,13.99
335,2018-02-12,16.56,4.57,13.77
336,2018-03-12,17.66,3.22,13.87
337,2018-04-12,19.83,5.75,13.77
338,2018-05-12,19.94,4.39,14.53
339,2018-06-12,47.06,3.94,14.1
340,2018-07-12,82.17,3.99,11.04
341,2018-08-12,82.51,4.2,9.15
342,2018-09-12,72.45,4.86,9.38
343,2018-10-12,66.88,4.93,9.86
344,2018-11-12,55.7,6.31,11.66
345,2018-12-12,49.04,4.01,14.73
346,2018-12-13,34.61,4.7,14.39
347,2018-12-14,41.49,4.01,11.38
348,2018-12-15,59.95,6.88,9.94
349,2018-12-16,46.73,5.36,9.81
350,2018-12-17,39.7,6.25,12.64
351,2018-12-18,56.29,7.36,12.94
352,2018-12-19,20.04,7.1,12.05
353,2018-12-20,32.06,5.43,11.23
354,2018-12-21,27.94,4.92,10.23
355,2018-12-22,36.24,3.56,9.28
356,2018-12-23,34.83,5.26,8.8
357,2018-12-24,43.16,4.13,9.99
358,2018-12-25,57.61,4.29,10.52
359,2018-12-26,45.74,4.29,11.57
360,2018-12-27,44.56,4.12,11.75
361,2018-12-28,43.04,5.3,10.62
362,2018-12-29,47.54,4.56,11.85
363,2018-12-30,48.09,4.09,9.97
364,2018-12-31,32.61,4.32,10.04
365,2019-01-01,35.2,4.74,10.83
366,2019-02-01,39.41,4.79,11.72
367,2019-03-01,57.51,4.99,14.03
368,2019-04-01,53.03,5.43,12.88
369,2019-05-01,40.11,5.17,10.44
370,2019-06-01,53.09,5.44,14.53
371,2019-07-01,50.88,4.77,12.32
372,2019-08-01,60.84,6.91,17.46
373,2019-09-01,60.73,5.81,12.37
374,2019-10-01,54.84,4.56,15.2
375,2019-11-01,58.72,6.26,14.92
376,2019-12-01,34.91,6.09,12.21
377,2019-01-13,35.71,5.79,11.86
378,2019-01-14,53.81,5.53,11.65
379,2019-01-15,46.41,6.12,10.82
380,2019-01-16,46.92,5.19,10.12
381,2019-01-17,51.14,5.59,10.3
382,2019-01-18,48.98,5.29,10.37
383,2019-01-19,41.4,5.69,10.71
384,2019-01-20,27.37,6.3,10.25
385,2019-01-21,54.55,5.83,10.84
386,2019-01-22,52.67,4.8,11.57
387,2019-01-23,29.97,4.79,11.76
388,2019-01-24,29.21,4.31,11.54
389,2019-01-25,17.05,4.75,11.19
390,2019-01-26,13.53,5.47,8.64
391,2019-01-27,11.1,4.8,9.74
392,2019-01-28,10.63,4.23,9.3
393,2019-01-29,24.64,8.81,12.11
394,2019-01-30,38.26,5.31,10.79
395,2019-01-31,32.37,4.45,10.53
396,2019-01-02,21.84,4.53,10.36
397,2019-02-02,22.68,4.99,10.91
398,2019-03-02,24.49,4.0,8.15
399,2019-04-02,33.38,5.29,10.29
400,2019-05-02,31.92,4.3,10.01
401,2019-06-02,35.59,5.17,16.47
402,2019-07-02,38.53,4.49,11.34
403,2019-08-02,32.07,5.02,11.35
404,2019-09-02,29.3,3.66,9.85
405,2019-10-02,15.12,3.83,9.33
406,2019-11-02,28.54,4.04,8.8
407,2019-12-02,31.52,3.52,9.02
408,2019-02-13,35.53,4.18,10.26
409,2019-02-14,23.32,4.55,10.67
410,2019-02-15,14.9,4.26,10.09
411,2019-02-16,21.77,4.44,10.31
412,2019-02-17,20.84,4.11,10.03
413,2019-02-18,16.49,4.1,10.63
414,2019-02-19,13.35,4.78,9.87
415,2019-02-20,14.94,4.33,9.52
416,2019-02-21,22.15,4.12,10.0
417,2019-02-22,17.69,4.38,10.6
418,2019-02-23,19.62,4.55,15.23
419,2019-02-24,19.19,5.0,12.78
420,2019-02-25,21.37,4.75,15.47
421,2019-02-26,31.56,4.17,15.06
422,2019-02-27,13.86,4.53,12.93
423,2019-02-28,24.36,3.45,23.33
424,2019-01-03,35.5,4.17,10.16
425,2019-02-03,27.92,1.92,7.16
426,2019-03-03,19.68,3.89,8.24
427,2019-04-03,30.42,3.75,11.15
428,2019-05-03,35.28,3.99,9.08
429,2019-06-03,29.76,3.45,9.72
430,2019-07-03,32.05,3.01,12.87
431,2019-08-03,30.28,3.35,12.17
432,2019-09-03,22.65,3.72,11.23
433,2019-10-03,16.07,3.26,10.29
434,2019-11-03,19.4,3.13,11.18
435,2019-12-03,35.9,3.35,12.29
436,2019-03-13,48.25,3.22,12.44
437,2019-03-14,53.51,3.39,17.97
438,2019-03-15,55.54,3.12,14.08
439,2019-03-16,45.71,3.43,11.92
440,2019-03-17,34.38,3.12,11.35
441,2019-03-18,43.28,3.42,10.86
442,2019-03-19,40.97,4.43,12.2
443,2019-03-20,24.27,4.57,10.74
444,2019-03-21,28.84,4.33,10.16
445,2019-03-22,30.16,4.49,9.66
446,2019-03-23,32.51,4.54,8.71
447,2019-03-24,20.66,4.57,8.0
448,2019-03-25,32.77,4.94,8.16
449,2019-03-26,29.11,4.04,9.05
450,2019-03-27,29.42,3.8,9.17
451,2019-03-28,28.29,4.43,10.75
452,2019-03-29,38.6,4.63,10.4
453,2019-03-30,25.0,3.72,9.92
454,2019-03-31,50.8,4.33,8.24
455,2019-01-04,69.97,4.6,9.77
456,2019-02-04,63.17,5.02,8.36
457,2019-03-04,71.93,5.35,10.71
458,2019-04-04,64.17,6.01,10.85
459,2019-05-04,71.11,5.1,9.14
460,2019-06-04,69.61,4.95,10.79
461,2019-07-04,71.12,4.57,9.47
462,2019-08-04,74.55,5.2,8.71
463,2019-09-04,63.51,5.25,10.38
464,2019-10-04,41.84,4.78,13.74
465,2019-11-04,39.15,4.55,7.95
466,2019-12-04,40.7,4.31,7.71
467,2019-04-13,41.06,4.22,7.48
468,2019-04-14,40.27,5.98,7.4
469,2019-04-15,29.69,6.6,7.16
470,2019-04-16,20.72,4.7,7.43
471,2019-04-17,19.45,5.08,7.68
472,2019-04-18,16.39,4.86,7.29
473,2019-04-19,50.54,4.72,7.35
474,2019-04-20,53.24,4.53,9.77
475,2019-04-21,51.43,6.33,6.74
476,2019-04-22,23.86,2.77,6.79
477,2019-04-23,18.97,4.37,8.23
478,2019-04-24,20.86,4.24,7.32
479,2019-04-25,21.04,4.74,7.36
480,2019-04-26,26.42,4.47,7.35
481,2019-04-27,10.69,4.06,7.35
482,2019-04-28,12.36,4.18,7.38
483,2019-04-29,15.56,4.96,7.59
484,2019-04-30,21.94,4.2,8.14
485,2019-01-05,28.62,4.3,7.69
486,2019-02-05,26.97,4.31,7.4
487,2019-03-05,30.14,4.46,10.73
488,2019-04-05,27.82,5.04,10.16
489,2019-05-05,18.64,4.24,8.47
490,2019-06-05,20.88,3.99,10.34
491,2019-07-05,25.74,6.07,12.63
492,2019-08-05,25.19,4.02,10.42
493,2019-09-05,25.75,5.19,16.09
494,2019-10-05,16.75,4.43,18.62
495,2019-11-05,17.24,3.9,10.64
496,2019-12-05,17.39,4.19,9.61
497,2019-05-13,30.93,5.42,13.14
498,2019-05-14,66.38,3.9,19.74
499,2019-05-15,59.65,5.46,32.02
500,2019-05-16,56.68,4.29,13.11
501,2019-05-17,57.93,3.99,13.77
502,2019-05-18,50.12,4.98,13.22
503,2019-05-19,49.99,4.02,12.25
504,2019-05-20,30.12,4.74,13.0
505,2019-05-21,31.94,4.8,15.6
506,2019-05-22,38.89,4.61,14.02
507,2019-05-23,43.55,4.68,11.59
508,2019-05-24,38.01,4.96,10.59
509,2019-05-25,45.56,4.99,12.76
510,2019-05-26,40.57,4.8,13.14
511,2019-05-27,38.45,5.01,15.18
512,2019-05-28,49.49,4.79,15.09
513,2019-05-29,47.45,6.28,14.44
514,2019-05-30,59.83,5.22,15.45
515,2019-05-31,54.97,5.39,17.4
516,2019-01-06,54.94,6.48,4.88
517,2019-02-06,76.91,4.71,5.1
518,2019-03-06,48.3,4.29,15.25
519,2019-04-06,45.83,4.22,11.67
520,2019-05-06,52.73,5.63,8.28
521,2019-06-06,72.54,5.4,12.74
522,2019-07-06,38.12,4.0,21.47
523,2019-08-06,32.45,5.29,20.92
524,2019-09-06,37.12,4.08,20.76
525,2019-10-06,44.74,3.4,23.51
526,2019-11-06,53.27,3.69,25.61
527,2019-12-06,36.13,4.09,25.85
528,2019-06-13,16.82,3.56,30.75
529,2019-06-14,30.16,2.69,34.82
530,2019-06-15,50.31,3.65,23.81
531,2019-06-16,37.14,4.2,22.34
532,2019-06-17,59.26,3.93,23.85
533,2019-06-18,46.95,2.97,27.92
534,2019-06-19,32.97,3.2,19.54
535,2019-06-20,38.74,3.9,21.88
536,2019-06-21,41.94,3.81,23.82
537,2019-06-22,48.53,3.59,20.44
538,2019-06-23,41.45,4.63,17.83
539,2019-06-24,36.41,4.14,21.25
540,2019-06-25,165.85,4.07,19.79
541,2019-06-26,60.76,3.81,25.41
542,2019-06-27,45.42,3.81,41.47
543,2019-06-28,67.78,3.53,15.65
544,2019-06-29,48.42,3.83,22.72
545,2019-06-30,33.59,3.38,30.07
546,2019-01-07,38.2,3.52,22.0
547,2019-02-07,117.79,3.63,20.73
548,2019-03-07,161.15,3.66,19.94
549,2019-04-07,48.21,3.53,21.66
550,2019-05-07,262.57,3.09,24.49
551,2019-06-07,50.282,3.55,35.04
552,2019-07-07,45.212,3.4,20.05
553,2019-08-07,45.58,3.66,21.81
554,2019-09-07,55.0,3.68,18.09
555,2019-10-07,39.02,4.04,21.8
556,2019-11-07,44.81,3.31,32.56
557,2019-12-07,42.2,2.98,21.49
558,2019-07-13,32.54200000000001,4.75,17.68
559,2019-07-14,28.788,4.25,17.61
560,2019-07-15,24.02,3.73,18.42
561,2019-07-16,26.22,3.74,20.1
562,2019-07-17,47.11,4.39,22.78
563,2019-07-18,38.36,4.29,24.6
564,2019-07-19,27.82,3.9,19.69
565,2019-07-20,33.35,3.12,16.35
566,2019-07-21,34.61,3.72,20.54
567,2019-07-22,32.51,6.28,26.6
568,2019-07-23,30.72,4.87,22.24
569,2019-07-24,28.15,4.19,25.42
570,2019-07-25,14.22,6.01,25.03
571,2019-07-26,15.39,3.76,24.48
572,2019-07-27,14.83,3.27,30.73
573,2019-07-28,13.64,3.56,20.45
574,2019-07-29,16.07,3.75,22.09
575,2019-07-30,14.56,4.22,43.57
576,2019-07-31,10.51,4.09,24.78
577,2019-01-08,12.89,3.77,20.09
578,2019-02-08,137.14,3.28,34.96
579,2019-03-08,99.37,4.36,39.0
580,2019-04-08,65.69,4.43,23.87
581,2019-05-08,62.41,4.4,21.81
582,2019-06-08,15.11,3.32,20.62
583,2019-07-08,12.49,3.28,16.74
584,2019-08-08,20.13,2.88,15.92
585,2019-09-08,9.92,3.03,17.9
586,2019-10-08,13.26,3.75,18.12
587,2019-11-08,14.58,3.39,15.32
588,2019-12-08,14.21,3.03,15.99
589,2019-08-13,16.81,3.96,19.13
590,2019-08-14,20.3,3.55,18.67
591,2019-08-15,15.73,3.12,15.4
592,2019-08-16,19.13,5.09,17.44
593,2019-08-17,12.54,8.85,20.5
594,2019-08-18,11.25,4.51,14.95
595,2019-08-19,11.26,4.36,18.01
596,2019-08-20,18.6,3.27,15.55
597,2019-08-21,16.26,4.46,19.55
598,2019-08-22,15.91,3.68,18.57
599,2019-08-23,18.17,3.29,16.8
600,2019-08-24,13.33,4.29,16.78
601,2019-08-25,12.12,3.89,14.69
602,2019-08-26,10.81,4.66,16.92
603,2019-08-27,12.84,4.43,17.01
604,2019-08-28,11.26,2.83,19.27
605,2019-08-29,21.66,4.24,19.3
606,2019-08-30,13.06,3.11,15.96
607,2019-08-31,21.02,4.04,18.12
608,2019-01-09,21.71,4.37,17.5
609,2019-02-09,16.59,3.56,13.67
610,2019-03-09,13.85,4.7,17.33
611,2019-04-09,12.65,4.82,23.44
612,2019-05-09,9.76,2.85,19.36
613,2019-06-09,16.39,4.96,21.39
614,2019-07-09,16.17,3.62,19.37
615,2019-08-09,15.29,3.58,13.88
616,2019-09-09,14.44,3.85,19.83
617,2019-10-09,16.2,3.56,23.93
618,2019-11-09,12.72,3.43,19.84
619,2019-12-09,14.81,3.52,20.83
620,2019-09-13,18.53,4.5,19.5
621,2019-09-14,15.02,3.21,15.84
622,2019-09-15,17.7,3.9,14.14
623,2019-09-16,9.77,3.89,15.1
624,2019-09-17,11.05,2.99,19.33
625,2019-09-18,13.08,3.45,20.35
626,2019-09-19,10.93,4.13,20.16
627,2019-09-20,16.88,3.12,17.35
628,2019-09-21,23.18,4.48,17.6
629,2019-09-22,27.82,4.9,23.97
630,2019-09-23,32.41,4.19,17.38
631,2019-09-24,17.81,3.85,16.2
632,2019-09-25,9.46,3.53,13.65
633,2019-09-26,6.0,3.78,14.16
634,2019-09-27,7.82,3.54,9.09
635,2019-09-28,15.52,4.09,11.39
636,2019-09-29,24.16,3.58,8.43
637,2019-09-30,20.07,2.48,11.7
638,2019-01-10,21.19,3.3,13.9
639,2019-02-10,20.5,3.64,13.09
640,2019-03-10,13.04,4.46,13.0
641,2019-04-10,14.02,3.21,14.89
642,2019-05-10,15.67,3.77,14.52
643,2019-06-10,10.71,3.67,10.85
644,2019-07-10,20.51,4.48,14.54
645,2019-08-10,18.31,4.67,14.35
646,2019-09-10,11.23,3.3,14.49
647,2019-10-10,10.73,3.73,14.35
648,2019-11-10,12.52,5.15,12.83
649,2019-12-10,10.36,3.77,10.94
650,2019-10-13,10.03,3.21,12.02
651,2019-10-14,12.94,2.95,11.38
652,2019-10-15,12.9,2.88,13.49
653,2019-10-16,8.62,4.85,16.81
654,2019-10-17,22.13,4.18,24.25
655,2019-10-18,18.06,2.58,17.2
656,2019-10-19,18.4,3.76,17.5
657,2019-10-20,20.2,4.22,15.59
658,2019-10-21,16.25,4.17,18.9
659,2019-10-22,22.27,3.33,23.13
660,2019-10-23,22.83,3.81,16.89
661,2019-10-24,32.03,3.53,23.43
662,2019-10-25,51.5,2.63,16.72
663,2019-10-26,85.99,5.59,17.89
