,date,PM2.5,SO2,NO2,CO
0,2018-01-01,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
1,2018-02-01,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
2,2018-03-01,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
3,2018-04-01,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
4,2018-05-01,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
5,2018-06-01,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
6,2018-07-01,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
7,2018-08-01,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
8,2018-09-01,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
9,2018-10-01,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
10,2018-11-01,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
11,2018-12-01,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
12,2018-01-13,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
13,2018-01-14,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
14,2018-01-15,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
15,2018-01-16,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
16,2018-01-17,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
17,2018-01-18,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
18,2018-01-19,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
19,2018-01-20,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
20,2018-01-21,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
21,2018-01-22,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
22,2018-01-23,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
23,2018-01-24,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
24,2018-01-25,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
25,2018-01-26,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
26,2018-01-27,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
27,2018-01-28,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
28,2018-01-29,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
29,2018-01-30,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
30,2018-01-31,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
31,2018-01-02,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
32,2018-02-02,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
33,2018-03-02,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
34,2018-04-02,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
35,2018-05-02,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
36,2018-06-02,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
37,2018-07-02,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
38,2018-08-02,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
39,2018-09-02,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
40,2018-10-02,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
41,2018-11-02,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
42,2018-12-02,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
43,2018-02-13,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
44,2018-02-14,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
45,2018-02-15,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
46,2018-02-16,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
47,2018-02-17,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
48,2018-02-18,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
49,2018-02-19,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
50,2018-02-20,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
51,2018-02-21,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
52,2018-02-22,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
53,2018-02-23,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
54,2018-02-24,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
55,2018-02-25,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
56,2018-02-26,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
57,2018-02-27,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
58,2018-02-28,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
59,2018-01-03,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
60,2018-02-03,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
61,2018-03-03,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
62,2018-04-03,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
63,2018-05-03,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
64,2018-06-03,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
65,2018-07-03,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
66,2018-08-03,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
67,2018-09-03,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
68,2018-10-03,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
69,2018-11-03,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
70,2018-12-03,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
71,2018-03-13,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
72,2018-03-14,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
73,2018-03-15,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
74,2018-03-16,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
75,2018-03-17,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
76,2018-03-18,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
77,2018-03-19,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
78,2018-03-20,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
79,2018-03-21,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
80,2018-03-22,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
81,2018-03-23,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
82,2018-03-24,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
83,2018-03-25,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
84,2018-03-26,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
85,2018-03-27,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
86,2018-03-28,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
87,2018-03-29,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
88,2018-03-30,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
89,2018-03-31,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
90,2018-01-04,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
91,2018-02-04,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
92,2018-03-04,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
93,2018-04-04,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
94,2018-05-04,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
95,2018-06-04,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
96,2018-07-04,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
97,2018-08-04,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
98,2018-09-04,45.20982206405694,26.664752650176677,25.5409793814433,0.6861458333333333
