,date,PM2.5,SO2,NO2,CO
556,2019-11-07,98.62,10.38,27.43,0.39
557,2019-12-07,128.07,10.56,27.14,0.77
558,2019-07-13,120.79,11.6,24.09,0.44
559,2019-07-14,119.2,9.94,22.82,0.54
560,2019-07-15,137.26,9.91,31.63,0.56
561,2019-07-16,62.27,10.45,26.86,0.43
562,2019-07-17,57.27,7.82,25.26,0.7
563,2019-07-18,57.89,6.12,31.85,0.77
564,2019-07-19,78.14,8.57,35.48,1.0
565,2019-07-20,72.19,7.71,30.41,0.71
566,2019-07-21,68.17,8.67,14.27,0.97
567,2019-07-22,86.22,12.95,44.59,1.39
568,2019-07-23,81.95,10.92,45.82,0.82
569,2019-07-24,73.98,11.93,27.88,0.98
570,2019-07-25,56.23,8.56,41.99,0.56
571,2019-07-26,46.96,8.14,49.92,0.6
572,2019-07-27,41.38,8.41,38.79,0.7
573,2019-07-28,34.09,8.38,27.36,0.53
574,2019-07-29,41.09,8.12,36.35,0.63
575,2019-07-30,37.62,8.23,23.11,0.65
576,2019-07-31,46.04,8.18,30.26,0.56
577,2019-01-08,53.82,9.04,24.75,0.56
578,2019-02-08,53.15,8.64,18.67,0.62
579,2019-03-08,49.11,9.67,27.23,0.65
580,2019-04-08,48.85,12.36,28.19,0.77
581,2019-05-08,65.53,11.14,31.22,0.92
582,2019-06-08,17.76,3.44,54.46,1.4
583,2019-07-08,46.83,3.09,57.33,0.9
584,2019-08-08,38.61,5.92,58.32,0.89
585,2019-09-08,27.22,6.93,28.37,0.8
586,2019-10-08,21.15,7.35,29.89,0.83
587,2019-11-08,94.52269071555293,13.356028368794327,50.14443457667259,1.0444917257683215
588,2019-12-08,31.77,19.73,19.86,0.68
589,2019-08-13,30.22,19.65,15.98,0.61
590,2019-08-14,69.59,19.98,27.66,1.31
591,2019-08-15,42.1,21.56,14.76,0.81
592,2019-08-16,29.21,7.17,20.06,0.66
593,2019-08-17,20.6,6.07,15.08,0.52
594,2019-08-18,26.6,26.36,14.68,0.87
595,2019-08-19,55.53,28.16,15.69,1.11
596,2019-08-20,62.61,12.9,21.65,1.05
597,2019-08-21,71.34,5.51,17.65,0.97
598,2019-08-22,80.47,7.01,17.32,0.89
599,2019-08-23,71.74,6.3,10.33,1.18
600,2019-08-24,88.82,6.96,18.09,1.73
601,2019-08-25,60.84,3.78,18.62,0.79
602,2019-08-26,35.68,6.66,17.14,0.84
603,2019-08-27,64.59,8.27,14.35,0.96
604,2019-08-28,64.32,3.58,9.69,0.92
605,2019-08-29,43.23,5.81,31.45,0.74
606,2019-08-30,64.87,5.54,29.24,0.55
607,2019-08-31,59.69,5.89,23.59,0.82
608,2019-01-09,42.39,6.19,16.0,0.63
609,2019-02-09,51.53,6.18,14.74,0.56
610,2019-03-09,92.29,11.32,14.63,0.71
611,2019-04-09,81.33,13.19,18.36,0.63
612,2019-05-09,35.13,15.0,24.35,0.48
613,2019-06-09,41.18,15.28,24.9,0.42
614,2019-07-09,33.24,15.23,30.05,0.4
615,2019-08-09,25.23,15.01,37.8,0.61
616,2019-09-09,50.62,16.15,27.3,0.63
617,2019-10-09,53.82,16.84,23.39,0.46
618,2019-11-09,48.15,16.93,21.87,0.61
619,2019-12-09,39.45,17.94,30.68,0.44
620,2019-09-13,24.45,5.37,24.19,0.41
621,2019-09-14,20.57,4.99,15.5,0.27
622,2019-09-15,26.76,6.32,9.64,0.52
623,2019-09-16,42.91,8.69,19.22,0.64
624,2019-09-17,43.28,8.93,16.57,0.59
625,2019-09-18,25.13,7.41,19.22,0.3
626,2019-09-19,20.63,7.32,29.56,0.33
627,2019-09-20,35.88,8.62,23.27,0.43
628,2019-09-21,29.15,9.17,25.51,0.47
629,2019-09-22,27.23,10.6,6.32,0.45
630,2019-09-23,31.24,8.91,29.3,0.41
631,2019-09-24,39.4,10.37,44.82,0.46
632,2019-09-25,24.88,10.38,27.45,0.41
633,2019-09-26,22.71,10.83,32.24,0.44
634,2019-09-27,15.47,9.98,22.35,1.13
635,2019-09-28,22.05,9.53,18.22,1.13
636,2019-09-29,16.92,9.25,18.58,0.19
637,2019-09-30,30.29,10.24,24.69,0.35
638,2019-01-10,28.14,11.25,22.53,0.4
639,2019-02-10,30.91,11.88,32.84,0.48
640,2019-03-10,55.65,14.7,35.92,0.47
641,2019-04-10,33.32,13.46,35.44,0.34
642,2019-05-10,37.88,13.59,39.12,0.59
643,2019-06-10,44.52,13.42,47.45,0.4
644,2019-07-10,55.01,12.08,51.31,0.61
645,2019-08-10,35.12,12.88,47.19,0.6
646,2019-09-10,60.52,17.56,68.02,0.74
647,2019-10-10,97.86,22.96,50.03,0.74
648,2019-11-10,77.01,23.93,46.57,0.61
649,2019-12-10,101.08,23.59,53.1,0.66
650,2019-10-13,139.11,22.56,59.15,0.98
651,2019-10-14,109.17,23.36,52.41,0.84
652,2019-10-15,116.47,27.29,56.5,0.91
653,2019-10-16,132.29,25.34,59.28,0.74
654,2019-10-17,115.06,52.04,65.19,1.01
655,2019-10-18,88.09,28.48,49.72,0.86
656,2019-10-19,83.7,11.93,61.31,0.74
657,2019-10-20,80.45,13.35,52.88,0.88
658,2019-10-21,108.2,15.03,54.59,1.05
659,2019-10-22,80.12,17.24,60.0,1.2
660,2019-10-23,104.81,19.5,69.38,1.64
661,2019-10-24,133.56,23.54,73.18,1.42
662,2019-10-25,100.38,28.31,53.32,1.05
663,2019-10-26,116.58,6.91,61.08,1.31
664,2019-10-27,190.68,9.64,66.68,1.63
665,2019-10-28,287.46,9.5,62.72,1.52
666,2019-10-29,291.88,10.74,77.98,2.08
667,2019-10-30,252.65,13.03,74.81,2.14
668,2019-10-31,268.84,21.08,77.09,1.93
669,2019-01-11,336.1,20.2,84.65,1.63
670,2019-02-11,293.09,13.3,70.13,1.21
671,2019-03-11,606.41,17.27,67.84,1.8
672,2019-04-11,218.01,18.98,62.96,1.07
673,2019-05-11,182.51,13.8,55.27,1.07
674,2019-06-11,78.56,13.65,69.46,0.99
675,2019-07-11,134.96,9.42,64.0,0.93
676,2019-08-11,130.76,14.99,58.1,1.0
677,2019-09-11,103.67,11.57,51.86,0.68
678,2019-10-11,167.11,11.01,64.82,0.74
679,2019-11-11,219.48,12.1,65.04,1.08
680,2019-12-11,292.13,17.87,75.84,1.43
681,2019-11-13,272.33,18.96,75.97,1.49
682,2019-11-14,264.46,26.51,89.55,1.86
683,2019-11-15,264.54,34.13,69.42,1.19
684,2019-11-16,114.38,26.15,59.36,1.02
685,2019-11-17,63.67,13.64,51.48,0.65
686,2019-11-18,85.65,12.52,57.87,0.87
687,2019-11-19,107.46,20.24,76.11,1.13
688,2019-11-20,153.97,29.47,105.13,1.8
689,2019-11-21,169.69,34.25,98.9,1.61
690,2019-11-22,163.68,19.38,88.35,1.45
691,2019-11-23,85.87,9.75,63.92,0.83
692,2019-11-24,65.29,7.56,50.76,0.63
693,2019-11-25,69.41,14.76,51.68,0.91
694,2019-11-26,78.47,20.39,54.83,0.85
695,2019-11-27,54.87,8.95,43.17,0.67
696,2019-11-28,27.82,2.67,26.06,0.53
697,2019-11-29,43.84,6.8,37.74,0.7
698,2019-11-30,63.65,11.52,53.33,1.04
699,2019-01-12,74.8,16.09,61.97,0.74
700,2019-02-12,90.84,18.35,72.89,1.07
701,2019-03-12,87.13,24.23,75.79,1.17
702,2019-04-12,161.15,39.26,77.03,1.6
703,2019-05-12,272.07,41.93,80.68,1.85
704,2019-06-12,159.36,22.36,66.88,1.46
705,2019-07-12,154.68,22.2,59.65,1.45
706,2019-08-12,175.43,37.35,69.12,1.71
707,2019-09-12,126.22,25.09,71.84,1.2
708,2019-10-12,180.36,24.1,85.15,1.67
709,2019-11-12,231.25,24.74,102.73,1.83
710,2019-12-12,237.79,37.22,91.74,0.95
711,2019-12-13,68.05,4.15,44.78,0.82
712,2019-12-14,51.32,9.1,51.42,0.65
713,2019-12-15,68.27,15.84,56.52,0.39
714,2019-12-16,65.17,7.3,38.2,0.39
715,2019-12-17,68.21,4.27,35.46,0.56
716,2019-12-18,113.74,10.54,53.18,0.75
717,2019-12-19,194.67,25.11,69.75,1.36
718,2019-12-20,304.98,44.81,92.25,1.56
719,2019-12-21,235.4,28.94,67.26,0.97
720,2019-12-22,137.12,4.07,40.68,0.75
721,2019-12-23,151.02,2.11,42.66,0.88
722,2019-12-24,259.22,14.28,68.51,1.06
723,2019-12-25,163.82,17.39,41.19,0.63
724,2019-12-26,184.04,11.18,46.37,0.71
725,2019-12-27,260.58,18.07,54.15,0.92
726,2019-12-28,260.76,30.58,53.17,1.2
727,2019-12-29,282.13,31.42,62.39,1.06
728,2019-12-30,309.22,53.14,67.84,1.42
729,2019-12-31,224.33,39.91,49.56,0.85
730,2020-01-01,314.37,93.35,66.66,1.55
731,2020-02-01,265.18,84.26,66.03,1.66
732,2020-03-01,217.54,64.0,59.69,1.72
733,2020-04-01,189.34,46.35,79.91,1.56
734,2020-05-01,139.16,3.26,62.27,0.67
735,2020-06-01,112.44,5.39,67.85,0.74
736,2020-07-01,91.88,5.22,55.97,0.89
737,2020-08-01,99.93,13.74,46.74,0.84
738,2020-09-01,64.75,8.06,37.66,0.64
739,2020-10-01,104.26,9.95,60.06,0.75
740,2020-11-01,101.9,13.44,68.01,1.22
741,2020-12-01,157.92,8.08,82.39,1.91
742,2020-01-13,202.02,9.38,69.86,1.88
743,2020-01-14,118.7,7.69,41.1,1.26
744,2020-01-15,92.76,5.16,49.18,0.78
745,2020-01-16,124.83,4.19,50.72,0.98
746,2020-01-17,80.79,19.06,45.93,0.95
747,2020-01-18,112.28,17.19,45.35,0.89
748,2020-01-19,113.92,19.62,42.53,0.66
749,2020-01-20,132.88,24.83,52.18,1.19
750,2020-01-21,191.72,32.05,62.97,1.46
751,2020-01-22,162.69,18.94,59.05,1.21
752,2020-01-23,53.84,8.8,41.54,0.47
753,2020-01-24,65.3,5.9,55.21,0.64
754,2020-01-25,111.05,12.4,71.98,0.88
755,2020-01-26,157.99,12.93,53.37,1.35
756,2020-01-27,181.39,15.93,97.97,1.72
757,2020-01-28,76.57,12.26,45.72,1.29
758,2020-01-29,64.99,11.27,48.68,0.7
759,2020-01-30,65.57,10.51,49.27,0.6
760,2020-01-31,73.65,12.17,55.56,0.61
761,2020-01-02,115.16,10.96,43.39,0.95
762,2020-02-02,78.04,15.76,52.51,0.96
763,2020-03-02,113.11,14.27,61.7,1.07
764,2020-04-02,166.24,16.26,69.23,1.17
765,2020-05-02,120.54,17.23,53.04,0.82
766,2020-06-02,100.1,11.65,54.05,0.82
767,2020-07-02,154.94,14.42,55.41,0.82
768,2020-08-02,125.31,16.59,56.02,0.85
769,2020-09-02,117.81,16.26,53.6,0.84
770,2020-10-02,134.78,20.48,57.53,1.0
771,2020-11-02,125.99,15.84,56.19,0.99
772,2020-12-02,141.81,19.27,48.08,1.0
773,2020-02-13,73.47,17.99,44.07,1.37
774,2020-02-14,63.23,12.85,37.11,0.61
775,2020-02-15,63.97,18.78,54.43,0.53
776,2020-02-16,113.66,18.32,67.29,1.17
777,2020-02-17,135.99,18.96,72.91,1.13
778,2020-02-18,89.75,17.84,69.32,0.93
779,2020-02-19,143.45,39.39,88.22,1.94
780,2020-02-20,104.59,26.57,40.74,0.84
781,2020-02-21,47.52,11.79,25.06,1.14
782,2020-02-22,46.67,10.94,41.02,0.99
783,2020-02-23,121.29,18.25,40.23,0.58
784,2020-02-24,56.66,17.35,48.16,0.48
785,2020-02-25,119.31,14.41,50.87,0.83
786,2020-02-26,139.83,13.32,64.85,1.31
787,2020-02-27,107.19,12.52,60.36,1.1
788,2020-02-28,81.02,13.32,39.48,0.77
789,2020-02-29,55.95,15.56,39.38,0.56
790,2020-01-03,46.84,14.68,52.92,0.72
791,2020-02-03,118.71,18.62,57.9,0.91
792,2020-03-03,81.0,11.35,54.25,0.69
793,2020-04-03,87.09,26.23,54.41,0.86
794,2020-05-03,33.04,11.11,41.33,0.72
795,2020-06-03,21.0,11.8,41.82,0.9
796,2020-07-03,41.23,18.11,34.22,0.93
797,2020-08-03,138.95,29.27,30.61,1.18
798,2020-09-03,56.56,13.32,33.43,0.84
799,2020-10-03,87.66,6.12,27.85,0.91
800,2020-11-03,51.78,6.95,23.65,1.12
801,2020-12-03,68.11,14.82,27.37,1.21
802,2020-03-13,75.13,15.26,28.89,0.6
803,2020-03-14,37.67,12.65,21.36,1.15
804,2020-03-15,62.05,16.98,20.78,1.28
805,2020-03-16,66.63,15.44,34.55,1.13
806,2020-03-17,55.87,10.38,38.05,0.88
807,2020-03-18,68.97,11.36,35.77,0.96
808,2020-03-19,95.38,19.36,36.4,0.85
809,2020-03-20,119.25,17.48,46.62,0.98
810,2020-03-21,87.27,14.46,35.22,0.71
811,2020-03-22,72.66,14.94,22.63,0.75
812,2020-03-23,46.3,8.89,25.26,0.77
813,2020-03-24,47.34,12.17,21.85,0.69
814,2020-03-25,32.15,11.03,17.44,0.44
815,2020-03-26,12.95,14.22,17.12,0.6
816,2020-03-27,12.9,6.83,12.21,0.71
817,2020-03-28,11.5,10.68,14.25,0.53
818,2020-03-29,11.72,6.52,17.23,0.67
819,2020-03-30,11.55,9.51,17.22,0.55
820,2020-03-31,11.46,11.81,15.45,0.42
821,2020-01-04,12.28,15.21,16.22,0.51
822,2020-02-04,11.81,9.57,13.34,0.53
823,2020-03-04,11.33,7.42,14.46,0.49
824,2020-04-04,11.82,10.13,13.58,0.84
825,2020-05-04,12.91,18.26,9.74,0.82
826,2020-06-04,10.93,21.13,16.24,0.83
827,2020-07-04,11.86,12.28,22.52,0.64
828,2020-08-04,11.95,10.3,21.67,0.35
829,2020-09-04,11.1,8.82,21.57,0.49
830,2020-10-04,11.94,11.14,24.59,0.92
831,2020-11-04,11.8,18.99,23.67,0.84
832,2020-12-04,11.01,10.93,18.9,0.73
833,2020-04-13,12.05,16.49,21.38,0.94
834,2020-04-14,12.0,19.03,20.26,1.01
835,2020-04-15,14.39,16.61,20.74,1.13
836,2020-04-16,12.81,29.51,21.12,1.01
837,2020-04-17,11.6,12.35,13.14,0.77
838,2020-04-18,11.97,11.92,13.19,0.9
839,2020-04-19,11.18,9.85,13.21,0.53
840,2020-04-20,12.2,15.92,14.86,0.8
841,2020-04-21,11.67,13.06,13.99,1.02
842,2020-04-22,11.51,16.12,14.13,0.94
843,2020-04-23,11.48,12.53,14.12,1.03
844,2020-04-24,11.87,18.6,14.49,1.08
845,2020-04-25,11.37,10.99,12.4,1.05
846,2020-04-26,11.0,17.86,12.03,0.62
847,2020-04-27,11.33,11.7,11.73,0.89
848,2020-04-28,14.22,11.08,22.82,1.04
849,2020-04-29,25.32,14.06,24.41,1.07
850,2020-04-30,44.9,9.3,27.59,1.67
851,2020-01-05,56.4,9.62,27.45,2.17
852,2020-02-05,33.0,9.54,23.55,1.31
853,2020-03-05,30.51,10.27,24.88,0.3
854,2020-04-05,29.13,10.05,23.78,0.72
855,2020-05-05,68.66,9.66,28.66,0.77
856,2020-06-05,70.58,8.66,29.96,0.94
857,2020-07-05,43.29,6.82,21.15,0.59
858,2020-08-05,48.1,6.63,25.85,0.59
859,2020-09-05,50.89,2.13,25.08,0.7
860,2020-10-05,47.7,4.01,26.58,0.35
861,2020-11-05,40.44,4.78,30.51,0.8
862,2020-12-05,47.94,4.22,26.95,0.6
863,2020-05-13,64.05,3.65,33.73,0.21
864,2020-05-14,68.46,12.71,39.24,0.45
865,2020-05-15,46.83,8.16,43.2,0.85
866,2020-05-16,62.94,0.91,45.68,0.57
867,2020-05-17,82.73,2.82,49.21,1.1
868,2020-05-18,98.37,7.8,56.78,0.9
869,2020-05-19,99.16,5.94,55.33,1.41
870,2020-05-20,66.46,4.23,47.13,0.67
871,2020-05-21,63.87,6.87,58.26,0.88
872,2020-05-22,93.53,14.17,69.02,1.39
873,2020-05-23,83.6,6.8,67.82,1.34
874,2020-05-24,87.88,18.07,42.15,0.98
875,2020-05-25,55.77,10.21,41.2,0.93
876,2020-05-26,52.85,6.48,49.38,0.76
877,2020-05-27,55.64,12.9,36.39,0.73
878,2020-05-28,56.1,9.24,25.62,0.18
879,2020-05-29,25.56,13.17,30.74,0.1
880,2020-05-30,22.3,10.83,26.94,0.1
881,2020-05-31,18.96,9.67,27.39,0.1
882,2020-01-06,41.86,12.24,34.44,0.24
883,2020-02-06,43.33,10.89,35.32,0.27
884,2020-03-06,67.6,10.34,43.39,0.77
885,2020-04-06,76.65,9.88,50.47,0.9
886,2020-05-06,44.59,7.19,35.14,0.64
887,2020-06-06,34.24,7.45,26.47,0.47
888,2020-07-06,39.21,7.9,25.75,0.43
889,2020-08-06,69.48,10.28,23.36,0.62
890,2020-09-06,60.38,9.04,24.65,0.67
891,2020-10-06,77.52,5.36,22.23,0.74
892,2020-11-06,68.53,8.1,14.59,0.61
893,2020-12-06,66.58,3.34,21.16,0.68
894,2020-06-13,66.09,2.04,26.94,0.66
895,2020-06-14,97.42,10.43,29.53,0.9
896,2020-06-15,45.54,6.76,22.04,0.69
897,2020-06-16,40.31,7.79,19.59,0.47
898,2020-06-17,40.28,4.29,15.97,0.57
899,2020-06-18,31.36,6.12,18.97,0.47
900,2020-06-19,59.48,6.85,18.9,0.55
901,2020-06-20,46.51,5.72,21.05,0.39
902,2020-06-21,46.66,10.62,22.09,0.58
903,2020-06-22,42.06,6.08,20.91,0.75
904,2020-06-23,31.54,4.67,16.0,0.76
905,2020-06-24,28.2,6.43,18.91,0.89
906,2020-06-25,48.69,5.68,20.77,0.83
907,2020-06-26,54.1,2.39,20.15,0.69
908,2020-06-27,72.2,5.3,21.77,0.52
909,2020-06-28,124.68,5.19,19.52,0.59
910,2020-06-29,83.03,1.87,22.59,0.75
911,2020-06-30,49.76,1.74,16.88,0.7
912,2020-01-07,115.41,0.5,18.13,0.78
913,2020-02-07,84.12,1.74,17.8,0.82
914,2020-03-07,96.32,0.61,15.73,0.8
915,2020-04-07,97.22,3.77,16.74,0.68
916,2020-05-07,96.07,5.28,13.79,0.75
917,2020-06-07,104.7,2.43,17.08,0.82
918,2020-07-07,45.51,7.31,13.95,0.68
919,2020-08-07,98.23,8.13,13.26,0.66
920,2020-09-07,109.22,1.27,27.77,0.93
921,2020-10-07,33.91,6.55,33.53,1.08
922,2020-11-07,24.47,10.43,23.44,0.99
923,2020-12-07,32.62,6.28,25.82,0.65
924,2020-07-13,93.17,9.97,29.01,0.77
925,2020-07-14,76.91,7.66,27.81,0.91
926,2020-07-15,51.17,6.91,23.29,1.0
927,2020-07-16,32.08,9.23,25.75,0.93
928,2020-07-17,28.86,6.15,24.55,0.94
929,2020-07-18,24.07,7.02,24.11,0.75
930,2020-07-19,20.18,3.76,26.6,1.19
931,2020-07-20,19.12,5.21,28.58,0.79
932,2020-07-21,19.92,9.9,34.49,0.73
933,2020-07-22,25.32,10.69,35.89,1.13
934,2020-07-23,24.58,11.37,36.64,0.96
935,2020-07-24,28.1,9.92,30.93,0.7
936,2020-07-25,23.89,9.46,22.58,0.67
937,2020-07-26,33.1,9.31,35.17,1.44
938,2020-07-27,44.58,10.23,27.53,1.01
939,2020-07-28,21.07,10.33,21.16,0.64
940,2020-07-29,21.31,10.23,49.18,0.72
941,2020-07-30,18.8,39.18,37.0,0.76
942,2020-07-31,32.3,3.56,26.13,0.97
943,2020-01-08,25.81,4.52,33.75,0.98
944,2020-02-08,21.03,4.38,20.87,1.0
945,2020-03-08,20.0,2.7,19.09,0.95
946,2020-04-08,22.8,5.59,21.7,0.9
947,2020-05-08,33.79,7.25,27.15,1.17
948,2020-06-08,19.15,6.69,22.67,0.85
949,2020-07-08,18.69,13.0,20.86,0.79
950,2020-08-08,29.66,9.42,29.99,1.03
951,2020-09-08,22.46,4.74,16.12,1.26
952,2020-10-08,23.81,6.25,13.79,1.03
953,2020-11-08,31.84,5.8,18.64,0.99
954,2020-12-08,20.76,8.32,15.8,0.87
955,2020-08-13,14.73,10.24,45.02,0.93
956,2020-08-14,14.54,7.72,16.57,0.67
957,2020-08-15,20.14,4.8,22.49,1.02
958,2020-08-16,18.25,8.38,19.96,0.89
959,2020-08-17,21.11,7.15,21.48,1.12
960,2020-08-18,24.08,5.57,23.34,0.99
961,2020-08-19,20.52,5.62,36.83,0.9
962,2020-08-20,17.79,7.35,29.23,1.05
963,2020-08-21,16.6,9.12,19.94,0.82
964,2020-08-22,14.88,7.11,16.19,0.47
965,2020-08-23,13.24,8.81,13.48,0.63
966,2020-08-24,20.42,22.31,14.23,0.5
967,2020-08-25,16.82,10.93,19.13,0.53
968,2020-08-26,18.97,7.26,20.12,0.51
969,2020-08-27,17.11,6.79,21.0,0.72
970,2020-08-28,19.96,5.58,24.87,1.07
971,2020-08-29,21.1,6.18,21.52,0.97
972,2020-08-30,14.47,13.58,17.84,0.51
973,2020-08-31,15.99,11.04,18.28,0.47
974,2020-01-09,17.6,7.53,25.56,0.5
975,2020-02-09,20.74,11.96,28.78,0.66
976,2020-03-09,21.96,17.51,24.72,0.73
977,2020-04-09,23.97,11.12,24.09,0.68
978,2020-05-09,34.87,6.88,36.51,1.22
979,2020-06-09,21.11,5.88,22.01,0.94
980,2020-07-09,27.52,3.51,38.99,1.07
981,2020-08-09,21.83,5.13,26.66,0.66
982,2020-09-09,28.05,8.09,26.65,0.91
983,2020-10-09,20.57,4.99,24.6,0.75
984,2020-11-09,27.33,5.99,29.53,0.81
985,2020-12-09,47.33,8.53,28.67,0.75
986,2020-09-13,49.49,6.49,24.65,0.84
987,2020-09-14,37.56,6.96,26.56,0.86
988,2020-09-15,45.41,9.36,38.57,0.95
989,2020-09-16,44.06,13.39,37.53,1.07
990,2020-09-17,30.35,15.76,30.51,0.71
991,2020-09-18,28.02,12.9,30.53,0.58
992,2020-09-19,31.44,12.13,39.09,0.8
993,2020-09-20,49.08,15.72,39.45,1.27
994,2020-09-21,41.86,18.6,33.62,1.24
995,2020-09-22,24.65,25.32,38.92,0.68
996,2020-09-23,14.61,22.24,31.07,0.64
997,2020-09-24,22.19,26.99,31.36,0.57
998,2020-09-25,39.06,9.1,37.97,0.72
999,2020-09-26,50.47,8.4,65.94,0.84
1000,2020-09-27,37.48,5.63,40.08,0.99
1001,2020-09-28,57.54,7.85,48.2,0.77
1002,2020-09-29,67.69,7.81,39.15,0.77
1003,2020-09-30,56.24,8.38,42.33,0.92
1004,2020-01-10,63.74,8.3,47.33,1.25
1005,2020-02-10,69.47,10.44,48.46,1.13
1006,2020-03-10,65.38,10.26,48.79,1.17
1007,2020-04-10,79.78,11.74,54.43,1.02
1008,2020-05-10,68.41,10.3,67.06,1.12
1009,2020-06-10,68.16,9.9,69.33,1.54
1010,2020-07-10,97.5,11.2,80.74,1.38
1011,2020-08-10,76.5,16.06,58.47,1.06
1012,2020-09-10,80.56,15.8,61.3,1.04
1013,2020-10-10,85.01,16.65,56.52,1.03
1014,2020-11-10,76.5,19.65,61.84,1.01
1015,2020-12-10,125.94,17.13,69.4,1.6
1016,2020-10-13,118.77,19.3,78.7,1.3
1017,2020-10-14,106.94,10.61,70.15,1.1
1018,2020-10-15,136.11,14.44,66.08,1.38
1019,2020-10-16,105.1,19.54,77.74,1.42
1020,2020-10-17,131.31,9.79,104.03,1.76
1021,2020-10-18,115.63,16.32,75.8,1.15
1022,2020-10-19,127.1,26.4,82.81,1.34
1023,2020-10-20,111.76,20.73,83.18,0.65
1024,2020-10-21,126.02,10.19,116.89,0.54
1025,2020-10-22,189.88,21.91,112.21,0.91
1026,2020-10-23,200.89,20.08,90.34,2.19
1027,2020-10-24,190.59,14.08,94.35,1.56
1028,2020-10-25,217.38,12.9,113.91,1.9
1029,2020-10-26,214.52,18.98,117.97,2.47
1030,2020-10-27,146.7,9.98,85.98,1.41
1031,2020-10-28,155.04,12.89,127.19,1.5
1032,2020-10-29,241.49,15.59,122.99,2.01
1033,2020-10-30,178.86,19.86,124.89,1.39
1034,2020-10-31,219.24,16.53,93.53,1.37
1035,2020-01-11,226.35,16.78,117.32,1.41
1036,2020-02-11,166.39,14.09,106.53,1.45
1037,2020-03-11,137.54,11.5,122.7,1.51
1038,2020-04-11,273.39,13.2,149.64,2.54
1039,2020-05-11,229.91,12.93,119.86,1.84
1040,2020-06-11,217.41,13.8,129.86,2.01
1041,2020-07-11,239.55,11.81,119.7,1.9
1042,2020-08-11,315.26,19.13,140.24,2.62
1043,2020-09-11,371.26,18.84,149.0,2.94
1044,2020-10-11,396.23,15.25,119.69,2.49
1045,2020-11-11,146.59,12.6,98.43,1.85
1046,2020-12-11,157.14,13.95,96.54,1.65
1047,2020-11-13,213.57,11.42,120.09,1.9
1048,2020-11-14,328.8,16.26,134.92,2.0
1049,2020-11-15,333.13,14.18,85.04,1.57
1050,2020-11-16,66.47,12.18,46.19,1.11
1051,2020-11-17,57.0,12.51,63.0,0.75
1052,2020-11-18,87.66,10.06,73.17,0.92
1053,2020-11-19,110.3,9.32,88.92,1.01
1054,2020-11-20,112.28,14.33,94.01,0.98
1055,2020-11-21,86.63,9.58,84.39,1.24
1056,2020-11-22,110.79,10.07,102.6,0.92
1057,2020-11-23,159.78,12.04,167.3,2.29
1058,2020-11-24,267.89,10.93,179.83,2.4
1059,2020-11-25,232.53,12.12,130.36,1.83
1060,2020-11-26,82.68,12.54,69.85,0.82
1061,2020-11-27,51.25,12.24,86.73,0.87
1062,2020-11-28,71.73,7.61,98.74,1.54
1063,2020-11-29,102.61,8.41,112.01,1.6
1064,2020-11-30,141.18,9.22,127.47,1.83
1065,2020-01-12,174.38,10.35,147.92,1.98
1066,2020-02-12,152.44,10.31,136.38,1.85
1067,2020-03-12,133.66,10.02,123.78,2.06
1068,2020-04-12,224.91,10.39,131.81,2.44
1069,2020-05-12,200.41,12.68,92.35,1.54
1070,2020-06-12,188.06,11.87,99.36,1.52
1071,2020-07-12,217.89,31.74,102.59,1.91
1072,2020-08-12,173.43,38.49,103.83,2.43
1073,2020-09-12,186.2,54.73,121.59,2.44
1074,2020-10-12,106.34,30.9,82.72,1.26
1075,2020-11-12,131.48,15.8,164.76,1.52
1076,2020-12-12,193.64,7.43,79.29,1.53
1077,2020-12-13,95.53,8.18,53.43,0.76
1078,2020-12-14,78.22,14.5,44.18,0.45
1079,2020-12-15,103.26,18.87,66.69,0.65
1080,2020-12-16,103.15,12.42,72.7,0.87
1081,2020-12-17,105.81,8.04,68.25,0.82
1082,2020-12-18,98.81,9.5,94.51,1.0
1083,2020-12-19,110.58,8.76,95.96,1.2
1084,2020-12-20,134.41,9.84,93.42,1.45
1085,2020-12-21,142.75,16.57,94.41,1.62
1086,2020-12-22,266.41,13.89,95.15,2.22
1087,2020-12-23,273.45,20.02,82.54,2.06
1088,2020-12-24,206.01,18.02,80.47,1.98
1089,2020-12-25,138.32,9.19,86.44,1.31
1090,2020-12-26,156.99,10.56,85.67,3.64
1091,2020-12-27,160.59,13.58,70.46,1.78
1092,2020-12-28,83.12,11.8,52.35,0.81
1093,2020-12-29,99.06,9.35,56.39,1.11
1094,2020-12-30,113.47,8.63,43.97,1.08
1095,2020-12-31,181.76,10.12,61.99,1.76
1096,2021-01-01,286.36,12.42,82.55,2.58
1097,2021-02-01,221.49,18.1,96.58,1.35
1098,2021-03-01,93.95,12.7,51.75,0.89
1099,2021-04-01,69.58,15.76,41.46,1.15
1100,2021-05-01,44.43,11.24,31.54,0.56
1101,2021-06-01,96.56,12.25,28.57,0.43
1102,2021-07-01,84.72,9.71,26.55,0.48
1103,2021-08-01,129.32,16.6,39.08,0.47
1104,2021-09-01,106.59,13.05,46.53,0.78
1105,2021-10-01,79.96,5.43,41.94,0.57
1106,2021-11-01,83.05,6.95,54.44,0.73
1107,2021-12-01,109.82,5.99,63.33,1.0
1108,2021-01-13,189.19,8.15,64.12,1.37
1109,2021-01-14,262.75,10.96,85.44,2.38
