,date,PM2.5,SO2,NO2
63,2018-05-03,151.72,35.48,62.16
64,2018-06-03,135.77,27.13,65.37
65,2018-07-03,109.63,29.3,73.04
66,2018-08-03,248.53,38.1,94.57
67,2018-09-03,154.13,53.26,82.77
68,2018-10-03,76.49,33.86,65.64
69,2018-11-03,84.36,47.07,65.65
70,2018-12-03,110.22,42.98,71.6
71,2018-03-13,122.02,57.3,84.23
72,2018-03-14,131.78,34.01,85.06
73,2018-03-15,119.67,36.64,61.05
74,2018-03-16,158.74,66.49,62.87
75,2018-03-17,67.0,34.59,56.41
76,2018-03-18,90.87,40.8,60.35
77,2018-03-19,92.87,50.72,71.6
78,2018-03-20,135.41,45.42,92.93
79,2018-03-21,154.4,49.44,58.29
80,2018-03-22,126.07,38.96,41.91
81,2018-03-23,66.26,44.42,47.0
82,2018-03-24,76.15,39.45,47.41
83,2018-03-25,74.12,27.03,47.76
84,2018-03-26,81.88,37.25,60.36
85,2018-03-27,127.58,46.33,84.23
86,2018-03-28,132.28,46.12,76.36
87,2018-03-29,87.76,47.78,64.16
88,2018-03-30,92.07,40.15,79.78
89,2018-03-31,101.04,31.91,50.48
90,2018-01-04,70.3,17.83,45.57
91,2018-02-04,91.59,30.76,58.5
92,2018-03-04,94.58,34.81,54.0
93,2018-04-04,139.27,45.7,73.22
94,2018-05-04,176.38,54.11,80.35
95,2018-06-04,95.54,41.77,60.93
96,2018-07-04,44.24,23.77,42.1
97,2018-08-04,45.77,19.11,33.11
98,2018-09-04,54.06,20.82,51.28
99,2018-10-04,72.54,21.81,45.25
100,2018-11-04,41.62,20.29,34.71
101,2018-12-04,56.82,29.19,56.75
102,2018-04-13,95.05,54.29,70.09
103,2018-04-14,106.51,68.86,76.95
104,2018-04-15,113.98,53.96,86.88
105,2018-04-16,134.85,38.19,76.47
106,2018-04-17,77.5,44.24,62.93
107,2018-04-18,58.56,51.47,55.05
108,2018-04-19,84.4,54.45,70.62
109,2018-04-20,77.15,26.42,43.08
110,2018-04-21,128.78,50.54,44.27
111,2018-04-22,51.11,31.1,47.6
112,2018-04-23,62.83,33.35,60.2
113,2018-04-24,117.91,44.9,84.08
114,2018-04-25,111.08,28.59,98.13
115,2018-04-26,121.67,42.15,88.97
116,2018-04-27,81.01,21.8,35.16
117,2018-04-28,69.4,22.71,31.1
118,2018-04-29,81.94,24.1,46.6
119,2018-04-30,70.43,25.85,47.68
120,2018-01-05,43.42,16.68,23.7
121,2018-02-05,42.34,17.05,28.63
122,2018-03-05,69.65,15.85,27.27
123,2018-04-05,41.99,17.58,28.48
124,2018-05-05,441.18,26.79,59.3
125,2018-06-05,99.29,44.73,57.09
126,2018-07-05,159.74,64.34,69.04
127,2018-08-05,51.19,28.25,35.58
128,2018-09-05,93.19,45.63,62.71
129,2018-10-05,101.5,28.34,78.14
130,2018-11-05,146.28,43.12,92.97
131,2018-12-05,154.0,41.35,65.06
132,2018-05-13,68.37,21.6,25.39
133,2018-05-14,86.1,22.19,42.12
134,2018-05-15,69.9,27.42,43.43
135,2018-05-16,75.15,24.56,60.58
136,2018-05-17,114.89,49.62,60.92
137,2018-05-18,101.26,49.27,65.12
138,2018-05-19,108.68,31.82,83.17
139,2018-05-20,99.86,33.05,70.43
140,2018-05-21,82.17,42.33,55.81
141,2018-05-22,93.44,38.56,80.96
142,2018-05-23,171.32,72.01,91.98
143,2018-05-24,159.4,53.04,81.06
144,2018-05-25,90.81,43.78,86.68
145,2018-05-26,101.91,41.96,99.11
146,2018-05-27,80.93,19.9,74.34
147,2018-05-28,113.28,39.33,74.92
148,2018-05-29,95.79,21.63,55.27
149,2018-05-30,51.74,17.19,26.82
150,2018-05-31,67.7,19.04,34.98
151,2018-01-06,57.65,14.48,21.06
152,2018-02-06,37.55,14.15,24.14
153,2018-03-06,51.03,19.85,24.62
154,2018-04-06,53.34,11.91,18.42
155,2018-05-06,48.31,14.09,16.89
156,2018-06-06,53.03,14.49,22.69
157,2018-07-06,69.04,22.61,25.04
158,2018-08-06,69.33,13.09,17.39
159,2018-09-06,53.39,15.22,30.28
160,2018-10-06,75.88,23.62,48.99
161,2018-11-06,74.44,25.83,45.6
162,2018-12-06,135.83,16.41,56.46
163,2018-06-13,253.47,8.16,37.35
164,2018-06-14,198.47,11.61,46.77
165,2018-06-15,139.28,9.58,37.7
166,2018-06-16,135.15,15.65,28.9
167,2018-06-17,77.45,31.14,22.13
168,2018-06-18,78.11,42.12,36.82
169,2018-06-19,65.35,31.3,33.74
170,2018-06-20,329.57,48.91,37.14
171,2018-06-21,83.54,37.83,42.45
172,2018-06-22,101.02,38.8,61.6
173,2018-06-23,81.66,37.62,56.88
174,2018-06-24,76.57,46.18,44.85
175,2018-06-25,82.02,21.98,44.08
176,2018-06-26,61.12,28.62,48.42
177,2018-06-27,50.93,15.49,32.87
178,2018-06-28,26.45,8.84,30.32
179,2018-06-29,36.3,8.9,26.88
180,2018-06-30,39.68,10.8,35.4
181,2018-01-07,31.04,9.63,39.98
182,2018-02-07,31.38,11.63,36.64
183,2018-03-07,41.73,19.78,33.31
184,2018-04-07,40.37,12.63,27.66
185,2018-05-07,58.62,22.48,47.52
186,2018-06-07,72.79,29.39,41.2
187,2018-07-07,72.09,30.48,30.92
188,2018-08-07,73.17,21.7,31.34
189,2018-09-07,64.96,8.18,22.61
190,2018-10-07,40.24,11.43,20.24
191,2018-11-07,40.34,5.61,29.87
192,2018-12-07,51.38,8.77,30.68
193,2018-07-13,31.81,10.16,31.92
194,2018-07-14,35.4,25.42,32.01
195,2018-07-15,41.82,6.22,32.23
196,2018-07-16,44.94,10.24,30.94
197,2018-07-17,27.85,15.87,25.99
198,2018-07-18,35.26,10.69,27.5
199,2018-07-19,32.55,20.82,30.45
200,2018-07-20,51.65,16.58,46.04
201,2018-07-21,42.51,16.72,41.56
202,2018-07-22,30.06,4.52,31.55
203,2018-07-23,240.31,12.01,29.67
204,2018-07-24,37.79,11.27,36.19
205,2018-07-25,35.66,4.23,44.17
206,2018-07-26,35.93,5.25,38.36
207,2018-07-27,74.7,11.86,41.87
208,2018-07-28,46.75,21.34,39.54
209,2018-07-29,71.26,5.76,42.94
210,2018-07-30,52.32,9.38,40.63
211,2018-07-31,59.75,5.54,51.45
212,2018-01-08,59.34,11.58,42.6
213,2018-02-08,69.76,2.36,39.64
214,2018-03-08,62.04,6.07,41.58
215,2018-04-08,65.0,9.52,41.84
216,2018-05-08,59.56,3.94,34.32
217,2018-06-08,49.34,8.74,23.58
218,2018-07-08,43.36,12.4,29.75
219,2018-08-08,33.34,9.28,28.88
220,2018-09-08,32.89,7.12,27.7
221,2018-10-08,86.75,7.36,56.1
222,2018-11-08,38.55,6.86,44.97
223,2018-12-08,31.55,6.99,40.96
224,2018-08-13,33.18,8.64,34.48
225,2018-08-14,52.17,8.28,35.58
226,2018-08-15,40.13,7.79,29.36
227,2018-08-16,38.56,23.31,34.69
228,2018-08-17,28.83,6.2,24.58
229,2018-08-18,32.0,3.65,31.32
230,2018-08-19,53.11,8.2,56.2
231,2018-08-20,69.85,5.5,44.91
232,2018-08-21,26.4,6.69,28.17
233,2018-08-22,28.81,6.84,26.51
234,2018-08-23,75.93,6.88,25.52
235,2018-08-24,111.67,10.41,57.57
236,2018-08-25,21.31,5.65,41.98
237,2018-08-26,20.58,7.33,29.96
238,2018-08-27,18.98,8.05,32.45
239,2018-08-28,24.28,6.41,28.85
240,2018-08-29,28.16,8.15,32.25
241,2018-08-30,44.47,11.27,40.91
242,2018-08-31,46.01,7.9,33.8
243,2018-01-09,55.76,16.47,44.12
244,2018-02-09,46.27,8.28,35.61
245,2018-03-09,45.73,8.24,50.65
246,2018-04-09,60.97,9.6,52.69
247,2018-05-09,44.65,8.33,49.63
248,2018-06-09,48.4,13.98,44.72
249,2018-07-09,38.96,12.88,54.78
250,2018-08-09,27.25,26.25,30.12
251,2018-09-09,17.56,7.65,22.02
252,2018-10-09,31.16,10.07,34.54
253,2018-11-09,29.31,6.52,46.0
254,2018-12-09,27.65,6.22,39.47
255,2018-09-13,23.84,10.64,40.87
256,2018-09-14,34.01,9.89,45.19
257,2018-09-15,42.3,12.23,43.0
258,2018-09-16,45.26,10.47,37.62
259,2018-09-17,57.08,14.38,39.97
260,2018-09-18,58.08,14.26,42.77
261,2018-09-19,69.35,26.57,58.07
262,2018-09-20,105.91,25.42,57.86
263,2018-09-21,33.49,10.6,29.41
264,2018-09-22,19.22,10.71,28.78
265,2018-09-23,28.78,8.6,24.99
266,2018-09-24,21.12,4.39,36.6
267,2018-09-25,27.73,3.96,42.52
268,2018-09-26,49.26,10.17,54.28
269,2018-09-27,91.91,12.19,58.57
270,2018-09-28,105.68,11.52,76.74
271,2018-09-29,104.86,25.64,66.82
272,2018-09-30,69.46,30.98,47.01
273,2018-01-10,77.58,13.83,63.57
274,2018-02-10,81.26,21.55,67.23
275,2018-03-10,95.03,30.62,72.1
276,2018-04-10,120.97,28.91,71.94
277,2018-05-10,158.93,29.44,74.73
278,2018-06-10,114.69212462908013,18.569169139465878,51.779111245465536
279,2018-07-10,114.69212462908013,18.569169139465878,51.779111245465536
280,2018-08-10,97.26,27.85,88.59
281,2018-09-10,111.35,19.82,67.26
282,2018-10-10,92.96,11.15,57.31
283,2018-11-10,61.52,14.23,47.33
284,2018-12-10,74.6,48.3,64.76
285,2018-10-13,263.25,48.67,87.18
286,2018-10-14,111.61,41.58,113.91
287,2018-10-15,135.28,36.81,92.99
288,2018-10-16,151.53,20.52,106.92
289,2018-10-17,155.73,19.56,93.78
290,2018-10-18,161.59,11.44,91.98
291,2018-10-19,146.89,18.5,91.85
292,2018-10-20,162.28,16.78,82.63
293,2018-10-21,168.08,30.52,90.66
294,2018-10-22,151.34,30.22,108.88
295,2018-10-23,141.78,17.87,113.08
296,2018-10-24,196.96,32.88,116.41
297,2018-10-25,181.47,22.44,105.3
298,2018-10-26,248.21,16.54,104.52
299,2018-10-27,276.67,14.12,109.97
300,2018-10-28,339.97,8.01,90.57
301,2018-10-29,351.76,14.39,87.14
302,2018-10-30,344.45,8.03,84.6
303,2018-10-31,204.1,5.87,78.44
304,2018-01-11,232.29,7.53,86.99
305,2018-02-11,193.46,4.5,91.0
306,2018-03-11,142.78,4.71,76.32
307,2018-04-11,100.62,7.35,70.25
308,2018-05-11,422.89,7.93,91.85
309,2018-06-11,176.43,9.92,91.02
310,2018-07-11,233.65,25.45,77.28
311,2018-08-11,702.68,32.58,101.75
312,2018-09-11,316.36,17.1,103.87
313,2018-10-11,302.48,16.27,117.7
314,2018-11-11,298.08,11.68,119.88
315,2018-12-11,312.68,13.41,114.88
316,2018-11-13,295.57,13.1,118.88
317,2018-11-14,163.21,14.59,92.13
318,2018-11-15,102.54,30.06,71.78
319,2018-11-16,120.6,15.86,82.48
320,2018-11-17,143.7,17.9,98.76
321,2018-11-18,201.94,17.74,106.21
322,2018-11-19,221.35,19.79,81.99
323,2018-11-20,260.59,26.99,118.78
324,2018-11-21,204.13,14.85,110.21
325,2018-11-22,163.03,23.14,121.77
326,2018-11-23,205.6,45.94,105.32
327,2018-11-24,103.14,19.33,86.26
328,2018-11-25,211.98,30.35,106.79
329,2018-11-26,275.02,27.29,110.86
330,2018-11-27,238.16,9.59,102.93
331,2018-11-28,243.41,16.67,97.81
332,2018-11-29,246.45,20.0,107.12
333,2018-11-30,218.15,23.89,99.72
334,2018-01-12,163.58,16.26,90.93
335,2018-02-12,253.97,17.37,98.44
336,2018-03-12,268.34,22.37,74.7
337,2018-04-12,324.43,19.81,80.1
338,2018-05-12,300.95,23.6,99.93
339,2018-06-12,276.28,29.02,108.97
340,2018-07-12,305.88,29.51,112.73
341,2018-08-12,242.79,32.62,118.85
342,2018-09-12,271.62,33.51,117.63
343,2018-10-12,304.22,29.28,120.5
344,2018-11-12,318.12,25.81,120.28
345,2018-12-12,214.73,16.57,94.87
346,2018-12-13,119.57,45.32,81.07
347,2018-12-14,118.96,43.51,87.53
348,2018-12-15,143.57,45.02,91.69
349,2018-12-16,192.21,34.22,103.29
350,2018-12-17,220.84,65.07,106.03
351,2018-12-18,192.21,37.05,107.08
352,2018-12-19,212.31,32.46,124.45
353,2018-12-20,328.66,38.55,121.22
354,2018-12-21,284.72,30.99,125.4
355,2018-12-22,426.09,25.93,138.53
356,2018-12-23,561.29,25.59,120.67
357,2018-12-24,325.98,31.55,112.85
358,2018-12-25,261.12,27.32,102.37
359,2018-12-26,283.3,21.03,106.82
360,2018-12-27,315.38,35.01,99.34
361,2018-12-28,258.8,20.49,93.1
362,2018-12-29,298.46,17.8,104.86
363,2018-12-30,468.13,15.38,118.24
364,2018-12-31,291.08,29.14,107.56
365,2019-01-01,329.33,19.94,111.34
366,2019-02-01,376.39,21.09,103.73
367,2019-03-01,398.7,16.62,107.5
368,2019-04-01,309.65,19.11,92.58
369,2019-05-01,254.81,18.41,82.06
370,2019-06-01,213.95,17.52,78.61
371,2019-07-01,211.73,39.45,82.6
372,2019-08-01,148.63,14.68,79.66
373,2019-09-01,137.18,18.14,80.23
374,2019-10-01,210.23,16.61,92.23
375,2019-11-01,318.27,31.14,95.1
376,2019-12-01,412.73,10.89,105.35
377,2019-01-13,311.98,39.34,93.0
378,2019-01-14,87.16,23.29,71.85
379,2019-01-15,126.73,15.21,83.45
380,2019-01-16,267.3,25.87,97.24
381,2019-01-17,394.0,33.26,106.64
382,2019-01-18,248.27,22.07,107.09
383,2019-01-19,274.23,19.21,117.7
384,2019-01-20,356.7,21.14,130.23
385,2019-01-21,163.02,14.47,75.08
386,2019-01-22,51.12,13.06,55.46
387,2019-01-23,180.33,21.86,71.47
388,2019-01-24,134.49,26.22,68.46
389,2019-01-25,85.98,37.92,60.04
390,2019-01-26,118.34,67.92,65.3
391,2019-01-27,119.92,31.84,70.71
392,2019-01-28,113.31,25.64,71.42
393,2019-01-29,140.13,22.35,76.44
394,2019-01-30,210.13,24.24,89.77
395,2019-01-31,204.07,19.82,69.89
396,2019-01-02,189.88,15.8,62.13
397,2019-02-02,216.68,15.5,68.23
398,2019-03-02,159.24,12.8,69.34
399,2019-04-02,230.71,23.16,96.92
400,2019-05-02,309.33,19.49,106.84
401,2019-06-02,186.68,11.52,73.84
402,2019-07-02,66.41,11.01,49.26
403,2019-08-02,105.24,22.58,78.35
404,2019-09-02,76.73,17.37,76.27
405,2019-10-02,129.34,26.49,95.2
406,2019-11-02,198.84,38.17,106.5
407,2019-12-02,238.35,31.72,117.57
408,2019-02-13,195.7,28.83,104.12
409,2019-02-14,162.79,10.3,69.65
410,2019-02-15,125.36,27.98,68.2
411,2019-02-16,132.3,11.63,66.32
412,2019-02-17,120.13,15.06,77.08
413,2019-02-18,103.85,12.11,77.95
414,2019-02-19,127.61,11.99,71.56
415,2019-02-20,89.11,5.91,66.32
416,2019-02-21,80.67,15.08,59.21
417,2019-02-22,83.08,17.08,56.78
418,2019-02-23,56.76,28.74,57.83
419,2019-02-24,83.84,20.49,70.79
420,2019-02-25,114.55,18.28,72.58
421,2019-02-26,51.52,12.69,57.8
422,2019-02-27,60.03,9.95,56.46
423,2019-02-28,115.18,20.88,66.83
424,2019-01-03,126.51,21.52,74.51
425,2019-02-03,121.24,14.84,80.61
426,2019-03-03,69.66,6.89,58.88
427,2019-04-03,129.76,21.25,62.35
428,2019-05-03,66.47,28.44,61.43
429,2019-06-03,92.93,22.07,69.62
430,2019-07-03,119.53,21.78,77.08
431,2019-08-03,113.04,19.84,70.94
432,2019-09-03,102.24,38.24,63.15
433,2019-10-03,82.43,33.62,69.91
434,2019-11-03,79.38,22.95,66.77
435,2019-12-03,66.79,24.13,54.86
436,2019-03-13,104.84,24.36,72.01
437,2019-03-14,131.64,31.82,63.55
438,2019-03-15,74.88,32.03,61.27
439,2019-03-16,66.44,31.19,65.13
440,2019-03-17,101.58,25.18,71.84
441,2019-03-18,109.06,28.57,77.42
442,2019-03-19,115.2,28.76,80.91
443,2019-03-20,85.15,18.06,66.01
444,2019-03-21,102.38,16.29,56.55
445,2019-03-22,40.71,20.39,55.08
446,2019-03-23,52.81,17.79,63.34
447,2019-03-24,63.87,31.22,65.36
448,2019-03-25,66.94,20.96,57.83
449,2019-03-26,86.96,25.26,66.08
450,2019-03-27,83.34,26.89,74.38
451,2019-03-28,146.84,21.2,78.51
452,2019-03-29,177.94,17.9,72.4
453,2019-03-30,136.1,26.82,70.68
454,2019-03-31,61.37,20.77,61.86
455,2019-01-04,56.27,31.85,66.96
456,2019-02-04,115.64,30.73,78.3
457,2019-03-04,90.9,25.19,76.14
458,2019-04-04,146.13,63.58,81.04
459,2019-05-04,191.19,81.61,85.27
460,2019-06-04,112.71,47.84,71.52
461,2019-07-04,130.21,35.69,51.64
462,2019-08-04,75.7,29.09,60.75
463,2019-09-04,97.84,34.64,69.1
464,2019-10-04,139.13,40.47,76.27
465,2019-11-04,85.53,36.37,57.4
466,2019-12-04,71.78,33.03,51.88
467,2019-04-13,70.52,36.8,50.07
468,2019-04-14,67.18,49.07,57.26
469,2019-04-15,56.43,26.74,61.91
470,2019-04-16,54.81,12.21,41.69
471,2019-04-17,17.18,9.6,41.86
472,2019-04-18,57.25,26.4,54.55
473,2019-04-19,84.83,28.61,75.25
474,2019-04-20,94.9,16.13,90.54
475,2019-04-21,135.68,32.17,89.54
476,2019-04-22,122.08,37.72,86.41
477,2019-04-23,122.17,39.78,91.1
478,2019-04-24,82.97,20.99,53.77
479,2019-04-25,74.78,19.11,42.99
480,2019-04-26,104.2,44.46,65.73
481,2019-04-27,71.69,35.05,60.35
482,2019-04-28,76.98,44.26,61.37
483,2019-04-29,94.99,47.34,77.24
484,2019-04-30,94.26,29.65,64.46
485,2019-01-05,118.44,40.92,78.9
486,2019-02-05,70.38,27.63,50.92
487,2019-03-05,48.77,29.78,62.11
488,2019-04-05,71.74,43.14,74.83
489,2019-05-05,87.62,35.68,80.02
490,2019-06-05,115.0,36.06,98.42
491,2019-07-05,129.74,25.27,101.11
492,2019-08-05,130.08,24.71,85.36
493,2019-09-05,118.8,17.6,68.2
494,2019-10-05,81.67,11.75,35.59
495,2019-11-05,106.65,31.22,49.66
496,2019-12-05,165.13,23.33,60.07
497,2019-05-13,234.97,48.42,64.1
498,2019-05-14,69.78,17.74,40.85
499,2019-05-15,114.69212462908013,18.569169139465878,51.779111245465536
500,2019-05-16,114.69212462908013,18.569169139465878,51.779111245465536
501,2019-05-17,52.47,16.71,48.53
502,2019-05-18,50.52,14.6,57.96
503,2019-05-19,79.76,26.5,71.6
504,2019-05-20,122.67,34.8,88.02
505,2019-05-21,85.49,31.11,69.31
506,2019-05-22,79.4,16.27,91.65
507,2019-05-23,113.6,32.51,83.26
508,2019-05-24,68.38,35.83,58.04
509,2019-05-25,67.32,51.68,61.26
510,2019-05-26,76.39,38.41,55.4
511,2019-05-27,121.04,55.36,87.64
512,2019-05-28,49.61,21.59,70.41
513,2019-05-29,96.56,54.61,71.26
514,2019-05-30,98.83,27.97,78.3
515,2019-05-31,86.21,20.73,75.93
516,2019-01-06,106.12,25.35,70.51
517,2019-02-06,69.77,17.4,36.7
518,2019-03-06,50.63,12.13,33.76
519,2019-04-06,47.53,18.13,40.17
520,2019-05-06,64.88,20.16,55.89
521,2019-06-06,68.92,24.42,53.4
522,2019-07-06,49.89,22.47,36.66
523,2019-08-06,74.21,20.26,63.65
524,2019-09-06,147.91,36.86,104.72
525,2019-10-06,63.31,17.0,94.66
526,2019-11-06,135.81,23.32,104.9
527,2019-12-06,47.62,15.13,33.55
528,2019-06-13,48.78,15.0,45.85
529,2019-06-14,50.33,24.7,57.7
530,2019-06-15,68.06,30.2,62.85
531,2019-06-16,35.33,10.73,42.06
532,2019-06-17,35.32,13.0,42.29
533,2019-06-18,47.42,14.26,97.95
534,2019-06-19,64.54,19.58,41.76
535,2019-06-20,42.99,14.12,39.75
536,2019-06-21,69.02,17.87,51.14
537,2019-06-22,109.53,46.31,60.58
538,2019-06-23,114.69212462908013,18.569169139465878,51.779111245465536
539,2019-06-24,19.82,11.45,30.74
540,2019-06-25,40.21,17.01,38.43
541,2019-06-26,73.69,27.6,47.85
542,2019-06-27,74.13,32.8,56.03
543,2019-06-28,65.54,23.34,60.94
544,2019-06-29,59.08,17.31,51.04
545,2019-06-30,63.37,15.19,45.68
546,2019-01-07,64.03,15.72,39.41
547,2019-02-07,60.77,14.22,34.46
548,2019-03-07,30.53,9.12,32.13
549,2019-04-07,37.29,7.48,39.08
550,2019-05-07,53.21,15.19,50.33
551,2019-06-07,24.02,7.73,37.34
552,2019-07-07,37.09,8.22,44.05
553,2019-08-07,48.66,7.08,48.99
554,2019-09-07,35.86,4.54,43.17
555,2019-10-07,76.98,5.19,37.4
556,2019-11-07,73.19,4.02,33.74
557,2019-12-07,76.31,4.87,28.41
558,2019-07-13,54.3,4.29,26.32
559,2019-07-14,47.59,5.66,23.81
560,2019-07-15,31.59,5.4,30.52
561,2019-07-16,20.66,3.97,24.53
562,2019-07-17,43.59,7.48,36.41
563,2019-07-18,38.72,6.32,47.23
564,2019-07-19,66.24,4.62,43.23
565,2019-07-20,46.27,4.3,41.68
566,2019-07-21,51.24,3.8,32.51
567,2019-07-22,69.19,3.88,36.74
568,2019-07-23,77.49,3.43,51.19
569,2019-07-24,64.82,4.36,41.71
570,2019-07-25,24.37,3.82,29.22
571,2019-07-26,26.38,1.52,19.98
572,2019-07-27,23.22,2.73,24.24
573,2019-07-28,16.55,5.05,17.99
574,2019-07-29,22.91,8.78,19.63
575,2019-07-30,26.72,6.75,19.55
576,2019-07-31,29.6,6.86,21.41
577,2019-01-08,29.59,4.72,22.31
578,2019-02-08,31.84,10.4,23.91
579,2019-03-08,35.8,7.29,25.49
580,2019-04-08,42.02,7.29,27.57
581,2019-05-08,51.16,5.04,32.9
582,2019-06-08,33.92,3.01,32.85
583,2019-07-08,28.07,4.13,26.17
584,2019-08-08,23.57,5.24,21.29
585,2019-09-08,7.61,4.5,12.38
586,2019-10-08,14.55,2.95,15.48
587,2019-11-08,23.48,1.92,18.43
588,2019-12-08,23.14,3.35,30.41
589,2019-08-13,22.87,4.98,27.31
590,2019-08-14,50.18,4.77,37.38
591,2019-08-15,26.48,1.8,17.28
592,2019-08-16,11.66,4.18,13.56
593,2019-08-17,5.6,2.1,11.6
594,2019-08-18,17.49,1.26,23.51
595,2019-08-19,56.03,2.04,30.08
596,2019-08-20,53.3,3.71,28.96
597,2019-08-21,49.57,3.21,33.98
598,2019-08-22,57.7,1.71,40.48
599,2019-08-23,57.53,1.37,44.14
600,2019-08-24,69.48,0.77,42.0
601,2019-08-25,34.3,0.6,26.63
602,2019-08-26,20.11,1.4,25.03
603,2019-08-27,42.63,4.48,30.45
604,2019-08-28,37.53,5.18,26.97
605,2019-08-29,29.03,4.95,23.71
606,2019-08-30,36.57,4.92,30.27
607,2019-08-31,55.09,6.31,42.18
608,2019-01-09,20.23,5.91,22.72
609,2019-02-09,46.09,5.24,27.71
610,2019-03-09,57.34,2.99,31.59
611,2019-04-09,62.83,5.24,31.33
612,2019-05-09,29.34,5.02,22.84
613,2019-06-09,30.31,5.27,23.54
614,2019-07-09,29.81,2.13,25.47
615,2019-08-09,27.8,6.87,21.59
616,2019-09-09,57.1,9.44,27.74
617,2019-10-09,70.29,19.57,58.33
618,2019-11-09,71.28,8.56,42.46
619,2019-12-09,41.92,3.89,27.32
620,2019-09-13,24.41,3.39,24.24
621,2019-09-14,21.31,4.35,20.66
622,2019-09-15,32.82,7.49,25.17
623,2019-09-16,64.6,6.27,33.58
624,2019-09-17,64.15,5.69,32.34
625,2019-09-18,27.18,6.22,27.94
626,2019-09-19,15.3,3.33,18.87
627,2019-09-20,37.13,4.49,30.3
628,2019-09-21,30.0,2.25,31.66
629,2019-09-22,20.41,3.76,29.01
630,2019-09-23,28.67,3.79,28.23
631,2019-09-24,31.93,9.09,34.52
632,2019-09-25,31.03,2.93,31.54
633,2019-09-26,21.37,5.34,26.58
634,2019-09-27,10.3,4.04,20.76
635,2019-09-28,17.2,3.7,24.71
636,2019-09-29,9.73,5.79,19.98
637,2019-09-30,22.09,1.29,20.75
638,2019-01-10,27.16,0.59,21.66
639,2019-02-10,34.76,3.01,24.53
640,2019-03-10,72.58,4.48,40.24
641,2019-04-10,53.83,5.37,35.22
642,2019-05-10,49.97,6.74,34.19
643,2019-06-10,72.76,10.4,35.89
644,2019-07-10,64.66,7.9,33.52
645,2019-08-10,49.05,12.22,35.31
646,2019-09-10,75.86,20.96,46.29
647,2019-10-10,126.99,11.45,54.73
648,2019-11-10,126.5,7.87,56.53
649,2019-12-10,139.79,7.53,54.53
650,2019-10-13,168.21,4.44,54.16
651,2019-10-14,135.78,6.05,57.38
652,2019-10-15,155.66,6.74,64.85
653,2019-10-16,144.19,4.56,50.01
654,2019-10-17,130.47,5.87,43.49
655,2019-10-18,93.06,4.82,37.69
656,2019-10-19,104.54,11.47,55.3
657,2019-10-20,116.32,10.66,53.53
658,2019-10-21,146.07,8.71,55.65
659,2019-10-22,110.22,7.66,60.48
660,2019-10-23,153.18,8.16,67.46
661,2019-10-24,192.32,3.17,67.19
