,date,PM2.5,SO2,NO2,CO
73,2018-03-15,43.822,0.09,25.558,0.82
74,2018-03-16,35.730000000000004,3.2880000000000003,17.596,0.77
75,2018-03-17,46.558,4.676,28.802,0.84
76,2018-03-18,35.654,4.496,25.658000000000005,0.79
77,2018-03-19,43.071999999999996,3.6180000000000008,16.896,0.81
78,2018-03-20,43.071999999999996,3.6180000000000008,16.896,0.81
79,2018-03-21,37.854,3.9880000000000004,26.236,0.82
80,2018-03-22,43.071999999999996,3.6180000000000008,16.896,0.81
81,2018-03-23,35.730000000000004,3.2880000000000003,17.596,0.77
82,2018-03-24,46.558,4.676,28.802,0.84
83,2018-03-25,36.7860704787234,4.81156691324815,21.299537223340042,0.8477203065134101
84,2018-03-26,26.418,4.172,15.294,0.85
85,2018-03-27,26.288,4.7219999999999995,17.616,0.91
86,2018-03-28,46.558,4.676,28.802,0.84
87,2018-03-29,49.244,0.18,25.752,0.84
88,2018-03-30,36.872,0.05,25.035999999999998,0.78
89,2018-03-31,26.418,4.172,15.294,0.85
90,2018-01-04,37.36,4.593999999999999,21.796,0.76
91,2018-02-04,34.739999999999995,4.366,13.594,0.8
92,2018-03-04,34.33,6.014000000000001,57.34000000000001,0.87
93,2018-04-04,35.730000000000004,3.2880000000000003,17.596,0.77
94,2018-05-04,44.362,0.08,25.732,0.8
95,2018-06-04,35.730000000000004,3.2880000000000003,17.596,0.77
96,2018-07-04,37.36,4.593999999999999,21.796,0.76
97,2018-08-04,29.965999999999998,0.21,20.328,0.71
98,2018-09-04,26.082,3.474,21.486,0.73
99,2018-10-04,35.730000000000004,3.2880000000000003,17.596,0.77
100,2018-11-04,48.346,5.282,28.874000000000002,0.78
101,2018-12-04,33.592,4.048,20.363999999999997,0.75
102,2018-04-13,26.176,4.6899999999999995,17.348,0.74
103,2018-04-14,46.18,7.978,18.048000000000002,0.41
104,2018-04-15,36.808,0.17,9.534,0.37
105,2018-04-16,23.852,8.187999999999999,14.136,0.5
106,2018-04-17,15.0,0.07,10.14,0.59
107,2018-04-18,30.706,4.174,28.589999999999996,0.7
108,2018-04-19,37.854,3.9880000000000004,26.236,0.82
109,2018-04-20,35.6,0.06,24.02,0.74
110,2018-04-21,39.257999999999996,3.682,21.272,1.0
111,2018-04-22,23.788,3.1339999999999995,16.338,0.71
112,2018-04-23,36.872,0.12,25.028,0.78
113,2018-04-24,34.33,6.014000000000001,57.34000000000001,0.87
114,2018-04-25,37.188,5.056,21.252000000000002,1.01
115,2018-04-26,48.346,5.282,28.874000000000002,0.78
116,2018-04-27,48.346,5.282,28.874000000000002,0.78
117,2018-04-28,40.2,4.004,24.927999999999997,0.83
118,2018-04-29,36.872,0.43,24.02,0.77
119,2018-04-30,33.071999999999996,0.06,24.02,0.75
120,2018-01-05,37.962,0.09,20.328,0.73
121,2018-02-05,35.6,0.25,24.02,0.74
122,2018-03-05,38.168,4.337999999999999,17.03,0.64
123,2018-04-05,29.53,11.106,27.128000000000004,0.94
124,2018-05-05,42.124,3.522,20.094,0.86
125,2018-06-05,23.788,3.1339999999999995,16.338,0.71
126,2018-07-05,43.071999999999996,3.6180000000000008,16.896,0.81
127,2018-08-05,29.580000000000002,0.28,19.354,0.72
128,2018-09-05,30.706,4.174,28.589999999999996,0.7
129,2018-10-05,29.580000000000002,0.08,20.328,0.72
130,2018-11-05,43.822,0.07,25.558,0.82
131,2018-12-05,35.730000000000004,3.2880000000000003,17.596,0.77
132,2018-05-13,48.346,5.282,28.874000000000002,0.78
133,2018-05-14,33.592,4.048,20.363999999999997,0.75
134,2018-05-15,48.346,5.282,28.874000000000002,0.78
135,2018-05-16,42.01,3.5940000000000003,27.906,0.9
136,2018-05-17,37.056000000000004,3.4539999999999997,14.526,0.93
137,2018-05-18,26.651999999999997,5.286,21.196,1.07
138,2018-05-19,40.269999999999996,4.214,29.174,1.11
139,2018-05-20,48.718,0.18,25.558,0.83
140,2018-05-21,43.071999999999996,3.6180000000000008,16.896,0.81
141,2018-05-22,45.782000000000004,0.07,29.504,0.91
142,2018-05-23,39.854,2.6879999999999997,23.484,0.97
143,2018-05-24,37.056000000000004,3.4539999999999997,14.526,0.93
144,2018-05-25,37.056000000000004,3.4539999999999997,14.526,0.93
145,2018-05-26,40.269999999999996,4.214,29.174,1.11
146,2018-05-27,46.558,4.676,28.802,0.84
147,2018-05-28,42.87599999999999,3.586,13.974,0.92
148,2018-05-29,33.92,3.116,17.964,1.36
149,2018-05-30,13.24,1.452,14.352,0.75
150,2018-05-31,25.05,0.8880000000000001,14.73,0.72
151,2018-01-06,28.94,1.5260000000000002,16.838,0.76
152,2018-02-06,29.55,1.4759999999999998,20.32,0.95
153,2018-03-06,30.67,1.512,11.954,0.67
154,2018-04-06,13.48,0.8879999999999999,14.729999999999999,0.71
155,2018-05-06,23.82,0.8399999999999999,14.73,0.74
156,2018-06-06,20.04,3.2159999999999997,25.274,1.08
157,2018-07-06,19.8,2.4799999999999995,18.524,1.06
158,2018-08-06,10.45,0.14600000000000002,2.85,0.62
159,2018-09-06,14.52,2.982,26.72,0.61
160,2018-10-06,12.74,0.146,9.38,0.6
161,2018-11-06,19.95,2.4219999999999997,11.908000000000001,0.6
162,2018-12-06,25.13,2.372,14.534,0.63
163,2018-06-13,25.75,0.8879999999999999,12.532,0.69
164,2018-06-14,29.97,2.0100000000000002,14.508000000000001,0.82
165,2018-06-15,119.49,0.3,18.27,0.67
166,2018-06-16,15.66,0.182,8.51,0.68
167,2018-06-17,17.34,0.146,8.66,0.56
168,2018-06-18,17.18,4.62,6.07,0.71
169,2018-06-19,21.92,5.73,4.36,0.47
170,2018-06-20,12.22,7.2,4.58,0.52
171,2018-06-21,21.18,6.9,5.43,0.56
172,2018-06-22,26.81,6.15,6.0,0.56
173,2018-06-23,35.84,6.63,6.11,0.63
174,2018-06-24,20.72,6.25,6.95,0.54
175,2018-06-25,30.41,6.96,7.98,0.61
176,2018-06-26,30.48,6.84,7.44,0.61
177,2018-06-27,23.204,5.42,8.23,0.62
178,2018-06-28,7.02,6.29,8.98,0.63
179,2018-06-29,9.34,6.24,8.74,0.62
180,2018-06-30,14.32,5.5,12.59,0.71
181,2018-01-07,14.53,5.51,10.59,0.65
182,2018-02-07,10.57,6.13,10.02,0.62
183,2018-03-07,18.16,7.33,11.45,0.68
184,2018-04-07,21.43,5.81,8.99,0.65
185,2018-05-07,29.98,5.97,8.86,0.72
186,2018-06-07,40.9,8.31,7.36,0.92
187,2018-07-07,20.93,9.63,6.41,0.94
188,2018-08-07,21.66,8.62,4.89,0.92
189,2018-09-07,22.88,8.33,5.2,0.91
190,2018-10-07,476.84,8.43,5.58,0.96
191,2018-11-07,32.46,8.71,5.13,0.88
192,2018-12-07,24.9,7.88,3.96,0.86
193,2018-07-13,20.4,7.95,4.73,0.93
194,2018-07-14,22.0,7.3,4.03,0.77
195,2018-07-15,22.58,8.92,2.91,0.78
196,2018-07-16,22.12,8.08,4.68,0.85
197,2018-07-17,19.8,7.79,4.79,0.81
198,2018-07-18,20.72,7.98,4.79,0.85
199,2018-07-19,34.77,9.01,9.22,0.93
200,2018-07-20,20.37,8.26,13.31,0.9
201,2018-07-21,26.34,8.34,14.09,0.81
202,2018-07-22,28.29,8.43,12.97,0.84
203,2018-07-23,28.54,8.88,15.15,0.87
204,2018-07-24,24.5,7.81,17.44,0.7
205,2018-07-25,20.81,7.5,16.43,0.73
206,2018-07-26,29.44,8.33,17.53,0.68
207,2018-07-27,31.15,6.84,17.95,0.59
208,2018-07-28,33.4,8.12,20.2,0.68
209,2018-07-29,22.96,9.69,17.2,0.73
210,2018-07-30,28.62,7.86,19.74,0.69
211,2018-07-31,31.04,9.46,19.23,0.7
212,2018-01-08,28.63,7.92,18.41,0.67
213,2018-02-08,28.79,5.63,12.74,0.81
214,2018-03-08,29.45,4.89,17.34,0.63
215,2018-04-08,30.16,7.23,19.22,0.66
216,2018-05-08,20.98,6.27,18.37,0.56
217,2018-06-08,48.18,5.89,18.64,0.63
218,2018-07-08,17.06,5.98,19.24,0.66
219,2018-08-08,27.8,6.95,20.62,0.68
220,2018-09-08,24.78,6.11,16.3,0.66
221,2018-10-08,20.43,6.69,10.42,0.69
222,2018-11-08,17.24,7.16,10.67,0.69
223,2018-12-08,9.63,7.19,8.75,0.64
224,2018-08-13,11.71,6.53,9.06,0.67
225,2018-08-14,13.27,6.78,9.49,0.77
226,2018-08-15,21.37,6.92,8.52,0.76
227,2018-08-16,13.06,6.45,7.17,0.7
228,2018-08-17,18.03,6.37,5.13,0.75
229,2018-08-18,30.14,5.45,18.6,0.73
230,2018-08-19,23.34,6.5,27.82,0.68
231,2018-08-20,24.54,6.51,16.64,0.71
232,2018-08-21,28.55,5.07,12.0,0.7
233,2018-08-22,29.36,5.99,9.89,0.76
234,2018-08-23,23.33,6.56,10.27,0.78
235,2018-08-24,18.24,6.26,14.04,0.77
236,2018-08-25,32.89,6.51,16.25,0.78
237,2018-08-26,16.74,6.95,13.46,0.74
238,2018-08-27,25.4,6.94,14.44,0.8
239,2018-08-28,39.42,7.48,13.92,0.79
240,2018-08-29,29.14,6.48,14.22,0.87
241,2018-08-30,43.92,7.92,9.97,0.81
242,2018-08-31,39.53,8.62,6.75,0.77
243,2018-01-09,30.63,10.55,9.26,0.76
244,2018-02-09,29.0,9.05,13.02,0.7
245,2018-03-09,42.26,9.42,15.34,0.82
246,2018-04-09,36.09,10.11,16.63,0.9
247,2018-05-09,29.86,10.1,14.09,0.9
248,2018-06-09,30.81,10.53,13.97,0.91
249,2018-07-09,26.56,10.21,13.96,0.87
250,2018-08-09,30.27,9.06,14.06,0.91
251,2018-09-09,30.4,9.56,14.05,0.92
252,2018-10-09,35.16,9.32,14.9,1.04
253,2018-11-09,35.31,10.57,15.77,1.13
254,2018-12-09,28.11,8.59,16.27,1.07
255,2018-09-13,31.59,10.77,15.07,1.02
256,2018-09-14,37.56,9.84,16.34,1.07
257,2018-09-15,29.23,10.47,15.63,1.08
258,2018-09-16,30.82,10.77,19.59,0.88
259,2018-09-17,23.46,10.91,13.79,0.48
260,2018-09-18,26.24,10.27,13.29,0.38
261,2018-09-19,28.7,11.36,14.78,0.43
262,2018-09-20,30.33,10.26,15.15,0.42
263,2018-09-21,32.75,9.55,14.92,0.38
264,2018-09-22,34.36,10.25,15.71,0.41
265,2018-09-23,39.72,10.74,16.48,0.38
266,2018-09-24,29.92,12.65,14.9,0.45
267,2018-09-25,36.83,9.6,19.23,0.4
268,2018-09-26,33.34,10.08,16.45,0.4
269,2018-09-27,38.69,11.08,16.63,0.39
270,2018-09-28,40.61,9.54,17.17,0.34
271,2018-09-29,29.39,10.53,15.95,0.32
272,2018-09-30,32.42,11.0,15.54,0.36
273,2018-01-10,32.74,10.55,16.43,0.43
274,2018-02-10,22.45,10.76,14.87,0.3
275,2018-03-10,24.07,11.68,15.1,0.33
276,2018-04-10,26.28,9.02,15.23,0.32
277,2018-05-10,22.37,13.3,14.55,0.33
278,2018-06-10,24.4,12.73,16.48,0.39
279,2018-07-10,25.23,10.29,16.2,0.35
280,2018-08-10,40.94,12.12,18.23,0.32
281,2018-09-10,39.97,11.6,20.11,0.3
282,2018-10-10,55.85,11.06,21.99,0.32
283,2018-11-10,58.7,11.23,24.14,0.34
284,2018-12-10,67.08,11.22,26.14,0.4
285,2018-10-13,66.89,12.02,24.98,0.29
286,2018-10-14,53.79,10.03,16.96,0.4
287,2018-10-15,47.79,9.29,18.7,0.32
288,2018-10-16,44.45,9.32,16.78,0.35
289,2018-10-17,32.41,8.72,14.82,0.41
290,2018-10-18,285.99,11.43,15.68,0.33
291,2018-10-19,24.96,11.45,14.47,0.31
292,2018-10-20,30.67,9.6,15.35,0.31
293,2018-10-21,43.19,11.13,16.78,0.31
294,2018-10-22,43.11,11.94,22.41,0.31
295,2018-10-23,49.13,9.73,26.65,0.36
296,2018-10-24,45.42,9.9,27.56,0.33
297,2018-10-25,41.56,15.86,28.26,0.64
298,2018-10-26,56.04,18.64,43.72,0.79
299,2018-10-27,30.13,6.88,49.02,0.78
300,2018-10-28,33.17,4.23,61.38,0.42
301,2018-10-29,33.41,3.19,68.31,0.58
302,2018-10-30,35.24,4.31,55.11,0.72
303,2018-10-31,34.34,5.56,33.93,0.73
304,2018-01-11,16.98,5.48,29.48,0.57
305,2018-02-11,13.81,6.9,22.92,0.71
306,2018-03-11,20.67,9.71,19.55,0.7
307,2018-04-11,16.84,5.25,22.75,0.69
308,2018-05-11,22.83,4.92,28.79,0.71
309,2018-06-11,31.12,6.96,33.74,0.68
310,2018-07-11,37.25,7.65,37.27,0.62
311,2018-08-11,43.43,11.57,36.1,0.72
312,2018-09-11,24.91,7.18,37.93,0.66
313,2018-10-11,36.8,7.27,45.99,0.73
314,2018-11-11,36.92,7.69,43.98,0.68
315,2018-12-11,39.44,7.38,49.46,0.78
316,2018-11-13,45.91,6.99,51.38,0.82
317,2018-11-14,46.63,7.55,57.54,0.92
318,2018-11-15,36.75,6.5,50.29,0.84
319,2018-11-16,20.78,6.99,32.69,0.73
320,2018-11-17,39.68,7.27,32.7,0.79
321,2018-11-18,33.92,7.82,27.43,0.74
322,2018-11-19,18.31,7.12,30.3,0.7
323,2018-11-20,21.62,6.88,38.55,0.62
324,2018-11-21,29.26,8.71,38.54,0.78
325,2018-11-22,16.4,9.2,31.38,0.7
326,2018-11-23,41.88,7.77,34.66,0.94
327,2018-11-24,240.09,7.11,36.18,0.86
328,2018-11-25,48.66,7.49,39.24,0.78
329,2018-11-26,55.75,8.32,41.38,0.77
330,2018-11-27,41.5,6.51,97.51,0.72
331,2018-11-28,36.49,6.94,36.25,0.78
332,2018-11-29,31.53,9.86,35.99,0.76
333,2018-11-30,35.86,9.33,34.74,0.72
334,2018-01-12,34.67,9.11,37.76,0.72
335,2018-02-12,22.36,8.51,35.77,0.65
336,2018-03-12,22.8,13.04,33.31,0.72
337,2018-04-12,24.75,9.9,33.79,0.73
338,2018-05-12,195.21,8.69,34.92,0.84
339,2018-06-12,23.9,11.11,33.63,0.8
340,2018-07-12,30.92,8.54,34.31,0.76
341,2018-08-12,48.93,10.48,45.92,0.79
342,2018-09-12,45.05,15.74,28.818,0.74
343,2018-10-12,60.03,12.52,47.97,1.02
344,2018-11-12,76.03,12.05,36.61,1.01
345,2018-12-12,65.58,12.97,37.08,1.03
346,2018-12-13,53.33,11.68,31.17,0.88
347,2018-12-14,41.82,12.28,33.15,0.76
348,2018-12-15,38.76,11.94,35.28,0.68
349,2018-12-16,48.89,10.05,31.07,0.68
350,2018-12-17,69.41,13.72,37.03,0.87
351,2018-12-18,57.92,9.17,41.18,0.86
352,2018-12-19,44.7,11.96,35.34,0.87
353,2018-12-20,37.36,11.26,33.05,0.8
354,2018-12-21,42.2,11.21,33.37,0.82
355,2018-12-22,38.25,11.38,34.59,0.75
356,2018-12-23,29.86,7.52,26.24,0.65
357,2018-12-24,34.74,7.08,26.71,0.76
358,2018-12-25,44.16,6.82,28.0,0.75
359,2018-12-26,39.73,6.87,30.15,0.75
360,2018-12-27,45.63,8.57,26.14,0.68
361,2018-12-28,54.63,9.71,28.85,0.83
362,2018-12-29,54.19,10.43,27.64,0.74
363,2018-12-30,49.85,9.09,26.59,0.65
364,2018-12-31,52.03,11.32,34.3,0.77
365,2019-01-01,62.22,10.55,38.6,0.75
366,2019-02-01,53.86,30.0,52.72,0.73
367,2019-03-01,52.26,37.94,94.09,0.85
368,2019-04-01,46.98,16.48,69.26,1.06
369,2019-05-01,34.24,14.49,33.08,1.03
370,2019-06-01,49.19,15.73,36.0,0.97
371,2019-07-01,50.9,22.66,55.22,0.96
372,2019-08-01,60.38,30.44,61.18,0.82
373,2019-09-01,50.85,13.88,67.06,0.84
374,2019-10-01,67.82,6.7,69.47,0.95
375,2019-11-01,67.05,2.98,74.25,0.92
376,2019-12-01,70.59,2.31,72.49,0.84
377,2019-01-13,52.75,2.41,73.06,0.84
378,2019-01-14,62.27,2.95,75.66,0.88
379,2019-01-15,52.44,2.36,71.58,0.63
380,2019-01-16,66.23,2.62,76.56,0.88
381,2019-01-17,58.48,4.87,60.85,0.7
382,2019-01-18,50.45,14.89,25.81,1.03
383,2019-01-19,44.97,15.21,26.88,0.76
384,2019-01-20,28.97,9.58,21.92,0.74
385,2019-01-21,37.07,8.08,26.7,0.93
386,2019-01-22,50.4,4.24,26.91,1.1
387,2019-01-23,43.08,4.31,25.98,1.05
388,2019-01-24,34.95,3.69,22.15,0.86
389,2019-01-25,26.33,4.12,20.17,0.94
390,2019-01-26,31.83,4.02,19.44,0.93
391,2019-01-27,27.62,3.85,17.29,0.86
392,2019-01-28,26.2,3.98,16.81,0.79
393,2019-01-29,23.4,4.13,18.24,0.81
394,2019-01-30,31.67,3.56,17.95,0.8
395,2019-01-31,29.17,4.23,20.7,1.03
396,2019-01-02,39.8,3.68,22.42,0.93
397,2019-02-02,36.06,4.09,21.55,0.87
398,2019-03-02,26.84,3.55,19.98,0.79
399,2019-04-02,32.01,3.79,19.84,0.69
400,2019-05-02,32.68,4.16,19.12,0.87
401,2019-06-02,39.03,4.32,21.26,0.86
402,2019-07-02,43.8,4.0,23.09,0.91
403,2019-08-02,40.2,3.56,21.05,0.86
404,2019-09-02,48.31,3.24,22.73,0.9
405,2019-10-02,34.23,3.21,18.43,0.78
406,2019-11-02,30.52,3.11,17.94,0.69
407,2019-12-02,36.29,3.05,20.56,0.75
408,2019-02-13,37.76,3.09,21.85,0.76
409,2019-02-14,35.33,3.5,22.19,0.81
410,2019-02-15,41.87,3.45,20.43,0.8
411,2019-02-16,45.13,3.69,20.25,0.74
412,2019-02-17,38.8,3.27,20.09,0.81
413,2019-02-18,48.17,3.71,24.53,0.8
414,2019-02-19,50.22,3.87,21.06,0.81
415,2019-02-20,41.55,3.62,19.06,0.66
416,2019-02-21,36.53,3.37,18.26,0.65
417,2019-02-22,52.97,3.66,25.05,0.68
418,2019-02-23,54.89,3.75,24.07,0.67
419,2019-02-24,52.09,3.62,23.88,0.67
420,2019-02-25,53.08,3.72,27.61,0.64
421,2019-02-26,62.06,3.6,26.22,0.61
422,2019-02-27,61.55,3.79,22.73,0.54
423,2019-02-28,64.18,3.65,24.53,0.45
424,2019-01-03,72.07,3.25,26.26,0.39
425,2019-02-03,50.58,3.33,19.27,0.38
426,2019-03-03,40.24,3.49,20.19,0.46
427,2019-04-03,52.97,3.51,18.81,0.42
428,2019-05-03,62.11,3.72,19.91,0.38
429,2019-06-03,80.71,3.21,20.37,0.67
430,2019-07-03,91.89,3.72,28.95,0.89
431,2019-08-03,78.76,3.81,29.23,0.9
432,2019-09-03,67.25,3.68,23.75,0.91
433,2019-10-03,46.13,3.17,18.93,0.76
434,2019-11-03,47.16,3.28,19.75,0.72
435,2019-12-03,63.17,3.45,20.92,0.77
436,2019-03-13,66.04,3.33,24.89,0.8
437,2019-03-14,58.25,3.6,24.55,0.69
438,2019-03-15,59.29,3.6,25.43,0.64
439,2019-03-16,57.57,3.3,25.63,0.75
440,2019-03-17,63.66,3.35,26.64,0.78
441,2019-03-18,56.26,3.37,24.03,0.81
442,2019-03-19,54.75,3.33,22.25,0.8
443,2019-03-20,51.56,3.48,20.88,0.87
444,2019-03-21,60.87,3.53,21.0,0.83
445,2019-03-22,62.23,3.37,22.12,0.83
446,2019-03-23,66.31,3.36,23.14,0.83
447,2019-03-24,65.53,3.31,19.56,0.78
448,2019-03-25,69.71,3.39,20.69,0.84
449,2019-03-26,73.32,3.35,21.68,0.81
450,2019-03-27,97.1,3.43,23.22,0.83
451,2019-03-28,91.97,3.38,24.19,0.81
452,2019-03-29,72.23,3.49,23.69,0.84
453,2019-03-30,84.92,3.38,27.52,0.92
454,2019-03-31,62.54,3.41,21.74,0.88
455,2019-01-04,74.6,3.43,23.8,0.82
456,2019-02-04,71.36,3.26,22.55,0.86
457,2019-03-04,73.91,3.31,21.03,0.79
458,2019-04-04,151.91,3.34,20.59,0.84
459,2019-05-04,52.62,3.4,20.13,0.84
460,2019-06-04,56.5,3.29,19.15,0.88
461,2019-07-04,81.06,3.37,18.48,0.88
462,2019-08-04,101.44,3.22,19.08,0.86
463,2019-09-04,82.23,3.37,17.77,0.7
464,2019-10-04,68.28,3.25,19.55,0.87
465,2019-11-04,66.15,3.26,19.52,0.85
466,2019-12-04,61.0,3.18,19.56,0.78
467,2019-04-13,58.69,3.34,18.22,0.75
468,2019-04-14,55.05,3.35,17.22,0.75
469,2019-04-15,63.69,3.14,20.78,0.76
470,2019-04-16,56.91,3.27,19.61,0.79
471,2019-04-17,121.51,3.23,18.58,0.8
472,2019-04-18,53.87,3.22,16.8,0.75
473,2019-04-19,37.42,3.48,19.24,0.83
474,2019-04-20,30.4,3.29,17.58,0.86
475,2019-04-21,26.14,3.15,18.1,0.73
476,2019-04-22,38.67,3.35,18.72,0.82
477,2019-04-23,30.51,3.2,19.22,0.78
478,2019-04-24,41.88,3.23,21.41,0.88
479,2019-04-25,48.53,3.25,22.83,0.8
480,2019-04-26,49.07,3.23,21.88,0.83
481,2019-04-27,60.22,3.26,20.38,0.93
482,2019-04-28,52.23,3.23,21.34,0.95
483,2019-04-29,47.32,3.39,18.19,0.89
484,2019-04-30,57.18,3.41,18.66,0.82
485,2019-01-05,23.04,3.29,15.71,0.76
486,2019-02-05,42.06,3.23,16.97,0.83
487,2019-03-05,44.58,3.35,17.2,0.81
488,2019-04-05,51.72,3.18,17.78,0.87
489,2019-05-05,54.54,3.3,17.39,0.82
490,2019-06-05,47.19,3.12,17.55,0.94
491,2019-07-05,37.65,3.3,16.07,0.86
492,2019-08-05,36.7860704787234,4.81156691324815,21.299537223340042,0.8477203065134101
493,2019-09-05,26.39,3.4,20.49,1.0
494,2019-10-05,41.3,3.31,22.38,0.85
495,2019-11-05,43.64,3.22,17.17,0.92
496,2019-12-05,28.39,3.25,14.42,0.76
497,2019-05-13,29.27,3.34,16.95,0.94
498,2019-05-14,33.92,3.29,15.19,0.82
499,2019-05-15,37.08,3.34,14.71,0.93
500,2019-05-16,35.56,3.23,16.08,1.1
501,2019-05-17,41.66,3.35,16.01,1.08
502,2019-05-18,58.48,3.83,17.4,1.14
503,2019-05-19,39.67,3.51,17.86,1.16
504,2019-05-20,49.37,3.51,19.47,0.97
505,2019-05-21,42.0,3.6,18.82,0.79
506,2019-05-22,39.85,3.57,20.68,0.83
507,2019-05-23,31.81,3.17,19.79,0.91
508,2019-05-24,29.01,3.49,19.32,0.91
509,2019-05-25,26.23,3.58,18.22,0.85
510,2019-05-26,25.57,3.53,18.3,0.75
511,2019-05-27,27.17,3.01,21.3,0.86
512,2019-05-28,34.96,2.36,19.45,0.97
513,2019-05-29,24.18,2.46,20.66,0.79
514,2019-05-30,30.61,2.39,19.42,0.88
515,2019-05-31,32.16,2.38,19.74,0.7
516,2019-01-06,45.95,2.22,19.92,1.28
517,2019-02-06,86.36,2.4,16.54,1.97
518,2019-03-06,38.936,2.28,18.79,0.93
519,2019-04-06,20.906,2.3,19.25,0.73
520,2019-05-06,36.7860704787234,4.81156691324815,21.299537223340042,0.8477203065134101
521,2019-06-06,35.132,4.89,20.82,1.27
522,2019-07-06,18.59,3.75,23.0,1.0
523,2019-08-06,16.85,3.67,22.8,0.89
524,2019-09-06,14.89,3.4,20.9,0.83
525,2019-10-06,12.17,2.6,21.66,0.83
526,2019-11-06,27.62,8.81,33.18,0.87
527,2019-12-06,24.87,11.96,37.2,0.73
528,2019-06-13,26.11,22.04,31.78,1.1
529,2019-06-14,28.73,32.34,31.24,0.97
