,date,PM2.5,SO2,NO2
174,2018-06-24,41.22,6.76,25.38
175,2018-06-25,58.57,7.64,27.81
176,2018-06-26,63.48,5.58,27.64
177,2018-06-27,83.14,7.62,26.16
178,2018-06-28,42.84,6.93,26.8
179,2018-06-29,57.45,5.67,29.05
180,2018-06-30,75.42,7.93,26.43
181,2018-01-07,78.79,6.43,25.17
182,2018-02-07,106.78,8.25,24.93
183,2018-03-07,55.95,7.27,23.14
184,2018-04-07,45.96,6.99,24.07
185,2018-05-07,49.26,5.48,24.27
186,2018-06-07,90.19,7.83,24.94
187,2018-07-07,47.94,4.95,24.34
188,2018-08-07,67.96,8.06,24.51
189,2018-09-07,59.26,6.41,23.93
190,2018-10-07,51.84,6.27,24.83
191,2018-11-07,38.81,8.24,24.28
192,2018-12-07,41.13,8.03,24.27
193,2018-07-13,36.11,7.41,26.08
194,2018-07-14,61.02,6.6,25.14
195,2018-07-15,62.95,7.83,24.9
196,2018-07-16,49.53,7.45,23.32
197,2018-07-17,45.79,10.69,23.89
198,2018-07-18,49.11,15.67,26.72
199,2018-07-19,61.75,10.14,23.76
200,2018-07-20,49.14,8.04,23.52
201,2018-07-21,58.28,9.52,24.05
202,2018-07-22,73.73,12.61,22.9
203,2018-07-23,53.86,9.33,24.26
204,2018-07-24,58.89,7.95,25.17
205,2018-07-25,41.18,12.59,24.39
206,2018-07-26,46.6,20.0,24.32
207,2018-07-27,55.62,6.78,32.28
208,2018-07-28,62.65,8.48,32.17
209,2018-07-29,69.96,15.95,29.12
210,2018-07-30,53.51,9.83,29.55
211,2018-07-31,66.98,7.52,33.16
212,2018-01-08,59.27,6.68,29.25
213,2018-02-08,43.07,7.35,29.19
214,2018-03-08,54.49,10.82,29.73
215,2018-04-08,67.71,6.76,29.43
216,2018-05-08,87.72,7.53,28.22
217,2018-06-08,77.92,6.39,28.53
218,2018-07-08,45.37,7.05,26.59
219,2018-08-08,34.74,7.39,30.62
220,2018-09-08,36.54,9.1,26.48
221,2018-10-08,66.28,8.26,31.16
222,2018-11-08,30.31,7.8,31.43
223,2018-12-08,28.35,4.94,27.58
224,2018-08-13,52.89,7.66,22.14
225,2018-08-14,39.06,7.44,17.65
226,2018-08-15,12.02,6.67,18.82
227,2018-08-16,31.48,29.02,16.99
228,2018-08-17,93.65,25.86,20.36
229,2018-08-18,83.93,26.02,23.44
230,2018-08-19,89.61,25.79,19.51
231,2018-08-20,93.14,24.94,22.53
232,2018-08-21,138.1,25.73,18.48
233,2018-08-22,73.41,25.46,17.93
234,2018-08-23,49.55,25.67,20.0
235,2018-08-24,64.76,22.03,18.99
236,2018-08-25,84.25,23.14,17.86
237,2018-08-26,45.51,23.71,18.4
238,2018-08-27,50.09,21.61,22.9
239,2018-08-28,37.52,24.19,18.48
240,2018-08-29,39.67,22.1,23.9
241,2018-08-30,33.34,20.8,15.98
242,2018-08-31,30.77,24.11,16.79
243,2018-01-09,41.75,22.11,24.22
244,2018-02-09,70.25,25.95,18.81
245,2018-03-09,39.95,27.14,16.08
246,2018-04-09,70.4,24.17,15.3
247,2018-05-09,59.4,13.42,14.48
248,2018-06-09,71.37,3.64,14.03
249,2018-07-09,52.68,12.23,15.84
250,2018-08-09,53.66,22.03,17.77
251,2018-09-09,32.99,4.86,14.56
252,2018-10-09,66.88,4.41,16.57
253,2018-11-09,33.8,5.8,14.62
254,2018-12-09,56.93,4.17,14.07
255,2018-09-13,66.48,5.21,14.8
256,2018-09-14,79.86,4.61,15.28
257,2018-09-15,65.58,9.8,16.15
258,2018-09-16,85.86,4.25,17.43
259,2018-09-17,42.76,5.28,23.69
260,2018-09-18,74.91,2.8,20.86
261,2018-09-19,34.98,4.09,17.98
262,2018-09-20,95.32,5.69,21.06
263,2018-09-21,73.32,3.52,17.21
264,2018-09-22,85.59,4.57,23.17
265,2018-09-23,112.4,5.14,14.09
266,2018-09-24,56.11,4.47,14.87
267,2018-09-25,82.16,5.13,15.76
268,2018-09-26,46.2,6.0,14.52
269,2018-09-27,52.17,4.59,11.18
270,2018-09-28,33.95,6.82,12.69
271,2018-09-29,33.17,7.8,12.19
272,2018-09-30,33.21,7.94,11.85
273,2018-01-10,44.67,5.01,11.23
274,2018-02-10,47.29,8.77,11.03
275,2018-03-10,41.71,6.16,10.16
276,2018-04-10,33.95,4.58,13.32
277,2018-05-10,33.71,4.67,12.96
278,2018-06-10,26.04,8.28,12.05
279,2018-07-10,49.83,4.74,11.87
280,2018-08-10,52.94,8.38,13.16
281,2018-09-10,99.34,4.09,15.36
282,2018-10-10,113.84,5.1,17.43
283,2018-11-10,95.06,3.56,14.84
284,2018-12-10,49.07,5.56,11.63
285,2018-10-13,43.22,5.2,10.9
286,2018-10-14,38.28,9.78,10.82
287,2018-10-15,48.37,6.4,10.96
288,2018-10-16,34.98,6.37,12.46
289,2018-10-17,44.26,5.27,13.15
290,2018-10-18,32.14,5.84,12.9
291,2018-10-19,49.69,6.74,12.68
292,2018-10-20,72.06,5.0,14.49
293,2018-10-21,62.24,6.42,11.35
294,2018-10-22,58.06,10.78,12.36
295,2018-10-23,58.55,5.32,14.39
296,2018-10-24,79.23,6.73,14.18
297,2018-10-25,78.06,3.99,12.67
298,2018-10-26,63.0,9.01,12.39
299,2018-10-27,67.63,18.99,15.5
300,2018-10-28,79.06,4.99,14.27
301,2018-10-29,77.18,5.54,14.99
302,2018-10-30,42.88,5.34,12.97
303,2018-10-31,34.77,4.32,14.47
304,2018-01-11,49.63,1.11,13.01
305,2018-02-11,39.3,2.35,11.2
306,2018-03-11,35.09,4.5,11.56
307,2018-04-11,35.92,31.06,11.01
308,2018-05-11,35.04,32.4,16.16
309,2018-06-11,77.06,18.97,17.17
310,2018-07-11,74.63,24.66,19.25
311,2018-08-11,38.28,9.73,16.43
312,2018-09-11,72.39,2.71,16.67
313,2018-10-11,85.1,8.28,24.61
314,2018-11-11,128.12,13.9,17.88
315,2018-12-11,123.15,5.2,18.18
316,2018-11-13,147.35,8.45,17.49
317,2018-11-14,111.82,14.51,15.49
318,2018-11-15,50.36,11.9,14.13
319,2018-11-16,23.61,24.95,12.01
320,2018-11-17,33.39,11.8,12.14
321,2018-11-18,29.27,16.31,12.96
322,2018-11-19,23.44,30.28,11.05
323,2018-11-20,54.41,12.4,13.21
324,2018-11-21,26.02,12.58,12.52
325,2018-11-22,24.18,13.77,13.07
326,2018-11-23,54.31,11.01,12.1
327,2018-11-24,104.36,7.63,12.06
328,2018-11-25,141.47,5.25,12.32
329,2018-11-26,96.7,5.93,13.82
330,2018-11-27,53.98,7.64,13.1
331,2018-11-28,49.7,10.69,12.75
332,2018-11-29,46.79,9.13,12.43
333,2018-11-30,58.07,16.12,12.9
334,2018-01-12,75.9,21.64,12.84
335,2018-02-12,37.34,20.61,12.84
336,2018-03-12,39.96,13.84,14.21
337,2018-04-12,24.58,11.22,13.5
338,2018-05-12,35.08,10.74,12.47
339,2018-06-12,51.9,10.3,12.24
340,2018-07-12,99.85,9.68,12.05
341,2018-08-12,114.43,7.3,12.41
342,2018-09-12,126.52,7.62,11.88
343,2018-10-12,115.77,8.21,11.7
344,2018-11-12,99.16,17.16,12.24
345,2018-12-12,127.37,19.26,12.62
346,2018-12-13,68.98,23.29,12.78
347,2018-12-14,62.21,11.89,12.98
348,2018-12-15,103.89,10.42,14.25
349,2018-12-16,71.74,10.89,13.59
350,2018-12-17,52.68,13.23,12.55
351,2018-12-18,83.62,15.18,12.58
352,2018-12-19,32.91,14.64,12.24
353,2018-12-20,60.37,16.23,12.94
354,2018-12-21,49.2,13.72,11.91
355,2018-12-22,65.31,12.32,12.24
356,2018-12-23,99.58,11.04,12.21
357,2018-12-24,96.48,16.15,12.28
358,2018-12-25,102.61,21.73,12.64
359,2018-12-26,91.22,13.24,12.25
360,2018-12-27,85.7,33.74,12.16
361,2018-12-28,93.55,18.3,12.12
362,2018-12-29,96.13,15.66,12.19
363,2018-12-30,76.92,11.14,11.78
364,2018-12-31,89.6,24.98,12.43
365,2019-01-01,179.51,23.29,12.31
366,2019-02-01,67.77,17.76,12.85
367,2019-03-01,159.0,15.59,12.79
368,2019-04-01,93.98,27.12,13.13
369,2019-05-01,113.72,15.48,12.67
370,2019-06-01,154.98,23.59,11.96
371,2019-07-01,89.18,19.6,11.98
372,2019-08-01,58.83,21.14,12.57
373,2019-09-01,153.22,23.91,12.64
374,2019-10-01,148.16,20.32,11.92
375,2019-11-01,264.22,29.3,11.27
376,2019-12-01,98.61,12.06,11.38
377,2019-01-13,12.1,15.43,11.21
378,2019-01-14,32.05,29.12,11.24
379,2019-01-15,17.11,30.99,10.74
380,2019-01-16,34.84,26.89,11.32
381,2019-01-17,81.68,36.81,10.62
382,2019-01-18,78.85,38.84,10.09
383,2019-01-19,83.44,35.66,10.38
384,2019-01-20,35.79600000000001,11.1,12.67
385,2019-01-21,95.6,12.61,12.14
386,2019-01-22,67.21,34.1,12.33
387,2019-01-23,35.26,38.37,11.94
388,2019-01-24,71.27,32.5,12.59
389,2019-01-25,40.86,10.3,12.41
390,2019-01-26,31.61,13.08,11.97
391,2019-01-27,26.66,18.25,11.8
392,2019-01-28,30.23,36.25,11.66
393,2019-01-29,76.63,20.15,12.14
394,2019-01-30,84.06,12.44,12.18
395,2019-01-31,177.16,22.16,12.53
396,2019-01-02,68.73,45.97,12.45
397,2019-02-02,75.69,35.35,12.3
398,2019-03-02,45.27,13.11,12.6
399,2019-04-02,74.35,7.8,12.1
400,2019-05-02,76.26,6.98,11.89
401,2019-06-02,106.12,10.59,12.14
402,2019-07-02,74.49,11.4,11.52
403,2019-08-02,6.76,12.66,11.74
404,2019-09-02,6.25,30.24,11.59
405,2019-10-02,5.39,43.36,11.38
406,2019-11-02,49.59,68.65,10.28
407,2019-12-02,90.45,51.6,11.28
408,2019-02-13,74.78,6.75,10.87
409,2019-02-14,120.0,26.15,11.26
410,2019-02-15,61.65,24.56,10.72
411,2019-02-16,63.06,8.4,11.27
412,2019-02-17,40.84,14.54,11.62
413,2019-02-18,43.09,19.51,10.81
414,2019-02-19,33.59,19.69,11.08
415,2019-02-20,28.29,62.45,10.78
416,2019-02-21,57.19,47.03,11.05
417,2019-02-22,73.11,55.26,11.62
418,2019-02-23,34.12,29.61,10.67
419,2019-02-24,61.9,16.14,10.88
420,2019-02-25,64.3,11.7,10.17
421,2019-02-26,57.43,16.75,10.57
422,2019-02-27,34.17,15.45,9.78
423,2019-02-28,43.31,17.52,7.18
424,2019-01-03,41.68,27.63,11.8
425,2019-02-03,37.29,77.84,47.13
426,2019-03-03,47.5,48.13,35.24
427,2019-04-03,47.55,19.27,18.77
428,2019-05-03,76.7,39.34,127.63
429,2019-06-03,96.75,24.55,23.81
430,2019-07-03,74.23,2.97,37.58
431,2019-08-03,65.98,7.83,15.34
432,2019-09-03,68.79,4.8,33.52
433,2019-10-03,52.01,14.94,153.23
434,2019-11-03,55.66,19.15,29.08
435,2019-12-03,94.98,21.61,43.54
436,2019-03-13,146.49,15.01,43.99
437,2019-03-14,79.95,12.57,35.51
438,2019-03-15,55.58,15.9,38.26
439,2019-03-16,48.24,20.78,43.69
440,2019-03-17,89.01,26.96,32.97
441,2019-03-18,13.48,13.61,69.35
442,2019-03-19,48.36,7.7,65.05
443,2019-03-20,128.01,1.36,48.14
444,2019-03-21,92.39,7.02,25.39
445,2019-03-22,79.14,21.1,23.21
446,2019-03-23,69.39,11.8,33.87
447,2019-03-24,67.23,11.27,45.24
448,2019-03-25,60.77,10.38,28.36
449,2019-03-26,71.58,12.35,47.51
450,2019-03-27,56.41,9.33,21.78
451,2019-03-28,59.85,9.98,20.27
452,2019-03-29,58.8,9.7,20.52
453,2019-03-30,63.62,9.9,20.83
454,2019-03-31,73.59,9.54,19.59
455,2019-01-04,102.23,10.03,17.51
456,2019-02-04,72.25,9.42,17.52
457,2019-03-04,53.31,10.79,18.36
458,2019-04-04,22.09,7.98,19.16
459,2019-05-04,23.81,9.77,19.04
460,2019-06-04,18.83,9.95,20.52
461,2019-07-04,14.39,11.04,20.41
462,2019-08-04,20.22,9.78,20.5
463,2019-09-04,20.51,10.83,20.49
464,2019-10-04,40.69,10.42,20.58
465,2019-11-04,88.1,10.19,20.59
466,2019-12-04,49.15,9.61,20.07
467,2019-04-13,47.74,10.2,17.56
468,2019-04-14,36.48,10.69,18.44
469,2019-04-15,23.14,10.47,18.53
470,2019-04-16,25.51,10.21,18.58
471,2019-04-17,23.18,10.51,18.41
472,2019-04-18,16.67,11.05,18.3
473,2019-04-19,21.16,10.62,20.09
474,2019-04-20,20.65,10.63,22.4
475,2019-04-21,14.26,11.22,18.57
476,2019-04-22,20.82,9.25,22.5
477,2019-04-23,25.43,8.34,24.15
478,2019-04-24,22.22,9.31,22.17
479,2019-04-25,28.81,10.61,22.22
480,2019-04-26,33.09,7.42,21.7
481,2019-04-27,20.22,11.03,21.47
482,2019-04-28,21.17,8.55,20.93
483,2019-04-29,17.84,10.49,21.36
484,2019-04-30,38.84,8.92,21.08
485,2019-01-05,13.36,7.89,21.28
486,2019-02-05,13.33,9.65,21.58
487,2019-03-05,12.89,9.09,23.66
488,2019-04-05,36.69,6.12,21.48
489,2019-05-05,54.99,9.63,20.12
490,2019-06-05,48.02,10.61,21.23
491,2019-07-05,45.6,9.69,21.76
492,2019-08-05,49.77,9.55,18.82
493,2019-09-05,46.27,9.71,17.22
494,2019-10-05,60.01,8.55,17.25
495,2019-11-05,112.9,10.14,96.04
496,2019-12-05,85.87,9.78,61.28
497,2019-05-13,102.15,10.03,56.58
498,2019-05-14,75.56,9.69,42.32
499,2019-05-15,80.96,10.94,17.02
500,2019-05-16,71.23,10.26,13.23
501,2019-05-17,43.476611721611725,12.264758113900795,17.92454769230769
502,2019-05-18,43.476611721611725,12.264758113900795,17.92454769230769
503,2019-05-19,43.476611721611725,12.264758113900795,17.92454769230769
504,2019-05-20,43.476611721611725,12.264758113900795,17.92454769230769
505,2019-05-21,43.476611721611725,12.264758113900795,17.92454769230769
506,2019-05-22,43.476611721611725,12.264758113900795,17.92454769230769
507,2019-05-23,125.83,9.67,13.35
508,2019-05-24,82.44,11.19,10.83
509,2019-05-25,74.52,10.2,10.14
510,2019-05-26,79.59,11.32,12.04
511,2019-05-27,78.25,9.95,10.53
512,2019-05-28,79.57,10.3,12.65
513,2019-05-29,90.22,10.18,13.39
514,2019-05-30,101.89,12.08,12.36
515,2019-05-31,80.36,11.33,15.16
516,2019-01-06,62.47,11.03,12.78
517,2019-02-06,77.93,10.7,14.54
518,2019-03-06,66.52,14.69,8.32
519,2019-04-06,69.84,12.74,8.42
520,2019-05-06,61.46,13.66,7.66
521,2019-06-06,53.7,13.33,9.48
522,2019-07-06,45.12,12.83,10.64
523,2019-08-06,78.91,10.74,7.03
524,2019-09-06,58.44,10.94,7.1
525,2019-10-06,67.71,9.1,36.91
526,2019-11-06,51.2,3.66,36.9
527,2019-12-06,66.53,7.72,17.54
528,2019-06-13,55.75,3.37,17.01
529,2019-06-14,53.08,5.81,43.39
530,2019-06-15,54.07,6.82,24.56
531,2019-06-16,48.45,11.67,23.02
532,2019-06-17,53.86,16.47,27.79
533,2019-06-18,67.17,16.03,27.33
534,2019-06-19,63.94,17.85,27.03
535,2019-06-20,56.42,18.4,27.3
536,2019-06-21,56.07,9.12,33.18
537,2019-06-22,47.57,9.95,25.45
538,2019-06-23,32.8,2.53,24.72
539,2019-06-24,37.25,3.54,30.67
540,2019-06-25,120.39,3.18,65.41
541,2019-06-26,43.476611721611725,12.264758113900795,17.92454769230769
542,2019-06-27,43.476611721611725,12.264758113900795,17.92454769230769
543,2019-06-28,43.476611721611725,12.264758113900795,17.92454769230769
544,2019-06-29,109.63,6.68,22.02
545,2019-06-30,124.03,8.54,25.59
546,2019-01-07,43.74,3.5,22.28
547,2019-02-07,49.9,5.47,21.75
548,2019-03-07,52.15,14.71,21.66
549,2019-04-07,63.23,3.2,16.83
550,2019-05-07,45.92,3.66,17.86
551,2019-06-07,44.41,6.16,18.77
552,2019-07-07,57.93,5.45,17.13
553,2019-08-07,45.28,4.79,16.94
554,2019-09-07,43.36,3.95,17.51
555,2019-10-07,41.15,6.44,19.74
556,2019-11-07,44.74,6.7,21.68
557,2019-12-07,61.67,11.6,19.61
558,2019-07-13,35.83,7.34,13.77
559,2019-07-14,51.32,6.82,9.18
560,2019-07-15,43.99,5.98,19.63
561,2019-07-16,36.56,4.67,28.38
562,2019-07-17,52.06,5.38,30.91
563,2019-07-18,66.92,5.32,27.99
564,2019-07-19,47.54,10.14,25.46
565,2019-07-20,51.56,11.42,28.41
566,2019-07-21,41.08,3.62,20.38
567,2019-07-22,32.03,10.91,28.76
568,2019-07-23,38.0,19.71,28.25
569,2019-07-24,39.69,22.17,22.51
570,2019-07-25,41.11,13.45,22.24
571,2019-07-26,44.34,8.12,18.39
572,2019-07-27,47.47,7.19,20.53
573,2019-07-28,59.46,6.01,11.79
574,2019-07-29,50.56,5.82,9.54
575,2019-07-30,74.35,4.69,18.91
576,2019-07-31,67.66,3.98,30.3
577,2019-01-08,61.27,5.3,19.42
578,2019-02-08,50.62,4.78,27.55
579,2019-03-08,58.18,5.84,63.55
580,2019-04-08,47.17,6.84,81.76
581,2019-05-08,87.93,4.48,55.79
582,2019-06-08,37.24,7.6,41.02
583,2019-07-08,38.42,14.0,26.97
584,2019-08-08,41.99,9.44,26.73
585,2019-09-08,41.64,5.79,24.04
586,2019-10-08,38.97,20.55,24.76
587,2019-11-08,43.476611721611725,12.264758113900795,17.92454769230769
588,2019-12-08,43.476611721611725,12.264758113900795,17.92454769230769
589,2019-08-13,43.476611721611725,12.264758113900795,17.92454769230769
590,2019-08-14,46.35,16.85,14.36
591,2019-08-15,26.89,24.98,21.91
592,2019-08-16,38.4,13.77,28.59
593,2019-08-17,43.476611721611725,12.264758113900795,17.92454769230769
594,2019-08-18,16.85,34.3,34.3
595,2019-08-19,42.72,9.33,27.09
596,2019-08-20,41.64,15.26,29.23
597,2019-08-21,44.62,6.72,29.68
598,2019-08-22,62.1,18.48,24.77
599,2019-08-23,43.476611721611725,12.264758113900795,17.92454769230769
600,2019-08-24,43.476611721611725,12.264758113900795,17.92454769230769
601,2019-08-25,43.476611721611725,12.264758113900795,17.92454769230769
602,2019-08-26,43.476611721611725,12.264758113900795,17.92454769230769
603,2019-08-27,43.476611721611725,12.264758113900795,17.92454769230769
604,2019-08-28,43.476611721611725,12.264758113900795,17.92454769230769
605,2019-08-29,43.476611721611725,12.264758113900795,17.92454769230769
606,2019-08-30,43.476611721611725,12.264758113900795,17.92454769230769
607,2019-08-31,43.476611721611725,12.264758113900795,17.92454769230769
608,2019-01-09,58.58,18.31,24.14
609,2019-02-09,52.48,6.05,26.76
610,2019-03-09,90.17,6.22,24.88
611,2019-04-09,60.76,8.46,28.68
612,2019-05-09,36.94,7.87,34.06
613,2019-06-09,36.07,6.6,36.12
614,2019-07-09,43.476611721611725,12.264758113900795,17.92454769230769
615,2019-08-09,83.92,9.35,22.94
616,2019-09-09,68.35,7.45,11.63
617,2019-10-09,72.41,6.79,7.24
618,2019-11-09,84.84,7.47,10.25
619,2019-12-09,39.49,6.42,7.06
620,2019-09-13,38.61,7.08,7.26
621,2019-09-14,43.476611721611725,12.264758113900795,17.92454769230769
622,2019-09-15,38.25,8.41,7.42
623,2019-09-16,58.8,6.99,7.47
624,2019-09-17,39.42,7.07,7.07
625,2019-09-18,47.67,8.93,7.34
626,2019-09-19,43.88,7.01,8.57
627,2019-09-20,75.37,9.56,10.45
628,2019-09-21,43.476611721611725,12.264758113900795,17.92454769230769
629,2019-09-22,62.68,11.25,13.52
630,2019-09-23,94.41,6.51,10.26
631,2019-09-24,52.37,8.1,9.36
632,2019-09-25,22.08,6.3,8.84
633,2019-09-26,23.01,6.51,8.57
634,2019-09-27,23.88,9.18,10.47
635,2019-09-28,43.476611721611725,12.264758113900795,17.92454769230769
636,2019-09-29,32.94,5.55,16.03
637,2019-09-30,22.39,6.1,54.76
638,2019-01-10,78.86,5.6,12.44
639,2019-02-10,43.24,6.09,11.32
640,2019-03-10,57.33,3.82,7.04
641,2019-04-10,27.13,5.25,6.65
642,2019-05-10,43.476611721611725,12.264758113900795,17.92454769230769
643,2019-06-10,10.34,5.87,63.38
644,2019-07-10,155.18,3.98,54.36
645,2019-08-10,78.03,5.54,31.42
646,2019-09-10,41.07,4.46,34.96
647,2019-10-10,35.92,4.87,26.81
648,2019-11-10,37.74,5.13,9.81
