,date,PM2.5,SO2,NO2
102,2018-04-13,22.23,2.96,43.65
103,2018-04-14,19.44,2.18,41.21
104,2018-04-15,29.1,2.35,44.95
105,2018-04-16,44.09,3.11,56.4
106,2018-04-17,31.75,2.63,47.86
107,2018-04-18,35.72,4.06,53.03
108,2018-04-19,46.38,4.19,58.9
109,2018-04-20,36.91,3.98,55.85
110,2018-04-21,55.21,7.06,73.28
111,2018-04-22,41.36,3.28,55.02
112,2018-04-23,31.1,3.57,40.32
113,2018-04-24,30.97,4.07,51.51
114,2018-04-25,32.9,2.63,42.32
115,2018-04-26,37.46,3.03,45.54
116,2018-04-27,39.62,3.55,48.43
117,2018-04-28,28.09,2.58,40.89
118,2018-04-29,32.77,3.2,49.43
119,2018-04-30,40.51,4.41,57.02
120,2018-01-05,38.55,3.05,42.29
121,2018-02-05,34.17,3.34,43.24
122,2018-03-05,30.89,3.21,36.81
123,2018-04-05,15.08,3.12,40.78
124,2018-05-05,37.84,4.48,38.91
125,2018-06-05,30.04,3.18,40.7
126,2018-07-05,33.6,3.78,47.09
127,2018-08-05,39.38,3.6,54.19
128,2018-09-05,46.77,3.29,55.13
129,2018-10-05,34.72,3.4,45.37
130,2018-11-05,31.29,2.74,44.79
131,2018-12-05,31.26,2.49,44.25
132,2018-05-13,33.28,2.92,47.92
133,2018-05-14,26.68,3.3,36.94
134,2018-05-15,22.8,3.47,38.72
135,2018-05-16,39.1,3.49,48.46
136,2018-05-17,36.77,5.68,48.54
137,2018-05-18,36.67,4.47,56.13
138,2018-05-19,58.96,5.18,61.15
139,2018-05-20,42.77,3.21,42.52
140,2018-05-21,58.11,3.64,49.24
141,2018-05-22,56.41,2.8,46.09
142,2018-05-23,58.19,5.54,64.73
143,2018-05-24,35.35,3.95,43.06
144,2018-05-25,44.7,4.08,43.26
145,2018-05-26,21.4,2.37,34.06
146,2018-05-27,25.5,4.42,41.42
147,2018-05-28,29.2,2.68,36.92
148,2018-05-29,37.88,3.87,48.08
149,2018-05-30,31.42,3.47,41.3
150,2018-05-31,29.22,3.04,39.81
151,2018-01-06,32.68,3.75,45.98
152,2018-02-06,33.69,3.89,48.52
153,2018-03-06,30.5,2.53,44.73
154,2018-04-06,26.85,6.99,37.56
155,2018-05-06,30.37,0.95,43.5
156,2018-06-06,21.04,3.8600000000000003,39.75
157,2018-07-06,11.47,3.05,37.73
158,2018-08-06,17.69,3.34,43.19
159,2018-09-06,19.93,4.23,45.15
160,2018-10-06,14.11,2.18,38.44
161,2018-11-06,20.68,1.94,45.6
162,2018-12-06,30.81,1.82,33.52
163,2018-06-13,27.97,2.73,34.71
164,2018-06-14,28.74,1.82,43.03
165,2018-06-15,27.88,5.56,35.1
166,2018-06-16,22.74,3.47,45.49
167,2018-06-17,18.2,2.75,35.5
168,2018-06-18,16.35,2.73,36.51
169,2018-06-19,10.58,3.32,40.25
170,2018-06-20,6.41,3.11,41.27
171,2018-06-21,8.71,3.41,44.33
172,2018-06-22,20.34,2.94,51.66
173,2018-06-23,13.32,2.86,46.14
174,2018-06-24,14.61,1.82,41.58
175,2018-06-25,16.31,2.42,48.95
176,2018-06-26,14.86,2.98,59.19
177,2018-06-27,14.57,1.73,61.42
178,2018-06-28,15.7,3.55,51.09
179,2018-06-29,14.54,2.5,62.39
180,2018-06-30,17.46,2.44,70.9
181,2018-01-07,11.5,3.21,73.06
182,2018-02-07,10.99,2.73,60.78
183,2018-03-07,13.24,3.24,59.19
184,2018-04-07,13.39,2.36,54.85
185,2018-05-07,10.03,3.34,58.27
186,2018-06-07,16.57,5.23,65.9
187,2018-07-07,18.92,2.46,67.82
188,2018-08-07,12.81,2.66,62.44
189,2018-09-07,13.29,1.97,57.83
190,2018-10-07,15.54,2.96,54.77
191,2018-11-07,18.07,3.4,56.1
192,2018-12-07,8.66,4.25,59.78
193,2018-07-13,10.21,1.85,51.49
194,2018-07-14,14.29,2.49,63.12
195,2018-07-15,13.04,2.54,55.77
196,2018-07-16,7.44,10.34,46.84
197,2018-07-17,10.46,2.38,55.71
198,2018-07-18,12.02,3.24,60.92
199,2018-07-19,10.11,2.84,54.92
200,2018-07-20,8.33,2.98,55.47
201,2018-07-21,15.78,2.67,60.55
202,2018-07-22,14.44,3.14,57.3
203,2018-07-23,16.66,2.71,58.24
204,2018-07-24,12.96,2.39,59.72
205,2018-07-25,14.27,2.97,54.01
206,2018-07-26,11.14,7.81,54.52
207,2018-07-27,12.02,8.66,73.04
208,2018-07-28,16.68,3.62,74.23
209,2018-07-29,18.14,1.28,72.69
210,2018-07-30,20.71,0.98,74.29
211,2018-07-31,15.1,2.28,74.21
212,2018-01-08,20.51,2.83,77.07
213,2018-02-08,25.42,2.28,78.22
214,2018-03-08,26.53,4.07,83.87
215,2018-04-08,20.39,2.71,74.61
216,2018-05-08,15.51,2.66,76.57
217,2018-06-08,33.22,3.54,69.52
218,2018-07-08,16.76,3.01,76.25
219,2018-08-08,11.57,2.83,80.15
220,2018-09-08,12.78,3.17,85.4
221,2018-10-08,14.81,1.96,79.7
222,2018-11-08,11.1,3.46,76.83
223,2018-12-08,3.79,1.92,67.37
224,2018-08-13,11.73,3.63,65.07
225,2018-08-14,16.07,1.38,80.94
226,2018-08-15,16.09,18.69,58.91
227,2018-08-16,4.8,1.76,62.74
228,2018-08-17,16.54,2.86,64.07
229,2018-08-18,5.84,6.86,59.61
230,2018-08-19,8.38,3.85,77.9
231,2018-08-20,6.73,1.92,67.18
232,2018-08-21,7.16,3.42,59.57
233,2018-08-22,7.09,4.98,69.16
234,2018-08-23,6.97,2.63,76.73
235,2018-08-24,10.66,2.73,75.03
236,2018-08-25,9.72,1.98,78.65
237,2018-08-26,8.18,2.08,78.89
238,2018-08-27,7.62,3.25,85.26
239,2018-08-28,13.73,3.09,84.95
240,2018-08-29,15.95,3.76,74.95
241,2018-08-30,27.57,20.91,74.87
242,2018-08-31,23.32,5.86,76.17
243,2018-01-09,19.68,7.03,69.26
244,2018-02-09,11.97,2.82,68.29
245,2018-03-09,9.23,3.78,62.98
246,2018-04-09,20.52,6.83,69.69
247,2018-05-09,25.53,7.09,74.98
248,2018-06-09,29.34,4.95,70.33
249,2018-07-09,21.49,5.06,67.3
250,2018-08-09,38.83776101388051,6.521187462326703,48.57006234413966
251,2018-09-09,38.83776101388051,6.521187462326703,48.57006234413966
252,2018-10-09,35.2,4.16,80.32
253,2018-11-09,25.03,4.4,77.27
254,2018-12-09,28.69,3.83,72.93
255,2018-09-13,33.5,3.53,76.91
256,2018-09-14,41.33,4.46,81.02
257,2018-09-15,37.6,6.17,74.04
258,2018-09-16,55.15,4.06,80.0
259,2018-09-17,21.38,4.63,59.9
260,2018-09-18,27.895999999999997,5.68,67.16
261,2018-09-19,21.32,2.88,69.59
262,2018-09-20,38.35,3.79,76.22
263,2018-09-21,32.47,8.12,58.95
264,2018-09-22,22.82,9.79,52.87
265,2018-09-23,23.32,11.96,59.75
266,2018-09-24,28.9,4.39,65.19
267,2018-09-25,31.42,4.51,70.19
268,2018-09-26,40.1,5.03,70.09
269,2018-09-27,35.78,6.32,66.23
270,2018-09-28,46.17,6.72,75.15
271,2018-09-29,51.73,4.51,75.63
272,2018-09-30,70.52,10.61,80.03
273,2018-01-10,62.41,6.61,71.6
274,2018-02-10,37.25,4.68,66.54
275,2018-03-10,32.5,5.19,67.84
276,2018-04-10,36.95,4.43,68.02
277,2018-05-10,39.51,5.33,71.18
278,2018-06-10,60.19,6.53,83.3
279,2018-07-10,65.28,7.03,75.24
280,2018-08-10,66.66,9.08,80.15
281,2018-09-10,62.88,7.5,86.24
282,2018-10-10,64.54,6.37,95.36
283,2018-11-10,54.59,5.82,95.98
284,2018-12-10,58.79,5.46,86.19
285,2018-10-13,62.43,3.47,80.61
286,2018-10-14,57.85,2.97,73.11
287,2018-10-15,59.8,3.52,70.96
288,2018-10-16,56.97,3.35,64.8
289,2018-10-17,32.85,2.48,60.51
290,2018-10-18,35.27,2.25,60.08
291,2018-10-19,41.56,1.9,64.0
292,2018-10-20,62.03,4.39,79.69
293,2018-10-21,59.26,2.6,72.1
294,2018-10-22,66.54,6.85,75.49
295,2018-10-23,64.32,4.69,67.11
296,2018-10-24,69.73,5.43,78.46
297,2018-10-25,60.06,6.26,75.66
298,2018-10-26,53.72,6.37,84.86
299,2018-10-27,62.96,7.58,95.66
300,2018-10-28,62.41,6.11,92.68
301,2018-10-29,66.8,6.93,98.32
302,2018-10-30,64.65,5.68,101.75
303,2018-10-31,59.9,5.46,91.61
304,2018-01-11,63.66,15.87,82.27
305,2018-02-11,42.57,11.39,69.04
306,2018-03-11,24.39,5.13,58.0
307,2018-04-11,22.77,4.61,54.33
308,2018-05-11,30.27,4.95,60.14
309,2018-06-11,43.61,10.47,63.37
310,2018-07-11,53.86,8.86,62.31
311,2018-08-11,55.98,7.92,64.6
312,2018-09-11,63.65,25.86,72.08
313,2018-10-11,70.41,29.92,74.48
314,2018-11-11,63.91,39.82,79.56
315,2018-12-11,66.33,47.91,87.84
316,2018-11-13,80.11,68.24,95.28
317,2018-11-14,65.08,52.02,97.73
318,2018-11-15,60.75,49.12,92.22
319,2018-11-16,50.65,35.04,80.12
320,2018-11-17,18.86,7.36,58.42
321,2018-11-18,12.7,8.25,52.39
322,2018-11-19,22.22,9.41,60.07
323,2018-11-20,48.15,20.5,66.43
324,2018-11-21,64.41,31.25,76.63
325,2018-11-22,67.28,15.66,75.83
326,2018-11-23,73.76,41.39,82.81
327,2018-11-24,71.59,35.6,90.68
328,2018-11-25,72.36,34.3,90.85
329,2018-11-26,69.71,31.95,92.11
330,2018-11-27,73.82,15.9,89.31
331,2018-11-28,72.38,11.95,86.31
332,2018-11-29,72.88,36.78,98.87
333,2018-11-30,68.57,47.05,103.79
334,2018-01-12,72.31,31.74,93.31
335,2018-02-12,74.14,19.95,86.24
336,2018-03-12,72.88,13.85,81.65
337,2018-04-12,76.37,27.35,72.97
338,2018-05-12,61.29,14.79,64.44
339,2018-06-12,55.36,9.79,63.74
340,2018-07-12,57.45,15.95,56.68
341,2018-08-12,74.43,13.57,59.85
342,2018-09-12,78.06,12.16,55.41
343,2018-10-12,80.18,10.52,49.11
344,2018-11-12,75.56,18.31,71.51
345,2018-12-12,76.35,16.07,56.11
346,2018-12-13,74.73,8.39,58.6
347,2018-12-14,76.01,11.37,63.12
348,2018-12-15,74.23,29.72,61.88
349,2018-12-16,77.31,28.43,75.95
350,2018-12-17,66.37,37.46,77.77
351,2018-12-18,28.56,35.02,66.12
352,2018-12-19,33.39,28.92,67.81
353,2018-12-20,50.46,34.78,70.78
354,2018-12-21,61.11,45.92,83.25
355,2018-12-22,68.83,22.16,80.81
356,2018-12-23,76.88,10.14,59.45
357,2018-12-24,76.77,24.84,69.73
358,2018-12-25,70.26,12.62,56.49
359,2018-12-26,63.22,10.4,40.77
360,2018-12-27,68.57,22.27,56.3
361,2018-12-28,67.98,30.24,67.58
362,2018-12-29,69.4,44.19,63.48
363,2018-12-30,71.6,42.53,58.05
364,2018-12-31,65.27,36.04,62.42
365,2019-01-01,64.34,32.57,65.67
366,2019-02-01,71.62,20.34,61.16
367,2019-03-01,67.89,31.52,57.18
368,2019-04-01,68.63,17.25,60.39
369,2019-05-01,68.42,9.51,43.43
370,2019-06-01,74.89,8.16,37.78
371,2019-07-01,74.41,26.36,49.65
372,2019-08-01,76.51,35.98,65.8
373,2019-09-01,73.26,49.6,81.02
374,2019-10-01,74.17,20.37,75.2
375,2019-11-01,72.98,10.84,50.88
376,2019-12-01,77.78,7.09,40.66
377,2019-01-13,71.98,6.97,34.73
378,2019-01-14,74.54,6.61,41.23
379,2019-01-15,76.03,24.61,53.57
380,2019-01-16,76.01,33.65,51.72
381,2019-01-17,72.56,19.54,63.08
382,2019-01-18,74.83,24.33,59.24
383,2019-01-19,80.33,19.2,59.35
384,2019-01-20,67.94,24.13,68.06
385,2019-01-21,60.71,10.39,39.08
386,2019-01-22,43.88,6.55,33.68
387,2019-01-23,57.46,5.35,40.59
388,2019-01-24,54.6,8.75,37.68
389,2019-01-25,33.62,9.48,24.06
390,2019-01-26,40.09,16.42,32.97
391,2019-01-27,61.34,34.73,39.21
392,2019-01-28,73.9,23.49,44.46
393,2019-01-29,68.52,29.33,60.64
394,2019-01-30,65.01,33.14,60.38
395,2019-01-31,66.61,24.13,58.98
396,2019-01-02,65.55,8.34,47.65
397,2019-02-02,61.45,19.34,46.72
398,2019-03-02,61.68,8.05,43.0
399,2019-04-02,63.46,10.57,44.24
400,2019-05-02,65.65,17.08,44.35
401,2019-06-02,63.32,10.34,37.88
402,2019-07-02,59.03,6.59,25.81
403,2019-08-02,60.21,29.06,51.83
404,2019-09-02,67.42,29.95,53.42
405,2019-10-02,71.53,52.46,58.38
406,2019-11-02,60.49,11.44,35.6
407,2019-12-02,62.72,6.84,41.02
408,2019-02-13,65.55,9.03,54.94
409,2019-02-14,60.1,5.45,35.37
410,2019-02-15,29.45,5.8,25.84
411,2019-02-16,51.17,26.56,51.8
412,2019-02-17,48.61,23.13,44.52
413,2019-02-18,71.96,24.03,59.33
414,2019-02-19,55.08,9.67,37.56
415,2019-02-20,31.61,5.34,29.91
416,2019-02-21,34.12,7.01,38.01
417,2019-02-22,41.01,12.19,48.42
418,2019-02-23,57.88,14.41,62.15
419,2019-02-24,44.78,12.82,48.69
420,2019-02-25,53.88,36.13,49.0
421,2019-02-26,64.2,30.26,71.88
422,2019-02-27,71.59,32.61,79.05
423,2019-02-28,59.86,29.42,57.05
424,2019-01-03,58.2,26.04,61.49
425,2019-02-03,28.18,6.26,26.93
426,2019-03-03,32.21,8.1,27.2
427,2019-04-03,41.55,23.75,42.63
428,2019-05-03,69.08,39.81,63.32
429,2019-06-03,64.93,59.11,85.59
430,2019-07-03,73.62,50.85,82.8
431,2019-08-03,76.66,41.18,62.99
432,2019-09-03,52.47,5.56,48.41
433,2019-10-03,38.83776101388051,6.521187462326703,48.57006234413966
434,2019-11-03,38.81,4.08,31.99
435,2019-12-03,46.93,6.08,33.48
436,2019-03-13,40.97,6.66,32.05
437,2019-03-14,40.5,10.7,37.94
438,2019-03-15,46.59,13.5,41.1
439,2019-03-16,39.19,6.1,34.67
440,2019-03-17,37.56,7.8,34.3
441,2019-03-18,38.12,17.41,44.09
442,2019-03-19,30.84,6.56,41.46
443,2019-03-20,39.2,7.46,37.25
444,2019-03-21,33.4,1.6,43.3
445,2019-03-22,34.61,21.54,45.43
446,2019-03-23,43.12,15.8,53.75
447,2019-03-24,52.11,18.76,48.82
448,2019-03-25,51.04,9.71,52.34
449,2019-03-26,49.87,12.82,52.37
450,2019-03-27,51.88,9.68,57.61
451,2019-03-28,51.8,22.79,57.72
452,2019-03-29,53.34,18.78,57.16
453,2019-03-30,55.02,7.65,50.25
454,2019-03-31,44.2,5.34,57.35
455,2019-01-04,31.12,5.91,51.88
456,2019-02-04,37.28,5.09,47.17
457,2019-03-04,40.43,4.79,42.95
458,2019-04-04,39.93,5.19,41.62
459,2019-05-04,30.61,7.74,43.98
460,2019-06-04,31.14,6.5,42.61
461,2019-07-04,28.73,4.05,37.12
462,2019-08-04,27.17,4.26,39.18
463,2019-09-04,30.47,4.61,46.13
464,2019-10-04,29.81,4.35,45.29
465,2019-11-04,25.43,4.13,46.92
466,2019-12-04,30.79,12.05,43.33
467,2019-04-13,26.45,4.01,49.25
468,2019-04-14,43.26,6.85,54.16
469,2019-04-15,37.44,5.15,52.41
470,2019-04-16,37.78,9.38,51.88
471,2019-04-17,34.04,5.15,48.79
472,2019-04-18,39.51,7.13,52.84
473,2019-04-19,25.5,2.98,42.64
474,2019-04-20,23.31,3.47,39.57
475,2019-04-21,25.02,3.22,41.29
476,2019-04-22,26.13,3.29,42.41
477,2019-04-23,27.23,4.82,35.85
478,2019-04-24,24.83,4.08,33.52
479,2019-04-25,26.87,4.41,35.75
480,2019-04-26,35.2,8.61,40.52
481,2019-04-27,45.32,7.8,46.89
482,2019-04-28,40.27,6.96,37.71
483,2019-04-29,43.76,7.25,41.1
484,2019-04-30,36.73,5.04,38.76
485,2019-01-05,38.51,7.16,41.74
486,2019-02-05,38.78,5.79,45.59
487,2019-03-05,31.59,3.72,40.93
488,2019-04-05,27.29,5.82,42.98
489,2019-05-05,36.95,14.35,50.9
490,2019-06-05,43.35,19.74,48.02
491,2019-07-05,54.01,19.66,40.03
492,2019-08-05,49.56,19.51,31.23
493,2019-09-05,49.82,28.29,34.28
494,2019-10-05,45.42,26.81,29.25
495,2019-11-05,47.8,20.51,20.22
496,2019-12-05,42.58,7.19,20.1
497,2019-05-13,44.47,8.41,22.19
498,2019-05-14,38.22,5.68,15.98
499,2019-05-15,41.28,9.22,16.09
500,2019-05-16,41.0,22.53,22.02
501,2019-05-17,38.98,8.24,15.85
502,2019-05-18,50.72,20.8,15.68
503,2019-05-19,50.99,21.95,15.12
504,2019-05-20,47.72,8.61,9.1
505,2019-05-21,41.71,6.62,7.23
506,2019-05-22,35.36,5.6,8.05
507,2019-05-23,40.76,4.06,8.64
508,2019-05-24,40.0,6.0,0.78
509,2019-05-25,47.02,11.14,31.63
510,2019-05-26,50.37,15.89,62.75
511,2019-05-27,41.65,9.09,53.36
512,2019-05-28,41.38,6.35,59.01
513,2019-05-29,47.04,13.48,62.38
514,2019-05-30,41.67,9.95,36.64
515,2019-05-31,25.91,4.93,30.93
516,2019-01-06,31.06,4.21,37.27
517,2019-02-06,36.3,5.62,36.91
518,2019-03-06,24.97,5.53,30.68
519,2019-04-06,20.78,2.99,36.69
520,2019-05-06,29.08,5.46,40.69
521,2019-06-06,30.62,3.63,25.92
522,2019-07-06,24.74,8.09,36.71
523,2019-08-06,38.83776101388051,6.521187462326703,48.57006234413966
524,2019-09-06,38.83776101388051,6.521187462326703,48.57006234413966
525,2019-10-06,38.83776101388051,6.521187462326703,48.57006234413966
526,2019-11-06,9.31,3.26,29.38
527,2019-12-06,5.14,2.68,30.13
528,2019-06-13,11.07,3.25,33.58
529,2019-06-14,18.59,4.07,25.52
530,2019-06-15,22.16,5.99,0.1
531,2019-06-16,22.02,2.63,0.1
532,2019-06-17,23.91,3.18,0.15
533,2019-06-18,23.69,3.26,0.69
534,2019-06-19,20.85,1.96,0.87
535,2019-06-20,20.12,3.7,0.76
536,2019-06-21,27.68,5.34,1.7
537,2019-06-22,26.53,4.52,1.96
538,2019-06-23,23.66,3.62,1.88
539,2019-06-24,27.46,7.93,3.46
540,2019-06-25,26.29,6.45,4.62
541,2019-06-26,16.93,2.79,1.9
542,2019-06-27,9.7,4.05,1.83
543,2019-06-28,10.35,2.56,4.49
544,2019-06-29,13.2,4.24,6.53
545,2019-06-30,15.45,3.3,0.12
546,2019-01-07,14.85,6.72,0.17
547,2019-02-07,15.21,1.92,0.11
548,2019-03-07,17.74,3.26,0.13
549,2019-04-07,13.97,3.01,0.12
550,2019-05-07,14.78,2.43,0.11
551,2019-06-07,13.72,2.53,0.11
552,2019-07-07,12.2,3.56,0.11
553,2019-08-07,15.05,2.54,0.12
554,2019-09-07,15.18,4.91,0.17
555,2019-10-07,11.58,3.94,0.16
556,2019-11-07,17.0,2.74,0.22
557,2019-12-07,13.52,3.6,0.17
558,2019-07-13,11.81,3.34,0.21
559,2019-07-14,14.49,4.05,0.18
560,2019-07-15,14.01,3.43,0.19
561,2019-07-16,24.25,3.1,0.15
562,2019-07-17,23.38,2.29,0.2
563,2019-07-18,28.64,3.39,0.19
564,2019-07-19,28.82,3.29,0.22
565,2019-07-20,18.95,2.97,0.19
566,2019-07-21,9.0,9.13,0.35
567,2019-07-22,2.01,4.0,0.18
568,2019-07-23,5.83,3.55,0.23
569,2019-07-24,8.58,2.15,0.41
570,2019-07-25,15.23,5.46,0.54
571,2019-07-26,12.28,1.92,0.39
572,2019-07-27,12.96,5.24,31.962
573,2019-07-28,13.78,4.34,24.778000000000002
574,2019-07-29,9.82,2.68,39.300000000000004
575,2019-07-30,8.3,5.29,35.966
576,2019-07-31,9.53,1.99,55.096000000000004
577,2019-01-08,5.38,2.21,49.164
578,2019-02-08,6.91,1.84,23.29
579,2019-03-08,6.4,3.73,27.21
580,2019-04-08,3.28,4.11,28.99
581,2019-05-08,6.34,2.7,28.16
582,2019-06-08,11.77,2.69,30.96
583,2019-07-08,10.7,2.38,30.1
584,2019-08-08,16.53,2.03,30.42
585,2019-09-08,16.36,1.45,29.42
586,2019-10-08,10.67,2.39,28.52
587,2019-11-08,38.83776101388051,6.521187462326703,48.57006234413966
588,2019-12-08,39.16,3.0,59.84
589,2019-08-13,39.95,3.71,55.04
590,2019-08-14,23.88,3.0,42.44
591,2019-08-15,17.15,2.33,40.2
592,2019-08-16,19.69,2.96,50.34
593,2019-08-17,22.75,2.61,48.22
594,2019-08-18,32.1,10.96,61.26
595,2019-08-19,29.4,4.4,53.16
596,2019-08-20,35.09,3.45,48.8
597,2019-08-21,33.26,4.15,50.61
598,2019-08-22,22.5,2.16,52.27
599,2019-08-23,38.83776101388051,6.521187462326703,48.57006234413966
600,2019-08-24,13.25,11.99,34.86
601,2019-08-25,17.67,1.52,36.55
602,2019-08-26,18.49,3.16,31.44
603,2019-08-27,20.85,1.56,14.39
604,2019-08-28,19.89,1.3,3.5
605,2019-08-29,22.03,2.35,40.18
606,2019-08-30,18.06,3.27,19.01
607,2019-08-31,14.8,2.78,26.67
608,2019-01-09,10.99,2.97,14.15
609,2019-02-09,14.65,2.21,10.89
610,2019-03-09,11.34,1.31,0.45
611,2019-04-09,11.71,2.14,46.306
612,2019-05-09,12.1,1.79,45.128
613,2019-06-09,10.1,2.58,35.29600000000001
614,2019-07-09,8.15,2.36,55.50600000000001
615,2019-08-09,12.2,1.35,53.41400000000001
616,2019-09-09,13.66,1.63,53.616
617,2019-10-09,15.96,2.93,41.774
618,2019-11-09,18.24,4.61,36.64
619,2019-12-09,18.69,4.15,37.284
620,2019-09-13,15.86,2.32,58.826
621,2019-09-14,19.25,7.05,42.548
622,2019-09-15,17.3,2.17,40.696000000000005
623,2019-09-16,29.02,2.37,45.316
624,2019-09-17,30.81,4.27,30.366000000000003
625,2019-09-18,23.07,8.85,37.374
626,2019-09-19,21.11,5.8,39.102
627,2019-09-20,18.39,2.01,46.282000000000004
628,2019-09-21,22.14,4.46,30.625999999999998
629,2019-09-22,27.95,3.16,34.059999999999995
630,2019-09-23,32.81,3.52,44.65599999999999
631,2019-09-24,25.79,1.93,51.782
632,2019-09-25,15.87,4.12,38.982
633,2019-09-26,12.96,13.42,35.884
634,2019-09-27,13.15,4.9,29.034000000000002
635,2019-09-28,20.23,2.36,57.476
636,2019-09-29,20.69,1.48,45.022000000000006
637,2019-09-30,28.64,3.05,20.206
638,2019-01-10,26.72,3.25,41.172000000000004
639,2019-02-10,30.76,1.51,48.01
640,2019-03-10,25.62,3.22,49.668
641,2019-04-10,25.74,3.72,50.11
642,2019-05-10,34.28,4.75,34.992000000000004
643,2019-06-10,37.33,4.28,37.27
644,2019-07-10,45.2,4.08,32.733999999999995
645,2019-08-10,31.754,3.59,36.796
646,2019-09-10,58.2,2.6,58.644000000000005
647,2019-10-10,39.8,3.52,38.872
648,2019-11-10,32.05,2.8,51.053999999999995
649,2019-12-10,24.9,2.4,52.324
650,2019-10-13,30.653999999999996,4.13,21.104
651,2019-10-14,49.93,4.83,40.794
652,2019-10-15,51.85,3.08,40.483999999999995
653,2019-10-16,60.22,2.74,66.078
654,2019-10-17,45.68,2.73,58.791999999999994
