,date,PM2.5,NO2
67,2018-09-03,43.394361233480176,18.83483018867925
68,2018-10-03,43.394361233480176,18.83483018867925
69,2018-11-03,43.394361233480176,18.83483018867925
70,2018-12-03,43.394361233480176,18.83483018867925
71,2018-03-13,43.394361233480176,18.83483018867925
72,2018-03-14,43.394361233480176,18.83483018867925
73,2018-03-15,43.394361233480176,18.83483018867925
74,2018-03-16,43.394361233480176,18.83483018867925
75,2018-03-17,43.394361233480176,18.83483018867925
76,2018-03-18,43.394361233480176,18.83483018867925
77,2018-03-19,43.394361233480176,18.83483018867925
78,2018-03-20,43.394361233480176,18.83483018867925
79,2018-03-21,43.394361233480176,18.83483018867925
80,2018-03-22,43.394361233480176,18.83483018867925
81,2018-03-23,43.394361233480176,18.83483018867925
82,2018-03-24,43.394361233480176,18.83483018867925
83,2018-03-25,43.394361233480176,18.83483018867925
84,2018-03-26,43.394361233480176,18.83483018867925
85,2018-03-27,43.394361233480176,18.83483018867925
86,2018-03-28,43.394361233480176,18.83483018867925
87,2018-03-29,43.394361233480176,18.83483018867925
88,2018-03-30,43.394361233480176,18.83483018867925
89,2018-03-31,43.394361233480176,18.83483018867925
90,2018-01-04,43.394361233480176,18.83483018867925
91,2018-02-04,43.394361233480176,18.83483018867925
92,2018-03-04,43.394361233480176,18.83483018867925
93,2018-04-04,43.394361233480176,18.83483018867925
94,2018-05-04,43.394361233480176,18.83483018867925
95,2018-06-04,43.394361233480176,18.83483018867925
96,2018-07-04,43.394361233480176,18.83483018867925
97,2018-08-04,43.394361233480176,18.83483018867925
98,2018-09-04,43.394361233480176,18.83483018867925
99,2018-10-04,43.394361233480176,18.83483018867925
100,2018-11-04,43.394361233480176,18.83483018867925
101,2018-12-04,43.394361233480176,18.83483018867925
102,2018-04-13,43.394361233480176,18.83483018867925
103,2018-04-14,43.394361233480176,18.83483018867925
104,2018-04-15,43.394361233480176,18.83483018867925
105,2018-04-16,43.394361233480176,18.83483018867925
106,2018-04-17,43.394361233480176,18.83483018867925
107,2018-04-18,43.394361233480176,18.83483018867925
108,2018-04-19,43.394361233480176,18.83483018867925
109,2018-04-20,43.394361233480176,18.83483018867925
110,2018-04-21,43.394361233480176,18.83483018867925
111,2018-04-22,43.394361233480176,18.83483018867925
112,2018-04-23,43.394361233480176,18.83483018867925
113,2018-04-24,43.394361233480176,18.83483018867925
114,2018-04-25,43.394361233480176,18.83483018867925
115,2018-04-26,43.394361233480176,18.83483018867925
116,2018-04-27,43.394361233480176,18.83483018867925
117,2018-04-28,43.394361233480176,18.83483018867925
118,2018-04-29,43.394361233480176,18.83483018867925
119,2018-04-30,43.394361233480176,18.83483018867925
120,2018-01-05,43.394361233480176,18.83483018867925
121,2018-02-05,43.394361233480176,18.83483018867925
122,2018-03-05,43.394361233480176,18.83483018867925
123,2018-04-05,43.394361233480176,18.83483018867925
124,2018-05-05,43.394361233480176,18.83483018867925
125,2018-06-05,43.394361233480176,18.83483018867925
126,2018-07-05,43.394361233480176,18.83483018867925
127,2018-08-05,43.394361233480176,18.83483018867925
128,2018-09-05,43.394361233480176,18.83483018867925
129,2018-10-05,43.394361233480176,18.83483018867925
130,2018-11-05,43.394361233480176,18.83483018867925
131,2018-12-05,43.394361233480176,18.83483018867925
132,2018-05-13,43.394361233480176,18.83483018867925
133,2018-05-14,43.394361233480176,18.83483018867925
134,2018-05-15,43.394361233480176,18.83483018867925
135,2018-05-16,43.394361233480176,18.83483018867925
136,2018-05-17,43.394361233480176,18.83483018867925
137,2018-05-18,43.394361233480176,18.83483018867925
138,2018-05-19,43.394361233480176,18.83483018867925
139,2018-05-20,43.394361233480176,18.83483018867925
140,2018-05-21,43.394361233480176,18.83483018867925
141,2018-05-22,43.394361233480176,18.83483018867925
142,2018-05-23,43.394361233480176,18.83483018867925
143,2018-05-24,43.394361233480176,18.83483018867925
144,2018-05-25,43.394361233480176,18.83483018867925
145,2018-05-26,43.394361233480176,18.83483018867925
146,2018-05-27,43.394361233480176,18.83483018867925
147,2018-05-28,43.394361233480176,18.83483018867925
148,2018-05-29,43.394361233480176,18.83483018867925
149,2018-05-30,43.394361233480176,18.83483018867925
150,2018-05-31,43.394361233480176,18.83483018867925
151,2018-01-06,43.394361233480176,18.83483018867925
152,2018-02-06,43.394361233480176,18.83483018867925
153,2018-03-06,43.394361233480176,18.83483018867925
154,2018-04-06,43.394361233480176,18.83483018867925
155,2018-05-06,43.394361233480176,18.83483018867925
156,2018-06-06,43.394361233480176,18.83483018867925
157,2018-07-06,43.394361233480176,18.83483018867925
158,2018-08-06,43.394361233480176,18.83483018867925
159,2018-09-06,43.394361233480176,18.83483018867925
160,2018-10-06,43.394361233480176,18.83483018867925
161,2018-11-06,43.394361233480176,18.83483018867925
162,2018-12-06,43.394361233480176,18.83483018867925
163,2018-06-13,43.394361233480176,18.83483018867925
164,2018-06-14,43.394361233480176,18.83483018867925
165,2018-06-15,43.394361233480176,18.83483018867925
166,2018-06-16,43.394361233480176,18.83483018867925
167,2018-06-17,43.394361233480176,18.83483018867925
168,2018-06-18,43.394361233480176,18.83483018867925
169,2018-06-19,43.394361233480176,18.83483018867925
170,2018-06-20,43.394361233480176,18.83483018867925
171,2018-06-21,43.394361233480176,18.83483018867925
172,2018-06-22,43.394361233480176,18.83483018867925
173,2018-06-23,43.394361233480176,18.83483018867925
174,2018-06-24,43.394361233480176,18.83483018867925
175,2018-06-25,43.394361233480176,18.83483018867925
176,2018-06-26,43.394361233480176,18.83483018867925
177,2018-06-27,43.394361233480176,18.83483018867925
178,2018-06-28,43.394361233480176,18.83483018867925
179,2018-06-29,43.394361233480176,18.83483018867925
180,2018-06-30,43.394361233480176,18.83483018867925
181,2018-01-07,43.394361233480176,18.83483018867925
182,2018-02-07,43.394361233480176,18.83483018867925
183,2018-03-07,43.394361233480176,18.83483018867925
184,2018-04-07,43.394361233480176,18.83483018867925
185,2018-05-07,43.394361233480176,18.83483018867925
186,2018-06-07,43.394361233480176,18.83483018867925
187,2018-07-07,43.394361233480176,18.83483018867925
188,2018-08-07,43.394361233480176,18.83483018867925
189,2018-09-07,43.394361233480176,18.83483018867925
190,2018-10-07,43.394361233480176,18.83483018867925
191,2018-11-07,43.394361233480176,18.83483018867925
192,2018-12-07,43.394361233480176,18.83483018867925
193,2018-07-13,43.394361233480176,18.83483018867925
194,2018-07-14,43.394361233480176,18.83483018867925
195,2018-07-15,43.394361233480176,18.83483018867925
196,2018-07-16,43.394361233480176,18.83483018867925
197,2018-07-17,43.394361233480176,18.83483018867925
198,2018-07-18,43.394361233480176,18.83483018867925
199,2018-07-19,43.394361233480176,18.83483018867925
200,2018-07-20,43.394361233480176,18.83483018867925
201,2018-07-21,43.394361233480176,18.83483018867925
202,2018-07-22,43.394361233480176,18.83483018867925
203,2018-07-23,43.394361233480176,18.83483018867925
204,2018-07-24,43.394361233480176,18.83483018867925
205,2018-07-25,43.394361233480176,18.83483018867925
206,2018-07-26,43.394361233480176,18.83483018867925
207,2018-07-27,43.394361233480176,18.83483018867925
208,2018-07-28,43.394361233480176,18.83483018867925
209,2018-07-29,43.394361233480176,18.83483018867925
210,2018-07-30,43.394361233480176,18.83483018867925
211,2018-07-31,43.394361233480176,18.83483018867925
212,2018-01-08,43.394361233480176,18.83483018867925
213,2018-02-08,43.394361233480176,18.83483018867925
214,2018-03-08,43.394361233480176,18.83483018867925
215,2018-04-08,43.394361233480176,18.83483018867925
216,2018-05-08,43.394361233480176,18.83483018867925
217,2018-06-08,43.394361233480176,18.83483018867925
218,2018-07-08,43.394361233480176,18.83483018867925
219,2018-08-08,43.394361233480176,18.83483018867925
220,2018-09-08,43.394361233480176,18.83483018867925
221,2018-10-08,43.394361233480176,18.83483018867925
222,2018-11-08,43.394361233480176,18.83483018867925
223,2018-12-08,43.394361233480176,18.83483018867925
224,2018-08-13,43.394361233480176,18.83483018867925
225,2018-08-14,43.394361233480176,18.83483018867925
226,2018-08-15,43.394361233480176,18.83483018867925
227,2018-08-16,43.394361233480176,18.83483018867925
228,2018-08-17,43.394361233480176,18.83483018867925
229,2018-08-18,43.394361233480176,18.83483018867925
230,2018-08-19,43.394361233480176,18.83483018867925
231,2018-08-20,43.394361233480176,18.83483018867925
232,2018-08-21,43.394361233480176,18.83483018867925
233,2018-08-22,43.394361233480176,18.83483018867925
234,2018-08-23,43.394361233480176,18.83483018867925
235,2018-08-24,43.394361233480176,18.83483018867925
236,2018-08-25,43.394361233480176,18.83483018867925
237,2018-08-26,43.394361233480176,18.83483018867925
238,2018-08-27,43.394361233480176,18.83483018867925
239,2018-08-28,43.394361233480176,18.83483018867925
240,2018-08-29,43.394361233480176,18.83483018867925
241,2018-08-30,43.394361233480176,18.83483018867925
242,2018-08-31,43.394361233480176,18.83483018867925
243,2018-01-09,43.394361233480176,18.83483018867925
244,2018-02-09,43.394361233480176,18.83483018867925
245,2018-03-09,43.394361233480176,18.83483018867925
246,2018-04-09,43.394361233480176,18.83483018867925
247,2018-05-09,43.394361233480176,18.83483018867925
248,2018-06-09,43.394361233480176,18.83483018867925
249,2018-07-09,43.394361233480176,18.83483018867925
250,2018-08-09,43.394361233480176,18.83483018867925
251,2018-09-09,43.394361233480176,18.83483018867925
252,2018-10-09,43.394361233480176,18.83483018867925
253,2018-11-09,43.394361233480176,18.83483018867925
254,2018-12-09,43.394361233480176,18.83483018867925
255,2018-09-13,43.394361233480176,18.83483018867925
256,2018-09-14,43.394361233480176,18.83483018867925
257,2018-09-15,43.394361233480176,18.83483018867925
258,2018-09-16,43.394361233480176,18.83483018867925
259,2018-09-17,43.394361233480176,18.83483018867925
260,2018-09-18,43.394361233480176,18.83483018867925
261,2018-09-19,43.394361233480176,18.83483018867925
262,2018-09-20,43.394361233480176,18.83483018867925
263,2018-09-21,43.394361233480176,18.83483018867925
264,2018-09-22,43.394361233480176,18.83483018867925
265,2018-09-23,43.394361233480176,18.83483018867925
266,2018-09-24,43.394361233480176,18.83483018867925
267,2018-09-25,43.394361233480176,18.83483018867925
268,2018-09-26,43.394361233480176,18.83483018867925
269,2018-09-27,43.394361233480176,18.83483018867925
270,2018-09-28,43.394361233480176,18.83483018867925
271,2018-09-29,43.394361233480176,18.83483018867925
272,2018-09-30,43.394361233480176,18.83483018867925
273,2018-01-10,43.394361233480176,18.83483018867925
274,2018-02-10,43.394361233480176,18.83483018867925
275,2018-03-10,43.394361233480176,18.83483018867925
276,2018-04-10,43.394361233480176,18.83483018867925
277,2018-05-10,43.394361233480176,18.83483018867925
278,2018-06-10,43.394361233480176,18.83483018867925
279,2018-07-10,43.394361233480176,18.83483018867925
280,2018-08-10,43.394361233480176,18.83483018867925
281,2018-09-10,43.394361233480176,18.83483018867925
282,2018-10-10,43.394361233480176,18.83483018867925
283,2018-11-10,43.394361233480176,18.83483018867925
284,2018-12-10,43.394361233480176,18.83483018867925
285,2018-10-13,43.394361233480176,18.83483018867925
286,2018-10-14,43.394361233480176,18.83483018867925
287,2018-10-15,43.394361233480176,18.83483018867925
288,2018-10-16,43.394361233480176,18.83483018867925
289,2018-10-17,43.394361233480176,18.83483018867925
290,2018-10-18,43.394361233480176,18.83483018867925
291,2018-10-19,43.394361233480176,18.83483018867925
292,2018-10-20,43.394361233480176,18.83483018867925
293,2018-10-21,43.394361233480176,18.83483018867925
294,2018-10-22,43.394361233480176,18.83483018867925
295,2018-10-23,43.394361233480176,18.83483018867925
296,2018-10-24,43.394361233480176,18.83483018867925
297,2018-10-25,43.394361233480176,18.83483018867925
298,2018-10-26,43.394361233480176,18.83483018867925
299,2018-10-27,43.394361233480176,18.83483018867925
300,2018-10-28,43.394361233480176,18.83483018867925
301,2018-10-29,43.394361233480176,18.83483018867925
302,2018-10-30,43.394361233480176,18.83483018867925
303,2018-10-31,43.394361233480176,18.83483018867925
304,2018-01-11,43.394361233480176,18.83483018867925
305,2018-02-11,43.394361233480176,18.83483018867925
306,2018-03-11,43.394361233480176,18.83483018867925
307,2018-04-11,43.394361233480176,18.83483018867925
308,2018-05-11,43.394361233480176,18.83483018867925
309,2018-06-11,43.394361233480176,18.83483018867925
310,2018-07-11,43.394361233480176,18.83483018867925
311,2018-08-11,43.394361233480176,18.83483018867925
312,2018-09-11,43.394361233480176,18.83483018867925
313,2018-10-11,43.394361233480176,18.83483018867925
314,2018-11-11,43.394361233480176,18.83483018867925
315,2018-12-11,43.394361233480176,18.83483018867925
316,2018-11-13,43.394361233480176,18.83483018867925
317,2018-11-14,43.394361233480176,18.83483018867925
318,2018-11-15,43.394361233480176,18.83483018867925
319,2018-11-16,43.394361233480176,18.83483018867925
320,2018-11-17,43.394361233480176,18.83483018867925
321,2018-11-18,43.394361233480176,18.83483018867925
322,2018-11-19,43.394361233480176,18.83483018867925
323,2018-11-20,43.394361233480176,18.83483018867925
324,2018-11-21,43.394361233480176,18.83483018867925
325,2018-11-22,43.394361233480176,18.83483018867925
326,2018-11-23,43.394361233480176,18.83483018867925
327,2018-11-24,43.394361233480176,18.83483018867925
328,2018-11-25,43.394361233480176,18.83483018867925
329,2018-11-26,43.394361233480176,18.83483018867925
330,2018-11-27,43.394361233480176,18.83483018867925
331,2018-11-28,43.394361233480176,18.83483018867925
332,2018-11-29,43.394361233480176,18.83483018867925
333,2018-11-30,43.394361233480176,18.83483018867925
334,2018-01-12,43.394361233480176,18.83483018867925
335,2018-02-12,43.394361233480176,18.83483018867925
336,2018-03-12,43.394361233480176,18.83483018867925
337,2018-04-12,43.394361233480176,18.83483018867925
338,2018-05-12,43.394361233480176,18.83483018867925
339,2018-06-12,43.394361233480176,18.83483018867925
340,2018-07-12,43.394361233480176,18.83483018867925
341,2018-08-12,43.394361233480176,18.83483018867925
342,2018-09-12,43.394361233480176,18.83483018867925
343,2018-10-12,43.394361233480176,18.83483018867925
344,2018-11-12,43.394361233480176,18.83483018867925
345,2018-12-12,43.394361233480176,18.83483018867925
346,2018-12-13,43.394361233480176,18.83483018867925
347,2018-12-14,43.394361233480176,18.83483018867925
348,2018-12-15,43.394361233480176,18.83483018867925
349,2018-12-16,43.394361233480176,18.83483018867925
350,2018-12-17,43.394361233480176,18.83483018867925
351,2018-12-18,43.394361233480176,18.83483018867925
352,2018-12-19,43.394361233480176,18.83483018867925
353,2018-12-20,43.394361233480176,18.83483018867925
354,2018-12-21,43.394361233480176,18.83483018867925
355,2018-12-22,43.394361233480176,18.83483018867925
356,2018-12-23,43.394361233480176,18.83483018867925
357,2018-12-24,43.394361233480176,18.83483018867925
358,2018-12-25,43.394361233480176,18.83483018867925
359,2018-12-26,43.394361233480176,18.83483018867925
360,2018-12-27,43.394361233480176,18.83483018867925
361,2018-12-28,43.394361233480176,18.83483018867925
362,2018-12-29,43.394361233480176,18.83483018867925
363,2018-12-30,43.394361233480176,18.83483018867925
364,2018-12-31,43.394361233480176,18.83483018867925
365,2019-01-01,43.394361233480176,18.83483018867925
366,2019-02-01,43.394361233480176,18.83483018867925
367,2019-03-01,43.394361233480176,18.83483018867925
368,2019-04-01,43.394361233480176,18.83483018867925
369,2019-05-01,43.394361233480176,18.83483018867925
370,2019-06-01,43.394361233480176,18.83483018867925
371,2019-07-01,43.394361233480176,18.83483018867925
372,2019-08-01,43.394361233480176,18.83483018867925
373,2019-09-01,43.394361233480176,18.83483018867925
374,2019-10-01,43.394361233480176,18.83483018867925
375,2019-11-01,43.394361233480176,18.83483018867925
376,2019-12-01,43.394361233480176,18.83483018867925
377,2019-01-13,43.394361233480176,18.83483018867925
378,2019-01-14,43.394361233480176,18.83483018867925
379,2019-01-15,43.394361233480176,18.83483018867925
380,2019-01-16,43.394361233480176,18.83483018867925
381,2019-01-17,43.394361233480176,18.83483018867925
382,2019-01-18,43.394361233480176,18.83483018867925
383,2019-01-19,43.394361233480176,18.83483018867925
384,2019-01-20,43.394361233480176,18.83483018867925
385,2019-01-21,43.394361233480176,18.83483018867925
386,2019-01-22,43.394361233480176,18.83483018867925
387,2019-01-23,43.394361233480176,18.83483018867925
388,2019-01-24,43.394361233480176,18.83483018867925
389,2019-01-25,43.394361233480176,18.83483018867925
390,2019-01-26,43.394361233480176,18.83483018867925
391,2019-01-27,43.394361233480176,18.83483018867925
392,2019-01-28,43.394361233480176,18.83483018867925
393,2019-01-29,43.394361233480176,18.83483018867925
394,2019-01-30,43.394361233480176,18.83483018867925
395,2019-01-31,43.394361233480176,18.83483018867925
396,2019-01-02,43.394361233480176,18.83483018867925
397,2019-02-02,43.394361233480176,18.83483018867925
398,2019-03-02,43.394361233480176,18.83483018867925
399,2019-04-02,43.394361233480176,18.83483018867925
400,2019-05-02,43.394361233480176,18.83483018867925
401,2019-06-02,43.394361233480176,18.83483018867925
402,2019-07-02,43.394361233480176,18.83483018867925
403,2019-08-02,43.394361233480176,18.83483018867925
404,2019-09-02,43.394361233480176,18.83483018867925
405,2019-10-02,43.394361233480176,18.83483018867925
406,2019-11-02,43.394361233480176,18.83483018867925
407,2019-12-02,43.394361233480176,18.83483018867925
408,2019-02-13,43.394361233480176,18.83483018867925
409,2019-02-14,43.394361233480176,18.83483018867925
410,2019-02-15,43.394361233480176,18.83483018867925
411,2019-02-16,43.394361233480176,18.83483018867925
412,2019-02-17,43.394361233480176,18.83483018867925
413,2019-02-18,43.394361233480176,18.83483018867925
414,2019-02-19,43.394361233480176,18.83483018867925
415,2019-02-20,43.394361233480176,18.83483018867925
416,2019-02-21,43.394361233480176,18.83483018867925
417,2019-02-22,43.394361233480176,18.83483018867925
418,2019-02-23,43.394361233480176,18.83483018867925
419,2019-02-24,43.394361233480176,18.83483018867925
420,2019-02-25,43.394361233480176,18.83483018867925
421,2019-02-26,43.394361233480176,18.83483018867925
422,2019-02-27,43.394361233480176,18.83483018867925
423,2019-02-28,43.394361233480176,18.83483018867925
424,2019-01-03,43.394361233480176,18.83483018867925
425,2019-02-03,43.394361233480176,18.83483018867925
426,2019-03-03,43.394361233480176,18.83483018867925
427,2019-04-03,43.394361233480176,18.83483018867925
428,2019-05-03,43.394361233480176,18.83483018867925
429,2019-06-03,43.394361233480176,18.83483018867925
430,2019-07-03,43.394361233480176,18.83483018867925
431,2019-08-03,43.394361233480176,18.83483018867925
432,2019-09-03,43.394361233480176,18.83483018867925
433,2019-10-03,43.394361233480176,18.83483018867925
434,2019-11-03,43.394361233480176,18.83483018867925
435,2019-12-03,43.394361233480176,18.83483018867925
436,2019-03-13,43.394361233480176,18.83483018867925
437,2019-03-14,43.394361233480176,18.83483018867925
438,2019-03-15,43.394361233480176,18.83483018867925
439,2019-03-16,43.394361233480176,18.83483018867925
440,2019-03-17,43.394361233480176,18.83483018867925
441,2019-03-18,43.394361233480176,18.83483018867925
442,2019-03-19,43.394361233480176,18.83483018867925
443,2019-03-20,43.394361233480176,18.83483018867925
444,2019-03-21,43.394361233480176,18.83483018867925
445,2019-03-22,43.394361233480176,18.83483018867925
446,2019-03-23,43.394361233480176,18.83483018867925
447,2019-03-24,43.394361233480176,18.83483018867925
448,2019-03-25,43.394361233480176,18.83483018867925
449,2019-03-26,43.394361233480176,18.83483018867925
450,2019-03-27,43.394361233480176,18.83483018867925
451,2019-03-28,43.394361233480176,18.83483018867925
452,2019-03-29,43.394361233480176,18.83483018867925
453,2019-03-30,43.394361233480176,18.83483018867925
454,2019-03-31,43.394361233480176,18.83483018867925
455,2019-01-04,43.394361233480176,18.83483018867925
456,2019-02-04,43.394361233480176,18.83483018867925
457,2019-03-04,43.394361233480176,18.83483018867925
458,2019-04-04,43.394361233480176,18.83483018867925
459,2019-05-04,43.394361233480176,18.83483018867925
460,2019-06-04,43.394361233480176,18.83483018867925
461,2019-07-04,43.394361233480176,18.83483018867925
462,2019-08-04,43.394361233480176,18.83483018867925
463,2019-09-04,43.394361233480176,18.83483018867925
464,2019-10-04,43.394361233480176,18.83483018867925
465,2019-11-04,43.394361233480176,18.83483018867925
466,2019-12-04,43.394361233480176,18.83483018867925
467,2019-04-13,43.394361233480176,18.83483018867925
468,2019-04-14,43.394361233480176,18.83483018867925
469,2019-04-15,43.394361233480176,18.83483018867925
470,2019-04-16,43.394361233480176,18.83483018867925
471,2019-04-17,43.394361233480176,18.83483018867925
472,2019-04-18,43.394361233480176,18.83483018867925
473,2019-04-19,43.394361233480176,18.83483018867925
474,2019-04-20,43.394361233480176,18.83483018867925
475,2019-04-21,43.394361233480176,18.83483018867925
476,2019-04-22,43.394361233480176,18.83483018867925
477,2019-04-23,43.394361233480176,18.83483018867925
478,2019-04-24,43.394361233480176,18.83483018867925
479,2019-04-25,43.394361233480176,18.83483018867925
480,2019-04-26,43.394361233480176,18.83483018867925
481,2019-04-27,43.394361233480176,18.83483018867925
482,2019-04-28,43.394361233480176,18.83483018867925
483,2019-04-29,43.394361233480176,18.83483018867925
484,2019-04-30,43.394361233480176,18.83483018867925
485,2019-01-05,43.394361233480176,18.83483018867925
486,2019-02-05,43.394361233480176,18.83483018867925
487,2019-03-05,43.394361233480176,18.83483018867925
488,2019-04-05,43.394361233480176,18.83483018867925
489,2019-05-05,43.394361233480176,18.83483018867925
490,2019-06-05,43.394361233480176,18.83483018867925
491,2019-07-05,43.394361233480176,18.83483018867925
492,2019-08-05,43.394361233480176,18.83483018867925
493,2019-09-05,43.394361233480176,18.83483018867925
494,2019-10-05,43.394361233480176,18.83483018867925
495,2019-11-05,43.394361233480176,18.83483018867925
496,2019-12-05,43.394361233480176,18.83483018867925
497,2019-05-13,43.394361233480176,18.83483018867925
498,2019-05-14,43.394361233480176,18.83483018867925
499,2019-05-15,43.394361233480176,18.83483018867925
500,2019-05-16,43.394361233480176,18.83483018867925
501,2019-05-17,43.394361233480176,18.83483018867925
502,2019-05-18,43.394361233480176,18.83483018867925
503,2019-05-19,43.394361233480176,18.83483018867925
504,2019-05-20,43.394361233480176,18.83483018867925
505,2019-05-21,43.394361233480176,18.83483018867925
506,2019-05-22,43.394361233480176,18.83483018867925
507,2019-05-23,43.394361233480176,18.83483018867925
508,2019-05-24,43.394361233480176,18.83483018867925
509,2019-05-25,43.394361233480176,18.83483018867925
510,2019-05-26,43.394361233480176,18.83483018867925
511,2019-05-27,43.394361233480176,18.83483018867925
512,2019-05-28,43.394361233480176,18.83483018867925
513,2019-05-29,43.394361233480176,18.83483018867925
514,2019-05-30,43.394361233480176,18.83483018867925
515,2019-05-31,43.394361233480176,18.83483018867925
516,2019-01-06,43.394361233480176,18.83483018867925
517,2019-02-06,43.394361233480176,18.83483018867925
518,2019-03-06,43.394361233480176,18.83483018867925
519,2019-04-06,43.394361233480176,18.83483018867925
520,2019-05-06,43.394361233480176,18.83483018867925
521,2019-06-06,43.394361233480176,18.83483018867925
522,2019-07-06,43.394361233480176,18.83483018867925
523,2019-08-06,43.394361233480176,18.83483018867925
524,2019-09-06,43.394361233480176,18.83483018867925
525,2019-10-06,43.394361233480176,18.83483018867925
526,2019-11-06,43.394361233480176,18.83483018867925
527,2019-12-06,43.394361233480176,18.83483018867925
528,2019-06-13,43.394361233480176,18.83483018867925
529,2019-06-14,43.394361233480176,18.83483018867925
530,2019-06-15,43.394361233480176,18.83483018867925
531,2019-06-16,43.394361233480176,18.83483018867925
532,2019-06-17,43.394361233480176,18.83483018867925
533,2019-06-18,43.394361233480176,18.83483018867925
534,2019-06-19,43.394361233480176,18.83483018867925
535,2019-06-20,43.394361233480176,18.83483018867925
536,2019-06-21,43.394361233480176,18.83483018867925
537,2019-06-22,43.394361233480176,18.83483018867925
538,2019-06-23,43.394361233480176,18.83483018867925
539,2019-06-24,43.394361233480176,18.83483018867925
540,2019-06-25,43.394361233480176,18.83483018867925
541,2019-06-26,43.394361233480176,18.83483018867925
542,2019-06-27,43.394361233480176,18.83483018867925
543,2019-06-28,43.394361233480176,18.83483018867925
544,2019-06-29,43.394361233480176,18.83483018867925
545,2019-06-30,43.394361233480176,18.83483018867925
546,2019-01-07,43.394361233480176,18.83483018867925
547,2019-02-07,43.394361233480176,18.83483018867925
548,2019-03-07,43.394361233480176,18.83483018867925
549,2019-04-07,43.394361233480176,18.83483018867925
550,2019-05-07,43.394361233480176,18.83483018867925
551,2019-06-07,43.394361233480176,18.83483018867925
552,2019-07-07,43.394361233480176,18.83483018867925
553,2019-08-07,43.394361233480176,18.83483018867925
554,2019-09-07,43.394361233480176,18.83483018867925
555,2019-10-07,43.394361233480176,18.83483018867925
556,2019-11-07,43.394361233480176,18.83483018867925
557,2019-12-07,43.394361233480176,18.83483018867925
