,date,PM2.5,SO2,NO2
140,2018-05-21,114.25,16.18,64.58
141,2018-05-22,82.41,9.24,96.86
142,2018-05-23,107.87,8.8,68.75
143,2018-05-24,97.81,5.88,49.84
144,2018-05-25,59.85,13.83,82.99
145,2018-05-26,115.41,18.97,94.23
146,2018-05-27,93.06,8.5,54.0
147,2018-05-28,90.28,9.44,47.25
148,2018-05-29,66.6,6.43,35.68
149,2018-05-30,60.33,5.91,34.73
150,2018-05-31,72.62,7.47,38.11
151,2018-01-06,46.24,5.88,30.36
152,2018-02-06,54.2,6.41,37.52
153,2018-03-06,58.2,7.24,37.65
154,2018-04-06,63.7,6.4,38.69
155,2018-05-06,67.66,6.79,33.69
156,2018-06-06,66.76,5.91,32.71
157,2018-07-06,68.86,8.12,38.16
158,2018-08-06,57.39,5.94,28.83
159,2018-09-06,54.43,6.27,31.1
160,2018-10-06,43.45,7.44,29.91
161,2018-11-06,53.13,9.93,46.56
162,2018-12-06,65.48,16.48,49.3
163,2018-06-13,55.74,6.03,42.73
164,2018-06-14,75.65,16.54,71.01
165,2018-06-15,65.67,21.37,52.36
166,2018-06-16,62.3,13.91,47.47
167,2018-06-17,67.62,15.41,37.46
168,2018-06-18,63.85,10.86,46.01
169,2018-06-19,56.71,8.33,56.77
170,2018-06-20,66.96,10.29,67.6
171,2018-06-21,67.15,8.96,70.67
172,2018-06-22,74.84,9.18,59.19
173,2018-06-23,54.26,10.7,59.37
174,2018-06-24,53.97,11.91,49.0
175,2018-06-25,57.89,13.93,49.65
176,2018-06-26,43.67,8.23,36.74
177,2018-06-27,34.97,6.32,31.03
178,2018-06-28,25.08,5.33,36.55
179,2018-06-29,35.23,5.79,33.54
180,2018-06-30,34.97,12.7,40.53
181,2018-01-07,54.1,11.01,46.64
182,2018-02-07,45.7,13.37,50.0
183,2018-03-07,38.11,10.0,40.79
184,2018-04-07,22.93,5.41,37.35
185,2018-05-07,26.89,8.76,48.33
186,2018-06-07,41.87,8.71,49.3
187,2018-07-07,61.42,7.69,48.07
188,2018-08-07,52.93,7.03,35.15
189,2018-09-07,32.57,5.94,33.3
190,2018-10-07,29.36,6.41,31.59
191,2018-11-07,30.89,7.75,43.64
192,2018-12-07,28.67,6.05,32.82
193,2018-07-13,24.55,5.41,35.08
194,2018-07-14,24.34,6.66,27.73
195,2018-07-15,28.59,5.73,20.7
196,2018-07-16,27.56,3.87,45.24
197,2018-07-17,20.87,6.91,34.74
198,2018-07-18,28.85,5.31,37.08
199,2018-07-19,30.18,4.61,32.74
200,2018-07-20,32.31,4.71,38.61
201,2018-07-21,31.91,4.42,34.81
202,2018-07-22,20.64,4.21,31.92
203,2018-07-23,21.82,4.91,30.64
204,2018-07-24,27.67,4.97,25.28
205,2018-07-25,21.23,5.95,27.0
206,2018-07-26,20.27,4.99,41.17
207,2018-07-27,40.54,4.39,29.96
208,2018-07-28,40.39,6.67,32.4
209,2018-07-29,45.06,6.38,27.63
210,2018-07-30,19.45,4.05,36.36
211,2018-07-31,28.57,5.3,40.81
212,2018-01-08,40.29,6.31,39.35
213,2018-02-08,55.83,6.42,39.54
214,2018-03-08,57.84,6.26,37.92
215,2018-04-08,62.25,6.63,40.17
216,2018-05-08,60.01,4.73,37.74
217,2018-06-08,56.19,5.45,40.81
218,2018-07-08,35.93,3.71,30.65
219,2018-08-08,29.86,4.9,27.67
220,2018-09-08,36.98,5.06,31.81
221,2018-10-08,42.96,5.27,41.63
222,2018-11-08,33.26,5.25,44.27
223,2018-12-08,31.73,3.93,37.63
224,2018-08-13,33.31,4.83,35.81
225,2018-08-14,35.67,6.29,40.55
226,2018-08-15,28.55,5.32,29.42
227,2018-08-16,22.94,5.31,24.2
228,2018-08-17,28.81,5.39,44.88
229,2018-08-18,37.9,5.32,42.18
230,2018-08-19,52.9,5.35,48.77
231,2018-08-20,26.72,5.13,40.2
232,2018-08-21,27.53,5.02,37.1
233,2018-08-22,38.4,4.43,32.97
234,2018-08-23,27.66,5.73,40.09
235,2018-08-24,23.38,5.29,40.87
236,2018-08-25,26.62,5.59,46.08
237,2018-08-26,25.32,5.47,40.54
238,2018-08-27,35.7,5.83,40.72
239,2018-08-28,31.39,4.91,35.65
240,2018-08-29,31.11,4.98,38.13
241,2018-08-30,32.33,5.05,44.52
242,2018-08-31,23.97,6.82,40.16
243,2018-01-09,35.67,5.92,41.51
244,2018-02-09,31.65,5.34,35.57
245,2018-03-09,29.41,6.54,41.21
246,2018-04-09,34.06,7.07,43.16
247,2018-05-09,17.01,5.8,30.34
248,2018-06-09,42.26,6.51,29.6
249,2018-07-09,20.25,5.87,29.08
250,2018-08-09,30.29,5.57,22.87
251,2018-09-09,26.19,5.4,25.7
252,2018-10-09,34.59,8.05,27.95
253,2018-11-09,41.27,8.41,28.78
254,2018-12-09,35.19,8.16,35.96
255,2018-09-13,41.42,8.57,36.45
256,2018-09-14,37.72,8.18,40.53
257,2018-09-15,35.87,6.77,40.19
258,2018-09-16,46.45,7.49,50.18
259,2018-09-17,42.66,7.63,56.05
260,2018-09-18,60.22,6.91,60.23
261,2018-09-19,62.5,5.23,69.02
262,2018-09-20,65.19,5.45,56.1
263,2018-09-21,25.3,4.36,30.14
264,2018-09-22,34.73,5.23,28.2
265,2018-09-23,49.35,5.43,32.95
266,2018-09-24,47.51,5.83,45.94
267,2018-09-25,32.59,5.46,45.05
268,2018-09-26,37.8,5.81,51.09
269,2018-09-27,73.01,7.87,63.27
270,2018-09-28,84.85,6.94,62.62
271,2018-09-29,74.72,8.34,69.86
272,2018-09-30,55.11,6.61,57.15
273,2018-01-10,55.43,6.56,65.73
274,2018-02-10,85.7,11.58,67.5
275,2018-03-10,92.7,17.43,69.76
276,2018-04-10,63.75,12.91,77.04
277,2018-05-10,67.91,12.88,65.0
278,2018-06-10,87.14,12.76,70.31
279,2018-07-10,106.41,13.05,63.23
280,2018-08-10,100.97,15.5,81.99
281,2018-09-10,87.48,10.65,80.59
282,2018-10-10,78.66,6.62,48.6
283,2018-11-10,86.74,5.52,49.4
284,2018-12-10,67.79,5.59,56.42
285,2018-10-13,61.52,7.62,69.41
286,2018-10-14,89.36,6.37,74.91
287,2018-10-15,151.86,25.78,110.88
288,2018-10-16,115.74,11.99,102.65
289,2018-10-17,105.83,9.4,99.64
290,2018-10-18,201.25,17.74,85.69
291,2018-10-19,120.38,11.21,72.03
292,2018-10-20,156.08,13.9,81.2
293,2018-10-21,129.43,8.27,58.38
294,2018-10-22,131.0,7.95,68.85
295,2018-10-23,265.68,33.23,99.33
296,2018-10-24,224.96,33.23,102.52
297,2018-10-25,247.9,12.72,102.96
298,2018-10-26,222.15,10.78,89.51
299,2018-10-27,329.0,12.39,90.81
300,2018-10-28,281.09,10.13,86.4
301,2018-10-29,300.93,13.24,95.0
302,2018-10-30,244.88,10.48,97.87
303,2018-10-31,263.37,11.95,93.44
304,2018-01-11,270.33,12.88,103.88
305,2018-02-11,308.7,12.79,120.56
306,2018-03-11,211.95,9.54,88.03
307,2018-04-11,228.09,6.05,67.42
308,2018-05-11,204.68,6.32,74.29
309,2018-06-11,87.8158904109589,14.699322638146167,63.97782407407407
310,2018-07-11,87.8158904109589,14.699322638146167,63.97782407407407
311,2018-08-11,48.53999999999999,25.15,171.28
312,2018-09-11,61.998000000000005,19.48,139.56
313,2018-10-11,74.52799999999999,16.61,142.35
314,2018-11-11,58.3,13.35,134.07
315,2018-12-11,41.230000000000004,14.69,173.44
316,2018-11-13,88.94,14.21,160.76
317,2018-11-14,140.33,11.66,76.54
318,2018-11-15,140.24,14.31,80.52
319,2018-11-16,97.71,7.78,58.57
320,2018-11-17,150.65,20.2,87.83
321,2018-11-18,228.54,19.81,118.59
322,2018-11-19,181.52,15.29,105.84
323,2018-11-20,201.67,17.23,118.62
324,2018-11-21,247.96,45.93,129.31
325,2018-11-22,182.01,18.87,121.87
326,2018-11-23,144.38,20.04,105.3
327,2018-11-24,121.88,14.36,83.13
328,2018-11-25,138.07,12.3,106.03
329,2018-11-26,207.82,15.18,121.78
330,2018-11-27,210.89,15.38,114.0
331,2018-11-28,190.0,11.02,101.25
332,2018-11-29,154.97,12.06,90.89
333,2018-11-30,233.95,13.35,115.83
334,2018-01-12,172.82,13.48,106.46
335,2018-02-12,186.58,19.05,131.33
336,2018-03-12,215.75,39.24,143.76
337,2018-04-12,225.74,17.82,143.13
338,2018-05-12,206.89,20.93,134.24
339,2018-06-12,344.5,39.44,154.46
340,2018-07-12,180.31,15.57,117.37
341,2018-08-12,237.8,24.88,126.73
342,2018-09-12,236.54,20.95,124.99
343,2018-10-12,262.36,17.59,125.02
344,2018-11-12,243.57,15.02,109.06
345,2018-12-12,208.68,10.85,95.79
346,2018-12-13,140.09,7.1,74.12
347,2018-12-14,124.11,8.26,73.06
348,2018-12-15,142.92,15.04,85.0
349,2018-12-16,163.91,15.99,103.89
350,2018-12-17,207.75,17.9,105.27
351,2018-12-18,167.05,13.21,103.12
352,2018-12-19,217.28,38.05,103.79
353,2018-12-20,212.53,32.24,102.53
354,2018-12-21,250.65,31.46,104.96
355,2018-12-22,323.82,33.61,120.79
356,2018-12-23,229.92,14.85,88.41
357,2018-12-24,234.19,17.92,105.23
358,2018-12-25,201.65,16.1,92.47
359,2018-12-26,246.49,18.32,93.64
360,2018-12-27,225.81,22.88,103.24
361,2018-12-28,167.22,14.19,77.1
362,2018-12-29,247.31,17.27,89.68
363,2018-12-30,331.73,27.13,124.05
364,2018-12-31,296.63,18.6,128.41
365,2019-01-01,317.38,53.05,121.66
366,2019-02-01,370.47,47.59,136.63
367,2019-03-01,266.25,11.56,115.55
368,2019-04-01,319.93,23.13,98.94
369,2019-05-01,250.78,12.74,98.04
370,2019-06-01,247.07,10.63,52.74
371,2019-07-01,130.16,8.48,68.94
372,2019-08-01,139.54,6.98,73.51
373,2019-09-01,145.13,12.97,71.09
374,2019-10-01,194.91,24.64,88.74
375,2019-11-01,316.51,21.68,118.67
376,2019-12-01,345.31,13.9,121.42
377,2019-01-13,273.1,9.82,94.25
378,2019-01-14,147.16,5.45,54.16
379,2019-01-15,112.62,24.5,74.67
380,2019-01-16,288.71,40.1,128.25
381,2019-01-17,276.41,16.01,116.01
382,2019-01-18,207.68,13.66,96.22
383,2019-01-19,245.06,31.54,113.43
384,2019-01-20,279.11,44.84,122.34
385,2019-01-21,149.94,16.63,82.92
386,2019-01-22,202.07,12.0,62.78
387,2019-01-23,122.51,8.5,55.57
388,2019-01-24,129.47,9.61,76.12
389,2019-01-25,112.8,5.8,54.69
390,2019-01-26,87.0,22.142,52.2
391,2019-01-27,87.8158904109589,14.699322638146167,63.97782407407407
392,2019-01-28,87.8158904109589,14.699322638146167,63.97782407407407
393,2019-01-29,114.32,36.57,109.29
394,2019-01-30,160.08,21.06,98.8
395,2019-01-31,143.12,11.33,94.54
396,2019-01-02,145.6,21.28,80.45
397,2019-02-02,150.48,8.45,65.6
398,2019-03-02,161.96,5.25,62.74
399,2019-04-02,175.47,8.24,73.48
400,2019-05-02,230.6,16.88,109.66
401,2019-06-02,179.42,7.55,71.77
402,2019-07-02,73.52,6.0,45.27
403,2019-08-02,89.82,11.47,71.67
404,2019-09-02,63.7,14.31,57.7
405,2019-10-02,95.2,12.06,72.92
406,2019-11-02,148.09,19.77,98.49
407,2019-12-02,212.17,19.9,123.17
408,2019-02-13,196.47,15.77,90.86
409,2019-02-14,158.57,9.83,74.13
410,2019-02-15,75.95,10.31,42.15
411,2019-02-16,85.11,4.93,46.48
412,2019-02-17,91.51,5.59,50.67
413,2019-02-18,91.11,14.2,70.13
414,2019-02-19,104.52,18.85,92.79
415,2019-02-20,111.04,9.76,78.91
416,2019-02-21,95.69,10.33,61.15
417,2019-02-22,72.14,8.34,45.84
418,2019-02-23,42.45,7.39,42.13
419,2019-02-24,66.02,19.53,58.72
420,2019-02-25,121.67,16.73,87.03
421,2019-02-26,49.24,7.65,42.2
422,2019-02-27,26.63,8.51,36.13
423,2019-02-28,37.37,5.51,50.26
424,2019-01-03,88.18,14.2,73.06
425,2019-02-03,107.53,11.88,74.72
426,2019-03-03,70.43,6.46,42.43
427,2019-04-03,71.29,9.06,56.44
428,2019-05-03,60.46,5.1,44.57
429,2019-06-03,47.29,6.5,49.15
430,2019-07-03,67.02,16.75,74.51
431,2019-08-03,80.69,21.63,83.15
432,2019-09-03,87.84,25.97,78.31
433,2019-10-03,51.23,8.55,43.11
434,2019-11-03,62.91,10.89,56.04
435,2019-12-03,64.65,9.75,56.46
436,2019-03-13,54.1,7.93,47.59
437,2019-03-14,70.9,11.24,59.46
438,2019-03-15,36.2,5.71,33.71
439,2019-03-16,45.68,8.71,28.22
440,2019-03-17,87.8158904109589,14.699322638146167,63.97782407407407
441,2019-03-18,87.8158904109589,14.699322638146167,63.97782407407407
442,2019-03-19,61.74,13.56,95.98
443,2019-03-20,92.62,17.79,74.61
444,2019-03-21,80.11,10.0,35.16
445,2019-03-22,36.94,8.57,25.98
446,2019-03-23,30.76,9.11,32.23
447,2019-03-24,51.9,23.94,56.59
448,2019-03-25,117.16,20.64,87.54
449,2019-03-26,87.8158904109589,14.699322638146167,63.97782407407407
450,2019-03-27,87.8158904109589,14.699322638146167,63.97782407407407
451,2019-03-28,61.67,8.2,89.04
452,2019-03-29,100.1,9.57,87.67
453,2019-03-30,109.37,8.78,96.66
454,2019-03-31,61.19,6.55,56.74
455,2019-01-04,53.45,8.41,60.76
456,2019-02-04,54.11,5.78,55.43
457,2019-03-04,84.33,10.1,80.38
458,2019-04-04,87.55,6.8,75.35
459,2019-05-04,81.76,7.1,63.34
460,2019-06-04,81.47,6.02,56.98
461,2019-07-04,35.89,4.68,31.33
462,2019-08-04,54.34,5.87,48.17
463,2019-09-04,59.33,6.15,52.18
464,2019-10-04,71.59,8.21,56.55
465,2019-11-04,62.3,4.97,60.8
466,2019-12-04,75.09,6.41,62.09
467,2019-04-13,57.63,4.21,46.96
468,2019-04-14,32.71,4.61,32.27
469,2019-04-15,50.74,11.33,123.71
470,2019-04-16,51.68,4.21,43.28
471,2019-04-17,23.31,3.25,31.38
472,2019-04-18,31.36,4.03,39.87
473,2019-04-19,39.05,5.91,41.68
474,2019-04-20,70.24,5.6,54.25
475,2019-04-21,73.94,10.62,69.34
476,2019-04-22,73.64,5.32,89.77
477,2019-04-23,76.71,9.89,50.96
478,2019-04-24,69.75,16.84,43.12
479,2019-04-25,74.94,16.57,64.56
480,2019-04-26,83.06,14.62,62.62
481,2019-04-27,50.95,11.91,57.12
482,2019-04-28,60.55,19.98,58.09
483,2019-04-29,59.62,17.54,62.52
484,2019-04-30,78.65,16.85,77.61
485,2019-01-05,86.77,18.3,70.97
486,2019-02-05,84.93,12.71,56.42
487,2019-03-05,57.67,12.54,52.75
488,2019-04-05,58.15,13.88,65.05
489,2019-05-05,62.84,18.34,86.39
490,2019-06-05,66.02,27.28,85.18
491,2019-07-05,98.31,57.67,101.46
492,2019-08-05,96.31,29.87,93.41
493,2019-09-05,67.54,16.68,70.1
494,2019-10-05,61.74,19.3,69.85
495,2019-11-05,67.1,24.75,80.06
496,2019-12-05,79.78,12.27,39.87
497,2019-05-13,98.89,30.08,50.89
498,2019-05-14,42.21,8.24,56.01
499,2019-05-15,64.13,11.6,56.88
500,2019-05-16,40.65,9.53,52.08
501,2019-05-17,56.44,10.91,52.53
502,2019-05-18,37.51,10.44,34.59
503,2019-05-19,56.65,12.67,52.88
504,2019-05-20,72.35,24.76,80.56
505,2019-05-21,94.51,21.45,91.6
506,2019-05-22,62.66,23.81,67.93
507,2019-05-23,58.16,16.37,58.76
508,2019-05-24,45.87,18.71,43.79
509,2019-05-25,41.22,9.8,36.93
510,2019-05-26,48.67,22.63,69.36
511,2019-05-27,58.68,28.48,89.19
512,2019-05-28,68.93,21.45,85.06
513,2019-05-29,56.31,21.11,91.03
514,2019-05-30,82.64,27.0,98.34
515,2019-05-31,77.12,18.17,53.12
516,2019-01-06,57.99,14.6,47.97
517,2019-02-06,55.88,11.96,27.84
518,2019-03-06,39.45,9.12,28.22
519,2019-04-06,48.95,13.62,36.83
520,2019-05-06,61.84,15.14,36.85
521,2019-06-06,61.01,12.45,30.38
522,2019-07-06,33.41,8.8,33.89
523,2019-08-06,42.61,13.32,64.51
524,2019-09-06,53.19,15.5,69.58
525,2019-10-06,78.05,19.46,82.3
526,2019-11-06,52.15,12.58,45.63
527,2019-12-06,41.75,9.41,38.97
528,2019-06-13,69.37,12.19,63.43
529,2019-06-14,43.95,27.96,65.0
530,2019-06-15,62.96,24.24,75.25
531,2019-06-16,41.44,27.76,28.3
532,2019-06-17,87.8158904109589,14.699322638146167,63.97782407407407
533,2019-06-18,35.74,8.85,59.12
534,2019-06-19,56.27,17.57,42.77
535,2019-06-20,39.86,9.82,44.7
536,2019-06-21,48.34,7.34,42.42
537,2019-06-22,40.62,5.91,35.48
538,2019-06-23,24.14,5.8,20.13
539,2019-06-24,37.84,7.1,29.04
540,2019-06-25,37.56,6.7,45.25
541,2019-06-26,35.64,6.66,58.53
542,2019-06-27,50.37,16.41,68.67
543,2019-06-28,46.33,11.27,70.04
544,2019-06-29,51.46,19.73,66.51
545,2019-06-30,47.21,10.04,43.46
546,2019-01-07,55.63,5.68,42.7
547,2019-02-07,39.04,5.85,39.07
548,2019-03-07,22.04,4.74,28.43
549,2019-04-07,32.23,3.94,22.9
550,2019-05-07,27.9,6.47,38.07
551,2019-06-07,42.71,4.51,40.38
552,2019-07-07,26.07,4.89,44.78
553,2019-08-07,18.77,6.09,56.07
554,2019-09-07,19.92,4.86,42.95
555,2019-10-07,23.88,5.99,32.13
556,2019-11-07,19.58,5.0,30.12
557,2019-12-07,43.61,5.29,45.61
558,2019-07-13,42.66,11.8,37.43
559,2019-07-14,37.9,17.82,34.91
560,2019-07-15,35.6,15.12,36.14
561,2019-07-16,29.31,6.07,37.01
562,2019-07-17,28.03,6.33,37.08
563,2019-07-18,31.88,7.07,38.89
564,2019-07-19,42.16,7.03,51.39
565,2019-07-20,36.71,5.22,34.73
566,2019-07-21,32.71,5.02,24.29
567,2019-07-22,28.83,6.07,37.73
568,2019-07-23,38.87,6.46,37.35
569,2019-07-24,33.87,5.69,25.15
570,2019-07-25,14.74,5.45,28.2
571,2019-07-26,20.69,5.17,27.27
572,2019-07-27,21.44,5.95,25.73
573,2019-07-28,13.85,4.28,16.82
574,2019-07-29,14.81,6.06,24.79
575,2019-07-30,12.23,4.97,23.04
576,2019-07-31,36.49,5.65,26.85
577,2019-01-08,29.94,5.3,26.71
578,2019-02-08,29.8,5.19,25.92
579,2019-03-08,33.98,5.14,30.42
580,2019-04-08,32.99,5.52,32.4
581,2019-05-08,35.51,6.39,37.04
582,2019-06-08,31.69,6.09,28.58
583,2019-07-08,6.54,4.52,23.12
584,2019-08-08,15.37,4.29,19.13
585,2019-09-08,13.03,5.78,16.2
586,2019-10-08,14.74,5.59,23.62
587,2019-11-08,25.11,7.85,33.34
588,2019-12-08,18.27,22.05,28.5
589,2019-08-13,26.24,5.69,27.39
590,2019-08-14,10.44,5.14,18.71
591,2019-08-15,22.17,7.12,15.86
592,2019-08-16,10.71,5.33,17.21
593,2019-08-17,7.22,5.48,21.28
594,2019-08-18,16.1,19.69,21.79
595,2019-08-19,25.2,5.67,22.49
596,2019-08-20,19.06,4.27,27.21
597,2019-08-21,13.59,9.9,27.62
598,2019-08-22,15.9,4.42,21.36
599,2019-08-23,24.01,4.61,31.31
600,2019-08-24,29.45,11.92,26.27
601,2019-08-25,17.25,6.29,19.41
602,2019-08-26,20.16,5.39,24.33
603,2019-08-27,33.15,5.94,29.6
604,2019-08-28,29.11,6.37,22.23
605,2019-08-29,31.97,11.9,30.32
606,2019-08-30,35.32,7.43,35.81
607,2019-08-31,26.38,6.55,37.54
608,2019-01-09,40.76,5.96,27.91
609,2019-02-09,39.03,8.36,42.23
610,2019-03-09,34.98,7.15,40.0
611,2019-04-09,21.94,6.11,37.54
612,2019-05-09,28.39,6.02,31.13
613,2019-06-09,27.99,5.75,34.04
614,2019-07-09,29.14,6.76,32.6
615,2019-08-09,24.71,5.54,24.46
616,2019-09-09,23.62,6.11,34.18
617,2019-10-09,37.61,7.56,38.08
618,2019-11-09,46.21,9.4,38.9
619,2019-12-09,31.25,7.03,28.77
620,2019-09-13,12.05,6.15,23.54
621,2019-09-14,21.84,6.42,27.53
622,2019-09-15,30.01,6.36,27.42
623,2019-09-16,24.01,5.88,40.83
624,2019-09-17,26.11,5.72,27.25
625,2019-09-18,15.37,5.37,22.19
626,2019-09-19,15.52,6.01,23.35
627,2019-09-20,35.54,5.65,36.35
628,2019-09-21,72.09,6.89,38.13
629,2019-09-22,19.74,7.55,28.22
630,2019-09-23,32.55,6.8,37.08
631,2019-09-24,28.25,6.2,32.96
632,2019-09-25,26.31,5.77,23.39
633,2019-09-26,12.1,5.85,20.89
634,2019-09-27,13.09,5.32,24.24
635,2019-09-28,11.07,5.49,19.74
636,2019-09-29,31.03,5.15,20.1
637,2019-09-30,32.64,5.22,24.18
638,2019-01-10,48.0,6.74,31.13
639,2019-02-10,25.72,5.62,31.59
640,2019-03-10,36.64,9.82,39.24
641,2019-04-10,65.86,14.42,66.09
642,2019-05-10,77.46,9.12,53.81
643,2019-06-10,47.87,13.08,59.05
644,2019-07-10,75.0,18.09,66.61
645,2019-08-10,60.0,14.15,52.44
646,2019-09-10,71.53,15.37,74.92
647,2019-10-10,75.46,26.63,84.57
648,2019-11-10,117.16,27.28,79.12
649,2019-12-10,95.36,24.96,78.07
650,2019-10-13,93.04,34.92,94.33
651,2019-10-14,104.79,22.87,79.36
652,2019-10-15,87.38,11.86,71.73
653,2019-10-16,113.42,10.41,68.63
654,2019-10-17,106.05,10.22,67.26
655,2019-10-18,78.7,13.05,60.9
656,2019-10-19,95.46,12.16,66.72
657,2019-10-20,124.67,19.94,63.65
658,2019-10-21,128.5,33.1,58.67
