,date,PM2.5,SO2,NO2,CO
0,2018-01-01,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
1,2018-02-01,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
2,2018-03-01,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
3,2018-04-01,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
4,2018-05-01,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
5,2018-06-01,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
6,2018-07-01,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
7,2018-08-01,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
8,2018-09-01,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
9,2018-10-01,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
10,2018-11-01,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
11,2018-12-01,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
12,2018-01-13,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
13,2018-01-14,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
14,2018-01-15,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
15,2018-01-16,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
16,2018-01-17,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
17,2018-01-18,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
18,2018-01-19,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
19,2018-01-20,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
20,2018-01-21,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
21,2018-01-22,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
22,2018-01-23,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
23,2018-01-24,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
24,2018-01-25,90.57959216965742,6.313691056910569,41.8759837398374,1.6082333333333332
