,date,PM2.5,SO2,NO2
0,2018-01-01,113.28,8.33,41.79
1,2018-02-01,90.24,7.96,36.55
2,2018-03-01,67.63,4.6,39.99
3,2018-04-01,72.72,7.51,41.17
4,2018-05-01,71.63,8.34,46.01
5,2018-06-01,73.17,7.5,43.41
6,2018-07-01,59.31,8.32,44.56
7,2018-08-01,64.78,7.13,46.56
8,2018-09-01,84.58,12.45,40.9
9,2018-10-01,73.29,19.89,32.89
10,2018-11-01,56.45,10.38,19.73
11,2018-12-01,50.94,11.38,14.26
12,2018-01-13,60.53,18.19,25.23
13,2018-01-14,65.52,17.18,24.83
14,2018-01-15,50.48,16.96,22.61
15,2018-01-16,58.57,21.28,21.75
16,2018-01-17,56.65,23.88,18.28
17,2018-01-18,49.58,14.43,22.12
18,2018-01-19,50.3,14.96,17.9
19,2018-01-20,71.9,16.66,19.66
20,2018-01-21,76.08,7.51,17.03
21,2018-01-22,65.9,22.18,23.11
22,2018-01-23,34.52,6.16,11.05
23,2018-01-24,45.37,14.47,13.44
24,2018-01-25,49.31,12.36,14.11
25,2018-01-26,48.18,18.69,17.8
26,2018-01-27,52.49,20.13,20.05
27,2018-01-28,65.14,26.96,20.69
28,2018-01-29,63.24,11.29,13.37
29,2018-01-30,61.02,13.27,13.71
30,2018-01-31,37.15,22.16,12.4
31,2018-01-02,50.15,44.19,18.16
32,2018-02-02,48.55,11.7,10.9
33,2018-03-02,54.87,11.36,7.33
34,2018-04-02,58.17,12.0,8.97
35,2018-05-02,49.45,5.33,8.66
36,2018-06-02,42.93,13.87,6.34
37,2018-07-02,44.73,24.98,13.52
38,2018-08-02,51.34,9.06,31.45
39,2018-09-02,32.59,80.02,27.1
40,2018-10-02,54.1,9.66,25.21
41,2018-11-02,43.89,28.8,13.11
42,2018-12-02,35.52,6.37,9.45
43,2018-02-13,45.58,7.87,17.98
44,2018-02-14,45.18,9.12,14.18
45,2018-02-15,36.54,21.95,18.89
46,2018-02-16,28.5,38.87,14.83
47,2018-02-17,53.034800950683305,9.97039786223278,23.998453301606183
