,date,PM2.5,SO2,NO2
236,2018-08-25,48.51,2.64,23.66
237,2018-08-26,38.39,2.82,22.72
238,2018-08-27,312.56,2.7,33.21
239,2018-08-28,32.87,2.62,23.72
240,2018-08-29,105.77,3.19,23.01
241,2018-08-30,45.15,2.4,27.37
242,2018-08-31,73.37,2.86,27.22
243,2018-01-09,54.3,2.8,36.5
244,2018-02-09,40.57,2.92,28.85
245,2018-03-09,36.55,3.05,31.79
246,2018-04-09,140.08,3.65,46.51
247,2018-05-09,57.6,3.37,37.83
248,2018-06-09,583.48,2.62,33.22
249,2018-07-09,41.402,3.82,44.03
250,2018-08-09,39.94,3.27,29.64
251,2018-09-09,104.48,2.48,22.59
252,2018-10-09,113.92,1.89,28.21
253,2018-11-09,43.22,1.74,24.3
254,2018-12-09,128.06,2.68,31.08
255,2018-09-13,54.35,3.45,23.65
256,2018-09-14,55.58,3.21,30.43
257,2018-09-15,57.49,3.04,39.24
258,2018-09-16,57.54,3.37,40.93
259,2018-09-17,75.53,3.75,38.76
260,2018-09-18,76.28,4.22,43.65
261,2018-09-19,83.58,3.52,54.16
262,2018-09-20,100.45,4.38,61.53
263,2018-09-21,47.49,2.76,32.91
264,2018-09-22,99.94,4.2,29.26
265,2018-09-23,34.01,3.18,24.73
266,2018-09-24,83.07,3.92,36.32
267,2018-09-25,38.48,4.22,37.66
268,2018-09-26,126.94,3.59,51.81
269,2018-09-27,78.97,5.76,129.89
270,2018-09-28,787.29,6.73,84.32
271,2018-09-29,88.65,6.81,84.77
272,2018-09-30,74.98,3.76,51.98
273,2018-01-10,72.88,3.82,66.98
274,2018-02-10,85.95,4.0,72.66
275,2018-03-10,68.37,3.86,65.39
276,2018-04-10,106.56,4.17,66.31
277,2018-05-10,130.89,7.79,98.57
278,2018-06-10,103.31,7.62,93.89
279,2018-07-10,104.16,3.49,81.69
280,2018-08-10,155.63,6.83,73.99
281,2018-09-10,138.82,5.39,40.3
282,2018-10-10,105.73,4.85,34.13
283,2018-11-10,87.64,6.18,30.77
284,2018-12-10,134.97,11.59,57.02
285,2018-10-13,204.16,10.4,77.79
286,2018-10-14,265.1,7.64,64.56
287,2018-10-15,343.81,9.24,82.44
288,2018-10-16,141.01,10.32,78.77
289,2018-10-17,153.61,9.23,85.31
290,2018-10-18,138.3,5.99,88.52
291,2018-10-19,134.91,8.35,85.3
292,2018-10-20,252.38,13.34,92.5
293,2018-10-21,214.16,12.01,106.3
294,2018-10-22,208.38,8.45,83.32
295,2018-10-23,307.29,14.18,114.36
296,2018-10-24,277.53,16.26,108.8
297,2018-10-25,390.34,18.46,101.78
298,2018-10-26,222.08,14.16,120.12
299,2018-10-27,92.58399999999999,11.43,129.37
300,2018-10-28,959.88,7.4,104.58
301,2018-10-29,209.95,6.4,104.83
302,2018-10-30,305.65,12.18,120.93
303,2018-10-31,257.81,8.43,101.11
304,2018-01-11,262.36,6.28,128.38
305,2018-02-11,246.35,9.15,67.01
306,2018-03-11,181.02,2.78,46.09
307,2018-04-11,109.27,2.34,42.93
308,2018-05-11,417.03,2.98,54.42
309,2018-06-11,174.57,3.97,41.24
310,2018-07-11,319.53,17.38,54.33
311,2018-08-11,858.63,20.88,87.42
312,2018-09-11,511.96,10.37,90.85
313,2018-10-11,360.37,8.03,123.38
314,2018-11-11,589.46,7.42,127.22
315,2018-12-11,550.93,6.87,123.5
316,2018-11-13,278.92,6.97,87.28
317,2018-11-14,155.65,3.95,62.97
318,2018-11-15,117.63,2.57,52.56
319,2018-11-16,151.96,2.68,46.72
320,2018-11-17,143.41,5.15,59.64
321,2018-11-18,153.97,5.34,57.53
322,2018-11-19,330.82,2.16,37.81
323,2018-11-20,231.1,5.13,44.71
324,2018-11-21,190.73,5.73,47.74
325,2018-11-22,237.1,15.25,97.56
326,2018-11-23,278.45,7.99,68.23
327,2018-11-24,80.71,4.26,33.44
328,2018-11-25,102.51,7.89,41.37
329,2018-11-26,185.28,12.23,58.9
330,2018-11-27,242.08,10.45,79.38
331,2018-11-28,198.69,6.02,96.45
332,2018-11-29,172.66,5.21,76.37
333,2018-11-30,156.16,6.65,42.28
334,2018-01-12,126.38,8.08,62.64
335,2018-02-12,162.39,13.09,89.43
336,2018-03-12,162.52,10.06,99.02
337,2018-04-12,213.18,13.4,99.31
338,2018-05-12,155.25,11.32,76.88
339,2018-06-12,204.97,13.39,95.73
340,2018-07-12,188.27,8.34,71.48
341,2018-08-12,226.45,13.31,109.48
342,2018-09-12,304.54,15.66,127.45
343,2018-10-12,313.14,7.82,99.18
344,2018-11-12,271.86,7.04,73.12
345,2018-12-12,165.71,9.09,67.31
346,2018-12-13,109.47,10.65,85.78
347,2018-12-14,97.07,9.86,73.73
348,2018-12-15,99.57,6.67,63.89
349,2018-12-16,112.91,9.07,60.71
350,2018-12-17,159.28,11.49,93.99
351,2018-12-18,163.3,14.84,81.04
352,2018-12-19,162.5,11.95,71.14
353,2018-12-20,228.95,16.0,113.29
354,2018-12-21,223.36,15.31,89.88
355,2018-12-22,301.9,24.82,103.85
356,2018-12-23,409.72,15.87,141.76
357,2018-12-24,329.33,19.51,130.87
358,2018-12-25,241.92,12.57,70.3
359,2018-12-26,180.65,13.62,67.63
360,2018-12-27,291.68,25.92,92.11
361,2018-12-28,217.46,12.82,68.59
362,2018-12-29,209.19,18.08,87.57
363,2018-12-30,333.5,22.2,118.94
364,2018-12-31,257.88,19.88,113.51
365,2019-01-01,240.81,22.66,93.34
366,2019-02-01,323.81,17.52,107.43
367,2019-03-01,282.91,17.17,83.48
368,2019-04-01,267.69,14.51,96.93
369,2019-05-01,237.83,9.04,68.65
370,2019-06-01,179.82,12.32,61.59
371,2019-07-01,183.54,17.43,78.44
372,2019-08-01,133.9,10.78,53.06
373,2019-09-01,130.61,12.78,50.89
374,2019-10-01,119.74,13.36,56.78
375,2019-11-01,314.43,25.26,154.98
376,2019-12-01,309.95,24.59,135.25
377,2019-01-13,293.63,18.89,97.77
378,2019-01-14,631.62,8.49,45.04
379,2019-01-15,968.33,10.68,53.32
380,2019-01-16,317.08,21.56,102.34
381,2019-01-17,379.98,22.72,145.35
382,2019-01-18,205.88,12.04,79.4
383,2019-01-19,349.45,27.98,119.21
384,2019-01-20,278.47,28.6,136.12
385,2019-01-21,123.32,9.58,62.27
386,2019-01-22,63.39,5.83,60.87
387,2019-01-23,118.44,11.21,100.61
388,2019-01-24,133.07,19.41,85.94
389,2019-01-25,71.6,12.31,62.4
390,2019-01-26,101.82,13.67,54.74
391,2019-01-27,109.81239498432603,17.304823529411767,64.98815767634855
392,2019-01-28,109.81239498432603,17.304823529411767,64.98815767634855
393,2019-01-29,109.81239498432603,17.304823529411767,64.98815767634855
394,2019-01-30,109.81239498432603,17.304823529411767,64.98815767634855
395,2019-01-31,109.81239498432603,17.304823529411767,64.98815767634855
396,2019-01-02,109.81239498432603,17.304823529411767,64.98815767634855
397,2019-02-02,109.81239498432603,17.304823529411767,64.98815767634855
398,2019-03-02,109.81239498432603,17.304823529411767,64.98815767634855
399,2019-04-02,109.81239498432603,17.304823529411767,64.98815767634855
400,2019-05-02,16.0,26.76,155.78
401,2019-06-02,16.0,21.41,103.77
402,2019-07-02,16.0,11.89,83.75
403,2019-08-02,16.0,22.53,105.35
404,2019-09-02,16.0,21.58,90.35
405,2019-10-02,16.0,30.07,105.2
406,2019-11-02,67.08,45.88,175.94
407,2019-12-02,178.81,48.17,190.48
408,2019-02-13,225.58,54.51,150.38
409,2019-02-14,139.24,15.65,81.59
410,2019-02-15,93.83,20.54,81.62
411,2019-02-16,105.83,14.09,83.79
412,2019-02-17,83.67,17.84,76.94
413,2019-02-18,116.16,38.08,105.52
414,2019-02-19,108.63,35.54,94.48
415,2019-02-20,83.23,23.62,91.58
416,2019-02-21,63.79,19.6,84.97
417,2019-02-22,63.12,22.16,103.9
418,2019-02-23,45.82,28.72,78.61
419,2019-02-24,73.38,35.83,79.99
420,2019-02-25,91.08,40.19,127.11
421,2019-02-26,46.18,20.89,76.91
422,2019-02-27,50.28,18.1,92.0
423,2019-02-28,73.91,20.32,129.19
424,2019-01-03,78.27,20.72,131.5
425,2019-02-03,85.97,20.58,141.39
426,2019-03-03,52.09,16.69,70.01
427,2019-04-03,85.49,17.72,107.4
428,2019-05-03,53.68,16.69,76.92
429,2019-06-03,63.51,18.25,88.79
430,2019-07-03,91.09,21.1,121.28
431,2019-08-03,90.4,25.54,114.99
432,2019-09-03,60.49,22.58,93.26
433,2019-10-03,60.76,21.16,82.63
434,2019-11-03,69.48,24.19,69.37
435,2019-12-03,57.4,16.246000000000002,90.71
436,2019-03-13,73.94,14.258,96.23
437,2019-03-14,109.81239498432603,17.304823529411767,64.98815767634855
438,2019-03-15,50.37,7.488000000000001,83.0
439,2019-03-16,56.58,20.451999999999998,75.68
440,2019-03-17,62.93,10.41,74.93
441,2019-03-18,77.02,26.53,78.02
442,2019-03-19,82.12,15.457999999999998,80.6
443,2019-03-20,76.34,16.456,55.94
444,2019-03-21,86.63,22.808000000000003,60.19
445,2019-03-22,25.88,12.772,53.82
446,2019-03-23,42.84,10.534000000000002,59.55
447,2019-03-24,42.97,9.186,307.79
448,2019-03-25,38.5,12.751999999999999,162.1
449,2019-03-26,58.16,14.584,139.69
450,2019-03-27,56.22,16.993999999999996,107.22
451,2019-03-28,88.43,30.875999999999998,126.28
452,2019-03-29,134.54,19.601999999999997,149.94
453,2019-03-30,90.13,25.692,115.17
454,2019-03-31,44.75,10.678,81.47
455,2019-01-04,38.86,14.004,64.67
456,2019-02-04,71.48,18.887999999999998,84.72
457,2019-03-04,68.46,13.534,82.06
458,2019-04-04,108.49,20.826,88.58
459,2019-05-04,129.21,14.697999999999999,126.61
460,2019-06-04,76.55,16.456,70.86
461,2019-07-04,110.9,21.823999999999998,54.67
462,2019-08-04,67.73,14.075999999999999,60.91
463,2019-09-04,70.64,17.61,47.21
464,2019-10-04,90.87,25.403999999999996,84.03
465,2019-11-04,66.64,14.216,69.23
466,2019-12-04,61.44,13.560000000000002,66.33
467,2019-04-13,52.65,13.602,54.58
468,2019-04-14,39.62,15.23,45.17
469,2019-04-15,38.36,11.314000000000002,47.13
470,2019-04-16,70.57,13.594,37.66
471,2019-04-17,27.14,15.76,46.22
472,2019-04-18,32.12,18.310000000000002,45.67
473,2019-04-19,73.06,15.936000000000002,66.85
474,2019-04-20,75.01,42.16,76.64
475,2019-04-21,242.0,54.18,78.06
476,2019-04-22,129.69,49.46,105.03
477,2019-04-23,101.75,12.49,115.95
478,2019-04-24,83.23,9.79,61.99
479,2019-04-25,78.03,9.51,50.78
480,2019-04-26,67.9,14.99,102.58
481,2019-04-27,61.43,12.35,103.23
482,2019-04-28,63.15,15.57,425.14
483,2019-04-29,93.06,12.31,180.3
484,2019-04-30,107.49,18.95,133.05
485,2019-01-05,110.43,15.46,113.49
486,2019-02-05,103.23,17.11,62.26
487,2019-03-05,73.93,23.53,89.28
488,2019-04-05,63.72,36.65,102.37
489,2019-05-05,108.29,41.2,83.29
490,2019-06-05,55.14,41.9,121.76
491,2019-07-05,89.75,49.03,141.62
492,2019-08-05,100.4,44.37,110.43
493,2019-09-05,86.85,34.0,79.29
494,2019-10-05,55.06,18.64,42.18
495,2019-11-05,87.91,37.12,70.02
496,2019-12-05,133.6,30.89,55.9
497,2019-05-13,126.36,47.61,68.27
498,2019-05-14,238.99,28.17,66.44
499,2019-05-15,171.12,55.86,80.87
500,2019-05-16,128.66,31.78,80.53
501,2019-05-17,76.21,37.79,63.82
502,2019-05-18,44.44,13.21,53.54
503,2019-05-19,65.17,20.58,64.72
504,2019-05-20,75.86,32.26,92.89
505,2019-05-21,62.95,32.9,63.41
506,2019-05-22,60.63,23.83,87.57
507,2019-05-23,77.77,32.79,83.98
508,2019-05-24,52.94,24.54,81.62
509,2019-05-25,37.45,15.43,49.33
510,2019-05-26,51.26,34.17,140.21
511,2019-05-27,44.97,38.91,190.5
512,2019-05-28,44.8,36.22,104.19
513,2019-05-29,55.97,39.86,121.06
514,2019-05-30,74.61,33.6,153.6
515,2019-05-31,75.11,34.8,103.94
516,2019-01-06,93.57,19.86,63.92
517,2019-02-06,68.81,5.53,33.03
518,2019-03-06,62.56,4.85,28.15
519,2019-04-06,49.36,10.99,36.6
520,2019-05-06,89.26,13.59,43.23
521,2019-06-06,69.49,27.8,46.54
522,2019-07-06,51.2,16.74,40.18
523,2019-08-06,65.64,39.69,87.91
524,2019-09-06,109.57,80.34,99.96
525,2019-10-06,76.35,62.85,102.43
526,2019-11-06,123.5,57.89,87.73
527,2019-12-06,58.09,38.61,41.02
528,2019-06-13,47.37,33.51,45.86
529,2019-06-14,41.54,32.76,59.6
530,2019-06-15,60.15,46.95,60.7
531,2019-06-16,33.54,26.59,30.05
532,2019-06-17,32.28,24.11,49.95
533,2019-06-18,32.05,23.41,57.54
534,2019-06-19,82.23,30.14,62.88
535,2019-06-20,54.23,26.08,39.73
536,2019-06-21,68.75,26.77,62.05
537,2019-06-22,55.52,38.65,74.58
538,2019-06-23,30.93,19.5,22.18
539,2019-06-24,21.64,19.52,27.83
540,2019-06-25,47.82,18.19,39.88
541,2019-06-26,56.01,21.53,45.85
542,2019-06-27,65.91,24.55,63.51
543,2019-06-28,50.15,31.89,82.11
544,2019-06-29,49.48,27.68,75.694
545,2019-06-30,52.55,29.19,67.918
546,2019-01-07,47.8,19.31,1.1139999999999999
547,2019-02-07,55.64,9.14,75.786
548,2019-03-07,30.72,14.65,42.436
549,2019-04-07,33.66,5.82,38.919999999999995
550,2019-05-07,27.11,12.24,48.124
551,2019-06-07,30.21,19.48,1.126
552,2019-07-07,51.72,6.15,46.586
553,2019-08-07,49.99,11.17,80.48600000000002
554,2019-09-07,48.28,22.23,36.812
555,2019-10-07,85.08,19.31,1.1139999999999999
556,2019-11-07,85.08,15.71,70.54
557,2019-12-07,80.5,18.49,38.288
558,2019-07-13,76.21,16.84,37.936
559,2019-07-14,77.42,27.88,47.308
560,2019-07-15,20.72,36.57,72.46
561,2019-07-16,24.13,15.67,27.742
562,2019-07-17,32.07,20.89,10.028
563,2019-07-18,37.46,21.2,1.3720000000000003
564,2019-07-19,51.5,20.46,0.908
565,2019-07-20,39.43,21.69,19.172
566,2019-07-21,37.4,21.03,1.052
567,2019-07-22,38.64,21.81,58.041999999999994
568,2019-07-23,54.16,20.02,1.322
569,2019-07-24,59.71,21.66,1.076
570,2019-07-25,18.49,22.02,1.076
571,2019-07-26,22.35,19.16,1.114
572,2019-07-27,15.31,20.25,1.208
573,2019-07-28,17.52,18.74,1.152
574,2019-07-29,24.97,20.73,0.978
575,2019-07-30,31.61,19.87,1.044
576,2019-07-31,23.27,21.14,1.052
577,2019-01-08,30.01,20.2,1.322
578,2019-02-08,29.62,21.52,1.232
579,2019-03-08,22.67,21.9,1.076
580,2019-04-08,24.87,17.64,27.110000000000003
581,2019-05-08,31.54,19.52,1.126
582,2019-06-08,18.32,19.59,1.098
583,2019-07-08,26.94,20.65,0.908
584,2019-08-08,23.92,18.41,19.162
585,2019-09-08,13.93,19.55,1.098
586,2019-10-08,10.81,20.05,1.322
587,2019-11-08,13.0,19.66,1.2799999999999998
588,2019-12-08,23.18,18.02,19.274
589,2019-08-13,22.65,21.72,1.076
590,2019-08-14,19.22,19.3,1.114
591,2019-08-15,18.75,17.89,20.314
592,2019-08-16,11.11,21.58,1.232
593,2019-08-17,6.07,19.09,1.114
594,2019-08-18,11.07,21.07,1.052
595,2019-08-19,37.76,20.0,1.322
596,2019-08-20,37.77,19.33,1.1139999999999999
597,2019-08-21,55.41,21.36,10.100000000000001
598,2019-08-22,35.67,20.36,1.064
599,2019-08-23,48.87,21.13,6.448
600,2019-08-24,41.67,20.96,1.082
601,2019-08-25,17.31,20.44,0.908
602,2019-08-26,21.52,21.74,1.076
603,2019-08-27,27.34,20.62,0.908
604,2019-08-28,24.03,20.95,1.082
605,2019-08-29,23.5,20.51,0.908
606,2019-08-30,25.26,21.42,1.1260000000000001
607,2019-08-31,35.5,20.14,1.322
608,2019-01-09,17.26,22.44,18.096
609,2019-02-09,16.82,21.24,1.1760000000000002
610,2019-03-09,53.23,18.86,8.080000000000002
611,2019-04-09,40.0,21.76,17.33
612,2019-05-09,22.31,19.25,1.114
613,2019-06-09,21.14,21.29,1.1760000000000002
614,2019-07-09,19.99,19.25,1.114
615,2019-08-09,17.38,21.62,7.18
616,2019-09-09,41.74,21.24,1.1760000000000002
617,2019-10-09,65.56,44.17,92.614
618,2019-11-09,62.85,20.84,15.88
619,2019-12-09,39.9,12.3,65.646
620,2019-09-13,22.23,6.14,28.374000000000002
621,2019-09-14,20.94,5.7,27.131999999999998
622,2019-09-15,22.22,6.88,30.55
623,2019-09-16,62.25,8.62,56.598
624,2019-09-17,55.82,7.94,69.354
625,2019-09-18,25.16,5.21,34.733999999999995
626,2019-09-19,16.73,2.65,28.062
627,2019-09-20,25.74,3.47,40.19199999999999
628,2019-09-21,31.13,7.0,37.218
629,2019-09-22,21.0,8.68,32.848
630,2019-09-23,16.74,7.63,29.05
631,2019-09-24,31.43,9.13,31.729999999999997
632,2019-09-25,22.7,9.26,32.184
633,2019-09-26,14.15,10.68,59.23
634,2019-09-27,7.85,14.6,31.348000000000003
635,2019-09-28,13.21,15.4,19.071999999999996
636,2019-09-29,3.79,14.97,26.862000000000002
637,2019-09-30,22.0,6.36,28.374000000000002
638,2019-01-10,22.16,3.38,30.582
639,2019-02-10,9.53,4.72,32.33
640,2019-03-10,11.08,8.02,48.732
641,2019-04-10,49.1,7.24,51.803999999999995
642,2019-05-10,40.72,10.64,50.908
643,2019-06-10,54.86,9.38,71.628
644,2019-07-10,54.21,4.02,32.178
645,2019-08-10,45.0,4.95,43.01
646,2019-09-10,71.82,7.72,63.303999999999995
647,2019-10-10,80.0,11.59,75.00999999999999
648,2019-11-10,99.51,12.71,90.958
