,date,PM2.5,SO2,NO2,CO
0,2018-01-01,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
1,2018-02-01,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
2,2018-03-01,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
3,2018-04-01,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
4,2018-05-01,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
5,2018-06-01,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
6,2018-07-01,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
7,2018-08-01,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
8,2018-09-01,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
9,2018-10-01,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
10,2018-11-01,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
11,2018-12-01,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
12,2018-01-13,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
13,2018-01-14,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
14,2018-01-15,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
15,2018-01-16,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
16,2018-01-17,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
17,2018-01-18,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
18,2018-01-19,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
19,2018-01-20,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
20,2018-01-21,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
21,2018-01-22,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
22,2018-01-23,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
23,2018-01-24,26.947771739130438,12.311983967935872,12.906794354838711,0.3563319672131148
