,date,PM2.5,SO2,NO2
0,2018-01-01,80.13402159244264,5.166580796252926,27.02586766541823
1,2018-02-01,80.13402159244264,5.166580796252926,27.02586766541823
2,2018-03-01,80.13402159244264,5.166580796252926,27.02586766541823
3,2018-04-01,80.13402159244264,5.166580796252926,27.02586766541823
4,2018-05-01,80.13402159244264,5.166580796252926,27.02586766541823
5,2018-06-01,80.13402159244264,5.166580796252926,27.02586766541823
6,2018-07-01,80.13402159244264,5.166580796252926,27.02586766541823
7,2018-08-01,80.13402159244264,5.166580796252926,27.02586766541823
8,2018-09-01,80.13402159244264,5.166580796252926,27.02586766541823
9,2018-10-01,80.13402159244264,5.166580796252926,27.02586766541823
10,2018-11-01,80.13402159244264,5.166580796252926,27.02586766541823
11,2018-12-01,80.13402159244264,5.166580796252926,27.02586766541823
12,2018-01-13,80.13402159244264,5.166580796252926,27.02586766541823
13,2018-01-14,80.13402159244264,5.166580796252926,27.02586766541823
14,2018-01-15,80.13402159244264,5.166580796252926,27.02586766541823
15,2018-01-16,80.13402159244264,5.166580796252926,27.02586766541823
16,2018-01-17,80.13402159244264,5.166580796252926,27.02586766541823
17,2018-01-18,80.13402159244264,5.166580796252926,27.02586766541823
18,2018-01-19,80.13402159244264,5.166580796252926,27.02586766541823
19,2018-01-20,80.13402159244264,5.166580796252926,27.02586766541823
20,2018-01-21,80.13402159244264,5.166580796252926,27.02586766541823
21,2018-01-22,80.13402159244264,5.166580796252926,27.02586766541823
22,2018-01-23,80.13402159244264,5.166580796252926,27.02586766541823
23,2018-01-24,80.13402159244264,5.166580796252926,27.02586766541823
24,2018-01-25,80.13402159244264,5.166580796252926,27.02586766541823
25,2018-01-26,80.13402159244264,5.166580796252926,27.02586766541823
26,2018-01-27,80.13402159244264,5.166580796252926,27.02586766541823
27,2018-01-28,80.13402159244264,5.166580796252926,27.02586766541823
28,2018-01-29,80.13402159244264,5.166580796252926,27.02586766541823
29,2018-01-30,80.13402159244264,5.166580796252926,27.02586766541823
30,2018-01-31,80.13402159244264,5.166580796252926,27.02586766541823
31,2018-01-02,80.13402159244264,5.166580796252926,27.02586766541823
32,2018-02-02,80.13402159244264,5.166580796252926,27.02586766541823
33,2018-03-02,80.13402159244264,5.166580796252926,27.02586766541823
34,2018-04-02,80.13402159244264,5.166580796252926,27.02586766541823
35,2018-05-02,80.13402159244264,5.166580796252926,27.02586766541823
36,2018-06-02,80.13402159244264,5.166580796252926,27.02586766541823
37,2018-07-02,80.13402159244264,5.166580796252926,27.02586766541823
38,2018-08-02,80.13402159244264,5.166580796252926,27.02586766541823
39,2018-09-02,80.13402159244264,5.166580796252926,27.02586766541823
40,2018-10-02,80.13402159244264,5.166580796252926,27.02586766541823
41,2018-11-02,80.13402159244264,5.166580796252926,27.02586766541823
42,2018-12-02,80.13402159244264,5.166580796252926,27.02586766541823
43,2018-02-13,80.13402159244264,5.166580796252926,27.02586766541823
44,2018-02-14,80.13402159244264,5.166580796252926,27.02586766541823
45,2018-02-15,80.13402159244264,5.166580796252926,27.02586766541823
46,2018-02-16,80.13402159244264,5.166580796252926,27.02586766541823
47,2018-02-17,80.13402159244264,5.166580796252926,27.02586766541823
48,2018-02-18,80.13402159244264,5.166580796252926,27.02586766541823
49,2018-02-19,80.13402159244264,5.166580796252926,27.02586766541823
50,2018-02-20,80.13402159244264,5.166580796252926,27.02586766541823
51,2018-02-21,80.13402159244264,5.166580796252926,27.02586766541823
52,2018-02-22,80.13402159244264,5.166580796252926,27.02586766541823
53,2018-02-23,80.13402159244264,5.166580796252926,27.02586766541823
54,2018-02-24,80.13402159244264,5.166580796252926,27.02586766541823
55,2018-02-25,80.13402159244264,5.166580796252926,27.02586766541823
56,2018-02-26,80.13402159244264,5.166580796252926,27.02586766541823
57,2018-02-27,80.13402159244264,5.166580796252926,27.02586766541823
58,2018-02-28,80.13402159244264,5.166580796252926,27.02586766541823
59,2018-01-03,80.13402159244264,5.166580796252926,27.02586766541823
60,2018-02-03,80.13402159244264,5.166580796252926,27.02586766541823
61,2018-03-03,80.13402159244264,5.166580796252926,27.02586766541823
62,2018-04-03,80.13402159244264,5.166580796252926,27.02586766541823
63,2018-05-03,80.13402159244264,5.166580796252926,27.02586766541823
64,2018-06-03,80.13402159244264,5.166580796252926,27.02586766541823
65,2018-07-03,80.13402159244264,5.166580796252926,27.02586766541823
66,2018-08-03,80.13402159244264,5.166580796252926,27.02586766541823
67,2018-09-03,80.13402159244264,5.166580796252926,27.02586766541823
68,2018-10-03,80.13402159244264,5.166580796252926,27.02586766541823
69,2018-11-03,80.13402159244264,5.166580796252926,27.02586766541823
70,2018-12-03,80.13402159244264,5.166580796252926,27.02586766541823
71,2018-03-13,80.13402159244264,5.166580796252926,27.02586766541823
72,2018-03-14,80.13402159244264,5.166580796252926,27.02586766541823
73,2018-03-15,80.13402159244264,5.166580796252926,27.02586766541823
74,2018-03-16,80.13402159244264,5.166580796252926,27.02586766541823
75,2018-03-17,80.13402159244264,5.166580796252926,27.02586766541823
76,2018-03-18,80.13402159244264,5.166580796252926,27.02586766541823
77,2018-03-19,80.13402159244264,5.166580796252926,27.02586766541823
78,2018-03-20,80.13402159244264,5.166580796252926,27.02586766541823
79,2018-03-21,80.13402159244264,5.166580796252926,27.02586766541823
80,2018-03-22,80.13402159244264,5.166580796252926,27.02586766541823
81,2018-03-23,80.13402159244264,5.166580796252926,27.02586766541823
82,2018-03-24,80.13402159244264,5.166580796252926,27.02586766541823
83,2018-03-25,80.13402159244264,5.166580796252926,27.02586766541823
