,date,PM2.5,SO2,NO2
0,2018-01-01,34.16149367088608,6.74176322418136,20.99689973614776
1,2018-02-01,34.16149367088608,6.74176322418136,20.99689973614776
2,2018-03-01,34.16149367088608,6.74176322418136,20.99689973614776
3,2018-04-01,34.16149367088608,6.74176322418136,20.99689973614776
4,2018-05-01,34.16149367088608,6.74176322418136,20.99689973614776
5,2018-06-01,34.16149367088608,6.74176322418136,20.99689973614776
6,2018-07-01,34.16149367088608,6.74176322418136,20.99689973614776
7,2018-08-01,34.16149367088608,6.74176322418136,20.99689973614776
8,2018-09-01,38.25,4.86,12.93
9,2018-10-01,35.4,2.46,9.75
10,2018-11-01,96.43,5.15,14.86
11,2018-12-01,35.19,3.31,23.76
12,2018-01-13,33.12,3.75,26.51
13,2018-01-14,38.66,2.89,29.71
14,2018-01-15,36.88,3.39,17.65
15,2018-01-16,41.63,3.32,37.51
16,2018-01-17,43.67,3.61,36.36
17,2018-01-18,34.13,5.01,33.65
18,2018-01-19,33.66,4.38,23.39
19,2018-01-20,31.48,4.45,19.31
20,2018-01-21,36.84,4.27,14.52
21,2018-01-22,46.05,3.78,19.73
22,2018-01-23,50.7,4.95,28.32
23,2018-01-24,47.71,5.73,48.15
24,2018-01-25,45.28,7.68,27.93
25,2018-01-26,42.3,8.36,15.84
26,2018-01-27,51.77,6.85,29.22
27,2018-01-28,40.52,7.37,17.82
28,2018-01-29,38.34,7.26,22.34
29,2018-01-30,82.87,6.52,25.53
30,2018-01-31,38.78,6.75,26.2
31,2018-01-02,33.82,8.96,48.16
32,2018-02-02,32.1,8.38,31.92
33,2018-03-02,34.98,8.93,22.56
34,2018-04-02,28.24,3.35,20.01
35,2018-05-02,28.25,3.18,26.81
36,2018-06-02,35.03,2.88,19.68
37,2018-07-02,29.66,2.43,29.78
38,2018-08-02,28.08,3.2,52.0
39,2018-09-02,28.89,2.06,43.42
40,2018-10-02,26.47,1.82,31.94
41,2018-11-02,24.9,3.16,10.08
42,2018-12-02,23.1,2.38,10.68
43,2018-02-13,33.5,1.97,11.36
44,2018-02-14,34.02,1.58,10.53
45,2018-02-15,28.66,1.2,11.96
46,2018-02-16,27.23,2.38,26.81
47,2018-02-17,30.45,4.99,40.49
48,2018-02-18,26.22,3.36,16.99
49,2018-02-19,26.48,3.36,22.73
50,2018-02-20,28.66,3.74,21.21
51,2018-02-21,31.76,3.85,30.09
52,2018-02-22,35.26,4.03,39.12
53,2018-02-23,27.63,4.58,29.94
54,2018-02-24,21.72,3.92,12.01
55,2018-02-25,19.88,3.71,9.57
56,2018-02-26,16.25,3.45,20.2
57,2018-02-27,22.74,4.9,19.54
58,2018-02-28,25.03,3.96,32.45
59,2018-01-03,28.72,3.75,25.13
60,2018-02-03,29.04,3.86,39.28
61,2018-03-03,28.87,3.35,37.26
62,2018-04-03,27.79,4.31,22.45
63,2018-05-03,20.78,4.47,37.33
64,2018-06-03,20.06,5.21,32.22
65,2018-07-03,23.38,4.65,17.6
66,2018-08-03,39.53,4.55,20.61
67,2018-09-03,52.83,4.22,49.11
68,2018-10-03,57.83,4.53,36.16
69,2018-11-03,42.43,4.14,16.06
70,2018-12-03,34.16,4.65,8.89
71,2018-03-13,15.74,4.5,11.33
72,2018-03-14,31.08,4.72,13.47
73,2018-03-15,24.57,4.14,24.33
74,2018-03-16,19.92,4.35,33.5
75,2018-03-17,22.44,4.2,32.54
76,2018-03-18,22.18,4.36,12.46
77,2018-03-19,32.12,4.11,19.19
78,2018-03-20,48.9,3.92,29.29
79,2018-03-21,51.7,3.63,29.18
80,2018-03-22,41.23,3.87,72.16
81,2018-03-23,53.4,3.73,85.34
82,2018-03-24,47.83,3.67,20.07
83,2018-03-25,53.56,4.08,19.94
84,2018-03-26,34.16149367088608,6.74176322418136,20.99689973614776
85,2018-03-27,3.97,4.242,3.92
86,2018-03-28,34.16149367088608,6.74176322418136,20.99689973614776
87,2018-03-29,34.16149367088608,6.74176322418136,20.99689973614776
88,2018-03-30,34.16149367088608,6.74176322418136,20.99689973614776
89,2018-03-31,34.16149367088608,6.74176322418136,20.99689973614776
90,2018-01-04,34.16149367088608,6.74176322418136,20.99689973614776
91,2018-02-04,34.16149367088608,6.74176322418136,20.99689973614776
92,2018-03-04,34.16149367088608,6.74176322418136,20.99689973614776
93,2018-04-04,34.16149367088608,6.74176322418136,20.99689973614776
94,2018-05-04,34.16149367088608,6.74176322418136,20.99689973614776
95,2018-06-04,34.16149367088608,6.74176322418136,20.99689973614776
96,2018-07-04,34.16149367088608,6.74176322418136,20.99689973614776
97,2018-08-04,34.16149367088608,6.74176322418136,20.99689973614776
98,2018-09-04,34.16149367088608,6.74176322418136,20.99689973614776
99,2018-10-04,34.16149367088608,6.74176322418136,20.99689973614776
100,2018-11-04,34.16149367088608,6.74176322418136,20.99689973614776
101,2018-12-04,34.16149367088608,6.74176322418136,20.99689973614776
102,2018-04-13,34.16149367088608,6.74176322418136,20.99689973614776
103,2018-04-14,34.16149367088608,6.74176322418136,20.99689973614776
104,2018-04-15,34.16149367088608,6.74176322418136,20.99689973614776
105,2018-04-16,43.216,6.9799999999999995,9.11
106,2018-04-17,34.16149367088608,6.74176322418136,20.99689973614776
107,2018-04-18,34.16149367088608,6.74176322418136,20.99689973614776
108,2018-04-19,34.16149367088608,6.74176322418136,20.99689973614776
109,2018-04-20,5.12,5.942,16.1
110,2018-04-21,34.16149367088608,6.74176322418136,20.99689973614776
111,2018-04-22,34.16149367088608,6.74176322418136,20.99689973614776
112,2018-04-23,2.45,4.064,11.193999999999999
113,2018-04-24,32.48,2.39,17.88
114,2018-04-25,46.02,4.76,53.69
115,2018-04-26,53.51,5.72,24.5
116,2018-04-27,44.98,5.26,20.95
117,2018-04-28,50.21,5.56,23.0
118,2018-04-29,58.15,6.01,28.64
119,2018-04-30,219.78,5.78,23.37
120,2018-01-05,40.06,6.23,18.09
121,2018-02-05,65.64,8.44,25.2
122,2018-03-05,41.28,5.78,34.13
123,2018-04-05,41.24,6.15,30.18
124,2018-05-05,61.07,4.39,34.19
125,2018-06-05,81.92,5.72,23.03
126,2018-07-05,56.58,5.17,62.89
127,2018-08-05,51.66,5.98,31.35
128,2018-09-05,34.42,5.75,27.09
129,2018-10-05,28.12,5.07,28.58
130,2018-11-05,20.94,5.51,39.24
131,2018-12-05,30.19,4.57,23.1
132,2018-05-13,28.23,5.74,27.28
133,2018-05-14,38.09,7.12,46.97
134,2018-05-15,40.48,6.16,41.62
135,2018-05-16,39.74,6.28,33.87
136,2018-05-17,43.93,5.09,23.76
137,2018-05-18,52.38,4.02,48.94
138,2018-05-19,51.26,4.37,45.17
139,2018-05-20,55.87,5.25,19.62
140,2018-05-21,44.19,4.54,50.49
141,2018-05-22,46.46,4.14,52.22
142,2018-05-23,62.79,6.02,45.9
143,2018-05-24,37.99,6.27,51.11
144,2018-05-25,53.01,6.02,35.9
145,2018-05-26,39.21,4.77,36.87
146,2018-05-27,39.7,4.4,19.48
147,2018-05-28,29.28,5.31,13.29
148,2018-05-29,22.96,4.98,12.46
149,2018-05-30,65.9,4.68,36.46
150,2018-05-31,50.81,4.76,25.1
151,2018-01-06,63.3,4.72,35.68
152,2018-02-06,80.03,4.97,52.91
153,2018-03-06,61.06,4.93,27.66
154,2018-04-06,40.12,5.26,22.61
155,2018-05-06,35.65,5.61,18.14
156,2018-06-06,35.9,5.27,20.16
157,2018-07-06,41.28,7.01,10.22
158,2018-08-06,29.27,8.52,9.19
159,2018-09-06,29.04,6.05,11.73
160,2018-10-06,39.37,5.97,6.63
161,2018-11-06,34.58,5.33,14.14
162,2018-12-06,30.75,6.14,4.68
163,2018-06-13,32.35,6.37,12.19
164,2018-06-14,20.18,6.08,15.24
165,2018-06-15,8.92,6.66,20.16
166,2018-06-16,60.31,6.34,33.8
167,2018-06-17,18.91,8.52,13.48
168,2018-06-18,34.16149367088608,6.74176322418136,20.99689973614776
169,2018-06-19,34.16149367088608,6.74176322418136,20.99689973614776
170,2018-06-20,11.44,6.92,17.65
171,2018-06-21,12.32,6.5,26.92
172,2018-06-22,19.4,6.12,93.17
173,2018-06-23,17.93,5.88,52.45
174,2018-06-24,24.21,6.0,13.75
175,2018-06-25,123.25,6.29,19.51
176,2018-06-26,28.36,6.85,18.81
177,2018-06-27,5.43,7.43,20.83
178,2018-06-28,4.8,6.48,30.38
179,2018-06-29,6.75,6.59,24.75
180,2018-06-30,8.55,7.56,72.52
181,2018-01-07,12.63,6.47,89.05
182,2018-02-07,14.56,14.65,99.86
183,2018-03-07,21.52,8.31,178.86
184,2018-04-07,17.82,6.74,17.25
185,2018-05-07,20.03,6.59,15.943999999999999
186,2018-06-07,22.13,8.55,21.158
187,2018-07-07,18.16,6.07,25.718
188,2018-08-07,13.65,5.36,20.088
189,2018-09-07,31.01,5.8,24.992
190,2018-10-07,27.69,5.23,19.254
191,2018-11-07,19.2,5.99,36.872
192,2018-12-07,26.98,8.61,25.592000000000002
193,2018-07-13,15.99,5.97,14.5
194,2018-07-14,23.46,6.5,25.604000000000003
195,2018-07-15,17.57,5.57,17.306
196,2018-07-16,42.33,5.71,23.28
197,2018-07-17,10.76,6.28,27.59
198,2018-07-18,10.4,3.11,9.12
199,2018-07-19,5.73,2.33,9.39
200,2018-07-20,2.76,3.04,9.2
201,2018-07-21,3.1,3.19,9.41
202,2018-07-22,5.62,3.49,9.15
203,2018-07-23,9.11,3.1,9.47
204,2018-07-24,3.37,2.99,9.33
205,2018-07-25,7.57,2.74,9.41
206,2018-07-26,16.72,2.52,9.21
207,2018-07-27,22.29,2.01,9.25
208,2018-07-28,14.37,1.43,9.32
209,2018-07-29,16.96,1.93,9.24
210,2018-07-30,30.42,2.31,11.41
211,2018-07-31,11.84,2.97,9.57
212,2018-01-08,19.36,2.9,10.95
213,2018-02-08,13.21,2.94,9.1
214,2018-03-08,31.95,2.51,10.8
215,2018-04-08,21.21,1.91,11.98
216,2018-05-08,18.29,2.9,10.4
217,2018-06-08,24.96,2.75,12.94
218,2018-07-08,16.84,2.95,10.23
219,2018-08-08,13.64,3.59,11.46
220,2018-09-08,11.68,2.91,10.49
221,2018-10-08,34.16149367088608,6.74176322418136,20.99689973614776
222,2018-11-08,56.66,4.68,15.1
223,2018-12-08,4.97,4.15,12.97
224,2018-08-13,4.96,4.57,11.88
225,2018-08-14,3.09,4.08,11.5
226,2018-08-15,11.76,4.11,9.59
227,2018-08-16,6.85,4.55,11.28
228,2018-08-17,12.71,6.41,9.82
229,2018-08-18,12.79,10.03,9.86
230,2018-08-19,11.8,10.33,10.58
231,2018-08-20,11.87,9.84,12.51
232,2018-08-21,11.82,9.55,10.65
233,2018-08-22,11.48,10.03,10.45
234,2018-08-23,12.3,9.97,11.5
235,2018-08-24,11.94,9.59,11.72
236,2018-08-25,12.25,9.68,12.45
237,2018-08-26,12.11,10.05,10.42
238,2018-08-27,11.95,10.13,11.19
239,2018-08-28,12.22,10.11,10.89
240,2018-08-29,11.71,9.9,9.51
241,2018-08-30,11.91,9.75,12.75
242,2018-08-31,12.64,10.32,49.09
243,2018-01-09,12.07,9.78,6.01
244,2018-02-09,12.13,10.02,6.28
245,2018-03-09,12.32,9.77,6.01
246,2018-04-09,65.86,9.75,16.91
247,2018-05-09,10.04,10.0,17.16
248,2018-06-09,39.19,9.65,17.49
249,2018-07-09,21.84,9.02,16.13
250,2018-08-09,11.55,9.74,17.31
251,2018-09-09,12.545999999999998,9.9,13.48
252,2018-10-09,36.084,9.66,17.05
253,2018-11-09,21.403999999999996,9.81,13.69
254,2018-12-09,42.42,10.06,25.3
255,2018-09-13,38.27,9.59,17.5
256,2018-09-14,9.19,9.65,16.82
257,2018-09-15,12.62,9.77,21.58
258,2018-09-16,16.08,9.66,17.951999999999998
259,2018-09-17,11.75,9.76,36.25
260,2018-09-18,9.71,10.17,20.37
261,2018-09-19,8.95,10.4,26.36
262,2018-09-20,20.63,9.96,133.48
263,2018-09-21,20.94,10.04,46.81
264,2018-09-22,16.12,9.95,20.24
265,2018-09-23,18.81,9.58,21.35
266,2018-09-24,13.93,9.97,26.56
267,2018-09-25,22.7,10.14,35.54
268,2018-09-26,18.75,9.89,30.34
269,2018-09-27,17.68,9.57,24.53
270,2018-09-28,15.58,10.21,14.75
271,2018-09-29,12.06,10.56,18.43
272,2018-09-30,48.22,10.0,16.04
273,2018-01-10,12.37,10.55,12.12
274,2018-02-10,9.37,11.04,9.63
275,2018-03-10,12.19,10.23,9.83
276,2018-04-10,10.96,10.57,10.24
277,2018-05-10,10.58,10.78,9.55
278,2018-06-10,8.7,10.57,10.67
279,2018-07-10,11.68,10.5,9.69
280,2018-08-10,19.94,9.17,21.59
281,2018-09-10,17.78,9.06,32.51
282,2018-10-10,26.17,8.58,42.28
283,2018-11-10,35.82,6.89,43.84
284,2018-12-10,32.1,7.21,38.4
285,2018-10-13,32.66,7.47,26.83
286,2018-10-14,27.5,8.72,16.03
287,2018-10-15,23.37,8.85,19.8
288,2018-10-16,20.13,9.1,27.27
289,2018-10-17,13.53,9.8,19.26
290,2018-10-18,13.79,10.07,23.86
291,2018-10-19,14.44,9.62,12.86
292,2018-10-20,16.83,10.65,20.54
