,date,PM2.5,NO2,CO
116,2018-04-27,38.31126811594203,21.68323699421965,0.5433272394881171
117,2018-04-28,38.31126811594203,21.68323699421965,0.5433272394881171
118,2018-04-29,38.31126811594203,21.68323699421965,0.5433272394881171
119,2018-04-30,38.31126811594203,21.68323699421965,0.5433272394881171
120,2018-01-05,38.31126811594203,21.68323699421965,0.5433272394881171
121,2018-02-05,38.31126811594203,21.68323699421965,0.5433272394881171
122,2018-03-05,38.31126811594203,21.68323699421965,0.5433272394881171
123,2018-04-05,38.31126811594203,21.68323699421965,0.5433272394881171
124,2018-05-05,38.31126811594203,21.68323699421965,0.5433272394881171
125,2018-06-05,38.31126811594203,21.68323699421965,0.5433272394881171
126,2018-07-05,38.31126811594203,21.68323699421965,0.5433272394881171
127,2018-08-05,38.31126811594203,21.68323699421965,0.5433272394881171
128,2018-09-05,38.31126811594203,21.68323699421965,0.5433272394881171
129,2018-10-05,38.31126811594203,21.68323699421965,0.5433272394881171
130,2018-11-05,38.31126811594203,21.68323699421965,0.5433272394881171
131,2018-12-05,38.31126811594203,21.68323699421965,0.5433272394881171
132,2018-05-13,38.31126811594203,21.68323699421965,0.5433272394881171
133,2018-05-14,38.31126811594203,21.68323699421965,0.5433272394881171
134,2018-05-15,38.31126811594203,21.68323699421965,0.5433272394881171
135,2018-05-16,38.31126811594203,21.68323699421965,0.5433272394881171
136,2018-05-17,38.31126811594203,21.68323699421965,0.5433272394881171
137,2018-05-18,38.31126811594203,21.68323699421965,0.5433272394881171
138,2018-05-19,38.31126811594203,21.68323699421965,0.5433272394881171
139,2018-05-20,38.31126811594203,21.68323699421965,0.5433272394881171
140,2018-05-21,38.31126811594203,21.68323699421965,0.5433272394881171
141,2018-05-22,38.31126811594203,21.68323699421965,0.5433272394881171
142,2018-05-23,38.31126811594203,21.68323699421965,0.5433272394881171
143,2018-05-24,38.31126811594203,21.68323699421965,0.5433272394881171
144,2018-05-25,38.31126811594203,21.68323699421965,0.5433272394881171
145,2018-05-26,38.31126811594203,21.68323699421965,0.5433272394881171
146,2018-05-27,38.31126811594203,21.68323699421965,0.5433272394881171
147,2018-05-28,38.31126811594203,21.68323699421965,0.5433272394881171
148,2018-05-29,38.31126811594203,21.68323699421965,0.5433272394881171
149,2018-05-30,38.31126811594203,21.68323699421965,0.5433272394881171
150,2018-05-31,38.31126811594203,21.68323699421965,0.5433272394881171
151,2018-01-06,38.31126811594203,21.68323699421965,0.5433272394881171
152,2018-02-06,38.31126811594203,21.68323699421965,0.5433272394881171
153,2018-03-06,38.31126811594203,21.68323699421965,0.5433272394881171
154,2018-04-06,38.31126811594203,21.68323699421965,0.5433272394881171
155,2018-05-06,38.31126811594203,21.68323699421965,0.5433272394881171
156,2018-06-06,38.31126811594203,21.68323699421965,0.5433272394881171
157,2018-07-06,38.31126811594203,21.68323699421965,0.5433272394881171
158,2018-08-06,38.31126811594203,21.68323699421965,0.5433272394881171
159,2018-09-06,38.31126811594203,21.68323699421965,0.5433272394881171
160,2018-10-06,38.31126811594203,21.68323699421965,0.5433272394881171
161,2018-11-06,38.31126811594203,21.68323699421965,0.5433272394881171
162,2018-12-06,38.31126811594203,21.68323699421965,0.5433272394881171
163,2018-06-13,38.31126811594203,21.68323699421965,0.5433272394881171
164,2018-06-14,38.31126811594203,21.68323699421965,0.5433272394881171
165,2018-06-15,38.31126811594203,21.68323699421965,0.5433272394881171
166,2018-06-16,38.31126811594203,21.68323699421965,0.5433272394881171
167,2018-06-17,38.31126811594203,21.68323699421965,0.5433272394881171
168,2018-06-18,38.31126811594203,21.68323699421965,0.5433272394881171
169,2018-06-19,38.31126811594203,21.68323699421965,0.5433272394881171
170,2018-06-20,38.31126811594203,21.68323699421965,0.5433272394881171
171,2018-06-21,38.31126811594203,21.68323699421965,0.5433272394881171
172,2018-06-22,38.31126811594203,21.68323699421965,0.5433272394881171
173,2018-06-23,38.31126811594203,21.68323699421965,0.5433272394881171
174,2018-06-24,38.31126811594203,21.68323699421965,0.5433272394881171
175,2018-06-25,38.31126811594203,21.68323699421965,0.5433272394881171
176,2018-06-26,38.31126811594203,21.68323699421965,0.5433272394881171
177,2018-06-27,38.31126811594203,21.68323699421965,0.5433272394881171
178,2018-06-28,38.31126811594203,21.68323699421965,0.5433272394881171
179,2018-06-29,38.31126811594203,21.68323699421965,0.5433272394881171
180,2018-06-30,38.31126811594203,21.68323699421965,0.5433272394881171
181,2018-01-07,38.31126811594203,21.68323699421965,0.5433272394881171
182,2018-02-07,38.31126811594203,21.68323699421965,0.5433272394881171
183,2018-03-07,38.31126811594203,21.68323699421965,0.5433272394881171
184,2018-04-07,38.31126811594203,21.68323699421965,0.5433272394881171
185,2018-05-07,38.31126811594203,21.68323699421965,0.5433272394881171
186,2018-06-07,38.31126811594203,21.68323699421965,0.5433272394881171
187,2018-07-07,38.31126811594203,21.68323699421965,0.5433272394881171
188,2018-08-07,38.31126811594203,21.68323699421965,0.5433272394881171
189,2018-09-07,38.31126811594203,21.68323699421965,0.5433272394881171
190,2018-10-07,38.31126811594203,21.68323699421965,0.5433272394881171
191,2018-11-07,38.31126811594203,21.68323699421965,0.5433272394881171
192,2018-12-07,38.31126811594203,21.68323699421965,0.5433272394881171
193,2018-07-13,38.31126811594203,21.68323699421965,0.5433272394881171
194,2018-07-14,38.31126811594203,21.68323699421965,0.5433272394881171
195,2018-07-15,38.31126811594203,21.68323699421965,0.5433272394881171
196,2018-07-16,38.31126811594203,21.68323699421965,0.5433272394881171
197,2018-07-17,38.31126811594203,21.68323699421965,0.5433272394881171
198,2018-07-18,38.31126811594203,21.68323699421965,0.5433272394881171
199,2018-07-19,38.31126811594203,21.68323699421965,0.5433272394881171
200,2018-07-20,38.31126811594203,21.68323699421965,0.5433272394881171
201,2018-07-21,38.31126811594203,21.68323699421965,0.5433272394881171
202,2018-07-22,38.31126811594203,21.68323699421965,0.5433272394881171
203,2018-07-23,38.31126811594203,21.68323699421965,0.5433272394881171
204,2018-07-24,38.31126811594203,21.68323699421965,0.5433272394881171
205,2018-07-25,38.31126811594203,21.68323699421965,0.5433272394881171
206,2018-07-26,38.31126811594203,21.68323699421965,0.5433272394881171
207,2018-07-27,38.31126811594203,21.68323699421965,0.5433272394881171
208,2018-07-28,38.31126811594203,21.68323699421965,0.5433272394881171
209,2018-07-29,38.31126811594203,21.68323699421965,0.5433272394881171
210,2018-07-30,38.31126811594203,21.68323699421965,0.5433272394881171
211,2018-07-31,38.31126811594203,21.68323699421965,0.5433272394881171
212,2018-01-08,38.31126811594203,21.68323699421965,0.5433272394881171
213,2018-02-08,38.31126811594203,21.68323699421965,0.5433272394881171
214,2018-03-08,38.31126811594203,21.68323699421965,0.5433272394881171
215,2018-04-08,38.31126811594203,21.68323699421965,0.5433272394881171
216,2018-05-08,38.31126811594203,21.68323699421965,0.5433272394881171
217,2018-06-08,38.31126811594203,21.68323699421965,0.5433272394881171
218,2018-07-08,38.31126811594203,21.68323699421965,0.5433272394881171
219,2018-08-08,38.31126811594203,21.68323699421965,0.5433272394881171
220,2018-09-08,38.31126811594203,21.68323699421965,0.5433272394881171
221,2018-10-08,38.31126811594203,21.68323699421965,0.5433272394881171
222,2018-11-08,38.31126811594203,21.68323699421965,0.5433272394881171
223,2018-12-08,38.31126811594203,21.68323699421965,0.5433272394881171
224,2018-08-13,38.31126811594203,21.68323699421965,0.5433272394881171
225,2018-08-14,38.31126811594203,21.68323699421965,0.5433272394881171
226,2018-08-15,38.31126811594203,21.68323699421965,0.5433272394881171
227,2018-08-16,38.31126811594203,21.68323699421965,0.5433272394881171
228,2018-08-17,38.31126811594203,21.68323699421965,0.5433272394881171
229,2018-08-18,38.31126811594203,21.68323699421965,0.5433272394881171
230,2018-08-19,38.31126811594203,21.68323699421965,0.5433272394881171
231,2018-08-20,38.31126811594203,21.68323699421965,0.5433272394881171
232,2018-08-21,38.31126811594203,21.68323699421965,0.5433272394881171
233,2018-08-22,38.31126811594203,21.68323699421965,0.5433272394881171
234,2018-08-23,38.31126811594203,21.68323699421965,0.5433272394881171
235,2018-08-24,38.31126811594203,21.68323699421965,0.5433272394881171
236,2018-08-25,38.31126811594203,21.68323699421965,0.5433272394881171
237,2018-08-26,38.31126811594203,21.68323699421965,0.5433272394881171
238,2018-08-27,38.31126811594203,21.68323699421965,0.5433272394881171
239,2018-08-28,38.31126811594203,21.68323699421965,0.5433272394881171
240,2018-08-29,38.31126811594203,21.68323699421965,0.5433272394881171
241,2018-08-30,38.31126811594203,21.68323699421965,0.5433272394881171
242,2018-08-31,38.31126811594203,21.68323699421965,0.5433272394881171
243,2018-01-09,38.31126811594203,21.68323699421965,0.5433272394881171
244,2018-02-09,38.31126811594203,21.68323699421965,0.5433272394881171
245,2018-03-09,38.31126811594203,21.68323699421965,0.5433272394881171
246,2018-04-09,38.31126811594203,21.68323699421965,0.5433272394881171
247,2018-05-09,38.31126811594203,21.68323699421965,0.5433272394881171
248,2018-06-09,38.31126811594203,21.68323699421965,0.5433272394881171
249,2018-07-09,38.31126811594203,21.68323699421965,0.5433272394881171
250,2018-08-09,38.31126811594203,21.68323699421965,0.5433272394881171
251,2018-09-09,38.31126811594203,21.68323699421965,0.5433272394881171
252,2018-10-09,38.31126811594203,21.68323699421965,0.5433272394881171
253,2018-11-09,38.31126811594203,21.68323699421965,0.5433272394881171
254,2018-12-09,38.31126811594203,21.68323699421965,0.5433272394881171
255,2018-09-13,38.31126811594203,21.68323699421965,0.5433272394881171
256,2018-09-14,38.31126811594203,21.68323699421965,0.5433272394881171
257,2018-09-15,38.31126811594203,21.68323699421965,0.5433272394881171
258,2018-09-16,38.31126811594203,21.68323699421965,0.5433272394881171
259,2018-09-17,38.31126811594203,21.68323699421965,0.5433272394881171
260,2018-09-18,38.31126811594203,21.68323699421965,0.5433272394881171
261,2018-09-19,38.31126811594203,21.68323699421965,0.5433272394881171
262,2018-09-20,38.31126811594203,21.68323699421965,0.5433272394881171
263,2018-09-21,38.31126811594203,21.68323699421965,0.5433272394881171
264,2018-09-22,38.31126811594203,21.68323699421965,0.5433272394881171
265,2018-09-23,38.31126811594203,21.68323699421965,0.5433272394881171
266,2018-09-24,38.31126811594203,21.68323699421965,0.5433272394881171
267,2018-09-25,38.31126811594203,21.68323699421965,0.5433272394881171
268,2018-09-26,38.31126811594203,21.68323699421965,0.5433272394881171
269,2018-09-27,38.31126811594203,21.68323699421965,0.5433272394881171
270,2018-09-28,38.31126811594203,21.68323699421965,0.5433272394881171
271,2018-09-29,38.31126811594203,21.68323699421965,0.5433272394881171
272,2018-09-30,38.31126811594203,21.68323699421965,0.5433272394881171
273,2018-01-10,38.31126811594203,21.68323699421965,0.5433272394881171
274,2018-02-10,38.31126811594203,21.68323699421965,0.5433272394881171
275,2018-03-10,38.31126811594203,21.68323699421965,0.5433272394881171
276,2018-04-10,38.31126811594203,21.68323699421965,0.5433272394881171
277,2018-05-10,38.31126811594203,21.68323699421965,0.5433272394881171
278,2018-06-10,38.31126811594203,21.68323699421965,0.5433272394881171
279,2018-07-10,38.31126811594203,21.68323699421965,0.5433272394881171
280,2018-08-10,38.31126811594203,21.68323699421965,0.5433272394881171
281,2018-09-10,38.31126811594203,21.68323699421965,0.5433272394881171
282,2018-10-10,38.31126811594203,21.68323699421965,0.5433272394881171
283,2018-11-10,38.31126811594203,21.68323699421965,0.5433272394881171
284,2018-12-10,38.31126811594203,21.68323699421965,0.5433272394881171
285,2018-10-13,38.31126811594203,21.68323699421965,0.5433272394881171
286,2018-10-14,38.31126811594203,21.68323699421965,0.5433272394881171
287,2018-10-15,38.31126811594203,21.68323699421965,0.5433272394881171
288,2018-10-16,38.31126811594203,21.68323699421965,0.5433272394881171
289,2018-10-17,38.31126811594203,21.68323699421965,0.5433272394881171
290,2018-10-18,38.31126811594203,21.68323699421965,0.5433272394881171
291,2018-10-19,38.31126811594203,21.68323699421965,0.5433272394881171
292,2018-10-20,38.31126811594203,21.68323699421965,0.5433272394881171
293,2018-10-21,38.31126811594203,21.68323699421965,0.5433272394881171
294,2018-10-22,38.31126811594203,21.68323699421965,0.5433272394881171
295,2018-10-23,38.31126811594203,21.68323699421965,0.5433272394881171
296,2018-10-24,38.31126811594203,21.68323699421965,0.5433272394881171
297,2018-10-25,38.31126811594203,21.68323699421965,0.5433272394881171
298,2018-10-26,38.31126811594203,21.68323699421965,0.5433272394881171
299,2018-10-27,38.31126811594203,21.68323699421965,0.5433272394881171
300,2018-10-28,38.31126811594203,21.68323699421965,0.5433272394881171
301,2018-10-29,38.31126811594203,21.68323699421965,0.5433272394881171
302,2018-10-30,38.31126811594203,21.68323699421965,0.5433272394881171
303,2018-10-31,38.31126811594203,21.68323699421965,0.5433272394881171
304,2018-01-11,38.31126811594203,21.68323699421965,0.5433272394881171
305,2018-02-11,38.31126811594203,21.68323699421965,0.5433272394881171
306,2018-03-11,38.31126811594203,21.68323699421965,0.5433272394881171
307,2018-04-11,38.31126811594203,21.68323699421965,0.5433272394881171
308,2018-05-11,38.31126811594203,21.68323699421965,0.5433272394881171
309,2018-06-11,38.31126811594203,21.68323699421965,0.5433272394881171
310,2018-07-11,38.31126811594203,21.68323699421965,0.5433272394881171
311,2018-08-11,38.31126811594203,21.68323699421965,0.5433272394881171
312,2018-09-11,38.31126811594203,21.68323699421965,0.5433272394881171
313,2018-10-11,38.31126811594203,21.68323699421965,0.5433272394881171
314,2018-11-11,38.31126811594203,21.68323699421965,0.5433272394881171
315,2018-12-11,38.31126811594203,21.68323699421965,0.5433272394881171
316,2018-11-13,38.31126811594203,21.68323699421965,0.5433272394881171
317,2018-11-14,38.31126811594203,21.68323699421965,0.5433272394881171
318,2018-11-15,38.31126811594203,21.68323699421965,0.5433272394881171
319,2018-11-16,38.31126811594203,21.68323699421965,0.5433272394881171
320,2018-11-17,38.31126811594203,21.68323699421965,0.5433272394881171
321,2018-11-18,38.31126811594203,21.68323699421965,0.5433272394881171
322,2018-11-19,38.31126811594203,21.68323699421965,0.5433272394881171
323,2018-11-20,38.31126811594203,21.68323699421965,0.5433272394881171
324,2018-11-21,38.31126811594203,21.68323699421965,0.5433272394881171
325,2018-11-22,38.31126811594203,21.68323699421965,0.5433272394881171
326,2018-11-23,38.31126811594203,21.68323699421965,0.5433272394881171
327,2018-11-24,38.31126811594203,21.68323699421965,0.5433272394881171
328,2018-11-25,38.31126811594203,21.68323699421965,0.5433272394881171
329,2018-11-26,38.31126811594203,21.68323699421965,0.5433272394881171
330,2018-11-27,38.31126811594203,21.68323699421965,0.5433272394881171
331,2018-11-28,38.31126811594203,21.68323699421965,0.5433272394881171
332,2018-11-29,38.31126811594203,21.68323699421965,0.5433272394881171
333,2018-11-30,38.31126811594203,21.68323699421965,0.5433272394881171
334,2018-01-12,38.31126811594203,21.68323699421965,0.5433272394881171
335,2018-02-12,38.31126811594203,21.68323699421965,0.5433272394881171
336,2018-03-12,38.31126811594203,21.68323699421965,0.5433272394881171
337,2018-04-12,38.31126811594203,21.68323699421965,0.5433272394881171
338,2018-05-12,38.31126811594203,21.68323699421965,0.5433272394881171
339,2018-06-12,38.31126811594203,21.68323699421965,0.5433272394881171
340,2018-07-12,38.31126811594203,21.68323699421965,0.5433272394881171
341,2018-08-12,38.31126811594203,21.68323699421965,0.5433272394881171
342,2018-09-12,38.31126811594203,21.68323699421965,0.5433272394881171
343,2018-10-12,38.31126811594203,21.68323699421965,0.5433272394881171
344,2018-11-12,38.31126811594203,21.68323699421965,0.5433272394881171
345,2018-12-12,38.31126811594203,21.68323699421965,0.5433272394881171
346,2018-12-13,38.31126811594203,21.68323699421965,0.5433272394881171
347,2018-12-14,38.31126811594203,21.68323699421965,0.5433272394881171
348,2018-12-15,38.31126811594203,21.68323699421965,0.5433272394881171
349,2018-12-16,38.31126811594203,21.68323699421965,0.5433272394881171
350,2018-12-17,38.31126811594203,21.68323699421965,0.5433272394881171
351,2018-12-18,38.31126811594203,21.68323699421965,0.5433272394881171
352,2018-12-19,38.31126811594203,21.68323699421965,0.5433272394881171
353,2018-12-20,38.31126811594203,21.68323699421965,0.5433272394881171
354,2018-12-21,38.31126811594203,21.68323699421965,0.5433272394881171
355,2018-12-22,38.31126811594203,21.68323699421965,0.5433272394881171
356,2018-12-23,38.31126811594203,21.68323699421965,0.5433272394881171
357,2018-12-24,38.31126811594203,21.68323699421965,0.5433272394881171
358,2018-12-25,38.31126811594203,21.68323699421965,0.5433272394881171
359,2018-12-26,38.31126811594203,21.68323699421965,0.5433272394881171
360,2018-12-27,38.31126811594203,21.68323699421965,0.5433272394881171
361,2018-12-28,38.31126811594203,21.68323699421965,0.5433272394881171
362,2018-12-29,38.31126811594203,21.68323699421965,0.5433272394881171
363,2018-12-30,38.31126811594203,21.68323699421965,0.5433272394881171
364,2018-12-31,38.31126811594203,21.68323699421965,0.5433272394881171
365,2019-01-01,38.31126811594203,21.68323699421965,0.5433272394881171
366,2019-02-01,38.31126811594203,21.68323699421965,0.5433272394881171
367,2019-03-01,38.31126811594203,21.68323699421965,0.5433272394881171
368,2019-04-01,38.31126811594203,21.68323699421965,0.5433272394881171
369,2019-05-01,38.31126811594203,21.68323699421965,0.5433272394881171
370,2019-06-01,38.31126811594203,21.68323699421965,0.5433272394881171
371,2019-07-01,38.31126811594203,21.68323699421965,0.5433272394881171
372,2019-08-01,38.31126811594203,21.68323699421965,0.5433272394881171
373,2019-09-01,38.31126811594203,21.68323699421965,0.5433272394881171
374,2019-10-01,38.31126811594203,21.68323699421965,0.5433272394881171
375,2019-11-01,38.31126811594203,21.68323699421965,0.5433272394881171
376,2019-12-01,38.31126811594203,21.68323699421965,0.5433272394881171
377,2019-01-13,38.31126811594203,21.68323699421965,0.5433272394881171
378,2019-01-14,38.31126811594203,21.68323699421965,0.5433272394881171
379,2019-01-15,38.31126811594203,21.68323699421965,0.5433272394881171
380,2019-01-16,38.31126811594203,21.68323699421965,0.5433272394881171
381,2019-01-17,38.31126811594203,21.68323699421965,0.5433272394881171
382,2019-01-18,38.31126811594203,21.68323699421965,0.5433272394881171
383,2019-01-19,38.31126811594203,21.68323699421965,0.5433272394881171
384,2019-01-20,38.31126811594203,21.68323699421965,0.5433272394881171
385,2019-01-21,38.31126811594203,21.68323699421965,0.5433272394881171
386,2019-01-22,38.31126811594203,21.68323699421965,0.5433272394881171
387,2019-01-23,38.31126811594203,21.68323699421965,0.5433272394881171
388,2019-01-24,38.31126811594203,21.68323699421965,0.5433272394881171
389,2019-01-25,38.31126811594203,21.68323699421965,0.5433272394881171
390,2019-01-26,38.31126811594203,21.68323699421965,0.5433272394881171
391,2019-01-27,38.31126811594203,21.68323699421965,0.5433272394881171
392,2019-01-28,38.31126811594203,21.68323699421965,0.5433272394881171
393,2019-01-29,38.31126811594203,21.68323699421965,0.5433272394881171
394,2019-01-30,38.31126811594203,21.68323699421965,0.5433272394881171
395,2019-01-31,38.31126811594203,21.68323699421965,0.5433272394881171
396,2019-01-02,38.31126811594203,21.68323699421965,0.5433272394881171
397,2019-02-02,38.31126811594203,21.68323699421965,0.5433272394881171
398,2019-03-02,38.31126811594203,21.68323699421965,0.5433272394881171
399,2019-04-02,38.31126811594203,21.68323699421965,0.5433272394881171
400,2019-05-02,38.31126811594203,21.68323699421965,0.5433272394881171
401,2019-06-02,38.31126811594203,21.68323699421965,0.5433272394881171
402,2019-07-02,38.31126811594203,21.68323699421965,0.5433272394881171
403,2019-08-02,38.31126811594203,21.68323699421965,0.5433272394881171
404,2019-09-02,38.31126811594203,21.68323699421965,0.5433272394881171
405,2019-10-02,38.31126811594203,21.68323699421965,0.5433272394881171
406,2019-11-02,38.31126811594203,21.68323699421965,0.5433272394881171
407,2019-12-02,38.31126811594203,21.68323699421965,0.5433272394881171
408,2019-02-13,38.31126811594203,21.68323699421965,0.5433272394881171
409,2019-02-14,38.31126811594203,21.68323699421965,0.5433272394881171
