,date,PM2.5,SO2,NO2
89,2018-03-31,41.97,6.08,40.06
90,2018-01-04,34.35,2.6,30.03
91,2018-02-04,32.02,1.09,51.57
92,2018-03-04,43.0,2.75,44.61
93,2018-04-04,38.43,4.06,47.6
94,2018-05-04,35.41,1.8,42.56
95,2018-06-04,40.91,2.72,48.33
96,2018-07-04,22.57,4.13,50.32
97,2018-08-04,23.56,0.49,38.54
98,2018-09-04,28.26,1.27,47.68
99,2018-10-04,28.5,1.38,54.18
100,2018-11-04,20.22,1.48,32.7
101,2018-12-04,23.54,5.03,49.55
102,2018-04-13,18.32,1.49,35.5
103,2018-04-14,15.1,1.56,30.95
104,2018-04-15,23.47,3.18,36.52
105,2018-04-16,36.09,4.05,60.85
106,2018-04-17,25.54,4.43,39.76
107,2018-04-18,24.68,4.38,37.81
108,2018-04-19,33.24,9.6,49.94
109,2018-04-20,34.73,4.52,55.66
110,2018-04-21,35.48,3.79,62.67
111,2018-04-22,30.96,4.61,34.93
112,2018-04-23,24.1,1.9,27.71
113,2018-04-24,23.93,2.63,38.28
114,2018-04-25,28.36,1.67,31.15
115,2018-04-26,31.48,3.68,42.39
116,2018-04-27,30.99,3.71,39.44
117,2018-04-28,69.73,3.31,27.8
118,2018-04-29,79.44,4.6,25.2
119,2018-04-30,57.39,4.29,48.92
120,2018-01-05,36.45,3.54,36.9
121,2018-02-05,33.36,2.63,13.94
122,2018-03-05,25.57,1.52,28.29
123,2018-04-05,14.64,1.59,29.03
124,2018-05-05,23.19,1.76,26.68
125,2018-06-05,26.72,3.51,23.34
126,2018-07-05,25.72,2.24,26.87
127,2018-08-05,36.94,3.12,50.45
128,2018-09-05,35.48,3.99,32.82
129,2018-10-05,26.27,2.08,30.26
130,2018-11-05,27.35,3.08,29.18
131,2018-12-05,26.03,2.2,25.24
132,2018-05-13,26.18,1.71,26.63
133,2018-05-14,23.61,1.62,21.83
134,2018-05-15,21.45,1.62,20.19
135,2018-05-16,36.92,3.5,30.44
136,2018-05-17,34.75,1.69,36.83
137,2018-05-18,29.88,1.23,24.25
138,2018-05-19,41.53,3.56,33.97
139,2018-05-20,36.2,2.75,22.9
140,2018-05-21,41.67,3.31,29.57
141,2018-05-22,36.67,2.45,22.92
142,2018-05-23,42.66,2.72,36.43
143,2018-05-24,32.84,2.21,36.54
144,2018-05-25,35.69,2.46,27.96
145,2018-05-26,20.1,0.58,23.22
146,2018-05-27,21.76,1.24,23.17
147,2018-05-28,25.43,1.5,20.18
148,2018-05-29,29.56,2.78,28.85
149,2018-05-30,25.5,1.59,18.0
150,2018-05-31,28.42,2.28,24.6
151,2018-01-06,31.58,1.59,27.97
152,2018-02-06,32.18,0.83,30.58
153,2018-03-06,29.7,0.78,21.68
154,2018-04-06,27.52,0.8,18.23
155,2018-05-06,29.32,0.84,31.05
156,2018-06-06,28.92,0.44,23.69
157,2018-07-06,15.28,0.15,13.12
158,2018-08-06,16.98,0.78,14.21
159,2018-09-06,16.8,0.4,14.02
160,2018-10-06,14.27,0.27,14.33
161,2018-11-06,19.93,0.49,18.83
162,2018-12-06,23.68,0.37,14.16
163,2018-06-13,23.45,0.3,14.11
164,2018-06-14,15.745999999999999,3.25,14.27
165,2018-06-15,16.785999999999998,2.31,13.94
166,2018-06-16,20.056,2.84,13.96
167,2018-06-17,9.342,2.28,19.21
168,2018-06-18,18.06,4.84,24.8
169,2018-06-19,34.59,2.68,12.27
170,2018-06-20,44.31,3.45,14.85
171,2018-06-21,4.19,3.22,17.25
172,2018-06-22,12.97,3.7,28.65
173,2018-06-23,12.2,1.93,12.98
174,2018-06-24,14.36,3.21,12.83
175,2018-06-25,14.78,2.71,12.53
176,2018-06-26,15.58,2.04,12.32
177,2018-06-27,15.12,2.52,15.31
178,2018-06-28,16.58,3.17,14.06
179,2018-06-29,16.98,2.46,14.33
180,2018-06-30,17.67,3.86,15.91
181,2018-01-07,14.47,3.3,14.17
182,2018-02-07,14.86,4.17,14.86
183,2018-03-07,15.83,3.29,15.17
184,2018-04-07,14.74,3.88,15.02
185,2018-05-07,10.95,2.78,12.3
186,2018-06-07,15.69,2.32,15.89
187,2018-07-07,19.1,2.7,13.61
188,2018-08-07,16.18,2.48,11.52
189,2018-09-07,15.18,2.18,10.91
190,2018-10-07,18.59,2.21,13.16
191,2018-11-07,19.06,2.4,11.21
192,2018-12-07,8.46,2.71,9.78
193,2018-07-13,11.82,2.73,10.5
194,2018-07-14,12.82,3.17,13.68
195,2018-07-15,32.84118633912522,4.366150178784267,34.414233750745375
196,2018-07-16,32.84118633912522,4.366150178784267,34.414233750745375
197,2018-07-17,14.16,2.77,10.81
198,2018-07-18,13.58,2.32,13.01
199,2018-07-19,13.87,3.28,13.71
200,2018-07-20,11.46,1.89,12.71
201,2018-07-21,21.62,3.22,16.48
202,2018-07-22,22.6,2.45,15.27
203,2018-07-23,17.08,3.33,12.17
204,2018-07-24,16.26,2.34,14.55
205,2018-07-25,16.79,3.49,12.39
206,2018-07-26,13.86,1.96,10.23
207,2018-07-27,13.0,2.36,12.64
208,2018-07-28,16.83,1.83,13.35
209,2018-07-29,18.25,0.7,13.55
210,2018-07-30,21.94,2.89,12.71
211,2018-07-31,18.42,2.92,13.86
212,2018-01-08,20.13,1.75,13.39
213,2018-02-08,23.32,1.78,17.8
214,2018-03-08,27.41,3.58,16.3
215,2018-04-08,19.64,1.84,12.0
216,2018-05-08,17.39,2.91,16.96
217,2018-06-08,19.6,2.83,11.38
218,2018-07-08,15.48,2.96,11.91
219,2018-08-08,12.43,2.65,13.46
220,2018-09-08,11.94,3.01,17.76
221,2018-10-08,12.08,3.16,13.43
222,2018-11-08,8.69,3.11,10.91
223,2018-12-08,8.11,2.95,9.79
224,2018-08-13,7.03,1.71,9.81
225,2018-08-14,17.28,2.37,17.96
226,2018-08-15,19.52,1.79,10.84
227,2018-08-16,3.8,1.69,8.11
228,2018-08-17,14.45,3.14,10.94
229,2018-08-18,10.91,2.92,10.88
230,2018-08-19,9.66,2.38,11.58
231,2018-08-20,7.58,2.94,9.31
232,2018-08-21,7.62,2.83,8.74
233,2018-08-22,7.49,2.81,11.5
234,2018-08-23,8.8,3.45,11.27
235,2018-08-24,8.55,1.51,12.25
236,2018-08-25,11.1,3.07,13.17
237,2018-08-26,9.2,2.98,12.49
238,2018-08-27,10.1,3.92,14.24
239,2018-08-28,11.52,2.16,15.48
240,2018-08-29,16.62,2.09,16.35
241,2018-08-30,20.49,3.45,17.33
242,2018-08-31,18.02,2.35,18.91
243,2018-01-09,16.23,4.52,17.84
244,2018-02-09,11.71,1.81,14.08
245,2018-03-09,8.54,3.44,13.76
246,2018-04-09,15.36,2.25,17.81
247,2018-05-09,17.38,2.67,17.17
248,2018-06-09,23.86,2.3,22.25
249,2018-07-09,18.0,1.94,14.27
250,2018-08-09,13.48,2.68,17.51
251,2018-09-09,22.72,3.78,27.5
252,2018-10-09,30.68,5.04,37.43
253,2018-11-09,28.35,3.12,41.1
254,2018-12-09,22.27,3.35,27.04
255,2018-09-13,37.02,3.28,29.75
256,2018-09-14,33.27,2.48,38.82
257,2018-09-15,34.49,5.19,34.55
258,2018-09-16,30.73,2.93,29.02
259,2018-09-17,21.84,4.14,24.45
260,2018-09-18,29.15,3.05,29.11
261,2018-09-19,31.22,3.46,26.58
262,2018-09-20,34.63,3.79,21.72
263,2018-09-21,31.14,3.54,16.11
264,2018-09-22,21.83,3.07,14.67
265,2018-09-23,26.89,2.68,21.48
266,2018-09-24,30.94,2.73,37.88
267,2018-09-25,34.4,2.89,34.12
268,2018-09-26,45.09,3.03,42.79
269,2018-09-27,34.84,2.95,37.45
270,2018-09-28,37.27,2.53,36.44
271,2018-09-29,50.32,4.55,37.65
272,2018-09-30,63.43,2.96,33.48
273,2018-01-10,58.4,3.45,41.78
274,2018-02-10,29.07,4.38,33.69
275,2018-03-10,30.12,3.24,30.74
276,2018-04-10,30.48,1.65,33.68
277,2018-05-10,33.95,5.1,38.34
278,2018-06-10,49.35,5.78,42.61
279,2018-07-10,64.82,4.13,41.9
280,2018-08-10,61.37,4.9,43.16
281,2018-09-10,57.7,11.3,49.5
282,2018-10-10,56.13,10.08,55.36
283,2018-11-10,47.51,14.93,42.59
284,2018-12-10,47.15,12.23,51.8
285,2018-10-13,57.51,12.15,55.85
286,2018-10-14,47.46,8.06,40.4
287,2018-10-15,51.5,6.7,36.13
288,2018-10-16,44.39,2.85,29.42
289,2018-10-17,34.1,4.21,36.88
290,2018-10-18,31.92,2.52,27.5
291,2018-10-19,37.02,3.41,45.93
292,2018-10-20,52.71,4.48,57.96
293,2018-10-21,54.79,5.84,54.08
294,2018-10-22,60.75,5.11,65.28
295,2018-10-23,61.79,5.95,49.98
296,2018-10-24,61.51,6.01,51.16
297,2018-10-25,55.06,5.26,55.08
298,2018-10-26,46.11,12.47,59.37
299,2018-10-27,52.01,10.93,72.21
300,2018-10-28,49.76,13.9,41.28
301,2018-10-29,42.8,25.55,36.51
302,2018-10-30,46.6,18.18,36.92
303,2018-10-31,50.58,18.53,52.5
304,2018-01-11,41.34,6.97,54.01
305,2018-02-11,22.62,3.16,36.79
306,2018-03-11,17.96,2.8,32.47
307,2018-04-11,18.77,3.24,32.44
308,2018-05-11,26.61,4.57,39.36
309,2018-06-11,39.88,2.84,43.51
310,2018-07-11,52.12,7.57,43.06
311,2018-08-11,53.17,5.85,38.02
312,2018-09-11,57.86,6.3,47.66
313,2018-10-11,55.56,15.16,47.52
314,2018-11-11,46.05,16.16,45.49
315,2018-12-11,57.45,25.79,46.14
316,2018-11-13,61.05,28.17,63.02
317,2018-11-14,65.72,25.28,70.87
318,2018-11-15,48.06,17.03,53.19
319,2018-11-16,32.04,7.37,45.18
320,2018-11-17,16.84,3.07,31.23
321,2018-11-18,13.17,3.48,30.53
322,2018-11-19,18.48,3.39,34.07
323,2018-11-20,44.52,4.18,46.13
324,2018-11-21,52.61,8.33,44.34
325,2018-11-22,54.46,8.93,55.53
326,2018-11-23,63.6,9.99,54.26
327,2018-11-24,68.43,11.1,63.91
328,2018-11-25,60.03,15.37,50.27
329,2018-11-26,52.07,14.95,57.31
330,2018-11-27,64.23,14.4,71.01
331,2018-11-28,73.14,6.63,78.54
332,2018-11-29,67.93,9.37,73.06
333,2018-11-30,62.49,16.6,61.8
334,2018-01-12,65.26,11.36,67.63
335,2018-02-12,66.82,8.42,60.43
336,2018-03-12,68.28,5.37,55.19
337,2018-04-12,74.72,5.36,51.62
338,2018-05-12,57.08,2.22,40.74
339,2018-06-12,58.42,2.73,47.38
340,2018-07-12,54.97,2.46,33.62
341,2018-08-12,73.19,3.62,33.93
342,2018-09-12,82.89,4.0,27.43
343,2018-10-12,74.85,5.38,28.18
344,2018-11-12,74.39,3.63,43.33
345,2018-12-12,70.86,2.45,37.14
346,2018-12-13,68.33,1.96,43.09
347,2018-12-14,74.29,4.6,47.46
348,2018-12-15,73.35,8.22,36.82
349,2018-12-16,74.55,17.92,33.84
350,2018-12-17,45.98,8.89,29.57
351,2018-12-18,15.32,4.6,24.85
352,2018-12-19,24.11,4.23,36.96
353,2018-12-20,34.76,3.7,57.2
354,2018-12-21,45.7,5.07,60.55
355,2018-12-22,68.62,7.71,57.17
356,2018-12-23,75.43,4.54,49.58
357,2018-12-24,74.49,5.9,60.91
358,2018-12-25,71.14,8.88,59.54
359,2018-12-26,63.32,7.12,45.45
360,2018-12-27,62.47,12.55,53.15
361,2018-12-28,55.86,20.37,53.27
362,2018-12-29,60.0,21.57,44.56
363,2018-12-30,67.61,16.03,52.92
364,2018-12-31,59.91,28.51,69.78
365,2019-01-01,64.05,35.71,91.88
366,2019-02-01,67.49,15.29,99.31
367,2019-03-01,66.56,11.27,89.93
368,2019-04-01,70.6,15.86,75.28
369,2019-05-01,69.11,7.09,57.72
370,2019-06-01,74.77,7.4,44.14
371,2019-07-01,76.12,6.54,65.38
372,2019-08-01,72.17,12.35,81.97
373,2019-09-01,74.79,23.9,112.4
374,2019-10-01,73.55,22.36,85.44
375,2019-11-01,72.14,5.47,50.91
376,2019-12-01,77.16,6.66,50.31
377,2019-01-13,62.36,4.63,36.38
378,2019-01-14,71.17,6.07,48.98
379,2019-01-15,72.31,9.14,50.59
380,2019-01-16,74.59,9.82,56.34
381,2019-01-17,74.38,9.22,76.85
382,2019-01-18,72.22,7.48,68.16
383,2019-01-19,75.28,11.19,67.42
384,2019-01-20,64.7,11.95,74.77
385,2019-01-21,61.59,5.92,49.88
386,2019-01-22,36.09,3.48,41.5
387,2019-01-23,51.86,5.23,38.69
388,2019-01-24,51.63,5.81,52.22
389,2019-01-25,28.89,4.48,30.4
390,2019-01-26,27.69,4.42,24.51
391,2019-01-27,49.08,3.81,26.11
392,2019-01-28,68.42,5.48,40.1
393,2019-01-29,60.28,9.64,42.2
394,2019-01-30,48.45,13.89,61.55
395,2019-01-31,56.26,5.61,65.47
396,2019-01-02,58.82,4.82,50.85
397,2019-02-02,53.0,3.02,56.26
398,2019-03-02,49.94,4.97,45.5
399,2019-04-02,58.03,3.98,48.48
400,2019-05-02,54.29,5.83,59.6
401,2019-06-02,56.93,6.23,60.2
402,2019-07-02,49.71,7.36,36.75
403,2019-08-02,51.92,6.48,60.13
404,2019-09-02,49.36,14.85,44.54
405,2019-10-02,44.52,23.56,38.21
406,2019-11-02,57.57,3.05,37.97
407,2019-12-02,53.81,2.64,46.53
408,2019-02-13,57.72,4.78,69.5
409,2019-02-14,54.16,3.98,49.83
410,2019-02-15,29.64,3.48,23.49
411,2019-02-16,41.22,4.74,39.28
412,2019-02-17,36.48,5.82,29.56
413,2019-02-18,56.57,5.06,45.2
414,2019-02-19,44.84,5.14,32.84
415,2019-02-20,28.14,3.92,28.88
416,2019-02-21,31.06,2.95,35.22
417,2019-02-22,35.44,5.64,43.72
418,2019-02-23,48.23,7.61,46.71
419,2019-02-24,37.55,7.73,27.28
420,2019-02-25,38.65,9.12,31.51
421,2019-02-26,43.59,9.66,42.13
422,2019-02-27,50.14,5.57,40.24
423,2019-02-28,42.96,7.58,35.31
424,2019-01-03,38.91,5.31,32.95
425,2019-02-03,22.39,4.91,16.11
426,2019-03-03,24.02,3.16,24.48
427,2019-04-03,31.88,7.37,33.42
428,2019-05-03,53.29,10.06,39.95
429,2019-06-03,56.72,15.51,47.15
430,2019-07-03,60.87,15.86,59.72
431,2019-08-03,56.62,9.83,46.85
432,2019-09-03,38.82,8.82,32.75
433,2019-10-03,36.48,5.95,31.28
434,2019-11-03,28.41,5.73,25.95
435,2019-12-03,31.46,5.61,26.32
436,2019-03-13,34.97,4.61,22.36
437,2019-03-14,32.77,9.79,26.03
438,2019-03-15,37.91,10.69,28.48
439,2019-03-16,28.75,4.85,20.6
440,2019-03-17,32.84118633912522,4.366150178784267,34.414233750745375
441,2019-03-18,21.33,3.22,28.63
442,2019-03-19,24.55,2.17,25.12
443,2019-03-20,35.8,1.52,26.86
444,2019-03-21,32.74,1.5,25.15
445,2019-03-22,31.29,2.53,29.68
446,2019-03-23,36.18,1.72,41.83
447,2019-03-24,40.03,1.8,36.79
448,2019-03-25,37.06,4.98,41.28
449,2019-03-26,39.91,2.01,43.7
450,2019-03-27,38.46,2.33,43.81
451,2019-03-28,45.56,4.61,42.8
452,2019-03-29,52.84,6.54,59.32
453,2019-03-30,49.51,4.01,40.19
454,2019-03-31,40.58,3.7,30.64
455,2019-01-04,31.86,4.05,41.86
456,2019-02-04,37.0,4.45,31.99
457,2019-03-04,38.48,2.09,34.77
458,2019-04-04,33.33,2.07,31.76
459,2019-05-04,24.11,1.86,14.48
460,2019-06-04,25.44,2.86,26.62
461,2019-07-04,24.24,0.78,14.44
462,2019-08-04,32.84118633912522,4.366150178784267,34.414233750745375
463,2019-09-04,32.84118633912522,4.366150178784267,34.414233750745375
464,2019-10-04,32.84118633912522,4.366150178784267,34.414233750745375
465,2019-11-04,32.84118633912522,4.366150178784267,34.414233750745375
466,2019-12-04,24.08,1.39,23.6
467,2019-04-13,26.17,1.71,38.89
468,2019-04-14,32.8,2.6,38.38
469,2019-04-15,26.8,2.0,26.02
470,2019-04-16,31.23,5.34,29.0
471,2019-04-17,24.04,2.92,19.74
472,2019-04-18,35.46,2.37,30.53
473,2019-04-19,25.12,0.56,26.03
474,2019-04-20,19.56,0.5,20.65
475,2019-04-21,19.44,0.35,18.47
476,2019-04-22,24.77,2.38,28.15
477,2019-04-23,25.52,3.55,39.38
478,2019-04-24,22.38,3.72,32.32
479,2019-04-25,28.96,4.63,31.66
480,2019-04-26,37.62,5.71,28.14
481,2019-04-27,41.55,6.57,36.06
482,2019-04-28,37.79,6.32,23.29
483,2019-04-29,32.27,4.68,19.1
484,2019-04-30,36.36,4.38,19.6
485,2019-01-05,35.6,4.34,20.83
486,2019-02-05,32.8,5.69,18.13
487,2019-03-05,28.82,4.72,13.72
488,2019-04-05,25.35,5.02,14.27
489,2019-05-05,29.64,6.4,30.73
490,2019-06-05,36.25,9.61,50.61
491,2019-07-05,47.49,10.0,81.48
492,2019-08-05,40.77,10.31,50.08
493,2019-09-05,38.04,11.45,50.61
494,2019-10-05,39.99,13.38,54.5
495,2019-11-05,40.8,5.27,28.76
496,2019-12-05,30.79,3.57,25.77
497,2019-05-13,34.31,4.84,25.83
498,2019-05-14,33.08,4.33,29.74
499,2019-05-15,33.77,4.11,30.38
500,2019-05-16,30.02,6.24,36.0
501,2019-05-17,36.33,5.07,23.29
502,2019-05-18,40.02,8.42,33.19
503,2019-05-19,50.01,10.29,49.32
504,2019-05-20,42.39,4.64,22.0
505,2019-05-21,35.16,4.22,16.38
506,2019-05-22,29.07,4.86,23.82
507,2019-05-23,36.68,4.85,19.01
508,2019-05-24,33.26,4.26,40.12
509,2019-05-25,42.64,7.01,40.73
510,2019-05-26,42.42,6.68,44.16
511,2019-05-27,34.4,5.3,28.0
512,2019-05-28,34.02,5.69,36.76
513,2019-05-29,44.27,7.28,42.15
514,2019-05-30,36.54,3.01,19.56
515,2019-05-31,30.77,3.3,18.18
516,2019-01-06,27.7,2.56,20.9
517,2019-02-06,33.05,4.42,22.2
518,2019-03-06,21.45,2.8,12.57
519,2019-04-06,19.7,1.38,22.52
520,2019-05-06,27.46,1.78,26.94
521,2019-06-06,31.03,2.27,22.45
522,2019-07-06,24.28,2.68,23.19
523,2019-08-06,25.79,2.02,21.15
524,2019-09-06,23.5,1.93,20.7
525,2019-10-06,17.19,1.86,13.96
526,2019-11-06,7.43,2.8,14.48
527,2019-12-06,6.31,2.15,9.0
528,2019-06-13,5.41,1.93,9.65
529,2019-06-14,10.84,1.71,8.41
530,2019-06-15,15.15,2.0,8.7
531,2019-06-16,15.23,2.25,5.64
532,2019-06-17,14.09,2.68,5.95
533,2019-06-18,13.83,2.05,9.27
534,2019-06-19,13.2,1.7,8.33
535,2019-06-20,9.89,2.51,8.61
536,2019-06-21,17.55,1.77,15.48
537,2019-06-22,13.7,1.59,12.64
538,2019-06-23,15.66,1.6,18.74
539,2019-06-24,12.9,1.91,15.1
540,2019-06-25,15.84,1.81,24.95
541,2019-06-26,8.58,2.19,11.45
542,2019-06-27,4.51,2.07,9.24
543,2019-06-28,7.39,1.6,8.66
544,2019-06-29,6.1,2.03,10.59
545,2019-06-30,8.31,1.5,8.96
546,2019-01-07,9.52,1.62,9.19
547,2019-02-07,9.31,2.15,9.47
548,2019-03-07,11.91,1.41,8.48
549,2019-04-07,9.33,1.93,7.15
550,2019-05-07,8.69,1.68,7.35
551,2019-06-07,10.18,2.07,6.22
552,2019-07-07,9.64,1.68,5.76
553,2019-08-07,11.12,1.64,7.02
554,2019-09-07,9.26,1.5,6.93
555,2019-10-07,6.85,1.97,7.26
556,2019-11-07,7.0,2.11,8.81
557,2019-12-07,6.38,1.45,10.21
558,2019-07-13,3.66,2.58,9.21
559,2019-07-14,9.84,1.84,13.9
560,2019-07-15,7.22,1.8,10.23
561,2019-07-16,13.96,2.34,15.02
562,2019-07-17,12.45,1.8,14.45
563,2019-07-18,17.85,2.38,19.72
564,2019-07-19,19.32,1.71,21.32
565,2019-07-20,9.66,2.08,14.06
566,2019-07-21,7.19,1.78,14.21
567,2019-07-22,3.75,1.63,14.61
568,2019-07-23,1.84,1.81,12.08
569,2019-07-24,5.5,1.62,13.4
570,2019-07-25,4.78,1.79,14.96
571,2019-07-26,7.7,1.69,12.16
572,2019-07-27,8.47,2.03,12.15
573,2019-07-28,9.56,2.15,11.98
574,2019-07-29,6.79,2.59,12.35
575,2019-07-30,2.59,1.94,11.19
576,2019-07-31,4.8,1.51,12.13
577,2019-01-08,3.77,1.87,11.72
578,2019-02-08,0.71,1.41,11.35
579,2019-03-08,1.16,1.89,8.92
580,2019-04-08,1.04,2.63,8.76
581,2019-05-08,0.94,1.58,10.47
582,2019-06-08,1.16,1.84,11.01
583,2019-07-08,2.45,1.46,11.46
584,2019-08-08,6.0,2.4,11.47
585,2019-09-08,6.45,2.24,9.33
586,2019-10-08,6.68,1.56,11.73
587,2019-11-08,10.51,1.73,12.98
588,2019-12-08,11.67,1.49,14.78
589,2019-08-13,18.6,1.75,19.55
590,2019-08-14,14.41,2.27,16.48
591,2019-08-15,11.3,1.93,14.38
592,2019-08-16,8.79,1.64,17.17
593,2019-08-17,12.02,2.02,16.45
594,2019-08-18,26.15,1.85,20.27
595,2019-08-19,15.15,1.05,19.14
596,2019-08-20,16.45,1.18,18.18
597,2019-08-21,15.5,1.71,18.27
598,2019-08-22,8.32,1.76,15.32
599,2019-08-23,12.34,1.63,15.18
600,2019-08-24,7.97,1.45,14.22
601,2019-08-25,5.42,1.29,10.99
602,2019-08-26,10.26,1.96,14.35
603,2019-08-27,11.65,2.02,14.99
604,2019-08-28,9.82,0.97,16.38
605,2019-08-29,6.48,1.78,16.43
606,2019-08-30,3.69,1.92,14.46
607,2019-08-31,4.62,2.14,11.57
608,2019-01-09,3.0,1.24,9.98
609,2019-02-09,4.07,1.93,11.02
610,2019-03-09,2.95,1.8,10.54
611,2019-04-09,2.47,1.49,10.2
612,2019-05-09,4.34,1.67,12.31
613,2019-06-09,7.57,1.88,14.99
614,2019-07-09,8.07,1.7,14.27
615,2019-08-09,6.74,2.26,13.82
616,2019-09-09,9.2,1.96,14.96
617,2019-10-09,11.11,1.74,15.52
618,2019-11-09,15.76,1.49,18.44
619,2019-12-09,15.57,4.59,15.66
620,2019-09-13,13.97,1.53,15.88
621,2019-09-14,12.73,1.48,18.88
622,2019-09-15,13.27,1.54,16.95
623,2019-09-16,17.51,1.01,15.93
624,2019-09-17,19.76,2.02,16.94
625,2019-09-18,15.92,2.02,27.43
626,2019-09-19,17.51,1.49,21.91
627,2019-09-20,15.27,1.44,25.31
628,2019-09-21,19.65,2.11,23.33
629,2019-09-22,20.76,1.94,31.68
630,2019-09-23,23.42,1.94,31.03
631,2019-09-24,19.69,1.5,35.64
632,2019-09-25,18.23,1.07,26.44
633,2019-09-26,12.44,1.43,18.35
634,2019-09-27,6.24,0.98,17.06
635,2019-09-28,17.28,2.05,16.07
636,2019-09-29,22.73,2.35,24.17
637,2019-09-30,29.85,2.41,36.82
638,2019-01-10,25.46,1.35,28.92
639,2019-02-10,23.94,1.78,28.14
640,2019-03-10,23.82,1.77,27.92
641,2019-04-10,22.34,2.01,27.35
642,2019-05-10,30.72,1.79,29.61
643,2019-06-10,29.61,0.82,26.3
644,2019-07-10,37.99,1.49,29.9
645,2019-08-10,42.39,1.37,27.58
646,2019-09-10,41.28,1.46,27.6
647,2019-10-10,27.92,1.69,42.96
648,2019-11-10,21.9,2.04,29.15
649,2019-12-10,23.75,1.64,29.69
650,2019-10-13,27.1,2.09,30.87
651,2019-10-14,36.72,2.5,28.34
652,2019-10-15,39.23,1.72,28.15
653,2019-10-16,48.32,1.63,34.03
654,2019-10-17,32.93,1.86,35.47
655,2019-10-18,15.85,2.71,28.33
656,2019-10-19,13.69,2.52,28.66
657,2019-10-20,15.68,1.62,26.03
658,2019-10-21,11.9,1.87,26.51
659,2019-10-22,29.64,1.14,32.04
