,date,PM2.5,NO2,CO
81,2018-03-23,40.058165784832454,19.38166969147005,0.45320404721753793
82,2018-03-24,40.058165784832454,19.38166969147005,0.45320404721753793
83,2018-03-25,40.058165784832454,19.38166969147005,0.45320404721753793
84,2018-03-26,40.058165784832454,19.38166969147005,0.45320404721753793
85,2018-03-27,40.058165784832454,19.38166969147005,0.45320404721753793
86,2018-03-28,40.058165784832454,19.38166969147005,0.45320404721753793
87,2018-03-29,40.058165784832454,19.38166969147005,0.45320404721753793
88,2018-03-30,40.058165784832454,19.38166969147005,0.45320404721753793
89,2018-03-31,40.058165784832454,19.38166969147005,0.45320404721753793
90,2018-01-04,40.058165784832454,19.38166969147005,0.45320404721753793
91,2018-02-04,40.058165784832454,19.38166969147005,0.45320404721753793
92,2018-03-04,40.058165784832454,19.38166969147005,0.45320404721753793
