,date,PM2.5,SO2,NO2,CO
0,2018-01-01,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
1,2018-02-01,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
2,2018-03-01,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
3,2018-04-01,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
4,2018-05-01,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
5,2018-06-01,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
6,2018-07-01,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
7,2018-08-01,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
8,2018-09-01,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
9,2018-10-01,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
10,2018-11-01,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
11,2018-12-01,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
12,2018-01-13,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
13,2018-01-14,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
14,2018-01-15,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
15,2018-01-16,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
16,2018-01-17,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
17,2018-01-18,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
18,2018-01-19,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
19,2018-01-20,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
20,2018-01-21,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
21,2018-01-22,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
22,2018-01-23,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
23,2018-01-24,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
24,2018-01-25,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
25,2018-01-26,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
26,2018-01-27,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
27,2018-01-28,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
28,2018-01-29,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
29,2018-01-30,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
30,2018-01-31,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
31,2018-01-02,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
32,2018-02-02,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
33,2018-03-02,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
34,2018-04-02,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
35,2018-05-02,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
36,2018-06-02,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
37,2018-07-02,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
38,2018-08-02,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
39,2018-09-02,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
40,2018-10-02,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
41,2018-11-02,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
42,2018-12-02,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
43,2018-02-13,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
44,2018-02-14,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
45,2018-02-15,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
46,2018-02-16,105.32144640234948,15.816872246696036,36.787743589743584,0.9823404255319149
