,date,PM2.5,SO2,NO2
184,2018-04-07,18.64,6.65,6.79
185,2018-05-07,18.55,5.81,7.67
186,2018-06-07,18.23,6.81,8.4
187,2018-07-07,15.87,5.95,8.5
188,2018-08-07,4.53,5.98,7.2
189,2018-09-07,15.05,7.23,11.37
190,2018-10-07,10.8,6.68,13.62
191,2018-11-07,17.38,6.95,13.15
192,2018-12-07,16.06,5.7,10.44
193,2018-07-13,17.33,5.04,11.61
194,2018-07-14,11.94,6.96,8.4
195,2018-07-15,9.08,6.36,7.06
196,2018-07-16,9.97,4.0,5.87
197,2018-07-17,10.86,5.62,6.32
198,2018-07-18,14.66,6.09,8.19
199,2018-07-19,13.57,6.39,9.97
200,2018-07-20,14.79,5.87,11.07
201,2018-07-21,17.97,5.77,8.54
202,2018-07-22,17.77,5.11,4.25
203,2018-07-23,18.02,6.28,6.06
204,2018-07-24,13.25,5.04,5.8
205,2018-07-25,12.74,6.26,6.86
206,2018-07-26,14.86,6.15,7.96
207,2018-07-27,16.38,6.69,7.01
208,2018-07-28,18.79,5.64,8.11
209,2018-07-29,16.99,5.3,5.72
210,2018-07-30,13.57,5.88,6.09
211,2018-07-31,13.89,5.52,12.94
212,2018-01-08,15.24,6.03,14.89
213,2018-02-08,14.37,4.56,9.88
214,2018-03-08,19.05,5.69,8.62
215,2018-04-08,18.56,5.89,7.91
216,2018-05-08,10.96,5.41,4.41
217,2018-06-08,9.01,4.53,5.28
218,2018-07-08,9.39,5.94,5.68
219,2018-08-08,11.04,6.16,7.4
220,2018-09-08,8.86,4.95,7.9
221,2018-10-08,8.02,4.91,3.9
222,2018-11-08,10.3,5.89,3.64
223,2018-12-08,10.28,4.85,4.95
224,2018-08-13,10.68,5.8,7.48
225,2018-08-14,6.25,5.76,5.19
226,2018-08-15,24.706,6.96,5.28
227,2018-08-16,8.89,5.62,6.64
228,2018-08-17,6.96,4.58,6.98
229,2018-08-18,10.62,5.23,8.37
230,2018-08-19,9.02,5.57,5.57
231,2018-08-20,11.77,5.19,6.48
232,2018-08-21,12.83,6.49,7.11
233,2018-08-22,16.13,5.49,4.67
234,2018-08-23,13.12,6.44,5.03
235,2018-08-24,18.84,6.49,5.27
236,2018-08-25,15.7,5.98,4.37
237,2018-08-26,15.99,5.5,4.74
238,2018-08-27,15.6,6.05,4.4
239,2018-08-28,9.83,5.46,2.96
240,2018-08-29,11.02,6.6,5.02
241,2018-08-30,18.86,6.27,5.29
242,2018-08-31,19.36,6.55,6.11
243,2018-01-09,22.23,5.96,7.02
244,2018-02-09,19.25,6.05,4.59
245,2018-03-09,20.85,6.01,6.68
246,2018-04-09,19.97,5.64,5.7
247,2018-05-09,21.86,5.43,6.55
248,2018-06-09,15.71,6.76,6.81
249,2018-07-09,18.08,5.96,6.32
250,2018-08-09,15.35,5.49,4.9
251,2018-09-09,24.302142857142858,7.479558735837805,11.556974940334129
252,2018-10-09,19.11,7.8,5.84
253,2018-11-09,23.26,5.18,8.47
254,2018-12-09,24.57,5.84,7.28
255,2018-09-13,25.71,6.9,7.9
256,2018-09-14,27.96,6.29,9.34
257,2018-09-15,27.88,7.48,8.61
258,2018-09-16,19.25,7.39,6.78
259,2018-09-17,18.58,6.4,8.37
260,2018-09-18,12.1,5.9,7.88
261,2018-09-19,17.79,5.65,8.11
262,2018-09-20,13.95,5.04,6.23
263,2018-09-21,20.81,5.11,6.54
264,2018-09-22,21.33,5.41,6.78
265,2018-09-23,12.74,5.8,4.43
266,2018-09-24,17.2,5.16,8.03
267,2018-09-25,25.12,5.71,9.7
268,2018-09-26,22.75,6.45,5.93
269,2018-09-27,23.0,5.61,6.76
270,2018-09-28,25.41,5.34,7.33
271,2018-09-29,15.67,5.57,7.83
272,2018-09-30,22.09,5.35,8.23
273,2018-01-10,23.63,4.94,9.95
274,2018-02-10,16.66,4.79,7.13
275,2018-03-10,18.81,5.34,8.9
276,2018-04-10,12.6,5.01,10.33
277,2018-05-10,21.78,5.08,20.86
278,2018-06-10,28.23,5.59,7.76
279,2018-07-10,13.16,4.26,6.62
280,2018-08-10,12.49,5.42,7.72
281,2018-09-10,14.05,5.87,9.92
282,2018-10-10,15.23,6.4,9.89
283,2018-11-10,37.73,5.24,10.45
284,2018-12-10,37.32,5.76,8.84
285,2018-10-13,37.04,5.41,6.65
286,2018-10-14,29.78,6.66,4.82
287,2018-10-15,31.47,6.53,4.63
288,2018-10-16,18.63,5.56,6.57
289,2018-10-17,14.98,5.86,7.19
290,2018-10-18,14.78,5.71,5.03
291,2018-10-19,13.62,6.17,4.66
292,2018-10-20,12.99,5.76,6.72
293,2018-10-21,11.29,5.46,3.77
294,2018-10-22,19.48,6.28,8.73
295,2018-10-23,17.97,5.12,4.93
296,2018-10-24,32.24,4.99,9.42
297,2018-10-25,48.12,5.29,7.78
298,2018-10-26,52.74,6.17,9.11
299,2018-10-27,67.89,6.35,10.77
300,2018-10-28,56.03,6.36,5.98
301,2018-10-29,49.24,5.84,5.06
302,2018-10-30,51.6,5.78,4.05
303,2018-10-31,45.11,5.96,4.13
304,2018-01-11,45.29,5.12,7.48
305,2018-02-11,41.33,5.6,11.35
306,2018-03-11,10.19,5.19,9.51
307,2018-04-11,29.86,10.66,7.64
308,2018-05-11,62.71,8.57,8.75
309,2018-06-11,58.68,6.33,6.11
310,2018-07-11,41.17,7.16,11.2
311,2018-08-11,49.31,7.52,14.43
312,2018-09-11,39.39,6.31,8.26
313,2018-10-11,36.76,14.02,6.15
314,2018-11-11,35.78,4.27,4.25
315,2018-12-11,43.99,16.82,5.87
316,2018-11-13,44.3,4.62,6.47
317,2018-11-14,62.18,5.92,6.43
318,2018-11-15,70.75,7.39,5.56
319,2018-11-16,54.95,4.49,5.8
320,2018-11-17,52.83,5.12,8.95
321,2018-11-18,44.28,7.34,3.39
322,2018-11-19,31.98,16.59,4.84
323,2018-11-20,20.71,8.26,7.08
324,2018-11-21,23.16,4.71,7.39
325,2018-11-22,30.88,6.68,4.87
326,2018-11-23,30.18,13.18,4.16
327,2018-11-24,19.48,6.67,6.2
328,2018-11-25,27.52,6.03,3.76
329,2018-11-26,62.7,15.01,9.47
330,2018-11-27,78.58,8.73,11.71
331,2018-11-28,85.55,18.18,10.82
332,2018-11-29,73.76,9.07,8.83
333,2018-11-30,36.02,13.91,9.1
334,2018-01-12,56.59,18.67,8.17
335,2018-02-12,82.34599999999999,15.16,7.01
336,2018-03-12,45.55,9.17,6.91
337,2018-04-12,63.34,6.09,7.61
338,2018-05-12,53.45,8.59,9.54
339,2018-06-12,39.92,5.7,6.09
340,2018-07-12,33.29,4.25,5.78
341,2018-08-12,30.44,21.43,7.11
342,2018-09-12,59.4,8.44,6.61
343,2018-10-12,77.02,3.02,8.71
344,2018-11-12,94.96,10.53,6.05
345,2018-12-12,79.05,5.14,5.54
346,2018-12-13,58.3,4.48,4.8
347,2018-12-14,51.28,9.39,3.83
348,2018-12-15,62.4,13.01,6.94
349,2018-12-16,64.61,12.79,7.55
350,2018-12-17,54.0,9.9,15.18
351,2018-12-18,78.03,10.02,13.85
352,2018-12-19,80.48,24.21,7.82
353,2018-12-20,71.94,17.19,9.26
354,2018-12-21,69.17,25.27,8.06
355,2018-12-22,76.08,24.68,9.95
356,2018-12-23,38.37,15.56,5.44
357,2018-12-24,41.88,18.65,9.52
358,2018-12-25,32.99,9.77,4.82
359,2018-12-26,48.76,12.41,7.64
360,2018-12-27,52.25,17.58,6.94
361,2018-12-28,49.26,33.87,6.26
362,2018-12-29,54.32,18.0,8.69
363,2018-12-30,51.89,13.87,6.15
364,2018-12-31,62.46,15.96,12.42
365,2019-01-01,60.97,12.85,9.6
366,2019-02-01,61.47,16.09,9.57
367,2019-03-01,59.45,18.08,7.24
368,2019-04-01,43.82,23.01,12.48
369,2019-05-01,45.75,31.48,10.86
370,2019-06-01,46.31,30.98,7.69
371,2019-07-01,53.72,25.79,9.91
372,2019-08-01,62.04,21.51,6.97
373,2019-09-01,65.63,23.42,6.37
374,2019-10-01,54.59,17.57,9.42
375,2019-11-01,64.49,35.2,8.06
376,2019-12-01,67.95,14.9,8.61
377,2019-01-13,61.58,24.82,6.46
378,2019-01-14,72.99,21.7,10.25
379,2019-01-15,70.85,20.2,7.87
380,2019-01-16,75.52,21.44,10.87
381,2019-01-17,61.29,17.14,9.15
382,2019-01-18,77.96,15.04,13.41
383,2019-01-19,75.84,22.53,10.11
384,2019-01-20,82.88,19.28,10.92
385,2019-01-21,80.67,13.72,17.19
386,2019-01-22,60.33,10.6,14.3
387,2019-01-23,71.63,7.08,12.9
388,2019-01-24,72.16,8.38,11.53
389,2019-01-25,59.05,6.84,10.7
390,2019-01-26,51.67,4.98,8.21
391,2019-01-27,40.2,2.51,5.79
392,2019-01-28,40.29,4.98,7.21
393,2019-01-29,35.25,4.11,7.25
394,2019-01-30,40.2,5.02,8.36
395,2019-01-31,40.52,9.57,8.99
396,2019-01-02,40.24,9.6,8.06
397,2019-02-02,48.46,7.42,9.88
398,2019-03-02,39.17,4.06,6.5
399,2019-04-02,46.09,8.0,10.86
400,2019-05-02,42.71,5.0,10.9
401,2019-06-02,37.83,2.25,8.76
402,2019-07-02,47.11,8.09,8.48
403,2019-08-02,57.33,7.33,9.78
404,2019-09-02,54.14,5.23,7.64
405,2019-10-02,37.74,15.9,9.01
406,2019-11-02,32.23,5.04,9.17
407,2019-12-02,36.07,2.43,10.89
408,2019-02-13,38.37,2.83,11.44
409,2019-02-14,45.48,5.21,8.94
410,2019-02-15,44.92,6.76,8.53
411,2019-02-16,36.0,7.83,6.74
412,2019-02-17,33.23,2.45,5.27
413,2019-02-18,31.07,2.45,6.35
414,2019-02-19,28.15,2.19,5.32
415,2019-02-20,34.77,6.86,5.16
416,2019-02-21,22.89,7.57,6.28
417,2019-02-22,24.1,6.03,8.27
418,2019-02-23,28.02,3.83,6.19
419,2019-02-24,28.15,3.53,6.09
420,2019-02-25,37.66,5.55,7.29
421,2019-02-26,40.18,3.32,5.9
422,2019-02-27,33.7,2.23,5.62
423,2019-02-28,31.95,2.2,5.74
424,2019-01-03,32.81,4.2,5.5
425,2019-02-03,30.28,3.76,6.6
426,2019-03-03,32.84,3.86,4.47
427,2019-04-03,46.03,5.8,5.5
428,2019-05-03,21.16,1.52,4.76
429,2019-06-03,22.284,2.17,4.86
430,2019-07-03,55.72,6.87,5.73
431,2019-08-03,39.96,5.5,6.07
432,2019-09-03,29.63,1.38,4.25
433,2019-10-03,25.7,5.42,4.89
434,2019-11-03,30.17,9.12,5.91
435,2019-12-03,37.46,4.01,5.36
436,2019-03-13,47.37,4.71,8.21
437,2019-03-14,43.92,3.38,5.6
438,2019-03-15,38.93,4.37,8.49
439,2019-03-16,44.82,5.26,7.24
440,2019-03-17,45.16,4.51,5.82
441,2019-03-18,35.41,6.3,6.25
442,2019-03-19,32.32,6.82,7.65
443,2019-03-20,31.78,7.81,7.12
444,2019-03-21,31.26,7.9,6.67
445,2019-03-22,32.46,4.2,6.86
446,2019-03-23,32.12,2.52,5.21
447,2019-03-24,28.28,3.24,4.13
448,2019-03-25,32.01,2.58,6.3
449,2019-03-26,30.13,3.83,4.78
450,2019-03-27,28.98,3.51,6.11
451,2019-03-28,35.56,2.29,6.21
452,2019-03-29,34.37,2.09,5.12
453,2019-03-30,34.82,1.37,4.81
454,2019-03-31,38.04,1.66,3.32
455,2019-01-04,38.89,1.7,4.13
456,2019-02-04,44.45,1.66,4.96
457,2019-03-04,40.22,3.02,5.0
458,2019-04-04,25.02,1.92,5.55
459,2019-05-04,19.92,6.32,6.14
460,2019-06-04,22.76,0.95,5.5
461,2019-07-04,29.13,1.46,3.82
462,2019-08-04,29.15,2.87,4.24
463,2019-09-04,30.32,2.06,4.19
464,2019-10-04,29.07,2.28,4.42
465,2019-11-04,27.82,1.3,3.99
466,2019-12-04,27.62,1.15,4.16
467,2019-04-13,29.53,1.09,5.0
468,2019-04-14,29.88,2.71,5.14
469,2019-04-15,26.11,2.73,4.98
470,2019-04-16,25.17,1.88,6.78
471,2019-04-17,27.8,1.97,6.28
472,2019-04-18,22.98,0.72,5.54
473,2019-04-19,20.04,0.78,4.79
474,2019-04-20,6.43,1.6,4.8
475,2019-04-21,24.518,1.17,4.75
476,2019-04-22,20.33,1.67,4.27
477,2019-04-23,13.17,1.65,4.48
478,2019-04-24,20.35,2.61,6.58
479,2019-04-25,22.02,4.53,6.01
480,2019-04-26,23.97,2.63,5.14
481,2019-04-27,25.37,0.89,8.55
482,2019-04-28,24.0,3.27,4.31
483,2019-04-29,23.59,3.2,5.8
484,2019-04-30,21.15,3.47,5.45
485,2019-01-05,21.75,2.57,4.26
486,2019-02-05,31.34,4.27,4.97
487,2019-03-05,34.25,3.23,6.19
488,2019-04-05,33.51,3.83,4.54
489,2019-05-05,30.82,3.39,3.48
490,2019-06-05,35.34,3.51,4.54
491,2019-07-05,28.48,3.88,3.94
492,2019-08-05,24.25,2.46,4.37
493,2019-09-05,22.37,2.02,4.83
494,2019-10-05,21.09,2.51,5.27
495,2019-11-05,18.83,1.96,4.34
496,2019-12-05,17.72,2.32,3.85
497,2019-05-13,15.54,2.08,3.31
498,2019-05-14,15.54,1.62,4.04
499,2019-05-15,15.21,3.32,4.07
500,2019-05-16,20.22,4.38,3.51
501,2019-05-17,23.04,5.33,4.19
502,2019-05-18,21.94,3.44,3.51
503,2019-05-19,15.39,7.21,3.34
504,2019-05-20,28.77,4.36,6.9
505,2019-05-21,30.7,4.76,4.58
506,2019-05-22,26.32,4.39,6.17
507,2019-05-23,20.34,6.21,3.57
508,2019-05-24,13.8,6.05,5.64
509,2019-05-25,9.77,2.46,12.53
510,2019-05-26,12.4,1.6,3.85
511,2019-05-27,18.35,1.64,4.2
512,2019-05-28,28.97,2.72,3.86
513,2019-05-29,26.67,2.23,3.08
514,2019-05-30,26.04,1.06,3.78
515,2019-05-31,19.93,1.25,4.05
516,2019-01-06,22.49,2.43,2.74
517,2019-02-06,11.4,1.88,2.36
518,2019-03-06,8.64,1.96,5.02
519,2019-04-06,9.37,1.54,3.67
520,2019-05-06,11.16,1.33,2.96
521,2019-06-06,21.24,3.14,4.67
522,2019-07-06,12.45,1.82,3.78
523,2019-08-06,6.49,1.59,3.88
524,2019-09-06,8.11,2.41,2.65
525,2019-10-06,8.55,2.35,3.67
526,2019-11-06,24.302142857142858,7.479558735837805,11.556974940334129
527,2019-12-06,24.302142857142858,7.479558735837805,11.556974940334129
528,2019-06-13,24.302142857142858,7.479558735837805,11.556974940334129
529,2019-06-14,24.302142857142858,7.479558735837805,11.556974940334129
530,2019-06-15,24.302142857142858,7.479558735837805,11.556974940334129
531,2019-06-16,24.302142857142858,7.479558735837805,11.556974940334129
532,2019-06-17,24.302142857142858,7.479558735837805,11.556974940334129
533,2019-06-18,9.59,5.14,2.44
534,2019-06-19,9.28,1.87,1.94
535,2019-06-20,2.6,2.43,1.42
536,2019-06-21,9.016000000000002,2.57,1.59
537,2019-06-22,17.642000000000003,1.79,2.04
538,2019-06-23,8.782,3.15,1.53
539,2019-06-24,8.782,2.76,1.91
540,2019-06-25,20.78,1.43,1.88
541,2019-06-26,18.19,2.78,2.0
542,2019-06-27,13.28,0.76,2.12
543,2019-06-28,13.3,1.07,2.13
544,2019-06-29,15.53,2.53,2.75
545,2019-06-30,9.16,2.47,2.39
546,2019-01-07,9.37,1.03,2.23
547,2019-02-07,11.12,1.9,2.89
548,2019-03-07,11.41,0.77,3.2
549,2019-04-07,4.97,1.6,3.41
550,2019-05-07,7.47,2.02,3.09
551,2019-06-07,11.41,1.75,2.97
552,2019-07-07,3.94,1.66,2.49
553,2019-08-07,8.01,1.29,2.3
554,2019-09-07,6.98,1.37,3.22
555,2019-10-07,11.2,0.48,4.09
556,2019-11-07,24.72,1.23,5.96
557,2019-12-07,21.35,1.65,4.73
558,2019-07-13,16.66,1.15,3.21
559,2019-07-14,10.7,1.87,2.51
560,2019-07-15,8.18,1.57,3.31
561,2019-07-16,11.17,0.89,3.4
562,2019-07-17,7.54,2.01,3.89
563,2019-07-18,2.46,1.02,3.04
564,2019-07-19,5.28,1.88,3.48
565,2019-07-20,6.03,0.87,2.48
566,2019-07-21,4.96,0.78,1.84
567,2019-07-22,5.4,1.25,3.04
568,2019-07-23,8.82,0.99,2.91
569,2019-07-24,12.7,1.66,3.78
570,2019-07-25,16.62,1.1,3.55
571,2019-07-26,12.82,2.47,4.42
572,2019-07-27,17.62,0.83,4.57
573,2019-07-28,14.85,0.4,3.01
574,2019-07-29,13.8,1.46,3.6
575,2019-07-30,8.24,1.32,3.26
576,2019-07-31,11.33,1.63,2.63
577,2019-01-08,12.47,0.55,3.08
578,2019-02-08,8.25,1.75,3.51
579,2019-03-08,12.74,0.7,3.39
580,2019-04-08,11.57,1.37,2.27
581,2019-05-08,14.07,1.16,2.58
582,2019-06-08,5.85,2.22,2.46
583,2019-07-08,8.05,1.64,2.83
584,2019-08-08,6.02,2.14,3.36
585,2019-09-08,8.61,2.15,3.62
586,2019-10-08,2.18,0.7,2.66
587,2019-11-08,3.06,1.0,2.06
588,2019-12-08,4.63,1.25,1.9
589,2019-08-13,4.02,2.38,3.46
590,2019-08-14,6.84,1.15,3.69
591,2019-08-15,13.68,2.35,3.16
592,2019-08-16,9.15,0.87,3.04
593,2019-08-17,19.46,1.28,4.65
594,2019-08-18,10.13,0.54,3.21
595,2019-08-19,13.75,1.7,4.54
596,2019-08-20,12.47,1.22,3.52
597,2019-08-21,12.72,1.42,3.1
598,2019-08-22,7.95,0.88,3.4
599,2019-08-23,7.54,1.58,2.67
600,2019-08-24,9.37,1.84,3.18
601,2019-08-25,3.57,1.46,2.86
602,2019-08-26,1.19,2.17,2.9
603,2019-08-27,2.06,1.89,3.76
604,2019-08-28,16.43,1.24,3.3
605,2019-08-29,11.83,1.34,2.95
606,2019-08-30,12.59,1.44,3.72
607,2019-08-31,13.8,1.22,3.45
608,2019-01-09,9.98,1.43,2.59
609,2019-02-09,8.16,1.17,3.15
610,2019-03-09,8.65,1.32,2.93
611,2019-04-09,12.75,1.11,3.31
612,2019-05-09,7.07,0.78,2.91
613,2019-06-09,6.82,1.94,2.95
614,2019-07-09,7.69,2.87,3.67
615,2019-08-09,7.36,1.43,2.54
616,2019-09-09,14.81,1.5,2.28
617,2019-10-09,11.56,1.24,2.34
618,2019-11-09,12.37,0.58,1.36
619,2019-12-09,13.07,0.96,3.62
620,2019-09-13,17.55,1.75,2.78
621,2019-09-14,14.26,0.91,2.9
622,2019-09-15,12.38,0.75,2.83
623,2019-09-16,17.89,1.35,3.15
624,2019-09-17,18.66,0.74,3.47
625,2019-09-18,9.76,1.17,3.19
626,2019-09-19,7.91,1.96,3.22
627,2019-09-20,17.09,1.16,3.09
628,2019-09-21,12.46,1.83,2.64
629,2019-09-22,10.52,1.14,2.64
630,2019-09-23,5.95,1.39,2.67
631,2019-09-24,1.88,2.02,3.37
632,2019-09-25,5.88,1.94,3.68
633,2019-09-26,11.1,2.3,4.34
634,2019-09-27,15.1,1.02,4.26
635,2019-09-28,18.78,0.8,3.22
636,2019-09-29,14.49,1.07,3.15
637,2019-09-30,8.81,1.5,3.22
638,2019-01-10,11.84,0.98,4.07
639,2019-02-10,15.45,1.24,3.11
640,2019-03-10,15.22,0.56,4.0
641,2019-04-10,14.05,0.91,3.65
642,2019-05-10,14.42,1.45,2.99
643,2019-06-10,13.19,1.87,2.71
644,2019-07-10,6.13,1.45,2.75
645,2019-08-10,7.39,1.16,3.04
646,2019-09-10,16.97,2.05,4.61
647,2019-10-10,16.49,0.94,3.68
648,2019-11-10,13.02,2.57,3.94
649,2019-12-10,6.44,1.62,3.89
650,2019-10-13,7.14,1.6,2.57
651,2019-10-14,11.23,1.21,4.04
652,2019-10-15,14.4,0.87,4.33
653,2019-10-16,15.89,2.29,4.09
654,2019-10-17,6.42,1.35,4.15
655,2019-10-18,28.6,1.37,3.41
656,2019-10-19,10.84,0.9,3.35
657,2019-10-20,9.008,0.77,2.86
658,2019-10-21,8.268,1.31,2.81
