,date,PM2.5,SO2,NO2
0,2018-01-01,20.67457191780822,10.65076660988075,10.630595238095237
1,2018-02-01,20.67457191780822,10.65076660988075,10.630595238095237
2,2018-03-01,20.67457191780822,10.65076660988075,10.630595238095237
3,2018-04-01,20.67457191780822,10.65076660988075,10.630595238095237
4,2018-05-01,20.67457191780822,10.65076660988075,10.630595238095237
5,2018-06-01,20.67457191780822,10.65076660988075,10.630595238095237
6,2018-07-01,20.67457191780822,10.65076660988075,10.630595238095237
7,2018-08-01,20.67457191780822,10.65076660988075,10.630595238095237
8,2018-09-01,20.67457191780822,10.65076660988075,10.630595238095237
9,2018-10-01,20.67457191780822,10.65076660988075,10.630595238095237
10,2018-11-01,20.67457191780822,10.65076660988075,10.630595238095237
11,2018-12-01,20.67457191780822,10.65076660988075,10.630595238095237
12,2018-01-13,20.67457191780822,10.65076660988075,10.630595238095237
13,2018-01-14,20.67457191780822,10.65076660988075,10.630595238095237
14,2018-01-15,20.67457191780822,10.65076660988075,10.630595238095237
15,2018-01-16,20.67457191780822,10.65076660988075,10.630595238095237
16,2018-01-17,20.67457191780822,10.65076660988075,10.630595238095237
17,2018-01-18,20.67457191780822,10.65076660988075,10.630595238095237
18,2018-01-19,20.67457191780822,10.65076660988075,10.630595238095237
19,2018-01-20,20.67457191780822,10.65076660988075,10.630595238095237
20,2018-01-21,20.67457191780822,10.65076660988075,10.630595238095237
21,2018-01-22,20.67457191780822,10.65076660988075,10.630595238095237
22,2018-01-23,20.67457191780822,10.65076660988075,10.630595238095237
23,2018-01-24,20.67457191780822,10.65076660988075,10.630595238095237
24,2018-01-25,20.67457191780822,10.65076660988075,10.630595238095237
25,2018-01-26,20.67457191780822,10.65076660988075,10.630595238095237
26,2018-01-27,20.67457191780822,10.65076660988075,10.630595238095237
27,2018-01-28,20.67457191780822,10.65076660988075,10.630595238095237
28,2018-01-29,20.67457191780822,10.65076660988075,10.630595238095237
29,2018-01-30,20.67457191780822,10.65076660988075,10.630595238095237
30,2018-01-31,20.67457191780822,10.65076660988075,10.630595238095237
31,2018-01-02,20.67457191780822,10.65076660988075,10.630595238095237
32,2018-02-02,20.67457191780822,10.65076660988075,10.630595238095237
33,2018-03-02,20.67457191780822,10.65076660988075,10.630595238095237
34,2018-04-02,20.67457191780822,10.65076660988075,10.630595238095237
35,2018-05-02,20.67457191780822,10.65076660988075,10.630595238095237
36,2018-06-02,20.67457191780822,10.65076660988075,10.630595238095237
37,2018-07-02,20.67457191780822,10.65076660988075,10.630595238095237
38,2018-08-02,20.67457191780822,10.65076660988075,10.630595238095237
39,2018-09-02,20.67457191780822,10.65076660988075,10.630595238095237
40,2018-10-02,20.67457191780822,10.65076660988075,10.630595238095237
41,2018-11-02,20.67457191780822,10.65076660988075,10.630595238095237
42,2018-12-02,20.67457191780822,10.65076660988075,10.630595238095237
43,2018-02-13,20.67457191780822,10.65076660988075,10.630595238095237
44,2018-02-14,20.67457191780822,10.65076660988075,10.630595238095237
45,2018-02-15,20.67457191780822,10.65076660988075,10.630595238095237
46,2018-02-16,20.67457191780822,10.65076660988075,10.630595238095237
47,2018-02-17,20.67457191780822,10.65076660988075,10.630595238095237
48,2018-02-18,20.67457191780822,10.65076660988075,10.630595238095237
49,2018-02-19,20.67457191780822,10.65076660988075,10.630595238095237
50,2018-02-20,20.67457191780822,10.65076660988075,10.630595238095237
51,2018-02-21,20.67457191780822,10.65076660988075,10.630595238095237
52,2018-02-22,20.67457191780822,10.65076660988075,10.630595238095237
53,2018-02-23,20.67457191780822,10.65076660988075,10.630595238095237
54,2018-02-24,20.67457191780822,10.65076660988075,10.630595238095237
55,2018-02-25,20.67457191780822,10.65076660988075,10.630595238095237
56,2018-02-26,20.67457191780822,10.65076660988075,10.630595238095237
57,2018-02-27,20.67457191780822,10.65076660988075,10.630595238095237
58,2018-02-28,20.67457191780822,10.65076660988075,10.630595238095237
59,2018-01-03,20.67457191780822,10.65076660988075,10.630595238095237
60,2018-02-03,20.67457191780822,10.65076660988075,10.630595238095237
61,2018-03-03,20.67457191780822,10.65076660988075,10.630595238095237
62,2018-04-03,20.67457191780822,10.65076660988075,10.630595238095237
63,2018-05-03,20.67457191780822,10.65076660988075,10.630595238095237
64,2018-06-03,20.67457191780822,10.65076660988075,10.630595238095237
65,2018-07-03,20.67457191780822,10.65076660988075,10.630595238095237
66,2018-08-03,20.67457191780822,10.65076660988075,10.630595238095237
67,2018-09-03,20.67457191780822,10.65076660988075,10.630595238095237
68,2018-10-03,20.67457191780822,10.65076660988075,10.630595238095237
69,2018-11-03,20.67457191780822,10.65076660988075,10.630595238095237
70,2018-12-03,20.67457191780822,10.65076660988075,10.630595238095237
71,2018-03-13,20.67457191780822,10.65076660988075,10.630595238095237
72,2018-03-14,20.67457191780822,10.65076660988075,10.630595238095237
73,2018-03-15,20.67457191780822,10.65076660988075,10.630595238095237
74,2018-03-16,20.67457191780822,10.65076660988075,10.630595238095237
75,2018-03-17,20.67457191780822,10.65076660988075,10.630595238095237
76,2018-03-18,20.67457191780822,10.65076660988075,10.630595238095237
77,2018-03-19,20.67457191780822,10.65076660988075,10.630595238095237
78,2018-03-20,20.67457191780822,10.65076660988075,10.630595238095237
79,2018-03-21,20.67457191780822,10.65076660988075,10.630595238095237
80,2018-03-22,20.67457191780822,10.65076660988075,10.630595238095237
81,2018-03-23,20.67457191780822,10.65076660988075,10.630595238095237
82,2018-03-24,20.67457191780822,10.65076660988075,10.630595238095237
83,2018-03-25,20.67457191780822,10.65076660988075,10.630595238095237
