,date,PM2.5,SO2,NO2
0,2018-01-01,35.47146368715084,9.133770672546857,12.842834994462903
1,2018-02-01,35.47146368715084,9.133770672546857,12.842834994462903
2,2018-03-01,35.47146368715084,9.133770672546857,12.842834994462903
3,2018-04-01,35.47146368715084,9.133770672546857,12.842834994462903
4,2018-05-01,35.47146368715084,9.133770672546857,12.842834994462903
5,2018-06-01,35.47146368715084,9.133770672546857,12.842834994462903
6,2018-07-01,35.47146368715084,9.133770672546857,12.842834994462903
7,2018-08-01,35.47146368715084,9.133770672546857,12.842834994462903
8,2018-09-01,35.47146368715084,9.133770672546857,12.842834994462903
9,2018-10-01,35.47146368715084,9.133770672546857,12.842834994462903
10,2018-11-01,35.47146368715084,9.133770672546857,12.842834994462903
11,2018-12-01,35.47146368715084,9.133770672546857,12.842834994462903
12,2018-01-13,35.47146368715084,9.133770672546857,12.842834994462903
13,2018-01-14,35.47146368715084,9.133770672546857,12.842834994462903
14,2018-01-15,35.47146368715084,9.133770672546857,12.842834994462903
15,2018-01-16,35.47146368715084,9.133770672546857,12.842834994462903
16,2018-01-17,35.47146368715084,9.133770672546857,12.842834994462903
17,2018-01-18,35.47146368715084,9.133770672546857,12.842834994462903
18,2018-01-19,35.47146368715084,9.133770672546857,12.842834994462903
19,2018-01-20,35.47146368715084,9.133770672546857,12.842834994462903
20,2018-01-21,35.47146368715084,9.133770672546857,12.842834994462903
21,2018-01-22,35.47146368715084,9.133770672546857,12.842834994462903
22,2018-01-23,35.47146368715084,9.133770672546857,12.842834994462903
23,2018-01-24,35.47146368715084,9.133770672546857,12.842834994462903
24,2018-01-25,35.47146368715084,9.133770672546857,12.842834994462903
25,2018-01-26,35.47146368715084,9.133770672546857,12.842834994462903
26,2018-01-27,35.47146368715084,9.133770672546857,12.842834994462903
27,2018-01-28,35.47146368715084,9.133770672546857,12.842834994462903
28,2018-01-29,35.47146368715084,9.133770672546857,12.842834994462903
29,2018-01-30,35.47146368715084,9.133770672546857,12.842834994462903
30,2018-01-31,35.47146368715084,9.133770672546857,12.842834994462903
31,2018-01-02,35.47146368715084,9.133770672546857,12.842834994462903
32,2018-02-02,35.47146368715084,9.133770672546857,12.842834994462903
33,2018-03-02,35.47146368715084,9.133770672546857,12.842834994462903
34,2018-04-02,35.47146368715084,9.133770672546857,12.842834994462903
35,2018-05-02,35.47146368715084,9.133770672546857,12.842834994462903
36,2018-06-02,35.47146368715084,9.133770672546857,12.842834994462903
37,2018-07-02,35.47146368715084,9.133770672546857,12.842834994462903
38,2018-08-02,35.47146368715084,9.133770672546857,12.842834994462903
39,2018-09-02,35.47146368715084,9.133770672546857,12.842834994462903
40,2018-10-02,35.47146368715084,9.133770672546857,12.842834994462903
41,2018-11-02,35.47146368715084,9.133770672546857,12.842834994462903
42,2018-12-02,35.47146368715084,9.133770672546857,12.842834994462903
43,2018-02-13,35.47146368715084,9.133770672546857,12.842834994462903
44,2018-02-14,35.47146368715084,9.133770672546857,12.842834994462903
45,2018-02-15,35.47146368715084,9.133770672546857,12.842834994462903
46,2018-02-16,35.47146368715084,9.133770672546857,12.842834994462903
47,2018-02-17,35.47146368715084,9.133770672546857,12.842834994462903
48,2018-02-18,35.47146368715084,9.133770672546857,12.842834994462903
49,2018-02-19,35.47146368715084,9.133770672546857,12.842834994462903
50,2018-02-20,35.47146368715084,9.133770672546857,12.842834994462903
51,2018-02-21,35.47146368715084,9.133770672546857,12.842834994462903
52,2018-02-22,35.47146368715084,9.133770672546857,12.842834994462903
53,2018-02-23,35.47146368715084,9.133770672546857,12.842834994462903
54,2018-02-24,35.47146368715084,9.133770672546857,12.842834994462903
55,2018-02-25,35.47146368715084,9.133770672546857,12.842834994462903
56,2018-02-26,35.47146368715084,9.133770672546857,12.842834994462903
57,2018-02-27,35.47146368715084,9.133770672546857,12.842834994462903
58,2018-02-28,35.47146368715084,9.133770672546857,12.842834994462903
59,2018-01-03,35.47146368715084,9.133770672546857,12.842834994462903
60,2018-02-03,35.47146368715084,9.133770672546857,12.842834994462903
61,2018-03-03,35.47146368715084,9.133770672546857,12.842834994462903
62,2018-04-03,35.47146368715084,9.133770672546857,12.842834994462903
63,2018-05-03,35.47146368715084,9.133770672546857,12.842834994462903
64,2018-06-03,35.47146368715084,9.133770672546857,12.842834994462903
65,2018-07-03,35.47146368715084,9.133770672546857,12.842834994462903
66,2018-08-03,35.47146368715084,9.133770672546857,12.842834994462903
67,2018-09-03,35.47146368715084,9.133770672546857,12.842834994462903
68,2018-10-03,35.47146368715084,9.133770672546857,12.842834994462903
69,2018-11-03,35.47146368715084,9.133770672546857,12.842834994462903
70,2018-12-03,35.47146368715084,9.133770672546857,12.842834994462903
71,2018-03-13,35.47146368715084,9.133770672546857,12.842834994462903
72,2018-03-14,35.47146368715084,9.133770672546857,12.842834994462903
73,2018-03-15,35.47146368715084,9.133770672546857,12.842834994462903
74,2018-03-16,35.47146368715084,9.133770672546857,12.842834994462903
75,2018-03-17,35.47146368715084,9.133770672546857,12.842834994462903
76,2018-03-18,35.47146368715084,9.133770672546857,12.842834994462903
77,2018-03-19,35.47146368715084,9.133770672546857,12.842834994462903
78,2018-03-20,35.47146368715084,9.133770672546857,12.842834994462903
79,2018-03-21,35.47146368715084,9.133770672546857,12.842834994462903
80,2018-03-22,35.47146368715084,9.133770672546857,12.842834994462903
81,2018-03-23,35.47146368715084,9.133770672546857,12.842834994462903
82,2018-03-24,35.47146368715084,9.133770672546857,12.842834994462903
83,2018-03-25,35.47146368715084,9.133770672546857,12.842834994462903
84,2018-03-26,35.47146368715084,9.133770672546857,12.842834994462903
85,2018-03-27,35.47146368715084,9.133770672546857,12.842834994462903
86,2018-03-28,35.47146368715084,9.133770672546857,12.842834994462903
87,2018-03-29,35.47146368715084,9.133770672546857,12.842834994462903
88,2018-03-30,35.47146368715084,9.133770672546857,12.842834994462903
89,2018-03-31,35.47146368715084,9.133770672546857,12.842834994462903
90,2018-01-04,35.47146368715084,9.133770672546857,12.842834994462903
91,2018-02-04,35.47146368715084,9.133770672546857,12.842834994462903
92,2018-03-04,35.47146368715084,9.133770672546857,12.842834994462903
93,2018-04-04,35.47146368715084,9.133770672546857,12.842834994462903
94,2018-05-04,35.47146368715084,9.133770672546857,12.842834994462903
95,2018-06-04,35.47146368715084,9.133770672546857,12.842834994462903
96,2018-07-04,35.47146368715084,9.133770672546857,12.842834994462903
97,2018-08-04,35.47146368715084,9.133770672546857,12.842834994462903
98,2018-09-04,35.47146368715084,9.133770672546857,12.842834994462903
99,2018-10-04,35.47146368715084,9.133770672546857,12.842834994462903
100,2018-11-04,35.47146368715084,9.133770672546857,12.842834994462903
101,2018-12-04,35.47146368715084,9.133770672546857,12.842834994462903
102,2018-04-13,35.47146368715084,9.133770672546857,12.842834994462903
103,2018-04-14,35.47146368715084,9.133770672546857,12.842834994462903
104,2018-04-15,35.47146368715084,9.133770672546857,12.842834994462903
105,2018-04-16,35.47146368715084,9.133770672546857,12.842834994462903
106,2018-04-17,35.47146368715084,9.133770672546857,12.842834994462903
107,2018-04-18,35.47146368715084,9.133770672546857,12.842834994462903
108,2018-04-19,35.47146368715084,9.133770672546857,12.842834994462903
109,2018-04-20,35.47146368715084,9.133770672546857,12.842834994462903
110,2018-04-21,35.47146368715084,9.133770672546857,12.842834994462903
111,2018-04-22,35.47146368715084,9.133770672546857,12.842834994462903
112,2018-04-23,35.47146368715084,9.133770672546857,12.842834994462903
113,2018-04-24,35.47146368715084,9.133770672546857,12.842834994462903
114,2018-04-25,35.47146368715084,9.133770672546857,12.842834994462903
115,2018-04-26,35.47146368715084,9.133770672546857,12.842834994462903
116,2018-04-27,35.47146368715084,9.133770672546857,12.842834994462903
117,2018-04-28,35.47146368715084,9.133770672546857,12.842834994462903
118,2018-04-29,35.47146368715084,9.133770672546857,12.842834994462903
119,2018-04-30,35.47146368715084,9.133770672546857,12.842834994462903
120,2018-01-05,35.47146368715084,9.133770672546857,12.842834994462903
121,2018-02-05,35.47146368715084,9.133770672546857,12.842834994462903
122,2018-03-05,35.47146368715084,9.133770672546857,12.842834994462903
123,2018-04-05,35.47146368715084,9.133770672546857,12.842834994462903
124,2018-05-05,35.47146368715084,9.133770672546857,12.842834994462903
125,2018-06-05,35.47146368715084,9.133770672546857,12.842834994462903
126,2018-07-05,35.47146368715084,9.133770672546857,12.842834994462903
127,2018-08-05,35.47146368715084,9.133770672546857,12.842834994462903
128,2018-09-05,35.47146368715084,9.133770672546857,12.842834994462903
129,2018-10-05,35.47146368715084,9.133770672546857,12.842834994462903
130,2018-11-05,35.47146368715084,9.133770672546857,12.842834994462903
131,2018-12-05,35.47146368715084,9.133770672546857,12.842834994462903
132,2018-05-13,35.47146368715084,9.133770672546857,12.842834994462903
133,2018-05-14,35.47146368715084,9.133770672546857,12.842834994462903
134,2018-05-15,35.47146368715084,9.133770672546857,12.842834994462903
135,2018-05-16,35.47146368715084,9.133770672546857,12.842834994462903
136,2018-05-17,35.47146368715084,9.133770672546857,12.842834994462903
137,2018-05-18,35.47146368715084,9.133770672546857,12.842834994462903
