,date,PM2.5,SO2,NO2,CO
0,2018-01-01,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
1,2018-02-01,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
2,2018-03-01,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
3,2018-04-01,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
4,2018-05-01,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
5,2018-06-01,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
6,2018-07-01,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
7,2018-08-01,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
8,2018-09-01,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
9,2018-10-01,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
10,2018-11-01,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
11,2018-12-01,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
12,2018-01-13,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
13,2018-01-14,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
14,2018-01-15,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
15,2018-01-16,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
16,2018-01-17,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
17,2018-01-18,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
18,2018-01-19,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
19,2018-01-20,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
20,2018-01-21,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
21,2018-01-22,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
22,2018-01-23,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
23,2018-01-24,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
24,2018-01-25,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
25,2018-01-26,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
26,2018-01-27,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
27,2018-01-28,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
28,2018-01-29,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
29,2018-01-30,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
30,2018-01-31,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
31,2018-01-02,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
32,2018-02-02,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
33,2018-03-02,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
34,2018-04-02,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
35,2018-05-02,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
36,2018-06-02,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
37,2018-07-02,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
38,2018-08-02,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
39,2018-09-02,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
40,2018-10-02,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
41,2018-11-02,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
42,2018-12-02,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
43,2018-02-13,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
44,2018-02-14,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
45,2018-02-15,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
46,2018-02-16,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
47,2018-02-17,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
48,2018-02-18,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
49,2018-02-19,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
50,2018-02-20,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
51,2018-02-21,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
52,2018-02-22,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
53,2018-02-23,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
54,2018-02-24,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
55,2018-02-25,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
56,2018-02-26,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
57,2018-02-27,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
58,2018-02-28,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
59,2018-01-03,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
60,2018-02-03,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
61,2018-03-03,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
62,2018-04-03,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
63,2018-05-03,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
64,2018-06-03,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
65,2018-07-03,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
66,2018-08-03,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
67,2018-09-03,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
68,2018-10-03,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
69,2018-11-03,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
70,2018-12-03,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
71,2018-03-13,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
72,2018-03-14,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
73,2018-03-15,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
74,2018-03-16,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
75,2018-03-17,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
76,2018-03-18,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
77,2018-03-19,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
78,2018-03-20,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
79,2018-03-21,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
80,2018-03-22,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
81,2018-03-23,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
82,2018-03-24,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
83,2018-03-25,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
84,2018-03-26,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
85,2018-03-27,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
86,2018-03-28,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
87,2018-03-29,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
88,2018-03-30,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
89,2018-03-31,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
90,2018-01-04,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
91,2018-02-04,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
92,2018-03-04,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
93,2018-04-04,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
94,2018-05-04,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
95,2018-06-04,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
96,2018-07-04,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
97,2018-08-04,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
98,2018-09-04,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
99,2018-10-04,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
100,2018-11-04,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
101,2018-12-04,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
102,2018-04-13,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
103,2018-04-14,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
104,2018-04-15,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
105,2018-04-16,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
106,2018-04-17,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
107,2018-04-18,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
108,2018-04-19,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
109,2018-04-20,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
110,2018-04-21,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
111,2018-04-22,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
112,2018-04-23,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
113,2018-04-24,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
114,2018-04-25,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
115,2018-04-26,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
116,2018-04-27,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
117,2018-04-28,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
118,2018-04-29,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
119,2018-04-30,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
120,2018-01-05,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
121,2018-02-05,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
122,2018-03-05,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
123,2018-04-05,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
124,2018-05-05,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
125,2018-06-05,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
126,2018-07-05,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
127,2018-08-05,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
128,2018-09-05,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
129,2018-10-05,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
130,2018-11-05,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
131,2018-12-05,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
132,2018-05-13,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
133,2018-05-14,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
134,2018-05-15,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
135,2018-05-16,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
136,2018-05-17,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
137,2018-05-18,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
138,2018-05-19,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
139,2018-05-20,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
140,2018-05-21,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
141,2018-05-22,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
142,2018-05-23,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
143,2018-05-24,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
144,2018-05-25,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
145,2018-05-26,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
146,2018-05-27,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
147,2018-05-28,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
148,2018-05-29,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
149,2018-05-30,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
150,2018-05-31,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
151,2018-01-06,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
152,2018-02-06,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
153,2018-03-06,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
154,2018-04-06,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
155,2018-05-06,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
156,2018-06-06,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
157,2018-07-06,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
158,2018-08-06,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
159,2018-09-06,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
160,2018-10-06,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
161,2018-11-06,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
162,2018-12-06,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
163,2018-06-13,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
164,2018-06-14,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
165,2018-06-15,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
166,2018-06-16,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
167,2018-06-17,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
168,2018-06-18,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
169,2018-06-19,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
170,2018-06-20,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
171,2018-06-21,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
172,2018-06-22,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
173,2018-06-23,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
174,2018-06-24,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
175,2018-06-25,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
176,2018-06-26,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
177,2018-06-27,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
178,2018-06-28,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
179,2018-06-29,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
180,2018-06-30,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
181,2018-01-07,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
182,2018-02-07,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
183,2018-03-07,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
184,2018-04-07,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
185,2018-05-07,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
186,2018-06-07,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
187,2018-07-07,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
188,2018-08-07,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
189,2018-09-07,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
190,2018-10-07,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
191,2018-11-07,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
192,2018-12-07,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
193,2018-07-13,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
194,2018-07-14,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
195,2018-07-15,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
196,2018-07-16,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
197,2018-07-17,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
198,2018-07-18,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
199,2018-07-19,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
200,2018-07-20,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
201,2018-07-21,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
202,2018-07-22,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
203,2018-07-23,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
204,2018-07-24,51.71910780669146,4.3698674242424245,14.164061224489796,0.8870425138632163
