,date,PM2.5,SO2,NO2,CO
112,2018-04-23,59.04,8.13,8.62,1.116
113,2018-04-24,85.25,12.24,8.66,5.43
114,2018-04-25,101.46,8.99,8.55,10.33
115,2018-04-26,118.58,13.2,8.86,15.15
116,2018-04-27,86.18,4.7,9.2,7.11
117,2018-04-28,69.05,2.26,8.99,3.86
118,2018-04-29,97.6964024390244,10.11102998696219,40.56031833910034,1.5496930946291563
119,2018-04-30,97.6964024390244,10.11102998696219,40.56031833910034,1.5496930946291563
120,2018-01-05,87.0,7.322,8.75,3.81
121,2018-02-05,130.86,6.996,8.75,1.96
122,2018-03-05,33.08,1.59,8.9,1.4
123,2018-04-05,38.21,11.326,8.72,4.51
124,2018-05-05,61.67,2.4,8.85,10.28
125,2018-06-05,80.53,5.23,9.04,10.41
126,2018-07-05,88.79,10.84,9.82,15.19
127,2018-08-05,43.78,3.71,8.95,1.86
128,2018-09-05,37.19,6.44,9.28,3.34
129,2018-10-05,104.14,6.096,9.94,0.844
130,2018-11-05,135.0,8.436,9.43,1.614
131,2018-12-05,97.6964024390244,10.11102998696219,40.56031833910034,1.5496930946291563
132,2018-05-13,97.6964024390244,10.11102998696219,40.56031833910034,1.5496930946291563
133,2018-05-14,97.6964024390244,10.11102998696219,40.56031833910034,1.5496930946291563
134,2018-05-15,21.78,2.82,9.21,11.25
135,2018-05-16,133.05,3.19,8.46,1.74
136,2018-05-17,86.35,5.14,8.59,0.36
137,2018-05-18,80.54,13.72,46.262,0.43
138,2018-05-19,79.96,4.61,31.762,0.84
139,2018-05-20,70.62,12.76,23.674,0.55
140,2018-05-21,57.76,13.15,38.27,0.07
141,2018-05-22,77.42,18.43,48.84,1.35
142,2018-05-23,109.89,19.4,45.162,2.76
143,2018-05-24,105.58,17.81,47.836,2.06
144,2018-05-25,72.67,38.81,25.29,1.87
145,2018-05-26,93.31,18.47,44.760000000000005,1.58
146,2018-05-27,77.32,7.71,40.82600000000001,0.79
147,2018-05-28,126.88,11.3,32.76,1.75
148,2018-05-29,95.77,10.42,45.017999999999994,1.04
149,2018-05-30,54.49,9.82,20.828,0.33
150,2018-05-31,63.71,7.62,23.323999999999998,0.6
151,2018-01-06,121.58,7.56,23.034,0.26
152,2018-02-06,43.51,8.77,29.426,0.48
153,2018-03-06,45.06,5.09,33.588,0.26
154,2018-04-06,49.31,2.15,23.902,0.26
155,2018-05-06,39.52,6.33,33.84,0.22
156,2018-06-06,48.72,4.29,23.58,0.42
157,2018-07-06,56.98,5.97,26.28,0.53
158,2018-08-06,61.8,4.75,23.14,0.35
159,2018-09-06,46.36,3.64,20.49,0.36
160,2018-10-06,46.62,3.71,21.64,0.48
161,2018-11-06,60.54,3.28,20.48,0.4
162,2018-12-06,109.88,5.74,14.75,0.25
163,2018-06-13,189.53,6.12,14.75,0.69
164,2018-06-14,152.6,5.39,24.47,0.33
165,2018-06-15,102.0,3.84,23.48,0.27
166,2018-06-16,91.92,4.84,19.13,0.34
167,2018-06-17,73.18,3.18,32.454,0.36
168,2018-06-18,48.5,3.91,15.98,0.52
169,2018-06-19,46.59,4.69,29.97,0.49
170,2018-06-20,57.11,3.91,32.11,0.72
171,2018-06-21,65.15,2.84,28.44,0.7
172,2018-06-22,71.43,2.89,32.5,1.02
173,2018-06-23,70.54,2.44,30.17,1.0
174,2018-06-24,51.28,2.39,24.46,0.69
175,2018-06-25,61.12,3.07,23.03,0.52
176,2018-06-26,45.1,2.72,21.84,0.55
177,2018-06-27,43.53,2.9,19.35,0.53
178,2018-06-28,13.49,6.57,23.4,0.46
179,2018-06-29,30.46,3.74,18.6,0.74
180,2018-06-30,34.43,4.03,22.4,0.74
181,2018-01-07,23.5,3.81,16.61,0.42
182,2018-02-07,23.15,5.44,16.27,0.34
183,2018-03-07,73.49,8.69,20.81,0.54
184,2018-04-07,37.19,1.93,21.39,0.45
185,2018-05-07,43.92,1.49,22.64,0.8
186,2018-06-07,40.41,4.916,23.26,0.57
187,2018-07-07,52.59,8.586,26.39,0.57
188,2018-08-07,66.63,8.733999999999998,31.21,0.85
189,2018-09-07,61.67,9.492,24.17,0.46
190,2018-10-07,37.68,0.47,19.54,0.29
191,2018-11-07,31.95,0.41,16.91,0.38
192,2018-12-07,38.77,1.18,18.32,0.33
193,2018-07-13,22.74,0.84,16.23,0.56
194,2018-07-14,27.14,2.4,13.04,0.45
195,2018-07-15,27.59,3.66,16.47,0.35
196,2018-07-16,30.07,2.19,17.4,0.75
197,2018-07-17,25.02,0.56,16.27,0.54
198,2018-07-18,27.27,4.02,33.16,0.49
199,2018-07-19,26.1,2.06,37.57,0.42
200,2018-07-20,31.47,3.63,49.91,0.7
201,2018-07-21,43.95,4.85,45.44,0.75
202,2018-07-22,15.11,3.39,34.35,0.5
203,2018-07-23,23.72,3.23,37.32,0.56
204,2018-07-24,1.58,0.38,44.39,0.02
205,2018-07-25,55.64,4.02,79.2,4.91
206,2018-07-26,22.01,4.03,63.61,5.43
207,2018-07-27,11.12,4.25,64.55,4.5
208,2018-07-28,41.105999999999995,4.08,27.936,0.45
209,2018-07-29,44.22,5.41,60.37,0.69
210,2018-07-30,60.14,4.86,77.42,6.21
211,2018-07-31,50.6,4.71,67.49,5.97
212,2018-01-08,100.1,6.26,65.83,6.96
213,2018-02-08,52.31,3.67,53.78,4.72
214,2018-03-08,48.49,4.41,69.31,4.56
215,2018-04-08,53.56,4.02,54.15,3.59
216,2018-05-08,53.28,3.64,39.14,2.41
217,2018-06-08,50.44,5.07,56.68,6.03
218,2018-07-08,39.78,4.68,54.69,6.72
219,2018-08-08,144.03,3.35,43.07,5.6
220,2018-09-08,31.88,1.41,55.06,5.94
221,2018-10-08,50.76,1.31,22.914,2.58
222,2018-11-08,17.766,6.734,51.465999999999994,0.0
223,2018-12-08,17.766,6.734,51.465999999999994,0.0
224,2018-08-13,15.46,1.21,73.49,3.17
225,2018-08-14,40.34,2.71,63.93,5.8
226,2018-08-15,36.44,2.14,44.29,1.85
227,2018-08-16,25.66,2.28,59.86,8.6
228,2018-08-17,25.51,1.95,53.4,4.48
229,2018-08-18,24.98,2.2,50.51,2.37
230,2018-08-19,17.766,6.734,51.465999999999994,0.0
231,2018-08-20,24.8,0.8,46.45,2.38
232,2018-08-21,29.63,2.62,41.15,4.43
233,2018-08-22,97.6964024390244,10.11102998696219,40.56031833910034,1.5496930946291563
234,2018-08-23,40.38,5.61,48.2,0.0
235,2018-08-24,16.3,7.610000000000001,38.28,0.0
236,2018-08-25,13.72,14.859999999999996,11.232000000000001,0.0
237,2018-08-26,17.12,5.9,33.312,0.0
238,2018-08-27,17.53,7.156000000000001,58.02,0.0
239,2018-08-28,25.49,0.97,55.35,0.17
240,2018-08-29,69.23,4.39,77.61,0.45
241,2018-08-30,34.36,4.89,99.18,0.7
242,2018-08-31,38.01,4.42,92.0,0.54
243,2018-01-09,41.92,4.76,102.7,0.88
244,2018-02-09,34.24,4.52,84.77,0.63
245,2018-03-09,41.07,4.83,97.85,0.86
246,2018-04-09,41.52,5.24,116.94,0.87
247,2018-05-09,29.73,5.52,103.29,0.48
248,2018-06-09,34.24,5.84,116.03,0.47
249,2018-07-09,32.9,5.88,117.03,0.7
250,2018-08-09,29.5,5.42,91.09,0.41
251,2018-09-09,17.41,5.02,74.7,0.21
252,2018-10-09,23.68,5.12,77.79,0.26
253,2018-11-09,21.9,5.32,91.05,0.31
254,2018-12-09,20.4,5.29,82.61,0.36
255,2018-09-13,19.61,5.59,25.428,0.4
256,2018-09-14,24.63,5.78,23.662,0.55
257,2018-09-15,31.26,6.08,20.642,0.39
258,2018-09-16,37.98,5.95,20.55,0.46
259,2018-09-17,47.7,6.02,21.868000000000002,0.62
260,2018-09-18,49.16,5.79,36.968,0.52
261,2018-09-19,52.53,6.38,32.384,0.7
262,2018-09-20,68.44,7.21,35.36,0.84
263,2018-09-21,34.26,9.3,19.160000000000004,0.45
264,2018-09-22,15.73,15.9,40.322,0.64
265,2018-09-23,25.11,15.95,25.524,0.6
266,2018-09-24,15.59,16.07,40.322,0.7
267,2018-09-25,12.22,16.31,18.242,0.7
268,2018-09-26,25.82,17.03,25.668,0.85
269,2018-09-27,54.78,17.82,56.8,0.97
270,2018-09-28,61.51,18.22,43.983999999999995,0.95
271,2018-09-29,74.64,18.79,62.874,0.93
272,2018-09-30,53.46,16.74,46.704,0.87
273,2018-01-10,58.62,17.25,38.358,0.96
274,2018-02-10,60.88,17.08,38.684000000000005,0.91
275,2018-03-10,44.12,17.65,56.446000000000005,0.94
276,2018-04-10,72.4,17.85,24.436,1.39
277,2018-05-10,99.55,18.72,51.489999999999995,2.62
278,2018-06-10,69.95,18.01,22.151999999999997,1.79
279,2018-07-10,66.14,18.04,39.216,1.77
280,2018-08-10,97.83,18.1,51.49000000000001,2.09
281,2018-09-10,93.44,18.07,44.760000000000005,2.02
282,2018-10-10,79.35,19.87,61.84000000000001,1.62
283,2018-11-10,57.17,18.47,93.91,1.11
284,2018-12-10,53.84,19.1,137.8,1.43
285,2018-10-13,98.77,19.97,113.25,2.07
286,2018-10-14,75.38,19.4,39.88,1.65
287,2018-10-15,93.93,20.29,45.47,2.48
288,2018-10-16,104.6,21.15,35.12,3.3
289,2018-10-17,105.8,21.31,36.4,3.02
290,2018-10-18,109.93,22.37,32.2,4.02
291,2018-10-19,109.05,20.79,45.95,2.13
292,2018-10-20,140.33,25.04,37.41,2.37
293,2018-10-21,114.64,22.17,31.1,2.14
294,2018-10-22,94.71,21.76,39.91,1.99
295,2018-10-23,85.86,22.53,55.82,2.71
296,2018-10-24,121.96,22.72,60.15,3.55
297,2018-10-25,124.96,22.44,51.28,3.74
298,2018-10-26,138.88,23.3,49.68,4.65
299,2018-10-27,169.24,22.88,51.39,4.42
300,2018-10-28,167.26,21.14,42.17,3.14
301,2018-10-29,182.47,22.01,48.01,3.78
302,2018-10-30,193.75,23.24,50.74,4.65
303,2018-10-31,180.94,22.92,46.81,4.88
304,2018-01-11,184.83,23.01,46.22,4.61
305,2018-02-11,191.33,20.75,45.0,3.24
306,2018-03-11,151.21,17.74,31.4,1.51
307,2018-04-11,85.91,17.83,27.76,1.03
308,2018-05-11,329.76,15.84,41.35,2.09
309,2018-06-11,169.67,12.47,41.05,1.53
310,2018-07-11,164.58,13.83,36.65,1.48
311,2018-08-11,471.43,25.14,53.7,3.07
312,2018-09-11,226.76,21.61,56.04,3.37
313,2018-10-11,233.21,25.05,57.69,4.11
314,2018-11-11,187.32,23.42,48.87,4.02
315,2018-12-11,223.77,24.74,60.33,5.18
316,2018-11-13,217.02,23.22,55.64,3.58
317,2018-11-14,112.46,18.83,37.56,2.16
318,2018-11-15,91.06,18.53,38.08,1.68
319,2018-11-16,148.6,19.11,31.89,1.38
320,2018-11-17,91.09,19.98,60.41,2.33
321,2018-11-18,138.72,21.08,57.52,2.62
322,2018-11-19,165.01,19.14,44.93,2.03
323,2018-11-20,197.19,21.2,53.92,2.65
324,2018-11-21,187.97,21.47,49.13,2.04
325,2018-11-22,111.98,21.88,69.58,3.02
326,2018-11-23,147.85,22.34,62.34,2.8
327,2018-11-24,87.74,18.53,41.98,1.34
328,2018-11-25,98.23,19.96,50.82,1.78
329,2018-11-26,166.89,23.69,60.33,3.41
330,2018-11-27,171.89,25.31,64.32,4.39
331,2018-11-28,164.66,21.8,61.34,3.9
332,2018-11-29,162.81,18.38,61.14,3.19
333,2018-11-30,157.54,17.48,52.7,2.16
334,2018-01-12,118.23,17.97,49.6,2.25
335,2018-02-12,118.39,20.06,64.87,3.71
336,2018-03-12,139.01,20.19,72.57,3.92
337,2018-04-12,153.72,20.52,72.57,3.99
338,2018-05-12,143.34,20.27,63.87,3.39
339,2018-06-12,172.3,21.28,63.52,3.92
340,2018-07-12,166.96,19.32,54.71,2.22
341,2018-08-12,163.54,19.59,68.84,2.7
342,2018-09-12,200.15,21.01,73.14,3.97
343,2018-10-12,251.03,20.66,66.24,4.31
344,2018-11-12,260.93,19.81,69.13,3.78
345,2018-12-12,154.94,18.62,53.03,1.94
346,2018-12-13,95.28,18.32,50.97,1.17
347,2018-12-14,102.96,18.47,47.5,0.97
348,2018-12-15,110.31,18.38,46.82,0.92
349,2018-12-16,136.28,18.65,48.43,1.25
350,2018-12-17,172.43,19.57,65.01,2.38
351,2018-12-18,187.26,19.07,63.45,1.69
352,2018-12-19,175.19,19.24,64.73,1.88
353,2018-12-20,204.85,21.2,71.5,3.22
354,2018-12-21,210.91,21.43,48.4,2.58
355,2018-12-22,278.31,20.64,46.44,3.08
356,2018-12-23,324.59,23.06,29.4,4.65
357,2018-12-24,354.71,22.55,57.6,4.09
358,2018-12-25,296.56,19.78,61.25,1.68
359,2018-12-26,222.26,19.96,57.88,1.84
360,2018-12-27,285.23,21.05,80.95,3.25
361,2018-12-28,247.99,20.38,44.72,1.59
362,2018-12-29,212.57,20.65,50.41,1.88
363,2018-12-30,283.86,23.03,83.14,3.47
364,2018-12-31,304.0,23.11,82.58,3.57
365,2019-01-01,262.9,22.27,79.78,3.04
366,2019-02-01,314.66,22.04,72.27,3.54
367,2019-03-01,338.66,21.35,68.47,2.45
368,2019-04-01,251.75,22.02,64.94,2.31
369,2019-05-01,254.46,20.88,62.15,2.51
370,2019-06-01,187.29,20.02,51.34,1.34
371,2019-07-01,206.6,20.68,60.24,1.57
372,2019-08-01,171.85,20.23,51.84,1.03
373,2019-09-01,139.14,20.6,49.68,0.87
374,2019-10-01,147.27,19.67,53.43,1.69
375,2019-11-01,284.34,14.01,82.64,4.3
376,2019-12-01,278.18,13.27,79.42,3.6
377,2019-01-13,286.64,11.72,73.38,2.55
378,2019-01-14,89.7,11.06,38.92,0.42
379,2019-01-15,117.56,8.61,63.34,0.87
380,2019-01-16,262.16,6.01,99.49,2.79
381,2019-01-17,425.86,8.63,126.16,4.32
382,2019-01-18,219.89,4.36,167.85,1.87
383,2019-01-19,210.66,7.2,204.35,2.79
384,2019-01-20,263.48,8.67,247.18,4.42
385,2019-01-21,149.96,2.63,112.42,1.14
386,2019-01-22,53.33,2.05,67.24,0.43
387,2019-01-23,136.35,4.43,102.57,1.47
388,2019-01-24,128.98,2.29,65.05,1.16
389,2019-01-25,76.11,2.08,52.23,0.54
390,2019-01-26,97.0,2.16,41.06,0.47
391,2019-01-27,132.62,2.74,49.03,0.52
392,2019-01-28,115.64,3.2,57.44,0.55
393,2019-01-29,150.45,4.67,64.42,0.9
394,2019-01-30,192.45,6.46,83.88,1.74
395,2019-01-31,199.74,5.95,89.47,2.45
396,2019-01-02,180.89,3.72,56.2,0.86
397,2019-02-02,183.25,2.82,45.26,0.74
398,2019-03-02,136.37,3.36,45.61,0.72
399,2019-04-02,124.59,5.0,79.45,1.85
400,2019-05-02,233.11,9.08,125.05,4.04
401,2019-06-02,175.38,4.34,50.31,1.2
402,2019-07-02,61.99,3.12,32.23,0.32
403,2019-08-02,60.69,3.7,54.69,0.63
404,2019-09-02,70.73,3.52,47.95,0.59
405,2019-10-02,151.12,5.08,75.16,1.3
406,2019-11-02,179.3,7.2,112.22,2.47
407,2019-12-02,513.59,8.84,120.0,3.37
408,2019-02-13,214.1,7.11,102.78,2.71
409,2019-02-14,150.96,3.82,51.55,1.04
410,2019-02-15,122.09,4.8,55.86,0.87
411,2019-02-16,116.35,4.31,22.91,0.57
412,2019-02-17,98.2,5.36,27.21,0.84
413,2019-02-18,114.73,7.5,35.2,1.03
414,2019-02-19,123.69,7.44,46.92,2.0
415,2019-02-20,93.75,10.58,40.64,1.79
416,2019-02-21,66.29,12.1,40.32,1.67
417,2019-02-22,70.17,10.94,26.75,0.66
418,2019-02-23,49.44,10.87,23.12,0.36
419,2019-02-24,97.53,12.3,34.45,0.86
420,2019-02-25,110.93,11.94,51.64,1.72
421,2019-02-26,56.6,10.92,33.51,0.64
422,2019-02-27,41.53,10.09,28.35,0.45
423,2019-02-28,85.72,13.29,44.63,1.18
424,2019-01-03,99.9,12.9,51.29,1.6
425,2019-02-03,101.07,11.22,57.79,1.92
426,2019-03-03,59.87,11.02,32.47,0.9
427,2019-04-03,105.04,14.41,51.43,2.36
428,2019-05-03,74.78,11.96,32.95,0.84
429,2019-06-03,81.31,12.92,42.37,1.51
430,2019-07-03,100.86,14.08,61.74,2.06
431,2019-08-03,90.01,13.57,57.85,1.59
432,2019-09-03,64.9,13.97,33.65,0.7
433,2019-10-03,85.52,14.33,37.52,1.03
434,2019-11-03,75.71,14.77,39.13,1.36
435,2019-12-03,48.62,13.48,29.66,0.74
436,2019-03-13,96.29,14.69,49.75,1.54
437,2019-03-14,103.83,12.43,51.82,1.67
438,2019-03-15,81.09,12.23,33.95,0.76
439,2019-03-16,67.95,12.58,28.4,0.54
440,2019-03-17,97.01,13.7,34.9,0.77
441,2019-03-18,107.09,14.03,39.24,1.1
442,2019-03-19,118.92,14.44,49.44,1.25
443,2019-03-20,101.67,14.69,59.32,1.12
444,2019-03-21,122.12,14.06,59.14,1.23
445,2019-03-22,38.11,14.42,60.2,0.33
446,2019-03-23,49.87,14.05,35.6,0.33
447,2019-03-24,56.01,14.66,36.52,0.39
448,2019-03-25,72.56,14.33,39.84,0.38
449,2019-03-26,74.48,13.97,47.35,0.53
450,2019-03-27,89.64,14.67,64.96,0.9
451,2019-03-28,98.67,15.31,93.66,1.94
452,2019-03-29,105.22,15.38,94.84,2.33
453,2019-03-30,100.78,15.22,83.64,1.65
454,2019-03-31,56.28,14.28,44.43,0.62
455,2019-01-04,61.4,15.89,38.59,0.56
456,2019-02-04,82.62,15.83,66.69,0.82
457,2019-03-04,77.34,16.25,71.87,1.17
458,2019-04-04,111.14,17.27,100.01,2.31
459,2019-05-04,125.82,19.07,113.32,2.66
460,2019-06-04,87.91,19.0,72.24,1.14
461,2019-07-04,139.56,16.18,48.91,0.98
462,2019-08-04,73.63,12.51,45.61,0.66
463,2019-09-04,75.91,13.56,60.33,1.26
464,2019-10-04,88.12,14.71,81.22,1.99
465,2019-11-04,65.19,16.53,58.62,0.84
466,2019-12-04,63.89,16.29,52.87,0.63
467,2019-04-13,85.59,12.31,37.45,0.24
468,2019-04-14,47.9,14.74,39.02,0.35
469,2019-04-15,59.47,18.03,65.67,1.33
470,2019-04-16,64.32,12.63,27.45,0.37
471,2019-04-17,17.17,12.76,18.96,0.58
472,2019-04-18,38.61,13.54,38.88,0.6
473,2019-04-19,80.78,12.38,54.25,0.9
474,2019-04-20,95.72,8.02,69.54,1.56
475,2019-04-21,68.94,7.91,64.12,1.19
476,2019-04-22,97.6964024390244,10.11102998696219,40.56031833910034,1.5496930946291563
477,2019-04-23,97.6964024390244,10.11102998696219,40.56031833910034,1.5496930946291563
478,2019-04-24,97.6964024390244,10.11102998696219,40.56031833910034,1.5496930946291563
479,2019-04-25,97.6964024390244,10.11102998696219,40.56031833910034,1.5496930946291563
480,2019-04-26,97.6964024390244,10.11102998696219,40.56031833910034,1.5496930946291563
481,2019-04-27,74.17,8.42,6.65,0.97
482,2019-04-28,82.9,9.63,2.28,0.72
483,2019-04-29,53.93,10.74,3.95,0.42
484,2019-04-30,21.01,8.16,33.214,0.0
485,2019-01-05,21.01,7.57,34.63,0.01
486,2019-02-05,0.08,4.41,11.81,0.0
487,2019-03-05,22.31,3.95,68.44,0.09
488,2019-04-05,76.19,3.7,59.69,0.46
489,2019-05-05,101.0,7.11,58.45,1.29
490,2019-06-05,96.44,6.37,86.38,2.0
491,2019-07-05,122.59,6.69,103.14,2.54
492,2019-08-05,115.28,7.64,69.03,1.9
493,2019-09-05,117.97,8.41,39.09,1.17
494,2019-10-05,79.93,7.19,42.05,0.74
495,2019-11-05,102.8,12.39,57.17,0.73
496,2019-12-05,170.48,7.892,43.37,0.89
497,2019-05-13,164.61,7.830000000000001,58.46,1.28
498,2019-05-14,43.31,3.69,45.61,0.73
499,2019-05-15,72.59,3.24,49.04,1.35
500,2019-05-16,64.51,3.21,50.28,1.0
501,2019-05-17,71.04,2.35,42.11,0.83
502,2019-05-18,38.27,2.51,47.11,0.45
503,2019-05-19,80.9,2.82,44.83,0.86
504,2019-05-20,85.06,4.89,53.84,1.19
505,2019-05-21,72.32,6.67,56.32,0.8
506,2019-05-22,58.34,4.8,52.8,1.59
507,2019-05-23,77.29,3.57,56.42,1.18
508,2019-05-24,40.16,2.64,60.87,0.77
509,2019-05-25,35.96,2.95,52.48,0.44
510,2019-05-26,49.03,4.1,58.81,0.6
511,2019-05-27,52.91,5.49,80.47,1.02
512,2019-05-28,60.66,9.96,60.04,1.14
513,2019-05-29,60.15,6.03,70.05,1.6
514,2019-05-30,79.34,5.88,83.6,2.08
515,2019-05-31,66.11,5.76,54.21,1.09
516,2019-01-06,81.23,2.91,60.55,1.37
517,2019-02-06,65.76,2.39,26.97,0.7
518,2019-03-06,55.45,2.57,20.93,0.42
519,2019-04-06,46.13,2.93,37.36,0.8
520,2019-05-06,64.24,2.63,39.42,0.84
521,2019-06-06,57.36,3.14,43.04,0.73
522,2019-07-06,52.38,2.51,34.06,0.73
523,2019-08-06,59.63,3.09,50.89,1.44
