,date,PM2.5,SO2,NO2,CO
0,2018-01-01,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
1,2018-02-01,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
2,2018-03-01,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
3,2018-04-01,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
4,2018-05-01,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
5,2018-06-01,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
6,2018-07-01,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
7,2018-08-01,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
8,2018-09-01,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
9,2018-10-01,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
10,2018-11-01,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
11,2018-12-01,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
12,2018-01-13,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
13,2018-01-14,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
14,2018-01-15,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
15,2018-01-16,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
16,2018-01-17,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
17,2018-01-18,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
18,2018-01-19,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
19,2018-01-20,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
20,2018-01-21,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
21,2018-01-22,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
22,2018-01-23,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
23,2018-01-24,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
24,2018-01-25,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
25,2018-01-26,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
26,2018-01-27,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
27,2018-01-28,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
28,2018-01-29,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
29,2018-01-30,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
30,2018-01-31,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
31,2018-01-02,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
32,2018-02-02,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
33,2018-03-02,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
34,2018-04-02,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
35,2018-05-02,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
36,2018-06-02,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
37,2018-07-02,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
38,2018-08-02,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
39,2018-09-02,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
40,2018-10-02,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
41,2018-11-02,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
42,2018-12-02,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
43,2018-02-13,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
44,2018-02-14,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
45,2018-02-15,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
46,2018-02-16,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
47,2018-02-17,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
48,2018-02-18,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
49,2018-02-19,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
50,2018-02-20,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
51,2018-02-21,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
52,2018-02-22,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
53,2018-02-23,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
54,2018-02-24,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
55,2018-02-25,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
56,2018-02-26,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
57,2018-02-27,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
58,2018-02-28,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
59,2018-01-03,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
60,2018-02-03,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
61,2018-03-03,37.403411552346576,10.42589500860585,27.74607452339688,0.8783592400690847
