,date,PM2.5,SO2,NO2,CO
130,2018-11-05,123.33,11.22,61.72,1.67
131,2018-12-05,134.35,13.26,47.69,1.52
132,2018-05-13,73.92,8.46,14.72,0.66
133,2018-05-14,55.66,9.87,24.19,0.65
134,2018-05-15,81.19,10.94,22.94,0.8
135,2018-05-16,83.35,7.03,23.34,0.63
136,2018-05-17,109.32,9.79,23.19,0.73
137,2018-05-18,107.97,10.24,24.23,0.81
138,2018-05-19,91.36,10.26,36.96,1.16
139,2018-05-20,71.52,8.43,26.07,0.83
140,2018-05-21,64.75,7.51,18.34,0.53
141,2018-05-22,89.33,8.65,74.7,1.23
142,2018-05-23,179.59,10.13,58.53,1.55
143,2018-05-24,99.84,11.01,29.25,0.94
144,2018-05-25,69.0,9.17,56.76,0.94
145,2018-05-26,66.42,9.01,77.82,1.36
146,2018-05-27,64.92,8.39,42.13,0.98
147,2018-05-28,94.11,13.47,77.47,1.55
148,2018-05-29,121.6,8.12,54.52,1.33
149,2018-05-30,48.86,6.27,19.0,0.63
150,2018-05-31,59.47,6.4,20.93,0.8
151,2018-01-06,74.62,4.87,14.75,0.62
152,2018-02-06,41.47,9.87,17.07,0.54
153,2018-03-06,40.21,6.3,14.74,0.68
154,2018-04-06,53.6,5.94,14.39,0.67
155,2018-05-06,60.92,5.75,14.3,0.58
156,2018-06-06,70.88,6.48,12.76,0.59
157,2018-07-06,118.25,7.35,14.78,0.75
158,2018-08-06,88.67,5.74,16.34,0.73
159,2018-09-06,69.79,4.93,14.22,0.63
160,2018-10-06,111.21,5.91,16.27,0.64
161,2018-11-06,102.79,6.11,16.57,0.55
162,2018-12-06,143.33,6.34,16.12,0.5
163,2018-06-13,211.79,4.51,11.73,0.38
164,2018-06-14,162.0,4.73,13.06,0.33
165,2018-06-15,117.1,5.44,13.96,0.38
166,2018-06-16,110.33,5.08,11.94,0.45
167,2018-06-17,64.46,5.01,10.0,0.4
168,2018-06-18,55.27,5.98,11.42,0.46
169,2018-06-19,50.26,5.83,12.78,0.45
170,2018-06-20,69.62,7.24,12.36,0.57
171,2018-06-21,67.67,6.54,25.49,0.68
172,2018-06-22,84.55,7.89,17.53,0.74
173,2018-06-23,85.23,9.08,22.67,0.74
174,2018-06-24,45.68,13.52,13.12,0.49
175,2018-06-25,14.86,16.78,16.86,0.58
176,2018-06-26,21.28,19.6,11.51,0.53
177,2018-06-27,59.5,14.46,21.08,0.71
178,2018-06-28,31.79,11.93,26.1,0.71
179,2018-06-29,46.48,12.82,34.79,0.84
180,2018-06-30,51.81,12.22,41.27,1.1
181,2018-01-07,34.63,10.22,21.29,0.82
182,2018-02-07,73.13199999999999,10.56,18.72,0.52
183,2018-03-07,46.39,12.4,36.4,0.85
184,2018-04-07,50.38,13.0,26.56,0.79
185,2018-05-07,50.15,14.37,27.59,0.79
186,2018-06-07,54.66,12.16,18.5,0.74
187,2018-07-07,73.43,14.5,22.61,0.76
188,2018-08-07,73.43,17.22,31.04,0.84
189,2018-09-07,74.78,13.58,35.3,1.0
190,2018-10-07,51.69,13.3,28.02,0.85
191,2018-11-07,43.63,14.85,32.24,0.91
192,2018-12-07,49.12,13.2,28.16,0.8
193,2018-07-13,35.58,12.44,30.51,0.93
194,2018-07-14,45.58,12.23,23.34,0.94
195,2018-07-15,46.77,11.76,27.95,0.96
196,2018-07-16,40.42,10.1,30.83,1.07
197,2018-07-17,43.5,10.22,26.6,1.02
198,2018-07-18,45.27,12.56,24.27,0.81
199,2018-07-19,38.09,14.6,23.35,0.84
200,2018-07-20,45.12,13.21,20.52,0.76
201,2018-07-21,56.68,14.44,36.57,1.08
202,2018-07-22,32.14,12.02,25.76,0.81
203,2018-07-23,38.57,15.44,31.24,0.93
204,2018-07-24,49.1,15.62,30.38,1.01
205,2018-07-25,30.57,10.75,29.79,0.9
206,2018-07-26,23.08,10.9,18.51,0.72
207,2018-07-27,16.9,10.67,14.52,0.68
208,2018-07-28,28.32,11.33,17.55,0.75
209,2018-07-29,43.88,10.8,22.62,0.81
210,2018-07-30,37.12,10.87,21.76,0.75
211,2018-07-31,43.05,10.77,22.06,0.69
212,2018-01-08,46.99,11.53,27.03,0.78
213,2018-02-08,56.35,10.54,23.05,0.62
214,2018-03-08,51.85,10.33,23.6,0.58
215,2018-04-08,91.9,11.28,21.91,0.59
216,2018-05-08,56.79,10.67,25.45,0.6
217,2018-06-08,50.06,11.01,21.42,0.7
218,2018-07-08,49.93,12.46,20.16,0.74
219,2018-08-08,46.72,11.94,25.83,0.91
220,2018-09-08,41.19,12.03,29.77,0.84
221,2018-10-08,49.88,13.31,52.67,1.39
222,2018-11-08,30.43,10.2,17.28,0.63
223,2018-12-08,119.91631674757281,9.635006082725061,28.21186215235792,1.2622078720787206
224,2018-08-13,41.47,14.68,13.53,0.0
225,2018-08-14,54.4,14.72,20.66,0.0
226,2018-08-15,49.31,12.49,22.41,0.0
227,2018-08-16,53.01,15.26,27.12,0.86
228,2018-08-17,32.01,13.01,14.76,0.88
229,2018-08-18,42.42,12.39,21.02,0.9
230,2018-08-19,70.62,13.87,31.57,1.26
231,2018-08-20,76.55,17.11,28.16,1.21
232,2018-08-21,43.3,17.74,26.29,0.94
233,2018-08-22,38.65,13.97,25.86,0.94
234,2018-08-23,29.75,11.01,15.59,0.71
235,2018-08-24,24.5,11.12,12.96,0.64
236,2018-08-25,20.42,10.24,10.55,0.56
237,2018-08-26,23.58,12.27,5.57,0.49
238,2018-08-27,28.26,13.52,9.01,0.71
239,2018-08-28,29.72,10.75,15.39,0.84
240,2018-08-29,46.21,11.06,23.73,1.01
241,2018-08-30,43.42,10.65,23.19,1.02
242,2018-08-31,44.32,10.86,19.46,0.88
243,2018-01-09,56.08,11.19,26.0,1.08
244,2018-02-09,49.19,10.88,12.18,0.76
245,2018-03-09,50.65,6.75,20.57,1.14
246,2018-04-09,72.59,10.43,25.49,1.39
247,2018-05-09,47.93,10.99,21.35,1.1
248,2018-06-09,39.09,10.92,12.61,0.95
249,2018-07-09,35.6,9.3,30.12,1.07
250,2018-08-09,44.92,11.11,15.54,0.96
251,2018-09-09,37.15,10.94,20.12,0.64
252,2018-10-09,49.21,10.33,31.48,0.8
253,2018-11-09,31.22,9.81,11.89,0.72
254,2018-12-09,30.94,10.35,10.47,0.5
255,2018-09-13,29.19,12.11,12.31,0.55
256,2018-09-14,45.5,11.17,14.57,0.71
257,2018-09-15,43.02,15.39,13.88,0.68
258,2018-09-16,60.8,15.8,11.99,0.59
259,2018-09-17,67.42,12.85,13.58,0.64
260,2018-09-18,64.06,12.97,12.85,0.65
261,2018-09-19,68.95,16.67,22.87,0.97
262,2018-09-20,97.89,19.15,24.98,0.98
263,2018-09-21,51.36,14.73,26.17,0.83
264,2018-09-22,35.03,12.39,15.95,0.68
265,2018-09-23,47.89,14.99,12.4,0.62
266,2018-09-24,25.03,13.27,15.59,0.71
267,2018-09-25,28.97,13.45,10.09,0.59
268,2018-09-26,54.44,15.02,15.97,1.09
269,2018-09-27,87.98,16.35,25.77,1.87
270,2018-09-28,110.76,16.14,35.75,2.3
271,2018-09-29,99.65,16.88,32.21,1.38
272,2018-09-30,73.29,16.23,15.46,0.88
273,2018-01-10,80.81,16.88,24.8,1.08
274,2018-02-10,99.82,18.91,29.18,1.28
275,2018-03-10,93.61,17.6,35.04,1.2
276,2018-04-10,125.95,18.66,47.08,1.89
277,2018-05-10,146.4,22.35,47.55,2.16
278,2018-06-10,97.0,19.76,28.36,1.14
279,2018-07-10,106.06,21.76,28.13,1.22
280,2018-08-10,148.17,22.15,48.05,1.5
281,2018-09-10,123.29,22.26,68.97,1.79
282,2018-10-10,119.14,23.67,64.54,1.96
283,2018-11-10,91.86,17.43,30.06,0.91
284,2018-12-10,119.91631674757281,9.635006082725061,28.21186215235792,1.2622078720787206
285,2018-10-13,119.91631674757281,9.635006082725061,28.21186215235792,1.2622078720787206
286,2018-10-14,119.91631674757281,9.635006082725061,28.21186215235792,1.2622078720787206
287,2018-10-15,117.44,22.45,44.4,1.72
288,2018-10-16,200.33,22.75,73.65,2.34
289,2018-10-17,175.26,21.03,61.54,2.71
290,2018-10-18,201.36,20.27,84.4,3.7
291,2018-10-19,166.01,19.03,40.25,2.0
292,2018-10-20,212.88,24.72,38.19,1.41
293,2018-10-21,192.81,25.47,42.01,1.76
294,2018-10-22,153.48,20.33,42.73,1.75
295,2018-10-23,171.79,20.79,63.8,2.43
296,2018-10-24,235.75,23.41,88.21,2.79
297,2018-10-25,234.49,32.16,74.81,2.49
298,2018-10-26,308.69,28.73,94.42,3.91
299,2018-10-27,321.05,30.41,92.59,3.99
300,2018-10-28,294.25,22.41,71.1,3.4
301,2018-10-29,366.72,22.13,78.72,3.36
302,2018-10-30,344.24,20.51,90.22,3.98
303,2018-10-31,343.38,22.89,100.95,4.9
304,2018-01-11,309.59,21.2,95.33,4.31
305,2018-02-11,201.65,25.13,96.86,2.14
306,2018-03-11,168.17,24.08,56.46,1.53
307,2018-04-11,118.32,18.86,29.27,0.91
308,2018-05-11,397.94,16.97,44.18,1.89
309,2018-06-11,205.72,19.37,32.07,1.49
310,2018-07-11,230.42,28.05,54.94,2.27
311,2018-08-11,412.53,29.71,74.71,3.5
312,2018-09-11,314.08,20.88,79.56,3.56
313,2018-10-11,360.67,21.26,120.26,4.33
314,2018-11-11,304.71,19.3,94.84,3.68
315,2018-12-11,336.21,21.54,87.91,3.6
316,2018-11-13,326.79,22.96,107.53,3.64
317,2018-11-14,154.08,17.26,79.52,2.06
318,2018-11-15,124.62,20.51,42.1,1.23
319,2018-11-16,176.91,18.09,31.9,1.25
320,2018-11-17,169.51,24.77,53.86,1.82
321,2018-11-18,229.03,30.29,84.02,2.0
322,2018-11-19,216.27,31.41,79.14,2.32
323,2018-11-20,289.4,30.51,71.04,2.53
324,2018-11-21,245.08,27.77,54.64,2.2
325,2018-11-22,197.67,29.84,93.94,3.63
326,2018-11-23,234.88,26.58,44.1,2.45
327,2018-11-24,129.0,26.14,35.2,1.44
328,2018-11-25,193.68,27.95,59.33,2.58
329,2018-11-26,249.96,34.92,78.69,2.67
330,2018-11-27,287.36,24.27,128.19,3.01
331,2018-11-28,236.21,23.35,99.24,4.19
332,2018-11-29,284.21,22.74,68.62,2.93
333,2018-11-30,258.31,22.63,51.8,2.36
334,2018-01-12,188.38,25.5,68.46,3.78
335,2018-02-12,208.75,21.96,86.64,4.4
336,2018-03-12,248.28,24.31,82.83,4.32
337,2018-04-12,285.5,21.01,93.81,4.68
338,2018-05-12,230.31,22.59,75.96,3.9
339,2018-06-12,292.0,23.27,90.46,5.26
340,2018-07-12,250.76,20.1,56.33,2.72
341,2018-08-12,249.93,23.78,68.99,3.51
342,2018-09-12,312.34,26.47,82.03,4.31
343,2018-10-12,351.89,24.51,94.27,3.44
344,2018-11-12,420.48,25.23,111.14,4.5
345,2018-12-12,274.92,18.52,61.73,2.34
346,2018-12-13,108.46,19.03,34.52,0.97
347,2018-12-14,144.5,21.31,35.46,0.84
348,2018-12-15,151.67,21.28,30.77,0.72
349,2018-12-16,181.75,24.04,44.84,1.27
350,2018-12-17,240.38,23.6,53.68,1.93
351,2018-12-18,234.67,26.79,48.22,1.3
352,2018-12-19,283.92,30.22,71.97,2.35
353,2018-12-20,352.29,25.39,73.48,3.13
354,2018-12-21,302.66,22.23,68.35,2.24
355,2018-12-22,438.06,28.54,91.85,3.02
356,2018-12-23,546.88,24.03,101.3,4.48
357,2018-12-24,483.99,23.92,73.3,3.97
358,2018-12-25,316.58,21.38,45.0,1.4
359,2018-12-26,301.89,25.46,65.98,2.34
360,2018-12-27,388.93,24.9,79.99,3.14
361,2018-12-28,322.5,26.16,42.05,1.33
362,2018-12-29,313.17,27.3,65.92,2.29
363,2018-12-30,440.46,28.82,82.21,3.8
364,2018-12-31,377.17,20.86,61.68,2.51
365,2019-01-01,373.61,26.83,76.6,2.82
366,2019-02-01,440.58,28.3,97.92,3.74
367,2019-03-01,428.48,20.58,48.77,2.05
368,2019-04-01,281.07,20.9,39.08,0.96
369,2019-05-01,311.15,23.73,70.55,1.64
370,2019-06-01,182.01,19.8,35.35,1.412
371,2019-07-01,226.79,19.23,41.61,0.0
372,2019-08-01,192.28,29.21,66.32,2.662
373,2019-09-01,181.1,28.43,47.81,1.496
374,2019-10-01,203.91,25.3,64.22,2.2720000000000002
375,2019-11-01,333.8,23.13,92.86,4.022
376,2019-12-01,345.9,16.74,115.56,4.058000000000001
377,2019-01-13,288.04,20.82,57.68,2.93
378,2019-01-14,114.04,22.18,34.82,1.184
379,2019-01-15,174.42,24.87,52.63,2.056
380,2019-01-16,377.16,28.88,110.37,3.418
381,2019-01-17,403.07,23.34,80.43,3.2939999999999996
382,2019-01-18,321.02,16.44,65.03,2.476
383,2019-01-19,308.13,24.17,86.49,3.9539999999999997
384,2019-01-20,409.85,21.44,146.91,3.746
385,2019-01-21,208.23,21.17,78.46,3.278
386,2019-01-22,59.15,7.66,43.97,1.262
387,2019-01-23,180.32,12.91,51.1,2.302
388,2019-01-24,135.77,14.7,39.03,1.844
389,2019-01-25,97.38,19.64,33.18,1.16
390,2019-01-26,135.14,17.1,31.49,1.486
391,2019-01-27,179.69,30.43,35.62,1.3960000000000001
392,2019-01-28,160.86,23.85,37.98,1.78
393,2019-01-29,183.34,25.46,46.53,1.4780000000000002
394,2019-01-30,267.71,32.02,71.03,3.7
395,2019-01-31,231.12,25.93,79.1,0.89
396,2019-01-02,212.01,20.95,54.32,3.39
397,2019-02-02,187.96,12.1,28.77,2.09
398,2019-03-02,151.85,13.22,34.28,2.37
399,2019-04-02,174.25,18.19,60.12,2.95
400,2019-05-02,300.04,31.5,105.29,5.01
401,2019-06-02,185.25,20.8,74.59,2.91
402,2019-07-02,63.92,12.79,38.51,1.94
403,2019-08-02,82.33,16.32,33.85,1.85
404,2019-09-02,112.02,18.76,26.28,1.99
405,2019-10-02,198.49,28.1,38.51,2.52
406,2019-11-02,219.89,27.03,47.72,3.06
407,2019-12-02,238.73,30.0,52.38,2.96
408,2019-02-13,220.97,25.07,85.62,3.63
409,2019-02-14,164.35,18.31,52.18,2.57
410,2019-02-15,147.39,19.98,34.5,1.51
411,2019-02-16,118.17,13.33,23.16,0.69
412,2019-02-17,117.79,17.72,34.8,0.84
413,2019-02-18,109.29,18.9,71.01,0.94
414,2019-02-19,160.46,16.74,71.05,1.65
415,2019-02-20,101.79,18.04,62.47,1.13
416,2019-02-21,87.54,24.15,67.26,1.48
417,2019-02-22,77.65,14.33,23.76,0.45
418,2019-02-23,79.24,18.61,28.03,0.48
419,2019-02-24,122.36,23.02,42.95,0.76
420,2019-02-25,106.94,20.83,64.05,1.12
421,2019-02-26,71.84,19.23,60.41,0.74
422,2019-02-27,65.46,13.73,37.65,0.47
423,2019-02-28,121.56,23.27,42.64,0.95
424,2019-01-03,107.3,18.36,42.74,0.7
425,2019-02-03,126.08,21.75,76.16,1.22
426,2019-03-03,80.61,16.38,50.29,1.0
427,2019-04-03,107.73,18.3,32.96,0.9
428,2019-05-03,79.76,16.87,35.6,0.71
429,2019-06-03,110.06,18.37,49.78,0.93
430,2019-07-03,129.78,21.88,55.58,1.37
431,2019-08-03,103.25,23.51,57.17,1.04
432,2019-09-03,81.21,20.28,35.6,0.64
433,2019-10-03,103.67,23.5,47.5,0.67
434,2019-11-03,86.71,19.55,61.96,1.02
435,2019-12-03,60.76,15.95,21.65,0.48
436,2019-03-13,93.2,29.67,43.42,0.91
437,2019-03-14,107.89,24.06,41.44,1.06
438,2019-03-15,99.18,23.61,35.56,0.8
439,2019-03-16,85.44,21.67,36.0,0.66
440,2019-03-17,110.86,30.59,41.81,0.89
441,2019-03-18,131.29,30.51,48.36,1.2
442,2019-03-19,142.92,29.91,64.06,1.58
443,2019-03-20,96.08,27.43,65.21,1.42
444,2019-03-21,106.83,26.08,29.06,0.99
445,2019-03-22,49.62,20.98,25.51,0.63
446,2019-03-23,71.96,25.5,25.05,0.5
447,2019-03-24,57.46,21.66,25.87,0.59
448,2019-03-25,77.54,25.06,27.78,0.75
449,2019-03-26,99.5,24.2,38.21,0.93
450,2019-03-27,105.17,29.75,50.81,1.3
451,2019-03-28,151.62,38.57,63.45,1.92
452,2019-03-29,138.1,27.74,63.72,1.86
453,2019-03-30,124.0,30.39,56.62,1.49
454,2019-03-31,119.91631674757281,9.635006082725061,28.21186215235792,1.2622078720787206
455,2019-01-04,68.14,25.04,37.92,1.06
456,2019-02-04,144.64,34.8,58.93,1.14
457,2019-03-04,122.47,34.81,57.51,1.3
458,2019-04-04,129.18,40.85,74.68,1.57
459,2019-05-04,141.0,34.88,83.43,1.93
460,2019-06-04,114.51,35.94,59.25,1.31
461,2019-07-04,184.92,35.71,54.44,1.44
462,2019-08-04,78.92,19.26,54.59,0.99
463,2019-09-04,127.92,32.66,70.73,1.54
464,2019-10-04,110.82,28.97,54.17,1.16
465,2019-11-04,75.4,26.33,51.16,1.34
466,2019-12-04,54.98,20.37,29.51,0.77
467,2019-04-13,56.39,20.65,30.95,1.06
468,2019-04-14,53.42,20.58,20.82,0.69
469,2019-04-15,59.16,28.61,40.24,1.41
470,2019-04-16,41.9,11.36,27.19,0.67
471,2019-04-17,25.31,11.68,31.18,0.66
472,2019-04-18,44.71,15.05,28.57,0.61
473,2019-04-19,85.5,26.17,39.49,0.69
474,2019-04-20,125.05,37.73,59.33,1.55
475,2019-04-21,141.12,26.55,58.99,1.73
476,2019-04-22,128.67,33.58,59.78,1.25
477,2019-04-23,130.79,30.75,74.59,1.62
478,2019-04-24,84.33,21.01,65.89,1.12
479,2019-04-25,80.92,18.54,45.73,1.58
480,2019-04-26,88.01,31.38,52.36,0.97
481,2019-04-27,66.56,24.26,32.9,0.76
482,2019-04-28,72.2,21.89,36.12,0.73
483,2019-04-29,86.5,26.74,54.31,1.05
484,2019-04-30,90.29,29.74,75.17,1.5
485,2019-01-05,112.32,29.56,71.94,1.96
486,2019-02-05,72.26,20.78,35.49,0.5
487,2019-03-05,58.29,18.35,44.44,0.74
488,2019-04-05,107.44,33.24,41.49,0.53
489,2019-05-05,113.72,12.276,26.49,1.0059999999999998
490,2019-06-05,167.46,32.6,75.02,1.86
491,2019-07-05,167.51,28.33,82.48,2.03
492,2019-08-05,195.01,34.09,63.98,1.7
493,2019-09-05,162.65,32.39,61.82,1.48
494,2019-10-05,104.21,18.58,43.7,1.31
495,2019-11-05,120.58,29.07,39.72,0.97
496,2019-12-05,200.0,25.83,46.16,1.0
497,2019-05-13,203.04,42.2,52.93,1.08
498,2019-05-14,74.58,15.59,45.26,0.89
499,2019-05-15,104.12,26.97,70.87,1.6
500,2019-05-16,83.05,18.54,62.78,1.33
501,2019-05-17,102.72,15.11,48.83,1.07
502,2019-05-18,55.89,12.47,31.18,0.55
503,2019-05-19,107.96,30.34,42.63,0.72
504,2019-05-20,114.12,22.9,57.92,1.13
505,2019-05-21,105.52,28.76,47.47,0.92
506,2019-05-22,87.42,25.04,63.07,1.56
507,2019-05-23,125.36,31.02,56.5,1.3
508,2019-05-24,51.31,13.3,38.2,0.89
509,2019-05-25,49.54,14.69,25.7,0.37
510,2019-05-26,64.25,21.2,38.01,0.85
511,2019-05-27,76.33,23.49,46.23,1.43
512,2019-05-28,76.96,22.21,56.58,2.24
513,2019-05-29,105.83,31.82,61.49,2.32
514,2019-05-30,118.54,29.81,52.59,2.52
515,2019-05-31,88.79,9.63,32.67,2.44
516,2019-01-06,109.17,10.07,33.39,2.42
517,2019-02-06,80.08,6.72,18.43,2.04
518,2019-03-06,64.88,6.68,21.21,1.89
519,2019-04-06,58.99,6.77,22.57,1.77
520,2019-05-06,77.83,7.68,34.34,2.08
521,2019-06-06,67.76,6.83,28.52,2.14
522,2019-07-06,58.59,7.37,22.99,1.74
523,2019-08-06,62.79,5.23,33.53,2.43
524,2019-09-06,126.33,13.29,41.31,2.95
525,2019-10-06,74.21,6.26,42.4,2.54
526,2019-11-06,106.27,8.01,32.12,1.99
527,2019-12-06,55.96,5.98,12.18,0.38
528,2019-06-13,50.75,6.86,18.74,0.51
529,2019-06-14,58.97,8.38,19.3,0.9
