,date,PM2.5,SO2,NO2,CO
1128,2021-02-02,217.72,25.09,68.6,2.12
1129,2021-03-02,171.74,20.45,57.58,1.53
1130,2021-04-02,130.95,14.87,56.07,1.53
1131,2021-05-02,81.17,10.57,50.83,1.68
1132,2021-06-02,112.7,18.07,48.98,1.43
1133,2021-07-02,174.52,23.85,48.82,2.01
1134,2021-08-02,200.55,15.25,53.36,2.04
1135,2021-09-02,231.07,34.09,56.1,2.32
1136,2021-10-02,170.71,23.75,57.06,2.11
1137,2021-11-02,215.41,24.64,63.01,1.97
1138,2021-12-02,266.77,27.44,57.13,2.52
1139,2021-02-13,190.74,20.81,58.84,2.18
1140,2021-02-14,209.41,22.01,53.95,2.91
1141,2021-02-15,169.54,20.36,53.96,2.43
1142,2021-02-16,198.24,25.51,66.95,2.15
1143,2021-02-17,201.2,26.32,66.17,2.29
1144,2021-02-18,172.24,24.42,65.81,2.23
1145,2021-02-19,191.67,23.28,69.63,2.34
1146,2021-02-20,150.38,20.88,50.91,2.01
1147,2021-02-21,182.0,25.66,55.32,1.82
1148,2021-02-22,141.82,26.31,58.94,1.72
1149,2021-02-23,133.57,30.13,63.67,2.2
1150,2021-02-24,116.44,27.18,63.19,1.87
1151,2021-02-25,128.16,26.61,58.75,1.86
1152,2021-02-26,118.47,33.36,51.83,2.02
1153,2021-02-27,78.75,25.19,42.12,2.09
1154,2021-02-28,72.9,24.71,53.25,1.33
1155,2021-01-03,67.81,26.19,53.95,1.36
1156,2021-02-03,65.67,24.69,38.23,1.3
1157,2021-03-03,108.86,43.25,55.01,2.24
1158,2021-04-03,117.15,28.93,67.85,2.29
1159,2021-05-03,109.96,23.24,48.21,1.2
1160,2021-06-03,116.72,33.72,50.73,2.12
1161,2021-07-03,110.66,25.33,59.28,1.3
1162,2021-08-03,113.51,25.23,49.54,1.59
1163,2021-09-03,123.05,21.97,53.06,1.46
1164,2021-10-03,78.25,27.12,55.06,1.73
1165,2021-11-03,127.03,29.84,54.61,1.93
1166,2021-12-03,76.41,19.2,44.53,1.27
1167,2021-03-13,85.03,28.5,54.66,1.73
1168,2021-03-14,102.0,29.03,49.35,1.59
1169,2021-03-15,106.65,28.13,51.02,1.43
1170,2021-03-16,147.51,32.64,48.81,1.62
1171,2021-03-17,142.26,33.36,51.97,1.66
1172,2021-03-18,153.5,30.69,59.11,1.92
1173,2021-03-19,124.79,31.14,52.17,1.62
1174,2021-03-20,124.88,36.76,54.73,1.83
1175,2021-03-21,101.38,26.52,57.3,1.4
1176,2021-03-22,91.54,28.0,58.25,1.48
1177,2021-03-23,94.65,25.24,46.81,1.34
1178,2021-03-24,63.38,27.59,39.3,1.29
1179,2021-03-25,60.95,25.3,31.01,1.38
1180,2021-03-26,89.75,39.95,43.44,1.77
1181,2021-03-27,98.72,27.41,55.92,1.8
1182,2021-03-28,85.18,22.78,44.12,1.39
1183,2021-03-29,91.97,24.6,54.36,2.35
1184,2021-03-30,89.48,18.29,30.04,1.33
1185,2021-03-31,63.62,27.27,21.55,1.33
1186,2021-01-04,50.54,34.84,23.98,1.36
1187,2021-02-04,66.87,39.7,44.51,1.58
1188,2021-03-04,70.02,32.23,66.85,2.11
1189,2021-04-04,76.57,26.71,58.66,1.71
1190,2021-05-04,91.69,25.31,89.67,2.15
1191,2021-06-04,114.26,30.17,74.97,1.55
1192,2021-07-04,70.86,23.41,42.38,1.47
1193,2021-08-04,53.37,26.15,48.34,1.74
1194,2021-09-04,67.24,24.59,59.08,1.86
1195,2021-10-04,65.21,22.04,62.09,1.6
1196,2021-11-04,85.07,28.95,58.65,1.84
1197,2021-12-04,100.44,30.5,63.0,1.8
1198,2021-04-13,85.99,31.95,55.94,1.62
1199,2021-04-14,64.04,32.84,47.17,1.38
1200,2021-04-15,70.4,29.18,57.15,1.76
1201,2021-04-16,74.34,24.75,44.27,1.42
1202,2021-04-17,66.33,20.64,30.84,1.54
1203,2021-04-18,77.03,20.32,38.19,1.6
1204,2021-04-19,52.76,28.28,52.48,1.92
1205,2021-04-20,64.35,30.49,43.49,1.2
1206,2021-04-21,52.48,28.0,21.95,1.32
1207,2021-04-22,47.08,21.68,26.95,1.29
1208,2021-04-23,50.34,24.97,25.03,1.26
1209,2021-04-24,36.05,24.39,31.02,1.27
1210,2021-04-25,91.24,29.75,44.92,1.61
1211,2021-04-26,141.78,51.27,56.06,1.81
1212,2021-04-27,156.76,46.77,61.56,2.01
1213,2021-04-28,161.29,44.03,58.0,1.73
1214,2021-04-29,154.93,39.27,47.42,1.69
1215,2021-04-30,123.77,28.01,54.58,1.71
1216,2021-01-05,81.09,23.64,30.09,1.48
1217,2021-02-05,68.74,22.25,30.66,1.54
1218,2021-03-05,110.88,24.88,31.31,1.76
1219,2021-04-05,63.46,22.79,30.29,1.41
1220,2021-05-05,65.99,23.96,25.79,1.53
1221,2021-06-05,54.55,20.38,19.68,1.48
1222,2021-07-05,54.11,22.55,41.41,1.61
1223,2021-08-05,50.42,18.98,39.91,1.57
1224,2021-09-05,48.53,20.0,19.69,1.44
1225,2021-10-05,57.67,20.39,31.02,1.58
1226,2021-11-05,50.32,19.77,16.99,1.39
1227,2021-12-05,47.04,19.68,24.34,1.42
1228,2021-05-13,34.22,18.29,22.56,1.42
1229,2021-05-14,41.4,18.62,20.17,1.41
1230,2021-05-15,72.22,20.01,32.41,1.55
1231,2021-05-16,59.62,28.46,49.48,1.78
1232,2021-05-17,63.58,20.6,54.32,1.75
1233,2021-05-18,25.09,16.53,19.4,1.39
1234,2021-05-19,31.8,15.54,24.95,1.38
1235,2021-05-20,28.56,17.44,12.77,1.4
1236,2021-05-21,23.0,14.78,30.43,1.29
1237,2021-05-22,25.14,15.89,27.25,1.17
1238,2021-05-23,245.04,15.34,23.15,1.09
1239,2021-05-24,50.54,21.26,26.93,1.16
1240,2021-05-25,43.39,20.96,35.9,1.28
1241,2021-05-26,46.42,22.25,44.38,1.49
1242,2021-05-27,48.46,20.4,48.15,1.39
1243,2021-05-28,37.13,16.15,17.84,1.16
1244,2021-05-29,33.14,17.89,14.29,1.16
1245,2021-05-30,34.86,18.34,24.19,1.27
1246,2021-05-31,38.29,18.18,46.98,1.51
1247,2021-01-06,39.38,17.38,43.41,1.45
1248,2021-02-06,39.86,18.15,46.63,1.39
1249,2021-03-06,64.93,19.74,57.04,1.68
1250,2021-04-06,47.83,16.39,53.45,1.39
1251,2021-05-06,38.29,18.2,52.28,1.37
1252,2021-06-06,49.31,18.62,54.65,1.54
1253,2021-07-06,58.57,20.81,53.95,1.66
1254,2021-08-06,73.88,20.55,39.79,1.38
1255,2021-09-06,75.37,19.94,30.13,1.58
1256,2021-10-06,70.66,17.67,19.98,1.43
1257,2021-11-06,59.05,19.18,26.83,1.67
1258,2021-12-06,37.62,17.32,18.96,1.42
1259,2021-06-13,30.83,19.31,27.99,1.6
1260,2021-06-14,33.21,18.21,30.06,1.42
1261,2021-06-15,34.72,17.71,17.56,1.42
1262,2021-06-16,34.17,18.08,30.9,1.56
1263,2021-06-17,35.12,17.1,28.26,1.36
1264,2021-06-18,27.71,17.23,19.07,1.45
1265,2021-06-19,25.42,16.5,20.38,1.41
1266,2021-06-20,20.62,17.68,18.82,1.41
1267,2021-06-21,34.34,16.69,30.41,1.56
1268,2021-06-22,49.83,18.16,39.05,1.7
1269,2021-06-23,90.99,17.72,42.5,1.54
1270,2021-06-24,50.82,18.23,24.87,1.51
1271,2021-06-25,47.64,16.7,28.01,1.55
1272,2021-06-26,44.29,17.99,29.75,1.77
1273,2021-06-27,71.64,17.84,43.11,1.62
1274,2021-06-28,71.21,16.32,46.75,1.67
1275,2021-06-29,76.81,17.75,48.05,2.22
1276,2021-06-30,66.35,18.17,31.43,1.78
1277,2021-01-07,71.7,16.24,21.2,1.74
1278,2021-02-07,73.86,17.06,23.83,1.69
1279,2021-03-07,45.51,17.75,25.52,1.75
1280,2021-04-07,50.01,20.84,37.55,1.97
1281,2021-05-07,56.43,19.54,27.74,1.82
1282,2021-06-07,55.82,14.67,27.58,1.75
1283,2021-07-07,52.52,15.02,31.27,1.85
1284,2021-08-07,59.22,14.28,29.82,1.87
1285,2021-09-07,47.77,15.62,25.32,1.67
1286,2021-10-07,38.45,17.07,21.08,1.54
1287,2021-11-07,45.24,19.95,13.92,1.72
1288,2021-12-07,34.7,17.79,19.24,2.03
1289,2021-07-13,25.2,17.76,30.4,1.52
1290,2021-07-14,21.72,12.84,42.45,3.42
1291,2021-07-15,42.31,14.01,29.47,4.13
1292,2021-07-16,46.36,12.98,31.05,3.25
1293,2021-07-17,42.93,12.71,24.78,3.79
1294,2021-07-18,30.77,14.54,22.4,3.08
1295,2021-07-19,14.26,14.92,24.46,2.58
1296,2021-07-20,26.4,15.46,33.61,2.93
1297,2021-07-21,37.6,13.94,33.53,3.17
1298,2021-07-22,21.05,11.97,24.37,1.79
1299,2021-07-23,24.71,12.91,24.16,1.52
1300,2021-07-24,39.46,11.41,32.46,0.77
1301,2021-07-25,37.01,9.84,26.18,0.48
1302,2021-07-26,39.86,8.8,25.42,0.67
1303,2021-07-27,25.88,6.34,21.97,0.53
1304,2021-07-28,13.8,6.72,22.38,0.36
1305,2021-07-29,18.67,8.13,30.16,0.54
1306,2021-07-30,26.61,7.65,32.27,0.51
1307,2021-07-31,24.62,9.7,22.62,0.74
1308,2021-01-08,23.8,9.56,31.39,0.86
1309,2021-02-08,34.88,9.4,34.4,0.85
1310,2021-03-08,30.21,7.64,6.14,0.37
1311,2021-04-08,24.82,9.34,10.91,0.53
1312,2021-05-08,42.1,14.05,9.31,0.59
1313,2021-06-08,50.43,11.37,8.83,0.61
1314,2021-07-08,37.48,10.22,6.88,0.69
1315,2021-08-08,35.29,11.35,6.82,0.7
1316,2021-09-08,42.82,11.31,5.62,0.54
1317,2021-10-08,50.37,10.5,6.59,0.61
1318,2021-11-08,41.77,11.22,10.07,0.5
1319,2021-12-08,41.65,10.59,10.28,0.77
1320,2021-08-13,43.04,11.47,9.03,0.67
1321,2021-08-14,36.3,11.83,8.32,0.73
1322,2021-08-15,43.75,12.16,9.48,0.75
1323,2021-08-16,49.84,11.46,4.59,0.91
1324,2021-08-17,50.06,12.71,5.53,0.84
1325,2021-08-18,57.28,12.39,6.12,1.04
1326,2021-08-19,69.12,12.51,7.24,0.95
1327,2021-08-20,37.08,11.56,4.25,0.74
1328,2021-08-21,20.0,10.76,3.28,0.61
1329,2021-08-22,25.1,10.45,2.2,0.9
1330,2021-08-23,27.75,9.91,3.42,0.81
1331,2021-08-24,32.87,9.84,4.14,0.94
1332,2021-08-25,36.88,9.41,3.53,0.8
1333,2021-08-26,37.75,7.33,8.28,0.95
1334,2021-08-27,50.04,10.54,29.82,0.81
1335,2021-08-28,53.02,9.13,6.96,0.48
1336,2021-08-29,50.52,8.66,2.56,0.42
1337,2021-08-30,26.79,9.32,2.81,0.34
1338,2021-08-31,16.88,9.77,3.35,0.42
1339,2021-01-09,15.99,9.67,4.9,0.56
1340,2021-02-09,21.27,8.68,4.11,0.81
1341,2021-03-09,25.46,10.18,6.18,0.5
1342,2021-04-09,24.29,10.4,5.69,0.63
1343,2021-05-09,41.8,9.54,4.79,0.87
1344,2021-06-09,62.97,13.54,4.23,0.74
1345,2021-07-09,29.73,12.73,3.48,0.61
1346,2021-08-09,27.36,10.29,3.68,0.37
1347,2021-09-09,28.13,11.57,4.42,0.47
1348,2021-10-09,25.33,11.86,5.78,0.37
1349,2021-11-09,15.48,9.61,6.45,0.26
1350,2021-12-09,9.32,13.14,2.81,1.08
1351,2021-09-13,22.66,16.25,3.57,0.54
1352,2021-09-14,27.45,17.98,6.79,0.42
1353,2021-09-15,25.53,14.2,8.13,0.78
1354,2021-09-16,19.49,9.54,3.99,0.45
1355,2021-09-17,20.48,10.25,6.64,0.44
1356,2021-09-18,52.0,11.66,9.88,0.45
1357,2021-09-19,27.2,10.1,4.19,0.4
1358,2021-09-20,23.96,11.29,4.31,0.59
1359,2021-09-21,18.07,10.2,4.48,0.32
1360,2021-09-22,16.29,9.22,4.96,0.32
1361,2021-09-23,18.23,10.7,3.52,0.33
1362,2021-09-24,17.32,11.57,6.1,0.42
1363,2021-09-25,31.33,10.53,6.53,0.53
1364,2021-09-26,35.72,10.08,3.62,0.38
1365,2021-09-27,54.56,11.19,6.14,0.64
1366,2021-09-28,47.58,9.84,7.21,0.38
1367,2021-09-29,33.04,9.58,3.88,0.38
1368,2021-09-30,38.43,11.0,17.05,0.53
1369,2021-01-10,45.86,14.07,35.68,0.84
1370,2021-02-10,32.02,13.24,29.86,0.68
1371,2021-03-10,29.26,11.02,24.53,0.47
1372,2021-04-10,31.68,9.79,27.06,0.8
1373,2021-05-10,38.61,7.22,31.03,0.69
1374,2021-06-10,49.19,7.24,32.38,0.47
1375,2021-07-10,65.31,8.32,38.88,0.74
1376,2021-08-10,46.32,11.68,44.38,1.1
1377,2021-09-10,36.42,11.27,45.41,1.43
1378,2021-10-10,35.19,7.61,35.96,1.29
1379,2021-11-10,31.18,9.93,40.72,1.54
1380,2021-12-10,32.26,6.96,46.58,0.73
1381,2021-10-13,36.14,4.75,40.13,0.34
1382,2021-10-14,66.32,6.74,61.09,0.92
1383,2021-10-15,84.06,9.45,57.07,0.66
1384,2021-10-16,71.22,12.72,74.26,0.86
1385,2021-10-17,45.47,3.9,46.73,0.41
1386,2021-10-18,12.43,3.65,29.49,0.28
1387,2021-10-19,25.06,5.71,37.02,0.4
1388,2021-10-20,39.09,7.77,50.79,0.66
1389,2021-10-21,42.95,8.32,52.86,0.46
1390,2021-10-22,45.09,9.75,41.33,0.72
1391,2021-10-23,28.03,6.34,38.97,0.58
1392,2021-10-24,23.4,6.97,35.67,0.42
1393,2021-10-25,25.77,8.67,44.37,0.5
1394,2021-10-26,62.38,10.99,39.74,0.69
1395,2021-10-27,78.27,7.04,60.4,0.55
1396,2021-10-28,50.82,10.55,56.07,0.64
1397,2021-10-29,41.98,11.84,66.38,0.79
1398,2021-10-30,35.98,7.0,66.15,0.54
1399,2021-10-31,54.85,14.77,54.56,0.77
1400,2021-01-11,145.32,15.23,60.31,1.15
1401,2021-02-11,136.04,18.05,55.25,0.74
1402,2021-03-11,96.5,14.27,57.88,1.66
1403,2021-04-11,206.02,29.3,55.64,0.89
1404,2021-05-11,349.05,45.03,52.39,0.95
1405,2021-06-11,103.73,25.21,72.5,0.76
1406,2021-07-11,131.33,19.74,63.58,0.72
1407,2021-08-11,206.62,15.63,80.19,0.74
1408,2021-09-11,211.07,19.81,76.51,0.95
1409,2021-10-11,210.28,18.01,82.49,0.91
1410,2021-11-11,260.04,12.8,84.43,1.05
1411,2021-12-11,192.84,11.04,80.3,1.16
1412,2021-11-13,130.57,9.95,78.72,0.92
1413,2021-11-14,135.64,13.86,73.56,1.45
1414,2021-11-15,168.26,16.08,87.76,0.94
1415,2021-11-16,230.4,18.25,80.6,0.87
1416,2021-11-17,228.6,12.98,81.56,1.21
1417,2021-11-18,230.93,10.68,85.99,1.45
1418,2021-11-19,246.3,18.73,84.06,1.19
1419,2021-11-20,246.93,17.23,85.49,0.92
1420,2021-11-21,210.29,9.42,72.26,2.19
1421,2021-11-22,157.54,13.33,63.93,0.09
1422,2021-11-23,177.59,14.62,59.13,0.48
1423,2021-11-24,227.95,12.73,73.69,2.2159999999999997
1424,2021-11-25,268.76,10.48,69.07,3.11
1425,2021-11-26,130.602,30.83,101.47,2.6
1426,2021-11-27,85.292,13.65,57.41,1.28
1427,2021-11-28,307.0,16.54,52.16,1.44
1428,2021-11-29,247.5,17.78,70.99,0.78
1429,2021-11-30,203.02,13.42,64.85,0.67
1430,2021-01-12,256.5,13.41,88.07,0.96
1431,2021-02-12,306.05,10.77,61.93,0.32
1432,2021-03-12,219.07,11.48,55.07,0.78
1433,2021-04-12,200.14,22.03,51.97,1.7
1434,2021-05-12,189.93,28.38,61.26,1.69
1435,2021-06-12,188.96,21.98,55.26,1.85
1436,2021-07-12,129.47,15.87,50.49,0.77
1437,2021-08-12,123.92,21.45,59.0,0.92
1438,2021-09-12,172.82,24.24,72.24,0.97
1439,2021-10-12,158.64,20.8,67.33,0.52
1440,2021-11-12,131.64,21.21,59.2,1.16
1441,2021-12-12,169.24,21.78,62.24,1.91
1442,2021-12-13,228.7,18.04,48.85,2.1
1443,2021-12-14,270.49,17.24,54.96,1.91
1444,2021-12-15,225.47,17.25,55.94,1.97
1445,2021-12-16,236.67,19.11,68.66,1.94
1446,2021-12-17,165.57,14.78,50.73,1.21
1447,2021-12-18,155.95,14.25,44.77,0.3
1448,2021-12-19,157.68,16.51,54.44,0.56
1449,2021-12-20,247.09,20.36,64.04,1.33
1450,2021-12-21,335.85,23.98,74.45,1.98
1451,2021-12-22,365.1,23.64,73.98,2.21
1452,2021-12-23,359.15,21.08,62.62,1.85
1453,2021-12-24,377.73,20.37,52.45,1.32
1454,2021-12-25,419.51,23.05,61.85,1.48
1455,2021-12-26,384.78,17.99,57.95,0.45
1456,2021-12-27,186.53,17.92,44.33,1.01
1457,2021-12-28,164.45,15.51,53.78,0.46
1458,2021-12-29,221.53,20.3,44.74,1.7939999999999998
1459,2021-12-30,211.99,32.74,53.85,3.2
1460,2021-12-31,236.79,35.17,56.59,1.59
1461,2022-01-01,274.7,33.56,59.73,1.61
1462,2022-02-01,282.19,33.89,57.6,1.63
1463,2022-03-01,273.7,31.87,58.64,1.73
1464,2022-04-01,255.5,29.23,66.8,1.98
1465,2022-05-01,281.37,20.75,51.71,1.89
1466,2022-06-01,105.32,12.02,34.88,1.2
1467,2022-07-01,72.1,10.53,27.16,0.93
1468,2022-08-01,54.44,10.0,28.55,0.66
1469,2022-09-01,53.41,10.68,26.14,0.76
1470,2022-10-01,107.39,13.82,37.02,0.97
1471,2022-11-01,102.17,13.55,32.83,1.24
1472,2022-12-01,140.43,18.32,37.35,1.75
1473,2022-01-13,286.73,19.14,54.63,3.15
1474,2022-01-14,238.3,20.86,43.95,2.24
1475,2022-01-15,148.62,12.31,28.49,1.05
1476,2022-01-16,152.89,13.71,33.95,1.11
1477,2022-01-17,170.78,13.07,36.08,1.32
1478,2022-01-18,210.57,13.06,34.19,1.36
1479,2022-01-19,211.59,15.65,43.14,1.91
1480,2022-01-20,268.66,13.97,37.5,2.16
1481,2022-01-21,219.05,16.45,39.1,2.32
1482,2022-01-22,138.97,12.8,30.05,1.04
1483,2022-01-23,144.88,14.88,23.88,1.99
1484,2022-01-24,77.33,15.6,37.38,2.29
1485,2022-01-25,198.15,15.32,29.4,2.17
1486,2022-01-26,139.05,13.34,31.45,1.73
1487,2022-01-27,118.2,12.95,44.73,1.15
1488,2022-01-28,104.05,13.63,47.32,1.29
1489,2022-01-29,154.56,15.91,50.43,2.19
1490,2022-01-30,156.64,15.12,43.82,1.38
1491,2022-01-31,238.74,14.42,48.52,2.29
1492,2022-01-02,222.02,14.4,45.82,2.15
1493,2022-02-02,175.77,16.13,40.06,1.24
1494,2022-03-02,162.12,13.46,30.76,1.32
1495,2022-04-02,73.05,15.2,29.36,1.04
1496,2022-05-02,171.86,22.4,39.41,1.45
1497,2022-06-02,169.25,21.88,41.43,1.62
1498,2022-07-02,123.92,13.6,49.77,0.95
1499,2022-08-02,151.22,16.07,46.78,1.32
1500,2022-09-02,121.42,18.37,41.65,0.74
1501,2022-10-02,79.18,13.81,37.55,0.63
1502,2022-11-02,88.63,17.32,46.18,0.69
1503,2022-12-02,103.99,18.17,45.37,0.77
1504,2022-02-13,140.78,15.82,39.59,1.27
1505,2022-02-14,141.09,14.36,34.99,1.31
1506,2022-02-15,117.4,14.91,40.95,1.3
1507,2022-02-16,138.08,18.49,47.48,1.33
1508,2022-02-17,134.11,22.54,49.52,1.17
1509,2022-02-18,107.62,15.18,49.27,1.07
1510,2022-02-19,78.7,18.06,45.07,0.54
1511,2022-02-20,86.23,17.96,42.21,0.44
1512,2022-02-21,82.83,19.92,43.11,0.84
1513,2022-02-22,87.46,14.07,35.26,0.79
1514,2022-02-23,136.19,15.26,12.93,0.85
1515,2022-02-24,162.08,19.78,18.44,1.46
1516,2022-02-25,127.95,12.68,17.17,0.67
1517,2022-02-26,26.96,14.32,14.17,0.33
1518,2022-02-27,43.74,14.34,14.47,0.34
1519,2022-02-28,45.42,14.19,15.58,0.56
1520,2022-01-03,89.79,16.36,18.02,0.77
1521,2022-02-03,119.14,16.52,18.58,1.14
1522,2022-03-03,81.46,15.43,32.17,0.66
1523,2022-04-03,83.18,10.34,34.34,0.55
1524,2022-05-03,55.98,6.52,39.2,0.5
1525,2022-06-03,87.64,8.89,60.84,1.16
1526,2022-07-03,126.19,9.94,82.7,1.82
1527,2022-08-03,118.6,9.04,59.96,1.63
1528,2022-09-03,66.95,7.97,52.21,0.84
1529,2022-10-03,71.82,8.57,46.94,0.68
1530,2022-11-03,88.62,12.45,51.04,0.6
1531,2022-12-03,77.36,16.9,54.54,0.79
1532,2022-03-13,104.65,19.63,55.36,1.02
1533,2022-03-14,133.23,21.49,59.65,1.3
1534,2022-03-15,116.15,16.74,62.42,1.13
1535,2022-03-16,102.46,16.18,53.55,0.79
1536,2022-03-17,137.74,23.98,62.59,1.13
1537,2022-03-18,209.18,20.89,33.15,1.54
1538,2022-03-19,113.75,7.46,34.91,1.19
1539,2022-03-20,112.14,7.11,35.19,1.03
1540,2022-03-21,100.08,7.74,42.24,0.6
1541,2022-03-22,98.14,6.35,26.95,0.55
1542,2022-03-23,108.09,5.82,46.63,1.05
1543,2022-03-24,105.4,7.56,44.61,1.25
1544,2022-03-25,83.49,5.31,42.17,0.71
1545,2022-03-26,84.73,5.83,39.85,0.53
1546,2022-03-27,103.94,6.91,55.42,1.18
1547,2022-03-28,95.9,7.46,49.47,1.41
1548,2022-03-29,102.29,6.81,50.19,1.2
1549,2022-03-30,117.89,6.18,66.3,1.59
1550,2022-03-31,146.15,6.64,63.41,1.49
1551,2022-01-04,80.96,6.06,43.74,0.82
1552,2022-02-04,121.67,7.14,65.78,1.23
1553,2022-03-04,126.16,6.25,50.29,1.17
1554,2022-04-04,102.06,6.96,51.32,1.21
1555,2022-05-04,112.66,10.31,53.2,1.46
1556,2022-06-04,132.44,19.24,65.24,2.07
1557,2022-07-04,121.12,23.6,68.73,1.82
1558,2022-08-04,110.96,22.93,69.47,2.02
1559,2022-09-04,107.2,18.22,66.93,1.97
1560,2022-10-04,99.5,24.32,57.8,1.22
1561,2022-11-04,109.22,18.76,65.55,1.78
1562,2022-12-04,82.99,12.81,62.0,1.75
1563,2022-04-13,102.44,10.2,56.15,1.61
1564,2022-04-14,75.02,16.97,33.01,0.55
1565,2022-04-15,70.29,14.86,51.46,0.93
1566,2022-04-16,100.82,13.68,64.02,1.73
1567,2022-04-17,125.25,15.28,77.12,2.01
1568,2022-04-18,121.28,12.34,78.6,2.63
1569,2022-04-19,121.6,12.22,58.58,1.45
1570,2022-04-20,112.7,16.88,49.99,1.08
1571,2022-04-21,101.78,10.57,46.84,1.07
1572,2022-04-22,63.3,7.57,48.21,1.01
1573,2022-04-23,117.65,9.86,57.2,1.8
1574,2022-04-24,129.5,13.96,50.88,1.09
1575,2022-04-25,101.45,11.11,37.48,0.63
1576,2022-04-26,76.32,9.16,60.32,1.3
1577,2022-04-27,124.95,11.28,66.67,1.84
1578,2022-04-28,151.86,13.51,69.54,2.07
1579,2022-04-29,123.28,14.3,52.02,1.35
1580,2022-04-30,114.89,16.31,50.97,1.65
1581,2022-01-05,85.56,7.66,35.87,1.15
1582,2022-02-05,77.39,8.92,26.18,0.73
1583,2022-03-05,106.21,9.19,33.66,0.82
1584,2022-04-05,80.04,7.6,32.1,0.78
1585,2022-05-05,81.81,9.85,63.98,1.42
1586,2022-06-05,133.25,8.7,56.91,1.25
1587,2022-07-05,92.26,10.57,67.31,1.61
1588,2022-08-05,89.39,9.54,38.55,0.8
1589,2022-09-05,73.7,6.57,28.48,0.71
1590,2022-10-05,70.31,6.42,27.4,0.69
1591,2022-11-05,69.67,6.69,34.24,0.8
1592,2022-12-05,75.45,7.16,35.56,0.92
1593,2022-05-13,89.59,7.94,51.4,1.44
1594,2022-05-14,103.85,10.15,66.04,1.68
1595,2022-05-15,90.96,9.18,62.19,1.74
1596,2022-05-16,95.95,7.67,39.34,0.72
1597,2022-05-17,73.9,8.25,44.48,0.71
1598,2022-05-18,77.12,10.57,49.32,0.8
1599,2022-05-19,91.24,9.29,57.16,1.02
1600,2022-05-20,111.28,4.2,41.42,0.81
1601,2022-05-21,80.49,3.1,27.78,0.45
1602,2022-05-22,66.12,3.77,37.15,0.61
1603,2022-05-23,30.23,3.01,19.08,0.39
1604,2022-05-24,40.38,3.14,28.28,0.74
1605,2022-05-25,90.49,3.31,43.92,1.15
1606,2022-05-26,91.49,6.0,58.2,1.22
1607,2022-05-27,89.85,6.11,35.3,0.74
1608,2022-05-28,93.92,5.99,45.03,0.86
1609,2022-05-29,78.85,6.35,26.25,0.52
1610,2022-05-30,65.26,5.56,34.56,0.74
1611,2022-05-31,103.43,6.58,58.08,1.38
1612,2022-01-06,89.76,7.37,61.15,1.15
1613,2022-02-06,71.52,8.92,61.01,1.06
1614,2022-03-06,88.74,10.9,68.87,1.66
1615,2022-04-06,81.07,11.34,73.79,1.42
1616,2022-05-06,52.86,7.78,46.29,0.8
1617,2022-06-06,56.34,9.19,60.61,1.06
1618,2022-07-06,88.06,9.43,49.07,0.62
1619,2022-08-06,76.84,8.12,44.38,0.59
1620,2022-09-06,58.8,7.18,43.98,0.52
1621,2022-10-06,73.6,7.17,46.68,0.6
1622,2022-11-06,67.49,7.9,39.99,0.43
1623,2022-12-06,76.48,10.42,41.25,0.77
1624,2022-06-13,51.3,6.66,31.4,0.43
1625,2022-06-14,56.3,6.95,22.75,0.38
1626,2022-06-15,35.25,6.02,19.63,0.38
1627,2022-06-16,33.7,5.45,22.82,0.38
1628,2022-06-17,30.08,4.39,27.93,0.48
1629,2022-06-18,40.15,4.92,32.94,0.59
1630,2022-06-19,43.77,4.08,29.17,0.47
1631,2022-06-20,49.38,4.88,36.26,0.62
1632,2022-06-21,42.74,5.85,37.75,1.17
1633,2022-06-22,54.21,5.51,32.78,1.54
1634,2022-06-23,59.02,6.23,33.14,1.33
1635,2022-06-24,81.46,11.17,41.25,1.52
1636,2022-06-25,73.12,10.18,58.95,2.8
1637,2022-06-26,63.96,4.09,26.36,1.51
1638,2022-06-27,58.29,4.44,21.41,1.3
1639,2022-06-28,79.43,5.28,19.94,1.55
1640,2022-06-29,62.17,5.35,20.71,1.35
1641,2022-06-30,41.87,4.59,33.27,1.73
1642,2022-01-07,34.61,4.04,27.44,1.67
1643,2022-02-07,45.46,4.42,24.1,1.47
1644,2022-03-07,28.29,4.87,23.9,1.67
1645,2022-04-07,59.58,4.05,36.36,2.05
1646,2022-05-07,65.75,4.29,27.55,1.64
1647,2022-06-07,57.31,5.07,23.57,1.16
1648,2022-07-07,41.86,7.44,24.77,0.83
1649,2022-08-07,35.66,7.06,26.31,0.92
1650,2022-09-07,42.88,7.89,24.07,0.86
1651,2022-10-07,37.47,7.65,24.66,0.91
1652,2022-11-07,49.66,8.45,43.47,1.75
1653,2022-12-07,48.04,7.08,46.7,1.93
1654,2022-07-13,36.33,6.87,36.66,1.48
1655,2022-07-14,29.44,6.49,33.63,1.16
1656,2022-07-15,24.59,7.18,26.2,0.92
1657,2022-07-16,24.99,6.92,23.92,1.09
1658,2022-07-17,31.55,5.94,27.39,1.01
1659,2022-07-18,49.16,7.65,28.57,1.44
1660,2022-07-19,42.59,7.92,40.46,1.53
1661,2022-07-20,34.86,6.13,29.83,1.07
1662,2022-07-21,52.21,7.02,41.55,1.28
1663,2022-07-22,79.93,7.35,40.82,1.49
1664,2022-07-23,32.47,7.03,21.58,0.75
