,date,PM2.5,NO2
558,2019-07-13,52.49522935779816,23.005386819484244
559,2019-07-14,52.49522935779816,23.005386819484244
560,2019-07-15,52.49522935779816,23.005386819484244
561,2019-07-16,52.49522935779816,23.005386819484244
562,2019-07-17,52.49522935779816,23.005386819484244
563,2019-07-18,52.49522935779816,23.005386819484244
564,2019-07-19,52.49522935779816,23.005386819484244
565,2019-07-20,52.49522935779816,23.005386819484244
566,2019-07-21,52.49522935779816,23.005386819484244
567,2019-07-22,52.49522935779816,23.005386819484244
568,2019-07-23,52.49522935779816,23.005386819484244
569,2019-07-24,52.49522935779816,23.005386819484244
570,2019-07-25,52.49522935779816,23.005386819484244
571,2019-07-26,52.49522935779816,23.005386819484244
572,2019-07-27,52.49522935779816,23.005386819484244
573,2019-07-28,52.49522935779816,23.005386819484244
574,2019-07-29,52.49522935779816,23.005386819484244
575,2019-07-30,52.49522935779816,23.005386819484244
576,2019-07-31,52.49522935779816,23.005386819484244
577,2019-01-08,52.49522935779816,23.005386819484244
578,2019-02-08,52.49522935779816,23.005386819484244
579,2019-03-08,52.49522935779816,23.005386819484244
580,2019-04-08,52.49522935779816,23.005386819484244
581,2019-05-08,52.49522935779816,23.005386819484244
582,2019-06-08,52.49522935779816,23.005386819484244
583,2019-07-08,52.49522935779816,23.005386819484244
584,2019-08-08,52.49522935779816,23.005386819484244
585,2019-09-08,52.49522935779816,23.005386819484244
586,2019-10-08,52.49522935779816,23.005386819484244
587,2019-11-08,52.49522935779816,23.005386819484244
588,2019-12-08,52.49522935779816,23.005386819484244
589,2019-08-13,52.49522935779816,23.005386819484244
590,2019-08-14,52.49522935779816,23.005386819484244
591,2019-08-15,52.49522935779816,23.005386819484244
592,2019-08-16,52.49522935779816,23.005386819484244
593,2019-08-17,52.49522935779816,23.005386819484244
594,2019-08-18,52.49522935779816,23.005386819484244
595,2019-08-19,52.49522935779816,23.005386819484244
596,2019-08-20,52.49522935779816,23.005386819484244
597,2019-08-21,52.49522935779816,23.005386819484244
598,2019-08-22,52.49522935779816,23.005386819484244
599,2019-08-23,52.49522935779816,23.005386819484244
600,2019-08-24,52.49522935779816,23.005386819484244
601,2019-08-25,52.49522935779816,23.005386819484244
602,2019-08-26,52.49522935779816,23.005386819484244
603,2019-08-27,52.49522935779816,23.005386819484244
604,2019-08-28,52.49522935779816,23.005386819484244
605,2019-08-29,52.49522935779816,23.005386819484244
606,2019-08-30,52.49522935779816,23.005386819484244
607,2019-08-31,52.49522935779816,23.005386819484244
608,2019-01-09,52.49522935779816,23.005386819484244
609,2019-02-09,52.49522935779816,23.005386819484244
610,2019-03-09,52.49522935779816,23.005386819484244
611,2019-04-09,52.49522935779816,23.005386819484244
612,2019-05-09,52.49522935779816,23.005386819484244
613,2019-06-09,52.49522935779816,23.005386819484244
614,2019-07-09,52.49522935779816,23.005386819484244
615,2019-08-09,52.49522935779816,23.005386819484244
616,2019-09-09,52.49522935779816,23.005386819484244
617,2019-10-09,52.49522935779816,23.005386819484244
618,2019-11-09,52.49522935779816,23.005386819484244
619,2019-12-09,52.49522935779816,23.005386819484244
620,2019-09-13,52.49522935779816,23.005386819484244
621,2019-09-14,52.49522935779816,23.005386819484244
622,2019-09-15,52.49522935779816,23.005386819484244
623,2019-09-16,52.49522935779816,23.005386819484244
624,2019-09-17,52.49522935779816,23.005386819484244
625,2019-09-18,52.49522935779816,23.005386819484244
626,2019-09-19,52.49522935779816,23.005386819484244
627,2019-09-20,52.49522935779816,23.005386819484244
628,2019-09-21,52.49522935779816,23.005386819484244
629,2019-09-22,52.49522935779816,23.005386819484244
630,2019-09-23,52.49522935779816,23.005386819484244
631,2019-09-24,52.49522935779816,23.005386819484244
632,2019-09-25,52.49522935779816,23.005386819484244
633,2019-09-26,52.49522935779816,23.005386819484244
634,2019-09-27,52.49522935779816,23.005386819484244
635,2019-09-28,52.49522935779816,23.005386819484244
636,2019-09-29,52.49522935779816,23.005386819484244
637,2019-09-30,52.49522935779816,23.005386819484244
638,2019-01-10,52.49522935779816,23.005386819484244
639,2019-02-10,52.49522935779816,23.005386819484244
640,2019-03-10,52.49522935779816,23.005386819484244
641,2019-04-10,52.49522935779816,23.005386819484244
642,2019-05-10,52.49522935779816,23.005386819484244
643,2019-06-10,52.49522935779816,23.005386819484244
644,2019-07-10,52.49522935779816,23.005386819484244
645,2019-08-10,52.49522935779816,23.005386819484244
646,2019-09-10,52.49522935779816,23.005386819484244
647,2019-10-10,52.49522935779816,23.005386819484244
648,2019-11-10,52.49522935779816,23.005386819484244
649,2019-12-10,52.49522935779816,23.005386819484244
650,2019-10-13,52.49522935779816,23.005386819484244
651,2019-10-14,52.49522935779816,23.005386819484244
652,2019-10-15,52.49522935779816,23.005386819484244
653,2019-10-16,52.49522935779816,23.005386819484244
654,2019-10-17,52.49522935779816,23.005386819484244
655,2019-10-18,52.49522935779816,23.005386819484244
656,2019-10-19,52.49522935779816,23.005386819484244
657,2019-10-20,52.49522935779816,23.005386819484244
658,2019-10-21,52.49522935779816,23.005386819484244
659,2019-10-22,52.49522935779816,23.005386819484244
660,2019-10-23,52.49522935779816,23.005386819484244
661,2019-10-24,52.49522935779816,23.005386819484244
662,2019-10-25,52.49522935779816,23.005386819484244
663,2019-10-26,52.49522935779816,23.005386819484244
664,2019-10-27,52.49522935779816,23.005386819484244
665,2019-10-28,52.49522935779816,23.005386819484244
666,2019-10-29,52.49522935779816,23.005386819484244
667,2019-10-30,52.49522935779816,23.005386819484244
668,2019-10-31,52.49522935779816,23.005386819484244
669,2019-01-11,52.49522935779816,23.005386819484244
670,2019-02-11,52.49522935779816,23.005386819484244
671,2019-03-11,52.49522935779816,23.005386819484244
672,2019-04-11,52.49522935779816,23.005386819484244
673,2019-05-11,52.49522935779816,23.005386819484244
674,2019-06-11,52.49522935779816,23.005386819484244
675,2019-07-11,52.49522935779816,23.005386819484244
676,2019-08-11,52.49522935779816,23.005386819484244
677,2019-09-11,52.49522935779816,23.005386819484244
678,2019-10-11,52.49522935779816,23.005386819484244
679,2019-11-11,52.49522935779816,23.005386819484244
680,2019-12-11,52.49522935779816,23.005386819484244
681,2019-11-13,52.49522935779816,23.005386819484244
682,2019-11-14,52.49522935779816,23.005386819484244
683,2019-11-15,52.49522935779816,23.005386819484244
684,2019-11-16,52.49522935779816,23.005386819484244
685,2019-11-17,52.49522935779816,23.005386819484244
686,2019-11-18,52.49522935779816,23.005386819484244
687,2019-11-19,52.49522935779816,23.005386819484244
688,2019-11-20,52.49522935779816,23.005386819484244
689,2019-11-21,52.49522935779816,23.005386819484244
690,2019-11-22,52.49522935779816,23.005386819484244
691,2019-11-23,52.49522935779816,23.005386819484244
692,2019-11-24,52.49522935779816,23.005386819484244
693,2019-11-25,52.49522935779816,23.005386819484244
694,2019-11-26,52.49522935779816,23.005386819484244
695,2019-11-27,52.49522935779816,23.005386819484244
696,2019-11-28,52.49522935779816,23.005386819484244
697,2019-11-29,52.49522935779816,23.005386819484244
698,2019-11-30,52.49522935779816,23.005386819484244
699,2019-01-12,52.49522935779816,23.005386819484244
700,2019-02-12,52.49522935779816,23.005386819484244
701,2019-03-12,52.49522935779816,23.005386819484244
702,2019-04-12,52.49522935779816,23.005386819484244
703,2019-05-12,52.49522935779816,23.005386819484244
704,2019-06-12,52.49522935779816,23.005386819484244
705,2019-07-12,52.49522935779816,23.005386819484244
706,2019-08-12,52.49522935779816,23.005386819484244
707,2019-09-12,52.49522935779816,23.005386819484244
708,2019-10-12,52.49522935779816,23.005386819484244
709,2019-11-12,52.49522935779816,23.005386819484244
710,2019-12-12,52.49522935779816,23.005386819484244
711,2019-12-13,52.49522935779816,23.005386819484244
712,2019-12-14,52.49522935779816,23.005386819484244
713,2019-12-15,52.49522935779816,23.005386819484244
714,2019-12-16,52.49522935779816,23.005386819484244
715,2019-12-17,52.49522935779816,23.005386819484244
716,2019-12-18,52.49522935779816,23.005386819484244
717,2019-12-19,52.49522935779816,23.005386819484244
718,2019-12-20,52.49522935779816,23.005386819484244
719,2019-12-21,52.49522935779816,23.005386819484244
720,2019-12-22,52.49522935779816,23.005386819484244
721,2019-12-23,52.49522935779816,23.005386819484244
722,2019-12-24,52.49522935779816,23.005386819484244
723,2019-12-25,52.49522935779816,23.005386819484244
724,2019-12-26,52.49522935779816,23.005386819484244
725,2019-12-27,52.49522935779816,23.005386819484244
726,2019-12-28,52.49522935779816,23.005386819484244
727,2019-12-29,52.49522935779816,23.005386819484244
728,2019-12-30,52.49522935779816,23.005386819484244
729,2019-12-31,52.49522935779816,23.005386819484244
730,2020-01-01,52.49522935779816,23.005386819484244
731,2020-02-01,52.49522935779816,23.005386819484244
732,2020-03-01,52.49522935779816,23.005386819484244
733,2020-04-01,52.49522935779816,23.005386819484244
734,2020-05-01,52.49522935779816,23.005386819484244
735,2020-06-01,52.49522935779816,23.005386819484244
736,2020-07-01,52.49522935779816,23.005386819484244
737,2020-08-01,52.49522935779816,23.005386819484244
738,2020-09-01,52.49522935779816,23.005386819484244
739,2020-10-01,52.49522935779816,23.005386819484244
740,2020-11-01,52.49522935779816,23.005386819484244
741,2020-12-01,52.49522935779816,23.005386819484244
742,2020-01-13,52.49522935779816,23.005386819484244
743,2020-01-14,52.49522935779816,23.005386819484244
744,2020-01-15,52.49522935779816,23.005386819484244
745,2020-01-16,52.49522935779816,23.005386819484244
746,2020-01-17,52.49522935779816,23.005386819484244
747,2020-01-18,52.49522935779816,23.005386819484244
748,2020-01-19,52.49522935779816,23.005386819484244
749,2020-01-20,52.49522935779816,23.005386819484244
750,2020-01-21,52.49522935779816,23.005386819484244
751,2020-01-22,52.49522935779816,23.005386819484244
752,2020-01-23,52.49522935779816,23.005386819484244
753,2020-01-24,52.49522935779816,23.005386819484244
754,2020-01-25,52.49522935779816,23.005386819484244
755,2020-01-26,52.49522935779816,23.005386819484244
756,2020-01-27,52.49522935779816,23.005386819484244
757,2020-01-28,52.49522935779816,23.005386819484244
758,2020-01-29,52.49522935779816,23.005386819484244
759,2020-01-30,52.49522935779816,23.005386819484244
760,2020-01-31,52.49522935779816,23.005386819484244
761,2020-01-02,52.49522935779816,23.005386819484244
762,2020-02-02,52.49522935779816,23.005386819484244
763,2020-03-02,52.49522935779816,23.005386819484244
764,2020-04-02,52.49522935779816,23.005386819484244
765,2020-05-02,52.49522935779816,23.005386819484244
766,2020-06-02,52.49522935779816,23.005386819484244
767,2020-07-02,52.49522935779816,23.005386819484244
768,2020-08-02,52.49522935779816,23.005386819484244
769,2020-09-02,52.49522935779816,23.005386819484244
770,2020-10-02,52.49522935779816,23.005386819484244
771,2020-11-02,52.49522935779816,23.005386819484244
772,2020-12-02,52.49522935779816,23.005386819484244
773,2020-02-13,52.49522935779816,23.005386819484244
774,2020-02-14,52.49522935779816,23.005386819484244
775,2020-02-15,52.49522935779816,23.005386819484244
776,2020-02-16,52.49522935779816,23.005386819484244
777,2020-02-17,52.49522935779816,23.005386819484244
778,2020-02-18,52.49522935779816,23.005386819484244
779,2020-02-19,52.49522935779816,23.005386819484244
780,2020-02-20,52.49522935779816,23.005386819484244
781,2020-02-21,52.49522935779816,23.005386819484244
782,2020-02-22,52.49522935779816,23.005386819484244
783,2020-02-23,52.49522935779816,23.005386819484244
784,2020-02-24,52.49522935779816,23.005386819484244
785,2020-02-25,52.49522935779816,23.005386819484244
786,2020-02-26,52.49522935779816,23.005386819484244
787,2020-02-27,52.49522935779816,23.005386819484244
788,2020-02-28,52.49522935779816,23.005386819484244
789,2020-02-29,52.49522935779816,23.005386819484244
790,2020-01-03,52.49522935779816,23.005386819484244
791,2020-02-03,52.49522935779816,23.005386819484244
792,2020-03-03,52.49522935779816,23.005386819484244
793,2020-04-03,52.49522935779816,23.005386819484244
794,2020-05-03,52.49522935779816,23.005386819484244
795,2020-06-03,52.49522935779816,23.005386819484244
796,2020-07-03,52.49522935779816,23.005386819484244
797,2020-08-03,52.49522935779816,23.005386819484244
798,2020-09-03,52.49522935779816,23.005386819484244
799,2020-10-03,52.49522935779816,23.005386819484244
800,2020-11-03,52.49522935779816,23.005386819484244
801,2020-12-03,52.49522935779816,23.005386819484244
802,2020-03-13,52.49522935779816,23.005386819484244
803,2020-03-14,52.49522935779816,23.005386819484244
804,2020-03-15,52.49522935779816,23.005386819484244
805,2020-03-16,52.49522935779816,23.005386819484244
806,2020-03-17,52.49522935779816,23.005386819484244
807,2020-03-18,52.49522935779816,23.005386819484244
808,2020-03-19,52.49522935779816,23.005386819484244
809,2020-03-20,52.49522935779816,23.005386819484244
810,2020-03-21,52.49522935779816,23.005386819484244
811,2020-03-22,52.49522935779816,23.005386819484244
812,2020-03-23,52.49522935779816,23.005386819484244
813,2020-03-24,52.49522935779816,23.005386819484244
814,2020-03-25,52.49522935779816,23.005386819484244
815,2020-03-26,52.49522935779816,23.005386819484244
816,2020-03-27,52.49522935779816,23.005386819484244
817,2020-03-28,52.49522935779816,23.005386819484244
818,2020-03-29,52.49522935779816,23.005386819484244
819,2020-03-30,52.49522935779816,23.005386819484244
820,2020-03-31,52.49522935779816,23.005386819484244
821,2020-01-04,52.49522935779816,23.005386819484244
822,2020-02-04,52.49522935779816,23.005386819484244
823,2020-03-04,52.49522935779816,23.005386819484244
824,2020-04-04,52.49522935779816,23.005386819484244
825,2020-05-04,52.49522935779816,23.005386819484244
826,2020-06-04,52.49522935779816,23.005386819484244
827,2020-07-04,52.49522935779816,23.005386819484244
828,2020-08-04,52.49522935779816,23.005386819484244
829,2020-09-04,52.49522935779816,23.005386819484244
830,2020-10-04,52.49522935779816,23.005386819484244
831,2020-11-04,52.49522935779816,23.005386819484244
832,2020-12-04,52.49522935779816,23.005386819484244
833,2020-04-13,52.49522935779816,23.005386819484244
834,2020-04-14,52.49522935779816,23.005386819484244
835,2020-04-15,52.49522935779816,23.005386819484244
836,2020-04-16,52.49522935779816,23.005386819484244
837,2020-04-17,52.49522935779816,23.005386819484244
838,2020-04-18,52.49522935779816,23.005386819484244
839,2020-04-19,52.49522935779816,23.005386819484244
840,2020-04-20,52.49522935779816,23.005386819484244
841,2020-04-21,52.49522935779816,23.005386819484244
842,2020-04-22,52.49522935779816,23.005386819484244
843,2020-04-23,52.49522935779816,23.005386819484244
844,2020-04-24,52.49522935779816,23.005386819484244
845,2020-04-25,52.49522935779816,23.005386819484244
846,2020-04-26,52.49522935779816,23.005386819484244
847,2020-04-27,52.49522935779816,23.005386819484244
848,2020-04-28,52.49522935779816,23.005386819484244
849,2020-04-29,52.49522935779816,23.005386819484244
850,2020-04-30,52.49522935779816,23.005386819484244
851,2020-01-05,52.49522935779816,23.005386819484244
852,2020-02-05,52.49522935779816,23.005386819484244
853,2020-03-05,52.49522935779816,23.005386819484244
854,2020-04-05,52.49522935779816,23.005386819484244
855,2020-05-05,52.49522935779816,23.005386819484244
856,2020-06-05,52.49522935779816,23.005386819484244
857,2020-07-05,52.49522935779816,23.005386819484244
858,2020-08-05,52.49522935779816,23.005386819484244
859,2020-09-05,52.49522935779816,23.005386819484244
860,2020-10-05,52.49522935779816,23.005386819484244
861,2020-11-05,52.49522935779816,23.005386819484244
862,2020-12-05,52.49522935779816,23.005386819484244
863,2020-05-13,52.49522935779816,23.005386819484244
864,2020-05-14,52.49522935779816,23.005386819484244
865,2020-05-15,52.49522935779816,23.005386819484244
866,2020-05-16,52.49522935779816,23.005386819484244
867,2020-05-17,52.49522935779816,23.005386819484244
868,2020-05-18,52.49522935779816,23.005386819484244
869,2020-05-19,52.49522935779816,23.005386819484244
870,2020-05-20,52.49522935779816,23.005386819484244
871,2020-05-21,52.49522935779816,23.005386819484244
872,2020-05-22,52.49522935779816,23.005386819484244
873,2020-05-23,52.49522935779816,23.005386819484244
874,2020-05-24,52.49522935779816,23.005386819484244
875,2020-05-25,52.49522935779816,23.005386819484244
876,2020-05-26,52.49522935779816,23.005386819484244
877,2020-05-27,52.49522935779816,23.005386819484244
878,2020-05-28,52.49522935779816,23.005386819484244
879,2020-05-29,52.49522935779816,23.005386819484244
880,2020-05-30,52.49522935779816,23.005386819484244
881,2020-05-31,52.49522935779816,23.005386819484244
882,2020-01-06,52.49522935779816,23.005386819484244
883,2020-02-06,52.49522935779816,23.005386819484244
884,2020-03-06,52.49522935779816,23.005386819484244
885,2020-04-06,52.49522935779816,23.005386819484244
886,2020-05-06,52.49522935779816,23.005386819484244
887,2020-06-06,52.49522935779816,23.005386819484244
888,2020-07-06,52.49522935779816,23.005386819484244
889,2020-08-06,52.49522935779816,23.005386819484244
890,2020-09-06,52.49522935779816,23.005386819484244
891,2020-10-06,52.49522935779816,23.005386819484244
892,2020-11-06,52.49522935779816,23.005386819484244
893,2020-12-06,52.49522935779816,23.005386819484244
894,2020-06-13,52.49522935779816,23.005386819484244
895,2020-06-14,52.49522935779816,23.005386819484244
896,2020-06-15,52.49522935779816,23.005386819484244
897,2020-06-16,52.49522935779816,23.005386819484244
898,2020-06-17,52.49522935779816,23.005386819484244
899,2020-06-18,52.49522935779816,23.005386819484244
900,2020-06-19,52.49522935779816,23.005386819484244
901,2020-06-20,52.49522935779816,23.005386819484244
902,2020-06-21,52.49522935779816,23.005386819484244
903,2020-06-22,52.49522935779816,23.005386819484244
904,2020-06-23,52.49522935779816,23.005386819484244
905,2020-06-24,52.49522935779816,23.005386819484244
906,2020-06-25,52.49522935779816,23.005386819484244
907,2020-06-26,52.49522935779816,23.005386819484244
908,2020-06-27,52.49522935779816,23.005386819484244
909,2020-06-28,52.49522935779816,23.005386819484244
910,2020-06-29,52.49522935779816,23.005386819484244
911,2020-06-30,52.49522935779816,23.005386819484244
912,2020-01-07,52.49522935779816,23.005386819484244
913,2020-02-07,52.49522935779816,23.005386819484244
914,2020-03-07,52.49522935779816,23.005386819484244
915,2020-04-07,52.49522935779816,23.005386819484244
916,2020-05-07,52.49522935779816,23.005386819484244
917,2020-06-07,52.49522935779816,23.005386819484244
918,2020-07-07,52.49522935779816,23.005386819484244
919,2020-08-07,52.49522935779816,23.005386819484244
920,2020-09-07,52.49522935779816,23.005386819484244
921,2020-10-07,52.49522935779816,23.005386819484244
922,2020-11-07,52.49522935779816,23.005386819484244
923,2020-12-07,52.49522935779816,23.005386819484244
924,2020-07-13,52.49522935779816,23.005386819484244
925,2020-07-14,52.49522935779816,23.005386819484244
926,2020-07-15,52.49522935779816,23.005386819484244
927,2020-07-16,52.49522935779816,23.005386819484244
928,2020-07-17,52.49522935779816,23.005386819484244
929,2020-07-18,52.49522935779816,23.005386819484244
930,2020-07-19,52.49522935779816,23.005386819484244
931,2020-07-20,52.49522935779816,23.005386819484244
932,2020-07-21,52.49522935779816,23.005386819484244
933,2020-07-22,52.49522935779816,23.005386819484244
934,2020-07-23,52.49522935779816,23.005386819484244
935,2020-07-24,52.49522935779816,23.005386819484244
936,2020-07-25,52.49522935779816,23.005386819484244
937,2020-07-26,52.49522935779816,23.005386819484244
938,2020-07-27,52.49522935779816,23.005386819484244
939,2020-07-28,52.49522935779816,23.005386819484244
940,2020-07-29,52.49522935779816,23.005386819484244
941,2020-07-30,52.49522935779816,23.005386819484244
942,2020-07-31,52.49522935779816,23.005386819484244
943,2020-01-08,52.49522935779816,23.005386819484244
944,2020-02-08,52.49522935779816,23.005386819484244
945,2020-03-08,52.49522935779816,23.005386819484244
946,2020-04-08,52.49522935779816,23.005386819484244
947,2020-05-08,52.49522935779816,23.005386819484244
948,2020-06-08,52.49522935779816,23.005386819484244
949,2020-07-08,52.49522935779816,23.005386819484244
950,2020-08-08,52.49522935779816,23.005386819484244
951,2020-09-08,52.49522935779816,23.005386819484244
952,2020-10-08,52.49522935779816,23.005386819484244
953,2020-11-08,52.49522935779816,23.005386819484244
954,2020-12-08,52.49522935779816,23.005386819484244
955,2020-08-13,52.49522935779816,23.005386819484244
956,2020-08-14,52.49522935779816,23.005386819484244
957,2020-08-15,52.49522935779816,23.005386819484244
958,2020-08-16,52.49522935779816,23.005386819484244
959,2020-08-17,52.49522935779816,23.005386819484244
960,2020-08-18,52.49522935779816,23.005386819484244
961,2020-08-19,52.49522935779816,23.005386819484244
962,2020-08-20,52.49522935779816,23.005386819484244
963,2020-08-21,52.49522935779816,23.005386819484244
964,2020-08-22,52.49522935779816,23.005386819484244
965,2020-08-23,52.49522935779816,23.005386819484244
966,2020-08-24,52.49522935779816,23.005386819484244
967,2020-08-25,52.49522935779816,23.005386819484244
968,2020-08-26,52.49522935779816,23.005386819484244
969,2020-08-27,52.49522935779816,23.005386819484244
970,2020-08-28,52.49522935779816,23.005386819484244
971,2020-08-29,52.49522935779816,23.005386819484244
972,2020-08-30,52.49522935779816,23.005386819484244
973,2020-08-31,52.49522935779816,23.005386819484244
974,2020-01-09,52.49522935779816,23.005386819484244
975,2020-02-09,52.49522935779816,23.005386819484244
976,2020-03-09,52.49522935779816,23.005386819484244
977,2020-04-09,52.49522935779816,23.005386819484244
978,2020-05-09,52.49522935779816,23.005386819484244
979,2020-06-09,52.49522935779816,23.005386819484244
980,2020-07-09,52.49522935779816,23.005386819484244
981,2020-08-09,52.49522935779816,23.005386819484244
982,2020-09-09,52.49522935779816,23.005386819484244
983,2020-10-09,52.49522935779816,23.005386819484244
984,2020-11-09,52.49522935779816,23.005386819484244
985,2020-12-09,52.49522935779816,23.005386819484244
986,2020-09-13,52.49522935779816,23.005386819484244
987,2020-09-14,52.49522935779816,23.005386819484244
988,2020-09-15,52.49522935779816,23.005386819484244
989,2020-09-16,52.49522935779816,23.005386819484244
990,2020-09-17,52.49522935779816,23.005386819484244
991,2020-09-18,52.49522935779816,23.005386819484244
992,2020-09-19,52.49522935779816,23.005386819484244
993,2020-09-20,52.49522935779816,23.005386819484244
994,2020-09-21,52.49522935779816,23.005386819484244
995,2020-09-22,52.49522935779816,23.005386819484244
996,2020-09-23,52.49522935779816,23.005386819484244
997,2020-09-24,52.49522935779816,23.005386819484244
998,2020-09-25,52.49522935779816,23.005386819484244
999,2020-09-26,52.49522935779816,23.005386819484244
1000,2020-09-27,52.49522935779816,23.005386819484244
1001,2020-09-28,52.49522935779816,23.005386819484244
1002,2020-09-29,52.49522935779816,23.005386819484244
1003,2020-09-30,52.49522935779816,23.005386819484244
1004,2020-01-10,52.49522935779816,23.005386819484244
1005,2020-02-10,52.49522935779816,23.005386819484244
1006,2020-03-10,52.49522935779816,23.005386819484244
1007,2020-04-10,52.49522935779816,23.005386819484244
1008,2020-05-10,52.49522935779816,23.005386819484244
1009,2020-06-10,52.49522935779816,23.005386819484244
1010,2020-07-10,52.49522935779816,23.005386819484244
1011,2020-08-10,52.49522935779816,23.005386819484244
1012,2020-09-10,52.49522935779816,23.005386819484244
1013,2020-10-10,52.49522935779816,23.005386819484244
1014,2020-11-10,52.49522935779816,23.005386819484244
1015,2020-12-10,52.49522935779816,23.005386819484244
1016,2020-10-13,52.49522935779816,23.005386819484244
1017,2020-10-14,52.49522935779816,23.005386819484244
1018,2020-10-15,52.49522935779816,23.005386819484244
1019,2020-10-16,52.49522935779816,23.005386819484244
1020,2020-10-17,52.49522935779816,23.005386819484244
1021,2020-10-18,52.49522935779816,23.005386819484244
1022,2020-10-19,52.49522935779816,23.005386819484244
1023,2020-10-20,52.49522935779816,23.005386819484244
1024,2020-10-21,52.49522935779816,23.005386819484244
1025,2020-10-22,52.49522935779816,23.005386819484244
1026,2020-10-23,52.49522935779816,23.005386819484244
1027,2020-10-24,52.49522935779816,23.005386819484244
1028,2020-10-25,52.49522935779816,23.005386819484244
1029,2020-10-26,52.49522935779816,23.005386819484244
1030,2020-10-27,52.49522935779816,23.005386819484244
1031,2020-10-28,52.49522935779816,23.005386819484244
1032,2020-10-29,52.49522935779816,23.005386819484244
1033,2020-10-30,52.49522935779816,23.005386819484244
1034,2020-10-31,52.49522935779816,23.005386819484244
1035,2020-01-11,52.49522935779816,23.005386819484244
1036,2020-02-11,52.49522935779816,23.005386819484244
1037,2020-03-11,52.49522935779816,23.005386819484244
1038,2020-04-11,52.49522935779816,23.005386819484244
1039,2020-05-11,52.49522935779816,23.005386819484244
1040,2020-06-11,52.49522935779816,23.005386819484244
1041,2020-07-11,52.49522935779816,23.005386819484244
1042,2020-08-11,52.49522935779816,23.005386819484244
1043,2020-09-11,52.49522935779816,23.005386819484244
1044,2020-10-11,52.49522935779816,23.005386819484244
1045,2020-11-11,52.49522935779816,23.005386819484244
1046,2020-12-11,52.49522935779816,23.005386819484244
1047,2020-11-13,52.49522935779816,23.005386819484244
1048,2020-11-14,52.49522935779816,23.005386819484244
1049,2020-11-15,52.49522935779816,23.005386819484244
1050,2020-11-16,52.49522935779816,23.005386819484244
1051,2020-11-17,52.49522935779816,23.005386819484244
1052,2020-11-18,52.49522935779816,23.005386819484244
1053,2020-11-19,52.49522935779816,23.005386819484244
1054,2020-11-20,39.45,20.53
1055,2020-11-21,34.1,17.96
1056,2020-11-22,52.49522935779816,23.005386819484244
1057,2020-11-23,55.57,23.25
1058,2020-11-24,67.5,26.29
1059,2020-11-25,86.28,24.03
1060,2020-11-26,73.32,17.95
1061,2020-11-27,51.78,11.26
1062,2020-11-28,43.32,8.65
1063,2020-11-29,68.22,12.83
1064,2020-11-30,73.17,15.58
1065,2020-01-12,64.69,17.41
1066,2020-02-12,74.24,16.66
1067,2020-03-12,93.33,15.23
1068,2020-04-12,89.75,17.99
1069,2020-05-12,74.53,15.62
1070,2020-06-12,76.93,16.93
1071,2020-07-12,81.15,12.72
1072,2020-08-12,77.0,16.53
1073,2020-09-12,81.15,15.81
1074,2020-10-12,58.8,16.03
1075,2020-11-12,82.6,41.05
1076,2020-12-12,73.62,23.2
1077,2020-12-13,78.31,22.86
1078,2020-12-14,76.62,23.38
1079,2020-12-15,100.33,28.83
1080,2020-12-16,86.55,22.56
1081,2020-12-17,70.28,21.51
1082,2020-12-18,71.75,22.6
1083,2020-12-19,90.14,57.18
1084,2020-12-20,90.69,37.732
1085,2020-12-21,78.71,22.982
1086,2020-12-22,82.5,27.25
1087,2020-12-23,95.66,24.71
1088,2020-12-24,106.01,20.71
1089,2020-12-25,52.49522935779816,23.005386819484244
1090,2020-12-26,111.53,21.77
1091,2020-12-27,99.51,20.73
1092,2020-12-28,73.87,15.45
1093,2020-12-29,84.17,20.58
1094,2020-12-30,52.49522935779816,23.005386819484244
1095,2020-12-31,108.82,27.02
1096,2021-01-01,79.19,24.85
1097,2021-02-01,88.3,26.03
1098,2021-03-01,100.33,25.468
1099,2021-04-01,100.15,27.27
1100,2021-05-01,77.35,25.84
1101,2021-06-01,56.82,23.25
1102,2021-07-01,52.49522935779816,23.005386819484244
1103,2021-08-01,70.13000000000001,26.96
1104,2021-09-01,60.59799999999999,24.88
1105,2021-10-01,51.03999999999999,28.75
1106,2021-11-01,47.74,22.94
1107,2021-12-01,62.74,22.27
1108,2021-01-13,65.52,28.08
1109,2021-01-14,69.24,26.65
1110,2021-01-15,61.75,20.25
1111,2021-01-16,76.82,23.66
1112,2021-01-17,61.66,23.55
1113,2021-01-18,75.38,20.04
1114,2021-01-19,84.38,22.69
1115,2021-01-20,62.46,20.21
1116,2021-01-21,57.09,18.84
1117,2021-01-22,87.79,24.48
1118,2021-01-23,98.68,24.18
1119,2021-01-24,70.41,20.04
1120,2021-01-25,76.89,20.41
1121,2021-01-26,84.96,35.77
1122,2021-01-27,78.85,23.22
1123,2021-01-28,92.27,26.55
1124,2021-01-29,82.48,20.92
1125,2021-01-30,82.67,21.74
1126,2021-01-31,90.38,25.46
1127,2021-01-02,91.44,22.02
1128,2021-02-02,80.11,15.94
1129,2021-03-02,80.28,19.09
1130,2021-04-02,82.97,19.75
1131,2021-05-02,86.06,10.02
1132,2021-06-02,67.43,10.36
1133,2021-07-02,77.92,11.5
1134,2021-08-02,70.4,24.327999999999996
1135,2021-09-02,90.32,69.16
