,date,PM2.5,SO2,NO2,CO
0,2018-01-01,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
1,2018-02-01,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
2,2018-03-01,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
3,2018-04-01,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
4,2018-05-01,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
5,2018-06-01,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
6,2018-07-01,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
7,2018-08-01,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
8,2018-09-01,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
9,2018-10-01,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
10,2018-11-01,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
11,2018-12-01,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
12,2018-01-13,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
13,2018-01-14,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
14,2018-01-15,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
15,2018-01-16,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
16,2018-01-17,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
17,2018-01-18,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
18,2018-01-19,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
19,2018-01-20,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
20,2018-01-21,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
21,2018-01-22,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
22,2018-01-23,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
23,2018-01-24,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
24,2018-01-25,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
25,2018-01-26,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
26,2018-01-27,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
27,2018-01-28,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
28,2018-01-29,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
29,2018-01-30,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
30,2018-01-31,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
31,2018-01-02,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
32,2018-02-02,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
33,2018-03-02,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
34,2018-04-02,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
35,2018-05-02,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
36,2018-06-02,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
37,2018-07-02,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
38,2018-08-02,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
39,2018-09-02,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
40,2018-10-02,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
41,2018-11-02,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
42,2018-12-02,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
43,2018-02-13,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
44,2018-02-14,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
45,2018-02-15,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
46,2018-02-16,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
47,2018-02-17,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
48,2018-02-18,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
49,2018-02-19,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
50,2018-02-20,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
51,2018-02-21,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
52,2018-02-22,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
53,2018-02-23,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
54,2018-02-24,27.782012362637364,6.645845942228337,20.2860590778098,0.597633959638135
