,date,PM2.5,SO2,NO2,CO
24,2018-01-25,117.6790952955368,14.722364741641337,43.64060422960725,1.4727074500302844
25,2018-01-26,117.6790952955368,14.722364741641337,43.64060422960725,1.4727074500302844
26,2018-01-27,117.6790952955368,14.722364741641337,43.64060422960725,1.4727074500302844
27,2018-01-28,117.6790952955368,14.722364741641337,43.64060422960725,1.4727074500302844
28,2018-01-29,117.6790952955368,14.722364741641337,43.64060422960725,1.4727074500302844
29,2018-01-30,117.6790952955368,14.722364741641337,43.64060422960725,1.4727074500302844
30,2018-01-31,117.6790952955368,14.722364741641337,43.64060422960725,1.4727074500302844
31,2018-01-02,186.66,8.9,54.14,1.59
32,2018-02-02,187.48,8.06,41.41,1.03
33,2018-03-02,166.84,12.43,39.79,1.03
34,2018-04-02,178.92,9.03,37.29,1.06
35,2018-05-02,220.72,13.93,46.2,1.18
36,2018-06-02,168.88,8.13,44.29,0.96
37,2018-07-02,162.09,8.91,34.26,1.06
38,2018-08-02,256.21,11.04,67.33,1.57
39,2018-09-02,272.12,13.48,68.16,1.48
40,2018-10-02,266.12,7.09,139.26,2.58
41,2018-11-02,168.21,13.13,64.1,1.07
42,2018-12-02,101.25,9.0,53.94,0.76
43,2018-02-13,135.93,8.65,70.19,1.07
44,2018-02-14,82.55,6.08,29.69,0.5
45,2018-02-15,89.79,8.9,35.58,0.71
46,2018-02-16,122.07,9.69,65.44,0.98
47,2018-02-17,131.14,17.21,61.31,1.02
48,2018-02-18,127.25,1.0,46.05,1.26
49,2018-02-19,182.98,4.77,85.96,1.47
50,2018-02-20,179.12,6.74,116.77,1.64
51,2018-02-21,226.93,8.37,155.58,2.23
52,2018-02-22,160.98,16.74,74.97,1.45
53,2018-02-23,165.16,14.06,86.42,1.53
54,2018-02-24,178.15,15.84,120.5,1.54
55,2018-02-25,91.45,11.44,32.53,0.73
56,2018-02-26,73.74,9.2,37.43,0.89
57,2018-02-27,117.48,8.86,62.74,1.03
58,2018-02-28,157.62,13.83,71.49,1.25
59,2018-01-03,131.29,12.03,75.95,1.1
60,2018-02-03,139.62,8.1,64.65,1.48
61,2018-03-03,108.17,14.82,37.46,0.85
62,2018-04-03,87.38,14.88,35.85,0.69
63,2018-05-03,81.71,15.58,40.23,0.61
64,2018-06-03,83.29,15.88,49.58,0.59
65,2018-07-03,88.92,10.8,68.76,0.81
66,2018-08-03,173.65,12.71,158.41,1.92
67,2018-09-03,122.12,12.7,87.59,1.05
68,2018-10-03,91.48,19.94,46.52,0.51
69,2018-11-03,138.62,12.5,53.94,0.5
70,2018-12-03,142.07,20.04,46.84,0.57
71,2018-03-13,178.97,22.76,107.72,1.03
72,2018-03-14,155.83,14.32,130.33,1.09
73,2018-03-15,171.15,18.34,71.81,0.85
74,2018-03-16,114.68,11.89,58.5,1.03
75,2018-03-17,117.5,20.95,57.97,0.79
76,2018-03-18,72.86,12.92,36.42,0.67
77,2018-03-19,102.25,17.32,75.61,0.88
78,2018-03-20,142.26,20.1,107.84,1.27
79,2018-03-21,141.12,19.03,46.81,0.99
80,2018-03-22,80.46,12.1,31.82,0.66
81,2018-03-23,78.29,9.97,40.15,0.59
82,2018-03-24,97.17,11.82,46.22,0.68
83,2018-03-25,110.6,15.82,42.97,0.66
84,2018-03-26,98.42,11.61,61.13,0.79
85,2018-03-27,154.12,24.59,92.76,1.3
86,2018-03-28,169.01,12.87,119.18,1.96
87,2018-03-29,115.16,17.85,52.9,0.76
88,2018-03-30,120.45,25.64,62.89,0.92
89,2018-03-31,150.26,19.31,58.66,0.92
90,2018-01-04,124.43,23.15,59.1,0.85
91,2018-02-04,136.5,19.73,100.08,1.03
92,2018-03-04,121.0,6.98,186.94,1.04
93,2018-04-04,116.08,14.11,63.43,1.62
94,2018-05-04,146.7,20.64,50.18,1.26
95,2018-06-04,102.17,24.84,40.76,0.68
96,2018-07-04,74.62,18.38,45.95,0.66
97,2018-08-04,67.44,18.55,54.43,0.57
98,2018-09-04,67.57,12.62,48.16,0.85
99,2018-10-04,104.45,19.27,71.54,0.95
100,2018-11-04,57.63,17.98,33.44,0.56
101,2018-12-04,50.45,11.49,34.5,0.75
102,2018-04-13,66.4,12.05,62.33,0.97
103,2018-04-14,87.68,14.53,45.8,0.9
104,2018-04-15,95.55,18.06,76.16,1.11
105,2018-04-16,113.49,27.19,60.14,1.13
106,2018-04-17,82.86,11.02,57.8,0.62
107,2018-04-18,81.96,12.83,25.05,0.49
108,2018-04-19,118.77,21.28,33.38,0.67
109,2018-04-20,165.53,29.76,37.81,0.59
110,2018-04-21,130.81,13.11,20.12,0.28
111,2018-04-22,61.2,19.85,23.23,0.33
112,2018-04-23,71.19,10.37,41.34,0.56
113,2018-04-24,99.14,18.02,64.18,1.08
114,2018-04-25,121.55,19.96,118.16,1.94
115,2018-04-26,126.54,23.34,81.17,1.37
116,2018-04-27,109.07,18.28,51.08,0.83
117,2018-04-28,109.99,23.43,30.52,0.63
118,2018-04-29,113.25,19.26,45.61,0.7
119,2018-04-30,111.75,22.4,42.86,0.7
120,2018-01-05,83.0,8.95,23.38,0.53
121,2018-02-05,98.75,8.49,17.28,0.55
122,2018-03-05,71.43,18.95,22.27,0.47
123,2018-04-05,59.62,16.41,26.34,0.59
124,2018-05-05,94.46,16.58,46.74,1.02
125,2018-06-05,121.55,16.09,44.13,1.01
126,2018-07-05,119.72,19.89,36.0,1.0
127,2018-08-05,67.54,7.75,20.27,0.34
128,2018-09-05,74.46,15.95,34.83,0.94
129,2018-10-05,95.93,23.48,47.72,1.04
130,2018-11-05,154.79,29.07,65.98,1.53
131,2018-12-05,161.48,22.39,54.48,1.77
132,2018-05-13,98.79,17.16,38.91,0.8
133,2018-05-14,67.54,17.55,44.56,0.71
134,2018-05-15,81.62,15.65,69.78,0.88
135,2018-05-16,86.46,11.39,46.82,0.74
136,2018-05-17,120.91,20.26,49.9,0.86
137,2018-05-18,85.28,15.19,48.91,0.85
138,2018-05-19,127.28,6.86,88.66,0.45
139,2018-05-20,91.18,8.35,51.0,0.92
140,2018-05-21,83.02,13.22,42.48,0.67
141,2018-05-22,103.0,16.52,94.93,1.28
142,2018-05-23,138.06,15.83,80.69,1.34
143,2018-05-24,114.37,17.83,53.23,1.02
144,2018-05-25,87.64,11.65,93.19,1.06
145,2018-05-26,116.58,15.02,125.53,1.27
146,2018-05-27,111.88,24.6,91.85,0.92
147,2018-05-28,123.18,15.65,92.43,1.32
148,2018-05-29,126.89,12.57,96.2,1.12
149,2018-05-30,95.64,11.55,32.98,0.55
150,2018-05-31,92.16,14.43,36.92,0.81
151,2018-01-06,102.29,10.24,30.37,0.58
152,2018-02-06,59.21,15.68,29.19,0.53
153,2018-03-06,63.43,11.73,30.82,0.59
154,2018-04-06,77.55,5.81,33.14,0.38
155,2018-05-06,101.45,9.84,31.39,0.8
156,2018-06-06,70.96,9.13,26.06,0.64
157,2018-07-06,78.62,12.46,30.52,0.76
158,2018-08-06,104.04,8.63,30.44,0.81
159,2018-09-06,64.35,6.63,24.6,0.64
160,2018-10-06,63.92,6.09,27.69,0.69
161,2018-11-06,90.87,7.36,31.66,0.6
162,2018-12-06,241.25,17.39,26.55,0.58
163,2018-06-13,362.89,17.6,22.03,0.61
164,2018-06-14,304.71,19.71,27.51,0.84
165,2018-06-15,203.97,22.09,26.57,0.84
166,2018-06-16,194.78,12.12,24.55,0.96
167,2018-06-17,87.04,6.35,18.54,0.78
168,2018-06-18,60.79,9.63,23.44,0.88
169,2018-06-19,60.79,8.37,22.13,0.8
170,2018-06-20,70.99,14.04,36.49,0.92
171,2018-06-21,103.68,14.1,31.37,1.03
172,2018-06-22,95.33,14.25,51.13,1.25
173,2018-06-23,86.19,11.72,42.2,1.13
174,2018-06-24,45.87,19.26,27.19,0.88
175,2018-06-25,13.33,33.44,44.27,1.02
176,2018-06-26,30.8,37.58,48.73,1.11
177,2018-06-27,60.44,24.98,49.74,1.25
178,2018-06-28,26.67,19.19,44.59,1.1
179,2018-06-29,61.84,19.39,60.84,1.09
180,2018-06-30,54.31,20.76,55.27,1.2
181,2018-01-07,43.25,22.69,54.92,1.086
182,2018-02-07,45.26,22.51,48.74,0.87
183,2018-03-07,63.98,17.2,54.95,1.1
184,2018-04-07,59.62,16.22,48.63,0.94
185,2018-05-07,56.72,17.92,47.23,0.98
186,2018-06-07,65.75,17.84,42.11,0.92
187,2018-07-07,69.79,17.95,38.67,0.9
188,2018-08-07,65.92,18.33,47.8,0.87
189,2018-09-07,65.9,17.0,58.52,1.06
190,2018-10-07,48.6,16.77,48.66,0.97
191,2018-11-07,50.93,19.7,43.04,1.12
192,2018-12-07,46.79,17.92,41.12,1.0
193,2018-07-13,34.33,18.17,41.24,1.08
194,2018-07-14,32.51,16.99,36.79,1.15
195,2018-07-15,35.93,16.54,35.59,1.06
196,2018-07-16,29.03,17.88,42.51,1.31
197,2018-07-17,37.39,17.73,38.92,1.13
198,2018-07-18,37.79,17.51,27.05,0.95
199,2018-07-19,38.58,17.75,32.0,1.04
200,2018-07-20,41.21,17.42,31.47,1.11
201,2018-07-21,73.01,19.07,34.74,1.42
202,2018-07-22,39.61,18.16,30.25,1.03
203,2018-07-23,39.23,18.18,21.63,1.1
204,2018-07-24,63.69,20.47,25.72,1.3
205,2018-07-25,56.24,26.95,36.84,1.14
206,2018-07-26,28.85,19.34,35.73,0.97
207,2018-07-27,23.52,16.78,31.1,0.97
208,2018-07-28,35.75,18.28,39.13,1.07
209,2018-07-29,64.75,17.9,53.21,1.0
210,2018-07-30,58.09,17.73,68.2,1.0
211,2018-07-31,65.72,16.79,66.23,0.95
212,2018-01-08,68.54,22.93,60.2,1.05
213,2018-02-08,79.54,24.6,59.9,0.82
214,2018-03-08,71.71,27.78,66.51,0.87
215,2018-04-08,81.31,23.61,57.72,0.9
216,2018-05-08,81.46,22.56,59.89,0.87
217,2018-06-08,50.13,18.29,54.07,0.95
218,2018-07-08,60.93,19.13,44.77,1.09
219,2018-08-08,54.88,17.15,47.71,1.2
220,2018-09-08,54.14,19.75,53.63,1.07
221,2018-10-08,46.88,18.68,64.69,1.24
222,2018-11-08,39.75,20.62,49.55,0.92
223,2018-12-08,46.26,21.38,43.72,0.89
224,2018-08-13,40.23,19.98,43.38,0.99
225,2018-08-14,44.77,16.26,55.51,1.15
226,2018-08-15,38.73,15.53,43.32,0.84
227,2018-08-16,36.54,17.03,47.93,1.3
228,2018-08-17,29.81,15.94,46.64,1.0
229,2018-08-18,35.31,14.8,53.57,1.18
230,2018-08-19,38.99,14.82,58.07,1.59
231,2018-08-20,45.79,18.07,63.01,1.45
232,2018-08-21,50.28,19.6,63.92,1.28
233,2018-08-22,41.96,18.58,60.24,1.2
234,2018-08-23,37.08,22.62,48.17,1.06
235,2018-08-24,43.73,21.79,46.92,1.07
236,2018-08-25,40.28,24.24,46.28,0.97
237,2018-08-26,29.56,21.32,30.11,0.8
238,2018-08-27,25.99,19.78,36.25,0.93
239,2018-08-28,37.85,18.79,45.64,1.45
240,2018-08-29,79.04,22.23,29.07,1.51
241,2018-08-30,52.99,20.97,8.66,1.41
242,2018-08-31,57.94,23.85,7.94,1.01
243,2018-01-09,52.79,22.74,6.89,1.44
244,2018-02-09,45.61,19.02,0.23,1.03
245,2018-03-09,51.02,20.37,0.15,1.56
246,2018-04-09,83.41,23.38,0.13,2.04
247,2018-05-09,53.19,21.69,0.18,1.45
248,2018-06-09,47.2,19.95,73.33,1.17
249,2018-07-09,44.54,18.84,63.66,1.3
250,2018-08-09,46.96,17.2,49.82,1.09
251,2018-09-09,39.0,18.61,41.45,0.75
252,2018-10-09,62.48,21.76,72.03,1.53
253,2018-11-09,42.67,20.9,39.85,1.12
254,2018-12-09,42.04,20.81,30.91,0.9
255,2018-09-13,43.75,27.41,34.33,0.85
256,2018-09-14,42.19,25.05,30.69,0.91
257,2018-09-15,113.29,25.08,30.08,1.04
258,2018-09-16,56.33,20.23,25.53,0.87
259,2018-09-17,60.33,20.33,26.87,0.99
260,2018-09-18,82.22,20.13,26.93,1.03
261,2018-09-19,70.07,23.03,28.45,1.12
262,2018-09-20,91.61,21.77,33.36,1.23
263,2018-09-21,107.21,23.95,36.33,1.21
264,2018-09-22,38.88,23.8,39.6,1.01
265,2018-09-23,48.69,22.59,41.62,0.93
266,2018-09-24,27.77,23.88,29.65,0.94
267,2018-09-25,27.35,22.11,37.87,1.03
268,2018-09-26,48.67,23.52,44.4,1.26
269,2018-09-27,83.54,24.87,48.22,1.63
270,2018-09-28,100.9,24.01,53.2,2.32
271,2018-09-29,97.5,24.63,50.22,1.49
272,2018-09-30,62.4,24.88,42.5,1.09
273,2018-01-10,78.23,26.82,49.39,1.32
274,2018-02-10,89.06,27.27,48.32,1.35
275,2018-03-10,93.12,27.85,55.0,1.49
276,2018-04-10,105.98,30.52,53.01,1.66
277,2018-05-10,132.15,30.83,48.4,1.68
278,2018-06-10,103.94,25.47,49.49,1.3
279,2018-07-10,94.6,28.67,42.06,1.3
280,2018-08-10,152.26,28.92,57.4,1.61
281,2018-09-10,130.41,29.02,53.63,2.01
282,2018-10-10,115.6,28.13,47.22,1.65
283,2018-11-10,88.27,27.29,35.21,1.15
284,2018-12-10,90.5,33.75,34.15,1.17
285,2018-10-13,182.94,32.72,43.21,1.43
286,2018-10-14,129.31,34.42,50.82,1.35
287,2018-10-15,162.1,41.15,51.89,1.85
288,2018-10-16,199.48,38.81,65.91,2.54
289,2018-10-17,159.26,29.34,50.97,2.9
290,2018-10-18,182.19,38.67,50.65,2.86
291,2018-10-19,173.02,35.82,42.89,1.8
292,2018-10-20,202.52,41.45,41.19,1.74
293,2018-10-21,168.04,40.76,42.32,1.58
294,2018-10-22,152.52,51.26,35.38,1.8
295,2018-10-23,165.52,61.05,11.35,2.11
296,2018-10-24,237.34,40.81,5.84,2.86
297,2018-10-25,218.86,43.49,2.38,2.64
298,2018-10-26,291.28,32.94,1.37,3.07
299,2018-10-27,285.89,29.13,5.56,4.61
300,2018-10-28,215.24,24.31,8.97,2.5
301,2018-10-29,324.0,22.4,10.13,3.49
302,2018-10-30,325.5,23.78,12.72,3.11
303,2018-10-31,285.0,23.09,22.81,3.3
304,2018-01-11,358.31,26.61,37.88,3.61
305,2018-02-11,280.91,24.55,39.72,2.39
306,2018-03-11,196.87,22.07,38.8,2.15
307,2018-04-11,143.94,23.24,38.83,1.14
308,2018-05-11,458.0,24.8,36.57,2.1
309,2018-06-11,214.48,23.46,32.5,1.48
310,2018-07-11,353.32,37.44,24.53,1.89
311,2018-08-11,355.16,42.34,19.3,2.8
312,2018-09-11,400.05,28.45,19.87,2.89
313,2018-10-11,409.15,29.2,24.18,3.54
314,2018-11-11,381.5,28.65,20.04,3.02
315,2018-12-11,368.17,26.46,20.01,3.09
316,2018-11-13,348.58,28.45,15.07,3.59
317,2018-11-14,197.21,23.47,19.39,2.49
318,2018-11-15,141.38,21.88,36.96,1.71
319,2018-11-16,170.35,23.86,30.09,1.4
320,2018-11-17,198.72,26.86,23.91,1.55
321,2018-11-18,254.96,25.89,18.38,2.28
322,2018-11-19,246.1,24.65,15.54,1.93
323,2018-11-20,289.71,22.3,19.74,2.25
324,2018-11-21,254.88,25.54,46.42,1.85
325,2018-11-22,218.6,29.98,45.11,2.2
326,2018-11-23,230.9,26.59,40.56,2.34
327,2018-11-24,137.75,29.28,44.79,1.67
328,2018-11-25,188.35,27.84,43.91,1.61
329,2018-11-26,283.99,30.55,46.44,2.61
330,2018-11-27,281.4,26.15,33.05,4.22
331,2018-11-28,263.73,24.83,26.57,2.75
332,2018-11-29,291.31,24.75,15.75,2.63
333,2018-11-30,238.32,24.24,9.93,1.89
334,2018-01-12,201.46,26.56,5.07,1.88
335,2018-02-12,250.15,29.13,1.44,2.66
336,2018-03-12,263.04,30.38,0.2,2.84
337,2018-04-12,302.38,27.01,38.660000000000004,3.8
338,2018-05-12,244.16,26.55,64.792,2.31
339,2018-06-12,283.35,25.79,21.55,2.69
340,2018-07-12,255.86,27.99,17.98,1.9
341,2018-08-12,262.78,31.47,15.56,1.91
342,2018-09-12,275.82,28.14,15.05,2.09
343,2018-10-12,399.42,29.78,14.67,2.55
344,2018-11-12,391.62,27.39,14.94,3.13
345,2018-12-12,300.27,24.69,16.84,2.29
346,2018-12-13,105.27,21.53,23.96,1.3
347,2018-12-14,164.5,19.37,41.94,1.42
348,2018-12-15,151.12,16.04,55.57,1.25
349,2018-12-16,202.23,20.95,66.82,1.49
350,2018-12-17,228.38,21.39,67.51,1.71
351,2018-12-18,247.62,22.88,65.78,1.7
352,2018-12-19,297.33,26.54,74.84,2.0
353,2018-12-20,348.92,23.49,75.59,2.75
354,2018-12-21,334.65,21.76,88.36,2.08
355,2018-12-22,463.4,27.7,113.48,2.39
356,2018-12-23,630.12,25.8,125.79,3.73
357,2018-12-24,512.88,22.66,93.64,3.81
358,2018-12-25,345.4,17.84,76.23,1.93
359,2018-12-26,381.77,18.44,72.83,2.3
360,2018-12-27,377.98,21.33,84.09,3.3
361,2018-12-28,326.4,18.55,76.72,1.64
362,2018-12-29,364.44,24.71,97.88,2.06
363,2018-12-30,457.92,26.7,98.54,3.16
364,2018-12-31,352.56,22.01,90.56,2.37
365,2019-01-01,400.88,24.42,100.61,2.3
366,2019-02-01,468.81,24.17,105.73,3.12
367,2019-03-01,487.06,19.1,84.49,2.77
368,2019-04-01,321.0,15.86,69.53,1.87
369,2019-05-01,345.69,19.87,82.01,2.17
370,2019-06-01,196.25,15.87,62.65,1.6
371,2019-07-01,219.77,15.73,63.77,1.49
372,2019-08-01,182.31,15.28,51.65,1.75
373,2019-09-01,162.28,15.33,51.36,1.24
374,2019-10-01,195.77,18.82,60.72,1.52
375,2019-11-01,363.8,21.41,83.51,2.61
376,2019-12-01,387.06,18.93,89.42,2.9
377,2019-01-13,316.02,17.4,70.73,2.44
378,2019-01-14,108.44,14.08,46.29,1.11
379,2019-01-15,179.69,18.2,66.7,1.27
380,2019-01-16,366.07,23.03,85.09,2.34
381,2019-01-17,395.48,21.71,75.33,2.74
382,2019-01-18,311.24,17.23,73.81,2.78
383,2019-01-19,374.88,27.67,97.51,2.43
384,2019-01-20,476.15,28.15,134.75,4.07
385,2019-01-21,241.58,22.56,86.12,2.41
386,2019-01-22,80.54,16.42,50.12,1.12
387,2019-01-23,202.69,17.58,62.03,1.56
388,2019-01-24,153.24,17.56,56.29,1.39
389,2019-01-25,105.21,22.5,52.34,1.02
390,2019-01-26,119.88,19.91,46.93,1.02
391,2019-01-27,165.24,22.87,47.94,1.11
392,2019-01-28,210.87,22.62,51.48,1.23
393,2019-01-29,167.22,25.48,56.35,1.36
394,2019-01-30,267.27,39.78,60.27,2.34
395,2019-01-31,259.07,30.46,63.69,2.26
396,2019-01-02,241.9,27.82,62.19,1.46
397,2019-02-02,238.89,15.98,59.09,1.78
398,2019-03-02,190.58,22.31,64.52,1.43
399,2019-04-02,215.27,27.43,102.84,2.38
400,2019-05-02,396.22,35.27,139.69,4.02
401,2019-06-02,248.88,19.09,95.2,2.06
402,2019-07-02,92.48,15.28,50.72,1.09
403,2019-08-02,94.79,15.55,57.5,1.19
404,2019-09-02,118.6,16.39,54.52,1.26
405,2019-10-02,188.79,19.86,78.59,1.51
406,2019-11-02,211.5,19.74,93.21,1.92
407,2019-12-02,259.08,20.54,93.68,1.97
408,2019-02-13,257.14,20.06,124.71,3.48
409,2019-02-14,200.15,18.57,85.85,1.64
410,2019-02-15,172.29,17.79,70.82,1.37
411,2019-02-16,140.88,15.03,58.51,1.16
412,2019-02-17,138.15,17.55,67.58,1.39
413,2019-02-18,142.15,18.88,75.87,1.36
414,2019-02-19,181.38,20.51,100.67,1.88
415,2019-02-20,135.36,20.49,89.73,1.57
416,2019-02-21,117.81,21.41,85.78,1.97
417,2019-02-22,89.81,10.28,53.36,0.97
418,2019-02-23,78.12,10.02,64.51,0.95
419,2019-02-24,105.81,12.68,72.57,1.02
420,2019-02-25,101.67,13.12,86.05,1.23
421,2019-02-26,90.66,14.41,78.25,1.07
422,2019-02-27,66.44,10.5,58.24,0.82
423,2019-02-28,131.36,14.36,76.39,1.4
424,2019-01-03,117.13,13.96,72.53,1.12
425,2019-02-03,145.17,15.93,95.86,1.47
426,2019-03-03,101.88,13.63,75.77,1.37
427,2019-04-03,134.25,14.18,65.23,1.13
428,2019-05-03,90.33,10.83,60.79,1.03
429,2019-06-03,114.56,15.96,72.7,1.2
430,2019-07-03,135.6,16.88,76.75,1.26
431,2019-08-03,94.51,16.76,69.19,1.36
432,2019-09-03,85.25,17.47,55.72,1.56
433,2019-10-03,93.58,22.01,79.36,1.08
434,2019-11-03,106.31,27.12,88.36,1.24
435,2019-12-03,57.19,16.29,54.69,1.0
436,2019-03-13,101.3,25.0,70.23,1.33
437,2019-03-14,122.47,21.71,65.5,1.25
438,2019-03-15,92.4,18.38,59.83,1.0
439,2019-03-16,82.96,16.6,64.32,1.02
440,2019-03-17,108.77,22.15,84.99,1.12
441,2019-03-18,120.79,22.8,79.68,1.27
442,2019-03-19,126.21,25.38,91.41,1.55
443,2019-03-20,109.02,25.88,92.52,1.5
444,2019-03-21,116.12,21.1,41.39,1.17
445,2019-03-22,41.5,14.04,55.52,0.79
446,2019-03-23,60.04,16.3,50.21,0.8
447,2019-03-24,63.44,23.11,63.27,0.86
448,2019-03-25,69.92,15.88,52.8,0.95
449,2019-03-26,90.06,17.18,67.6,1.07
450,2019-03-27,95.17,24.6,83.81,1.43
451,2019-03-28,156.23,36.39,99.48,1.87
452,2019-03-29,117.12,21.23,89.36,1.48
453,2019-03-30,105.88,24.11,90.2,1.21
454,2019-03-31,58.44,17.15,57.82,1.0
455,2019-01-04,79.39,22.48,71.33,1.15
456,2019-02-04,127.28,29.88,97.14,1.48
457,2019-03-04,106.17,28.77,96.12,1.51
458,2019-04-04,147.4,29.33,98.06,1.35
459,2019-05-04,142.94,33.65,103.24,1.85
460,2019-06-04,125.88,27.62,81.41,1.52
461,2019-07-04,195.46,22.97,78.8,1.26
462,2019-08-04,88.38,20.21,85.12,1.18
463,2019-09-04,116.06,24.55,93.95,1.27
464,2019-10-04,113.44,20.36,89.31,1.31
465,2019-11-04,76.31,19.52,68.92,1.32
466,2019-12-04,59.79,17.59,56.92,0.83
467,2019-04-13,51.81,16.62,49.48,1.09
468,2019-04-14,55.06,16.0,51.4,1.97
469,2019-04-15,72.19,21.0,65.3,2.03
470,2019-04-16,70.71,15.37,55.8,0.98
471,2019-04-17,36.2,14.07,56.43,0.57
472,2019-04-18,61.48,14.06,56.46,0.97
473,2019-04-19,89.92,27.86,73.26,1.21
474,2019-04-20,128.79,34.41,104.7,1.55
475,2019-04-21,145.79,32.84,111.04,1.72
476,2019-04-22,136.17,28.53,90.0,2.04
477,2019-04-23,134.15,27.39,106.32,1.97
478,2019-04-24,103.35,17.37,86.23,1.56
479,2019-04-25,106.52,18.8,91.75,1.4
480,2019-04-26,105.21,22.29,77.69,1.44
481,2019-04-27,88.04,16.64,67.53,0.99
482,2019-04-28,78.69,16.74,67.47,0.98
483,2019-04-29,95.11,22.97,85.78,1.29
484,2019-04-30,108.94,31.1,115.67,1.44
485,2019-01-05,114.48,25.8,74.71,1.82
486,2019-02-05,80.13,17.19,63.29,1.23
487,2019-03-05,60.88,19.47,73.31,1.23
488,2019-04-05,115.96,23.91,80.29,1.08
489,2019-05-05,99.56,20.81,115.59,2.07
490,2019-06-05,172.06,35.6,120.02,2.31
491,2019-07-05,165.58,36.94,121.47,2.18
492,2019-08-05,182.17,31.73,99.98,2.14
493,2019-09-05,174.33,35.93,96.1,1.61
494,2019-10-05,107.79,26.5,81.1,0.97
495,2019-11-05,123.39,20.57,71.49,1.24
496,2019-12-05,185.25,18.35,69.39,1.14
497,2019-05-13,194.88,33.35,77.99,1.36
498,2019-05-14,64.02,15.75,70.11,0.87
499,2019-05-15,103.94,27.47,98.92,1.59
500,2019-05-16,80.44,16.36,87.56,1.42
501,2019-05-17,98.19,18.25,83.17,1.12
502,2019-05-18,54.14,14.79,84.62,0.94
503,2019-05-19,94.44,18.91,86.97,1.35
504,2019-05-20,110.67,25.5,93.53,1.35
505,2019-05-21,95.34,24.91,71.54,1.17
506,2019-05-22,89.12,27.12,84.13,1.78
507,2019-05-23,129.77,28.04,87.47,1.65
508,2019-05-24,48.62,13.76,68.46,1.11
509,2019-05-25,46.71,12.78,58.46,0.75
510,2019-05-26,77.48,18.57,76.77,0.89
511,2019-05-27,84.85,24.11,94.47,1.04
512,2019-05-28,78.33,20.58,97.89,1.15
513,2019-05-29,99.48,27.43,83.59,1.41
514,2019-05-30,119.74,28.43,120.89,1.29
515,2019-05-31,121.18,30.63,104.48,1.44
516,2019-01-06,122.4,28.18,109.45,1.55
517,2019-02-06,84.57,16.28,51.21199999999999,1.07
518,2019-03-06,61.97,14.16,57.96,1.01
519,2019-04-06,60.54,18.82,70.42,1.27
520,2019-05-06,70.98,18.67,74.86,1.33
521,2019-06-06,70.2,20.43,75.33,1.12
522,2019-07-06,60.23,17.5,69.75,1.09
523,2019-08-06,69.71,17.45,80.44,1.51
524,2019-09-06,134.31,31.25,116.11,2.03
525,2019-10-06,84.8,28.02,111.69,1.85
526,2019-11-06,119.58,25.92,95.33,1.44
527,2019-12-06,47.0,13.44,54.56,0.79
528,2019-06-13,54.15,20.71,62.37,1.09
529,2019-06-14,56.35,18.49,73.51,1.08
530,2019-06-15,81.79,23.0,79.37,0.95
531,2019-06-16,41.73,16.45,49.82,0.6
532,2019-06-17,41.65,15.46,60.31,0.76
533,2019-06-18,32.33,11.8,64.74,0.89
534,2019-06-19,70.88,15.15,65.22,0.87
535,2019-06-20,40.67,11.51,56.14,0.89
536,2019-06-21,67.77,17.01,87.13,1.37
