,date,PM2.5,SO2,NO2,CO
53,2018-02-23,231.84,16.3,119.82,2.03
54,2018-02-24,250.12,22.26,107.56,2.09
55,2018-02-25,164.21,17.74,52.07,1.57
56,2018-02-26,122.71,7.18,59.52,1.23
57,2018-02-27,151.42,6.9,70.54,1.49
58,2018-02-28,231.5,7.14,66.04,1.76
59,2018-01-03,183.33,7.52,57.64,1.62
60,2018-02-03,237.46,6.5,60.75,2.39
61,2018-03-03,144.17,6.95,53.24,1.43
62,2018-04-03,118.41,13.0,54.53,1.29
63,2018-05-03,124.54,14.44,51.3,1.19
64,2018-06-03,120.33,12.64,53.61,0.97
65,2018-07-03,143.62,16.74,69.14,1.37
66,2018-08-03,245.43,17.54,166.95,2.51
67,2018-09-03,208.42,21.47,96.69,1.8
68,2018-10-03,116.21,21.83,54.49,1.14
69,2018-11-03,146.79,19.74,57.97,1.34
70,2018-12-03,156.58,23.35,62.08,1.3
71,2018-03-13,172.33,28.06,95.68,1.97
72,2018-03-14,174.93,14.93,143.53,2.08
73,2018-03-15,159.18,22.8,63.52,1.5
74,2018-03-16,161.08,19.44,64.63,1.47
75,2018-03-17,147.14,24.73,50.69,1.0
76,2018-03-18,101.98,17.18,52.96,1.27
77,2018-03-19,121.29,25.84,73.46,1.38
78,2018-03-20,161.0,30.88,103.02,1.74
79,2018-03-21,148.83,25.37,61.81,1.47
80,2018-03-22,100.17,19.83,43.23,1.16
81,2018-03-23,128.62,20.89,46.3,1.2
82,2018-03-24,128.83,23.41,48.03,1.12
83,2018-03-25,132.38,25.58,50.26,1.06
84,2018-03-26,141.08,31.09,59.54,1.27
85,2018-03-27,191.08,27.87,96.76,1.79
86,2018-03-28,160.04,19.65,108.07,2.38
87,2018-03-29,139.79,31.31,59.12,1.21
88,2018-03-30,143.17,36.74,71.25,1.39
89,2018-03-31,126.06,29.88,59.04,1.25
90,2018-01-04,96.68,27.12,47.46,1.25
91,2018-02-04,158.08,36.39,68.45,1.62
92,2018-03-04,147.83,35.93,72.15,1.56
93,2018-04-04,185.43,35.57,66.94,1.74
94,2018-05-04,111.09,12.03,58.4,2.04
95,2018-06-04,113.92,13.11,65.49,1.24
96,2018-07-04,57.17,19.18,60.36,1.05
97,2018-08-04,56.92,7.85,69.2,1.03
98,2018-09-04,63.12,9.93,75.68,1.49
99,2018-10-04,123.29,12.62,80.98,1.69
100,2018-11-04,62.01,19.61,42.85,0.87
101,2018-12-04,64.86,20.99,47.98,1.24
102,2018-04-13,117.72,20.91,78.73,1.59
103,2018-04-14,137.88,33.21,75.71,1.5
104,2018-04-15,157.5,25.43,105.76,2.06
105,2018-04-16,133.67,26.53,110.79,1.85
106,2018-04-17,96.71,18.31,97.03,1.49
107,2018-04-18,95.5,28.07,55.9,1.26
108,2018-04-19,116.34,34.34,68.89,1.16
109,2018-04-20,82.33,19.78,56.1,0.82
110,2018-04-21,87.44,27.03,45.38,1.1
111,2018-04-22,86.17,29.7,52.82,1.03
112,2018-04-23,133.26,28.4,61.55,1.34
113,2018-04-24,183.54,31.02,101.08,2.13
114,2018-04-25,191.3,20.01,108.81,2.6
115,2018-04-26,169.48,31.81,92.8,2.18
116,2018-04-27,124.92,19.28,65.55,1.5
117,2018-04-28,92.25,23.76,41.26,1.19
118,2018-04-29,120.83,28.66,61.55,1.69
119,2018-04-30,94.83,24.49,61.33,1.32
120,2018-01-05,62.21,15.75,42.2,1.15
121,2018-02-05,61.92,14.63,38.18,1.0
122,2018-03-05,51.5,15.3,42.12,0.94
123,2018-04-05,55.74,16.77,39.87,1.01
124,2018-05-05,117.52,24.11,75.54,1.7
125,2018-06-05,164.42,30.14,73.08,1.76
126,2018-07-05,173.49,32.68,89.94,1.84
127,2018-08-05,82.96,12.5,35.68,0.94
128,2018-09-05,111.71,22.07,86.54,1.83
129,2018-10-05,130.75,23.55,91.16,1.86
130,2018-11-05,195.73,34.63,121.33,2.46
131,2018-12-05,184.93,35.47,100.29,2.13
132,2018-05-13,84.88,20.5,27.6,1.36
133,2018-05-14,62.32,27.24,50.58,1.35
134,2018-05-15,86.8,32.84,48.9,1.53
135,2018-05-16,92.77,20.93,53.94,1.64
136,2018-05-17,121.49,34.73,60.14,1.68
137,2018-05-18,116.44,29.41,55.12,1.68
138,2018-05-19,137.45,28.26,113.29,2.11
139,2018-05-20,116.28,27.76,60.01,1.67
140,2018-05-21,83.7,24.63,65.06,1.49
141,2018-05-22,117.76,28.74,77.21,2.05
142,2018-05-23,145.23,32.29,107.33,2.3
143,2018-05-24,135.97,34.73,69.41,2.08
144,2018-05-25,106.01,29.61,88.03,1.85
145,2018-05-26,130.11,27.2,117.52,2.18
146,2018-05-27,103.73,28.02,94.17,1.88
147,2018-05-28,164.64,34.7,89.79,2.48
148,2018-05-29,128.71,21.3,101.84,2.18
149,2018-05-30,53.45,19.66,35.77,1.42
150,2018-05-31,71.79,19.58,49.14,1.64
151,2018-01-06,73.58,18.64,30.1,1.35
152,2018-02-06,41.62,22.06,36.1,1.29
153,2018-03-06,63.96,17.22,26.57,1.38
154,2018-04-06,60.87,17.5,25.83,1.31
155,2018-05-06,51.32,17.32,26.64,1.37
156,2018-06-06,54.31,16.28,25.04,1.34
157,2018-07-06,90.64,24.7,37.93,1.58
158,2018-08-06,73.44,20.51,29.75,1.44
159,2018-09-06,56.48,11.33,29.39,1.38
160,2018-10-06,92.13,14.93,43.17,1.59
161,2018-11-06,98.37,18.52,43.02,1.6
162,2018-12-06,227.83,24.81,42.07,1.51
163,2018-06-13,387.9,17.23,23.54,1.31
164,2018-06-14,313.55,17.29,24.58,1.24
165,2018-06-15,262.71,15.97,21.63,1.2
166,2018-06-16,209.54,17.99,21.09,1.14
167,2018-06-17,96.38,14.81,16.76,1.11
168,2018-06-18,79.88,21.3,25.98,1.41
169,2018-06-19,72.13,15.44,26.12,1.4
170,2018-06-20,81.71,22.12,35.09,1.44
171,2018-06-21,113.99,17.81,37.81,1.48
172,2018-06-22,109.07,20.56,53.53,1.88
173,2018-06-23,99.47,22.87,49.12,1.64
174,2018-06-24,62.8,25.47,34.45,1.52
175,2018-06-25,41.06,19.4,29.24,1.32
176,2018-06-26,18.41,19.04,30.29,1.3
177,2018-06-27,54.9,17.06,41.21,1.36
178,2018-06-28,21.75,12.74,39.26,1.17
179,2018-06-29,35.75,12.36,42.4,1.26
180,2018-06-30,47.29,10.36,49.58,1.5
181,2018-01-07,34.79,10.28,37.01,1.25
182,2018-02-07,27.6,10.37,39.08,0.94
183,2018-03-07,39.75,10.48,43.28,1.21
184,2018-04-07,44.25,11.16,36.42,1.09
185,2018-05-07,59.93,12.94,50.17,1.3
186,2018-06-07,77.17,15.01,47.63,1.5
187,2018-07-07,81.71,13.63,46.17,1.42
188,2018-08-07,63.54,15.56,46.65,1.34
189,2018-09-07,56.41,12.37,39.03,1.3
190,2018-10-07,33.47,11.72,32.65,1.2
191,2018-11-07,33.85,11.76,40.05,1.31
192,2018-12-07,44.72,17.58,41.58,1.36
193,2018-07-13,23.16,12.5,36.34,1.42
194,2018-07-14,24.29,10.51,32.65,1.34
195,2018-07-15,26.3,11.98,35.16,1.44
196,2018-07-16,36.87,11.94,42.72,1.55
197,2018-07-17,48.39,14.04,38.52,1.61
198,2018-07-18,46.81,14.85,31.26,1.44
199,2018-07-19,33.07,11.64,29.95,1.52
200,2018-07-20,54.0,12.63,32.14,1.57
201,2018-07-21,47.24,12.84,37.97,1.81
202,2018-07-22,29.65,10.47,30.26,1.48
203,2018-07-23,28.79,11.93,28.87,1.54
204,2018-07-24,57.17,14.02,36.2,1.82
205,2018-07-25,38.33,11.04,37.04,1.7
206,2018-07-26,29.71,6.75,28.14,1.53
207,2018-07-27,35.25,6.63,25.71,1.66
208,2018-07-28,18.0,6.17,26.97,1.23
209,2018-07-29,129.73794701986753,13.901739130434782,59.36170878459687,1.5641746987951808
210,2018-07-30,51.31,7.06,54.2,2.01
211,2018-07-31,49.02,6.39,59.09,2.22
212,2018-01-08,57.79,8.94,37.6,1.81
213,2018-02-08,89.42,11.03,32.11,1.65
214,2018-03-08,100.01,8.79,27.99,1.45
215,2018-04-08,100.08,6.45,36.22,1.66
216,2018-05-08,81.33,6.49,32.77,1.71
217,2018-06-08,42.75,6.48,27.36,1.71
218,2018-07-08,31.62,6.4,29.62,1.82
219,2018-08-08,32.65,7.42,24.77,1.97
220,2018-09-08,36.42,7.99,23.03,1.87
221,2018-10-08,46.46,7.01,30.2,2.06
222,2018-11-08,29.42,6.89,32.22,1.79
223,2018-12-08,29.53,6.64,31.5,1.72
224,2018-08-13,35.02,7.07,31.03,1.24
225,2018-08-14,53.62,7.19,30.53,1.25
226,2018-08-15,48.92,6.76,26.17,1.21
227,2018-08-16,43.88,8.17,35.94,1.67
228,2018-08-17,25.22,9.52,28.17,1.11
229,2018-08-18,29.82,15.18,34.07,1.24
230,2018-08-19,34.82,17.02,45.76,1.63
231,2018-08-20,38.59,12.36,39.76,1.61
232,2018-08-21,25.86,14.32,31.57,1.25
233,2018-08-22,28.91,15.37,32.26,1.29
234,2018-08-23,30.17,8.95,28.77,1.16
235,2018-08-24,33.71,9.06,27.11,1.21
236,2018-08-25,35.96,10.6,26.06,1.21
237,2018-08-26,29.77,7.81,22.96,0.99
238,2018-08-27,20.31,7.19,21.43,1.12
239,2018-08-28,26.88,9.39,24.95,1.2
240,2018-08-29,35.32,12.22,29.65,1.55
241,2018-08-30,61.08,10.54,30.5,1.63
242,2018-08-31,73.44,8.59,28.41,1.43
243,2018-01-09,63.25,11.45,32.57,1.46
244,2018-02-09,61.46,8.04,22.63,1.15
245,2018-03-09,49.62,7.63,24.61,1.38
246,2018-04-09,85.04,10.64,31.01,1.74
247,2018-05-09,59.4,10.41,28.8,1.64
248,2018-06-09,56.07,9.51,26.42,1.35
249,2018-07-09,52.23,10.31,36.33,1.41
250,2018-08-09,39.89,9.31,22.45,1.4
251,2018-09-09,25.17,9.75,21.27,1.23
252,2018-10-09,45.19,15.66,29.44,1.57
253,2018-11-09,39.86,9.66,22.09,1.47
254,2018-12-09,37.71,9.1,22.0,1.64
255,2018-09-13,42.42,14.09,22.36,1.21
256,2018-09-14,58.62,11.54,24.21,1.22
257,2018-09-15,53.0,10.36,24.01,1.26
258,2018-09-16,68.96,12.02,25.25,1.67
259,2018-09-17,71.42,11.24,27.01,1.08
260,2018-09-18,67.67,13.24,24.26,0.98
261,2018-09-19,79.1,13.91,50.21,1.81
262,2018-09-20,91.44,12.79,44.12,1.8
263,2018-09-21,50.25,12.06,34.54,1.52
264,2018-09-22,33.81,8.6,29.46,1.49
265,2018-09-23,42.74,11.86,29.19,1.39
266,2018-09-24,35.15,7.16,28.58,1.46
267,2018-09-25,47.85,7.18,30.14,1.67
268,2018-09-26,81.06,10.16,37.68,2.03
269,2018-09-27,95.33,10.25,40.27,2.18
270,2018-09-28,115.54,11.77,50.56,2.59
271,2018-09-29,103.62,11.96,52.93,2.09
272,2018-09-30,100.21,12.27,42.45,1.76
273,2018-01-10,95.0,13.9,49.45,1.95
274,2018-02-10,103.25,14.65,48.65,2.1
275,2018-03-10,93.58,14.9,52.98,2.09
276,2018-04-10,113.88,17.53,59.75,2.27
277,2018-05-10,154.42,17.37,53.26,2.3
278,2018-06-10,108.3,14.74,51.34,1.94
279,2018-07-10,119.76,18.05,56.92,1.86
280,2018-08-10,140.95,17.83,59.55,1.88
281,2018-09-10,125.66,25.67,60.1,2.03
282,2018-10-10,108.49,21.81,55.52,1.98
283,2018-11-10,75.03,14.27,45.78,1.54
284,2018-12-10,99.0,15.38,43.17,1.51
285,2018-10-13,206.88,22.77,59.49,2.02
286,2018-10-14,163.08,19.28,55.11,1.83
287,2018-10-15,164.75,18.41,62.0,2.21
288,2018-10-16,196.76,23.56,81.53,2.63
289,2018-10-17,184.26,20.77,61.6,2.61
290,2018-10-18,185.46,15.68,70.31,3.34
291,2018-10-19,195.04,18.15,61.17,2.31
292,2018-10-20,212.36,18.01,56.32,1.99
293,2018-10-21,200.5,20.28,59.48,2.16
294,2018-10-22,164.57,15.23,62.56,2.0
295,2018-10-23,164.55,18.92,69.03,2.36
296,2018-10-24,222.58,17.57,73.4,2.83
297,2018-10-25,204.72,19.02,58.84,2.44
298,2018-10-26,307.26,15.32,59.68,2.82
299,2018-10-27,339.54,20.18,65.76,4.74
300,2018-10-28,276.9,14.79,53.53,2.94
301,2018-10-29,339.06,14.8,57.81,3.46
302,2018-10-30,335.08,11.87,51.74,3.25
303,2018-10-31,327.91,10.92,49.66,3.82
304,2018-01-11,319.58,12.19,49.56,3.27
305,2018-02-11,216.08,7.88,40.58,2.6
306,2018-03-11,168.21,7.27,37.97,2.07
307,2018-04-11,124.74,6.8,34.59,1.71
308,2018-05-11,466.76,7.1,46.47,2.67
309,2018-06-11,241.74,7.17,43.33,1.94
310,2018-07-11,261.76,6.73,58.42,2.04
311,2018-08-11,576.54,6.48,72.11,3.5
312,2018-09-11,348.39,6.74,65.96,2.83
313,2018-10-11,364.88,7.64,76.07,3.19
314,2018-11-11,317.71,7.47,73.41,2.69
315,2018-12-11,350.38,6.71,66.49,2.76
316,2018-11-13,346.78,5.63,61.43,3.23
317,2018-11-14,166.51,10.822,51.58,2.36
318,2018-11-15,134.88,9.42,46.84,1.85
319,2018-11-16,163.81,9.33,46.48,1.66
320,2018-11-17,183.49,9.27,48.01,1.86
321,2018-11-18,226.71,9.51,52.58,2.34
322,2018-11-19,216.25,9.56,48.08,2.04
323,2018-11-20,272.46,9.9,41.48,2.29
324,2018-11-21,231.88,9.36,42.12,2.26
325,2018-11-22,198.67,9.95,41.38,2.63
326,2018-11-23,211.41,8.35,38.68,2.4
327,2018-11-24,120.75,11.18,40.01,1.67
328,2018-11-25,192.96,10.4,38.63,2.17
329,2018-11-26,230.68,9.89,48.45,2.84
330,2018-11-27,252.78,10.68,56.6,4.84
331,2018-11-28,259.21,10.84,47.88,3.36
332,2018-11-29,240.25,9.52,53.27,2.81
333,2018-11-30,226.68,7.73,60.87,2.46
334,2018-01-12,198.58,6.24,67.82,2.64
335,2018-02-12,253.79,3.17,72.63,3.25
336,2018-03-12,294.05,23.51,65.02,3.3
337,2018-04-12,353.51,25.99,72.95,4.02
338,2018-05-12,273.38,25.13,69.0,2.87
339,2018-06-12,286.46,21.52,73.39,3.32
340,2018-07-12,278.0,15.36,81.53,2.9
341,2018-08-12,266.12,15.86,77.27,2.82
342,2018-09-12,296.83,17.29,75.34,3.11
343,2018-10-12,323.62,17.63,77.28,3.19
344,2018-11-12,358.79,16.25,70.06,4.2
345,2018-12-12,241.96,13.18,63.12,2.32
346,2018-12-13,113.83,12.18,48.46,1.74
347,2018-12-14,164.6,14.22,47.45,1.88
348,2018-12-15,165.22,19.15,58.68,1.92
349,2018-12-16,212.51,25.98,61.23,2.36
350,2018-12-17,258.18,29.02,61.69,2.8
351,2018-12-18,274.08,33.27,60.75,2.53
352,2018-12-19,296.17,32.02,60.85,3.41
353,2018-12-20,396.79,29.91,68.94,3.65
354,2018-12-21,353.0,26.59,55.64,3.27
355,2018-12-22,398.29,35.23,55.25,3.55
356,2018-12-23,464.8,21.02,57.78,4.4
357,2018-12-24,451.42,22.67,63.1,4.19
358,2018-12-25,315.94,20.41,82.1,2.49
359,2018-12-26,415.03,22.04,90.99,1.76
360,2018-12-27,373.51,24.33,100.75,3.42
361,2018-12-28,330.4,22.02,75.24,2.7
362,2018-12-29,403.3,25.61,81.73,2.91
363,2018-12-30,501.96,30.0,94.82,3.21
364,2018-12-31,355.4,18.98,89.59,3.29
365,2019-01-01,407.94,23.84,101.13,3.04
366,2019-02-01,465.07,22.92,117.33,3.69
367,2019-03-01,437.71,19.09,90.99,3.15
368,2019-04-01,313.42,13.03,73.05,3.11
369,2019-05-01,295.88,17.26,78.75,3.15
370,2019-06-01,203.73,16.91,64.39,2.29
371,2019-07-01,247.04,19.55,69.92,2.67
372,2019-08-01,192.0,19.74,64.26,2.18
373,2019-09-01,193.83,21.94,66.68,1.79
374,2019-10-01,246.15,24.06,78.83,3.66
375,2019-11-01,354.95,19.72,92.27,2.4
376,2019-12-01,282.14,18.1,103.94,3.59
377,2019-01-13,259.42,21.2,82.09,3.73
378,2019-01-14,115.17,19.64,60.56,1.5
379,2019-01-15,160.16,22.65,72.9,2.06
380,2019-01-16,300.47,26.93,106.9,3.91
381,2019-01-17,355.28,23.69,106.31,3.26
382,2019-01-18,280.64,24.02,90.85,2.71
383,2019-01-19,406.3,29.11,99.13,3.85
384,2019-01-20,403.28,24.74,143.46,6.15
385,2019-01-21,216.21,24.12,79.94,1.69
386,2019-01-22,62.65,11.63,51.72,1.47
387,2019-01-23,177.95,20.4,68.05,2.61
388,2019-01-24,119.64,17.04,55.01,1.69
389,2019-01-25,106.6,18.53,60.29,1.68
390,2019-01-26,136.73,20.25,55.16,1.59
391,2019-01-27,171.6,22.89,66.61,1.81
392,2019-01-28,157.04,22.61,68.36,1.81
393,2019-01-29,184.64,27.39,71.59,2.11
394,2019-01-30,275.21,32.22,86.54,3.03
395,2019-01-31,194.12,27.11,76.84,2.23
396,2019-01-02,196.5,21.21,69.16,2.05
397,2019-02-02,194.01,11.69,49.19,1.96
398,2019-03-02,158.94,12.03,47.53,2.12
399,2019-04-02,223.44,16.54,70.52,3.11
400,2019-05-02,272.35,24.98,91.26,3.55
401,2019-06-02,166.59,16.63,65.91,2.33
402,2019-07-02,63.04,11.77,38.86,1.42
403,2019-08-02,98.12,15.32,54.44,1.69
404,2019-09-02,122.74,17.16,53.11,1.7
405,2019-10-02,183.51,24.25,64.78,1.98
406,2019-11-02,225.98,23.68,71.53,2.53
407,2019-12-02,239.0,27.06,71.24,2.41
408,2019-02-13,209.29,21.48,93.1,3.17
409,2019-02-14,153.58,14.73,57.08,1.75
410,2019-02-15,148.54,15.06,48.54,1.82
411,2019-02-16,128.25,12.72,38.75,1.67
412,2019-02-17,130.38,16.66,50.44,1.86
413,2019-02-18,118.63,18.77,67.84,1.83
414,2019-02-19,144.03,16.31,70.38,2.15
415,2019-02-20,99.15,15.61,54.45,2.08
416,2019-02-21,95.68,20.36,52.02,2.36
417,2019-02-22,95.38,16.42,38.72,1.39
418,2019-02-23,91.54,18.56,45.89,1.55
419,2019-02-24,118.29,21.31,54.48,1.58
420,2019-02-25,94.01,19.85,58.07,1.5
421,2019-02-26,65.01,17.31,51.54,1.62
422,2019-02-27,63.95,12.8,38.92,1.61
423,2019-02-28,129.46,21.58,49.92,1.64
424,2019-01-03,124.64,18.77,53.15,1.55
425,2019-02-03,118.3,19.61,65.71,1.51
426,2019-03-03,69.42,15.93,42.14,1.56
427,2019-04-03,104.52,16.46,38.07,1.56
428,2019-05-03,95.38,18.48,44.54,1.48
429,2019-06-03,108.26,18.75,55.66,1.65
430,2019-07-03,138.87,23.41,61.79,1.88
431,2019-08-03,101.88,21.66,54.79,1.51
432,2019-09-03,95.58,23.06,49.88,1.34
433,2019-10-03,105.0,22.31,56.98,1.76
434,2019-11-03,98.12,18.75,64.34,1.54
435,2019-12-03,69.45,15.89,42.9,1.42
436,2019-03-13,111.25,25.01,59.53,1.64
437,2019-03-14,113.73,21.37,51.32,1.74
438,2019-03-15,96.69,24.96,45.72,1.57
439,2019-03-16,89.38,21.57,47.64,1.49
440,2019-03-17,126.08,28.44,55.44,1.83
441,2019-03-18,132.45,34.39,57.14,1.53
442,2019-03-19,140.79,29.13,62.26,2.0
443,2019-03-20,128.17,29.41,61.78,1.89
444,2019-03-21,115.71,25.85,33.29,1.75
445,2019-03-22,61.42,22.84,33.34,1.16
446,2019-03-23,78.75,23.94,37.16,1.47
447,2019-03-24,84.58,25.98,39.0,1.3
448,2019-03-25,85.21,23.85,36.45,1.51
449,2019-03-26,104.04,30.25,42.43,1.45
450,2019-03-27,123.42,31.87,53.14,1.92
451,2019-03-28,151.71,46.66,61.58,2.19
452,2019-03-29,153.08,27.36,65.21,2.27
453,2019-03-30,114.25,30.82,53.5,1.83
454,2019-03-31,89.17,25.31,38.51,1.65
455,2019-01-04,91.88,26.7,44.86,1.092
456,2019-02-04,138.66,30.84,61.98,1.77
457,2019-03-04,116.18,30.23,58.0,1.8
458,2019-04-04,135.36,42.3,65.05,2.04
459,2019-05-04,148.88,45.03,67.34,2.44
460,2019-06-04,145.54,34.02,53.41,1.89
461,2019-07-04,240.08,30.43,42.9,1.89
462,2019-08-04,127.83,21.91,52.73,1.61
463,2019-09-04,126.65,30.7,59.46,1.97
464,2019-10-04,131.0,28.59,54.99,1.86
465,2019-11-04,93.0,26.91,56.9,1.61
466,2019-12-04,91.08,21.84,47.23,1.51
467,2019-04-13,72.17,22.51,45.69,1.38
468,2019-04-14,88.54,24.23,44.27,1.51
469,2019-04-15,81.79,26.81,52.69,2.0
470,2019-04-16,91.83,15.66,36.11,1.17
471,2019-04-17,33.92,15.52,35.04,1.22
472,2019-04-18,51.5,18.39,42.97,1.49
473,2019-04-19,89.17,29.3,53.98,1.62
474,2019-04-20,91.75,36.41,59.9,2.17
475,2019-04-21,113.4,30.53,62.54,1.95
476,2019-04-22,107.02,32.95,57.12,2.18
477,2019-04-23,119.45,32.77,68.13,2.11
478,2019-04-24,107.45,23.35,50.04,1.77
479,2019-04-25,100.25,22.17,39.92,1.49
480,2019-04-26,115.55,30.55,49.35,1.72
481,2019-04-27,125.92,25.72,44.58,1.41
482,2019-04-28,116.92,24.4,49.14,1.44
483,2019-04-29,110.12,30.7,56.93,1.66
484,2019-04-30,105.87,33.89,65.29,1.69
485,2019-01-05,124.21,31.49,60.26,2.12
486,2019-02-05,94.92,19.71,36.84,1.24
487,2019-03-05,53.14,20.42,41.41,1.31
488,2019-04-05,90.67,32.38,49.83,1.38
489,2019-05-05,57.5,21.67,53.33,2.32
490,2019-06-05,147.67,35.16,62.85,2.08
491,2019-07-05,165.45,31.42,62.47,2.5
492,2019-08-05,142.53,34.54,55.23,1.9
493,2019-09-05,139.36,32.97,56.75,2.01
494,2019-10-05,110.85,22.45,36.88,1.37
495,2019-11-05,101.15,28.48,45.3,1.89
496,2019-12-05,199.29,27.26,41.65,1.77
497,2019-05-13,106.79,44.54,42.28,1.74
498,2019-05-14,52.5,19.43,41.22,1.5
499,2019-05-15,75.42,29.75,55.68,2.08
500,2019-05-16,90.75,21.63,52.79,2.12
501,2019-05-17,120.88,17.13,40.4,1.81
502,2019-05-18,53.58,15.86,36.02,1.56
503,2019-05-19,82.17,26.51,46.49,1.82
504,2019-05-20,86.85,28.9,50.36,1.9
505,2019-05-21,75.77,30.46,43.71,1.51
506,2019-05-22,104.99,28.03,51.32,2.21
507,2019-05-23,95.29,33.99,52.65,1.57
508,2019-05-24,57.33,18.09,39.08,1.8
509,2019-05-25,57.71,19.6,34.55,1.36
510,2019-05-26,63.86,26.4,45.62,1.76
511,2019-05-27,95.02,28.34,66.12,1.76
512,2019-05-28,74.13,26.16,78.07,1.92
513,2019-05-29,100.08,32.96,81.34,2.64
514,2019-05-30,129.94,35.54,80.45,2.43
515,2019-05-31,94.04,29.44,72.86,2.24
516,2019-01-06,109.6,32.5,74.61,1.7
517,2019-02-06,72.76,24.08,43.15,1.29
518,2019-03-06,54.16,21.42,42.94,1.06
519,2019-04-06,48.83,24.02,43.32,1.42
520,2019-05-06,75.75,24.13,49.85,1.64
521,2019-06-06,80.66,24.69,43.42,1.35
522,2019-07-06,56.58,22.76,33.95,1.33
523,2019-08-06,72.71,19.13,63.35,2.1
524,2019-09-06,123.54,35.48,60.06,2.17
525,2019-10-06,96.24,24.78,69.66,3.32
526,2019-11-06,110.25,24.45,52.19,2.66
527,2019-12-06,59.96,18.06,33.15,1.29
528,2019-06-13,65.0,19.77,39.57,1.82
529,2019-06-14,79.04,23.65,45.98,1.23
530,2019-06-15,125.8,30.11,52.68,1.22
531,2019-06-16,63.42,15.42,25.46,1.45
532,2019-06-17,53.46,17.48,29.96,1.12
533,2019-06-18,41.0,13.8,41.22,1.35
534,2019-06-19,85.21,22.88,36.63,1.19
535,2019-06-20,49.27,15.84,36.45,1.35
