,date,PM2.5,SO2,NO2
76,2018-03-18,32.49,12.47,37.35
77,2018-03-19,39.06,11.63,21.61
78,2018-03-20,35.0,8.32,44.66
79,2018-03-21,69.14,5.67,43.68
80,2018-03-22,56.37,8.62,32.49
81,2018-03-23,38.85,4.74,39.98
82,2018-03-24,45.63,9.37,53.41
83,2018-03-25,53.83,10.35,53.54
84,2018-03-26,59.06,7.37,72.01
85,2018-03-27,67.79,6.81,56.12
86,2018-03-28,50.42,10.41,45.97
87,2018-03-29,48.7,10.46,41.35
88,2018-03-30,54.27,11.02,41.9
89,2018-03-31,46.75,11.65,24.79
90,2018-01-04,58.99,10.33,20.67
91,2018-02-04,68.79,10.82,26.34
92,2018-03-04,54.06,7.19,33.66
93,2018-04-04,55.67,12.31,39.16
94,2018-05-04,52.91,10.01,33.15
95,2018-06-04,49.05,9.44,20.05
96,2018-07-04,43.37,7.34,32.06
97,2018-08-04,35.95,7.16,16.81
98,2018-09-04,33.22,8.3,16.75
99,2018-10-04,51.46,6.61,17.0
100,2018-11-04,46.01,7.74,19.33
101,2018-12-04,28.17,5.57,17.26
102,2018-04-13,28.11,6.44,28.4
103,2018-04-14,20.6,10.65,23.04
104,2018-04-15,25.34,8.22,19.84
105,2018-04-16,47.53,6.72,36.01
106,2018-04-17,47.47,11.1,32.13
107,2018-04-18,47.82,9.52,28.73
108,2018-04-19,47.34,7.94,38.21
109,2018-04-20,71.28,6.72,29.2
110,2018-04-21,107.28,4.36,25.14
111,2018-04-22,40.73,9.69,25.31
112,2018-04-23,38.27,7.92,32.89
113,2018-04-24,46.34,7.78,52.34
114,2018-04-25,47.76,8.75,44.71
115,2018-04-26,47.64,9.81,32.28
116,2018-04-27,58.98,10.64,41.44
117,2018-04-28,53.27,7.46,45.22
118,2018-04-29,56.4,7.8,31.56
119,2018-04-30,59.59,5.97,28.34
120,2018-01-05,67.77,6.86,28.21
121,2018-02-05,63.5,5.94,19.14
122,2018-03-05,48.56,5.52,12.18
123,2018-04-05,45.64,6.06,13.29
124,2018-05-05,53.44,7.99,24.12
125,2018-06-05,57.49,7.51,20.58
126,2018-07-05,44.52,10.27,39.57
127,2018-08-05,59.33,5.2,55.54
128,2018-09-05,52.14,6.02,30.71
129,2018-10-05,49.17,6.85,44.54
130,2018-11-05,38.46,7.62,53.46
131,2018-12-05,33.36,7.76,42.63
132,2018-05-13,80.73,8.25,36.72
133,2018-05-14,74.32,7.69,22.12
134,2018-05-15,63.22,8.78,17.5
135,2018-05-16,54.82,9.34,27.81
136,2018-05-17,62.47,10.29,22.38
137,2018-05-18,55.04,10.12,24.27
138,2018-05-19,55.11,8.67,11.2
139,2018-05-20,48.56,11.34,22.03
140,2018-05-21,54.68,11.72,11.98
141,2018-05-22,65.21,15.15,23.4
142,2018-05-23,61.72,13.0,31.23
143,2018-05-24,56.3,19.19,30.38
144,2018-05-25,61.48,12.24,47.82
145,2018-05-26,55.19,13.75,34.49
146,2018-05-27,63.01,8.91,30.44
147,2018-05-28,63.71,15.88,40.71
148,2018-05-29,58.61,12.11,23.98
149,2018-05-30,55.05,8.81,28.19
150,2018-05-31,53.64,6.97,27.05
151,2018-01-06,61.63,9.75,34.8
152,2018-02-06,113.34,7.71,23.27
153,2018-03-06,65.37,8.54,21.45
154,2018-04-06,78.25,8.79,25.0
155,2018-05-06,76.07,7.08,15.26
156,2018-06-06,56.88,6.27,13.88
157,2018-07-06,71.76,6.49,18.49
158,2018-08-06,74.49,6.5,17.32
159,2018-09-06,52.25,5.7,16.47
160,2018-10-06,52.06,5.54,14.16
161,2018-11-06,54.03,5.69,18.33
162,2018-12-06,73.17,5.81,15.62
163,2018-06-13,67.47,6.56,12.69
164,2018-06-14,69.57,6.57,12.62
165,2018-06-15,52.37,6.86,13.04
166,2018-06-16,53.64,6.71,13.42
167,2018-06-17,50.66,6.51,15.12
168,2018-06-18,70.9,6.42,15.78
169,2018-06-19,54.59,5.76,20.78
170,2018-06-20,58.23,9.29,35.14
171,2018-06-21,67.55,8.3,34.65
172,2018-06-22,65.71,6.98,38.19
173,2018-06-23,65.87,6.31,25.49
174,2018-06-24,62.79,5.69,24.874000000000002
175,2018-06-25,56.98,5.61,24.6
176,2018-06-26,41.6,5.95,22.71
177,2018-06-27,95.19,6.19,21.95
178,2018-06-28,63.32,5.78,11.68
179,2018-06-29,195.34,5.42,15.28
180,2018-06-30,281.02,2.82,15.25
181,2018-01-07,42.85,5.98,29.41
182,2018-02-07,63.2,6.65,20.29
183,2018-03-07,63.48,7.87,18.46
184,2018-04-07,48.96,7.9,16.64
185,2018-05-07,103.89,6.93,16.68
186,2018-06-07,47.67,7.3,18.4
187,2018-07-07,74.02,5.48,24.4
188,2018-08-07,64.68,5.93,19.79
189,2018-09-07,67.98,8.07,19.49
190,2018-10-07,58.66,9.14,18.61
191,2018-11-07,44.69,8.83,22.07
192,2018-12-07,114.43,9.75,18.29
193,2018-07-13,16.65,8.55,18.67
194,2018-07-14,21.14,7.24,17.74
195,2018-07-15,30.88,8.1,19.46
196,2018-07-16,42.26,8.39,23.86
197,2018-07-17,20.11,7.78,22.78
198,2018-07-18,153.06,8.76,20.14
199,2018-07-19,19.45,6.31,20.38
200,2018-07-20,26.87,8.37,17.63
201,2018-07-21,147.09,8.73,16.03
202,2018-07-22,25.88,9.11,18.81
203,2018-07-23,25.74,9.91,14.53
204,2018-07-24,30.82,8.99,15.33
205,2018-07-25,25.01,9.2,14.81
206,2018-07-26,47.76,7.46,17.4
207,2018-07-27,46.77,9.32,15.85
208,2018-07-28,46.43,9.27,17.75
209,2018-07-29,48.44,8.9,16.01
210,2018-07-30,37.32,10.67,24.03
211,2018-07-31,50.99,9.67,27.33
212,2018-01-08,52.53,7.9,23.97
213,2018-02-08,46.97,6.57,30.07
214,2018-03-08,61.7,6.61,43.38
215,2018-04-08,47.71,7.8,35.94
216,2018-05-08,47.23,6.93,34.33
217,2018-06-08,43.47,4.8,33.83
218,2018-07-08,45.36,7.63,37.85
219,2018-08-08,36.48,9.03,34.87
220,2018-09-08,22.83,10.55,30.16
221,2018-10-08,30.44,9.4,31.83
222,2018-11-08,49.51,9.13,31.42
223,2018-12-08,22.33,9.05,27.29
224,2018-08-13,33.14,8.67,26.58
225,2018-08-14,39.38,9.41,31.8
226,2018-08-15,57.07,9.37,26.62
227,2018-08-16,22.6,9.58,25.22
228,2018-08-17,10.56,6.74,18.2
229,2018-08-18,13.41,8.98,21.27
230,2018-08-19,11.54,11.67,34.75
231,2018-08-20,22.49,10.24,39.42
232,2018-08-21,20.46,9.21,33.31
233,2018-08-22,22.73,8.69,41.37
234,2018-08-23,17.45,10.54,35.24
235,2018-08-24,20.37,9.12,34.0
236,2018-08-25,21.99,8.02,33.88
237,2018-08-26,26.25,6.75,29.92
238,2018-08-27,33.03,7.39,36.13
239,2018-08-28,28.98,11.42,32.01
240,2018-08-29,15.86,8.38,28.6
241,2018-08-30,37.75,8.67,29.54
242,2018-08-31,31.32,12.36,29.78
243,2018-01-09,27.79,13.92,28.87
244,2018-02-09,22.2,9.93,31.37
245,2018-03-09,20.96,9.92,41.93
246,2018-04-09,33.7,8.77,44.53
247,2018-05-09,44.5,10.12,39.37
248,2018-06-09,33.31,13.06,34.92
249,2018-07-09,20.08,12.29,37.25
250,2018-08-09,15.52,8.67,31.62
251,2018-09-09,11.55,5.4,21.29
252,2018-10-09,21.76,5.81,28.69
253,2018-11-09,22.68,7.26,30.37
254,2018-12-09,24.1,10.16,27.57
255,2018-09-13,24.01,11.89,25.51
256,2018-09-14,30.77,7.71,31.69
257,2018-09-15,32.03,5.37,37.68
258,2018-09-16,29.56,5.76,32.36
259,2018-09-17,31.25,5.08,33.76
260,2018-09-18,35.58,8.56,46.05
261,2018-09-19,43.96,11.1,37.3
262,2018-09-20,45.64,11.67,37.0
263,2018-09-21,40.04,9.04,18.72
264,2018-09-22,16.13,10.06,20.43
265,2018-09-23,14.97,9.95,15.48
266,2018-09-24,15.95,9.68,29.65
267,2018-09-25,33.85,10.09,42.71
268,2018-09-26,45.38,8.23,47.66
269,2018-09-27,45.74,7.91,44.59
270,2018-09-28,40.46,11.24,37.78
271,2018-09-29,41.76,11.71,41.86
272,2018-09-30,34.49,14.92,42.44
273,2018-01-10,37.88,16.08,43.33
274,2018-02-10,45.9,17.79,44.9
275,2018-03-10,33.24,13.21,38.26
276,2018-04-10,32.27,7.99,29.15
277,2018-05-10,35.73,8.4,36.38
278,2018-06-10,33.01,6.16,35.09
279,2018-07-10,33.49,6.11,36.29
280,2018-08-10,32.02,6.22,39.34
281,2018-09-10,39.42,8.13,35.9
282,2018-10-10,56.12,9.71,39.85
283,2018-11-10,60.49,7.24,29.75
284,2018-12-10,51.79,6.07,33.57
285,2018-10-13,49.83,7.72,36.97
286,2018-10-14,56.11,11.21,36.15
287,2018-10-15,60.98,11.73,33.84
288,2018-10-16,55.19,12.47,47.23
289,2018-10-17,54.79,10.7,40.53
290,2018-10-18,53.61,16.93,38.3
291,2018-10-19,57.82,9.09,39.51
292,2018-10-20,52.17,8.98,40.0
293,2018-10-21,52.97,10.9,28.62
294,2018-10-22,51.18,7.85,42.9
295,2018-10-23,45.7,4.32,39.51
296,2018-10-24,41.07,6.16,39.34
297,2018-10-25,37.76,5.4,44.6
298,2018-10-26,36.79,8.7,35.37
299,2018-10-27,41.74,10.75,29.51
300,2018-10-28,40.51,11.25,24.65
301,2018-10-29,57.46,10.68,46.95
302,2018-10-30,53.71,8.95,47.48
303,2018-10-31,56.25,6.59,37.72
304,2018-01-11,63.13,7.23,55.81
305,2018-02-11,53.08,7.11,64.03
306,2018-03-11,46.02,11.83,50.4
307,2018-04-11,70.92,9.16,41.69
308,2018-05-11,43.23,8.58,44.91
309,2018-06-11,62.84,10.49,60.12
310,2018-07-11,90.87,29.8,63.22
311,2018-08-11,79.26,38.34,28.08
312,2018-09-11,81.97,16.95,51.6
313,2018-10-11,64.36,10.24,48.76
314,2018-11-11,56.49,9.52,42.52
315,2018-12-11,60.47,17.46,48.72
316,2018-11-13,54.52,10.3,45.05
317,2018-11-14,42.37,8.98,24.39
318,2018-11-15,56.17,8.09,44.72
319,2018-11-16,62.28,11.65,44.3
320,2018-11-17,56.02,9.51,55.0
321,2018-11-18,41.24,11.91,30.58
322,2018-11-19,35.34,11.22,27.46
323,2018-11-20,40.84,8.71,57.62
324,2018-11-21,59.03,14.09,50.09
325,2018-11-22,44.27,15.65,28.25
326,2018-11-23,48.23,12.4,45.88
327,2018-11-24,55.97,13.67,45.7
328,2018-11-25,54.59,11.07,53.63
329,2018-11-26,51.87,9.5,47.19
330,2018-11-27,45.11,12.63,21.02
331,2018-11-28,48.5,6.84,21.27
332,2018-11-29,52.02,6.63,45.69
333,2018-11-30,56.86,10.03,55.7
334,2018-01-12,58.13,9.35,53.58
335,2018-02-12,48.49,8.07,45.82
336,2018-03-12,48.53,7.8,48.99
337,2018-04-12,40.5,8.76,39.92
338,2018-05-12,34.46,7.85,47.35
339,2018-06-12,42.27,8.87,44.37
340,2018-07-12,32.69,8.47,35.21
341,2018-08-12,31.73,8.76,34.46
342,2018-09-12,60.19,8.35,41.37
343,2018-10-12,46.27,8.66,37.92
344,2018-11-12,37.51,7.88,22.99
345,2018-12-12,34.03,5.66,21.25
346,2018-12-13,32.23,6.25,36.82
347,2018-12-14,23.61,7.53,34.5
348,2018-12-15,25.32,8.16,39.49
349,2018-12-16,23.29,9.52,35.99
350,2018-12-17,28.32,12.71,41.21
351,2018-12-18,37.36,8.13,42.98
352,2018-12-19,47.95,6.98,54.15
353,2018-12-20,52.24,9.28,61.73
354,2018-12-21,54.66,9.17,51.62
355,2018-12-22,48.3,5.59,38.58
356,2018-12-23,43.55,6.75,19.65
357,2018-12-24,50.0,7.37,32.47
358,2018-12-25,45.25,6.73,36.0
359,2018-12-26,49.59,6.33,44.24
360,2018-12-27,48.55,7.47,40.38
361,2018-12-28,50.62,9.79,47.16
362,2018-12-29,57.85,5.16,55.32
363,2018-12-30,48.07,3.91,40.13
364,2018-12-31,59.26,9.37,57.55
365,2019-01-01,58.99,13.65,48.93
366,2019-02-01,58.85,12.94,49.42
367,2019-03-01,53.08,12.08,45.08
368,2019-04-01,47.82,8.67,34.72
369,2019-05-01,42.53,10.6,14.32
370,2019-06-01,58.59,10.3,30.32
371,2019-07-01,37.13,8.55,29.29
372,2019-08-01,45.91,7.34,34.83
373,2019-09-01,47.7,8.52,17.4
374,2019-10-01,51.64,8.56,18.96
375,2019-11-01,37.13,7.71,12.25
376,2019-12-01,50.25,9.53,17.44
377,2019-01-13,43.82,7.67,19.69
378,2019-01-14,37.6,9.26,18.09
379,2019-01-15,45.15,12.78,31.74
380,2019-01-16,37.72,7.81,21.75
381,2019-01-17,44.63,8.76,32.56
382,2019-01-18,52.89,11.71,40.25
383,2019-01-19,49.22,10.74,29.93
384,2019-01-20,39.52,17.43,22.84
385,2019-01-21,40.56,12.83,20.81
386,2019-01-22,32.48,7.27,17.79
387,2019-01-23,37.65,6.25,22.2
388,2019-01-24,39.12,7.38,20.91
389,2019-01-25,27.83,6.25,25.83
390,2019-01-26,33.88,6.37,24.74
391,2019-01-27,38.19,8.16,29.25
392,2019-01-28,45.26,10.17,35.43
393,2019-01-29,30.04,7.91,31.17
394,2019-01-30,27.07,6.69,24.75
395,2019-01-31,29.1,9.35,7.6
396,2019-01-02,38.67,9.49,7.37
397,2019-02-02,39.07,8.4,12.2
398,2019-03-02,43.74,7.27,10.7
399,2019-04-02,37.2,8.11,11.88
400,2019-05-02,37.07,10.0,15.36
401,2019-06-02,35.03,8.41,15.83
402,2019-07-02,39.84,7.58,14.29
403,2019-08-02,48.21,7.14,17.09
404,2019-09-02,45.08,8.72,37.11
405,2019-10-02,42.68,7.5,49.32
406,2019-11-02,35.3,7.98,34.99
407,2019-12-02,33.41,11.04,27.91
408,2019-02-13,32.65,10.94,21.83
409,2019-02-14,31.55,9.12,36.1
410,2019-02-15,34.24,7.55,48.32
411,2019-02-16,28.68,6.91,49.4
412,2019-02-17,32.32,8.06,71.28
413,2019-02-18,39.26,9.73,53.49
414,2019-02-19,52.57,7.58,39.85
415,2019-02-20,39.2,8.18,26.18
416,2019-02-21,38.44,10.18,31.59
417,2019-02-22,29.76,7.2,32.0
418,2019-02-23,26.55,9.83,42.42
419,2019-02-24,31.69,9.04,40.26
420,2019-02-25,30.88,10.09,39.86
421,2019-02-26,29.32,7.8,28.53
422,2019-02-27,28.97,7.05,38.25
423,2019-02-28,30.95,8.7,45.66
424,2019-01-03,31.1,9.79,24.95
425,2019-02-03,32.28,9.78,19.15
426,2019-03-03,32.23,8.83,15.33
427,2019-04-03,36.3,7.42,28.44
428,2019-05-03,26.5,8.35,42.75
429,2019-06-03,27.84,10.0,57.27
430,2019-07-03,24.77,10.89,33.86
431,2019-08-03,23.85,14.7,17.45
432,2019-09-03,28.16,11.81,36.84
433,2019-10-03,25.17,6.34,27.11
434,2019-11-03,31.13,12.95,32.08
435,2019-12-03,44.83,12.66,41.69
436,2019-03-13,45.3,12.54,30.02
437,2019-03-14,31.36,10.27,28.89
438,2019-03-15,23.92,8.38,40.28
439,2019-03-16,21.72,8.3,41.93
440,2019-03-17,21.37,8.55,46.14
441,2019-03-18,26.08,9.5,48.17
442,2019-03-19,28.41,8.75,29.06
443,2019-03-20,30.53,13.2,39.55
444,2019-03-21,34.06,11.54,22.47
445,2019-03-22,28.9,7.53,34.29
446,2019-03-23,27.11,7.69,38.95
447,2019-03-24,30.03,10.34,36.44
448,2019-03-25,32.3,9.75,36.98
449,2019-03-26,30.8,9.72,52.09
450,2019-03-27,36.01,10.02,55.58
451,2019-03-28,30.73,11.25,49.18
452,2019-03-29,34.25,13.9,52.9
453,2019-03-30,34.67,14.23,43.77
454,2019-03-31,32.69,14.5,39.11
455,2019-01-04,34.3,12.7,49.5
456,2019-02-04,37.31,15.53,41.03
457,2019-03-04,36.78,16.39,38.16
458,2019-04-04,39.3,16.69,35.67
459,2019-05-04,36.6,13.72,39.26
460,2019-06-04,33.9,10.75,39.88
461,2019-07-04,36.83,15.37,29.39
462,2019-08-04,74.18,11.5,30.86
463,2019-09-04,48.0,13.81,30.85
464,2019-10-04,48.76,14.2,48.03
465,2019-11-04,45.6,11.76,20.88
466,2019-12-04,61.18,9.4,24.74
467,2019-04-13,38.84,11.38,21.09
468,2019-04-14,36.2,9.54,27.01
469,2019-04-15,43.63,8.55,22.47
470,2019-04-16,40.93,6.7,19.31
471,2019-04-17,23.53,8.58,20.8
472,2019-04-18,22.47,8.72,28.84
473,2019-04-19,28.17,8.42,41.91
474,2019-04-20,29.14,9.26,50.69
475,2019-04-21,32.1,9.07,46.45
476,2019-04-22,42.83,13.59,57.38
477,2019-04-23,53.71,13.05,65.44
478,2019-04-24,46.55,14.51,54.45
479,2019-04-25,59.2,17.74,51.43
480,2019-04-26,72.31,13.7,37.52
481,2019-04-27,46.82,12.41,42.79
482,2019-04-28,55.98,13.68,39.21
483,2019-04-29,50.17,11.95,42.5
484,2019-04-30,44.03,8.43,49.86
485,2019-01-05,55.43,8.08,49.0
486,2019-02-05,55.83,12.08,37.0
487,2019-03-05,39.32,9.02,31.57
488,2019-04-05,38.48,9.28,59.2
489,2019-05-05,42.8,9.53,59.0
490,2019-06-05,39.61,8.54,53.36
491,2019-07-05,54.43,8.63,41.75
492,2019-08-05,91.95,8.16,38.73
493,2019-09-05,94.99,7.21,30.52
494,2019-10-05,50.85,8.96,28.24
495,2019-11-05,41.79,7.12,37.0
496,2019-12-05,63.44,6.94,29.88
497,2019-05-13,32.87,9.35,30.15
498,2019-05-14,34.66,9.45,36.83
499,2019-05-15,89.95,9.58,35.2
500,2019-05-16,66.22,8.3,27.31
501,2019-05-17,66.93,8.53,24.93
502,2019-05-18,27.81,12.13,34.25
503,2019-05-19,35.11,11.09,52.98
504,2019-05-20,38.26,11.38,46.42
505,2019-05-21,36.86,9.64,48.49
506,2019-05-22,37.47,7.17,35.6
507,2019-05-23,35.53,7.16,34.93
508,2019-05-24,40.08,9.83,41.58
509,2019-05-25,30.55,10.68,51.02
510,2019-05-26,36.81,9.65,54.68
511,2019-05-27,45.99,10.29,60.14
512,2019-05-28,35.28,14.02,62.27
513,2019-05-29,39.79,12.78,65.41
514,2019-05-30,33.32,12.04,40.65
515,2019-05-31,42.48,11.51,40.9
516,2019-01-06,45.1,12.25,49.39
517,2019-02-06,43.35,13.23,47.1
518,2019-03-06,55.71,11.28,50.54
519,2019-04-06,64.71,9.65,37.94
520,2019-05-06,67.01,9.88,26.8
521,2019-06-06,43.72,12.04,30.98
522,2019-07-06,49.13,9.97,29.4
523,2019-08-06,39.06,9.93,39.06
524,2019-09-06,39.31,11.61,47.49
525,2019-10-06,50.06,11.86,38.54
526,2019-11-06,37.71,9.1,30.47
527,2019-12-06,37.73,8.82,37.95
528,2019-06-13,28.84,10.37,35.15
529,2019-06-14,38.69,11.46,41.33
530,2019-06-15,40.74,10.19,31.91
531,2019-06-16,41.07,10.18,28.31
532,2019-06-17,39.09,10.32,28.58
533,2019-06-18,23.08,16.91,26.22
534,2019-06-19,13.66,12.16,14.78
535,2019-06-20,23.53,10.16,35.97
536,2019-06-21,29.75,10.83,42.29
537,2019-06-22,35.4,11.87,42.14
538,2019-06-23,29.88,12.63,20.29
539,2019-06-24,23.4,12.0,24.45
540,2019-06-25,32.76,9.19,32.08
541,2019-06-26,29.75,9.71,39.1
542,2019-06-27,70.6,9.78,32.82
543,2019-06-28,42.84,9.21,27.57
544,2019-06-29,33.82,9.94,25.57
545,2019-06-30,39.73,10.2,20.46
546,2019-01-07,33.51,9.37,25.31
547,2019-02-07,40.3,9.17,27.86
548,2019-03-07,38.41,9.03,18.96
549,2019-04-07,39.45,11.71,27.03
550,2019-05-07,35.23,8.31,27.89
551,2019-06-07,31.46,9.14,28.12
552,2019-07-07,32.61,8.77,42.03
553,2019-08-07,44.38,9.32,27.43
554,2019-09-07,49.86,9.89,14.36
555,2019-10-07,40.77,9.67,25.95
556,2019-11-07,41.12,8.64,21.56
557,2019-12-07,37.98,9.34,20.76
558,2019-07-13,36.69,7.48,20.7
559,2019-07-14,32.51,9.41,17.83
560,2019-07-15,37.77,8.99,19.91
561,2019-07-16,37.47,11.15,21.44
562,2019-07-17,39.33,11.26,21.84
563,2019-07-18,32.79,10.86,30.21
564,2019-07-19,29.6,9.2,26.69
565,2019-07-20,27.92,9.14,30.16
566,2019-07-21,27.82,7.95,14.6
567,2019-07-22,21.63,9.11,16.02
568,2019-07-23,24.36,7.54,16.27
569,2019-07-24,19.85,8.78,26.51
570,2019-07-25,11.94,9.6,24.25
571,2019-07-26,20.38,10.3,33.97
572,2019-07-27,23.57,9.55,38.31
573,2019-07-28,15.77,9.19,14.51
574,2019-07-29,10.72,9.37,10.9
575,2019-07-30,11.46,9.66,15.55
576,2019-07-31,17.06,11.15,15.34
577,2019-01-08,19.1,10.26,18.57
578,2019-02-08,16.84,8.34,24.33
579,2019-03-08,23.36,7.66,28.42
580,2019-04-08,20.73,5.95,26.47
581,2019-05-08,26.9,8.2,41.32
582,2019-06-08,16.8,9.69,28.73
583,2019-07-08,14.44,9.21,31.45
584,2019-08-08,16.61,10.99,20.87
585,2019-09-08,11.47,10.13,10.9
586,2019-10-08,6.37,10.22,9.5
587,2019-11-08,6.31,9.04,15.58
588,2019-12-08,19.29,10.6,25.39
589,2019-08-13,32.43,9.0,31.51
590,2019-08-14,24.2,9.01,31.33
591,2019-08-15,22.41,9.29,18.95
592,2019-08-16,11.48,8.88,18.73
593,2019-08-17,8.03,8.08,18.49
594,2019-08-18,19.15,7.93,22.73
595,2019-08-19,25.93,9.05,25.49
596,2019-08-20,30.04,8.65,26.46
597,2019-08-21,27.07,9.17,20.66
598,2019-08-22,31.21,8.91,30.18
599,2019-08-23,30.05,8.58,21.97
600,2019-08-24,30.76,8.43,23.6
601,2019-08-25,29.35,8.73,18.39
602,2019-08-26,12.39,8.98,14.32
603,2019-08-27,15.02,9.99,20.11
604,2019-08-28,13.45,9.55,13.45
605,2019-08-29,12.68,9.64,15.71
606,2019-08-30,11.22,9.97,21.81
607,2019-08-31,20.08,9.93,33.38
608,2019-01-09,21.16,10.02,25.06
609,2019-02-09,18.39,9.92,20.42
610,2019-03-09,31.04,9.93,38.19
611,2019-04-09,26.94,9.69,27.91
612,2019-05-09,23.3,9.43,20.35
613,2019-06-09,24.34,9.87,25.63
614,2019-07-09,20.25,9.52,29.3
615,2019-08-09,21.31,9.72,24.16
616,2019-09-09,27.15,9.56,41.59
617,2019-10-09,40.93,8.97,43.84
618,2019-11-09,41.97,9.75,44.18
619,2019-12-09,34.38,10.23,22.95
620,2019-09-13,33.89,9.17,20.71
621,2019-09-14,16.07,9.54,17.97
622,2019-09-15,17.23,9.48,24.68
623,2019-09-16,26.42,10.68,29.9
624,2019-09-17,23.49,9.87,22.29
625,2019-09-18,23.57,10.31,21.92
626,2019-09-19,20.11,10.54,15.14
627,2019-09-20,14.77,8.58,20.21
628,2019-09-21,17.74,10.73,20.15
629,2019-09-22,12.38,13.29,19.53
630,2019-09-23,12.21,14.3,19.9
631,2019-09-24,19.78,13.38,17.85
632,2019-09-25,19.82,13.35,17.37
633,2019-09-26,16.58,9.66,15.55
634,2019-09-27,14.61,8.22,17.79
635,2019-09-28,13.76,11.05,20.71
636,2019-09-29,18.35,14.29,39.34
637,2019-09-30,23.38,13.65,48.24
638,2019-01-10,28.47,13.51,35.43
639,2019-02-10,23.39,12.9,43.15
640,2019-03-10,27.89,11.92,49.94
641,2019-04-10,21.9,11.11,32.7
642,2019-05-10,22.95,9.76,36.24
643,2019-06-10,27.15,11.06,33.67
644,2019-07-10,31.02,10.33,44.24
645,2019-08-10,29.19,11.22,52.84
646,2019-09-10,31.42,12.64,73.35
647,2019-10-10,26.86,11.81,51.84
648,2019-11-10,31.56,11.78,46.38
649,2019-12-10,33.18,10.11,44.27
650,2019-10-13,37.02,12.13,43.85
651,2019-10-14,37.57,11.06,44.61
652,2019-10-15,38.05,11.12,50.45
653,2019-10-16,34.91,11.77,49.39
654,2019-10-17,34.3,14.28,23.07
655,2019-10-18,34.86,12.88,28.15
656,2019-10-19,35.89,9.88,39.91
657,2019-10-20,33.65,10.48,42.5
658,2019-10-21,41.06,11.11,69.34
659,2019-10-22,42.62,13.64,68.13
660,2019-10-23,38.89,14.28,68.57
661,2019-10-24,34.23,11.49,49.52
662,2019-10-25,40.29,8.84,34.8
663,2019-10-26,37.28,10.06,36.87
