,date,PM2.5,SO2,NO2
1332,2021-08-25,17.46,4.43,6.49
1333,2021-08-26,11.21,4.05,4.76
1334,2021-08-27,9.19,4.99,3.76
1335,2021-08-28,7.34,5.58,2.43
1336,2021-08-29,8.16,6.63,3.06
1337,2021-08-30,10.33,5.4,0.57
1338,2021-08-31,10.16,6.08,0.41
1339,2021-01-09,8.86,5.36,2.81
1340,2021-02-09,14.7,6.01,4.47
1341,2021-03-09,9.85,6.57,4.97
1342,2021-04-09,7.93,5.04,4.34
1343,2021-05-09,5.0,5.22,2.13
1344,2021-06-09,7.79,5.0,1.74
1345,2021-07-09,3.55,4.36,0.51
1346,2021-08-09,2.08,4.21,0.22
1347,2021-09-09,3.0,3.6,1.94
1348,2021-10-09,7.26,3.39,1.65
1349,2021-11-09,4.12,4.11,1.31
1350,2021-12-09,4.37,5.14,1.04
1351,2021-09-13,4.34,4.64,0.8
1352,2021-09-14,6.29,3.93,2.27
1353,2021-09-15,9.84,3.51,1.93
1354,2021-09-16,12.54,7.14,3.33
1355,2021-09-17,12.45,4.64,4.52
1356,2021-09-18,17.42,4.13,6.78
1357,2021-09-19,13.44,7.38,6.02
1358,2021-09-20,13.44,6.22,5.96
1359,2021-09-21,5.76,7.83,2.93
1360,2021-09-22,6.34,8.03,2.35
1361,2021-09-23,6.19,8.95,5.47
1362,2021-09-24,6.35,6.64,2.7
1363,2021-09-25,7.8,8.95,3.94
1364,2021-09-26,10.51,7.87,3.84
1365,2021-09-27,12.63,8.11,3.27
1366,2021-09-28,4.27,7.42,0.77
1367,2021-09-29,5.32,8.06,3.95
1368,2021-09-30,7.62,9.05,4.91
1369,2021-01-10,20.63,9.51,9.47
1370,2021-02-10,14.07,7.14,6.15
1371,2021-03-10,14.64,7.08,7.4
1372,2021-04-10,17.94,4.57,10.04
1373,2021-05-10,23.71,6.29,8.81
1374,2021-06-10,16.97,5.6,5.97
1375,2021-07-10,13.04,6.67,7.85
1376,2021-08-10,13.92,5.0,6.06
1377,2021-09-10,8.94,5.24,3.52
1378,2021-10-10,25.98,6.29,8.59
1379,2021-11-10,39.63,7.7,13.79
1380,2021-12-10,60.04,9.55,16.87
1381,2021-10-13,74.15,11.71,15.85
1382,2021-10-14,65.44,8.66,11.97
1383,2021-10-15,59.54,7.98,7.54
1384,2021-10-16,43.13,5.49,5.62
1385,2021-10-17,21.2,5.01,1.88
1386,2021-10-18,41.77,5.36,2.37
1387,2021-10-19,43.58,6.27,5.38
1388,2021-10-20,53.28,7.74,11.96
1389,2021-10-21,54.01,7.36,12.92
1390,2021-10-22,53.64,10.82,15.95
1391,2021-10-23,55.62,10.15,15.89
1392,2021-10-24,54.76,10.93,17.11
1393,2021-10-25,66.55,11.79,16.5
1394,2021-10-26,68.0,15.86,20.75
1395,2021-10-27,66.99,15.57,19.82
1396,2021-10-28,72.66,11.88,17.16
1397,2021-10-29,64.62,10.6,12.98
1398,2021-10-30,71.58,16.29,16.9
1399,2021-10-31,71.02,12.73,15.16
1400,2021-01-11,69.94,13.76,18.49
1401,2021-02-11,48.05,7.16,13.57
1402,2021-03-11,18.6,5.96,7.63
1403,2021-04-11,35.69,8.58,10.15
1404,2021-05-11,47.2,5.38,9.62
1405,2021-06-11,60.34,11.02,13.34
1406,2021-07-11,75.6,13.45,15.84
1407,2021-08-11,69.15,22.64,23.28
1408,2021-09-11,74.1,14.68,22.94
1409,2021-10-11,77.86,12.53,20.8
1410,2021-11-11,79.26,10.06,13.26
1411,2021-12-11,60.83,11.67,14.2
1412,2021-11-13,17.68,7.28,10.6
1413,2021-11-14,17.31,6.56,9.86
1414,2021-11-15,16.02,7.01,10.25
1415,2021-11-16,11.33,6.21,7.25
1416,2021-11-17,15.69,5.1,8.98
1417,2021-11-18,43.25,9.26,17.71
1418,2021-11-19,24.61,9.45,10.38
1419,2021-11-20,9.83,4.88,7.96
1420,2021-11-21,14.36,5.07,9.24
1421,2021-11-22,14.91,5.24,10.14
1422,2021-11-23,26.41,6.61,10.36
1423,2021-11-24,43.45,8.4,16.24
1424,2021-11-25,52.4,9.17,16.26
1425,2021-11-26,69.64,11.94,22.93
1426,2021-11-27,58.26,11.86,19.1
1427,2021-11-28,69.49,10.37,16.36
1428,2021-11-29,77.09,15.1,14.92
1429,2021-11-30,62.45,11.44,17.45
1430,2021-01-12,67.57,8.12,13.35
1431,2021-02-12,76.02,5.05,9.14
1432,2021-03-12,79.82,9.7,14.52
1433,2021-04-12,76.42,9.42,13.89
1434,2021-05-12,69.27,11.79,15.43
1435,2021-06-12,57.91,11.35,16.99
1436,2021-07-12,59.15,19.41,21.38
1437,2021-08-12,61.74,13.76,17.14
1438,2021-09-12,51.98,12.21,14.01
1439,2021-10-12,43.71,6.89,11.44
1440,2021-11-12,60.85,15.16,19.15
1441,2021-12-12,70.2,19.82,20.13
1442,2021-12-13,67.8,12.02,18.25
1443,2021-12-14,79.66,9.91,19.04
1444,2021-12-15,76.39,13.59,21.59
1445,2021-12-16,71.45,14.42,24.63
1446,2021-12-17,71.44,14.58,24.56
1447,2021-12-18,71.72,15.54,25.23
1448,2021-12-19,79.43,13.08,21.21
1449,2021-12-20,79.18,15.78,24.78
1450,2021-12-21,69.46,12.94,27.09
1451,2021-12-22,69.91,8.18,30.1
1452,2021-12-23,71.43,6.7,29.59
1453,2021-12-24,72.03,6.96,20.54
1454,2021-12-25,75.14,6.36,15.52
1455,2021-12-26,77.9,6.29,19.12
1456,2021-12-27,69.97,4.61,10.55
1457,2021-12-28,54.81,5.03,6.94
1458,2021-12-29,47.76,4.96,10.9
1459,2021-12-30,50.31,6.23,14.19
1460,2021-12-31,63.74,6.75,14.08
1461,2022-01-01,70.45,7.03,15.2
1462,2022-02-01,74.89,6.31,15.29
1463,2022-03-01,47.193999999999996,7.26,18.49
1464,2022-04-01,70.25,7.09,17.07
1465,2022-05-01,70.26,5.53,11.47
1466,2022-06-01,54.75,4.86,12.26
1467,2022-07-01,38.97,4.86,9.56
1468,2022-08-01,29.79,4.74,6.68
1469,2022-09-01,30.06,4.88,4.84
1470,2022-10-01,32.11,4.13,4.3
1471,2022-11-01,28.84,4.74,3.88
1472,2022-12-01,41.65,8.91,13.72
1473,2022-01-13,33.07,5.2,9.46
1474,2022-01-14,25.12,5.2,5.35
1475,2022-01-15,41.75,9.76,10.56
1476,2022-01-16,53.77,12.37,13.31
1477,2022-01-17,42.79,9.93,13.55
1478,2022-01-18,53.47,12.26,17.29
1479,2022-01-19,59.57,8.9,17.07
1480,2022-01-20,50.65,5.96,17.38
1481,2022-01-21,57.79,6.55,14.75
1482,2022-01-22,44.26,7.75,12.92
1483,2022-01-23,34.26,5.79,10.78
1484,2022-01-24,67.6,7.1,10.0
1485,2022-01-25,80.13,9.21,13.78
1486,2022-01-26,82.48,13.35,18.75
1487,2022-01-27,76.83,24.53,21.74
1488,2022-01-28,48.47,14.79,17.07
1489,2022-01-29,46.48,14.84,19.3
1490,2022-01-30,68.13,12.63,25.14
1491,2022-01-31,67.66,8.78,25.04
1492,2022-01-02,66.87,8.66,25.82
1493,2022-02-02,64.21,6.86,18.62
1494,2022-03-02,55.04,6.91,8.53
1495,2022-04-02,47.37,9.0,8.16
1496,2022-05-02,36.258372232196294,9.457092954410893,14.2701836492891
1497,2022-06-02,36.258372232196294,9.457092954410893,14.2701836492891
1498,2022-07-02,46.0,12.52,13.98
1499,2022-08-02,54.96,11.3,13.8
1500,2022-09-02,46.69,7.94,6.86
1501,2022-10-02,55.39,12.76,10.41
1502,2022-11-02,74.14,40.31,21.96
1503,2022-12-02,62.08,61.39,29.39
1504,2022-02-13,58.1,20.59,29.16
1505,2022-02-14,65.35,13.92,25.85
1506,2022-02-15,60.06,12.88,12.09
1507,2022-02-16,53.5,13.48,9.54
1508,2022-02-17,48.0,16.53,6.25
1509,2022-02-18,47.12,10.53,8.18
1510,2022-02-19,42.67,8.77,12.27
1511,2022-02-20,52.27,13.95,13.93
1512,2022-02-21,60.67,23.72,31.19
1513,2022-02-22,60.48,15.69,24.22
1514,2022-02-23,42.52,10.31,11.8
1515,2022-02-24,39.15,10.17,20.29
1516,2022-02-25,36.24,7.05,15.57
1517,2022-02-26,26.56,7.53,12.31
1518,2022-02-27,19.23,8.35,11.49
1519,2022-02-28,19.57,7.4,14.75
1520,2022-01-03,21.6,9.32,13.56
1521,2022-02-03,26.59,9.46,17.86
1522,2022-03-03,36.88,9.74,26.33
1523,2022-04-03,38.17,12.1,18.59
1524,2022-05-03,36.12,11.76,13.73
1525,2022-06-03,40.7,13.14,12.5
1526,2022-07-03,36.48,9.98,14.27
1527,2022-08-03,55.16,14.76,20.58
1528,2022-09-03,67.42,15.99,29.09
1529,2022-10-03,73.47,23.08,30.27
1530,2022-11-03,68.49,17.21,16.58
1531,2022-12-03,68.22,18.95,28.51
1532,2022-03-13,69.99,23.74,35.89
1533,2022-03-14,59.42,27.59,40.63
1534,2022-03-15,54.57,19.19,37.22
1535,2022-03-16,53.24,14.15,33.3
1536,2022-03-17,56.96,24.23,44.36
1537,2022-03-18,61.04,17.02,24.08
1538,2022-03-19,46.36,12.21,12.38
1539,2022-03-20,44.93,9.23,8.05
1540,2022-03-21,55.05,20.02,19.48
1541,2022-03-22,62.14,16.46,14.41
1542,2022-03-23,62.96,12.93,15.42
1543,2022-03-24,66.51,9.18,10.75
1544,2022-03-25,59.42,8.79,9.91
1545,2022-03-26,54.58,10.49,11.01
1546,2022-03-27,52.97,9.89,13.71
1547,2022-03-28,56.34,9.73,18.13
1548,2022-03-29,57.14,16.63,25.96
1549,2022-03-30,64.69,18.32,38.63
1550,2022-03-31,61.86,13.48,26.7
1551,2022-01-04,60.8,12.44,19.06
1552,2022-02-04,50.51,8.33,8.79
1553,2022-03-04,49.65,7.93,7.04
1554,2022-04-04,45.26,10.1,8.2
1555,2022-05-04,36.42,12.02,9.53
1556,2022-06-04,39.58,10.87,12.07
1557,2022-07-04,46.39,11.79,15.32
1558,2022-08-04,38.48,9.12,10.55
1559,2022-09-04,23.69,12.84,9.25
1560,2022-10-04,27.54,7.69,10.15
1561,2022-11-04,26.48,9.45,11.18
1562,2022-12-04,33.39,11.06,14.58
1563,2022-04-13,22.05,6.92,14.99
1564,2022-04-14,24.32,9.17,12.48
1565,2022-04-15,33.52,13.19,11.57
1566,2022-04-16,34.92,10.07,12.69
1567,2022-04-17,40.93,8.01,12.61
1568,2022-04-18,43.98,7.34,14.58
1569,2022-04-19,41.53,9.96,14.41
1570,2022-04-20,44.98,14.71,17.03
1571,2022-04-21,45.51,8.14,11.61
1572,2022-04-22,43.12,8.35,14.45
1573,2022-04-23,26.29,5.9,12.45
1574,2022-04-24,31.45,8.73,15.84
1575,2022-04-25,53.16,18.56,23.72
1576,2022-04-26,35.82,11.18,12.32
1577,2022-04-27,52.03,11.12,20.38
1578,2022-04-28,42.15,9.22,12.18
1579,2022-04-29,51.97,18.57,34.75
1580,2022-04-30,48.11,10.33,18.24
1581,2022-01-05,50.56,13.94,31.75
1582,2022-02-05,37.05,8.49,19.92
1583,2022-03-05,51.97,9.89,20.17
1584,2022-04-05,30.61,8.97,16.37
1585,2022-05-05,39.1,8.33,24.86
1586,2022-06-05,40.99,9.8,22.22
1587,2022-07-05,42.65,9.16,19.64
1588,2022-08-05,44.71,20.11,22.43
1589,2022-09-05,57.72,15.85,22.83
1590,2022-10-05,50.3,21.53,30.08
1591,2022-11-05,27.66,14.53,13.23
1592,2022-12-05,17.22,9.98,11.87
1593,2022-05-13,31.65,7.37,9.47
1594,2022-05-14,32.59,8.39,7.56
1595,2022-05-15,36.33,7.84,16.45
1596,2022-05-16,35.19,14.68,17.24
1597,2022-05-17,33.89,7.33,7.98
1598,2022-05-18,35.99,7.44,14.96
1599,2022-05-19,16.96,6.53,7.25
1600,2022-05-20,18.75,5.66,3.56
1601,2022-05-21,32.29,5.87,5.84
1602,2022-05-22,24.93,4.95,3.49
1603,2022-05-23,19.0,6.04,3.31
1604,2022-05-24,21.97,7.78,3.97
1605,2022-05-25,34.51,9.56,6.76
1606,2022-05-26,36.2,7.8,10.44
1607,2022-05-27,27.9,5.46,6.77
1608,2022-05-28,22.61,5.26,9.29
1609,2022-05-29,23.57,5.14,6.79
1610,2022-05-30,27.26,6.1,4.74
1611,2022-05-31,27.03,4.29,22.09
1612,2022-01-06,35.41,6.58,72.89
1613,2022-02-06,36.89,7.38,14.24
1614,2022-03-06,27.73,7.81,9.83
1615,2022-04-06,40.65,7.47,20.5
1616,2022-05-06,45.62,12.85,21.86
1617,2022-06-06,22.62,5.77,6.39
1618,2022-07-06,21.05,7.17,5.14
1619,2022-08-06,23.84,7.4,6.2
1620,2022-09-06,15.3,8.27,5.17
1621,2022-10-06,5.82,6.93,3.67
1622,2022-11-06,2.27,6.17,3.13
1623,2022-12-06,2.48,5.35,5.03
1624,2022-06-13,6.45,7.11,5.67
1625,2022-06-14,9.9,6.53,11.81
1626,2022-06-15,10.57,6.19,5.18
1627,2022-06-16,14.88,7.86,11.69
1628,2022-06-17,18.99,8.54,18.02
1629,2022-06-18,19.12,5.94,16.19
1630,2022-06-19,10.72,3.9,16.24
1631,2022-06-20,6.72,5.68,8.13
1632,2022-06-21,4.01,5.23,4.56
1633,2022-06-22,8.8,5.3,9.17
1634,2022-06-23,4.71,4.11,4.5
1635,2022-06-24,4.16,5.6,6.13
1636,2022-06-25,6.26,4.74,5.15
1637,2022-06-26,7.31,3.97,3.38
1638,2022-06-27,8.93,3.99,3.04
1639,2022-06-28,5.77,3.61,4.2
1640,2022-06-29,10.76,5.23,5.83
1641,2022-06-30,4.94,4.5,5.05
1642,2022-01-07,8.03,4.9,3.51
1643,2022-02-07,11.89,5.16,7.36
1644,2022-03-07,13.37,4.67,5.19
1645,2022-04-07,12.64,3.67,5.55
1646,2022-05-07,4.88,4.85,3.64
1647,2022-06-07,6.88,4.6,2.62
1648,2022-07-07,7.19,4.18,1.67
1649,2022-08-07,10.26,4.1,1.99
1650,2022-09-07,10.41,4.46,3.18
1651,2022-10-07,7.16,3.79,2.21
1652,2022-11-07,8.72,4.94,0.7
1653,2022-12-07,3.53,4.93,0.45
1654,2022-07-13,4.4,3.8,2.0
1655,2022-07-14,5.72,4.65,1.69
1656,2022-07-15,7.21,4.78,1.36
1657,2022-07-16,9.17,4.41,2.06
1658,2022-07-17,9.13,3.57,2.53
1659,2022-07-18,36.258372232196294,9.457092954410893,14.2701836492891
1660,2022-07-19,5.31,6.07,4.9
1661,2022-07-20,14.37,8.21,6.08
1662,2022-07-21,13.69,7.82,6.38
1663,2022-07-22,13.07,8.83,8.77
1664,2022-07-23,10.4,11.05,4.55
1665,2022-07-24,9.03,7.9,2.86
1666,2022-07-25,11.83,7.78,5.15
1667,2022-07-26,9.31,8.52,6.09
1668,2022-07-27,16.51,10.71,10.24
1669,2022-07-28,26.87,5.01,21.12
1670,2022-07-29,35.37,7.69,23.95
1671,2022-07-30,15.0,5.71,12.82
1672,2022-07-31,15.24,5.78,8.02
1673,2022-01-08,23.76,6.45,13.28
1674,2022-02-08,19.44,5.38,10.8
1675,2022-03-08,17.77,6.68,7.42
1676,2022-04-08,12.88,4.74,9.52
1677,2022-05-08,10.79,6.29,5.93
1678,2022-06-08,4.29,5.36,2.68
1679,2022-07-08,7.93,4.29,3.76
1680,2022-08-08,1.67,5.81,0.77
1681,2022-09-08,6.41,5.48,1.54
1682,2022-10-08,6.87,5.01,1.27
1683,2022-11-08,7.05,3.01,1.07
1684,2022-12-08,5.36,6.05,1.64
1685,2022-08-13,5.02,7.44,3.87
1686,2022-08-14,3.52,6.23,2.55
1687,2022-08-15,5.18,6.19,2.46
1688,2022-08-16,5.05,6.93,1.4
1689,2022-08-17,6.34,7.03,4.67
1690,2022-08-18,9.32,6.78,4.61
1691,2022-08-19,10.67,6.24,5.29
1692,2022-08-20,13.48,6.91,4.3
1693,2022-08-21,9.52,7.08,2.09
1694,2022-08-22,5.78,6.87,2.58
