,date,PM2.5,SO2,NO2,CO
0,2018-01-01,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
1,2018-02-01,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
2,2018-03-01,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
3,2018-04-01,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
4,2018-05-01,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
5,2018-06-01,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
6,2018-07-01,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
7,2018-08-01,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
8,2018-09-01,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
9,2018-10-01,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
10,2018-11-01,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
11,2018-12-01,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
12,2018-01-13,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
13,2018-01-14,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
14,2018-01-15,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
15,2018-01-16,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
16,2018-01-17,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
17,2018-01-18,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
18,2018-01-19,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
19,2018-01-20,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
20,2018-01-21,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
21,2018-01-22,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
22,2018-01-23,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
23,2018-01-24,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
24,2018-01-25,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
25,2018-01-26,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
26,2018-01-27,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
27,2018-01-28,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
28,2018-01-29,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
29,2018-01-30,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
30,2018-01-31,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
31,2018-01-02,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
32,2018-02-02,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
33,2018-03-02,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
34,2018-04-02,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
35,2018-05-02,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
36,2018-06-02,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
37,2018-07-02,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
38,2018-08-02,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
39,2018-09-02,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
40,2018-10-02,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
41,2018-11-02,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
42,2018-12-02,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
43,2018-02-13,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
44,2018-02-14,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
45,2018-02-15,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
46,2018-02-16,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
47,2018-02-17,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
48,2018-02-18,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
49,2018-02-19,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
50,2018-02-20,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
51,2018-02-21,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
52,2018-02-22,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
53,2018-02-23,94.4958209959623,14.388691718858732,55.5872334682861,1.4037711577522003
