,date,PM2.5,SO2,NO2,CO
537,2019-06-22,49.92,16.11,36.3,1.19
538,2019-06-23,27.04,10.32,11.84,1.03
539,2019-06-24,16.69,8.66,12.94,1.04
540,2019-06-25,40.35,11.09,22.26,1.3
541,2019-06-26,54.04,11.57,35.71,1.34
542,2019-06-27,54.69,12.13,40.06,1.52
543,2019-06-28,47.12,13.98,36.57,1.3
544,2019-06-29,47.06,12.06,36.01,1.2
545,2019-06-30,43.308,12.2,25.45,0.95
546,2019-01-07,50.71,13.6,26.88,0.83
547,2019-02-07,67.9,15.32,22.15,0.92
548,2019-03-07,31.29,12.33,17.33,0.85
549,2019-04-07,35.49,10.46,29.38,1.2
550,2019-05-07,42.1,10.87,30.95,1.25
551,2019-06-07,31.19,9.89,20.99,0.94
552,2019-07-07,38.1,10.05,29.28,1.19
553,2019-08-07,49.42,10.35,29.77,1.08
554,2019-09-07,41.93,10.84,28.16,0.98
555,2019-10-07,66.23,9.85,27.88,1.18
556,2019-11-07,68.08,9.85,23.1,0.88
557,2019-12-07,66.4,10.64,24.96,0.99
558,2019-07-13,60.69,8.49,24.11,0.85
559,2019-07-14,58.32,9.84,19.41,0.76
560,2019-07-15,33.29,10.17,23.25,0.99
561,2019-07-16,28.56,10.31,20.49,0.84
562,2019-07-17,32.21,9.65,29.15,1.03
563,2019-07-18,36.06,9.98,32.57,1.36
564,2019-07-19,59.98,8.51,28.28,1.24
565,2019-07-20,45.23,9.77,32.73,1.22
566,2019-07-21,42.77,9.76,23.16,1.28
567,2019-07-22,54.52,9.56,27.51,1.39
568,2019-07-23,63.21,9.77,35.17,1.49
569,2019-07-24,58.35,9.73,32.13,1.18
570,2019-07-25,22.92,9.14,28.52,1.12
571,2019-07-26,25.09,8.83,21.88,1.01
572,2019-07-27,21.37,9.32,17.73,0.94
573,2019-07-28,17.17,9.05,11.92,0.78
574,2019-07-29,18.02,7.65,14.86,0.83
575,2019-07-30,25.06,9.45,18.74,0.9
576,2019-07-31,24.27,9.16,16.68,0.87
577,2019-01-08,28.94,7.96,17.76,0.88
578,2019-02-08,33.44,9.78,22.72,1.04
579,2019-03-08,35.08,8.84,20.64,1.03
580,2019-04-08,39.25,8.82,21.21,1.15
581,2019-05-08,49.98,8.6,23.04,1.25
582,2019-06-08,28.44,7.99,24.51,1.19
583,2019-07-08,28.11,9.07,22.75,1.25
584,2019-08-08,15.78,10.43,17.4,0.91
585,2019-09-08,10.46,9.82,12.31,0.75
586,2019-10-08,13.24,7.33,13.15,0.78
587,2019-11-08,19.78,8.62,15.73,0.86
588,2019-12-08,19.24,7.62,23.84,1.2
589,2019-08-13,15.88,7.69,20.72,1.03
590,2019-08-14,33.02,8.85,30.52,1.57
591,2019-08-15,27.02,7.31,17.0,1.11
592,2019-08-16,11.9,7.57,11.78,0.8
593,2019-08-17,8.15,7.33,11.03,0.77
594,2019-08-18,16.12,6.69,19.02,1.06
595,2019-08-19,38.27,8.45,27.15,1.36
596,2019-08-20,42.21,7.35,29.47,1.36
597,2019-08-21,41.38,6.56,32.1,1.28
598,2019-08-22,41.46,7.23,32.61,1.55
599,2019-08-23,51.18,9.46,30.11,1.67
600,2019-08-24,210.0,8.3,30.63,1.42
601,2019-08-25,22.09,8.27,16.68,0.87
602,2019-08-26,22.68,9.39,17.49,0.95
603,2019-08-27,34.62,9.59,21.88,1.06
604,2019-08-28,33.33,8.17,21.69,1.0
605,2019-08-29,32.0,7.58,20.75,0.99
606,2019-08-30,33.47,8.5,22.51,1.09
607,2019-08-31,50.55,8.02,38.33,1.49
608,2019-01-09,25.46,7.53,18.84,0.96
609,2019-02-09,49.49,8.69,27.61,1.22
610,2019-03-09,81.59,9.09,34.48,1.8
611,2019-04-09,56.58,7.25,24.25,1.48
612,2019-05-09,26.19,9.0,15.71,1.0
613,2019-06-09,28.23,8.89,17.12,1.07
614,2019-07-09,29.27,6.35,17.24,0.99
615,2019-08-09,31.69,8.72,16.23,0.96
616,2019-09-09,53.73,8.4,22.78,1.08
617,2019-10-09,75.21,9.76,31.39,1.48
618,2019-11-09,76.88,8.81,30.79,1.53
619,2019-12-09,52.54,9.74,20.45,1.16
620,2019-09-13,27.56,8.52,15.12,0.99
621,2019-09-14,25.42,9.35,10.89,0.88
622,2019-09-15,33.33,8.46,15.59,1.12
623,2019-09-16,61.33,9.74,24.35,1.33
624,2019-09-17,59.79,10.55,27.12,1.3
625,2019-09-18,32.6,10.08,15.14,1.01
626,2019-09-19,18.25,10.59,11.7,0.85
627,2019-09-20,36.91,10.55,18.26,1.13
628,2019-09-21,39.24,11.12,17.21,1.19
629,2019-09-22,23.4,10.07,14.88,0.97
630,2019-09-23,24.98,11.1,18.36,1.06
631,2019-09-24,39.51,11.1,22.36,1.14
632,2019-09-25,27.74,11.37,17.64,0.98
633,2019-09-26,19.17,11.58,13.79,0.9
634,2019-09-27,12.17,10.75,13.17,0.93
635,2019-09-28,15.25,10.54,11.97,0.86
636,2019-09-29,12.12,8.98,10.53,0.82
637,2019-09-30,26.94,10.99,15.7,1.02
638,2019-01-10,30.65,11.1,15.58,1.1
639,2019-02-10,41.18,10.6,18.29,1.15
640,2019-03-10,55.04,9.72,25.2,1.39
641,2019-04-10,43.53,11.49,29.22,1.21
642,2019-05-10,35.97,10.48,30.9,1.3
643,2019-06-10,56.89,11.33,32.88,1.21
644,2019-07-10,54.53,10.72,33.18,1.15
645,2019-08-10,40.43,10.8,29.95,1.13
646,2019-09-10,75.86,12.33,34.44,1.56
647,2019-10-10,93.57,15.75,43.39,1.58
648,2019-11-10,96.54,12.75,47.44,1.7
649,2019-12-10,99.93,12.99,42.03,1.9
650,2019-10-13,121.1,13.03,44.87,2.18
651,2019-10-14,110.1,13.33,44.36,2.17
652,2019-10-15,149.81,14.38,44.56,2.34
653,2019-10-16,143.08,13.7,36.91,1.71
654,2019-10-17,116.46,13.21,33.31,1.45
655,2019-10-18,86.02,11.43,31.01,1.3
656,2019-10-19,84.75,15.62,53.74,1.76
657,2019-10-20,96.94,13.35,45.83,1.7
658,2019-10-21,113.54,13.03,57.44,1.73
659,2019-10-22,89.02,11.27,51.42,2.25
660,2019-10-23,116.92,17.69,63.74,3.98
661,2019-10-24,181.16,17.01,62.27,3.72
662,2019-10-25,121.94,14.64,45.66,3.33
663,2019-10-26,164.91,14.21,52.56,2.06
664,2019-10-27,205.6,18.0,48.38,1.4
665,2019-10-28,275.45,20.31,49.92,1.5
666,2019-10-29,286.23,15.54,61.99,2.22
667,2019-10-30,276.17,13.51,60.11,2.61
668,2019-10-31,296.63,15.2,70.67,2.93
669,2019-01-11,403.62,17.18,71.43,2.52
670,2019-02-11,320.09,15.85,54.68,1.84
671,2019-03-11,543.83,13.05,44.7,2.15
672,2019-04-11,249.22,14.5,45.19,1.45
673,2019-05-11,171.65,16.3,42.45,1.29
674,2019-06-11,100.44,15.04,46.66,1.32
675,2019-07-11,205.29,15.31,49.69,1.5
676,2019-08-11,161.67,15.36,58.03,1.97
677,2019-09-11,135.59,14.96,48.48,1.55
678,2019-10-11,192.76,18.72,53.82,1.7
679,2019-11-11,286.41,20.41,74.39,2.33
680,2019-12-11,403.7,17.99,79.76,2.95
681,2019-11-13,388.68,18.03,98.49,1.59
682,2019-11-14,395.48,18.14,101.47,2.59
683,2019-11-15,418.62,16.15,73.64,2.3
684,2019-11-16,165.81,15.06,53.61,1.22
685,2019-11-17,96.85,11.8,41.73,1.04
686,2019-11-18,95.73,12.9,46.63,1.44
687,2019-11-19,128.48,12.56,54.61,1.55
688,2019-11-20,161.29,15.33,78.95,2.6
689,2019-11-21,243.33,19.49,100.18,4.36
690,2019-11-22,212.77,16.8,88.96,2.8
691,2019-11-23,128.69,13.18,62.62,1.27
692,2019-11-24,107.27,14.4,55.25,1.01
693,2019-11-25,126.6,17.49,62.15,1.73
694,2019-11-26,112.71,19.72,41.4,1.34
695,2019-11-27,68.17,15.52,34.28,0.93
696,2019-11-28,31.6,12.49,24.12,0.5
697,2019-11-29,57.56,16.38,35.86,1.06
698,2019-11-30,97.25,11.66,40.83,1.34
699,2019-01-12,122.98,12.05,41.03,1.17
700,2019-02-12,126.1,13.42,52.24,1.83
701,2019-03-12,122.04,12.81,53.4,1.27
702,2019-04-12,171.83,16.07,68.28,2.43
703,2019-05-12,286.04,16.02,92.53,3.92
704,2019-06-12,254.4,15.48,68.42,2.26
705,2019-07-12,261.35,16.85,59.34,3.21
706,2019-08-12,243.65,14.49,59.16,2.85
707,2019-09-12,211.32,14.58,66.78,3.24
708,2019-10-12,242.02,14.36,65.2,2.86
709,2019-11-12,323.5,13.36,66.17,3.56
710,2019-12-12,273.31,10.43,45.84,1.66
711,2019-12-13,100.13,7.92,36.06,0.7
712,2019-12-14,83.03,11.29,38.92,3.6
713,2019-12-15,103.25,11.45,35.91,1.35
714,2019-12-16,106.25,9.64,30.61,0.97
715,2019-12-17,112.69,11.31,31.18,1.01
716,2019-12-18,176.46,9.46,43.48,1.45
717,2019-12-19,300.8,12.91,38.45,1.98
718,2019-12-20,374.77,13.02,51.69,2.25
719,2019-12-21,285.71,13.18,42.34,2.21
720,2019-12-22,162.15,10.77,30.51,1.43
721,2019-12-23,198.84,13.23,37.65,1.86
722,2019-12-24,307.83,12.41,44.33,2.01
723,2019-12-25,195.81,12.13,29.13,1.44
724,2019-12-26,230.96,10.17,35.15,1.51
725,2019-12-27,288.21,12.51,48.29,1.76
726,2019-12-28,391.74,12.91,47.75,2.5
727,2019-12-29,427.1,13.48,52.1,2.19
728,2019-12-30,378.48,12.95,37.99,2.56
729,2019-12-31,310.73,15.73,35.78,2.0
730,2020-01-01,475.22,19.75,52.48,4.06
731,2020-02-01,368.88,22.18,56.61,4.38
732,2020-03-01,231.83,18.69,51.73,3.11
733,2020-04-01,219.62,15.91,70.68,2.81
734,2020-05-01,175.46,15.58,60.27,1.68
735,2020-06-01,155.27,17.27,56.7,1.77
736,2020-07-01,122.26,14.03,38.7,1.32
737,2020-08-01,134.71,12.77,35.17,1.57
738,2020-09-01,105.41,11.55,36.81,2.0
739,2020-10-01,150.22,13.24,53.76,1.38
740,2020-11-01,160.55,16.96,60.02,2.5
741,2020-12-01,253.17,17.36,64.31,2.95
742,2020-01-13,248.04,16.12,51.03,2.25
743,2020-01-14,135.44,12.23,42.72,1.39
744,2020-01-15,122.08,14.64,50.64,1.58
745,2020-01-16,144.92,14.56,48.32,1.68
746,2020-01-17,93.75,12.3,38.14,1.64
747,2020-01-18,147.79,12.77,47.94,1.92
748,2020-01-19,147.17,11.56,36.8,1.44
749,2020-01-20,157.34,13.01,41.81,1.95
750,2020-01-21,237.19,13.59,37.92,2.07
751,2020-01-22,219.83,13.94,48.57,2.47
752,2020-01-23,74.44,12.3,40.14,1.15
753,2020-01-24,78.02,14.66,43.39,1.41
754,2020-01-25,136.12,17.62,56.67,2.14
755,2020-01-26,203.35,16.66,49.03,2.76
756,2020-01-27,223.54,22.2,56.11,2.32
757,2020-01-28,118.62,14.66,31.48,1.3
758,2020-01-29,84.45,15.51,46.14,1.91
759,2020-01-30,94.58,13.47,42.72,1.53
760,2020-01-31,92.46,14.69,44.5,1.4
761,2020-01-02,117.69,13.23,48.89,1.56
762,2020-02-02,131.25,13.66,49.14,1.5
763,2020-03-02,143.27,16.63,55.18,1.9
764,2020-04-02,218.35,20.55,60.12,2.62
765,2020-05-02,148.08,16.18,56.26,1.82
766,2020-06-02,133.21,14.13,49.93,1.5
767,2020-07-02,193.31,19.61,62.62,2.02
768,2020-08-02,154.44,16.66,46.98,1.4
769,2020-09-02,155.89,16.55,49.94,1.6
770,2020-10-02,193.67,18.24,62.75,2.29
771,2020-11-02,177.06,16.47,65.47,2.37
772,2020-12-02,186.67,18.97,55.95,1.36
773,2020-02-13,101.02,17.91,41.73,0.85
774,2020-02-14,71.35,14.24,37.37,0.79
775,2020-02-15,86.62,17.54,48.24,0.95
776,2020-02-16,130.46,17.81,55.37,1.62
777,2020-02-17,154.32,24.44,63.85,1.48
778,2020-02-18,126.85,24.73,60.43,1.43
779,2020-02-19,137.71,16.99,48.68,1.18
780,2020-02-20,103.73,12.84,32.18,0.62
781,2020-02-21,53.67,9.73,25.35,0.64
782,2020-02-22,71.22,16.04,36.86,1.46
783,2020-02-23,96.35,14.71,41.2,0.91
784,2020-02-24,65.78,15.63,46.7,0.96
785,2020-02-25,134.75,18.25,50.04,1.26
786,2020-02-26,136.08,15.26,50.21,1.36
787,2020-02-27,101.08,14.25,38.58,0.91
788,2020-02-28,84.52,12.02,25.15,0.85
789,2020-02-29,59.19,10.77,25.89,0.55
790,2020-01-03,42.73,11.51,32.7,1.08
791,2020-02-03,100.29,15.96,50.66,1.95
792,2020-03-03,80.1,14.68,49.31,1.27
793,2020-04-03,91.86,15.56,40.44,1.15
794,2020-05-03,29.83,10.75,27.23,0.58
795,2020-06-03,19.09,8.15,26.93,0.53
796,2020-07-03,39.05,9.95,26.56,0.64
797,2020-08-03,56.37,16.52,37.87,1.45
798,2020-09-03,64.4,11.7,37.7,1.03
799,2020-10-03,85.19,16.67,27.87,0.91
800,2020-11-03,56.4,12.22,22.83,0.79
801,2020-12-03,63.21,17.9,33.81,0.96
802,2020-03-13,59.94,17.58,32.7,0.75
803,2020-03-14,40.52,12.64,27.68,0.68
804,2020-03-15,52.92,14.16,33.19,0.81
805,2020-03-16,58.33,14.18,41.31,1.08
806,2020-03-17,66.35,17.21,49.34,1.38
807,2020-03-18,58.33,18.81,54.53,1.75
808,2020-03-19,82.51,22.12,49.92,1.71
809,2020-03-20,89.81,25.94,47.22,2.0
810,2020-03-21,68.48,20.22,49.67,1.87
811,2020-03-22,69.02,19.58,26.76,1.34
812,2020-03-23,45.77,20.12,21.71,1.43
813,2020-03-24,55.06,19.18,21.3,1.34
814,2020-03-25,37.28,12.9,15.63,1.19
815,2020-03-26,34.98,15.75,11.14,1.11
816,2020-03-27,24.94,13.67,9.93,1.07
817,2020-03-28,19.04,15.36,11.28,1.06
818,2020-03-29,21.75,13.38,7.56,1.06
819,2020-03-30,33.59,16.21,9.19,1.02
820,2020-03-31,30.54,16.79,8.96,1.05
821,2020-01-04,27.08,15.78,10.62,1.12
822,2020-02-04,23.57,15.74,7.56,1.09
823,2020-03-04,30.0,16.88,10.55,1.15
824,2020-04-04,37.05,15.24,14.7,1.14
825,2020-05-04,51.5,19.13,16.54,1.2
826,2020-06-04,54.56,21.95,16.12,1.22
827,2020-07-04,29.33,16.29,9.85,1.17
828,2020-08-04,26.65,16.68,10.15,1.08
829,2020-09-04,33.29,19.25,13.92,1.13
830,2020-10-04,58.62,20.31,20.14,1.42
831,2020-11-04,54.77,25.23,17.68,1.23
832,2020-12-04,37.46,17.25,13.09,1.28
833,2020-04-13,78.96,23.58,20.67,1.27
834,2020-04-14,53.59,19.37,25.39,1.52
835,2020-04-15,62.75,18.09,22.09,1.46
836,2020-04-16,70.92,22.42,22.17,1.44
837,2020-04-17,24.71,18.73,12.07,1.26
838,2020-04-18,23.63,13.51,10.87,1.2
839,2020-04-19,32.15,16.34,18.28,1.32
840,2020-04-20,43.5,15.42,20.77,1.43
841,2020-04-21,34.04,16.13,17.32,1.31
842,2020-04-22,49.5,17.34,22.03,1.42
843,2020-04-23,51.73,17.2,19.02,1.32
844,2020-04-24,64.0,17.42,19.36,1.6
845,2020-04-25,27.68,11.54,22.21,1.51
846,2020-04-26,44.95,11.15,11.83,1.37
847,2020-04-27,24.27,10.68,7.25,1.31
848,2020-04-28,40.48,9.44,10.3,1.32
849,2020-04-29,56.1,12.9,13.92,1.28
850,2020-04-30,51.06,12.88,12.32,1.62
851,2020-01-05,53.67,10.58,10.57,1.62
852,2020-02-05,33.38,10.56,7.12,1.4
853,2020-03-05,31.4,10.86,9.86,1.32
854,2020-04-05,23.29,12.06,13.9,1.34
855,2020-05-05,47.75,21.22,19.14,1.51
856,2020-06-05,48.79,14.9,16.14,1.39
857,2020-07-05,28.71,13.91,12.25,1.36
858,2020-08-05,41.05,14.98,15.16,1.38
859,2020-09-05,54.73,12.04,14.47,1.46
860,2020-10-05,38.19,12.88,10.84,1.32
861,2020-11-05,41.46,11.47,14.27,1.33
862,2020-12-05,37.9,10.81,12.07,1.27
863,2020-05-13,57.48,12.44,18.21,1.47
864,2020-05-14,48.48,11.99,25.15,1.45
865,2020-05-15,39.46,12.48,20.0,1.29
866,2020-05-16,63.95,13.7,24.04,1.32
867,2020-05-17,78.9,15.28,31.69,1.68
868,2020-05-18,82.52,24.34,34.98,1.43
869,2020-05-19,102.65,19.46,37.41,1.25
870,2020-05-20,29.17,15.28,41.76,1.42
871,2020-05-21,43.1,12.34,44.29,1.21
872,2020-05-22,69.83,24.12,49.36,1.31
873,2020-05-23,63.21,18.93,46.29,0.78
874,2020-05-24,43.79,18.83,34.16,0.83
875,2020-05-25,50.96,10.61,37.72,0.69
876,2020-05-26,43.4,16.184,45.91,0.97
877,2020-05-27,37.62,16.38,30.36,0.69
878,2020-05-28,34.23,14.76,16.9,0.5
879,2020-05-29,21.8,12.1,19.3,0.6
880,2020-05-30,24.0,11.53,20.66,0.63
881,2020-05-31,18.52,11.05,16.71,0.79
882,2020-01-06,47.62,18.17,27.92,0.77
883,2020-02-06,45.17,14.54,28.11,0.8
884,2020-03-06,47.15,18.98,33.68,0.79
885,2020-04-06,59.31,17.97,34.95,1.04
886,2020-05-06,43.71,14.29,26.87,0.66
887,2020-06-06,29.02,15.01,22.17,0.91
888,2020-07-06,40.17,15.58,27.3,0.74
889,2020-08-06,43.56,17.78,31.52,0.99
890,2020-09-06,68.25,18.69,37.5,1.1
891,2020-10-06,58.79,16.26,36.75,0.9
892,2020-11-06,49.33,16.27,34.65,0.91
893,2020-12-06,57.69,15.21,24.67,0.92
894,2020-06-13,50.68,14.25,29.43,0.87
895,2020-06-14,64.67,16.59,23.68,1.04
896,2020-06-15,45.85,13.76,26.54,0.9
897,2020-06-16,34.98,15.64,23.54,0.69
898,2020-06-17,29.08,13.92,14.56,0.82
899,2020-06-18,36.23,16.46,18.14,0.79
900,2020-06-19,51.73,15.24,17.22,0.97
901,2020-06-20,33.33,15.06,25.8,0.74
902,2020-06-21,39.02,13.72,21.96,0.81
903,2020-06-22,40.08,12.73,20.2,1.09
904,2020-06-23,25.84,15.21,13.0,0.83
905,2020-06-24,30.09,14.17,17.87,0.81
906,2020-06-25,38.65,12.36,29.12,1.29
907,2020-06-26,46.97,11.94,26.65,1.11
908,2020-06-27,35.08,14.01,26.82,1.48
909,2020-06-28,48.75,13.15,25.22,1.35
910,2020-06-29,33.52,14.63,26.09,1.34
911,2020-06-30,34.29,11.79,16.77,1.41
912,2020-01-07,43.06,12.45,20.74,1.48
913,2020-02-07,57.6,14.54,22.35,1.46
914,2020-03-07,59.58,13.99,23.77,1.34
915,2020-04-07,39.15,11.14,14.44,1.21
916,2020-05-07,22.45,14.87,15.14,1.32
917,2020-06-07,38.48,12.32,17.12,1.31
918,2020-07-07,13.39,12.92,13.23,1.14
919,2020-08-07,22.52,11.07,20.43,1.48
920,2020-09-07,31.03,10.19,26.12,1.38
921,2020-10-07,18.1,9.6,26.74,1.34
922,2020-11-07,17.7,9.36,22.98,1.07
923,2020-12-07,16.58,9.87,19.43,1.02
924,2020-07-13,20.54,11.46,26.0,1.17
925,2020-07-14,32.5,11.54,23.56,1.23
926,2020-07-15,33.0,10.95,14.99,1.18
927,2020-07-16,26.42,10.67,17.26,1.31
928,2020-07-17,41.08,11.01,19.34,1.11
929,2020-07-18,33.69,12.68,18.55,0.95
930,2020-07-19,24.59,7.42,27.7,0.64
931,2020-07-20,15.52,5.81,30.89,0.63
932,2020-07-21,19.87,7.7,28.53,0.57
933,2020-07-22,14.71,6.14,30.06,0.77
934,2020-07-23,31.65,7.41,37.57,0.95
935,2020-07-24,37.08,7.23,26.79,0.57
936,2020-07-25,24.29,8.3,17.32,0.37
937,2020-07-26,37.48,8.87,27.33,0.67
938,2020-07-27,25.39,8.6,30.38,0.55
939,2020-07-28,18.83,8.56,30.08,0.61
940,2020-07-29,21.25,9.01,32.61,0.54
941,2020-07-30,17.38,8.94,35.99,0.73
942,2020-07-31,36.25,8.66,31.36,0.7
943,2020-01-08,29.42,9.57,29.3,0.76
944,2020-02-08,19.56,6.68,26.39,0.7
945,2020-03-08,20.25,6.42,27.22,0.47
946,2020-04-08,18.08,8.04,25.36,0.68
947,2020-05-08,33.58,9.69,31.81,0.84
948,2020-06-08,9.27,7.36,15.5,0.51
949,2020-07-08,20.75,6.48,20.74,0.55
950,2020-08-08,40.38,8.4,33.24,0.71
951,2020-09-08,27.17,7.22,29.58,0.69
952,2020-10-08,26.25,6.59,22.08,0.73
953,2020-11-08,39.92,7.64,29.27,0.83
954,2020-12-08,18.35,6.01,22.04,0.57
955,2020-08-13,11.84,6.68,25.31,0.93
956,2020-08-14,17.38,7.23,21.92,0.66
957,2020-08-15,24.29,7.06,10.45,0.81
958,2020-08-16,14.77,7.65,13.96,0.86
959,2020-08-17,25.42,7.91,25.13,1.15
960,2020-08-18,25.36,9.08,29.1,1.04
961,2020-08-19,18.79,8.56,29.5,1.07
962,2020-08-20,14.7,7.3,27.01,1.06
963,2020-08-21,13.96,8.77,21.39,0.94
964,2020-08-22,6.29,7.12,12.56,1.06
965,2020-08-23,9.45,7.8,10.29,1.26
966,2020-08-24,8.11,8.36,16.84,0.83
967,2020-08-25,15.48,8.85,21.92,1.1
968,2020-08-26,14.24,8.0,24.12,1.09
969,2020-08-27,16.35,8.08,24.62,1.04
970,2020-08-28,30.54,9.38,31.0,1.29
971,2020-08-29,34.96,9.0,22.2,1.15
972,2020-08-30,13.81,9.18,11.03,0.68
973,2020-08-31,8.6,8.02,18.13,0.9
974,2020-01-09,12.57,8.4,19.8,1.07
975,2020-02-09,16.49,10.42,28.77,1.14
976,2020-03-09,32.91,7.61,20.7,0.81
977,2020-04-09,33.55,9.47,20.65,1.31
978,2020-05-09,27.42,9.71,24.43,0.79
979,2020-06-09,25.91,9.84,28.74,1.41
980,2020-07-09,46.29,11.92,38.4,1.31
981,2020-08-09,27.4,10.25,34.35,1.2
982,2020-09-09,50.38,8.82,37.43,1.33
983,2020-10-09,41.14,10.97,44.55,3.16
984,2020-11-09,52.52,15.21,41.63,1.75
985,2020-12-09,66.96,15.88,42.68,1.43
986,2020-09-13,64.69,15.41,32.04,1.05
987,2020-09-14,80.19,12.47,37.8,2.02
988,2020-09-15,60.17,6.22,38.55,1.78
989,2020-09-16,64.15,7.72,37.95,1.18
990,2020-09-17,39.71,7.59,29.99,0.86
991,2020-09-18,35.21,6.25,26.98,0.67
992,2020-09-19,52.27,8.0,27.7,1.18
993,2020-09-20,68.38,9.97,27.04,0.8
994,2020-09-21,56.35,13.18,40.24,1.51
995,2020-09-22,35.9,11.4,28.93,1.08
996,2020-09-23,20.27,14.0,21.28,0.44
997,2020-09-24,37.52,14.6,24.93,1.55
998,2020-09-25,47.4,15.2,41.12,1.44
999,2020-09-26,56.95,13.0,43.87,1.44
1000,2020-09-27,30.44,15.16,28.52,0.56
1001,2020-09-28,53.25,12.19,37.54,2.27
1002,2020-09-29,56.67,15.08,42.98,1.2
1003,2020-09-30,48.79,14.15,45.0,1.21
1004,2020-01-10,50.65,13.49,50.04,1.88
1005,2020-02-10,63.21,15.6,45.0,1.38
1006,2020-03-10,69.6,16.72,52.52,1.74
1007,2020-04-10,66.58,16.92,53.25,1.76
1008,2020-05-10,59.79,15.23,51.19,1.54
1009,2020-06-10,67.56,17.37,56.39,1.69
1010,2020-07-10,87.02,18.11,61.12,2.06
1011,2020-08-10,79.77,17.77,61.56,1.27
1012,2020-09-10,82.71,18.67,62.27,2.13
1013,2020-10-10,86.4,17.55,57.47,1.54
1014,2020-11-10,88.35,18.86,51.4,1.91
1015,2020-12-10,121.52,21.25,72.31,2.69
1016,2020-10-13,132.96,16.49,54.82,2.28
1017,2020-10-14,121.96,22.62,60.18,2.38
1018,2020-10-15,145.38,21.84,59.57,2.19
1019,2020-10-16,103.54,21.22,62.06,2.29
1020,2020-10-17,126.94,19.09,77.3,2.62
1021,2020-10-18,100.96,18.15,56.78,1.95
1022,2020-10-19,104.56,17.39,61.64,1.75
1023,2020-10-20,95.44,20.04,70.18,2.2
1024,2020-10-21,117.23,18.86,69.02,2.71
1025,2020-10-22,146.39,26.3,95.91,2.59
1026,2020-10-23,205.79,26.34,95.75,2.92
1027,2020-10-24,176.36,21.87,87.14,3.6
1028,2020-10-25,196.77,26.88,89.11,3.34
1029,2020-10-26,176.77,26.56,94.44,3.02
1030,2020-10-27,164.35,21.9,73.4,2.17
1031,2020-10-28,180.04,25.62,93.95,3.13
1032,2020-10-29,223.44,24.95,108.19,3.69
1033,2020-10-30,209.52,23.0,84.5,2.4
1034,2020-10-31,265.6,21.34,71.46,2.21
1035,2020-01-11,252.71,23.31,66.5,2.11
1036,2020-02-11,151.38,22.43,80.28,2.78
1037,2020-03-11,121.25,20.78,83.73,2.73
1038,2020-04-11,308.12,23.13,95.95,3.05
1039,2020-05-11,262.65,24.05,91.16,3.03
1040,2020-06-11,251.88,19.1,93.04,3.01
1041,2020-07-11,325.0,20.81,88.92,3.1
1042,2020-08-11,357.69,23.91,101.18,3.55
1043,2020-09-11,547.56,20.42,112.21,3.83
1044,2020-10-11,502.89,18.37,90.33,4.06
1045,2020-11-11,166.44,24.39,75.62,3.25
1046,2020-12-11,183.27,30.03,92.85,4.35
1047,2020-11-13,182.07,21.38,101.21,4.19
1048,2020-11-14,395.8,20.82,90.89,3.73
1049,2020-11-15,306.87,18.77,53.41,2.13
1050,2020-11-16,85.5,12.64,37.91,1.75
1051,2020-11-17,83.5,13.33,54.51,2.3
1052,2020-11-18,112.65,12.86,66.67,2.21
1053,2020-11-19,137.77,18.34,83.38,2.65
1054,2020-11-20,165.15,16.43,75.72,2.5
1055,2020-11-21,127.9,14.96,62.67,2.03
1056,2020-11-22,145.54,17.37,63.98,2.49
1057,2020-11-23,200.98,19.98,97.61,3.95
1058,2020-11-24,275.33,23.67,100.94,3.42
1059,2020-11-25,291.6,20.8,79.66,2.57
1060,2020-11-26,110.31,19.79,53.81,1.93
1061,2020-11-27,77.77,15.89,58.18,1.73
1062,2020-11-28,119.17,15.86,64.99,2.15
1063,2020-11-29,131.25,15.25,74.15,2.7
1064,2020-11-30,175.69,15.81,86.27,3.5
1065,2020-01-12,240.02,22.19,97.89,3.74
1066,2020-02-12,209.3,18.42,83.31,1.65
1067,2020-03-12,193.54,18.46,100.99,2.69
1068,2020-04-12,275.57,21.53,92.2,1.75
1069,2020-05-12,267.09,13.89,67.96,0.96
1070,2020-06-12,241.71,12.49,76.57,0.96
1071,2020-07-12,290.19,12.69,77.71,1.37
1072,2020-08-12,250.42,16.91,92.53,2.29
1073,2020-09-12,193.25,16.71,96.05,2.07
1074,2020-10-12,130.69,21.56,76.3,2.54
1075,2020-11-12,178.48,20.34,80.75,1.61
1076,2020-12-12,265.08,11.82,54.29,1.63
1077,2020-12-13,127.06,12.75,43.66,1.07
1078,2020-12-14,90.33,14.57,38.25,0.8
1079,2020-12-15,146.46,25.13,49.86,1.03
1080,2020-12-16,133.6,13.78,49.51,1.26
1081,2020-12-17,156.62,13.29,44.84,1.31
1082,2020-12-18,131.72,16.86,60.64,1.65
1083,2020-12-19,169.33,15.93,69.51,1.84
1084,2020-12-20,171.64,16.97,69.92,1.92
1085,2020-12-21,188.12,21.15,83.25,1.86
1086,2020-12-22,337.5,19.18,96.38,3.48
1087,2020-12-23,362.91,18.73,108.5,3.3
1088,2020-12-24,333.54,24.2,94.56,2.75
1089,2020-12-25,215.73,12.42,75.07,1.89
1090,2020-12-26,243.96,15.51,76.07,2.04
1091,2020-12-27,330.12,20.56,67.71,2.0
