,date,PM2.5,SO2,NO2
0,2018-01-01,38.80198581560284,13.581132075471702,20.511485849056605
1,2018-02-01,38.80198581560284,13.581132075471702,20.511485849056605
2,2018-03-01,38.80198581560284,13.581132075471702,20.511485849056605
3,2018-04-01,38.80198581560284,13.581132075471702,20.511485849056605
4,2018-05-01,38.80198581560284,13.581132075471702,20.511485849056605
5,2018-06-01,38.80198581560284,13.581132075471702,20.511485849056605
6,2018-07-01,38.80198581560284,13.581132075471702,20.511485849056605
7,2018-08-01,38.80198581560284,13.581132075471702,20.511485849056605
8,2018-09-01,38.80198581560284,13.581132075471702,20.511485849056605
9,2018-10-01,38.80198581560284,13.581132075471702,20.511485849056605
10,2018-11-01,38.80198581560284,13.581132075471702,20.511485849056605
11,2018-12-01,38.80198581560284,13.581132075471702,20.511485849056605
12,2018-01-13,38.80198581560284,13.581132075471702,20.511485849056605
13,2018-01-14,38.80198581560284,13.581132075471702,20.511485849056605
14,2018-01-15,38.80198581560284,13.581132075471702,20.511485849056605
15,2018-01-16,38.80198581560284,13.581132075471702,20.511485849056605
16,2018-01-17,38.80198581560284,13.581132075471702,20.511485849056605
17,2018-01-18,38.80198581560284,13.581132075471702,20.511485849056605
18,2018-01-19,38.80198581560284,13.581132075471702,20.511485849056605
19,2018-01-20,38.80198581560284,13.581132075471702,20.511485849056605
20,2018-01-21,38.80198581560284,13.581132075471702,20.511485849056605
21,2018-01-22,38.80198581560284,13.581132075471702,20.511485849056605
22,2018-01-23,38.80198581560284,13.581132075471702,20.511485849056605
23,2018-01-24,38.80198581560284,13.581132075471702,20.511485849056605
24,2018-01-25,38.80198581560284,13.581132075471702,20.511485849056605
25,2018-01-26,38.80198581560284,13.581132075471702,20.511485849056605
26,2018-01-27,38.80198581560284,13.581132075471702,20.511485849056605
27,2018-01-28,38.80198581560284,13.581132075471702,20.511485849056605
28,2018-01-29,38.80198581560284,13.581132075471702,20.511485849056605
29,2018-01-30,38.80198581560284,13.581132075471702,20.511485849056605
30,2018-01-31,38.80198581560284,13.581132075471702,20.511485849056605
31,2018-01-02,38.80198581560284,13.581132075471702,20.511485849056605
32,2018-02-02,38.80198581560284,13.581132075471702,20.511485849056605
33,2018-03-02,38.80198581560284,13.581132075471702,20.511485849056605
34,2018-04-02,38.80198581560284,13.581132075471702,20.511485849056605
35,2018-05-02,38.80198581560284,13.581132075471702,20.511485849056605
36,2018-06-02,38.80198581560284,13.581132075471702,20.511485849056605
37,2018-07-02,38.80198581560284,13.581132075471702,20.511485849056605
38,2018-08-02,38.80198581560284,13.581132075471702,20.511485849056605
39,2018-09-02,38.80198581560284,13.581132075471702,20.511485849056605
40,2018-10-02,38.80198581560284,13.581132075471702,20.511485849056605
41,2018-11-02,38.80198581560284,13.581132075471702,20.511485849056605
42,2018-12-02,38.80198581560284,13.581132075471702,20.511485849056605
43,2018-02-13,38.80198581560284,13.581132075471702,20.511485849056605
44,2018-02-14,38.80198581560284,13.581132075471702,20.511485849056605
45,2018-02-15,38.80198581560284,13.581132075471702,20.511485849056605
46,2018-02-16,38.80198581560284,13.581132075471702,20.511485849056605
47,2018-02-17,38.80198581560284,13.581132075471702,20.511485849056605
48,2018-02-18,38.80198581560284,13.581132075471702,20.511485849056605
49,2018-02-19,38.80198581560284,13.581132075471702,20.511485849056605
50,2018-02-20,38.80198581560284,13.581132075471702,20.511485849056605
51,2018-02-21,38.80198581560284,13.581132075471702,20.511485849056605
52,2018-02-22,38.80198581560284,13.581132075471702,20.511485849056605
53,2018-02-23,38.80198581560284,13.581132075471702,20.511485849056605
54,2018-02-24,38.80198581560284,13.581132075471702,20.511485849056605
55,2018-02-25,38.80198581560284,13.581132075471702,20.511485849056605
56,2018-02-26,38.80198581560284,13.581132075471702,20.511485849056605
57,2018-02-27,38.80198581560284,13.581132075471702,20.511485849056605
58,2018-02-28,38.80198581560284,13.581132075471702,20.511485849056605
59,2018-01-03,38.80198581560284,13.581132075471702,20.511485849056605
60,2018-02-03,38.80198581560284,13.581132075471702,20.511485849056605
61,2018-03-03,38.80198581560284,13.581132075471702,20.511485849056605
62,2018-04-03,38.80198581560284,13.581132075471702,20.511485849056605
63,2018-05-03,38.80198581560284,13.581132075471702,20.511485849056605
64,2018-06-03,38.80198581560284,13.581132075471702,20.511485849056605
65,2018-07-03,38.80198581560284,13.581132075471702,20.511485849056605
66,2018-08-03,38.80198581560284,13.581132075471702,20.511485849056605
67,2018-09-03,38.80198581560284,13.581132075471702,20.511485849056605
68,2018-10-03,38.80198581560284,13.581132075471702,20.511485849056605
69,2018-11-03,38.80198581560284,13.581132075471702,20.511485849056605
70,2018-12-03,38.80198581560284,13.581132075471702,20.511485849056605
71,2018-03-13,38.80198581560284,13.581132075471702,20.511485849056605
72,2018-03-14,38.80198581560284,13.581132075471702,20.511485849056605
73,2018-03-15,38.80198581560284,13.581132075471702,20.511485849056605
74,2018-03-16,38.80198581560284,13.581132075471702,20.511485849056605
75,2018-03-17,38.80198581560284,13.581132075471702,20.511485849056605
76,2018-03-18,38.80198581560284,13.581132075471702,20.511485849056605
77,2018-03-19,38.80198581560284,13.581132075471702,20.511485849056605
78,2018-03-20,38.80198581560284,13.581132075471702,20.511485849056605
79,2018-03-21,38.80198581560284,13.581132075471702,20.511485849056605
80,2018-03-22,38.80198581560284,13.581132075471702,20.511485849056605
81,2018-03-23,38.80198581560284,13.581132075471702,20.511485849056605
82,2018-03-24,38.80198581560284,13.581132075471702,20.511485849056605
83,2018-03-25,38.80198581560284,13.581132075471702,20.511485849056605
