,date,PM2.5,SO2,NO2,CO
0,2018-01-01,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
1,2018-02-01,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
2,2018-03-01,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
3,2018-04-01,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
4,2018-05-01,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
5,2018-06-01,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
6,2018-07-01,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
7,2018-08-01,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
8,2018-09-01,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
9,2018-10-01,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
10,2018-11-01,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
11,2018-12-01,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
12,2018-01-13,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
13,2018-01-14,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
14,2018-01-15,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
15,2018-01-16,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
16,2018-01-17,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
17,2018-01-18,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
18,2018-01-19,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
19,2018-01-20,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
20,2018-01-21,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
21,2018-01-22,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
22,2018-01-23,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
23,2018-01-24,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
24,2018-01-25,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
25,2018-01-26,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
26,2018-01-27,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
27,2018-01-28,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
28,2018-01-29,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
29,2018-01-30,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
30,2018-01-31,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
31,2018-01-02,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
32,2018-02-02,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
33,2018-03-02,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
34,2018-04-02,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
35,2018-05-02,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
36,2018-06-02,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
37,2018-07-02,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
38,2018-08-02,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
39,2018-09-02,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
40,2018-10-02,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
41,2018-11-02,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
42,2018-12-02,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
43,2018-02-13,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
44,2018-02-14,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
45,2018-02-15,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
46,2018-02-16,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
47,2018-02-17,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
48,2018-02-18,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
49,2018-02-19,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
50,2018-02-20,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
51,2018-02-21,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
52,2018-02-22,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
53,2018-02-23,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
54,2018-02-24,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
55,2018-02-25,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
56,2018-02-26,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
57,2018-02-27,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
58,2018-02-28,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
59,2018-01-03,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
60,2018-02-03,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
61,2018-03-03,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
62,2018-04-03,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
63,2018-05-03,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
64,2018-06-03,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
65,2018-07-03,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
66,2018-08-03,60.50768581081081,7.889590017825311,24.99988274706868,1.313059829059829
