,date,PM2.5,SO2,NO2
0,2018-01-01,19.478333333333335,31.786111111111115,24.702222222222222
1,2018-02-01,19.478333333333335,31.786111111111115,24.702222222222222
2,2018-03-01,19.478333333333335,31.786111111111115,24.702222222222222
3,2018-04-01,19.478333333333335,31.786111111111115,24.702222222222222
4,2018-05-01,19.478333333333335,31.786111111111115,24.702222222222222
5,2018-06-01,19.478333333333335,31.786111111111115,24.702222222222222
6,2018-07-01,19.478333333333335,31.786111111111115,24.702222222222222
7,2018-08-01,19.478333333333335,31.786111111111115,24.702222222222222
8,2018-09-01,19.478333333333335,31.786111111111115,24.702222222222222
9,2018-10-01,19.478333333333335,31.786111111111115,24.702222222222222
10,2018-11-01,19.478333333333335,31.786111111111115,24.702222222222222
11,2018-12-01,19.478333333333335,31.786111111111115,24.702222222222222
12,2018-01-13,19.478333333333335,31.786111111111115,24.702222222222222
13,2018-01-14,19.478333333333335,31.786111111111115,24.702222222222222
14,2018-01-15,19.478333333333335,31.786111111111115,24.702222222222222
15,2018-01-16,19.478333333333335,31.786111111111115,24.702222222222222
16,2018-01-17,19.478333333333335,31.786111111111115,24.702222222222222
17,2018-01-18,19.478333333333335,31.786111111111115,24.702222222222222
18,2018-01-19,19.478333333333335,31.786111111111115,24.702222222222222
19,2018-01-20,19.478333333333335,31.786111111111115,24.702222222222222
20,2018-01-21,19.478333333333335,31.786111111111115,24.702222222222222
21,2018-01-22,19.478333333333335,31.786111111111115,24.702222222222222
22,2018-01-23,19.478333333333335,31.786111111111115,24.702222222222222
23,2018-01-24,19.478333333333335,31.786111111111115,24.702222222222222
24,2018-01-25,19.478333333333335,31.786111111111115,24.702222222222222
25,2018-01-26,19.478333333333335,31.786111111111115,24.702222222222222
26,2018-01-27,19.478333333333335,31.786111111111115,24.702222222222222
27,2018-01-28,19.478333333333335,31.786111111111115,24.702222222222222
28,2018-01-29,19.478333333333335,31.786111111111115,24.702222222222222
29,2018-01-30,19.478333333333335,31.786111111111115,24.702222222222222
30,2018-01-31,19.478333333333335,31.786111111111115,24.702222222222222
31,2018-01-02,19.478333333333335,31.786111111111115,24.702222222222222
32,2018-02-02,19.478333333333335,31.786111111111115,24.702222222222222
33,2018-03-02,19.478333333333335,31.786111111111115,24.702222222222222
34,2018-04-02,19.478333333333335,31.786111111111115,24.702222222222222
35,2018-05-02,19.478333333333335,31.786111111111115,24.702222222222222
36,2018-06-02,19.478333333333335,31.786111111111115,24.702222222222222
37,2018-07-02,19.478333333333335,31.786111111111115,24.702222222222222
38,2018-08-02,19.478333333333335,31.786111111111115,24.702222222222222
39,2018-09-02,19.478333333333335,31.786111111111115,24.702222222222222
40,2018-10-02,19.478333333333335,31.786111111111115,24.702222222222222
41,2018-11-02,19.478333333333335,31.786111111111115,24.702222222222222
42,2018-12-02,19.478333333333335,31.786111111111115,24.702222222222222
43,2018-02-13,19.478333333333335,31.786111111111115,24.702222222222222
44,2018-02-14,19.478333333333335,31.786111111111115,24.702222222222222
45,2018-02-15,19.478333333333335,31.786111111111115,24.702222222222222
46,2018-02-16,19.478333333333335,31.786111111111115,24.702222222222222
47,2018-02-17,19.478333333333335,31.786111111111115,24.702222222222222
48,2018-02-18,19.478333333333335,31.786111111111115,24.702222222222222
49,2018-02-19,19.478333333333335,31.786111111111115,24.702222222222222
50,2018-02-20,19.478333333333335,31.786111111111115,24.702222222222222
51,2018-02-21,19.478333333333335,31.786111111111115,24.702222222222222
52,2018-02-22,19.478333333333335,31.786111111111115,24.702222222222222
53,2018-02-23,19.478333333333335,31.786111111111115,24.702222222222222
54,2018-02-24,19.478333333333335,31.786111111111115,24.702222222222222
55,2018-02-25,19.478333333333335,31.786111111111115,24.702222222222222
56,2018-02-26,19.478333333333335,31.786111111111115,24.702222222222222
57,2018-02-27,19.478333333333335,31.786111111111115,24.702222222222222
58,2018-02-28,19.478333333333335,31.786111111111115,24.702222222222222
59,2018-01-03,19.478333333333335,31.786111111111115,24.702222222222222
60,2018-02-03,19.478333333333335,31.786111111111115,24.702222222222222
61,2018-03-03,19.478333333333335,31.786111111111115,24.702222222222222
62,2018-04-03,19.478333333333335,31.786111111111115,24.702222222222222
63,2018-05-03,19.478333333333335,31.786111111111115,24.702222222222222
64,2018-06-03,19.478333333333335,31.786111111111115,24.702222222222222
65,2018-07-03,19.478333333333335,31.786111111111115,24.702222222222222
66,2018-08-03,19.478333333333335,31.786111111111115,24.702222222222222
67,2018-09-03,19.478333333333335,31.786111111111115,24.702222222222222
68,2018-10-03,19.478333333333335,31.786111111111115,24.702222222222222
69,2018-11-03,19.478333333333335,31.786111111111115,24.702222222222222
70,2018-12-03,19.478333333333335,31.786111111111115,24.702222222222222
71,2018-03-13,19.478333333333335,31.786111111111115,24.702222222222222
72,2018-03-14,19.478333333333335,31.786111111111115,24.702222222222222
73,2018-03-15,19.478333333333335,31.786111111111115,24.702222222222222
74,2018-03-16,19.478333333333335,31.786111111111115,24.702222222222222
75,2018-03-17,19.478333333333335,31.786111111111115,24.702222222222222
76,2018-03-18,19.478333333333335,31.786111111111115,24.702222222222222
77,2018-03-19,19.478333333333335,31.786111111111115,24.702222222222222
78,2018-03-20,19.478333333333335,31.786111111111115,24.702222222222222
79,2018-03-21,19.478333333333335,31.786111111111115,24.702222222222222
80,2018-03-22,19.478333333333335,31.786111111111115,24.702222222222222
81,2018-03-23,19.478333333333335,31.786111111111115,24.702222222222222
82,2018-03-24,19.478333333333335,31.786111111111115,24.702222222222222
83,2018-03-25,19.478333333333335,31.786111111111115,24.702222222222222
