,date,PM2.5,NO2
945,2020-03-08,4.95,2.63
946,2020-04-08,4.29,2.28
947,2020-05-08,5.65,3.0
948,2020-06-08,5.93,3.15
949,2020-07-08,10.11,5.37
950,2020-08-08,11.73,6.23
951,2020-09-08,16.29,8.65
952,2020-10-08,16.23,8.61
953,2020-11-08,10.9,5.79
954,2020-12-08,9.42,5.0
955,2020-08-13,7.02,3.73
956,2020-08-14,8.29,4.4
957,2020-08-15,6.58,3.49
958,2020-08-16,10.84,5.76
959,2020-08-17,7.12,3.66
960,2020-08-18,6.9,3.49
961,2020-08-19,8.75,4.43
962,2020-08-20,9.21,4.66
963,2020-08-21,7.85,4.0
964,2020-08-22,8.09,3.85
965,2020-08-23,12.87,5.92
966,2020-08-24,10.57,5.13
967,2020-08-25,12.63,6.32
968,2020-08-26,13.95,7.55
969,2020-08-27,14.66,8.36
970,2020-08-28,8.29,4.72
971,2020-08-29,8.35,4.76
972,2020-08-30,11.54,6.58
973,2020-08-31,12.25,6.98
974,2020-01-09,12.48,7.11
975,2020-02-09,26.55,15.13
976,2020-03-09,31.48,17.94
977,2020-04-09,30.41,17.34
978,2020-05-09,23.85,14.81
979,2020-06-09,20.47,13.73
980,2020-07-09,14.95,10.03
981,2020-08-09,15.41,10.07
982,2020-09-09,19.95,12.91
983,2020-10-09,17.14,11.09
984,2020-11-09,17.64,11.41
985,2020-12-09,10.41,6.74
986,2020-09-13,14.28,9.24
987,2020-09-14,9.13,5.91
988,2020-09-15,11.02,7.13
989,2020-09-16,11.37,7.36
990,2020-09-17,10.98,7.11
991,2020-09-18,14.13,9.14
992,2020-09-19,15.27,9.88
993,2020-09-20,19.9,12.87
994,2020-09-21,14.6,9.45
995,2020-09-22,13.24,8.57
996,2020-09-23,11.75,7.6
997,2020-09-24,7.53,4.87
998,2020-09-25,10.88,7.04
999,2020-09-26,45.7344619205298,30.766909975669098
1000,2020-09-27,45.7344619205298,30.766909975669098
1001,2020-09-28,45.7344619205298,30.766909975669098
1002,2020-09-29,45.7344619205298,30.766909975669098
1003,2020-09-30,45.7344619205298,30.766909975669098
1004,2020-01-10,45.7344619205298,30.766909975669098
1005,2020-02-10,45.7344619205298,30.766909975669098
1006,2020-03-10,45.7344619205298,30.766909975669098
1007,2020-04-10,45.7344619205298,30.766909975669098
1008,2020-05-10,45.7344619205298,30.766909975669098
1009,2020-06-10,45.7344619205298,30.766909975669098
1010,2020-07-10,45.7344619205298,30.766909975669098
1011,2020-08-10,45.7344619205298,30.766909975669098
1012,2020-09-10,45.7344619205298,30.766909975669098
1013,2020-10-10,45.7344619205298,30.766909975669098
1014,2020-11-10,45.7344619205298,30.766909975669098
1015,2020-12-10,45.7344619205298,30.766909975669098
1016,2020-10-13,45.7344619205298,30.766909975669098
1017,2020-10-14,45.7344619205298,30.766909975669098
1018,2020-10-15,45.7344619205298,30.766909975669098
1019,2020-10-16,45.7344619205298,30.766909975669098
1020,2020-10-17,45.7344619205298,30.766909975669098
1021,2020-10-18,45.7344619205298,30.766909975669098
1022,2020-10-19,45.7344619205298,30.766909975669098
1023,2020-10-20,18.35,10.01
1024,2020-10-21,17.56,9.58
1025,2020-10-22,20.82,11.34
1026,2020-10-23,22.87,12.47
1027,2020-10-24,28.54,15.57
1028,2020-10-25,29.65,16.17
1029,2020-10-26,61.77,33.69
1030,2020-10-27,44.29,24.16
1031,2020-10-28,49.14,27.02
1032,2020-10-29,37.4,23.47
1033,2020-10-30,51.06,28.02
1034,2020-10-31,38.08,20.63
1035,2020-01-11,47.23,25.76
1036,2020-02-11,64.69,35.23
1037,2020-03-11,50.29,26.48
1038,2020-04-11,40.55,20.22
1039,2020-05-11,38.17,19.04
1040,2020-06-11,39.26,19.78
1041,2020-07-11,43.52,22.4
1042,2020-08-11,41.01,21.86
1043,2020-09-11,36.97,20.0
1044,2020-10-11,42.65,22.9
1045,2020-11-11,42.47,22.65
1046,2020-12-11,45.7344619205298,30.766909975669098
1047,2020-11-13,45.7344619205298,30.766909975669098
1048,2020-11-14,45.7344619205298,30.766909975669098
1049,2020-11-15,45.7344619205298,30.766909975669098
1050,2020-11-16,45.7344619205298,30.766909975669098
1051,2020-11-17,45.7344619205298,30.766909975669098
1052,2020-11-18,45.7344619205298,30.766909975669098
1053,2020-11-19,45.7344619205298,30.766909975669098
1054,2020-11-20,45.7344619205298,30.766909975669098
1055,2020-11-21,45.7344619205298,30.766909975669098
1056,2020-11-22,45.7344619205298,30.766909975669098
1057,2020-11-23,45.7344619205298,30.766909975669098
1058,2020-11-24,45.7344619205298,30.766909975669098
1059,2020-11-25,45.7344619205298,30.766909975669098
1060,2020-11-26,45.7344619205298,30.766909975669098
1061,2020-11-27,28.11,14.85
1062,2020-11-28,20.44,10.75
1063,2020-11-29,21.52,11.33
1064,2020-11-30,31.02,16.46
1065,2020-01-12,31.61,16.66
1066,2020-02-12,37.28,19.6
1067,2020-03-12,42.75,22.5
1068,2020-04-12,41.97,21.98
1069,2020-05-12,40.47,21.19
1070,2020-06-12,46.35,24.4
1071,2020-07-12,41.32,21.75
1072,2020-08-12,39.46,20.77
1073,2020-09-12,33.18,17.48
1074,2020-10-12,35.93,18.78
1075,2020-11-12,42.73,22.59
1076,2020-12-12,36.19,19.05
1077,2020-12-13,34.56,18.19
1078,2020-12-14,33.22,17.37
1079,2020-12-15,38.94,20.5
1080,2020-12-16,37.68,19.83
1081,2020-12-17,34.24,17.98
1082,2020-12-18,37.62,19.8
1083,2020-12-19,47.02,24.66
1084,2020-12-20,38.78,20.36
1085,2020-12-21,40.94,21.55
1086,2020-12-22,44.49,23.42
1087,2020-12-23,50.52,26.49
1088,2020-12-24,40.43,21.28
1089,2020-12-25,41.97,22.09
1090,2020-12-26,52.04,27.39
1091,2020-12-27,35.93,18.78
1092,2020-12-28,34.87,18.36
1093,2020-12-29,30.98,16.3
1094,2020-12-30,42.53,22.38
1095,2020-12-31,47.01,24.83
1096,2021-01-01,40.88,21.52
1097,2021-02-01,37.8,19.93
1098,2021-03-01,41.86,22.03
1099,2021-04-01,35.92,18.97
1100,2021-05-01,32.03,16.86
1101,2021-06-01,32.87,17.3
1102,2021-07-01,28.37,14.97
1103,2021-08-01,16.48,8.67
1104,2021-09-01,28.77,15.14
1105,2021-10-01,26.47,13.91
1106,2021-11-01,26.39,13.89
1107,2021-12-01,35.65,18.76
1108,2021-01-13,28.14,14.81
1109,2021-01-14,27.14,14.28
1110,2021-01-15,24.63,12.7
1111,2021-01-16,31.25,14.81
1112,2021-01-17,26.12,13.75
1113,2021-01-18,31.01,16.34
1114,2021-01-19,32.2,16.95
1115,2021-01-20,24.71,12.98
1116,2021-01-21,17.26,9.09
1117,2021-01-22,32.75,17.24
1118,2021-01-23,32.8,17.26
1119,2021-01-24,30.99,16.31
1120,2021-01-25,32.36,17.03
1121,2021-01-26,26.87,14.14
1122,2021-01-27,26.66,14.03
1123,2021-01-28,45.7344619205298,30.766909975669098
1124,2021-01-29,41.42,21.49
1125,2021-01-30,52.69,27.73
1126,2021-01-31,54.38,28.62
1127,2021-01-02,60.86,32.03
1128,2021-02-02,55.85,29.39
1129,2021-03-02,53.15,27.97
1130,2021-04-02,51.16,26.92
1131,2021-05-02,46.42,24.17
1132,2021-06-02,51.88,27.25
1133,2021-07-02,50.85,26.76
1134,2021-08-02,61.01,32.01
1135,2021-09-02,63.47,34.16
1136,2021-10-02,56.08,29.54
1137,2021-11-02,51.6,27.13
1138,2021-12-02,56.34,29.65
1139,2021-02-13,58.93,31.02
1140,2021-02-14,53.47,28.14
1141,2021-02-15,49.58,26.09
1142,2021-02-16,47.48,24.99
1143,2021-02-17,50.64,26.65
1144,2021-02-18,42.15,22.19
1145,2021-02-19,31.37,16.51
1146,2021-02-20,40.96,21.56
1147,2021-02-21,55.46,29.19
1148,2021-02-22,55.89,29.28
1149,2021-02-23,54.35,28.6
1150,2021-02-24,53.28,28.04
1151,2021-02-25,44.08,22.9
1152,2021-02-26,36.96,19.01
1153,2021-02-27,46.16,23.74
1154,2021-02-28,41.86,21.53
1155,2021-01-03,46.81,24.07
1156,2021-02-03,45.94,23.58
1157,2021-03-03,47.94,24.65
1158,2021-04-03,50.19,25.81
1159,2021-05-03,49.7,25.56
1160,2021-06-03,39.2,20.66
1161,2021-07-03,40.13,20.64
1162,2021-08-03,46.1,23.71
1163,2021-09-03,52.23,26.86
1164,2021-10-03,46.9,24.08
1165,2021-11-03,42.77,22.0
1166,2021-12-03,33.12,17.03
1167,2021-03-13,49.74,25.58
1168,2021-03-14,53.71,27.62
1169,2021-03-15,45.7344619205298,30.766909975669098
1170,2021-03-16,48.05,24.71
1171,2021-03-17,51.58,26.53
1172,2021-03-18,45.46,24.0
1173,2021-03-19,36.49,20.53
1174,2021-03-20,31.03,17.46
1175,2021-03-21,45.7344619205298,30.766909975669098
1176,2021-03-22,36.97,20.79
1177,2021-03-23,38.18,21.48
1178,2021-03-24,40.4,22.73
1179,2021-03-25,33.86,19.04
1180,2021-03-26,40.43,22.74
1181,2021-03-27,56.15,31.58
1182,2021-03-28,45.7344619205298,30.766909975669098
1183,2021-03-29,45.7344619205298,30.766909975669098
1184,2021-03-30,29.5,16.59
1185,2021-03-31,20.03,11.26
1186,2021-01-04,22.66,12.75
1187,2021-02-04,41.99,23.62
1188,2021-03-04,36.58,20.58
1189,2021-04-04,29.83,16.78
1190,2021-05-04,37.11,20.88
1191,2021-06-04,44.16,24.84
1192,2021-07-04,28.47,16.44
1193,2021-08-04,36.87,20.74
1194,2021-09-04,27.8,15.51
1195,2021-10-04,45.7344619205298,30.766909975669098
1196,2021-11-04,45.7344619205298,30.766909975669098
1197,2021-12-04,33.6,18.9
1198,2021-04-13,45.7344619205298,30.766909975669098
1199,2021-04-14,45.7344619205298,30.766909975669098
1200,2021-04-15,14.72,8.28
1201,2021-04-16,45.7344619205298,30.766909975669098
1202,2021-04-17,14.08,7.92
1203,2021-04-18,45.7344619205298,30.766909975669098
1204,2021-04-19,18.85,12.0
1205,2021-04-20,19.02,10.7
1206,2021-04-21,45.7344619205298,30.766909975669098
1207,2021-04-22,20.65,11.61
1208,2021-04-23,18.69,10.52
1209,2021-04-24,18.59,10.46
1210,2021-04-25,20.39,11.47
1211,2021-04-26,23.26,13.07
1212,2021-04-27,45.7344619205298,30.766909975669098
1213,2021-04-28,45.7344619205298,30.766909975669098
1214,2021-04-29,45.7344619205298,30.766909975669098
1215,2021-04-30,45.7344619205298,30.766909975669098
1216,2021-01-05,45.7344619205298,30.766909975669098
1217,2021-02-05,45.7344619205298,30.766909975669098
1218,2021-03-05,45.7344619205298,30.766909975669098
1219,2021-04-05,45.7344619205298,30.766909975669098
1220,2021-05-05,45.7344619205298,30.766909975669098
1221,2021-06-05,45.7344619205298,30.766909975669098
1222,2021-07-05,45.7344619205298,30.766909975669098
1223,2021-08-05,45.7344619205298,30.766909975669098
1224,2021-09-05,45.7344619205298,30.766909975669098
1225,2021-10-05,45.7344619205298,30.766909975669098
1226,2021-11-05,45.7344619205298,30.766909975669098
1227,2021-12-05,45.7344619205298,30.766909975669098
1228,2021-05-13,45.7344619205298,30.766909975669098
1229,2021-05-14,45.7344619205298,30.766909975669098
1230,2021-05-15,45.7344619205298,30.766909975669098
1231,2021-05-16,45.7344619205298,30.766909975669098
1232,2021-05-17,45.7344619205298,30.766909975669098
1233,2021-05-18,45.7344619205298,30.766909975669098
1234,2021-05-19,45.7344619205298,30.766909975669098
1235,2021-05-20,45.7344619205298,30.766909975669098
1236,2021-05-21,45.7344619205298,30.766909975669098
1237,2021-05-22,45.7344619205298,30.766909975669098
1238,2021-05-23,45.7344619205298,30.766909975669098
1239,2021-05-24,45.7344619205298,30.766909975669098
1240,2021-05-25,45.7344619205298,30.766909975669098
1241,2021-05-26,45.7344619205298,30.766909975669098
1242,2021-05-27,12.54,7.05
1243,2021-05-28,11.75,6.61
1244,2021-05-29,11.45,6.44
1245,2021-05-30,45.7344619205298,30.766909975669098
1246,2021-05-31,45.7344619205298,30.766909975669098
1247,2021-01-06,5.76,3.24
1248,2021-02-06,4.93,2.77
1249,2021-03-06,8.29,4.66
1250,2021-04-06,4.76,2.68
1251,2021-05-06,14.4,8.1
1252,2021-06-06,45.7344619205298,30.766909975669098
1253,2021-07-06,9.14,5.14
1254,2021-08-06,6.21,3.49
1255,2021-09-06,2.93,1.65
1256,2021-10-06,6.56,2.91
1257,2021-11-06,5.68,2.27
1258,2021-12-06,4.69,1.87
1259,2021-06-13,5.36,2.14
1260,2021-06-14,13.12,6.31
1261,2021-06-15,12.82,6.41
1262,2021-06-16,12.64,6.32
1263,2021-06-17,13.17,6.59
1264,2021-06-18,16.2,8.1
1265,2021-06-19,16.88,8.44
1266,2021-06-20,34.97,17.49
1267,2021-06-21,42.04,21.05
1268,2021-06-22,34.88,17.44
1269,2021-06-23,29.67,14.77
1270,2021-06-24,23.71,11.85
1271,2021-06-25,15.34,7.67
1272,2021-06-26,20.99,10.54
1273,2021-06-27,15.63,7.81
1274,2021-06-28,13.35,6.67
1275,2021-06-29,6.67,3.34
1276,2021-06-30,13.04,6.52
1277,2021-01-07,18.78,9.39
1278,2021-02-07,19.08,9.54
1279,2021-03-07,16.56,8.28
1280,2021-04-07,45.7344619205298,30.766909975669098
1281,2021-05-07,23.96,11.98
1282,2021-06-07,25.52,12.76
1283,2021-07-07,25.39,12.7
1284,2021-08-07,15.59,7.79
1285,2021-09-07,20.17,10.09
1286,2021-10-07,13.55,6.77
1287,2021-11-07,8.88,4.44
1288,2021-12-07,45.7344619205298,30.766909975669098
1289,2021-07-13,45.7344619205298,30.766909975669098
1290,2021-07-14,45.7344619205298,30.766909975669098
1291,2021-07-15,45.7344619205298,30.766909975669098
1292,2021-07-16,45.7344619205298,30.766909975669098
1293,2021-07-17,45.7344619205298,30.766909975669098
1294,2021-07-18,45.7344619205298,30.766909975669098
1295,2021-07-19,45.7344619205298,30.766909975669098
1296,2021-07-20,45.7344619205298,30.766909975669098
1297,2021-07-21,45.7344619205298,30.766909975669098
1298,2021-07-22,45.7344619205298,30.766909975669098
1299,2021-07-23,45.7344619205298,30.766909975669098
1300,2021-07-24,45.7344619205298,30.766909975669098
1301,2021-07-25,45.7344619205298,30.766909975669098
1302,2021-07-26,14.73,7.37
1303,2021-07-27,13.16,6.58
1304,2021-07-28,12.15,6.07
1305,2021-07-29,14.14,7.07
1306,2021-07-30,10.38,5.19
1307,2021-07-31,45.7344619205298,30.766909975669098
1308,2021-01-08,45.7344619205298,30.766909975669098
1309,2021-02-08,45.7344619205298,30.766909975669098
1310,2021-03-08,17.23,8.75
1311,2021-04-08,16.69,8.47
1312,2021-05-08,18.86,9.62
1313,2021-06-08,23.57,11.96
1314,2021-07-08,25.19,12.79
1315,2021-08-08,25.12,12.75
1316,2021-09-08,28.69,14.57
1317,2021-10-08,23.87,12.12
1318,2021-11-08,20.27,10.29
1319,2021-12-08,18.27,9.27
1320,2021-08-13,25.62,13.0
1321,2021-08-14,17.05,8.66
1322,2021-08-15,10.1,5.13
1323,2021-08-16,20.83,10.57
1324,2021-08-17,16.38,8.32
1325,2021-08-18,14.08,7.15
1326,2021-08-19,16.58,8.42
1327,2021-08-20,15.38,7.81
1328,2021-08-21,12.93,6.56
1329,2021-08-22,18.12,9.2
1330,2021-08-23,22.76,11.56
1331,2021-08-24,19.68,9.99
1332,2021-08-25,18.54,9.41
1333,2021-08-26,15.31,7.77
1334,2021-08-27,28.41,14.42
1335,2021-08-28,36.18,18.37
1336,2021-08-29,31.53,16.01
1337,2021-08-30,34.53,17.53
1338,2021-08-31,19.87,10.09
1339,2021-01-09,14.64,7.38
1340,2021-02-09,15.37,7.81
1341,2021-03-09,13.44,6.82
1342,2021-04-09,13.87,7.04
1343,2021-05-09,12.75,6.47
1344,2021-06-09,15.73,7.99
1345,2021-07-09,12.84,6.52
1346,2021-08-09,9.12,4.63
1347,2021-09-09,12.14,6.16
1348,2021-10-09,11.72,5.95
1349,2021-11-09,10.4,5.28
1350,2021-12-09,6.43,3.27
1351,2021-09-13,12.93,6.56
1352,2021-09-14,32.03,16.25
1353,2021-09-15,34.69,17.61
1354,2021-09-16,31.66,16.07
1355,2021-09-17,24.37,12.37
1356,2021-09-18,18.66,9.47
1357,2021-09-19,13.66,6.94
1358,2021-09-20,15.23,7.73
1359,2021-09-21,16.19,8.17
1360,2021-09-22,17.48,8.87
1361,2021-09-23,21.83,11.08
1362,2021-09-24,24.76,12.57
1363,2021-09-25,23.94,12.15
1364,2021-09-26,22.12,11.23
1365,2021-09-27,19.42,9.81
1366,2021-09-28,15.97,8.07
1367,2021-09-29,15.59,7.91
1368,2021-09-30,19.64,9.97
1369,2021-01-10,26.22,13.25
1370,2021-02-10,29.31,14.88
1371,2021-03-10,34.46,17.5
1372,2021-04-10,33.41,16.93
1373,2021-05-10,18.83,9.62
1374,2021-06-10,26.67,13.36
1375,2021-07-10,31.7,16.09
1376,2021-08-10,23.95,12.16
1377,2021-09-10,14.67,7.45
1378,2021-10-10,16.57,8.49
1379,2021-11-10,35.59,18.07
1380,2021-12-10,51.94,26.38
1381,2021-10-13,56.29,31.7
1382,2021-10-14,66.77,44.52
1383,2021-10-15,43.58,29.05
1384,2021-10-16,39.3,26.2
1385,2021-10-17,41.4,27.57
1386,2021-10-18,39.03,26.02
1387,2021-10-19,31.11,18.66
1388,2021-10-20,37.4,20.48
1389,2021-10-21,39.39,21.57
1390,2021-10-22,29.87,16.36
1391,2021-10-23,45.7344619205298,30.766909975669098
1392,2021-10-24,45.7344619205298,30.766909975669098
1393,2021-10-25,19.2,10.67
1394,2021-10-26,32.64,17.87
1395,2021-10-27,36.18,19.67
1396,2021-10-28,49.51,27.11
1397,2021-10-29,45.7344619205298,30.766909975669098
1398,2021-10-30,45.7344619205298,30.766909975669098
1399,2021-10-31,65.77,36.02
1400,2021-01-11,49.08,26.88
1401,2021-02-11,49.41,27.17
1402,2021-03-11,40.36,22.1
1403,2021-04-11,35.69,19.55
1404,2021-05-11,30.92,16.93
1405,2021-06-11,28.13,15.4
1406,2021-07-11,38.45,21.06
1407,2021-08-11,51.65,28.29
1408,2021-09-11,64.98,35.65
1409,2021-10-11,65.98,36.13
1410,2021-11-11,70.08,38.3
1411,2021-12-11,64.55,35.43
1412,2021-11-13,60.74,33.26
1413,2021-11-14,45.7344619205298,30.766909975669098
1414,2021-11-15,45.7344619205298,30.766909975669098
1415,2021-11-16,30.63,16.77
1416,2021-11-17,15.11,8.27
1417,2021-11-18,25.65,12.97
1418,2021-11-19,36.14,16.9
1419,2021-11-20,29.06,13.59
1420,2021-11-21,15.44,7.22
1421,2021-11-22,20.12,9.45
1422,2021-11-23,32.35,15.13
1423,2021-11-24,49.91,23.35
1424,2021-11-25,56.0,26.2
1425,2021-11-26,55.74,26.07
1426,2021-11-27,59.73,27.94
1427,2021-11-28,80.66,37.73
1428,2021-11-29,68.75,32.39
1429,2021-11-30,65.3,30.8
1430,2021-01-12,44.32,20.91
1431,2021-02-12,35.67,16.83
1432,2021-03-12,33.02,15.58
1433,2021-04-12,32.36,15.29
1434,2021-05-12,23.67,11.16
1435,2021-06-12,39.05,18.42
1436,2021-07-12,75.34,35.67
1437,2021-08-12,138.79,65.48
1438,2021-09-12,354.76,167.34
1439,2021-10-12,227.59,107.35
1440,2021-11-12,167.81,79.65
1441,2021-12-12,45.7344619205298,30.766909975669098
1442,2021-12-13,45.7344619205298,30.766909975669098
1443,2021-12-14,45.7344619205298,30.766909975669098
1444,2021-12-15,45.7344619205298,30.766909975669098
1445,2021-12-16,45.7344619205298,30.766909975669098
1446,2021-12-17,45.7344619205298,30.766909975669098
1447,2021-12-18,45.7344619205298,30.766909975669098
1448,2021-12-19,45.7344619205298,30.766909975669098
1449,2021-12-20,45.7344619205298,30.766909975669098
1450,2021-12-21,45.7344619205298,30.766909975669098
1451,2021-12-22,45.7344619205298,30.766909975669098
1452,2021-12-23,45.7344619205298,30.766909975669098
1453,2021-12-24,45.7344619205298,30.766909975669098
1454,2021-12-25,45.7344619205298,30.766909975669098
1455,2021-12-26,45.7344619205298,30.766909975669098
1456,2021-12-27,45.7344619205298,30.766909975669098
1457,2021-12-28,45.7344619205298,30.766909975669098
1458,2021-12-29,45.7344619205298,30.766909975669098
1459,2021-12-30,45.7344619205298,30.766909975669098
1460,2021-12-31,45.7344619205298,30.766909975669098
1461,2022-01-01,45.7344619205298,30.766909975669098
1462,2022-02-01,45.7344619205298,30.766909975669098
1463,2022-03-01,45.7344619205298,30.766909975669098
1464,2022-04-01,45.7344619205298,30.766909975669098
1465,2022-05-01,45.7344619205298,30.766909975669098
1466,2022-06-01,45.7344619205298,30.766909975669098
1467,2022-07-01,45.7344619205298,30.766909975669098
1468,2022-08-01,45.7344619205298,30.766909975669098
1469,2022-09-01,45.7344619205298,30.766909975669098
1470,2022-10-01,45.7344619205298,30.766909975669098
1471,2022-11-01,45.7344619205298,30.766909975669098
1472,2022-12-01,45.7344619205298,30.766909975669098
1473,2022-01-13,45.7344619205298,30.766909975669098
1474,2022-01-14,45.7344619205298,30.766909975669098
1475,2022-01-15,45.7344619205298,30.766909975669098
1476,2022-01-16,45.7344619205298,30.766909975669098
1477,2022-01-17,45.7344619205298,30.766909975669098
1478,2022-01-18,45.7344619205298,30.766909975669098
1479,2022-01-19,45.7344619205298,30.766909975669098
1480,2022-01-20,45.7344619205298,30.766909975669098
1481,2022-01-21,45.7344619205298,30.766909975669098
1482,2022-01-22,45.7344619205298,30.766909975669098
1483,2022-01-23,45.7344619205298,30.766909975669098
1484,2022-01-24,45.7344619205298,30.766909975669098
1485,2022-01-25,45.7344619205298,30.766909975669098
1486,2022-01-26,45.7344619205298,30.766909975669098
1487,2022-01-27,45.7344619205298,30.766909975669098
1488,2022-01-28,45.7344619205298,30.766909975669098
1489,2022-01-29,45.7344619205298,30.766909975669098
1490,2022-01-30,45.7344619205298,30.766909975669098
1491,2022-01-31,45.7344619205298,30.766909975669098
1492,2022-01-02,45.7344619205298,30.766909975669098
1493,2022-02-02,45.7344619205298,30.766909975669098
1494,2022-03-02,45.7344619205298,30.766909975669098
1495,2022-04-02,45.7344619205298,30.766909975669098
1496,2022-05-02,45.7344619205298,30.766909975669098
1497,2022-06-02,45.7344619205298,30.766909975669098
1498,2022-07-02,45.7344619205298,30.766909975669098
1499,2022-08-02,45.7344619205298,30.766909975669098
1500,2022-09-02,45.7344619205298,30.766909975669098
1501,2022-10-02,45.7344619205298,30.766909975669098
1502,2022-11-02,45.7344619205298,30.766909975669098
1503,2022-12-02,45.7344619205298,30.766909975669098
1504,2022-02-13,45.7344619205298,30.766909975669098
1505,2022-02-14,45.7344619205298,30.766909975669098
1506,2022-02-15,40.51,19.6
1507,2022-02-16,42.18,19.9
1508,2022-02-17,45.7344619205298,30.766909975669098
1509,2022-02-18,37.08,17.49
1510,2022-02-19,45.7344619205298,30.766909975669098
1511,2022-02-20,45.7344619205298,30.766909975669098
1512,2022-02-21,67.17,31.51
1513,2022-02-22,78.35,36.89
1514,2022-02-23,69.61,32.79
1515,2022-02-24,67.96,32.2
1516,2022-02-25,72.92,34.4
1517,2022-02-26,66.55,31.17
1518,2022-02-27,66.19,31.22
1519,2022-02-28,59.87,28.24
1520,2022-01-03,59.51,28.07
1521,2022-02-03,60.87,28.62
1522,2022-03-03,58.88,27.77
1523,2022-04-03,66.35,31.3
1524,2022-05-03,65.45,31.3
1525,2022-06-03,45.7344619205298,30.766909975669098
1526,2022-07-03,45.7344619205298,30.766909975669098
1527,2022-08-03,45.7344619205298,30.766909975669098
1528,2022-09-03,45.7344619205298,30.766909975669098
1529,2022-10-03,45.7344619205298,30.766909975669098
1530,2022-11-03,45.7344619205298,30.766909975669098
1531,2022-12-03,45.7344619205298,30.766909975669098
1532,2022-03-13,45.7344619205298,30.766909975669098
1533,2022-03-14,45.7344619205298,30.766909975669098
1534,2022-03-15,45.7344619205298,30.766909975669098
1535,2022-03-16,45.7344619205298,30.766909975669098
1536,2022-03-17,45.7344619205298,30.766909975669098
1537,2022-03-18,45.7344619205298,30.766909975669098
1538,2022-03-19,45.7344619205298,30.766909975669098
1539,2022-03-20,45.7344619205298,30.766909975669098
1540,2022-03-21,45.7344619205298,30.766909975669098
1541,2022-03-22,45.7344619205298,30.766909975669098
1542,2022-03-23,45.7344619205298,30.766909975669098
1543,2022-03-24,45.7344619205298,30.766909975669098
1544,2022-03-25,45.7344619205298,30.766909975669098
1545,2022-03-26,45.7344619205298,30.766909975669098
1546,2022-03-27,45.7344619205298,30.766909975669098
1547,2022-03-28,45.7344619205298,30.766909975669098
1548,2022-03-29,45.7344619205298,30.766909975669098
1549,2022-03-30,45.7344619205298,30.766909975669098
1550,2022-03-31,45.7344619205298,30.766909975669098
1551,2022-01-04,45.7344619205298,30.766909975669098
1552,2022-02-04,45.7344619205298,30.766909975669098
1553,2022-03-04,45.7344619205298,30.766909975669098
1554,2022-04-04,45.7344619205298,30.766909975669098
1555,2022-05-04,45.7344619205298,30.766909975669098
1556,2022-06-04,45.7344619205298,30.766909975669098
1557,2022-07-04,45.7344619205298,30.766909975669098
1558,2022-08-04,45.7344619205298,30.766909975669098
1559,2022-09-04,45.7344619205298,30.766909975669098
1560,2022-10-04,45.7344619205298,30.766909975669098
1561,2022-11-04,45.7344619205298,30.766909975669098
1562,2022-12-04,45.7344619205298,30.766909975669098
1563,2022-04-13,45.7344619205298,30.766909975669098
1564,2022-04-14,45.7344619205298,30.766909975669098
1565,2022-04-15,45.7344619205298,30.766909975669098
1566,2022-04-16,45.7344619205298,30.766909975669098
1567,2022-04-17,45.7344619205298,30.766909975669098
1568,2022-04-18,45.7344619205298,30.766909975669098
1569,2022-04-19,45.7344619205298,30.766909975669098
1570,2022-04-20,45.7344619205298,30.766909975669098
1571,2022-04-21,45.7344619205298,30.766909975669098
1572,2022-04-22,45.7344619205298,30.766909975669098
1573,2022-04-23,45.7344619205298,30.766909975669098
1574,2022-04-24,45.7344619205298,30.766909975669098
1575,2022-04-25,45.7344619205298,30.766909975669098
1576,2022-04-26,45.7344619205298,30.766909975669098
1577,2022-04-27,45.7344619205298,30.766909975669098
1578,2022-04-28,45.7344619205298,30.766909975669098
1579,2022-04-29,45.7344619205298,30.766909975669098
1580,2022-04-30,45.7344619205298,30.766909975669098
1581,2022-01-05,45.7344619205298,30.766909975669098
1582,2022-02-05,45.7344619205298,30.766909975669098
1583,2022-03-05,45.7344619205298,30.766909975669098
1584,2022-04-05,45.7344619205298,30.766909975669098
1585,2022-05-05,45.7344619205298,30.766909975669098
1586,2022-06-05,82.15,38.75
1587,2022-07-05,81.66,38.92
1588,2022-08-05,69.17,32.63
1589,2022-09-05,57.86,27.31
1590,2022-10-05,45.7344619205298,30.766909975669098
1591,2022-11-05,81.6,38.49
1592,2022-12-05,75.62,35.67
1593,2022-05-13,435.78,26.34
1594,2022-05-14,76.99,36.32
1595,2022-05-15,56.02,26.42
1596,2022-05-16,102.54,234.33
1597,2022-05-17,339.76,205.06
1598,2022-05-18,447.41999999999996,500.0
1599,2022-05-19,447.41999999999996,500.0
1600,2022-05-20,447.41999999999996,500.0
1601,2022-05-21,447.41999999999996,500.0
1602,2022-05-22,447.41999999999996,500.0
1603,2022-05-23,447.41999999999996,500.0
1604,2022-05-24,447.41999999999996,500.0
1605,2022-05-25,447.41999999999996,500.0
1606,2022-05-26,447.41999999999996,500.0
1607,2022-05-27,447.41999999999996,500.0
1608,2022-05-28,447.41999999999996,500.0
1609,2022-05-29,447.41999999999996,500.0
1610,2022-05-30,447.41999999999996,500.0
1611,2022-05-31,447.41999999999996,500.0
1612,2022-01-06,447.41999999999996,500.0
1613,2022-02-06,447.41999999999996,500.0
1614,2022-03-06,447.41999999999996,500.0
