,date,PM2.5,SO2,NO2
0,2018-01-01,51.82710775047259,10.179381078691424,28.40641651031895
1,2018-02-01,51.82710775047259,10.179381078691424,28.40641651031895
2,2018-03-01,51.82710775047259,10.179381078691424,28.40641651031895
3,2018-04-01,51.82710775047259,10.179381078691424,28.40641651031895
4,2018-05-01,51.82710775047259,10.179381078691424,28.40641651031895
5,2018-06-01,51.82710775047259,10.179381078691424,28.40641651031895
6,2018-07-01,51.82710775047259,10.179381078691424,28.40641651031895
7,2018-08-01,51.82710775047259,10.179381078691424,28.40641651031895
8,2018-09-01,51.82710775047259,10.179381078691424,28.40641651031895
9,2018-10-01,51.82710775047259,10.179381078691424,28.40641651031895
10,2018-11-01,51.82710775047259,10.179381078691424,28.40641651031895
11,2018-12-01,51.82710775047259,10.179381078691424,28.40641651031895
12,2018-01-13,51.82710775047259,10.179381078691424,28.40641651031895
13,2018-01-14,51.82710775047259,10.179381078691424,28.40641651031895
14,2018-01-15,51.82710775047259,10.179381078691424,28.40641651031895
15,2018-01-16,51.82710775047259,10.179381078691424,28.40641651031895
16,2018-01-17,51.82710775047259,10.179381078691424,28.40641651031895
17,2018-01-18,51.82710775047259,10.179381078691424,28.40641651031895
18,2018-01-19,51.82710775047259,10.179381078691424,28.40641651031895
19,2018-01-20,51.82710775047259,10.179381078691424,28.40641651031895
20,2018-01-21,51.82710775047259,10.179381078691424,28.40641651031895
21,2018-01-22,51.82710775047259,10.179381078691424,28.40641651031895
22,2018-01-23,51.82710775047259,10.179381078691424,28.40641651031895
23,2018-01-24,51.82710775047259,10.179381078691424,28.40641651031895
24,2018-01-25,51.82710775047259,10.179381078691424,28.40641651031895
25,2018-01-26,51.82710775047259,10.179381078691424,28.40641651031895
26,2018-01-27,51.82710775047259,10.179381078691424,28.40641651031895
27,2018-01-28,51.82710775047259,10.179381078691424,28.40641651031895
28,2018-01-29,51.82710775047259,10.179381078691424,28.40641651031895
29,2018-01-30,51.82710775047259,10.179381078691424,28.40641651031895
30,2018-01-31,51.82710775047259,10.179381078691424,28.40641651031895
31,2018-01-02,51.82710775047259,10.179381078691424,28.40641651031895
32,2018-02-02,51.82710775047259,10.179381078691424,28.40641651031895
33,2018-03-02,51.82710775047259,10.179381078691424,28.40641651031895
34,2018-04-02,51.82710775047259,10.179381078691424,28.40641651031895
35,2018-05-02,51.82710775047259,10.179381078691424,28.40641651031895
36,2018-06-02,51.82710775047259,10.179381078691424,28.40641651031895
37,2018-07-02,51.82710775047259,10.179381078691424,28.40641651031895
38,2018-08-02,51.82710775047259,10.179381078691424,28.40641651031895
39,2018-09-02,51.82710775047259,10.179381078691424,28.40641651031895
40,2018-10-02,51.82710775047259,10.179381078691424,28.40641651031895
41,2018-11-02,51.82710775047259,10.179381078691424,28.40641651031895
42,2018-12-02,51.82710775047259,10.179381078691424,28.40641651031895
43,2018-02-13,51.82710775047259,10.179381078691424,28.40641651031895
44,2018-02-14,51.82710775047259,10.179381078691424,28.40641651031895
45,2018-02-15,51.82710775047259,10.179381078691424,28.40641651031895
46,2018-02-16,51.82710775047259,10.179381078691424,28.40641651031895
47,2018-02-17,51.82710775047259,10.179381078691424,28.40641651031895
48,2018-02-18,51.82710775047259,10.179381078691424,28.40641651031895
49,2018-02-19,51.82710775047259,10.179381078691424,28.40641651031895
50,2018-02-20,51.82710775047259,10.179381078691424,28.40641651031895
51,2018-02-21,51.82710775047259,10.179381078691424,28.40641651031895
52,2018-02-22,51.82710775047259,10.179381078691424,28.40641651031895
53,2018-02-23,51.82710775047259,10.179381078691424,28.40641651031895
54,2018-02-24,51.82710775047259,10.179381078691424,28.40641651031895
55,2018-02-25,51.82710775047259,10.179381078691424,28.40641651031895
56,2018-02-26,51.82710775047259,10.179381078691424,28.40641651031895
57,2018-02-27,51.82710775047259,10.179381078691424,28.40641651031895
58,2018-02-28,51.82710775047259,10.179381078691424,28.40641651031895
59,2018-01-03,51.82710775047259,10.179381078691424,28.40641651031895
60,2018-02-03,51.82710775047259,10.179381078691424,28.40641651031895
61,2018-03-03,51.82710775047259,10.179381078691424,28.40641651031895
62,2018-04-03,51.82710775047259,10.179381078691424,28.40641651031895
63,2018-05-03,51.82710775047259,10.179381078691424,28.40641651031895
64,2018-06-03,51.82710775047259,10.179381078691424,28.40641651031895
65,2018-07-03,51.82710775047259,10.179381078691424,28.40641651031895
66,2018-08-03,51.82710775047259,10.179381078691424,28.40641651031895
67,2018-09-03,51.82710775047259,10.179381078691424,28.40641651031895
68,2018-10-03,51.82710775047259,10.179381078691424,28.40641651031895
69,2018-11-03,51.82710775047259,10.179381078691424,28.40641651031895
70,2018-12-03,51.82710775047259,10.179381078691424,28.40641651031895
71,2018-03-13,51.82710775047259,10.179381078691424,28.40641651031895
72,2018-03-14,51.82710775047259,10.179381078691424,28.40641651031895
73,2018-03-15,51.82710775047259,10.179381078691424,28.40641651031895
74,2018-03-16,51.82710775047259,10.179381078691424,28.40641651031895
75,2018-03-17,51.82710775047259,10.179381078691424,28.40641651031895
76,2018-03-18,51.82710775047259,10.179381078691424,28.40641651031895
77,2018-03-19,51.82710775047259,10.179381078691424,28.40641651031895
78,2018-03-20,51.82710775047259,10.179381078691424,28.40641651031895
79,2018-03-21,51.82710775047259,10.179381078691424,28.40641651031895
80,2018-03-22,51.82710775047259,10.179381078691424,28.40641651031895
81,2018-03-23,51.82710775047259,10.179381078691424,28.40641651031895
82,2018-03-24,51.82710775047259,10.179381078691424,28.40641651031895
83,2018-03-25,51.82710775047259,10.179381078691424,28.40641651031895
