,date,PM2.5,SO2,NO2
0,2018-01-01,16.944827586206895,14.778870056497173,20.029668874172184
1,2018-02-01,16.944827586206895,14.778870056497173,20.029668874172184
2,2018-03-01,16.944827586206895,14.778870056497173,20.029668874172184
3,2018-04-01,16.944827586206895,14.778870056497173,20.029668874172184
4,2018-05-01,16.944827586206895,14.778870056497173,20.029668874172184
5,2018-06-01,16.944827586206895,14.778870056497173,20.029668874172184
6,2018-07-01,16.944827586206895,14.778870056497173,20.029668874172184
7,2018-08-01,16.944827586206895,14.778870056497173,20.029668874172184
8,2018-09-01,16.944827586206895,14.778870056497173,20.029668874172184
9,2018-10-01,16.944827586206895,14.778870056497173,20.029668874172184
10,2018-11-01,16.944827586206895,14.778870056497173,20.029668874172184
11,2018-12-01,16.944827586206895,14.778870056497173,20.029668874172184
12,2018-01-13,16.944827586206895,14.778870056497173,20.029668874172184
13,2018-01-14,16.944827586206895,14.778870056497173,20.029668874172184
14,2018-01-15,16.944827586206895,14.778870056497173,20.029668874172184
15,2018-01-16,16.944827586206895,14.778870056497173,20.029668874172184
16,2018-01-17,16.944827586206895,14.778870056497173,20.029668874172184
17,2018-01-18,16.944827586206895,14.778870056497173,20.029668874172184
18,2018-01-19,16.944827586206895,14.778870056497173,20.029668874172184
19,2018-01-20,16.944827586206895,14.778870056497173,20.029668874172184
20,2018-01-21,16.944827586206895,14.778870056497173,20.029668874172184
21,2018-01-22,16.944827586206895,14.778870056497173,20.029668874172184
22,2018-01-23,16.944827586206895,14.778870056497173,20.029668874172184
23,2018-01-24,16.944827586206895,14.778870056497173,20.029668874172184
24,2018-01-25,16.944827586206895,14.778870056497173,20.029668874172184
25,2018-01-26,16.944827586206895,14.778870056497173,20.029668874172184
26,2018-01-27,16.944827586206895,14.778870056497173,20.029668874172184
27,2018-01-28,16.944827586206895,14.778870056497173,20.029668874172184
28,2018-01-29,16.944827586206895,14.778870056497173,20.029668874172184
29,2018-01-30,16.944827586206895,14.778870056497173,20.029668874172184
30,2018-01-31,16.944827586206895,14.778870056497173,20.029668874172184
31,2018-01-02,16.944827586206895,14.778870056497173,20.029668874172184
32,2018-02-02,16.944827586206895,14.778870056497173,20.029668874172184
33,2018-03-02,16.944827586206895,14.778870056497173,20.029668874172184
34,2018-04-02,16.944827586206895,14.778870056497173,20.029668874172184
35,2018-05-02,16.944827586206895,14.778870056497173,20.029668874172184
36,2018-06-02,16.944827586206895,14.778870056497173,20.029668874172184
37,2018-07-02,16.944827586206895,14.778870056497173,20.029668874172184
38,2018-08-02,16.944827586206895,14.778870056497173,20.029668874172184
39,2018-09-02,16.944827586206895,14.778870056497173,20.029668874172184
40,2018-10-02,16.944827586206895,14.778870056497173,20.029668874172184
41,2018-11-02,16.944827586206895,14.778870056497173,20.029668874172184
42,2018-12-02,16.944827586206895,14.778870056497173,20.029668874172184
43,2018-02-13,16.944827586206895,14.778870056497173,20.029668874172184
44,2018-02-14,16.944827586206895,14.778870056497173,20.029668874172184
45,2018-02-15,16.944827586206895,14.778870056497173,20.029668874172184
46,2018-02-16,16.944827586206895,14.778870056497173,20.029668874172184
47,2018-02-17,16.944827586206895,14.778870056497173,20.029668874172184
48,2018-02-18,16.944827586206895,14.778870056497173,20.029668874172184
49,2018-02-19,16.944827586206895,14.778870056497173,20.029668874172184
50,2018-02-20,16.944827586206895,14.778870056497173,20.029668874172184
51,2018-02-21,16.944827586206895,14.778870056497173,20.029668874172184
52,2018-02-22,16.944827586206895,14.778870056497173,20.029668874172184
53,2018-02-23,16.944827586206895,14.778870056497173,20.029668874172184
54,2018-02-24,16.944827586206895,14.778870056497173,20.029668874172184
55,2018-02-25,16.944827586206895,14.778870056497173,20.029668874172184
56,2018-02-26,16.944827586206895,14.778870056497173,20.029668874172184
57,2018-02-27,16.944827586206895,14.778870056497173,20.029668874172184
58,2018-02-28,16.944827586206895,14.778870056497173,20.029668874172184
59,2018-01-03,16.944827586206895,14.778870056497173,20.029668874172184
60,2018-02-03,16.944827586206895,14.778870056497173,20.029668874172184
61,2018-03-03,16.944827586206895,14.778870056497173,20.029668874172184
62,2018-04-03,16.944827586206895,14.778870056497173,20.029668874172184
63,2018-05-03,16.944827586206895,14.778870056497173,20.029668874172184
64,2018-06-03,16.944827586206895,14.778870056497173,20.029668874172184
65,2018-07-03,16.944827586206895,14.778870056497173,20.029668874172184
66,2018-08-03,16.944827586206895,14.778870056497173,20.029668874172184
67,2018-09-03,16.944827586206895,14.778870056497173,20.029668874172184
68,2018-10-03,16.944827586206895,14.778870056497173,20.029668874172184
69,2018-11-03,16.944827586206895,14.778870056497173,20.029668874172184
70,2018-12-03,16.944827586206895,14.778870056497173,20.029668874172184
71,2018-03-13,16.944827586206895,14.778870056497173,20.029668874172184
72,2018-03-14,16.944827586206895,14.778870056497173,20.029668874172184
73,2018-03-15,16.944827586206895,14.778870056497173,20.029668874172184
74,2018-03-16,16.944827586206895,14.778870056497173,20.029668874172184
75,2018-03-17,16.944827586206895,14.778870056497173,20.029668874172184
76,2018-03-18,16.944827586206895,14.778870056497173,20.029668874172184
77,2018-03-19,16.944827586206895,14.778870056497173,20.029668874172184
78,2018-03-20,16.944827586206895,14.778870056497173,20.029668874172184
79,2018-03-21,16.944827586206895,14.778870056497173,20.029668874172184
80,2018-03-22,16.944827586206895,14.778870056497173,20.029668874172184
81,2018-03-23,16.944827586206895,14.778870056497173,20.029668874172184
82,2018-03-24,16.944827586206895,14.778870056497173,20.029668874172184
83,2018-03-25,16.944827586206895,14.778870056497173,20.029668874172184
