,date,PM2.5,SO2,NO2
513,2019-05-29,56.33,6.69,31.02
514,2019-05-30,40.98,4.95,16.6
515,2019-05-31,49.58,4.31,25.29
516,2019-01-06,43.51,6.92,27.68
517,2019-02-06,46.54,6.9,28.41
518,2019-03-06,28.85,4.6,23.21
519,2019-04-06,30.74,7.99,23.17
520,2019-05-06,43.96,8.44,37.35
521,2019-06-06,37.65,5.85,27.38
522,2019-07-06,33.14,7.75,18.63
523,2019-08-06,37.78,5.59,34.83
524,2019-09-06,37.52,12.17,25.53
525,2019-10-06,26.2,7.93,26.22
526,2019-11-06,12.89,7.89,24.64
527,2019-12-06,10.44,12.92,19.45
528,2019-06-13,17.12,11.95,21.94
529,2019-06-14,20.77,10.2,19.57
530,2019-06-15,29.35,7.86,23.64
531,2019-06-16,31.18,8.26,19.12
532,2019-06-17,36.3,12.37,22.29
533,2019-06-18,34.1,8.12,16.93
534,2019-06-19,29.91,15.24,18.34
535,2019-06-20,29.72,10.58,17.21
536,2019-06-21,38.76,6.46,21.9
537,2019-06-22,39.36,7.37,24.05
538,2019-06-23,43.13,9.92,29.11
539,2019-06-24,38.3,8.67,24.82
540,2019-06-25,44.14,7.24,29.99
541,2019-06-26,25.15,7.94,21.37
542,2019-06-27,17.13,9.3,28.17
543,2019-06-28,41.104407185628745,12.464293413173655,23.61595808383234
544,2019-06-29,25.86,6.32,38.34
545,2019-06-30,33.06,11.11,43.09
546,2019-01-07,36.62,11.49,44.63
547,2019-02-07,24.28,5.61,40.77
548,2019-03-07,29.57,7.12,37.95
549,2019-04-07,23.73,8.7,37.35
550,2019-05-07,22.5,6.14,39.12
551,2019-06-07,41.104407185628745,12.464293413173655,23.61595808383234
552,2019-07-07,41.104407185628745,12.464293413173655,23.61595808383234
553,2019-08-07,26.78,12.75,38.77
554,2019-09-07,18.4,6.71,37.07
555,2019-10-07,21.11,10.17,39.55
556,2019-11-07,27.74,18.63,29.95
557,2019-12-07,29.57,37.04,27.91
558,2019-07-13,24.5,56.19,18.93
559,2019-07-14,41.104407185628745,12.464293413173655,23.61595808383234
560,2019-07-15,37.93,23.66,27.56
561,2019-07-16,30.59,37.53,22.24
562,2019-07-17,29.06,40.21,22.59
563,2019-07-18,34.15,35.68,21.93
564,2019-07-19,51.83,34.25,26.77
565,2019-07-20,38.92,13.61,23.97
566,2019-07-21,20.3,14.34,19.74
567,2019-07-22,15.65,12.73,20.2
568,2019-07-23,9.1,16.01,14.28
569,2019-07-24,13.91,22.07,16.07
570,2019-07-25,20.73,30.84,27.93
571,2019-07-26,24.73,35.88,30.18
572,2019-07-27,18.6,18.35,19.94
573,2019-07-28,13.04,13.17,23.01
574,2019-07-29,9.21,12.81,19.15
575,2019-07-30,11.87,19.17,19.32
576,2019-07-31,18.63,36.64,19.08
577,2019-01-08,17.03,21.82,34.37
578,2019-02-08,14.8,17.83,19.2
579,2019-03-08,11.48,8.61,12.72
580,2019-04-08,10.86,12.23,12.13
581,2019-05-08,13.43,19.21,10.97
582,2019-06-08,14.21,18.65,18.17
583,2019-07-08,13.53,20.49,35.32
584,2019-08-08,11.45,17.36,41.98
585,2019-09-08,11.14,45.1,20.04
586,2019-10-08,13.63,30.88,34.13
587,2019-11-08,21.24,38.67,41.21
588,2019-12-08,44.36,55.63,46.36
589,2019-08-13,38.76,37.01,60.75
590,2019-08-14,26.38,39.65,46.42
591,2019-08-15,24.17,54.19,36.08
592,2019-08-16,25.91,38.44,43.26
593,2019-08-17,30.13,28.28,38.17
594,2019-08-18,37.59,23.81,53.18
595,2019-08-19,30.7,32.85,58.64
596,2019-08-20,49.91,34.58,53.99
597,2019-08-21,44.13,44.83,30.42
598,2019-08-22,38.08,42.02,21.66
599,2019-08-23,39.29,39.96,28.48
600,2019-08-24,26.37,42.88,22.87
601,2019-08-25,23.71,28.32,20.77
602,2019-08-26,23.56,29.05,25.98
603,2019-08-27,23.96,30.85,25.0
604,2019-08-28,24.93,30.04,26.72
605,2019-08-29,20.62,18.17,23.74
606,2019-08-30,26.16,26.83,23.42
607,2019-08-31,19.01,22.44,22.57
608,2019-01-09,18.01,23.4,21.1
609,2019-02-09,26.26,34.0,19.09
610,2019-03-09,23.39,31.45,19.98
611,2019-04-09,16.53,26.37,19.41
612,2019-05-09,11.02,25.22,22.88
613,2019-06-09,11.79,26.16,17.86
614,2019-07-09,13.94,25.0,21.24
615,2019-08-09,10.48,30.9,19.17
616,2019-09-09,11.76,37.48,23.69
617,2019-10-09,13.38,26.72,22.61
618,2019-11-09,15.53,18.52,29.55
619,2019-12-09,27.08,36.84,23.1
620,2019-09-13,15.67,39.9,18.86
621,2019-09-14,19.17,26.92,19.43
622,2019-09-15,34.02,35.92,28.74
623,2019-09-16,41.55,45.68,22.97
624,2019-09-17,41.57,28.2,20.67
625,2019-09-18,31.98,14.64,30.64
626,2019-09-19,23.62,5.12,25.06
627,2019-09-20,19.52,22.17,31.36
628,2019-09-21,26.07,38.6,23.57
629,2019-09-22,24.73,6.25,22.76
630,2019-09-23,32.24,8.82,31.65
631,2019-09-24,29.77,5.95,25.92
632,2019-09-25,31.92,3.23,22.93
633,2019-09-26,16.16,2.75,16.52
634,2019-09-27,23.32,15.72,24.72
635,2019-09-28,30.5,18.65,24.45
636,2019-09-29,33.64,4.82,30.48
637,2019-09-30,30.43,3.59,33.11
638,2019-01-10,25.85,8.96,17.54
639,2019-02-10,27.13,11.79,20.49
640,2019-03-10,36.45,10.6,35.33
641,2019-04-10,41.26,35.06,29.53
642,2019-05-10,34.68,21.62,29.03
643,2019-06-10,48.4,17.36,37.13
644,2019-07-10,47.96,13.74,23.71
645,2019-08-10,52.57,7.07,17.99
646,2019-09-10,52.14,9.13,26.53
647,2019-10-10,35.07,8.45,29.45
648,2019-11-10,30.55,11.01,20.67
649,2019-12-10,28.35,8.98,23.94
650,2019-10-13,25.92,6.78,20.88
651,2019-10-14,39.66,11.4,17.49
652,2019-10-15,43.63,6.77,21.02
653,2019-10-16,46.2,4.46,19.11
654,2019-10-17,36.99,4.24,21.93
