,date,PM2.5,SO2,NO2,CO
0,2018-01-01,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
1,2018-02-01,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
2,2018-03-01,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
3,2018-04-01,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
4,2018-05-01,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
5,2018-06-01,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
6,2018-07-01,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
7,2018-08-01,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
8,2018-09-01,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
9,2018-10-01,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
10,2018-11-01,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
11,2018-12-01,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
12,2018-01-13,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
13,2018-01-14,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
14,2018-01-15,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
15,2018-01-16,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
16,2018-01-17,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
17,2018-01-18,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
18,2018-01-19,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
19,2018-01-20,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
20,2018-01-21,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
21,2018-01-22,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
22,2018-01-23,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
23,2018-01-24,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
24,2018-01-25,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
25,2018-01-26,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
26,2018-01-27,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
27,2018-01-28,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
28,2018-01-29,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
29,2018-01-30,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
30,2018-01-31,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
31,2018-01-02,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
32,2018-02-02,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
33,2018-03-02,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
34,2018-04-02,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
35,2018-05-02,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
36,2018-06-02,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
37,2018-07-02,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
38,2018-08-02,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
39,2018-09-02,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
40,2018-10-02,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
41,2018-11-02,46.21774545454546,25.182468415937805,38.022659574468086,0.481460465116279
