,date,PM2.5,SO2,NO2
260,2018-09-18,25.21,9.42,8.61
261,2018-09-19,29.18,11.86,8.89
262,2018-09-20,40.55,13.87,8.77
263,2018-09-21,34.29,15.17,8.5
264,2018-09-22,28.22,13.35,9.32
265,2018-09-23,23.49,14.61,7.4
266,2018-09-24,15.96,12.14,8.78
267,2018-09-25,18.71,10.28,7.76
268,2018-09-26,28.99,9.1,7.18
269,2018-09-27,26.61,5.67,8.61
270,2018-09-28,17.92,10.25,7.56
271,2018-09-29,17.08,14.11,7.78
272,2018-09-30,21.55,13.27,8.83
273,2018-01-10,17.86,11.87,8.53
274,2018-02-10,14.13,10.79,10.05
275,2018-03-10,14.52,11.27,9.45
276,2018-04-10,20.54,9.35,11.05
277,2018-05-10,29.09,8.45,11.11
278,2018-06-10,45.17,8.22,9.91
279,2018-07-10,48.09,7.0,10.18
280,2018-08-10,36.63,6.84,9.27
281,2018-09-10,35.94,8.66,11.59
282,2018-10-10,9.36,11.28,12.05
283,2018-11-10,38.47,12.92,13.6
284,2018-12-10,22.55,12.44,12.42
285,2018-10-13,30.6,13.71,11.2
286,2018-10-14,33.4,12.23,11.03
287,2018-10-15,34.28,11.67,9.31
288,2018-10-16,17.13,8.96,9.53
289,2018-10-17,29.64,8.17,9.89
290,2018-10-18,33.91,10.38,11.44
291,2018-10-19,53.32,11.08,12.43
292,2018-10-20,55.75,9.78,13.1
293,2018-10-21,32.91,10.11,12.55
294,2018-10-22,29.09,10.89,10.84
295,2018-10-23,35.12,10.73,11.19
296,2018-10-24,32.83,8.62,12.14
297,2018-10-25,30.02,9.69,11.87
298,2018-10-26,35.88,9.72,11.26
299,2018-10-27,28.47,9.78,12.47
300,2018-10-28,31.56,9.62,12.38
301,2018-10-29,41.06,8.47,10.82
302,2018-10-30,32.51,11.61,13.64
303,2018-10-31,19.84,11.0,13.28
304,2018-01-11,21.49,9.04,13.16
305,2018-02-11,18.14,9.47,13.08
306,2018-03-11,19.82,10.34,11.75
307,2018-04-11,17.97,9.7,12.16
308,2018-05-11,20.53,10.45,13.93
309,2018-06-11,21.15,11.39,13.58
310,2018-07-11,45.92,18.27,20.04
311,2018-08-11,54.98,16.81,17.83
312,2018-09-11,48.58,13.06,14.03
313,2018-10-11,42.46,11.64,12.38
314,2018-11-11,40.96,13.93,14.33
315,2018-12-11,39.03,13.36,14.31
316,2018-11-13,32.53,11.68,15.05
317,2018-11-14,40.2,11.56,13.52
318,2018-11-15,36.89,12.29,13.39
319,2018-11-16,23.72,11.64,12.9
320,2018-11-17,17.11,10.16,10.79
321,2018-11-18,17.67,10.55,13.29
322,2018-11-19,27.46,11.56,12.95
323,2018-11-20,41.47,10.24,12.71
324,2018-11-21,40.92,12.11,13.76
325,2018-11-22,35.86,10.56,12.64
326,2018-11-23,43.32,10.54,12.67
327,2018-11-24,67.82,10.17,13.22
328,2018-11-25,37.77,11.83,13.7
329,2018-11-26,37.24,12.19,12.73
330,2018-11-27,44.26,11.82,13.53
331,2018-11-28,36.91,12.74,12.83
332,2018-11-29,40.39,10.98,12.79
333,2018-11-30,36.9,11.13,12.55
334,2018-01-12,49.54,11.56,13.15
335,2018-02-12,46.62,11.48,13.71
336,2018-03-12,38.69,10.72,14.13
337,2018-04-12,41.52,9.5,14.4
338,2018-05-12,37.72,8.73,13.53
339,2018-06-12,36.84,9.7,13.71
340,2018-07-12,39.46,10.54,12.27
341,2018-08-12,44.38,8.64,12.03
342,2018-09-12,38.61,7.99,12.18
343,2018-10-12,31.63,10.04,12.31
344,2018-11-12,21.24,10.1,13.78
345,2018-12-12,31.21,9.35,13.7
346,2018-12-13,28.19,10.95,11.43
347,2018-12-14,31.65,11.71,14.25
348,2018-12-15,24.93,10.62,13.0
349,2018-12-16,29.42,10.36,12.01
350,2018-12-17,9.34,8.02,10.12
351,2018-12-18,14.64,8.56,11.93
352,2018-12-19,15.95,10.05,12.39
353,2018-12-20,24.13,9.0,12.04
354,2018-12-21,28.05,10.85,12.45
355,2018-12-22,28.14,9.39,12.18
356,2018-12-23,32.34,9.79,13.13
357,2018-12-24,30.07,9.99,13.76
358,2018-12-25,32.29,13.02,13.01
359,2018-12-26,31.43,10.0,12.57
360,2018-12-27,42.55,9.99,14.72
361,2018-12-28,43.79,10.72,12.55
362,2018-12-29,38.36,11.23,14.42
363,2018-12-30,36.62,10.26,13.54
364,2018-12-31,31.16,11.04,13.87
365,2019-01-01,37.87,10.7,13.79
366,2019-02-01,39.47,10.75,12.89
367,2019-03-01,34.22,10.13,13.13
368,2019-04-01,36.67,10.52,13.6
369,2019-05-01,42.16,10.34,13.85
370,2019-06-01,42.69,10.23,13.68
371,2019-07-01,44.3,11.7,14.65
372,2019-08-01,32.94,10.69,12.81
373,2019-09-01,36.33,10.9,13.02
374,2019-10-01,40.5,10.55,15.61
375,2019-11-01,38.28,12.71,15.16
376,2019-12-01,41.47,13.21,14.03
377,2019-01-13,38.47,14.94,13.35
378,2019-01-14,46.4,12.36,14.09
379,2019-01-15,40.0,15.79,15.26
380,2019-01-16,41.15,14.9,14.47
381,2019-01-17,45.39,14.17,14.79
382,2019-01-18,48.63,11.61,13.04
383,2019-01-19,43.09,11.61,13.67
384,2019-01-20,38.03,10.74,13.88
385,2019-01-21,40.61,12.07,13.33
386,2019-01-22,38.18,11.39,14.08
387,2019-01-23,16.83,12.34,9.75
388,2019-01-24,6.54,14.12,8.14
389,2019-01-25,18.04,13.26,10.5
390,2019-01-26,21.65,13.19,12.9
391,2019-01-27,31.31,13.92,11.78
392,2019-01-28,38.57,12.36,11.74
393,2019-01-29,45.47,12.47,13.81
394,2019-01-30,19.99,14.02,13.63
395,2019-01-31,37.46,13.44,13.58
396,2019-01-02,40.42,13.48,13.57
397,2019-02-02,42.49,11.59,13.1
398,2019-03-02,36.97,10.71,13.98
399,2019-04-02,39.47,11.02,12.42
400,2019-05-02,30.97,11.43,12.24
401,2019-06-02,36.97,10.93,13.7
402,2019-07-02,36.61,11.57,11.96
403,2019-08-02,27.5,11.25,12.5
404,2019-09-02,35.03,12.32,13.32
405,2019-10-02,25.79,11.52,12.46
406,2019-11-02,41.7,11.82,12.84
407,2019-12-02,29.54,12.94,14.05
408,2019-02-13,38.44,12.45,16.5
409,2019-02-14,39.71,10.1,13.27
410,2019-02-15,33.33,8.12,12.51
411,2019-02-16,10.43,9.13,12.76
412,2019-02-17,27.882653846153847,10.640746031746032,14.702507936507933
413,2019-02-18,30.59,11.78,12.44
414,2019-02-19,27.57,11.31,9.76
415,2019-02-20,16.61,17.98,7.09
416,2019-02-21,24.7,9.54,8.87
417,2019-02-22,32.95,7.02,11.03
418,2019-02-23,33.23,7.88,10.56
419,2019-02-24,29.41,6.05,9.04
420,2019-02-25,26.87,5.57,7.82
421,2019-02-26,26.3,6.75,6.85
422,2019-02-27,25.333999999999996,7.23,6.93
423,2019-02-28,23.46,6.72,8.48
424,2019-01-03,25.11,7.69,8.36
425,2019-02-03,32.82,7.42,7.44
426,2019-03-03,24.06,6.63,6.03
427,2019-04-03,20.81,5.76,6.5
428,2019-05-03,30.82,6.16,8.46
429,2019-06-03,33.69,7.0,7.91
430,2019-07-03,22.56,5.2,9.98
431,2019-08-03,20.94,6.81,7.06
432,2019-09-03,15.03,6.43,10.55
433,2019-10-03,13.99,4.49,7.1
434,2019-11-03,14.16,5.87,7.09
435,2019-12-03,18.55,8.46,5.15
436,2019-03-13,30.17,5.41,8.53
437,2019-03-14,33.5,7.85,73.43
438,2019-03-15,31.22,5.35,5.87
439,2019-03-16,34.49,5.22,9.77
440,2019-03-17,34.63,5.85,10.48
441,2019-03-18,23.77,7.03,11.78
442,2019-03-19,20.68,4.87,8.37
443,2019-03-20,24.06,6.0,7.86
444,2019-03-21,21.33,8.6,9.98
445,2019-03-22,20.84,6.56,10.04
446,2019-03-23,18.4,6.58,10.38
447,2019-03-24,19.1,5.47,9.41
448,2019-03-25,21.88,7.13,13.05
449,2019-03-26,20.55,6.95,8.35
450,2019-03-27,20.18,6.83,8.32
451,2019-03-28,25.16,8.2,11.5
452,2019-03-29,21.6,6.19,10.42
453,2019-03-30,24.43,7.33,11.25
454,2019-03-31,28.18,6.62,10.4
455,2019-01-04,29.28,6.28,8.63
456,2019-02-04,33.32,7.87,9.94
457,2019-03-04,21.2,7.29,9.21
458,2019-04-04,17.94,5.58,6.96
459,2019-05-04,21.98,6.55,9.75
460,2019-06-04,18.23,4.87,6.38
461,2019-07-04,16.47,6.28,8.25
462,2019-08-04,8.98,3.73,11.36
463,2019-09-04,19.04,4.9,13.11
464,2019-10-04,15.76,7.11,9.79
465,2019-11-04,12.79,6.06,10.44
466,2019-12-04,14.01,6.59,10.5
467,2019-04-13,24.04,6.64,10.21
468,2019-04-14,27.882653846153847,10.640746031746032,14.702507936507933
469,2019-04-15,15.13,7.72,11.35
470,2019-04-16,24.37,6.77,12.06
471,2019-04-17,26.23,6.86,10.5
472,2019-04-18,16.83,5.86,11.52
473,2019-04-19,11.76,5.73,10.91
474,2019-04-20,9.42,7.61,11.96
475,2019-04-21,12.79,7.31,13.74
476,2019-04-22,19.42,7.83,10.86
477,2019-04-23,17.1,5.97,11.85
478,2019-04-24,27.5,8.44,14.0
479,2019-04-25,21.88,6.9,12.82
480,2019-04-26,25.28,4.11,11.99
481,2019-04-27,19.77,4.71,14.45
482,2019-04-28,15.11,3.9,13.13
483,2019-04-29,17.07,6.89,13.81
484,2019-04-30,20.22,6.23,14.74
485,2019-01-05,29.1,6.01,12.89
486,2019-02-05,26.88,5.06,13.57
487,2019-03-05,38.16,5.88,10.57
488,2019-04-05,30.88,4.35,15.37
489,2019-05-05,33.23,8.67,11.91
490,2019-06-05,46.34,7.55,14.43
491,2019-07-05,33.04,5.49,12.85
492,2019-08-05,46.75,6.26,12.29
493,2019-09-05,33.47,6.07,14.09
494,2019-10-05,42.09,5.63,15.33
495,2019-11-05,31.56,6.0,22.53
496,2019-12-05,37.51,5.71,13.99
497,2019-05-13,20.88,5.37,13.17
498,2019-05-14,27.882653846153847,10.640746031746032,14.702507936507933
499,2019-05-15,39.71,8.01,12.64
500,2019-05-16,23.59,5.69,11.77
501,2019-05-17,32.28,6.48,12.28
502,2019-05-18,20.29,5.97,12.27
503,2019-05-19,32.0,6.3,13.23
504,2019-05-20,9.6,5.12,8.4
505,2019-05-21,13.06,5.85,10.73
506,2019-05-22,12.0,10.56,11.05
507,2019-05-23,23.83,6.58,9.35
508,2019-05-24,29.01,6.34,10.45
509,2019-05-25,26.73,7.35,11.11
510,2019-05-26,36.45,5.97,9.35
511,2019-05-27,40.48,7.85,11.51
512,2019-05-28,23.47,7.9,6.88
513,2019-05-29,49.57,6.86,11.37
514,2019-05-30,37.5,6.29,11.45
515,2019-05-31,44.11,7.74,10.04
516,2019-01-06,48.51,6.31,9.92
517,2019-02-06,48.39,7.98,8.81
518,2019-03-06,37.97,7.35,9.02
519,2019-04-06,30.39,5.48,10.12
520,2019-05-06,25.59,5.17,11.11
521,2019-06-06,16.91,7.14,10.42
522,2019-07-06,16.9,6.0,15.58
523,2019-08-06,34.18,7.38,11.4
524,2019-09-06,22.52,7.45,11.28
525,2019-10-06,18.66,7.72,14.53
526,2019-11-06,10.1,5.32,7.65
527,2019-12-06,12.07,5.84,31.77
528,2019-06-13,19.46,12.13,72.18
529,2019-06-14,23.09,12.72,77.74
530,2019-06-15,27.77,9.49,31.79
531,2019-06-16,27.882653846153847,10.640746031746032,14.702507936507933
532,2019-06-17,27.882653846153847,10.640746031746032,14.702507936507933
533,2019-06-18,27.882653846153847,10.640746031746032,14.702507936507933
534,2019-06-19,27.882653846153847,10.640746031746032,14.702507936507933
535,2019-06-20,27.882653846153847,10.640746031746032,14.702507936507933
536,2019-06-21,27.882653846153847,10.640746031746032,14.702507936507933
537,2019-06-22,30.05,7.39,11.02
538,2019-06-23,24.62,7.37,11.02
539,2019-06-24,27.882653846153847,10.640746031746032,14.702507936507933
540,2019-06-25,27.882653846153847,10.640746031746032,14.702507936507933
541,2019-06-26,27.882653846153847,10.640746031746032,14.702507936507933
542,2019-06-27,27.882653846153847,10.640746031746032,14.702507936507933
543,2019-06-28,27.882653846153847,10.640746031746032,14.702507936507933
544,2019-06-29,27.882653846153847,10.640746031746032,14.702507936507933
545,2019-06-30,27.882653846153847,10.640746031746032,14.702507936507933
546,2019-01-07,27.882653846153847,10.640746031746032,14.702507936507933
547,2019-02-07,34.01,13.87,15.35
548,2019-03-07,27.882653846153847,10.640746031746032,14.702507936507933
549,2019-04-07,27.882653846153847,10.640746031746032,14.702507936507933
550,2019-05-07,27.882653846153847,10.640746031746032,14.702507936507933
551,2019-06-07,27.882653846153847,10.640746031746032,14.702507936507933
552,2019-07-07,27.882653846153847,10.640746031746032,14.702507936507933
553,2019-08-07,27.882653846153847,10.640746031746032,14.702507936507933
554,2019-09-07,27.882653846153847,10.640746031746032,14.702507936507933
555,2019-10-07,27.882653846153847,10.640746031746032,14.702507936507933
556,2019-11-07,30.26,9.71,4.74
557,2019-12-07,18.03,9.44,1.56
558,2019-07-13,16.8,9.32,1.71
559,2019-07-14,11.64,9.34,1.69
560,2019-07-15,15.52,9.37,1.65
561,2019-07-16,27.882653846153847,10.640746031746032,14.702507936507933
562,2019-07-17,27.882653846153847,10.640746031746032,14.702507936507933
563,2019-07-18,27.89,9.72,1.4
564,2019-07-19,28.34,9.61,1.43
565,2019-07-20,11.55,9.45,1.63
566,2019-07-21,23.47,9.41,1.71
567,2019-07-22,19.98,9.51,1.59
568,2019-07-23,17.26,9.43,1.62
569,2019-07-24,12.97,9.51,1.45
570,2019-07-25,15.25,9.45,1.52
571,2019-07-26,9.9,9.55,1.47
572,2019-07-27,14.05,9.48,1.48
573,2019-07-28,14.5,9.41,1.57
574,2019-07-29,10.63,9.39,1.63
575,2019-07-30,8.51,9.6,1.52
576,2019-07-31,10.07,9.39,1.59
577,2019-01-08,11.12,9.39,1.65
578,2019-02-08,7.24,9.5,1.44
579,2019-03-08,7.01,9.42,1.48
580,2019-04-08,5.21,9.35,1.53
581,2019-05-08,4.22,9.39,1.57
582,2019-06-08,7.76,9.38,1.46
583,2019-07-08,11.61,9.37,1.46
584,2019-08-08,5.93,9.36,1.61
585,2019-09-08,10.56,9.41,1.51
586,2019-10-08,14.43,9.37,1.56
587,2019-11-08,19.31,9.38,1.58
588,2019-12-08,13.51,9.37,1.59
589,2019-08-13,18.36,9.44,1.51
590,2019-08-14,16.98,9.37,1.57
591,2019-08-15,25.15,9.58,1.49
592,2019-08-16,16.65,9.43,1.63
593,2019-08-17,20.33,9.59,1.35
594,2019-08-18,14.9,9.41,1.51
595,2019-08-19,13.87,9.5,1.43
596,2019-08-20,14.07,9.49,1.5
597,2019-08-21,12.9,9.45,1.57
598,2019-08-22,15.83,9.43,1.61
599,2019-08-23,13.89,9.63,1.34
600,2019-08-24,25.59,9.74,1.28
601,2019-08-25,15.27,9.43,1.64
602,2019-08-26,11.35,9.78,1.46
603,2019-08-27,18.5,9.62,1.34
604,2019-08-28,16.53,9.77,1.17
605,2019-08-29,15.86,9.6,1.41
606,2019-08-30,16.71,9.79,1.26
607,2019-08-31,13.74,9.7,1.16
608,2019-01-09,8.3,9.43,1.5
609,2019-02-09,20.51,9.38,1.51
610,2019-03-09,9.95,9.44,1.43
611,2019-04-09,13.5,9.65,1.17
612,2019-05-09,9.99,9.65,1.15
613,2019-06-09,8.83,9.44,1.35
614,2019-07-09,8.7,9.35,1.56
615,2019-08-09,8.83,9.28,1.62
616,2019-09-09,13.35,9.35,1.49
617,2019-10-09,14.94,9.48,1.32
618,2019-11-09,19.5,9.7,1.15
619,2019-12-09,23.26,9.66,1.23
620,2019-09-13,20.16,9.46,1.48
621,2019-09-14,16.24,9.38,1.56
622,2019-09-15,17.59,9.35,1.57
623,2019-09-16,20.9,9.47,1.46
624,2019-09-17,19.18,9.61,1.34
625,2019-09-18,19.96,9.91,0.91
626,2019-09-19,28.61,9.79,1.19
627,2019-09-20,16.24,9.71,1.28
628,2019-09-21,17.01,9.5,1.52
629,2019-09-22,14.33,9.45,1.52
630,2019-09-23,17.39,9.45,1.54
631,2019-09-24,16.3,9.54,1.41
632,2019-09-25,24.26,9.68,1.27
633,2019-09-26,17.78,9.54,1.52
634,2019-09-27,19.3,9.47,1.58
635,2019-09-28,14.5,9.43,1.63
