,date,PM2.5,SO2,NO2
0,2018-01-01,97.85917467948718,18.663303999999997,44.329748784440845
1,2018-02-01,97.85917467948718,18.663303999999997,44.329748784440845
2,2018-03-01,97.85917467948718,18.663303999999997,44.329748784440845
3,2018-04-01,97.85917467948718,18.663303999999997,44.329748784440845
4,2018-05-01,97.85917467948718,18.663303999999997,44.329748784440845
5,2018-06-01,97.85917467948718,18.663303999999997,44.329748784440845
6,2018-07-01,97.85917467948718,18.663303999999997,44.329748784440845
7,2018-08-01,97.85917467948718,18.663303999999997,44.329748784440845
8,2018-09-01,97.85917467948718,18.663303999999997,44.329748784440845
9,2018-10-01,97.85917467948718,18.663303999999997,44.329748784440845
10,2018-11-01,97.85917467948718,18.663303999999997,44.329748784440845
11,2018-12-01,97.85917467948718,18.663303999999997,44.329748784440845
12,2018-01-13,97.85917467948718,18.663303999999997,44.329748784440845
13,2018-01-14,97.85917467948718,18.663303999999997,44.329748784440845
14,2018-01-15,97.85917467948718,18.663303999999997,44.329748784440845
15,2018-01-16,97.85917467948718,18.663303999999997,44.329748784440845
16,2018-01-17,97.85917467948718,18.663303999999997,44.329748784440845
17,2018-01-18,97.85917467948718,18.663303999999997,44.329748784440845
18,2018-01-19,97.85917467948718,18.663303999999997,44.329748784440845
19,2018-01-20,97.85917467948718,18.663303999999997,44.329748784440845
20,2018-01-21,97.85917467948718,18.663303999999997,44.329748784440845
21,2018-01-22,97.85917467948718,18.663303999999997,44.329748784440845
22,2018-01-23,97.85917467948718,18.663303999999997,44.329748784440845
23,2018-01-24,97.85917467948718,18.663303999999997,44.329748784440845
24,2018-01-25,97.85917467948718,18.663303999999997,44.329748784440845
25,2018-01-26,97.85917467948718,18.663303999999997,44.329748784440845
26,2018-01-27,97.85917467948718,18.663303999999997,44.329748784440845
27,2018-01-28,97.85917467948718,18.663303999999997,44.329748784440845
28,2018-01-29,97.85917467948718,18.663303999999997,44.329748784440845
29,2018-01-30,97.85917467948718,18.663303999999997,44.329748784440845
30,2018-01-31,97.85917467948718,18.663303999999997,44.329748784440845
31,2018-01-02,97.85917467948718,18.663303999999997,44.329748784440845
32,2018-02-02,97.85917467948718,18.663303999999997,44.329748784440845
33,2018-03-02,97.85917467948718,18.663303999999997,44.329748784440845
34,2018-04-02,97.85917467948718,18.663303999999997,44.329748784440845
35,2018-05-02,97.85917467948718,18.663303999999997,44.329748784440845
36,2018-06-02,97.85917467948718,18.663303999999997,44.329748784440845
37,2018-07-02,97.85917467948718,18.663303999999997,44.329748784440845
38,2018-08-02,97.85917467948718,18.663303999999997,44.329748784440845
39,2018-09-02,97.85917467948718,18.663303999999997,44.329748784440845
40,2018-10-02,97.85917467948718,18.663303999999997,44.329748784440845
41,2018-11-02,97.85917467948718,18.663303999999997,44.329748784440845
42,2018-12-02,97.85917467948718,18.663303999999997,44.329748784440845
43,2018-02-13,97.85917467948718,18.663303999999997,44.329748784440845
44,2018-02-14,97.85917467948718,18.663303999999997,44.329748784440845
45,2018-02-15,97.85917467948718,18.663303999999997,44.329748784440845
46,2018-02-16,97.85917467948718,18.663303999999997,44.329748784440845
47,2018-02-17,97.85917467948718,18.663303999999997,44.329748784440845
48,2018-02-18,97.85917467948718,18.663303999999997,44.329748784440845
49,2018-02-19,97.85917467948718,18.663303999999997,44.329748784440845
50,2018-02-20,97.85917467948718,18.663303999999997,44.329748784440845
51,2018-02-21,97.85917467948718,18.663303999999997,44.329748784440845
52,2018-02-22,97.85917467948718,18.663303999999997,44.329748784440845
53,2018-02-23,97.85917467948718,18.663303999999997,44.329748784440845
54,2018-02-24,97.85917467948718,18.663303999999997,44.329748784440845
55,2018-02-25,97.85917467948718,18.663303999999997,44.329748784440845
56,2018-02-26,97.85917467948718,18.663303999999997,44.329748784440845
57,2018-02-27,97.85917467948718,18.663303999999997,44.329748784440845
58,2018-02-28,97.85917467948718,18.663303999999997,44.329748784440845
59,2018-01-03,97.85917467948718,18.663303999999997,44.329748784440845
60,2018-02-03,97.85917467948718,18.663303999999997,44.329748784440845
61,2018-03-03,97.85917467948718,18.663303999999997,44.329748784440845
62,2018-04-03,97.85917467948718,18.663303999999997,44.329748784440845
63,2018-05-03,97.85917467948718,18.663303999999997,44.329748784440845
64,2018-06-03,97.85917467948718,18.663303999999997,44.329748784440845
65,2018-07-03,97.85917467948718,18.663303999999997,44.329748784440845
66,2018-08-03,97.85917467948718,18.663303999999997,44.329748784440845
67,2018-09-03,97.85917467948718,18.663303999999997,44.329748784440845
68,2018-10-03,97.85917467948718,18.663303999999997,44.329748784440845
69,2018-11-03,97.85917467948718,18.663303999999997,44.329748784440845
70,2018-12-03,97.85917467948718,18.663303999999997,44.329748784440845
71,2018-03-13,97.85917467948718,18.663303999999997,44.329748784440845
72,2018-03-14,97.85917467948718,18.663303999999997,44.329748784440845
73,2018-03-15,97.85917467948718,18.663303999999997,44.329748784440845
74,2018-03-16,97.85917467948718,18.663303999999997,44.329748784440845
75,2018-03-17,97.85917467948718,18.663303999999997,44.329748784440845
76,2018-03-18,97.85917467948718,18.663303999999997,44.329748784440845
77,2018-03-19,97.85917467948718,18.663303999999997,44.329748784440845
78,2018-03-20,97.85917467948718,18.663303999999997,44.329748784440845
79,2018-03-21,97.85917467948718,18.663303999999997,44.329748784440845
80,2018-03-22,97.85917467948718,18.663303999999997,44.329748784440845
81,2018-03-23,97.85917467948718,18.663303999999997,44.329748784440845
82,2018-03-24,97.85917467948718,18.663303999999997,44.329748784440845
83,2018-03-25,97.85917467948718,18.663303999999997,44.329748784440845
