,date,PM2.5,SO2,NO2
0,2018-01-01,29.86070796460177,3.6668421052631577,2.4742105263157894
1,2018-02-01,29.86070796460177,3.6668421052631577,2.4742105263157894
2,2018-03-01,29.86070796460177,3.6668421052631577,2.4742105263157894
3,2018-04-01,29.86070796460177,3.6668421052631577,2.4742105263157894
4,2018-05-01,29.86070796460177,3.6668421052631577,2.4742105263157894
5,2018-06-01,29.86070796460177,3.6668421052631577,2.4742105263157894
6,2018-07-01,29.86070796460177,3.6668421052631577,2.4742105263157894
7,2018-08-01,29.86070796460177,3.6668421052631577,2.4742105263157894
8,2018-09-01,29.86070796460177,3.6668421052631577,2.4742105263157894
9,2018-10-01,29.86070796460177,3.6668421052631577,2.4742105263157894
10,2018-11-01,29.86070796460177,3.6668421052631577,2.4742105263157894
11,2018-12-01,29.86070796460177,3.6668421052631577,2.4742105263157894
12,2018-01-13,29.86070796460177,3.6668421052631577,2.4742105263157894
13,2018-01-14,29.86070796460177,3.6668421052631577,2.4742105263157894
14,2018-01-15,29.86070796460177,3.6668421052631577,2.4742105263157894
15,2018-01-16,29.86070796460177,3.6668421052631577,2.4742105263157894
16,2018-01-17,29.86070796460177,3.6668421052631577,2.4742105263157894
17,2018-01-18,29.86070796460177,3.6668421052631577,2.4742105263157894
18,2018-01-19,29.86070796460177,3.6668421052631577,2.4742105263157894
19,2018-01-20,29.86070796460177,3.6668421052631577,2.4742105263157894
20,2018-01-21,29.86070796460177,3.6668421052631577,2.4742105263157894
21,2018-01-22,29.86070796460177,3.6668421052631577,2.4742105263157894
22,2018-01-23,29.86070796460177,3.6668421052631577,2.4742105263157894
23,2018-01-24,29.86070796460177,3.6668421052631577,2.4742105263157894
24,2018-01-25,29.86070796460177,3.6668421052631577,2.4742105263157894
25,2018-01-26,29.86070796460177,3.6668421052631577,2.4742105263157894
26,2018-01-27,29.86070796460177,3.6668421052631577,2.4742105263157894
27,2018-01-28,29.86070796460177,3.6668421052631577,2.4742105263157894
28,2018-01-29,29.86070796460177,3.6668421052631577,2.4742105263157894
29,2018-01-30,29.86070796460177,3.6668421052631577,2.4742105263157894
30,2018-01-31,29.86070796460177,3.6668421052631577,2.4742105263157894
31,2018-01-02,29.86070796460177,3.6668421052631577,2.4742105263157894
32,2018-02-02,29.86070796460177,3.6668421052631577,2.4742105263157894
33,2018-03-02,29.86070796460177,3.6668421052631577,2.4742105263157894
34,2018-04-02,29.86070796460177,3.6668421052631577,2.4742105263157894
35,2018-05-02,29.86070796460177,3.6668421052631577,2.4742105263157894
36,2018-06-02,29.86070796460177,3.6668421052631577,2.4742105263157894
37,2018-07-02,29.86070796460177,3.6668421052631577,2.4742105263157894
38,2018-08-02,29.86070796460177,3.6668421052631577,2.4742105263157894
39,2018-09-02,29.86070796460177,3.6668421052631577,2.4742105263157894
40,2018-10-02,29.86070796460177,3.6668421052631577,2.4742105263157894
41,2018-11-02,29.86070796460177,3.6668421052631577,2.4742105263157894
42,2018-12-02,29.86070796460177,3.6668421052631577,2.4742105263157894
43,2018-02-13,29.86070796460177,3.6668421052631577,2.4742105263157894
44,2018-02-14,29.86070796460177,3.6668421052631577,2.4742105263157894
45,2018-02-15,29.86070796460177,3.6668421052631577,2.4742105263157894
46,2018-02-16,29.86070796460177,3.6668421052631577,2.4742105263157894
47,2018-02-17,29.86070796460177,3.6668421052631577,2.4742105263157894
48,2018-02-18,29.86070796460177,3.6668421052631577,2.4742105263157894
49,2018-02-19,29.86070796460177,3.6668421052631577,2.4742105263157894
50,2018-02-20,29.86070796460177,3.6668421052631577,2.4742105263157894
51,2018-02-21,29.86070796460177,3.6668421052631577,2.4742105263157894
52,2018-02-22,29.86070796460177,3.6668421052631577,2.4742105263157894
53,2018-02-23,29.86070796460177,3.6668421052631577,2.4742105263157894
54,2018-02-24,29.86070796460177,3.6668421052631577,2.4742105263157894
55,2018-02-25,29.86070796460177,3.6668421052631577,2.4742105263157894
56,2018-02-26,29.86070796460177,3.6668421052631577,2.4742105263157894
57,2018-02-27,29.86070796460177,3.6668421052631577,2.4742105263157894
58,2018-02-28,29.86070796460177,3.6668421052631577,2.4742105263157894
59,2018-01-03,29.86070796460177,3.6668421052631577,2.4742105263157894
60,2018-02-03,29.86070796460177,3.6668421052631577,2.4742105263157894
61,2018-03-03,29.86070796460177,3.6668421052631577,2.4742105263157894
62,2018-04-03,29.86070796460177,3.6668421052631577,2.4742105263157894
63,2018-05-03,29.86070796460177,3.6668421052631577,2.4742105263157894
64,2018-06-03,29.86070796460177,3.6668421052631577,2.4742105263157894
65,2018-07-03,29.86070796460177,3.6668421052631577,2.4742105263157894
66,2018-08-03,29.86070796460177,3.6668421052631577,2.4742105263157894
67,2018-09-03,29.86070796460177,3.6668421052631577,2.4742105263157894
68,2018-10-03,29.86070796460177,3.6668421052631577,2.4742105263157894
69,2018-11-03,29.86070796460177,3.6668421052631577,2.4742105263157894
70,2018-12-03,29.86070796460177,3.6668421052631577,2.4742105263157894
71,2018-03-13,29.86070796460177,3.6668421052631577,2.4742105263157894
72,2018-03-14,29.86070796460177,3.6668421052631577,2.4742105263157894
73,2018-03-15,29.86070796460177,3.6668421052631577,2.4742105263157894
74,2018-03-16,29.86070796460177,3.6668421052631577,2.4742105263157894
75,2018-03-17,29.86070796460177,3.6668421052631577,2.4742105263157894
76,2018-03-18,29.86070796460177,3.6668421052631577,2.4742105263157894
77,2018-03-19,29.86070796460177,3.6668421052631577,2.4742105263157894
78,2018-03-20,29.86070796460177,3.6668421052631577,2.4742105263157894
