,date,PM2.5,SO2,NO2
0,2018-01-01,46.24678260869565,12.308592870544091,50.266481655691436
1,2018-02-01,46.24678260869565,12.308592870544091,50.266481655691436
2,2018-03-01,46.24678260869565,12.308592870544091,50.266481655691436
3,2018-04-01,46.24678260869565,12.308592870544091,50.266481655691436
4,2018-05-01,46.24678260869565,12.308592870544091,50.266481655691436
5,2018-06-01,46.24678260869565,12.308592870544091,50.266481655691436
6,2018-07-01,46.24678260869565,12.308592870544091,50.266481655691436
7,2018-08-01,46.24678260869565,12.308592870544091,50.266481655691436
8,2018-09-01,46.24678260869565,12.308592870544091,50.266481655691436
9,2018-10-01,46.24678260869565,12.308592870544091,50.266481655691436
10,2018-11-01,46.24678260869565,12.308592870544091,50.266481655691436
11,2018-12-01,46.24678260869565,12.308592870544091,50.266481655691436
12,2018-01-13,46.24678260869565,12.308592870544091,50.266481655691436
13,2018-01-14,46.24678260869565,12.308592870544091,50.266481655691436
14,2018-01-15,46.24678260869565,12.308592870544091,50.266481655691436
15,2018-01-16,46.24678260869565,12.308592870544091,50.266481655691436
16,2018-01-17,46.24678260869565,12.308592870544091,50.266481655691436
17,2018-01-18,46.24678260869565,12.308592870544091,50.266481655691436
18,2018-01-19,46.24678260869565,12.308592870544091,50.266481655691436
19,2018-01-20,46.24678260869565,12.308592870544091,50.266481655691436
20,2018-01-21,46.24678260869565,12.308592870544091,50.266481655691436
21,2018-01-22,46.24678260869565,12.308592870544091,50.266481655691436
22,2018-01-23,46.24678260869565,12.308592870544091,50.266481655691436
23,2018-01-24,46.24678260869565,12.308592870544091,50.266481655691436
24,2018-01-25,46.24678260869565,12.308592870544091,50.266481655691436
25,2018-01-26,46.24678260869565,12.308592870544091,50.266481655691436
26,2018-01-27,46.24678260869565,12.308592870544091,50.266481655691436
27,2018-01-28,46.24678260869565,12.308592870544091,50.266481655691436
28,2018-01-29,46.24678260869565,12.308592870544091,50.266481655691436
29,2018-01-30,46.24678260869565,12.308592870544091,50.266481655691436
30,2018-01-31,46.24678260869565,12.308592870544091,50.266481655691436
31,2018-01-02,46.24678260869565,12.308592870544091,50.266481655691436
32,2018-02-02,46.24678260869565,12.308592870544091,50.266481655691436
33,2018-03-02,46.24678260869565,12.308592870544091,50.266481655691436
34,2018-04-02,46.24678260869565,12.308592870544091,50.266481655691436
35,2018-05-02,46.24678260869565,12.308592870544091,50.266481655691436
36,2018-06-02,46.24678260869565,12.308592870544091,50.266481655691436
37,2018-07-02,46.24678260869565,12.308592870544091,50.266481655691436
38,2018-08-02,46.24678260869565,12.308592870544091,50.266481655691436
39,2018-09-02,46.24678260869565,12.308592870544091,50.266481655691436
40,2018-10-02,46.24678260869565,12.308592870544091,50.266481655691436
41,2018-11-02,46.24678260869565,12.308592870544091,50.266481655691436
42,2018-12-02,46.24678260869565,12.308592870544091,50.266481655691436
43,2018-02-13,46.24678260869565,12.308592870544091,50.266481655691436
44,2018-02-14,46.24678260869565,12.308592870544091,50.266481655691436
45,2018-02-15,46.24678260869565,12.308592870544091,50.266481655691436
46,2018-02-16,46.24678260869565,12.308592870544091,50.266481655691436
47,2018-02-17,46.24678260869565,12.308592870544091,50.266481655691436
48,2018-02-18,46.24678260869565,12.308592870544091,50.266481655691436
49,2018-02-19,46.24678260869565,12.308592870544091,50.266481655691436
50,2018-02-20,46.24678260869565,12.308592870544091,50.266481655691436
51,2018-02-21,46.24678260869565,12.308592870544091,50.266481655691436
52,2018-02-22,46.24678260869565,12.308592870544091,50.266481655691436
53,2018-02-23,46.24678260869565,12.308592870544091,50.266481655691436
54,2018-02-24,46.24678260869565,12.308592870544091,50.266481655691436
55,2018-02-25,46.24678260869565,12.308592870544091,50.266481655691436
56,2018-02-26,46.24678260869565,12.308592870544091,50.266481655691436
