,date,PM2.5,SO2,NO2
0,2018-01-01,35.01845238095238,17.432750582750582,16.241495327102804
1,2018-02-01,35.01845238095238,17.432750582750582,16.241495327102804
2,2018-03-01,35.01845238095238,17.432750582750582,16.241495327102804
3,2018-04-01,35.01845238095238,17.432750582750582,16.241495327102804
4,2018-05-01,35.01845238095238,17.432750582750582,16.241495327102804
5,2018-06-01,35.01845238095238,17.432750582750582,16.241495327102804
6,2018-07-01,35.01845238095238,17.432750582750582,16.241495327102804
7,2018-08-01,35.01845238095238,17.432750582750582,16.241495327102804
8,2018-09-01,35.01845238095238,17.432750582750582,16.241495327102804
9,2018-10-01,35.01845238095238,17.432750582750582,16.241495327102804
10,2018-11-01,35.01845238095238,17.432750582750582,16.241495327102804
11,2018-12-01,35.01845238095238,17.432750582750582,16.241495327102804
12,2018-01-13,35.01845238095238,17.432750582750582,16.241495327102804
13,2018-01-14,35.01845238095238,17.432750582750582,16.241495327102804
14,2018-01-15,35.01845238095238,17.432750582750582,16.241495327102804
15,2018-01-16,35.01845238095238,17.432750582750582,16.241495327102804
16,2018-01-17,35.01845238095238,17.432750582750582,16.241495327102804
17,2018-01-18,35.01845238095238,17.432750582750582,16.241495327102804
18,2018-01-19,35.01845238095238,17.432750582750582,16.241495327102804
19,2018-01-20,35.01845238095238,17.432750582750582,16.241495327102804
20,2018-01-21,35.01845238095238,17.432750582750582,16.241495327102804
21,2018-01-22,35.01845238095238,17.432750582750582,16.241495327102804
22,2018-01-23,35.01845238095238,17.432750582750582,16.241495327102804
23,2018-01-24,35.01845238095238,17.432750582750582,16.241495327102804
24,2018-01-25,35.01845238095238,17.432750582750582,16.241495327102804
25,2018-01-26,35.01845238095238,17.432750582750582,16.241495327102804
26,2018-01-27,35.01845238095238,17.432750582750582,16.241495327102804
27,2018-01-28,35.01845238095238,17.432750582750582,16.241495327102804
28,2018-01-29,35.01845238095238,17.432750582750582,16.241495327102804
29,2018-01-30,35.01845238095238,17.432750582750582,16.241495327102804
30,2018-01-31,35.01845238095238,17.432750582750582,16.241495327102804
31,2018-01-02,35.01845238095238,17.432750582750582,16.241495327102804
32,2018-02-02,35.01845238095238,17.432750582750582,16.241495327102804
33,2018-03-02,35.01845238095238,17.432750582750582,16.241495327102804
34,2018-04-02,35.01845238095238,17.432750582750582,16.241495327102804
35,2018-05-02,35.01845238095238,17.432750582750582,16.241495327102804
36,2018-06-02,35.01845238095238,17.432750582750582,16.241495327102804
37,2018-07-02,35.01845238095238,17.432750582750582,16.241495327102804
38,2018-08-02,35.01845238095238,17.432750582750582,16.241495327102804
39,2018-09-02,35.01845238095238,17.432750582750582,16.241495327102804
40,2018-10-02,35.01845238095238,17.432750582750582,16.241495327102804
41,2018-11-02,35.01845238095238,17.432750582750582,16.241495327102804
42,2018-12-02,35.01845238095238,17.432750582750582,16.241495327102804
43,2018-02-13,35.01845238095238,17.432750582750582,16.241495327102804
44,2018-02-14,35.01845238095238,17.432750582750582,16.241495327102804
45,2018-02-15,35.01845238095238,17.432750582750582,16.241495327102804
46,2018-02-16,35.01845238095238,17.432750582750582,16.241495327102804
47,2018-02-17,35.01845238095238,17.432750582750582,16.241495327102804
48,2018-02-18,35.01845238095238,17.432750582750582,16.241495327102804
49,2018-02-19,35.01845238095238,17.432750582750582,16.241495327102804
50,2018-02-20,35.01845238095238,17.432750582750582,16.241495327102804
51,2018-02-21,35.01845238095238,17.432750582750582,16.241495327102804
52,2018-02-22,35.01845238095238,17.432750582750582,16.241495327102804
53,2018-02-23,35.01845238095238,17.432750582750582,16.241495327102804
54,2018-02-24,35.01845238095238,17.432750582750582,16.241495327102804
55,2018-02-25,35.01845238095238,17.432750582750582,16.241495327102804
56,2018-02-26,35.01845238095238,17.432750582750582,16.241495327102804
57,2018-02-27,35.01845238095238,17.432750582750582,16.241495327102804
58,2018-02-28,35.01845238095238,17.432750582750582,16.241495327102804
