,date,SO2,NO2,CO
79,2018-03-21,10.481507656065961,0.7123557126030624,0.2807891637220259
80,2018-03-22,10.481507656065961,0.7123557126030624,0.2807891637220259
81,2018-03-23,10.481507656065961,0.7123557126030624,0.2807891637220259
82,2018-03-24,10.481507656065961,0.7123557126030624,0.2807891637220259
83,2018-03-25,10.481507656065961,0.7123557126030624,0.2807891637220259
84,2018-03-26,10.481507656065961,0.7123557126030624,0.2807891637220259
85,2018-03-27,10.481507656065961,0.7123557126030624,0.2807891637220259
86,2018-03-28,10.481507656065961,0.7123557126030624,0.2807891637220259
87,2018-03-29,10.481507656065961,0.7123557126030624,0.2807891637220259
88,2018-03-30,10.481507656065961,0.7123557126030624,0.2807891637220259
89,2018-03-31,10.481507656065961,0.7123557126030624,0.2807891637220259
90,2018-01-04,10.481507656065961,0.7123557126030624,0.2807891637220259
