file_name,"Andhra Pradesh_Vijayawada_PWD Grounds, Vijayawada - APPCB.csv","Andhra Pradesh_Visakhapatnam_GVM Corporation, Visakhapatnam - APPCB.csv","Bihar_Aurangabad_Gurdeo Nagar, Aurangabad - BSPCB.csv","Bihar_Patna_DRM Office Danapur, Patna - BSPCB.csv","Bihar_Patna_Govt. High School Shikarpur, Patna - BSPCB.csv","Bihar_Patna_IGSC Planetarium Complex, Patna - BSPCB.csv","Bihar_Patna_Rajbansi Nagar, Patna - BSPCB.csv","Bihar_Patna_Samanpura, Patna - BSPCB.csv","Chandigarh_Chandigarh_Sector 22, Chandigarh - CPCC.csv","Chandigarh_Chandigarh_Sector-25, Chandigarh - CPCC.csv","Chandigarh_Chandigarh_Sector-53, Chandigarh - CPCC.csv","Chhattisgarh_Bhilai_Civic Center, Bhilai - Bhilai Steel Plant.csv","Delhi_Delhi_Alipur, Delhi - DPCC.csv","Delhi_Delhi_Anand Vihar, Delhi - DPCC.csv","Delhi_Delhi_Ashok Vihar, Delhi - DPCC.csv","Delhi_Delhi_Aya Nagar, Delhi - IMD.csv","Delhi_Delhi_Bawana, Delhi - DPCC.csv","Delhi_Delhi_Burari Crossing, Delhi - IMD.csv","Delhi_Delhi_Chandni Chowk, Delhi - IITM.csv","Delhi_Delhi_CRRI Mathura Road, Delhi - IMD.csv","Delhi_Delhi_Dr. Karni Singh Shooting Range, Delhi - DPCC.csv","Delhi_Delhi_DTU, Delhi - CPCB.csv","Delhi_Delhi_Dwarka-Sector 8, Delhi - DPCC .csv","Delhi_Delhi_East Arjun Nagar, Delhi - CPCB.csv","Delhi_Delhi_IGI Airport (T3), Delhi - IMD.csv","Delhi_Delhi_IHBAS, Dilshad Garden, Delhi - CPCB.csv","Delhi_Delhi_ITO, Delhi - CPCB.csv","Delhi_Delhi_Jahangirpuri, Delhi - DPCC.csv","Delhi_Delhi_Jawaharlal Nehru Stadium, Delhi - DPCC.csv","Delhi_Delhi_Lodhi Road, Delhi - IITM.csv","Delhi_Delhi_Lodhi Road, Delhi - IMD.csv","Delhi_Delhi_Major Dhyan Chand National Stadium, Delhi - DPCC.csv","Delhi_Delhi_Mandir Marg, Delhi - DPCC.csv","Delhi_Delhi_Mundka, Delhi - DPCC.csv","Delhi_Delhi_Najafgarh, Delhi - DPCC.csv","Delhi_Delhi_Narela, Delhi - DPCC.csv","Delhi_Delhi_Nehru Nagar, Delhi - DPCC.csv","Delhi_Delhi_North Campus, DU, Delhi - IMD.csv","Delhi_Delhi_NSIT Dwarka, Delhi - CPCB.csv","Delhi_Delhi_Okhla Phase-2, Delhi - DPCC.csv","Delhi_Delhi_Patparganj, Delhi - DPCC.csv","Delhi_Delhi_Punjabi Bagh, Delhi - DPCC.csv","Delhi_Delhi_Pusa, Delhi - DPCC.csv","Delhi_Delhi_Pusa, Delhi - IMD.csv","Delhi_Delhi_R K Puram, Delhi - DPCC.csv","Delhi_Delhi_Rohini, Delhi - DPCC.csv","Delhi_Delhi_Shadipur, Delhi - CPCB.csv","Delhi_Delhi_Sirifort, Delhi - CPCB.csv","Delhi_Delhi_Sonia Vihar, Delhi - DPCC.csv","Delhi_Delhi_Sri Aurobindo Marg, Delhi - DPCC.csv","Delhi_Delhi_Vivek Vihar, Delhi - DPCC.csv","Delhi_Delhi_Wazirpur, Delhi - DPCC.csv","Gujarat_Gandhinagar_GIFT City, Gandhinagar - IITM.csv","Gujarat_Gandhinagar_IIPHG Lekawada, Gandhinagar - IITM.csv","Haryana_Faridabad_New Industrial Town, Faridabad - HSPCB.csv","Haryana_Faridabad_Sector 11, Faridabad - HSPCB.csv","Haryana_Faridabad_Sector 30, Faridabad - HSPCB.csv","Haryana_Faridabad_Sector- 16A, Faridabad - HSPCB.csv","Jammu and Kashmir_Srinagar_Rajbagh, Srinagar - JKSPCB.csv","Karnataka_Belgaum_Ramteerth Nagar, Belgaum - KSPCB.csv","Karnataka_Bengaluru_Bapuji Nagar, Bengaluru - KSPCB.csv","Karnataka_Bengaluru_BTM Layout, Bengaluru - CPCB.csv","Karnataka_Bengaluru_BWSSB Kadabesanahalli, Bengaluru - CPCB.csv","Karnataka_Bengaluru_City Railway Station, Bengaluru - KSPCB.csv","Karnataka_Bengaluru_Hebbal, Bengaluru - KSPCB.csv","Karnataka_Bengaluru_Hombegowda Nagar, Bengaluru - KSPCB.csv","Karnataka_Bengaluru_Jayanagar 5th Block, Bengaluru - KSPCB.csv","Karnataka_Bengaluru_Peenya, Bengaluru - CPCB.csv","Karnataka_Bengaluru_Sanegurava Halli, Bengaluru - KSPCB.csv","Karnataka_Bengaluru_Silk Board, Bengaluru - KSPCB.csv","Karnataka_Mangalore_Kadri, Mangalore - KSPCB.csv","Karnataka_Mysuru_Hebbal 1st Stage, Mysuru - KSPCB.csv","Kerala_Kochi_Vyttila, Kochi - Kerala PCB.csv","Kerala_Kozhikode_Palayam, Kozhikode - Kerala PCB.csv","Kerala_Thiruvananthapuram_Kariavattom, Thiruvananthapuram - Kerala PCB.csv","Kerala_Thiruvananthapuram_Plammoodu, Thiruvananthapuram - Kerala PCB.csv","Madhya Pradesh_Bhopal_T T Nagar, Bhopal - MPPCB.csv","Madhya Pradesh_Gwalior_City Center, Gwalior - MPPCB.csv","Madhya Pradesh_Gwalior_Phool Bagh, Gwalior - Mondelez Ind. Food.csv","Madhya Pradesh_Indore_Chhoti Gwaltoli, Indore - MPPCB.csv","Madhya Pradesh_Jabalpur_Marhatal, Jabalpur - MPPCB.csv","Maharashtra_Aurangabad_More Chowk Waluj, Aurangabad - MPCB.csv","Maharashtra_Mumbai_Bandra Kurla Complex, Mumbai - IITM.csv","Maharashtra_Mumbai_Bandra, Mumbai - MPCB.csv","Maharashtra_Mumbai_Borivali East, Mumbai - IITM.csv","Maharashtra_Mumbai_Borivali East, Mumbai - MPCB.csv","Maharashtra_Mumbai_Chakala-Andheri East, Mumbai - IITM.csv","Maharashtra_Mumbai_Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB.csv","Maharashtra_Mumbai_Colaba, Mumbai - MPCB.csv","Maharashtra_Mumbai_Deonar, Mumbai - IITM.csv","Maharashtra_Mumbai_Kandivali East, Mumbai - MPCB.csv","Maharashtra_Mumbai_Khindipada-Bhandup West, Mumbai - IITM.csv","Maharashtra_Mumbai_Kurla, Mumbai - MPCB.csv","Maharashtra_Mumbai_Malad West, Mumbai - IITM.csv","Maharashtra_Mumbai_Mazgaon, Mumbai - IITM.csv","Maharashtra_Mumbai_Mulund West, Mumbai - MPCB.csv","Maharashtra_Mumbai_Navy Nagar-Colaba, Mumbai - IITM.csv","Maharashtra_Mumbai_Powai, Mumbai - MPCB.csv","Maharashtra_Mumbai_Siddharth Nagar-Worli, Mumbai - IITM.csv","Maharashtra_Mumbai_Sion, Mumbai - MPCB.csv","Maharashtra_Mumbai_Vasai West, Mumbai - MPCB.csv","Maharashtra_Mumbai_Vile Parle West, Mumbai - MPCB.csv","Maharashtra_Nashik_Gangapur Road, Nashik - MPCB.csv","Maharashtra_Pune_Alandi, Pune - IITM.csv","Maharashtra_Pune_Bhosari, Pune - IITM.csv","Maharashtra_Pune_Hadapsar, Pune - IITM.csv","Maharashtra_Pune_Karve Road, Pune - MPCB.csv","Maharashtra_Pune_Mhada Colony, Pune - IITM.csv","Maharashtra_Pune_MIT-Kothrud, Pune - IITM.csv","Maharashtra_Pune_Revenue Colony-Shivajinagar, Pune - IITM.csv","Maharashtra_Solapur_Solapur, Solapur - MPCB.csv","Manipur_Imphal_DM College of Science, Imphal - Manipur PCB.csv","Manipur_Imphal_Manipur University, Imphal - Manipur PCB.csv","Meghalaya _Shillong_JN Stadium, Shillong - Meghalaya PCB.csv","Meghalaya _Shillong_Lumpyngngad, Shillong - Meghalaya PCB.csv","Mizoram_Aizawl_Sikulpuikawn, Aizawl - Mizoram PCB.csv","Nagaland_Kohima_PWD Juction, Kohima - NPCB.csv","Puducherry_Puducherry_Jawahar Nagar, Puducherry - PPCC.csv","Punjab_Amritsar_Golden Temple, Amritsar - PPCB.csv","Punjab_Jalandhar_Civil Line, Jalandhar - PPCB.csv","Punjab_Ludhiana_Punjab Agricultural University, Ludhiana - PPCB.csv","Rajasthan_Jaipur_Adarsh Nagar, Jaipur - RSPCB.csv","Rajasthan_Jaipur_Police Commissionerate, Jaipur - RSPCB.csv","Rajasthan_Jodhpur_Collectorate, Jodhpur - RSPCB.csv","Rajasthan_Kota_Shrinath Puram, Kota - RSPCB.csv","Sikkim_Gangtok_Zero Point GICI, Gangtok - SSPCB.csv","Tamil Nadu_Chennai_Arumbakkam, Chennai - TNPCB.csv",Tamil Nadu_Chennai_Gandhi Nagar.csv,"Tamil Nadu_Chennai_Kodungaiyur, Chennai - TNPCB.csv","Tamil Nadu_Chennai_Manali Village, Chennai - TNPCB.csv","Tamil Nadu_Chennai_Manali, Chennai - CPCB.csv","Tamil Nadu_Chennai_Perungudi, Chennai - TNPCB.csv","Tamil Nadu_Chennai_Royapuram, Chennai - TNPCB.csv","Tamil Nadu_Chennai_Velachery Res. Area, Chennai - CPCB.csv","Tamil Nadu_Coimbatore_SIDCO Kurichi, Coimbatore - TNPCB.csv","Telangana_Hyderabad_Bollaram Industrial Area, Hyderabad - TSPCB.csv","Telangana_Hyderabad_Central University, Hyderabad - TSPCB.csv","Telangana_Hyderabad_ECIL Kapra, Hyderabad - TSPCB.csv","Telangana_Hyderabad_ICRISAT Patancheru, Hyderabad - TSPCB.csv","Telangana_Hyderabad_IDA Pashamylaram, Hyderabad - TSPCB.csv","Telangana_Hyderabad_IITH Kandi, Hyderabad - TSPCB.csv","Tripura_Agartala_Bardowali, Agartala - Tripura SPCB.csv","Tripura_Agartala_Kunjaban, Agartala - Tripura SPCB.csv","Uttar Pradesh_Agra_Manoharpur, Agra - UPPCB.csv","Uttar Pradesh_Agra_Rohta, Agra - UPPCB.csv","Uttar Pradesh_Agra_Sanjay Palace, Agra - UPPCB.csv","Uttar Pradesh_Agra_Sector-3B Avas Vikas Colony, Agra - UPPCB.csv","Uttar Pradesh_Agra_Shahjahan Garden, Agra - UPPCB.csv","Uttar Pradesh_Agra_Shastripuram, Agra - UPPCB.csv","Uttar Pradesh_Bareilly_Civil Lines, Bareilly - UPPCB.csv","Uttar Pradesh_Bareilly_Rajendra Nagar, Bareilly - UPPCB.csv","Uttar Pradesh_Ghaziabad_Indirapuram, Ghaziabad - UPPCB.csv","Uttar Pradesh_Ghaziabad_Sanjay Nagar, Ghaziabad - UPPCB.csv","Uttar Pradesh_Ghaziabad_Vasundhara, Ghaziabad - UPPCB.csv","Uttar Pradesh_Gorakhpur_Madan Mohan Malaviya University of Technology, Gorakhpur - UPPCB.csv","Uttar Pradesh_Kanpur_FTI Kidwai Nagar, Kanpur - UPPCB.csv","Uttar Pradesh_Kanpur_Nehru Nagar, Kanpur - UPPCB.csv","Uttar Pradesh_Kanpur_NSI Kalyanpur, Kanpur - UPPCB.csv","Uttar Pradesh_Lucknow_Central School, Lucknow - CPCB.csv","Uttar Pradesh_Lucknow_Gomti Nagar, Lucknow - UPPCB.csv","Uttar Pradesh_Lucknow_Kukrail Picnic Spot-1, Lucknow - UPPCB.csv","Uttar Pradesh_Lucknow_Lalbagh, Lucknow - CPCB.csv","Uttar Pradesh_Lucknow_Nishant Ganj, Lucknow - UPPCB.csv","Uttar Pradesh_Meerut_Ganga Nagar, Meerut - UPPCB.csv","Uttar Pradesh_Meerut_Jai Bhim Nagar, Meerut - UPPCB.csv","Uttar Pradesh_Meerut_Pallavpuram Phase 2, Meerut - UPPCB.csv","Uttar Pradesh_Moradabad_Buddhi Vihar, Moradabad - UPPCB.csv","Uttar Pradesh_Moradabad_Eco Herbal Park, Moradabad - UPPCB.csv","Uttar Pradesh_Moradabad_Employment Office, Moradabad - UPPCB.csv","Uttar Pradesh_Prayagraj_Jhunsi, Prayagraj - UPPCB.csv","Uttar Pradesh_Prayagraj_Motilal Nehru NIT, Prayagraj - UPPCB.csv","Uttar Pradesh_Varanasi_Ardhali Bazar, Varanasi - UPPCB.csv","Uttar Pradesh_Varanasi_Bhelupur, Varanasi - UPPCB.csv","Uttar Pradesh_Varanasi_IESD Banaras Hindu University, Varanasi - UPPCB.csv","Uttar Pradesh_Varanasi_Maldahiya, Varanasi - UPPCB.csv","Uttarakhand_Dehradun_Doon University, Dehradun - UKPCB.csv","West Bengal_Asansol_Asansol Court Area, Asansol - WBPCB.csv","West Bengal_Kolkata_Ballygunge, Kolkata - WBPCB.csv","West Bengal_Kolkata_Bidhannagar, Kolkata - WBPCB.csv","West Bengal_Kolkata_Fort William, Kolkata - WBPCB.csv","West Bengal_Kolkata_Jadavpur, Kolkata - WBPCB.csv","West Bengal_Kolkata_Rabindra Bharati University, Kolkata - WBPCB.csv","West Bengal_Kolkata_Victoria, Kolkata - WBPCB.csv"
"Andhra Pradesh_Vijayawada_PWD Grounds, Vijayawada - APPCB.csv",0.0,2.8437808588633073,9.05555753594822,10.09505397670593,10.183174817007226,10.143759502869974,10.14094540872594,10.132332132473634,14.739890798421209,14.762149690271292,14.736351417702723,4.726287345492002,12.779162971618737,12.591950638526455,12.665103357718563,12.466774495928565,12.798798969575353,12.695548252427846,12.611577728222118,12.504382695697249,12.456446881113843,12.737814414819631,12.580217595791602,12.59979946864373,12.560120296092812,12.622617749113424,12.587154788299182,12.704974607940796,12.546042055175416,12.554932621834535,12.554932621834535,12.573278305414728,12.603922624087847,12.696146175648062,12.640048248374917,12.846666596391838,12.52915235319016,12.652276665350547,12.625969021550745,12.488635834715003,12.57652150520601,12.65879924168917,12.619148362294352,12.619148362294352,12.544857094425433,12.736562262583183,12.632241759615367,12.519590699779362,12.686101359214796,12.527335351665716,12.608294732974164,12.675814561650986,10.364823969638849,10.416938405533948,12.343577663394194,12.317122982503811,12.386487864271526,12.352435023095481,18.493880880674705,6.1189871210865325,4.7070683537673075,4.691827583219913,4.61178908382495,4.675606603884229,4.609033300074179,4.685653862884539,4.705378770051679,4.666563043747055,4.659986549769752,4.684088148638745,6.816465848728493,5.7754914830489845,7.832521395310167,7.15106681098105,8.775473086406379,8.800185639484992,7.465745500185129,9.999415501646856,10.011629083260488,7.824444566493706,6.69727886898913,6.333525690977921,8.173213624269978,8.209029976945187,8.23398980819167,8.23398980819167,8.197530835885312,8.17822221360673,8.176940183737937,8.127698698498241,8.21221897121493,8.151497815172537,8.160930673858731,8.244506661885792,8.167916873979818,8.138022026267489,8.17587721880609,8.154810973355684,8.204947884420285,8.171886188056703,8.322771152673008,8.217096531811341,7.737882269924985,7.07785384178073,7.109819783236321,6.998139802520248,7.0983031567703785,7.0311313611072865,7.107086161250992,7.079236718498138,4.8637816428054474,15.695382275812193,15.64608407417548,14.463224330185364,14.45317229633459,14.074488904553423,16.28748265654647,4.650020314917835,16.172354918111004,15.652329550835299,15.184808451040745,11.452090119922364,11.475956492727512,12.386969127427278,9.878486355506089,13.450041928060484,3.45950480580253,10.436821988607832,3.3904984622474674,3.347816348260855,3.347816348260855,3.561725320900132,3.409086344726691,3.5519491417118627,6.6552596644235384,2.504733091174481,2.493272490658644,2.2649629659597053,2.561493863743202,2.652956282642963,2.7343181777407106,12.915924382919407,12.951576149268561,11.03993369045011,10.924149282919805,11.010056616825025,11.02116630778435,10.982310039182758,11.034720588499273,11.889204251106507,11.941983216634583,12.570397920829924,12.594917320819576,12.5851803004229,10.602139640724106,9.926854061291984,9.970142900478965,10.007825769885208,10.345290507585311,10.350254402392835,10.390625643088084,10.344418866486615,10.365629804194768,12.820409376431655,12.778606386704226,12.892059137343253,12.472872335222203,12.485858704182988,12.522956700810456,9.014537610771505,9.071184390841816,9.148353665603143,9.107822879060418,9.069566203695443,9.13059220188378,14.003866767857023,9.562597862111863,9.802340492917512,9.87226902865673,9.795253951270189,9.786334049998064,9.831972017923439,9.794258677255886
"Andhra Pradesh_Visakhapatnam_GVM Corporation, Visakhapatnam - APPCB.csv",2.8437808588633073,0.0,7.160916272591955,8.107081799275104,8.157641064309834,8.13682601398226,8.140075223179132,8.13749925809035,14.550834698113526,14.574359380254593,14.556381712809149,3.9637678311280666,12.667779815721113,12.457631659181443,12.55375877466315,12.383656418746062,12.70523961242635,12.576662953164288,12.4924364875094,12.384292829171025,12.342529669505032,12.633518723543707,12.50126357164204,12.466652860964494,12.479831112341639,12.485098705961255,12.465446633466827,12.59239251238467,12.43203530635095,12.44136314912424,12.44136314912424,12.456027196140237,12.492441022143911,12.61495976398587,12.575572751239843,12.739450637641793,12.412604916194708,12.534197568706768,12.550506391361052,12.369623696935227,12.443117651009743,12.559208718635734,12.516431869174859,12.516431869174859,12.444252003642266,12.640741759069837,12.528565136900346,12.412317778947994,12.55592772153446,12.421362006620148,12.469060278649902,12.56725954817753,11.871597676481127,11.90766077558121,12.231674135993352,12.202772836958003,12.265766093436126,12.23571941974159,18.403023132693622,8.859061100221364,7.390633678128939,7.362672869431795,7.2756863176417665,7.358437031843138,7.295001286480962,7.360727246892574,7.3797494272965185,7.360445898226121,7.3390555190820885,7.353706806687103,9.64257963766324,8.485730747844555,10.353282287754217,9.834669987753049,11.099315670701133,11.111331275313015,8.041216868388494,9.889344946692587,9.906834198552323,8.904169735676524,6.389146607351603,8.25767615690254,10.440088190150018,10.479254054870388,10.4719220109761,10.4719220109761,10.457477809095389,10.439720821791452,10.475043596453071,10.397282156613207,10.454946013353275,10.39943327345436,10.426515698603888,10.491035748041343,10.454705669382157,10.382796042645113,10.475587199525913,10.411288951794665,10.486871225271923,10.444488474960275,10.537692149844677,10.478433259775894,9.764856249799335,9.376016995221311,9.419232818322097,9.3288670017281,9.434091703384816,9.349620231673514,9.440239972081654,9.409130922997289,7.312140369539636,12.880985380454554,12.830260603597342,11.729025477341626,11.717823126759527,11.252153968292351,13.49258267004509,6.693391826956283,16.2395190037094,15.62824430731194,15.153655716916605,11.813075911418013,11.840330639870642,13.3309619028238,10.495933577261473,11.051092471050731,5.508403872872102,11.938879086211584,5.4333542280989375,5.387315707647903,5.387315707647903,5.579167913672798,5.427496655249819,5.584779935516339,9.188083995275454,4.869188979424753,4.897501304404368,4.644970423965854,4.946411083649919,5.035904630373172,5.096273923411906,10.127074289422719,10.163950876641175,10.867955223096862,10.769885757953361,10.846440729648645,10.867611712759231,10.81629037966451,10.890079359981858,11.300692392952973,11.352528724724516,12.422338439388733,12.424817751859097,12.434927633694143,9.047160224155986,9.207021532649085,9.249416979913807,9.305525020322408,9.437519750573935,9.425852250362428,9.474519654610294,9.437932444641307,9.456290377294746,12.562024643187824,12.523496639678811,12.638398947839967,12.018072375965371,12.036117702929078,12.061268716297498,7.851334303379079,7.9234447685999925,7.664559421734688,7.618053441907287,7.578771882399206,7.641942412006866,13.604567481767416,7.063993131594019,7.066357404777298,7.137003207640804,7.062998831807316,7.047755378541806,7.100404246260469,7.06089563122703
"Bihar_Aurangabad_Gurdeo Nagar, Aurangabad - BSPCB.csv",9.05555753594822,7.160916272591955,0.0,1.0712299580177143,1.2004983808419716,1.138651775390896,1.1286464517733175,1.1137240153522745,9.665209778526338,9.688288291685963,9.690288621732371,4.684215539725152,8.287582070926653,8.067975755936551,8.198194994038872,8.13409917783414,8.359781818273424,8.198026868404204,8.131576779004792,8.04526865778758,8.027883499289935,8.277622118814323,8.235258124059477,8.077821184501094,8.215384924640624,8.081709313126995,8.104377860352432,8.225475304172749,8.096946255092043,8.10524277014063,8.10524277014063,8.107773689491207,8.15000283267648,8.318578708777649,8.328057416841164,8.354096409047472,8.075747690563418,8.166727344888281,8.282012427255307,8.036516002160427,8.058874829180526,8.230704146801896,8.189793152793877,8.189793152793877,8.138737963095162,8.303628012057253,8.196946598249744,8.097890800587386,8.154714976322538,8.108035382142724,8.065078598953425,8.215456466900466,11.793414755110895,11.777791481099083,7.947530019231776,7.9194838904765374,7.952324505388156,7.938968403324483,13.330331766768321,13.232372408084297,13.631586914421938,13.63136663254039,13.5611032179902,13.602059258316576,13.534001929230275,13.620722603993544,13.640602764596878,13.57965144282906,13.591353440708023,13.625194878057197,15.212483538532517,14.625146123114702,16.835804060714043,16.00312414750292,17.830529628942458,17.855647760483564,7.132997820091864,6.34356618576821,6.367323002663679,8.73930761040688,4.709762576859924,10.360958642053788,12.826905197020523,12.86751518424016,12.76483596828893,12.76483596828893,12.819561471217295,12.810429905009261,12.949114946338494,12.801799169132464,12.76599136000166,12.738558628009585,12.812467997744312,12.805352476248766,12.89863955235543,12.716269929139324,12.954466956390593,12.773288973975571,12.908956434287166,12.847623860116569,12.747350342220553,12.840042799158935,11.640246806609255,12.108176715548137,12.173106265149535,12.167538985901714,12.261599339392264,12.147375623650635,12.258464451795527,12.225417419611786,11.042517158034412,9.575185478014593,9.560037447408444,7.571188456371169,7.573250703917697,8.41431600256147,9.776365177325989,13.612627544851872,11.714041610701125,10.970512721471072,10.540946722199447,8.806556997934791,8.834788516215161,11.435063475870116,8.551854321864035,4.966402057280747,12.400281297073878,11.83161390848914,12.326390189404231,12.280818025113838,12.280818025113838,12.489289824211792,12.332993257009672,12.48711078600524,15.664234994673876,9.391831381910157,9.474376838929059,9.309750626966144,9.465467164783867,9.507536460867216,9.500921762045671,6.970387727638235,6.979454296766548,6.808883973959229,6.787053316252059,6.815237979398816,6.85485215925116,6.788785356284335,6.892486411913199,6.0960927332039,6.133144861808756,8.007491168802048,7.956559491131508,8.012027619054738,2.186505000887487,4.372718673603518,4.393530593347034,4.473382248260268,4.0105775903106355,3.9601627821466425,4.0118470653211755,4.014170776015701,4.018076950480694,7.854656317971339,7.8318442687966305,7.926527581353925,6.964167003660388,6.990166002833866,6.982048841072129,2.544951173921028,2.6118596358562822,1.508490532219571,1.476694412436304,1.4636005055481278,1.4867009859626032,8.390204956148017,2.790460474815,4.57624279410857,4.5939099010381135,4.537220387652101,4.596510280329021,4.54332329176432,4.547682640374173
"Bihar_Patna_DRM Office Danapur, Patna - BSPCB.csv",10.09505397670593,8.107081799275104,1.0712299580177143,0.0,0.18309365177267417,0.09364910769484609,0.07002044764446677,0.04580820052217724,9.741973211566634,9.764225252225826,9.77125173812686,5.755290118885067,8.538201875857457,8.32610392647822,8.458434956016054,8.421460856358708,8.615344964161244,8.452917480835485,8.39354969342707,8.316201388475642,8.305233132164604,8.534309633894015,8.514386109607836,8.33569671545918,8.495744009322358,8.336000875287834,8.367523093388412,8.481883494688402,8.36644049369432,8.37412450328517,8.37412450328517,8.373736809375657,8.41541752811363,8.587163544740934,8.607316107518297,8.600663529839155,8.34579351347036,8.425598679527129,8.55852653116653,8.309215914729716,8.318680587517811,8.495758061400055,8.457080776556209,8.457080776556209,8.413151719861942,8.563524332809797,8.462771339531917,8.372099905004776,8.406250103330038,8.382038811314688,8.31998255951846,8.475806311826652,12.597188723343677,12.576650737645855,8.235599717161014,8.20906692182577,8.233450585346754,8.224553270833885,13.276933855283414,14.291947477669607,14.690345948408762,14.689174725075363,14.618170401768491,14.660670032068166,14.592630822605827,14.678812289998369,14.698702751350366,14.639022265503835,14.649648531961594,14.682892120224716,16.283681146797203,15.688585568230126,17.889889865752558,17.067477718908624,18.87018482180469,18.894248773345012,7.998618173780303,6.880035965752161,6.9033571050680225,9.612813828891936,5.653759023053447,11.357798728721033,13.808557094751809,13.848831483122792,13.741652899977968,13.741652899977968,13.799856663892797,13.791321052970618,13.934517522026848,13.784728716093774,13.743866085344749,13.718369937111945,13.79421947712495,13.783000847578643,13.882834957915941,13.695988871838765,13.94008857380238,13.754063535332396,13.89179835873285,13.830002578816176,13.71937164250304,13.820096855916697,12.605410383213247,13.115541652699685,13.180897178235755,13.179458004375025,13.272106479083558,13.157537633974624,13.268556013797024,13.235726660803433,12.096204924331417,8.931396126127039,8.92274298067078,6.849788427168556,6.854240495628978,7.897959354168641,9.05827098809386,14.626478203094779,11.82361658921714,11.066964657572472,10.659368884191782,9.31063395755549,9.337894172003962,12.028347358714296,9.230571885364187,3.973535003293702,13.414504081830385,12.631681286327552,13.340271068383352,13.29451467070695,13.29451467070695,13.501614215711509,13.345441025328954,13.500358883466527,16.71704893602734,10.462991582343507,10.545574265559642,10.380909392894504,10.536573206514097,10.578471262924799,10.571596253254546,6.476167426349221,6.47906629182596,7.20872704048319,7.204840377110892,7.220789081932984,7.261984667632307,7.196779531043646,7.300614706405623,6.247825954173441,6.277900308383199,8.26246333216532,8.201215006900492,8.264894789726652,1.9770546725355087,4.790796484543695,4.802965568891368,4.88006890364215,4.287772625672786,4.230331650166913,4.2761961694298245,4.292009168798427,4.290298521084821,8.04526607661612,8.027480661892795,8.112709669809057,7.106992682909965,7.133813756587211,7.116725567491808,3.1342450105687556,3.182896218968756,2.077085848724551,2.067632960978724,2.074467002461239,2.0655687010641675,8.422269723186325,2.6871921839560295,4.514635509563689,4.5158230563012065,4.474636452597045,4.540390890375224,4.4717787958396755,4.486097194428864
