,From_Date,To_Date,PM2.5,SO2,NO2,CO
0,01-01-2018 00:00,02-01-2018 00:00,293.34000000000003,8.07,69.245,0.0
1,02-01-2018 00:00,03-01-2018 00:00,303.78,9.68,65.4,0.0
2,03-01-2018 00:00,04-01-2018 00:00,204.615,6.15,59.7,0.0
3,04-01-2018 00:00,05-01-2018 00:00,285.13,7.875,74.265,0.0
4,05-01-2018 00:00,06-01-2018 00:00,240.5,7.555,68.975,0.0
5,06-01-2018 00:00,07-01-2018 00:00,257.815,10.995,86.88,0.0
6,07-01-2018 00:00,08-01-2018 00:00,221.405,8.995000000000001,85.14,0.0
7,08-01-2018 00:00,09-01-2018 00:00,181.615,11.945,80.315,0.0
8,09-01-2018 00:00,10-01-2018 00:00,266.625,10.825,72.95,0.76
9,10-01-2018 00:00,11-01-2018 00:00,277.04,9.44,83.13,1.49
10,11-01-2018 00:00,12-01-2018 00:00,263.21500000000003,12.46,77.18,1.09
11,12-01-2018 00:00,13-01-2018 00:00,215.45,13.68,63.535,1.57
12,13-01-2018 00:00,14-01-2018 00:00,279.73,16.595,59.93,2.49
13,14-01-2018 00:00,15-01-2018 00:00,282.45,16.945,77.92999999999999,1.84
14,15-01-2018 00:00,16-01-2018 00:00,162.55,8.594999999999999,67.83500000000001,1.15
15,16-01-2018 00:00,17-01-2018 00:00,212.63,15.25,62.085,1.36
16,17-01-2018 00:00,18-01-2018 00:00,259.735,7.24,50.3,1.2
17,18-01-2018 00:00,19-01-2018 00:00,279.17999999999995,14.375,60.665,2.65
18,19-01-2018 00:00,20-01-2018 00:00,229.205,12.595,78.37,1.89
19,20-01-2018 00:00,21-01-2018 00:00,137.66,11.405,66.52,1.18
20,21-01-2018 00:00,22-01-2018 00:00,171.26999999999998,13.51,63.235,1.72
21,22-01-2018 00:00,23-01-2018 00:00,216.3,12.445,71.11,1.27
22,23-01-2018 00:00,24-01-2018 00:00,150.17,8.995,57.54,0.76
23,24-01-2018 00:00,25-01-2018 00:00,118.13,8.07,43.035,0.99
24,25-01-2018 00:00,26-01-2018 00:00,166.28,7.645,58.34,1.0
25,26-01-2018 00:00,27-01-2018 00:00,180.14,8.485,72.795,0.93
26,27-01-2018 00:00,28-01-2018 00:00,194.435,8.129999999999999,68.94,1.5
27,28-01-2018 00:00,29-01-2018 00:00,191.545,8.2,80.28999999999999,1.49
28,29-01-2018 00:00,30-01-2018 00:00,192.715,9.945,81.305,1.37
29,30-01-2018 00:00,31-01-2018 00:00,111.705,9.885,65.93,0.82
30,31-01-2018 00:00,01-02-2018 00:00,97.735,8.41,62.42,0.94
31,01-02-2018 00:00,02-02-2018 00:00,108.835,12.555,114.01666666666668,1.69
32,02-02-2018 00:00,03-02-2018 00:00,117.74,15.595,85.44000000000001,1.475
33,03-02-2018 00:00,04-02-2018 00:00,97.21999999999998,14.67,91.12333333333332,1.095
34,04-02-2018 00:00,05-02-2018 00:00,98.615,11.07,66.22000000000001,0.835
35,05-02-2018 00:00,06-02-2018 00:00,106.795,12.84,91.0,1.255
36,06-02-2018 00:00,07-02-2018 00:00,86.99333333333334,13.52,70.69,1.07
37,07-02-2018 00:00,08-02-2018 00:00,102.015,15.125,73.34666666666666,1.225
38,08-02-2018 00:00,09-02-2018 00:00,79.53333333333335,12.58,94.05666666666669,1.66
39,09-02-2018 00:00,10-02-2018 00:00,107.89,13.825,96.18666666666668,1.635
40,10-02-2018 00:00,11-02-2018 00:00,105.44,16.685,94.61333333333334,2.215
41,11-02-2018 00:00,12-02-2018 00:00,117.085,12.415,75.55333333333333,1.025
42,12-02-2018 00:00,13-02-2018 00:00,76.16666666666667,6.33,31.41,0.7
43,13-02-2018 00:00,14-02-2018 00:00,74.515,5.76,45.21666666666667,1.18
44,14-02-2018 00:00,15-02-2018 00:00,51.43,6.28,39.85666666666667,0.73
45,15-02-2018 00:00,16-02-2018 00:00,59.81333333333333,7.125,47.76,0.795
46,16-02-2018 00:00,17-02-2018 00:00,83.84,8.275,53.51333333333333,1.0
47,17-02-2018 00:00,18-02-2018 00:00,93.94,13.29,64.86,1.08
48,18-02-2018 00:00,19-02-2018 00:00,83.33,12.6,64.85333333333332,1.2000000000000002
49,19-02-2018 00:00,20-02-2018 00:00,97.99,11.73,77.93,1.86
50,20-02-2018 00:00,21-02-2018 00:00,117.60333333333334,18.96,80.88,1.73
51,21-02-2018 00:00,22-02-2018 00:00,136.91666666666666,14.96,93.43666666666668,2.005
52,22-02-2018 00:00,23-02-2018 00:00,136.3,13.705,94.4,1.985
53,23-02-2018 00:00,24-02-2018 00:00,152.27,14.77,102.32333333333332,2.27
54,24-02-2018 00:00,25-02-2018 00:00,126.565,12.305,57.59666666666666,1.345
55,25-02-2018 00:00,26-02-2018 00:00,91.45,12.955,39.62,0.78
56,26-02-2018 00:00,27-02-2018 00:00,53.333333333333336,7.555,36.970000000000006,0.815
57,27-02-2018 00:00,28-02-2018 00:00,61.14333333333334,11.41,49.02,1.05
58,28-02-2018 00:00,01-03-2018 00:00,100.355,14.27,62.053333333333335,1.31
59,01-03-2018 00:00,02-03-2018 00:00,82.37333333333333,12.545,71.20666666666666,1.3
60,02-03-2018 00:00,03-03-2018 00:00,99.32333333333334,11.005,50.64666666666667,0.5950000000000001
61,03-03-2018 00:00,04-03-2018 00:00,69.92,11.035,45.14666666666667,0.93
62,04-03-2018 00:00,05-03-2018 00:00,76.43666666666667,10.515,46.28333333333333,0.865
63,05-03-2018 00:00,06-03-2018 00:00,40.39333333333333,10.495,47.11000000000001,0.88
64,06-03-2018 00:00,07-03-2018 00:00,44.48666666666666,10.04,39.71,0.78
65,07-03-2018 00:00,08-03-2018 00:00,54.98,10.85,49.57666666666668,1.02
66,08-03-2018 00:00,09-03-2018 00:00,96.78333333333336,15.64,64.60333333333334,1.52
67,09-03-2018 00:00,10-03-2018 00:00,81.69333333333333,17.035,88.17666666666666,1.5599999999999998
68,10-03-2018 00:00,11-03-2018 00:00,51.303333333333335,12.89,52.51,0.77
69,11-03-2018 00:00,12-03-2018 00:00,61.303333333333335,14.67,53.77333333333333,1.0699999999999998
70,12-03-2018 00:00,13-03-2018 00:00,67.97333333333334,20.775,67.96333333333332,1.16
71,13-03-2018 00:00,14-03-2018 00:00,83.01333333333334,23.700000000000003,68.63666666666667,1.27
72,14-03-2018 00:00,15-03-2018 00:00,89.38666666666666,14.065,63.04666666666666,1.145
73,15-03-2018 00:00,16-03-2018 00:00,96.64,9.725,57.65666666666667,1.095
