,From_Date,To_Date,PM2.5,SO2,NO2,CO
0,01-01-2018 00:00,02-01-2018 00:00,53.23,4.04,54.06,0.826773220747889
1,02-01-2018 00:00,03-01-2018 00:00,76.06,5.3,56.09,0.826773220747889
2,03-01-2018 00:00,04-01-2018 00:00,87.53,8.19,54.46,0.826773220747889
3,04-01-2018 00:00,05-01-2018 00:00,88.14,13.66,63.57,0.826773220747889
4,05-01-2018 00:00,06-01-2018 00:00,66.8,12.55,68.41,0.826773220747889
5,06-01-2018 00:00,07-01-2018 00:00,67.71,8.34,78.09,0.826773220747889
6,07-01-2018 00:00,08-01-2018 00:00,71.02,8.0,59.1,0.826773220747889
7,08-01-2018 00:00,09-01-2018 00:00,71.95,6.49,64.37,0.826773220747889
8,09-01-2018 00:00,10-01-2018 00:00,77.21,6.43,62.67,0.826773220747889
9,10-01-2018 00:00,11-01-2018 00:00,70.19,9.66,58.09,0.826773220747889
10,11-01-2018 00:00,12-01-2018 00:00,78.25,11.08,75.31,0.826773220747889
11,12-01-2018 00:00,13-01-2018 00:00,72.46,16.81,86.59,0.826773220747889
12,13-01-2018 00:00,14-01-2018 00:00,64.08,25.0,71.16,0.826773220747889
13,14-01-2018 00:00,15-01-2018 00:00,73.58,11.52,56.1,0.826773220747889
14,15-01-2018 00:00,16-01-2018 00:00,78.95,4.68,36.85,0.826773220747889
15,16-01-2018 00:00,17-01-2018 00:00,62.49,5.74,44.88,0.826773220747889
16,17-01-2018 00:00,18-01-2018 00:00,57.62,6.84,54.01,0.826773220747889
17,18-01-2018 00:00,19-01-2018 00:00,59.03,5.86,63.29,0.826773220747889
18,19-01-2018 00:00,20-01-2018 00:00,54.96,13.34,67.24,0.826773220747889
19,20-01-2018 00:00,21-01-2018 00:00,57.09,21.03,75.56,0.826773220747889
20,21-01-2018 00:00,22-01-2018 00:00,63.35,9.28,66.76,0.826773220747889
21,22-01-2018 00:00,23-01-2018 00:00,66.73,5.53,55.81,0.826773220747889
22,23-01-2018 00:00,24-01-2018 00:00,54.55,3.93,52.63,0.826773220747889
23,24-01-2018 00:00,25-01-2018 00:00,59.69,5.78,45.07,0.826773220747889
24,25-01-2018 00:00,26-01-2018 00:00,67.62,15.79,65.91,0.826773220747889
25,26-01-2018 00:00,27-01-2018 00:00,64.7,19.47,68.13,0.826773220747889
26,27-01-2018 00:00,28-01-2018 00:00,65.99,10.16,65.81,0.826773220747889
27,28-01-2018 00:00,29-01-2018 00:00,63.6,4.44,50.93,0.826773220747889
28,29-01-2018 00:00,30-01-2018 00:00,61.61,5.67,50.51,0.826773220747889
29,30-01-2018 00:00,31-01-2018 00:00,52.36,15.69,60.79,0.826773220747889
30,31-01-2018 00:00,01-02-2018 00:00,47.14,16.16,86.45,0.826773220747889
31,01-02-2018 00:00,02-02-2018 00:00,43.0,10.96,85.46,0.826773220747889
32,02-02-2018 00:00,03-02-2018 00:00,42.04,9.71,90.63,0.826773220747889
33,03-02-2018 00:00,04-02-2018 00:00,35.1,7.83,49.91,0.826773220747889
34,04-02-2018 00:00,05-02-2018 00:00,31.41,7.13,35.88,0.826773220747889
35,05-02-2018 00:00,06-02-2018 00:00,33.57,4.31,45.36,0.08
36,06-02-2018 00:00,07-02-2018 00:00,40.59,4.67,68.7,0.17
37,07-02-2018 00:00,08-02-2018 00:00,50.45,8.44,91.96,0.54
38,08-02-2018 00:00,09-02-2018 00:00,39.32,3.91,74.22,0.86
39,09-02-2018 00:00,10-02-2018 00:00,45.74,7.62,54.89,0.96
40,10-02-2018 00:00,11-02-2018 00:00,54.09,6.44,63.37,0.68
41,11-02-2018 00:00,12-02-2018 00:00,70.91,1.51,36.0,0.59
42,12-02-2018 00:00,13-02-2018 00:00,60.29,1.25,24.46,0.48
43,13-02-2018 00:00,14-02-2018 00:00,43.18,0.87,34.63,0.31
44,14-02-2018 00:00,15-02-2018 00:00,45.36,3.06,52.92,0.42
45,15-02-2018 00:00,16-02-2018 00:00,49.45,10.58,55.24,0.52
46,16-02-2018 00:00,17-02-2018 00:00,42.06,16.99,57.8,0.65
47,17-02-2018 00:00,18-02-2018 00:00,42.6,19.02,68.79,0.68
48,18-02-2018 00:00,19-02-2018 00:00,52.03,6.34,76.49,0.86
49,19-02-2018 00:00,20-02-2018 00:00,41.21,4.72,43.68,0.69
50,20-02-2018 00:00,21-02-2018 00:00,41.33,3.86,46.74,0.91
