,From_Date,To_Date,PM2.5,SO2,NO2,CO
78,20-03-2018 00:00,21-03-2018 00:00,120.92,5.73,50.04,0.28
79,21-03-2018 00:00,22-03-2018 00:00,145.71,6.14,31.1,0.29
80,22-03-2018 00:00,23-03-2018 00:00,65.5,6.28,24.5,0.39
81,23-03-2018 00:00,24-03-2018 00:00,76.66,5.43,39.03,0.45
82,24-03-2018 00:00,25-03-2018 00:00,111.02,8.55,61.71,0.39
83,25-03-2018 00:00,26-03-2018 00:00,95.28,6.9,45.98,0.52
84,26-03-2018 00:00,27-03-2018 00:00,129.72,8.63,71.64,0.53
85,27-03-2018 00:00,28-03-2018 00:00,122.33,7.21,63.15,0.64
86,28-03-2018 00:00,29-03-2018 00:00,115.43,10.28,55.35,0.67
87,29-03-2018 00:00,30-03-2018 00:00,118.66,6.96,39.18,0.53
88,30-03-2018 00:00,31-03-2018 00:00,123.36,8.03,53.13,0.77
89,31-03-2018 00:00,01-04-2018 00:00,118.08,5.17,31.74,0.76
90,01-04-2018 00:00,02-04-2018 00:00,138.58,4.43,33.95,1.01
91,02-04-2018 00:00,03-04-2018 00:00,103.56,5.2,34.33,0.37
92,03-04-2018 00:00,04-04-2018 00:00,116.83,6.81,42.56,0.61
93,04-04-2018 00:00,05-04-2018 00:00,124.86,4.92,40.77,0.45
94,05-04-2018 00:00,06-04-2018 00:00,173.52,4.23,40.2,0.98
95,06-04-2018 00:00,07-04-2018 00:00,138.85,6.57,42.55,0.85
96,07-04-2018 00:00,08-04-2018 00:00,151.3,3.41,36.16,0.8
97,08-04-2018 00:00,09-04-2018 00:00,110.34,4.64,33.72,0.74
98,09-04-2018 00:00,10-04-2018 00:00,96.17,4.07,30.49,0.68
99,10-04-2018 00:00,11-04-2018 00:00,62.51,3.88,20.05,0.81
100,11-04-2018 00:00,12-04-2018 00:00,291.91,4.34,28.11,0.83
101,12-04-2018 00:00,13-04-2018 00:00,108.93,8.1,23.37,0.65
102,13-04-2018 00:00,14-04-2018 00:00,95.65,7.26,39.68,0.64
103,14-04-2018 00:00,15-04-2018 00:00,99.51,7.64,35.79,0.66
104,15-04-2018 00:00,16-04-2018 00:00,118.32,8.21,25.31,0.79
105,16-04-2018 00:00,17-04-2018 00:00,112.5,7.52,20.95,0.83
