,From_Date,To_Date,PM2.5,SO2,NO2,CO
0,01-01-2018 00:00,02-01-2018 00:00,48.26,3.81,15.7,0.826773220747889
1,02-01-2018 00:00,03-01-2018 00:00,40.28,3.7,16.52,0.826773220747889
2,03-01-2018 00:00,04-01-2018 00:00,43.46,4.85,18.19,0.826773220747889
3,04-01-2018 00:00,05-01-2018 00:00,59.27,4.94,16.55,0.826773220747889
4,05-01-2018 00:00,06-01-2018 00:00,63.01,7.51,15.84,0.826773220747889
5,06-01-2018 00:00,07-01-2018 00:00,68.08,7.42,14.37,0.826773220747889
6,07-01-2018 00:00,08-01-2018 00:00,54.21,6.71,14.79,0.826773220747889
7,08-01-2018 00:00,09-01-2018 00:00,64.0,8.3,13.68,0.826773220747889
8,09-01-2018 00:00,10-01-2018 00:00,47.1,6.99,12.89,0.826773220747889
9,10-01-2018 00:00,11-01-2018 00:00,60.2,6.12,13.22,0.826773220747889
10,11-01-2018 00:00,12-01-2018 00:00,61.86,4.86,22.03,0.826773220747889
11,12-01-2018 00:00,13-01-2018 00:00,68.35,4.22,21.11,0.826773220747889
12,13-01-2018 00:00,14-01-2018 00:00,67.2,5.71,24.82,0.826773220747889
13,14-01-2018 00:00,15-01-2018 00:00,52.56,5.59,21.19,0.826773220747889
14,15-01-2018 00:00,16-01-2018 00:00,56.08,6.1,12.32,0.826773220747889
15,16-01-2018 00:00,17-01-2018 00:00,62.53,5.92,11.48,0.826773220747889
16,17-01-2018 00:00,18-01-2018 00:00,50.07,5.99,21.97,0.826773220747889
17,18-01-2018 00:00,19-01-2018 00:00,36.59,7.5,21.35,0.826773220747889
18,19-01-2018 00:00,20-01-2018 00:00,39.98,7.37,20.31,0.826773220747889
19,20-01-2018 00:00,21-01-2018 00:00,49.37,8.44,21.2,0.826773220747889
20,21-01-2018 00:00,22-01-2018 00:00,49.31,10.29,20.31,0.826773220747889
21,22-01-2018 00:00,23-01-2018 00:00,45.74,9.21,20.72,0.826773220747889
22,23-01-2018 00:00,24-01-2018 00:00,34.61,8.38,20.96,0.826773220747889
23,24-01-2018 00:00,25-01-2018 00:00,47.91,8.72,20.75,0.826773220747889
24,25-01-2018 00:00,26-01-2018 00:00,46.28,8.39,21.34,0.826773220747889
25,26-01-2018 00:00,27-01-2018 00:00,51.49,5.61,21.25,0.826773220747889
26,27-01-2018 00:00,28-01-2018 00:00,55.76,5.87,21.25,0.826773220747889
27,28-01-2018 00:00,29-01-2018 00:00,44.92,6.01,21.8,0.826773220747889
28,29-01-2018 00:00,30-01-2018 00:00,43.65,6.06,19.72,0.826773220747889
29,30-01-2018 00:00,31-01-2018 00:00,36.79,6.15,22.11,0.826773220747889
30,31-01-2018 00:00,01-02-2018 00:00,56.14,7.54,21.08,0.826773220747889
31,01-02-2018 00:00,02-02-2018 00:00,45.03,6.48,22.85,0.826773220747889
32,02-02-2018 00:00,03-02-2018 00:00,47.53,7.35,22.62,0.826773220747889
33,03-02-2018 00:00,04-02-2018 00:00,37.94,6.24,22.73,0.826773220747889
34,04-02-2018 00:00,05-02-2018 00:00,20.67,5.17,22.74,0.826773220747889
35,05-02-2018 00:00,06-02-2018 00:00,22.76,5.45,22.31,0.08
36,06-02-2018 00:00,07-02-2018 00:00,28.83,5.09,21.29,0.17
37,07-02-2018 00:00,08-02-2018 00:00,23.1,4.69,20.35,0.54
38,08-02-2018 00:00,09-02-2018 00:00,21.61,4.41,20.71,0.86
39,09-02-2018 00:00,10-02-2018 00:00,13.17,4.79,21.96,0.96
40,10-02-2018 00:00,11-02-2018 00:00,17.86,5.02,21.58,0.68
41,11-02-2018 00:00,12-02-2018 00:00,17.69,4.59,22.05,0.59
42,12-02-2018 00:00,13-02-2018 00:00,21.63,4.94,20.56,0.48
43,13-02-2018 00:00,14-02-2018 00:00,61.92,4.97,20.52,0.31
44,14-02-2018 00:00,15-02-2018 00:00,46.69,5.27,21.7,0.42
45,15-02-2018 00:00,16-02-2018 00:00,56.94,6.27,21.97,0.52
46,16-02-2018 00:00,17-02-2018 00:00,51.53,5.38,16.81,0.65
47,17-02-2018 00:00,18-02-2018 00:00,48.33,5.18,10.25,0.68
48,18-02-2018 00:00,19-02-2018 00:00,56.14,4.89,17.04,0.86
49,19-02-2018 00:00,20-02-2018 00:00,56.92,4.09,11.43,0.69
50,20-02-2018 00:00,21-02-2018 00:00,55.69,5.36,10.74,0.91
51,21-02-2018 00:00,22-02-2018 00:00,59.23,5.36,6.46,0.63
52,22-02-2018 00:00,23-02-2018 00:00,48.05,6.8,7.86,0.79
53,23-02-2018 00:00,24-02-2018 00:00,37.05,5.24,6.09,0.78
54,24-02-2018 00:00,25-02-2018 00:00,42.95,4.84,6.45,0.36
55,25-02-2018 00:00,26-02-2018 00:00,27.94,6.04,6.17,0.45
56,26-02-2018 00:00,27-02-2018 00:00,40.35,5.19,6.24,0.5
57,27-02-2018 00:00,28-02-2018 00:00,54.86,5.97,6.14,0.41
58,28-02-2018 00:00,01-03-2018 00:00,56.09,5.41,5.47,0.64
59,01-03-2018 00:00,02-03-2018 00:00,50.97,5.42,3.21,0.62
60,02-03-2018 00:00,03-03-2018 00:00,37.45,5.17,4.83,0.37
61,03-03-2018 00:00,04-03-2018 00:00,45.33,5.77,6.42,0.4
62,04-03-2018 00:00,05-03-2018 00:00,56.99,6.05,6.34,0.3
63,05-03-2018 00:00,06-03-2018 00:00,35.04,5.12,6.45,0.4
64,06-03-2018 00:00,07-03-2018 00:00,47.43,4.91,11.55,0.5
65,07-03-2018 00:00,08-03-2018 00:00,60.35,5.14,19.38,0.58
66,08-03-2018 00:00,09-03-2018 00:00,66.4,5.45,29.03,1.21
67,09-03-2018 00:00,10-03-2018 00:00,54.32,4.88,12.8,1.02
68,10-03-2018 00:00,11-03-2018 00:00,57.81,4.25,14.79,1.26
69,11-03-2018 00:00,12-03-2018 00:00,41.99,4.89,14.66,1.34
70,12-03-2018 00:00,13-03-2018 00:00,36.32,5.27,14.42,1.37
71,13-03-2018 00:00,14-03-2018 00:00,23.23,4.66,14.54,1.18
72,14-03-2018 00:00,15-03-2018 00:00,24.32,4.95,23.66,1.03
73,15-03-2018 00:00,16-03-2018 00:00,35.59,4.73,29.12,1.02
74,16-03-2018 00:00,17-03-2018 00:00,26.73,3.54,28.93,0.7
75,17-03-2018 00:00,18-03-2018 00:00,38.38,4.18,32.89,0.75
76,18-03-2018 00:00,19-03-2018 00:00,46.54,4.52,22.83,0.84
77,19-03-2018 00:00,20-03-2018 00:00,49.23,4.8,26.59,0.99
78,20-03-2018 00:00,21-03-2018 00:00,52.75,4.02,22.62,0.99
79,21-03-2018 00:00,22-03-2018 00:00,44.86,5.25,33.94,0.89
80,22-03-2018 00:00,23-03-2018 00:00,45.29,4.96,34.32,0.83
81,23-03-2018 00:00,24-03-2018 00:00,50.36,4.58,31.74,0.98
82,24-03-2018 00:00,25-03-2018 00:00,50.0,3.9,20.32,0.95
83,25-03-2018 00:00,26-03-2018 00:00,39.7,3.75,20.23,1.13
84,26-03-2018 00:00,27-03-2018 00:00,43.2,4.22,30.51,1.24
85,27-03-2018 00:00,28-03-2018 00:00,36.77,5.3,39.31,1.02
86,28-03-2018 00:00,29-03-2018 00:00,26.03,4.19,43.6,0.97
87,29-03-2018 00:00,30-03-2018 00:00,26.94,4.44,41.26,0.91
88,30-03-2018 00:00,31-03-2018 00:00,34.38,4.13,34.54,0.97
89,31-03-2018 00:00,01-04-2018 00:00,34.21,3.9,31.5,0.83
90,01-04-2018 00:00,02-04-2018 00:00,35.96,3.7,26.22,0.98
91,02-04-2018 00:00,03-04-2018 00:00,22.77,4.12,29.52,1.08
92,03-04-2018 00:00,04-04-2018 00:00,16.05,4.07,25.89,1.21
93,04-04-2018 00:00,05-04-2018 00:00,29.39,3.45,33.03,0.99
94,05-04-2018 00:00,06-04-2018 00:00,24.76,3.75,25.64,1.07
95,06-04-2018 00:00,07-04-2018 00:00,18.34,4.69,32.28,1.12
96,07-04-2018 00:00,08-04-2018 00:00,13.51,4.19,25.34,0.94
97,08-04-2018 00:00,09-04-2018 00:00,10.48,4.2,21.49,0.9
98,09-04-2018 00:00,10-04-2018 00:00,11.0,3.72,22.41,0.92
99,10-04-2018 00:00,11-04-2018 00:00,26.46,3.85,23.12,1.09
100,11-04-2018 00:00,12-04-2018 00:00,14.24,4.25,27.38,0.89
101,12-04-2018 00:00,13-04-2018 00:00,18.64,4.31,27.4,0.77
102,13-04-2018 00:00,14-04-2018 00:00,12.61,3.82,32.2,0.91
103,14-04-2018 00:00,15-04-2018 00:00,9.56,4.21,27.64,1.13
104,15-04-2018 00:00,16-04-2018 00:00,6.44,3.39,24.61,1.19
105,16-04-2018 00:00,17-04-2018 00:00,8.3,4.57,28.27,0.98
106,17-04-2018 00:00,18-04-2018 00:00,4.83,3.71,28.79,0.88
