,From_Date,To_Date,PM2.5,SO2,NO2,CO
0,01-01-2018 00:00,02-01-2018 00:00,191.58,17.72,47.59,3.8
1,02-01-2018 00:00,03-01-2018 00:00,154.23,18.53,21.71,3.87
2,03-01-2018 00:00,04-01-2018 00:00,160.0,18.99,88.46,3.26
3,04-01-2018 00:00,05-01-2018 00:00,147.29,19.71,52.59,3.23
4,05-01-2018 00:00,06-01-2018 00:00,107.49,19.02,20.2,4.43
5,06-01-2018 00:00,07-01-2018 00:00,172.87,25.02,72.76,3.48
6,07-01-2018 00:00,08-01-2018 00:00,49.18,24.2,92.5,2.49
7,08-01-2018 00:00,09-01-2018 00:00,87.05,23.7,89.86,2.54
8,09-01-2018 00:00,10-01-2018 00:00,143.19,18.84,42.41,3.05
9,10-01-2018 00:00,11-01-2018 00:00,179.16,23.62,55.8,1.72
10,11-01-2018 00:00,12-01-2018 00:00,158.88,17.31,75.99,2.64
11,12-01-2018 00:00,13-01-2018 00:00,120.97,17.96,92.73,2.75
12,13-01-2018 00:00,14-01-2018 00:00,218.19,19.51,67.13,2.79
13,14-01-2018 00:00,15-01-2018 00:00,363.24,24.87,28.32,3.93
14,15-01-2018 00:00,16-01-2018 00:00,290.37,22.77,66.26,1.85
15,16-01-2018 00:00,17-01-2018 00:00,212.74,22.68,77.8,2.71
16,17-01-2018 00:00,18-01-2018 00:00,285.13,19.23,34.1,2.68
17,18-01-2018 00:00,19-01-2018 00:00,279.63,26.69,27.22,3.44
18,19-01-2018 00:00,20-01-2018 00:00,233.98,27.94,51.15,2.84
19,20-01-2018 00:00,21-01-2018 00:00,91.71,23.11,62.74,3.01
20,21-01-2018 00:00,22-01-2018 00:00,66.26,21.07,65.04,2.92
21,22-01-2018 00:00,23-01-2018 00:00,75.38,25.16,43.94,3.72
22,23-01-2018 00:00,24-01-2018 00:00,114.69,24.81,68.31,1.11
23,24-01-2018 00:00,25-01-2018 00:00,46.84,20.34,36.1,1.56
24,25-01-2018 00:00,26-01-2018 00:00,62.56,18.31,20.73,1.24
25,26-01-2018 00:00,27-01-2018 00:00,59.02,20.0,9.21,3.87
26,27-01-2018 00:00,28-01-2018 00:00,64.23,22.45,46.11,2.19
27,28-01-2018 00:00,29-01-2018 00:00,130.81,20.25,22.6,8.37
28,29-01-2018 00:00,30-01-2018 00:00,108.15,26.17,13.85,7.83
29,30-01-2018 00:00,31-01-2018 00:00,67.8,22.67,92.7,12.32
30,31-01-2018 00:00,01-02-2018 00:00,62.03,21.78,67.67,17.57
31,01-02-2018 00:00,02-02-2018 00:00,63.42,25.71,14.7,2.795
32,02-02-2018 00:00,03-02-2018 00:00,74.47,36.78,8.41,4.12
33,03-02-2018 00:00,04-02-2018 00:00,106.32,32.25,103.0,5.42
34,04-02-2018 00:00,05-02-2018 00:00,106.28,27.17,119.68,1.68
35,05-02-2018 00:00,06-02-2018 00:00,72.24,25.15,48.97,1.245
36,06-02-2018 00:00,07-02-2018 00:00,86.08,21.16,32.48,1.05
37,07-02-2018 00:00,08-02-2018 00:00,68.5,26.14,28.44,1.135
38,08-02-2018 00:00,09-02-2018 00:00,97.14,22.32,24.99,2.45
39,09-02-2018 00:00,10-02-2018 00:00,103.9,24.14,24.14,2.975
40,10-02-2018 00:00,11-02-2018 00:00,103.56,26.13,21.26,3.675
41,11-02-2018 00:00,12-02-2018 00:00,147.48,28.63,20.89,1.985
42,12-02-2018 00:00,13-02-2018 00:00,125.58,24.32,28.26,1.065
43,13-02-2018 00:00,14-02-2018 00:00,123.73,20.18,24.68,1.07
44,14-02-2018 00:00,15-02-2018 00:00,134.02,22.23,22.23,0.76
45,15-02-2018 00:00,16-02-2018 00:00,84.74,21.43,20.51,1.01
46,16-02-2018 00:00,17-02-2018 00:00,134.57,23.55,22.26,1.395
47,17-02-2018 00:00,18-02-2018 00:00,126.45,22.55,50.92,1.51
48,18-02-2018 00:00,19-02-2018 00:00,128.57,23.89,49.15,1.63
49,19-02-2018 00:00,20-02-2018 00:00,197.65,27.06,26.96,2.4450000000000003
50,20-02-2018 00:00,21-02-2018 00:00,135.16,21.81,53.98,2.535
51,21-02-2018 00:00,22-02-2018 00:00,173.46,27.15,35.96,3.3200000000000003
52,22-02-2018 00:00,23-02-2018 00:00,169.93,30.6,23.63,2.325
53,23-02-2018 00:00,24-02-2018 00:00,152.76,32.82,15.79,2.19
54,24-02-2018 00:00,25-02-2018 00:00,164.19,28.91,14.81,1.9
55,25-02-2018 00:00,26-02-2018 00:00,191.92,24.5,12.69,1.055
56,26-02-2018 00:00,27-02-2018 00:00,202.51,27.31,10.56,0.755
57,27-02-2018 00:00,28-02-2018 00:00,111.29,24.41,12.19,1.395
58,28-02-2018 00:00,01-03-2018 00:00,163.48,25.3,11.44,1.685
59,01-03-2018 00:00,02-03-2018 00:00,152.02,23.97,45.1,1.65
60,02-03-2018 00:00,03-03-2018 00:00,238.84,28.94,25.21,1.935
61,03-03-2018 00:00,04-03-2018 00:00,88.13,21.27,12.07,1.25
62,04-03-2018 00:00,05-03-2018 00:00,82.38,24.06,15.01,0.975
63,05-03-2018 00:00,06-03-2018 00:00,89.89,24.5,12.42,0.965
64,06-03-2018 00:00,07-03-2018 00:00,70.35,23.2,12.73,0.8500000000000001
65,07-03-2018 00:00,08-03-2018 00:00,84.87,27.98,14.54,1.35
66,08-03-2018 00:00,09-03-2018 00:00,116.65,30.91,15.14,2.655
67,09-03-2018 00:00,10-03-2018 00:00,113.38,34.3,15.24,1.915
68,10-03-2018 00:00,11-03-2018 00:00,85.55,26.46,10.52,0.915
69,11-03-2018 00:00,12-03-2018 00:00,83.64,22.63,11.25,1.3
70,12-03-2018 00:00,13-03-2018 00:00,96.25,27.42,70.49,1.3250000000000002
