,From_Date,To_Date,PM2.5,SO2,NO2,CO
0,01-01-2018 00:00,02-01-2018 00:00,,,,
1,02-01-2018 00:00,03-01-2018 00:00,,,,
2,03-01-2018 00:00,04-01-2018 00:00,,,,
3,04-01-2018 00:00,05-01-2018 00:00,,,,
4,05-01-2018 00:00,06-01-2018 00:00,,,,
5,06-01-2018 00:00,07-01-2018 00:00,,,,
6,07-01-2018 00:00,08-01-2018 00:00,,,,
7,08-01-2018 00:00,09-01-2018 00:00,,,,
8,09-01-2018 00:00,10-01-2018 00:00,,,,
9,10-01-2018 00:00,11-01-2018 00:00,,,,
10,11-01-2018 00:00,12-01-2018 00:00,,,,
11,12-01-2018 00:00,13-01-2018 00:00,,,,
12,13-01-2018 00:00,14-01-2018 00:00,,,,
13,14-01-2018 00:00,15-01-2018 00:00,,,,
14,15-01-2018 00:00,16-01-2018 00:00,,,,
15,16-01-2018 00:00,17-01-2018 00:00,,,,
16,17-01-2018 00:00,18-01-2018 00:00,,,,
17,18-01-2018 00:00,19-01-2018 00:00,,,,
18,19-01-2018 00:00,20-01-2018 00:00,,,,
19,20-01-2018 00:00,21-01-2018 00:00,,,,
20,21-01-2018 00:00,22-01-2018 00:00,,,,
21,22-01-2018 00:00,23-01-2018 00:00,,,,
22,23-01-2018 00:00,24-01-2018 00:00,,,,
23,24-01-2018 00:00,25-01-2018 00:00,,,,
24,25-01-2018 00:00,26-01-2018 00:00,,,,
25,26-01-2018 00:00,27-01-2018 00:00,,,,
26,27-01-2018 00:00,28-01-2018 00:00,,,,
27,28-01-2018 00:00,29-01-2018 00:00,,,,
28,29-01-2018 00:00,30-01-2018 00:00,,,,
29,30-01-2018 00:00,31-01-2018 00:00,,,,
30,31-01-2018 00:00,01-02-2018 00:00,,,,
31,01-02-2018 00:00,02-02-2018 00:00,155.15,21.2,285.15,2.49
32,02-02-2018 00:00,03-02-2018 00:00,181.08,12.7,169.29,1.69
33,03-02-2018 00:00,04-02-2018 00:00,130.52,26.45,136.76,1.46
34,04-02-2018 00:00,05-02-2018 00:00,151.06,21.05,116.13,1.33
35,05-02-2018 00:00,06-02-2018 00:00,186.12,21.05,191.85,1.72
36,06-02-2018 00:00,07-02-2018 00:00,170.45,30.14,121.13,1.34
37,07-02-2018 00:00,08-02-2018 00:00,149.46,25.86,121.67,1.44
38,08-02-2018 00:00,09-02-2018 00:00,171.2,14.47,159.59,2.91
39,09-02-2018 00:00,10-02-2018 00:00,232.24,17.67,185.75,3.63
40,10-02-2018 00:00,11-02-2018 00:00,252.61,21.32,84.55,4.69
41,11-02-2018 00:00,12-02-2018 00:00,181.49,18.25,76.38,3.01
42,12-02-2018 00:00,13-02-2018 00:00,96.29,19.64,45.27,1.49
43,13-02-2018 00:00,14-02-2018 00:00,119.62,18.83,71.93,1.24
44,14-02-2018 00:00,15-02-2018 00:00,81.04,12.91,44.44,0.76
45,15-02-2018 00:00,16-02-2018 00:00,100.0,20.46,48.25,0.99
46,16-02-2018 00:00,17-02-2018 00:00,117.28,16.24,71.53,1.49
47,17-02-2018 00:00,18-02-2018 00:00,160.11,27.5,76.85,1.77
48,18-02-2018 00:00,19-02-2018 00:00,150.84,17.03,71.51,1.69
49,19-02-2018 00:00,20-02-2018 00:00,181.73,15.17,90.83,2.89
50,20-02-2018 00:00,21-02-2018 00:00,196.77,18.02,79.29,2.73
51,21-02-2018 00:00,22-02-2018 00:00,162.6,10.12,81.3,4.12
52,22-02-2018 00:00,23-02-2018 00:00,159.72,14.97,152.58,3.06
53,23-02-2018 00:00,24-02-2018 00:00,142.87,8.86,298.25,2.68
54,24-02-2018 00:00,25-02-2018 00:00,181.21,8.28,259.5,2.23
55,25-02-2018 00:00,26-02-2018 00:00,118.71,24.5,181.34,1.18
56,26-02-2018 00:00,27-02-2018 00:00,71.05,20.6,104.12,0.81
57,27-02-2018 00:00,28-02-2018 00:00,95.31,17.41,67.46,1.38
58,28-02-2018 00:00,01-03-2018 00:00,162.14,19.13,89.01,1.94
59,01-03-2018 00:00,02-03-2018 00:00,123.74,23.25,89.17,1.85
