,From_Date,To_Date,PM2.5,SO2,NO2,CO
0,01-01-2018 00:00,02-01-2018 00:00,84.1,10.86,60.56,
1,02-01-2018 00:00,03-01-2018 00:00,92.26,10.33,72.63,
2,03-01-2018 00:00,04-01-2018 00:00,102.29,8.31,138.89,
3,04-01-2018 00:00,05-01-2018 00:00,90.95,16.68,156.7,
4,05-01-2018 00:00,06-01-2018 00:00,113.48,8.71,135.16,
5,06-01-2018 00:00,07-01-2018 00:00,119.2,9.04,128.04,
6,07-01-2018 00:00,08-01-2018 00:00,82.86,10.6,96.05,
7,08-01-2018 00:00,09-01-2018 00:00,103.33,11.36,164.35,
8,09-01-2018 00:00,10-01-2018 00:00,100.69,10.55,135.85,
9,10-01-2018 00:00,11-01-2018 00:00,117.28,11.08,212.91,
10,11-01-2018 00:00,12-01-2018 00:00,129.66,13.02,213.73,
11,12-01-2018 00:00,13-01-2018 00:00,105.7,13.66,131.3,
12,13-01-2018 00:00,14-01-2018 00:00,196.12,9.08,262.4,
13,14-01-2018 00:00,15-01-2018 00:00,37.54,3.29,15.0,
14,15-01-2018 00:00,16-01-2018 00:00,70.29,12.46,5.46,
15,16-01-2018 00:00,17-01-2018 00:00,81.51,13.76,4.42,
16,17-01-2018 00:00,18-01-2018 00:00,72.6,11.4,7.28,
17,18-01-2018 00:00,19-01-2018 00:00,78.65,11.39,6.74,
18,19-01-2018 00:00,20-01-2018 00:00,92.2,10.0,7.71,
19,20-01-2018 00:00,21-01-2018 00:00,108.69,11.2,8.36,
20,21-01-2018 00:00,22-01-2018 00:00,100.85,10.36,8.33,
21,22-01-2018 00:00,23-01-2018 00:00,78.18,13.87,6.92,
22,23-01-2018 00:00,24-01-2018 00:00,85.84,8.99,24.14,
23,24-01-2018 00:00,25-01-2018 00:00,108.75,10.09,70.29,
24,25-01-2018 00:00,26-01-2018 00:00,95.95,10.57,70.78,
25,26-01-2018 00:00,27-01-2018 00:00,104.22,9.85,70.76,
26,27-01-2018 00:00,28-01-2018 00:00,92.13,10.17,69.89,
27,28-01-2018 00:00,29-01-2018 00:00,91.05,9.97,70.94,
28,29-01-2018 00:00,30-01-2018 00:00,66.15,11.11,69.92,
29,30-01-2018 00:00,31-01-2018 00:00,147.04,10.85,70.11,
30,31-01-2018 00:00,01-02-2018 00:00,80.4,9.87,70.38,
31,01-02-2018 00:00,02-02-2018 00:00,172.76,11.44,46.46,
32,02-02-2018 00:00,03-02-2018 00:00,79.23,9.66,29.73,
33,03-02-2018 00:00,04-02-2018 00:00,57.45,11.32,30.03,
34,04-02-2018 00:00,05-02-2018 00:00,70.8,12.04,29.82,
