,From_Date,To_Date,PM2.5,SO2,NO2,CO
80,22-03-2018 00:00,23-03-2018 00:00,26.64,4.67,14.66,0.39
81,23-03-2018 00:00,24-03-2018 00:00,49.12,2.55,14.73,0.45
82,24-03-2018 00:00,25-03-2018 00:00,48.65,3.8,14.72,0.39
83,25-03-2018 00:00,26-03-2018 00:00,58.96,4.27,14.73,0.52
84,26-03-2018 00:00,27-03-2018 00:00,77.03,1.42,14.86,0.53
85,27-03-2018 00:00,28-03-2018 00:00,82.89,4.7,14.92,0.64
86,28-03-2018 00:00,29-03-2018 00:00,95.71,3.86,14.95,0.67
87,29-03-2018 00:00,30-03-2018 00:00,57.53,3.51,14.92,0.53
88,30-03-2018 00:00,31-03-2018 00:00,94.58,2.56,14.95,0.77
89,31-03-2018 00:00,01-04-2018 00:00,116.26,5.99,14.97,0.76
90,01-04-2018 00:00,02-04-2018 00:00,81.55,2.09,14.98,1.01
91,02-04-2018 00:00,03-04-2018 00:00,95.85,5.0,15.0,0.37
92,03-04-2018 00:00,04-04-2018 00:00,80.5,5.4,14.82,0.61
93,04-04-2018 00:00,05-04-2018 00:00,70.95,5.75,14.93,0.45
94,05-04-2018 00:00,06-04-2018 00:00,51.01,6.13,14.92,0.98
95,06-04-2018 00:00,07-04-2018 00:00,45.99,9.16,14.94,0.85
96,07-04-2018 00:00,08-04-2018 00:00,34.61,9.88,14.93,0.8
97,08-04-2018 00:00,09-04-2018 00:00,33.35,6.72,14.91,0.74
98,09-04-2018 00:00,10-04-2018 00:00,26.96,5.09,14.94,0.68
99,10-04-2018 00:00,11-04-2018 00:00,48.49,8.5,17.14,0.81
100,11-04-2018 00:00,12-04-2018 00:00,30.94,5.8,20.22,0.83
101,12-04-2018 00:00,13-04-2018 00:00,36.45,4.26,20.25,0.65
102,13-04-2018 00:00,14-04-2018 00:00,24.11,3.1,20.23,0.64
103,14-04-2018 00:00,15-04-2018 00:00,35.78,4.7,20.28,0.66
104,15-04-2018 00:00,16-04-2018 00:00,67.18,6.16,20.23,0.79
105,16-04-2018 00:00,17-04-2018 00:00,50.14,7.57,,0.83
106,17-04-2018 00:00,18-04-2018 00:00,34.48,5.82,20.23,0.58
107,18-04-2018 00:00,19-04-2018 00:00,34.05,5.11,20.25,0.65
108,19-04-2018 00:00,20-04-2018 00:00,52.87,5.04,20.24,0.7
109,20-04-2018 00:00,21-04-2018 00:00,67.59,7.7,20.25,0.61
110,21-04-2018 00:00,22-04-2018 00:00,34.66,3.87,20.24,0.54
111,22-04-2018 00:00,23-04-2018 00:00,30.52,4.01,20.24,0.6
112,23-04-2018 00:00,24-04-2018 00:00,48.07,4.72,20.25,0.74
113,24-04-2018 00:00,25-04-2018 00:00,49.29,6.13,20.26,1.04
114,25-04-2018 00:00,26-04-2018 00:00,71.45,13.7,20.25,0.95
115,26-04-2018 00:00,27-04-2018 00:00,84.18,13.54,20.24,0.8
116,27-04-2018 00:00,28-04-2018 00:00,82.75,10.64,20.26,0.83
117,28-04-2018 00:00,29-04-2018 00:00,69.11,7.78,20.25,0.69
118,29-04-2018 00:00,30-04-2018 00:00,69.92,15.29,20.26,0.7
119,30-04-2018 00:00,01-05-2018 00:00,84.16,8.87,20.25,1.14
120,01-05-2018 00:00,02-05-2018 00:00,64.83,4.92,20.23,0.68
121,02-05-2018 00:00,03-05-2018 00:00,61.04,6.32,20.24,0.77
122,03-05-2018 00:00,04-05-2018 00:00,50.89,8.42,20.25,0.77
123,04-05-2018 00:00,05-05-2018 00:00,56.21,5.8,20.26,0.8
124,05-05-2018 00:00,06-05-2018 00:00,82.07,8.57,20.27,0.81
125,06-05-2018 00:00,07-05-2018 00:00,54.94,9.87,20.07,1.02
126,07-05-2018 00:00,08-05-2018 00:00,52.56,7.41,20.18,0.31
127,08-05-2018 00:00,09-05-2018 00:00,37.63,10.34,20.22,0.27
128,09-05-2018 00:00,10-05-2018 00:00,50.59,11.47,20.22,0.27
129,10-05-2018 00:00,11-05-2018 00:00,90.86,19.79,20.21,0.43
130,11-05-2018 00:00,12-05-2018 00:00,100.0,14.48,20.25,0.84
131,12-05-2018 00:00,13-05-2018 00:00,128.0,28.7,20.23,0.76
132,13-05-2018 00:00,14-05-2018 00:00,75.23,14.0,,0.57
133,14-05-2018 00:00,15-05-2018 00:00,48.45,12.35,20.19,0.79
134,15-05-2018 00:00,16-05-2018 00:00,130.86,12.16,20.17,0.53
135,16-05-2018 00:00,17-05-2018 00:00,93.05,13.63,20.11,0.64
136,17-05-2018 00:00,18-05-2018 00:00,121.69,16.9,20.07,0.85
137,18-05-2018 00:00,19-05-2018 00:00,109.31,14.38,20.08,0.76
138,19-05-2018 00:00,20-05-2018 00:00,97.69,17.91,20.05,0.71
139,20-05-2018 00:00,21-05-2018 00:00,119.96,13.88,19.96,0.69
140,21-05-2018 00:00,22-05-2018 00:00,89.05,12.09,20.02,0.63
141,22-05-2018 00:00,23-05-2018 00:00,89.89,18.37,19.97,0.64
142,23-05-2018 00:00,24-05-2018 00:00,106.86,12.84,19.93,0.65
143,24-05-2018 00:00,25-05-2018 00:00,65.04,15.91,19.89,0.62
144,25-05-2018 00:00,26-05-2018 00:00,76.88,17.84,11.5,0.64
145,26-05-2018 00:00,27-05-2018 00:00,82.17,31.54,4.53,0.9
146,27-05-2018 00:00,28-05-2018 00:00,112.72,24.29,5.56,0.86
147,28-05-2018 00:00,29-05-2018 00:00,99.0,17.58,8.2,0.54
148,29-05-2018 00:00,30-05-2018 00:00,122.21,21.79,6.07,0.8
149,30-05-2018 00:00,31-05-2018 00:00,90.01,12.43,4.84,0.76
150,31-05-2018 00:00,01-06-2018 00:00,93.23,18.57,5.21,0.76
151,01-06-2018 00:00,02-06-2018 00:00,85.88,17.07,5.3,0.52
152,02-06-2018 00:00,03-06-2018 00:00,57.16,9.37,6.18,0.69
153,03-06-2018 00:00,04-06-2018 00:00,60.6,9.05,7.5,0.62
154,04-06-2018 00:00,05-06-2018 00:00,87.89,13.1,6.49,0.81
155,05-06-2018 00:00,06-06-2018 00:00,65.95,8.81,4.42,0.6
156,06-06-2018 00:00,07-06-2018 00:00,43.78,12.75,7.47,0.62
157,07-06-2018 00:00,08-06-2018 00:00,69.7,17.52,4.35,0.8
158,08-06-2018 00:00,09-06-2018 00:00,69.29,14.19,12.22,0.65
159,09-06-2018 00:00,10-06-2018 00:00,40.7,19.97,21.41,0.57
160,10-06-2018 00:00,11-06-2018 00:00,52.64,18.75,21.02,0.62
161,11-06-2018 00:00,12-06-2018 00:00,53.54,12.12,18.12,0.54
162,12-06-2018 00:00,13-06-2018 00:00,60.24,25.07,,0.61
163,13-06-2018 00:00,14-06-2018 00:00,126.68,17.53,16.13,0.52
164,14-06-2018 00:00,15-06-2018 00:00,312.27,16.39,17.36,0.57
165,15-06-2018 00:00,16-06-2018 00:00,209.12,27.79,36.09,0.55
166,16-06-2018 00:00,17-06-2018 00:00,124.58,15.27,48.71,1.21
167,17-06-2018 00:00,18-06-2018 00:00,45.49,10.46,117.49,0.64
168,18-06-2018 00:00,19-06-2018 00:00,52.78,13.21,93.14,0.56
169,19-06-2018 00:00,20-06-2018 00:00,50.78,5.38,29.17,0.38
170,20-06-2018 00:00,21-06-2018 00:00,46.39,19.12,1.64,1.14
171,21-06-2018 00:00,22-06-2018 00:00,43.39,11.21,59.91,0.19
172,22-06-2018 00:00,23-06-2018 00:00,48.47,19.18,18.92,0.22
173,23-06-2018 00:00,24-06-2018 00:00,56.25,10.58,15.68,0.14
174,24-06-2018 00:00,25-06-2018 00:00,59.75,7.89,12.89,0.19
175,25-06-2018 00:00,26-06-2018 00:00,57.56,10.69,13.01,0.28
176,26-06-2018 00:00,27-06-2018 00:00,53.83,7.36,12.42,0.29
177,27-06-2018 00:00,28-06-2018 00:00,38.93,7.57,12.83,1.26
178,28-06-2018 00:00,29-06-2018 00:00,31.16,7.01,12.94,0.58
179,29-06-2018 00:00,30-06-2018 00:00,33.02,6.37,12.73,0.61
180,30-06-2018 00:00,01-07-2018 00:00,45.75,6.02,12.51,0.76
181,01-07-2018 00:00,02-07-2018 00:00,49.89,5.42,14.36,0.28
182,02-07-2018 00:00,03-07-2018 00:00,40.87,4.96,13.65,0.57
183,03-07-2018 00:00,04-07-2018 00:00,32.65,6.34,12.44,1.17
184,04-07-2018 00:00,05-07-2018 00:00,28.11,10.3,12.67,0.72
185,05-07-2018 00:00,06-07-2018 00:00,38.65,5.33,12.74,0.35
186,06-07-2018 00:00,07-07-2018 00:00,37.23,6.46,12.58,0.6
187,07-07-2018 00:00,08-07-2018 00:00,35.75,5.56,12.73,0.7
188,08-07-2018 00:00,09-07-2018 00:00,33.09,8.09,11.97,0.57
