,From_Date,To_Date,PM2.5,SO2,NO2,CO
0,01-01-2018 00:00,02-01-2018 00:00,191.58,17.72,,
1,02-01-2018 00:00,03-01-2018 00:00,154.23,18.53,,
2,03-01-2018 00:00,04-01-2018 00:00,160.0,18.99,,
3,04-01-2018 00:00,05-01-2018 00:00,147.29,19.71,,
4,05-01-2018 00:00,06-01-2018 00:00,107.49,19.02,,
5,06-01-2018 00:00,07-01-2018 00:00,172.87,25.02,,
6,07-01-2018 00:00,08-01-2018 00:00,49.18,24.2,,
7,08-01-2018 00:00,09-01-2018 00:00,87.05,23.7,,
8,09-01-2018 00:00,10-01-2018 00:00,143.19,18.84,,
9,10-01-2018 00:00,11-01-2018 00:00,179.16,23.62,,
10,11-01-2018 00:00,12-01-2018 00:00,158.88,17.31,,
11,12-01-2018 00:00,13-01-2018 00:00,120.97,17.96,,
12,13-01-2018 00:00,14-01-2018 00:00,218.19,19.51,,
13,14-01-2018 00:00,15-01-2018 00:00,363.24,24.87,,
14,15-01-2018 00:00,16-01-2018 00:00,290.37,22.77,,
15,16-01-2018 00:00,17-01-2018 00:00,212.74,22.68,,
16,17-01-2018 00:00,18-01-2018 00:00,285.13,19.23,,
17,18-01-2018 00:00,19-01-2018 00:00,279.63,26.69,,
18,19-01-2018 00:00,20-01-2018 00:00,233.98,27.94,,
19,20-01-2018 00:00,21-01-2018 00:00,91.71,23.11,,
20,21-01-2018 00:00,22-01-2018 00:00,66.26,21.07,,
21,22-01-2018 00:00,23-01-2018 00:00,75.38,25.16,,
22,23-01-2018 00:00,24-01-2018 00:00,114.69,24.81,,
23,24-01-2018 00:00,25-01-2018 00:00,46.84,20.34,,
24,25-01-2018 00:00,26-01-2018 00:00,62.56,18.31,,
25,26-01-2018 00:00,27-01-2018 00:00,59.02,20.0,,
26,27-01-2018 00:00,28-01-2018 00:00,64.23,22.45,,
27,28-01-2018 00:00,29-01-2018 00:00,130.81,20.25,,
28,29-01-2018 00:00,30-01-2018 00:00,108.15,26.17,,
29,30-01-2018 00:00,31-01-2018 00:00,67.8,22.67,,
30,31-01-2018 00:00,01-02-2018 00:00,62.03,21.78,,
31,01-02-2018 00:00,02-02-2018 00:00,63.42,25.71,,
32,02-02-2018 00:00,03-02-2018 00:00,74.47,36.78,,
33,03-02-2018 00:00,04-02-2018 00:00,106.32,32.25,,
34,04-02-2018 00:00,05-02-2018 00:00,106.28,27.17,,
35,05-02-2018 00:00,06-02-2018 00:00,72.24,25.15,,
36,06-02-2018 00:00,07-02-2018 00:00,86.08,21.16,,
37,07-02-2018 00:00,08-02-2018 00:00,68.5,26.14,,
38,08-02-2018 00:00,09-02-2018 00:00,97.14,22.32,,
39,09-02-2018 00:00,10-02-2018 00:00,103.9,24.14,,
40,10-02-2018 00:00,11-02-2018 00:00,103.56,26.13,,
41,11-02-2018 00:00,12-02-2018 00:00,147.48,28.63,,
42,12-02-2018 00:00,13-02-2018 00:00,125.58,24.32,,
43,13-02-2018 00:00,14-02-2018 00:00,123.73,20.18,,
44,14-02-2018 00:00,15-02-2018 00:00,134.02,22.23,,
45,15-02-2018 00:00,16-02-2018 00:00,84.74,21.43,,
46,16-02-2018 00:00,17-02-2018 00:00,134.57,23.55,,
47,17-02-2018 00:00,18-02-2018 00:00,126.45,22.55,,
48,18-02-2018 00:00,19-02-2018 00:00,128.57,23.89,,
49,19-02-2018 00:00,20-02-2018 00:00,197.65,27.06,,
50,20-02-2018 00:00,21-02-2018 00:00,135.16,21.81,,
51,21-02-2018 00:00,22-02-2018 00:00,173.46,27.15,,
52,22-02-2018 00:00,23-02-2018 00:00,169.93,30.6,,
53,23-02-2018 00:00,24-02-2018 00:00,152.76,32.82,,
54,24-02-2018 00:00,25-02-2018 00:00,164.19,28.91,,
55,25-02-2018 00:00,26-02-2018 00:00,191.92,24.5,,
56,26-02-2018 00:00,27-02-2018 00:00,202.51,27.31,,
57,27-02-2018 00:00,28-02-2018 00:00,111.29,24.41,,
58,28-02-2018 00:00,01-03-2018 00:00,163.48,25.3,,
59,01-03-2018 00:00,02-03-2018 00:00,152.02,23.97,,
60,02-03-2018 00:00,03-03-2018 00:00,238.84,28.94,,
61,03-03-2018 00:00,04-03-2018 00:00,88.13,21.27,,
62,04-03-2018 00:00,05-03-2018 00:00,82.38,24.06,,
63,05-03-2018 00:00,06-03-2018 00:00,89.89,24.5,,
64,06-03-2018 00:00,07-03-2018 00:00,70.35,23.2,,
65,07-03-2018 00:00,08-03-2018 00:00,84.87,27.98,,
66,08-03-2018 00:00,09-03-2018 00:00,116.65,30.91,,
67,09-03-2018 00:00,10-03-2018 00:00,113.38,34.3,,
68,10-03-2018 00:00,11-03-2018 00:00,85.55,26.46,,
69,11-03-2018 00:00,12-03-2018 00:00,83.64,22.63,,
70,12-03-2018 00:00,13-03-2018 00:00,96.25,27.42,,
71,13-03-2018 00:00,14-03-2018 00:00,85.16,29.38,,
72,14-03-2018 00:00,15-03-2018 00:00,152.3,33.01,,
73,15-03-2018 00:00,16-03-2018 00:00,145.29,34.43,,
74,16-03-2018 00:00,17-03-2018 00:00,96.69,26.83,,
75,17-03-2018 00:00,18-03-2018 00:00,79.27,28.6,,
76,18-03-2018 00:00,19-03-2018 00:00,96.48,28.29,,
77,19-03-2018 00:00,20-03-2018 00:00,105.27,30.23,,
78,20-03-2018 00:00,21-03-2018 00:00,128.16,33.68,,
79,21-03-2018 00:00,22-03-2018 00:00,100.44,31.62,,
80,22-03-2018 00:00,23-03-2018 00:00,113.47,36.33,,
81,23-03-2018 00:00,24-03-2018 00:00,106.8,30.51,,
82,24-03-2018 00:00,25-03-2018 00:00,99.52,30.51,,
83,25-03-2018 00:00,26-03-2018 00:00,100.49,30.97,,
84,26-03-2018 00:00,27-03-2018 00:00,83.51,31.13,,
