,From_Date,To_Date,PM2.5,SO2,NO2,CO
0,01-01-2018 00:00,02-01-2018 00:00,265.45,,,0.0
1,02-01-2018 00:00,03-01-2018 00:00,277.76,,,0.0
2,03-01-2018 00:00,04-01-2018 00:00,234.42,,,0.0
3,04-01-2018 00:00,05-01-2018 00:00,346.31,,,0.0
4,05-01-2018 00:00,06-01-2018 00:00,292.83,,,0.0
5,06-01-2018 00:00,07-01-2018 00:00,290.97,,,0.0
6,07-01-2018 00:00,08-01-2018 00:00,224.93,,,0.0
7,08-01-2018 00:00,09-01-2018 00:00,153.64,,,0.0
8,09-01-2018 00:00,10-01-2018 00:00,285.3,,48.34,0.0
9,10-01-2018 00:00,11-01-2018 00:00,194.97,,31.89,0.0
10,11-01-2018 00:00,12-01-2018 00:00,165.79,,25.55,0.0
11,12-01-2018 00:00,13-01-2018 00:00,193.24,,24.95,0.0
12,13-01-2018 00:00,14-01-2018 00:00,315.66,,20.88,0.0
13,14-01-2018 00:00,15-01-2018 00:00,254.13,,17.59,0.0
14,15-01-2018 00:00,16-01-2018 00:00,195.57,,15.49,0.0
15,16-01-2018 00:00,17-01-2018 00:00,128.51,,30.15,0.0
16,17-01-2018 00:00,18-01-2018 00:00,268.2,,12.69,0.0
17,18-01-2018 00:00,19-01-2018 00:00,336.63,,13.19,0.0
18,19-01-2018 00:00,20-01-2018 00:00,264.94,,12.72,0.0
19,20-01-2018 00:00,21-01-2018 00:00,144.22,,12.75,0.0
20,21-01-2018 00:00,22-01-2018 00:00,176.81,,12.56,0.0
21,22-01-2018 00:00,23-01-2018 00:00,194.7,,11.63,0.0
22,23-01-2018 00:00,24-01-2018 00:00,160.7,,11.78,0.0
23,24-01-2018 00:00,25-01-2018 00:00,123.44,,12.01,0.0
24,25-01-2018 00:00,26-01-2018 00:00,111.54,,12.71,0.0
25,26-01-2018 00:00,27-01-2018 00:00,132.32,,13.45,0.0
26,27-01-2018 00:00,28-01-2018 00:00,161.65,,13.3,0.0
27,28-01-2018 00:00,29-01-2018 00:00,139.17,,13.07,0.0
28,29-01-2018 00:00,30-01-2018 00:00,165.92,,13.98,0.37
29,30-01-2018 00:00,31-01-2018 00:00,117.73,,14.79,1.26
30,31-01-2018 00:00,01-02-2018 00:00,110.71,,14.51,1.3
31,01-02-2018 00:00,02-02-2018 00:00,191.41,,13.85,1.33
32,02-02-2018 00:00,03-02-2018 00:00,114.23,,13.74,1.66
33,03-02-2018 00:00,04-02-2018 00:00,96.11,,14.02,1.61
34,04-02-2018 00:00,05-02-2018 00:00,109.53,,14.71,1.41
35,05-02-2018 00:00,06-02-2018 00:00,161.53,,31.57,1.12
36,06-02-2018 00:00,07-02-2018 00:00,135.04,,17.84,1.07
37,07-02-2018 00:00,08-02-2018 00:00,107.52,,15.02,1.08
38,08-02-2018 00:00,09-02-2018 00:00,170.27,,23.81,1.02
39,09-02-2018 00:00,10-02-2018 00:00,169.14,,17.15,1.03
40,10-02-2018 00:00,11-02-2018 00:00,168.03,,30.14,1.05
41,11-02-2018 00:00,12-02-2018 00:00,135.68,,16.5,1.02
42,12-02-2018 00:00,13-02-2018 00:00,63.82,,11.53,1.06
43,13-02-2018 00:00,14-02-2018 00:00,104.47,,15.52,1.02
44,14-02-2018 00:00,15-02-2018 00:00,106.47,,10.98,1.05
45,15-02-2018 00:00,16-02-2018 00:00,120.92,,10.79,1.05
46,16-02-2018 00:00,17-02-2018 00:00,112.95,,12.26,1.1
47,17-02-2018 00:00,18-02-2018 00:00,100.48,,11.35,1.16
48,18-02-2018 00:00,19-02-2018 00:00,98.03,,5.46,1.21
49,19-02-2018 00:00,20-02-2018 00:00,139.84,,16.71,1.21
50,20-02-2018 00:00,21-02-2018 00:00,87.25,,32.2,1.22
51,21-02-2018 00:00,22-02-2018 00:00,121.99,,37.14,1.25
52,22-02-2018 00:00,23-02-2018 00:00,127.68,,15.42,1.35
53,23-02-2018 00:00,24-02-2018 00:00,101.83,,19.46,1.3
54,24-02-2018 00:00,25-02-2018 00:00,114.04,,22.84,1.48
55,25-02-2018 00:00,26-02-2018 00:00,60.86,,24.28,1.39
56,26-02-2018 00:00,27-02-2018 00:00,56.33,,25.32,1.43
57,27-02-2018 00:00,28-02-2018 00:00,86.3,,27.16,1.45
58,28-02-2018 00:00,01-03-2018 00:00,129.96,,30.39,1.57
59,01-03-2018 00:00,02-03-2018 00:00,130.12,,30.09,1.74
60,02-03-2018 00:00,03-03-2018 00:00,180.43,,31.63,1.7
61,03-03-2018 00:00,04-03-2018 00:00,117.71,,30.9,1.71
62,04-03-2018 00:00,05-03-2018 00:00,108.27,,32.08,1.55
63,05-03-2018 00:00,06-03-2018 00:00,91.66,,33.51,1.66
64,06-03-2018 00:00,07-03-2018 00:00,77.33,,34.36,1.58
65,07-03-2018 00:00,08-03-2018 00:00,81.62,,34.38,1.71
66,08-03-2018 00:00,09-03-2018 00:00,160.21,,34.68,1.61
67,09-03-2018 00:00,10-03-2018 00:00,194.28,,34.07,1.85
68,10-03-2018 00:00,11-03-2018 00:00,104.64,,34.88,2.25
69,11-03-2018 00:00,12-03-2018 00:00,158.98,,25.26,1.94
70,12-03-2018 00:00,13-03-2018 00:00,101.47,,20.76,1.99
71,13-03-2018 00:00,14-03-2018 00:00,158.51,,20.94,2.04
72,14-03-2018 00:00,15-03-2018 00:00,152.8,,14.39,1.74
73,15-03-2018 00:00,16-03-2018 00:00,83.62,,4.91,1.16
74,16-03-2018 00:00,17-03-2018 00:00,75.37,,4.92,1.1
75,17-03-2018 00:00,18-03-2018 00:00,42.48,,4.91,0.99
76,18-03-2018 00:00,19-03-2018 00:00,72.31,,4.92,1.0
77,19-03-2018 00:00,20-03-2018 00:00,58.17,,4.9,0.92
78,20-03-2018 00:00,21-03-2018 00:00,90.16,,4.92,0.92
79,21-03-2018 00:00,22-03-2018 00:00,99.46,,10.58,1.03
80,22-03-2018 00:00,23-03-2018 00:00,96.45,,15.68,1.12
81,23-03-2018 00:00,24-03-2018 00:00,43.6,,13.36,0.92
82,24-03-2018 00:00,25-03-2018 00:00,45.46,,14.22,0.74
83,25-03-2018 00:00,26-03-2018 00:00,47.56,,13.77,0.74
84,26-03-2018 00:00,27-03-2018 00:00,47.31,,14.93,0.73
85,27-03-2018 00:00,28-03-2018 00:00,106.4,,18.78,0.73
86,28-03-2018 00:00,29-03-2018 00:00,148.14,,25.0,0.73
87,29-03-2018 00:00,30-03-2018 00:00,210.7,,16.63,0.72
88,30-03-2018 00:00,31-03-2018 00:00,172.85,,16.8,0.76
89,31-03-2018 00:00,01-04-2018 00:00,74.25,,17.6,0.76
90,01-04-2018 00:00,02-04-2018 00:00,56.55,,15.39,0.77
91,02-04-2018 00:00,03-04-2018 00:00,70.72,,16.95,0.79
92,03-04-2018 00:00,04-04-2018 00:00,91.44,,20.22,0.79
93,04-04-2018 00:00,05-04-2018 00:00,110.69,,22.74,0.76
94,05-04-2018 00:00,06-04-2018 00:00,121.38,,22.3,0.78
95,06-04-2018 00:00,07-04-2018 00:00,69.44,,18.05,0.77
96,07-04-2018 00:00,08-04-2018 00:00,34.95,,15.84,0.79
97,08-04-2018 00:00,09-04-2018 00:00,49.66,,15.04,0.86
98,09-04-2018 00:00,10-04-2018 00:00,48.36,,16.59,0.87
99,10-04-2018 00:00,11-04-2018 00:00,81.97,,19.84,0.84
100,11-04-2018 00:00,12-04-2018 00:00,40.56,,15.04,0.84
101,12-04-2018 00:00,13-04-2018 00:00,47.99,,16.15,0.85
102,13-04-2018 00:00,14-04-2018 00:00,64.74,,18.31,0.86
103,14-04-2018 00:00,15-04-2018 00:00,,,,
104,15-04-2018 00:00,16-04-2018 00:00,,,,
105,16-04-2018 00:00,17-04-2018 00:00,,,,
106,17-04-2018 00:00,18-04-2018 00:00,,,,
107,18-04-2018 00:00,19-04-2018 00:00,,,,
108,19-04-2018 00:00,20-04-2018 00:00,,,,
109,20-04-2018 00:00,21-04-2018 00:00,,,,
110,21-04-2018 00:00,22-04-2018 00:00,,,,
111,22-04-2018 00:00,23-04-2018 00:00,,,,
112,23-04-2018 00:00,24-04-2018 00:00,,,,
113,24-04-2018 00:00,25-04-2018 00:00,,,,
114,25-04-2018 00:00,26-04-2018 00:00,,,,
115,26-04-2018 00:00,27-04-2018 00:00,,,,
116,27-04-2018 00:00,28-04-2018 00:00,,,,0.0
117,28-04-2018 00:00,29-04-2018 00:00,59.82,,12.99,0.47
118,29-04-2018 00:00,30-04-2018 00:00,64.96,,17.67,0.9
119,30-04-2018 00:00,01-05-2018 00:00,52.45,,19.54,0.95
120,01-05-2018 00:00,02-05-2018 00:00,52.86,,15.16,0.92
121,02-05-2018 00:00,03-05-2018 00:00,71.82,,16.63,0.95
122,03-05-2018 00:00,04-05-2018 00:00,32.45,,22.72,0.98
123,04-05-2018 00:00,05-05-2018 00:00,34.73,,22.72,0.95
124,05-05-2018 00:00,06-05-2018 00:00,65.15,,22.7,1.62
125,06-05-2018 00:00,07-05-2018 00:00,88.45,,22.72,3.65
126,07-05-2018 00:00,08-05-2018 00:00,78.58,,22.72,3.77
127,08-05-2018 00:00,09-05-2018 00:00,54.27,,25.22,14.58
128,09-05-2018 00:00,10-05-2018 00:00,58.69,,36.57,3.4
129,10-05-2018 00:00,11-05-2018 00:00,88.31,,36.57,22.7
130,11-05-2018 00:00,12-05-2018 00:00,133.29,,36.57,26.92
131,12-05-2018 00:00,13-05-2018 00:00,135.63,,36.57,32.0
132,13-05-2018 00:00,14-05-2018 00:00,68.62,,36.56,25.81
133,14-05-2018 00:00,15-05-2018 00:00,48.86,,36.57,28.78
134,15-05-2018 00:00,16-05-2018 00:00,66.26,,36.57,12.62
135,16-05-2018 00:00,17-05-2018 00:00,61.68,,,0.0
136,17-05-2018 00:00,18-05-2018 00:00,93.91,,34.72,0.32
137,18-05-2018 00:00,19-05-2018 00:00,88.91,,,0.0
138,19-05-2018 00:00,20-05-2018 00:00,99.9,,,0.0
139,20-05-2018 00:00,21-05-2018 00:00,78.38,,,0.0
140,21-05-2018 00:00,22-05-2018 00:00,48.24,,36.15,0.0
141,22-05-2018 00:00,23-05-2018 00:00,76.77,,,0.0
142,23-05-2018 00:00,24-05-2018 00:00,115.5,,35.95,0.0
143,24-05-2018 00:00,25-05-2018 00:00,102.88,,,0.0
144,25-05-2018 00:00,26-05-2018 00:00,70.4,,203.41,0.0
145,26-05-2018 00:00,27-05-2018 00:00,89.2,,,0.0
146,27-05-2018 00:00,28-05-2018 00:00,95.18,,,0.0
147,28-05-2018 00:00,29-05-2018 00:00,121.73,,,0.0
148,29-05-2018 00:00,30-05-2018 00:00,113.87,,,0.0
149,30-05-2018 00:00,31-05-2018 00:00,97.81,,,0.0
150,31-05-2018 00:00,01-06-2018 00:00,57.97,,,0.0
151,01-06-2018 00:00,02-06-2018 00:00,56.64,,,0.0
152,02-06-2018 00:00,03-06-2018 00:00,54.4,,,0.0
153,03-06-2018 00:00,04-06-2018 00:00,46.29,,,0.0
154,04-06-2018 00:00,05-06-2018 00:00,55.76,,5.11,0.0
155,05-06-2018 00:00,06-06-2018 00:00,80.65,,1.43,0.0
156,06-06-2018 00:00,07-06-2018 00:00,64.17,,196.57,0.0
157,07-06-2018 00:00,08-06-2018 00:00,84.07,,112.61,0.0
158,08-06-2018 00:00,09-06-2018 00:00,,,,
159,09-06-2018 00:00,10-06-2018 00:00,45.11,,0.02,0.0
