,From_Date,To_Date,PM2.5,SO2,NO2,CO
0,01-01-2018 00:00,02-01-2018 00:00,50.61,15.86,90.86,
1,02-01-2018 00:00,03-01-2018 00:00,64.1,7.14,91.66,
2,03-01-2018 00:00,04-01-2018 00:00,71.73,12.45,74.53,
3,04-01-2018 00:00,05-01-2018 00:00,74.89,26.4,77.84,
4,05-01-2018 00:00,06-01-2018 00:00,73.61,26.48,90.99,
5,06-01-2018 00:00,07-01-2018 00:00,69.82,16.21,92.32,
6,07-01-2018 00:00,08-01-2018 00:00,68.94,12.06,75.2,
7,08-01-2018 00:00,09-01-2018 00:00,65.79,7.58,63.54,
8,09-01-2018 00:00,10-01-2018 00:00,77.17,7.22,79.03,
9,10-01-2018 00:00,11-01-2018 00:00,70.78,14.83,84.98,
10,11-01-2018 00:00,12-01-2018 00:00,77.91,33.86,89.94,
11,12-01-2018 00:00,13-01-2018 00:00,76.24,9.25,89.75,
12,13-01-2018 00:00,14-01-2018 00:00,69.57,8.45,89.81,
13,14-01-2018 00:00,15-01-2018 00:00,67.88,8.91,89.28,
14,15-01-2018 00:00,16-01-2018 00:00,62.4,3.33,73.72,
15,16-01-2018 00:00,17-01-2018 00:00,62.3,7.67,62.56,
16,17-01-2018 00:00,18-01-2018 00:00,65.02,10.38,67.03,
17,18-01-2018 00:00,19-01-2018 00:00,65.32,13.54,77.92,
18,19-01-2018 00:00,20-01-2018 00:00,64.18,23.51,89.03,
19,20-01-2018 00:00,21-01-2018 00:00,66.33,25.38,83.19,
20,21-01-2018 00:00,22-01-2018 00:00,69.89,12.25,86.8,
21,22-01-2018 00:00,23-01-2018 00:00,74.18,6.66,75.48,
22,23-01-2018 00:00,24-01-2018 00:00,54.74,3.82,65.53,
23,24-01-2018 00:00,25-01-2018 00:00,69.08,6.52,76.83,
24,25-01-2018 00:00,26-01-2018 00:00,70.28,13.69,88.51,
25,26-01-2018 00:00,27-01-2018 00:00,66.91,25.06,89.63,
26,27-01-2018 00:00,28-01-2018 00:00,72.74,14.65,81.86,
27,28-01-2018 00:00,29-01-2018 00:00,69.68,8.03,83.21,
28,29-01-2018 00:00,30-01-2018 00:00,67.42,6.25,68.42,
29,30-01-2018 00:00,31-01-2018 00:00,63.75,14.75,75.29,
30,31-01-2018 00:00,01-02-2018 00:00,55.31,20.48,73.22,
31,01-02-2018 00:00,02-02-2018 00:00,46.36,17.25,84.59,
32,02-02-2018 00:00,03-02-2018 00:00,42.6,9.6,80.79,
33,03-02-2018 00:00,04-02-2018 00:00,39.75,7.95,71.58,
34,04-02-2018 00:00,05-02-2018 00:00,39.53,6.44,58.85,
35,05-02-2018 00:00,06-02-2018 00:00,42.51,6.83,54.47,
36,06-02-2018 00:00,07-02-2018 00:00,45.48,5.88,71.94,
37,07-02-2018 00:00,08-02-2018 00:00,48.74,8.06,91.96,
38,08-02-2018 00:00,09-02-2018 00:00,50.02,11.44,65.87,
39,09-02-2018 00:00,10-02-2018 00:00,46.93,10.37,79.57,
40,10-02-2018 00:00,11-02-2018 00:00,48.86,10.8,75.96,
41,11-02-2018 00:00,12-02-2018 00:00,40.65,4.63,55.4,
42,12-02-2018 00:00,13-02-2018 00:00,47.11,4.84,26.85,
43,13-02-2018 00:00,14-02-2018 00:00,45.02,4.23,45.49,
44,14-02-2018 00:00,15-02-2018 00:00,51.0,8.87,56.53,
45,15-02-2018 00:00,16-02-2018 00:00,58.82,16.3,77.32,
46,16-02-2018 00:00,17-02-2018 00:00,59.9,24.16,80.06,
47,17-02-2018 00:00,18-02-2018 00:00,52.0,21.43,86.53,
48,18-02-2018 00:00,19-02-2018 00:00,47.42,8.37,75.24,
