From_Date,To_Date,PM2.5,NO2,SO2,CO
01-01-2018 00:00,02-01-2018 00:00,231.8,30.530416164053072,15.483779385171792,1.5602892307692309
02-01-2018 00:00,03-01-2018 00:00,232.5,30.530416164053072,15.483779385171792,1.5602892307692309
03-01-2018 00:00,04-01-2018 00:00,261.67,30.530416164053072,15.483779385171792,1.5602892307692309
04-01-2018 00:00,05-01-2018 00:00,267.89,30.530416164053072,15.483779385171792,1.5602892307692309
05-01-2018 00:00,06-01-2018 00:00,275.81,30.530416164053072,15.483779385171792,1.5602892307692309
06-01-2018 00:00,07-01-2018 00:00,295.01,30.530416164053072,15.483779385171792,1.5602892307692309
07-01-2018 00:00,08-01-2018 00:00,207.14,30.530416164053072,15.483779385171792,1.5602892307692309
08-01-2018 00:00,09-01-2018 00:00,167.11,30.530416164053072,15.483779385171792,1.5602892307692309
09-01-2018 00:00,10-01-2018 00:00,258.94,30.530416164053072,15.483779385171792,1.5602892307692309
10-01-2018 00:00,11-01-2018 00:00,188.23,30.530416164053072,15.483779385171792,1.5602892307692309
11-01-2018 00:00,12-01-2018 00:00,158.59,30.530416164053072,15.483779385171792,1.5602892307692309
12-01-2018 00:00,13-01-2018 00:00,185.99,30.530416164053072,15.483779385171792,1.5602892307692309
13-01-2018 00:00,14-01-2018 00:00,262.18,30.530416164053072,15.483779385171792,1.5602892307692309
14-01-2018 00:00,15-01-2018 00:00,225.81,30.530416164053072,15.483779385171792,1.5602892307692309
15-01-2018 00:00,16-01-2018 00:00,188.72,30.530416164053072,15.483779385171792,1.5602892307692309
16-01-2018 00:00,17-01-2018 00:00,140.95,30.530416164053072,15.483779385171792,1.5602892307692309
17-01-2018 00:00,18-01-2018 00:00,270.33,30.530416164053072,15.483779385171792,1.5602892307692309
18-01-2018 00:00,19-01-2018 00:00,319.6,30.530416164053072,15.483779385171792,1.5602892307692309
19-01-2018 00:00,20-01-2018 00:00,275.74,30.530416164053072,15.483779385171792,1.5602892307692309
20-01-2018 00:00,21-01-2018 00:00,183.47,30.530416164053072,15.483779385171792,1.5602892307692309
21-01-2018 00:00,22-01-2018 00:00,189.31,30.530416164053072,15.483779385171792,1.5602892307692309
22-01-2018 00:00,23-01-2018 00:00,241.58,30.530416164053072,15.483779385171792,1.5602892307692309
23-01-2018 00:00,24-01-2018 00:00,187.53,30.530416164053072,15.483779385171792,1.5602892307692309
24-01-2018 00:00,25-01-2018 00:00,146.6,30.530416164053072,15.483779385171792,1.5602892307692309
25-01-2018 00:00,26-01-2018 00:00,127.57,30.530416164053072,15.483779385171792,1.5602892307692309
26-01-2018 00:00,27-01-2018 00:00,150.16,30.530416164053072,15.483779385171792,1.5602892307692309
27-01-2018 00:00,28-01-2018 00:00,186.32,30.530416164053072,15.483779385171792,1.5602892307692309
28-01-2018 00:00,29-01-2018 00:00,162.1,30.530416164053072,15.483779385171792,1.5602892307692309
29-01-2018 00:00,30-01-2018 00:00,158.15,30.530416164053072,15.483779385171792,1.5602892307692309
30-01-2018 00:00,31-01-2018 00:00,112.17,30.530416164053072,15.483779385171792,1.5602892307692309
31-01-2018 00:00,01-02-2018 00:00,123.9,30.530416164053072,15.483779385171792,1.5602892307692309
01-02-2018 00:00,02-02-2018 00:00,149.84,24.223333333333333,11.246666666666664,1.0533333333333337
02-02-2018 00:00,03-02-2018 00:00,102.89,21.116666666666667,8.96,0.8066666666666666
03-02-2018 00:00,04-02-2018 00:00,93.11,21.933333333333334,10.556666666666668,0.7300000000000001
04-02-2018 00:00,05-02-2018 00:00,103.49,22.453333333333333,9.91,0.7533333333333333
05-02-2018 00:00,06-02-2018 00:00,128.55,29.59,9.906666666666668,0.9366666666666664
06-02-2018 00:00,07-02-2018 00:00,104.02,22.69,8.693333333333333,0.7833333333333333
07-02-2018 00:00,08-02-2018 00:00,103.61,24.383333333333336,10.266666666666667,0.8433333333333333
08-02-2018 00:00,09-02-2018 00:00,165.16,36.73,11.3,1.4366666666666663
09-02-2018 00:00,10-02-2018 00:00,193.2,32.303333333333335,12.103333333333332,1.3633333333333333
10-02-2018 00:00,11-02-2018 00:00,191.15,63.41333333333333,8.773333333333333,1.9433333333333331
11-02-2018 00:00,12-02-2018 00:00,142.73,36.95333333333334,10.12,1.12
12-02-2018 00:00,13-02-2018 00:00,68.89,17.003333333333334,6.406666666666666,0.6866666666666666
13-02-2018 00:00,14-02-2018 00:00,99.68,23.82333333333333,5.03,0.7666666666666666
14-02-2018 00:00,15-02-2018 00:00,61.7,15.433333333333332,4.95,0.5633333333333334
15-02-2018 00:00,16-02-2018 00:00,76.23,18.05666666666667,6.0200000000000005,0.6833333333333335
16-02-2018 00:00,17-02-2018 00:00,118.65,20.08333333333333,7.653333333333332,0.86
17-02-2018 00:00,18-02-2018 00:00,125.03,21.95,7.436666666666667,0.8633333333333333
18-02-2018 00:00,19-02-2018 00:00,122.11,25.186666666666667,6.833333333333333,1.0333333333333332
19-02-2018 00:00,20-02-2018 00:00,143.22,43.38,9.34,1.53
20-02-2018 00:00,21-02-2018 00:00,146.4,30.106666666666666,8.943333333333333,1.23
21-02-2018 00:00,22-02-2018 00:00,154.61,51.27333333333334,8.503333333333332,1.8633333333333333
22-02-2018 00:00,23-02-2018 00:00,127.06,34.17333333333333,9.646666666666668,1.3166666666666669
23-02-2018 00:00,24-02-2018 00:00,134.21,30.73,11.81,1.5366666666666664
24-02-2018 00:00,25-02-2018 00:00,137.39,33.556666666666665,13.27,1.5033333333333332
25-02-2018 00:00,26-02-2018 00:00,66.61,18.21333333333333,9.776666666666666,0.8066666666666666
26-02-2018 00:00,27-02-2018 00:00,37.22,15.696666666666667,6.883333333333333,0.6033333333333334
27-02-2018 00:00,28-02-2018 00:00,65.17,21.076666666666664,7.566666666666666,0.84
28-02-2018 00:00,01-03-2018 00:00,134.45,24.01333333333333,10.04,1.12
01-03-2018 00:00,02-03-2018 00:00,111.7,22.23,8.586666666666666,1.2333333333333334
02-03-2018 00:00,03-03-2018 00:00,126.19,21.25333333333333,8.606666666666667,1.53
03-03-2018 00:00,04-03-2018 00:00,97.2,18.976666666666667,7.260000000000001,0.5433333333333333
04-03-2018 00:00,05-03-2018 00:00,67.5,18.656666666666663,6.406666666666666,0.32
05-03-2018 00:00,06-03-2018 00:00,58.24,17.72,8.12,0.4733333333333333
06-03-2018 00:00,07-03-2018 00:00,63.53,17.069999999999997,6.94,0.5466666666666666
07-03-2018 00:00,08-03-2018 00:00,73.71,20.99,7.723333333333334,0.8566666666666668
08-03-2018 00:00,09-03-2018 00:00,117.03,45.373333333333335,11.066666666666668,1.656666666666667
09-03-2018 00:00,10-03-2018 00:00,121.83,25.076666666666668,9.543333333333331,1.1166666666666667
10-03-2018 00:00,11-03-2018 00:00,63.14,15.316666666666668,8.813333333333333,0.6433333333333333
11-03-2018 00:00,12-03-2018 00:00,86.26,18.57,9.35,0.8233333333333334
12-03-2018 00:00,13-03-2018 00:00,91.19,20.453333333333333,10.63,0.83
13-03-2018 00:00,14-03-2018 00:00,94.47,31.36666666666667,10.88,1.2433333333333334
14-03-2018 00:00,15-03-2018 00:00,100.27,47.46666666666666,10.743333333333334,1.5133333333333334
15-03-2018 00:00,16-03-2018 00:00,90.82,22.816666666666663,11.006666666666668,1.0666666666666669
16-03-2018 00:00,17-03-2018 00:00,99.52,18.83,10.626666666666669,0.9133333333333334
17-03-2018 00:00,18-03-2018 00:00,61.54,17.656666666666666,9.37,0.6633333333333334
18-03-2018 00:00,19-03-2018 00:00,85.84,14.36,8.133333333333333,0.66
19-03-2018 00:00,20-03-2018 00:00,69.65,21.41,11.253333333333332,0.9766666666666666
20-03-2018 00:00,21-03-2018 00:00,101.61,29.00333333333333,13.726666666666668,1.336666666666667
21-03-2018 00:00,22-03-2018 00:00,141.45,18.90333333333333,12.82,1.1700000000000002
22-03-2018 00:00,23-03-2018 00:00,84.75,13.923333333333332,9.806666666666668,0.7600000000000001
23-03-2018 00:00,24-03-2018 00:00,55.55,13.339999999999998,7.97,0.6533333333333334
24-03-2018 00:00,25-03-2018 00:00,66.35,12.87,10.66,0.6966666666666667
25-03-2018 00:00,26-03-2018 00:00,82.39,12.566666666666668,8.393333333333333,0.7866666666666666
26-03-2018 00:00,27-03-2018 00:00,72.19,15.606666666666667,10.393333333333333,0.8099999999999999
27-03-2018 00:00,28-03-2018 00:00,96.56,31.296666666666667,12.593333333333334,1.42
28-03-2018 00:00,29-03-2018 00:00,95.3,53.92,9.64,1.6666666666666667
29-03-2018 00:00,30-03-2018 00:00,83.66,16.253333333333334,9.913333333333332,0.9
30-03-2018 00:00,31-03-2018 00:00,82.12,19.316666666666663,10.956666666666663,1.0333333333333334
31-03-2018 00:00,01-04-2018 00:00,94.04,19.10333333333333,11.59666666666667,1.01
01-04-2018 00:00,02-04-2018 00:00,68.94,15.690000000000005,9.69,0.9366666666666666
02-04-2018 00:00,03-04-2018 00:00,93.55,21.570000000000004,13.873333333333331,1.1366666666666665
03-04-2018 00:00,04-04-2018 00:00,110.69,23.33,14.143333333333333,1.2533333333333332
04-04-2018 00:00,05-04-2018 00:00,73.71,26.64333333333333,11.056666666666668,1.39
05-04-2018 00:00,06-04-2018 00:00,185.9,35.473333333333336,8.25,1.4233333333333331
06-04-2018 00:00,07-04-2018 00:00,97.79,21.35,9.886666666666668,1.0199999999999998
07-04-2018 00:00,08-04-2018 00:00,47.03,17.936666666666667,9.18,0.7600000000000001
08-04-2018 00:00,09-04-2018 00:00,50.26,16.95,9.816666666666666,0.7433333333333333
09-04-2018 00:00,10-04-2018 00:00,54.53,28.926666666666662,8.5,0.9966666666666666
10-04-2018 00:00,11-04-2018 00:00,80.35,23.89333333333333,10.613333333333332,1.0166666666666666
11-04-2018 00:00,12-04-2018 00:00,48.29,20.58680538801769,9.981259795057264,0.8500964102564103
12-04-2018 00:00,13-04-2018 00:00,46.27,17.706666666666667,7.916666666666667,0.7433333333333333
13-04-2018 00:00,14-04-2018 00:00,80.24,22.76,9.55,0.7600000000000001
14-04-2018 00:00,15-04-2018 00:00,83.35,25.096666666666668,11.146666666666668,0.9766666666666666
15-04-2018 00:00,16-04-2018 00:00,111.18,32.49,7.62,1.1866666666666663
16-04-2018 00:00,17-04-2018 00:00,123.69,41.93333333333333,9.396666666666668,1.14
17-04-2018 00:00,18-04-2018 00:00,67.68,24.456666666666667,8.4,0.8566666666666666
18-04-2018 00:00,19-04-2018 00:00,54.66,15.03,9.253333333333332,0.5233333333333333
19-04-2018 00:00,20-04-2018 00:00,76.83,20.01,10.73,0.7333333333333333
20-04-2018 00:00,21-04-2018 00:00,82.06,18.33333333333333,8.653333333333334,0.6900000000000001
21-04-2018 00:00,22-04-2018 00:00,77.49,12.2,9.846666666666666,0.5333333333333333
22-04-2018 00:00,23-04-2018 00:00,40.39,13.026666666666666,9.29,0.4866666666666666
23-04-2018 00:00,24-04-2018 00:00,58.06,17.543333333333333,8.533333333333333,0.7633333333333333
24-04-2018 00:00,25-04-2018 00:00,91.01,25.453333333333337,10.823333333333332,1.0166666666666666
25-04-2018 00:00,26-04-2018 00:00,80.53,56.24666666666667,5.07,2.89
26-04-2018 00:00,27-04-2018 00:00,134.14,41.056666666666665,8.37,1.91
27-04-2018 00:00,28-04-2018 00:00,89.61,20.80333333333333,11.590000000000002,0.0
28-04-2018 00:00,29-04-2018 00:00,75.88,16.866666666666667,9.42,0.0
29-04-2018 00:00,30-04-2018 00:00,87.33,21.186666666666667,12.406666666666666,0.0
30-04-2018 00:00,01-05-2018 00:00,75.9,22.3,9.386666666666668,0.0
01-05-2018 00:00,02-05-2018 00:00,45.83,16.593333333333334,7.533333333333334,0.0
02-05-2018 00:00,03-05-2018 00:00,52.18,15.296666666666669,6.013333333333333,0.7533333333333334
03-05-2018 00:00,04-05-2018 00:00,44.08,16.416666666666668,0.66,0.71
04-05-2018 00:00,05-05-2018 00:00,40.0,14.453333333333331,0.99,0.75
05-05-2018 00:00,06-05-2018 00:00,85.28,25.01,1.15,0.9933333333333332
06-05-2018 00:00,07-05-2018 00:00,101.28,19.273333333333333,1.71,1.0
07-05-2018 00:00,08-05-2018 00:00,104.84,21.89333333333333,2.33,1.2666666666666666
08-05-2018 00:00,09-05-2018 00:00,38.34,10.476666666666668,0.59,0.59
09-05-2018 00:00,10-05-2018 00:00,60.06,23.383333333333336,1.25,1.0766666666666669
10-05-2018 00:00,11-05-2018 00:00,99.18,28.566666666666663,0.03,1.1333333333333333
11-05-2018 00:00,12-05-2018 00:00,162.53,33.873333333333335,3.0,1.36
12-05-2018 00:00,13-05-2018 00:00,162.58,51.99666666666667,7.73,1.4233333333333331
13-05-2018 00:00,14-05-2018 00:00,86.56,13.446666666666667,6.84,0.61
14-05-2018 00:00,15-05-2018 00:00,60.25,19.34,4.9,0.66
15-05-2018 00:00,16-05-2018 00:00,59.93,17.883333333333336,1.63,0.6999999999999998
16-05-2018 00:00,17-05-2018 00:00,45.33,19.296666666666667,1.88,0.6
17-05-2018 00:00,18-05-2018 00:00,86.47,20.043333333333333,3.64,0.5166666666666667
18-05-2018 00:00,19-05-2018 00:00,90.68,20.12,3.94,0.8333333333333334
19-05-2018 00:00,20-05-2018 00:00,94.3,30.00333333333333,3.53,1.1133333333333333
20-05-2018 00:00,21-05-2018 00:00,87.38,24.58,4.43,1.0
21-05-2018 00:00,22-05-2018 00:00,60.27,18.60333333333333,4.1,0.4666666666666666
22-05-2018 00:00,23-05-2018 00:00,52.1,32.04666666666666,5.75,0.84
23-05-2018 00:00,24-05-2018 00:00,36.7,32.56680538801769,2.86,1.23009641025641
24-05-2018 00:00,25-05-2018 00:00,71.97,26.28,1.98,1.2966666666666666
25-05-2018 00:00,26-05-2018 00:00,37.72,32.85999999999999,0.96,0.8366666666666666
26-05-2018 00:00,27-05-2018 00:00,36.41,37.67,1.57,0.8066666666666666
27-05-2018 00:00,28-05-2018 00:00,54.48,35.553333333333335,2.73,0.69
28-05-2018 00:00,29-05-2018 00:00,84.27,31.346666666666668,7.03,1.3066666666666666
29-05-2018 00:00,30-05-2018 00:00,115.74,34.62666666666667,7.14,1.02
30-05-2018 00:00,31-05-2018 00:00,102.3,17.036666666666665,4.36,0.82
31-05-2018 00:00,01-06-2018 00:00,112.25,19.87333333333333,5.35,0.6
01-06-2018 00:00,02-06-2018 00:00,103.79,13.629999999999995,2.07,0.48
02-06-2018 00:00,03-06-2018 00:00,151.57,16.506666666666664,2.46,0.65
03-06-2018 00:00,04-06-2018 00:00,190.47,12.46,3.09,0.77
04-06-2018 00:00,05-06-2018 00:00,134.29,14.046666666666669,2.84,0.98
05-06-2018 00:00,06-06-2018 00:00,256.36,14.006666666666666,2.23,0.63
06-06-2018 00:00,07-06-2018 00:00,59.44666666666666,10.166666666666666,5.613333333333333,0.7433333333333333
07-06-2018 00:00,08-06-2018 00:00,140.71,16.736666666666668,4.82,1.09
08-06-2018 00:00,09-06-2018 00:00,191.32,17.86,0.43,1.0
09-06-2018 00:00,10-06-2018 00:00,106.1,13.953333333333331,0.79,0.88
10-06-2018 00:00,11-06-2018 00:00,233.99,18.176666666666662,2.4,0.94
11-06-2018 00:00,12-06-2018 00:00,181.27,16.183333333333334,2.55,0.73
12-06-2018 00:00,13-06-2018 00:00,239.43,14.243333333333334,2.06,2.9
13-06-2018 00:00,14-06-2018 00:00,548.47,9.863333333333337,1.75,0.72
14-06-2018 00:00,15-06-2018 00:00,346.99,9.78,6.45,0.73
15-06-2018 00:00,16-06-2018 00:00,262.54,8.283333333333333,11.73,0.71
16-06-2018 00:00,17-06-2018 00:00,158.84,10.966666666666669,12.27,0.78
17-06-2018 00:00,18-06-2018 00:00,130.71,9.096666666666668,11.53,0.63
18-06-2018 00:00,19-06-2018 00:00,79.48,11.133333333333336,14.42,0.84
19-06-2018 00:00,20-06-2018 00:00,67.23,10.913333333333334,11.52,0.75
20-06-2018 00:00,21-06-2018 00:00,72.65,17.206666666666667,10.29,1.3
21-06-2018 00:00,22-06-2018 00:00,91.54,15.083333333333334,7.81,1.31
22-06-2018 00:00,23-06-2018 00:00,105.09,20.69666666666667,11.27,1.48
23-06-2018 00:00,24-06-2018 00:00,121.56,19.576666666666668,16.37,1.56
24-06-2018 00:00,25-06-2018 00:00,84.92,17.03,27.92,1.02
25-06-2018 00:00,26-06-2018 00:00,131.55,22.51666666666667,14.69,1.07
26-06-2018 00:00,27-06-2018 00:00,92.08,27.766666666666666,7.61,1.13
27-06-2018 00:00,28-06-2018 00:00,190.83,20.96333333333333,5.29,1.41
28-06-2018 00:00,29-06-2018 00:00,119.17,20.89333333333333,4.72,1.36
29-06-2018 00:00,30-06-2018 00:00,53.13,25.773333333333337,5.19,1.96
