,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
0,Varanasi,25.376,82.924,2020-11-24,3104.21,43.7,13.682500000000001,344.53
1,Varanasi,25.376,82.924,2020-11-25,2058.0683333333327,44.85124999999999,13.455833333333336,259.1066666666667
2,Varanasi,25.376,82.924,2020-11-26,2815.4858333333336,68.36,21.597916666666663,366.79791666666665
3,Varanasi,25.376,82.924,2020-11-27,2726.47625,55.865,22.21375,457.25083333333333
4,Varanasi,25.376,82.924,2020-11-28,2001.8820833333332,46.57583333333332,22.491249999999997,251.09416666666667
5,Varanasi,25.376,82.924,2020-11-29,1722.8916666666667,39.364999999999995,17.094583333333336,190.03958333333333
6,Varanasi,25.376,82.924,2020-11-30,2496.9983333333334,57.755833333333335,24.681666666666672,276.0166666666667
7,Varanasi,25.376,82.924,2020-12-01,2751.51,68.38125,35.01625,347.8566666666666
8,Varanasi,25.376,82.924,2020-12-02,2224.1279166666664,49.27041666666667,23.016666666666666,305.8245833333333
9,Varanasi,25.376,82.924,2020-12-03,2714.237083333333,59.583333333333336,24.359166666666663,370.14375
10,Varanasi,25.376,82.924,2020-12-04,3405.7299999999996,73.52875,34.11291666666667,416.44916666666654
11,Varanasi,25.376,82.924,2020-12-05,3033.002916666667,65.68166666666667,27.36666666666666,411.77583333333337
12,Varanasi,25.376,82.924,2020-12-06,2439.4199999999996,50.791666666666664,32.62916666666667,299.9808333333333
13,Varanasi,25.376,82.924,2020-12-07,3152.0533333333333,58.33583333333333,24.909999999999997,389.4241666666667
14,Varanasi,25.376,82.924,2020-12-08,2760.4108333333334,56.16750000000001,22.771666666666672,393.6720833333334
15,Varanasi,25.376,82.924,2020-12-09,2701.7208333333338,57.88500000000001,28.99875,387.70750000000004
16,Varanasi,25.376,82.924,2020-12-10,2361.2579166666665,49.764166666666654,20.876666666666672,274.6333333333333
17,Varanasi,25.376,82.924,2020-12-11,1441.9550000000002,37.43666666666667,16.235416666666666,197.97583333333333
18,Varanasi,25.376,82.924,2020-12-12,779.1129166666666,22.82166666666667,10.806666666666667,75.51375
19,Varanasi,25.376,82.924,2020-12-13,907.8983333333335,19.788333333333338,11.933750000000003,101.77750000000002
20,Varanasi,25.376,82.924,2020-12-14,2178.2320833333333,55.16875000000001,21.647083333333338,204.99375000000006
21,Varanasi,25.376,82.924,2020-12-15,1540.7008333333333,43.02041666666667,21.639166666666668,166.59874999999997
22,Varanasi,25.376,82.924,2020-12-16,1108.1691666666668,31.5025,14.151250000000003,115.15666666666668
23,Varanasi,25.376,82.924,2020-12-17,768.1254166666666,19.273749999999996,15.959999999999999,92.87624999999997
24,Varanasi,25.376,82.924,2020-12-18,932.0970833333334,24.169583333333335,16.923333333333336,107.43916666666667
25,Varanasi,25.376,82.924,2020-12-19,1688.9574999999998,38.17791666666667,17.50625,188.6783333333333
26,Varanasi,25.376,82.924,2020-12-20,1630.54375,34.48833333333334,14.18875,231.89458333333332
27,Varanasi,25.376,82.924,2020-12-21,2646.9233333333336,44.27250000000001,17.565833333333334,392.8045833333333
28,Varanasi,25.376,82.924,2020-12-22,2886.692916666667,53.67249999999999,22.24833333333333,464.0762499999999
29,Varanasi,25.376,82.924,2020-12-23,3449.679166666667,61.96958333333334,27.602499999999996,609.9770833333336
30,Varanasi,25.376,82.924,2020-12-24,2369.8820833333334,47.53875,22.93416666666667,429.7074999999999
31,Varanasi,25.376,82.924,2020-12-25,1383.5429166666665,31.34833333333334,22.328750000000003,198.4575
32,Varanasi,25.376,82.924,2020-12-26,1887.83875,40.97166666666666,16.397083333333335,225.0716666666667
33,Varanasi,25.376,82.924,2020-12-27,1922.8862499999998,49.787500000000016,22.850416666666664,247.72666666666666
34,Varanasi,25.376,82.924,2020-12-28,1810.2333333333333,40.269999999999996,14.118749999999997,245.7675
35,Varanasi,25.376,82.924,2020-12-29,1682.8379166666664,36.54500000000001,15.374583333333332,259.3345833333333
36,Varanasi,25.376,82.924,2020-12-30,1705.6475,41.620416666666664,17.869583333333328,189.05375
37,Varanasi,25.376,82.924,2020-12-31,2225.2400000000002,41.50958333333333,23.24625,231.01125
38,Varanasi,25.376,82.924,2021-01-01,2533.9920833333335,64.53333333333335,24.601666666666674,310.4020833333333
39,Varanasi,25.376,82.924,2021-01-02,2212.445,45.03958333333333,15.272500000000003,284.54875
40,Varanasi,25.376,82.924,2021-01-03,1818.5766666666668,32.227916666666665,9.991249999999999,275.125
41,Varanasi,25.376,82.924,2021-01-04,1903.6929166666666,32.211666666666666,9.909999999999998,301.0279166666666
42,Varanasi,25.376,82.924,2021-01-05,3371.237916666667,61.34833333333333,17.22166666666667,615.5612500000001
43,Varanasi,25.376,82.924,2021-01-06,3078.6199999999994,58.50708333333332,25.985416666666676,454.06166666666655
44,Varanasi,25.376,82.924,2021-01-07,2084.493333333333,40.845416666666665,22.818750000000005,237.28
45,Varanasi,25.376,82.924,2021-01-08,1893.6800000000003,44.63666666666666,17.493750000000002,203.91166666666663
46,Varanasi,25.376,82.924,2021-01-09,964.3637500000001,23.826666666666668,18.940416666666668,154.05333333333334
47,Varanasi,25.376,82.924,2021-01-10,798.5841666666666,13.779166666666667,13.425833333333335,103.25291666666668
48,Varanasi,25.376,82.924,2021-01-11,970.4833333333335,21.018749999999997,14.804583333333335,121.06749999999998
49,Varanasi,25.376,82.924,2021-01-12,1341.54125,33.52083333333333,16.68208333333333,158.88583333333335
50,Varanasi,25.376,82.924,2021-01-13,1697.5795833333334,36.88791666666666,15.299583333333336,191.09166666666667
51,Varanasi,25.376,82.924,2021-01-14,2689.203333333333,48.97291666666666,27.83541666666667,330.4516666666667
52,Varanasi,25.376,82.924,2021-01-15,2332.6079166666664,50.97625,26.521666666666672,365.31874999999997
